,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,D,0.017223198594024606,0.0127709431751611,0.014879906268306972,0.015817223198594025,0.017926186291739893,0.01616871704745167,0.017164616285881663,0.014059753954305799,0.017867603983596953,0.014411247803163444,0.014528412419449327,0.015289982425307557,0.015934387814879908,0.015172817809021676,0.01611013473930873,0.014469830111306385,0.01546572934973638,0.014586994727592267,0.015641476274165202,0.01195079086115993,0.013239601640304627,0.024428822495606326,0.870240187463386,0.795079086115993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,E,0.012536613942589338,0.016695957820738138,0.01698886936145284,0.015992970123022848,0.010896309314586995,0.014411247803163444,0.013649677797305214,0.015407147041593438,0.010954891622729935,0.014294083186877563,0.015934387814879908,0.010310486233157586,0.01616871704745167,0.018804920913884006,0.012712360867018161,0.017926186291739893,0.015407147041593438,0.013708260105448155,0.008670181605155243,0.013591095489162272,0.0127709431751611,0.021265377855887523,0.842589338019918,0.8147041593438782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,F,0.012243702401874635,0.015348564733450499,0.01476274165202109,0.01470415934387815,0.015700058582308142,0.015172817809021676,0.017106033977738723,0.013766842413591095,0.016637375512595195,0.015172817809021676,0.013649677797305214,0.012595196250732278,0.016754540128881078,0.014352665495020504,0.015641476274165202,0.008142940831868775,0.01628588166373755,0.013181019332161687,0.013005272407732865,0.014176918570591682,0.015114235500878734,0.020679554774458115,0.8408318687756298,0.795957820738137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,G,0.011833626244874048,0.014176918570591682,0.01411833626244874,0.004452255418863503,0.013591095489162272,0.016578793204452255,0.014528412419449327,0.022729935559461043,0.015114235500878734,0.015992970123022848,0.01892208553016989,0.013005272407732865,0.01698886936145284,0.019390743995313417,0.013884007029876978,0.017340363210310485,0.013591095489162272,0.016403046280023433,0.01687170474516696,0.014938488576449912,0.010486233157586409,0.02255418863503222,0.8707674282366725,0.8251318101933216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,H,0.016695957820738138,0.014294083186877563,0.012888107791446984,0.014469830111306385,0.015407147041593438,0.014879906268306972,0.017164616285881663,0.015231400117164616,0.014411247803163444,0.015289982425307557,0.01470415934387815,0.015524311657879321,0.01763327475102519,0.01622729935559461,0.01411833626244874,0.015231400117164616,0.017457527826596368,0.01892208553016989,0.016637375512595195,0.013884007029876978,0.015875805506736965,0.020913884007029877,0.8681898066783831,0.8007615700058582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,I,0.011540714704159344,0.015289982425307557,0.0127709431751611,0.01816051552431166,0.013591095489162272,0.015289982425307557,0.010486233157586409,0.016754540128881078,0.01341534856473345,0.013005272407732865,0.014294083186877563,0.008728763913298184,0.015641476274165202,0.013942589338019918,0.012536613942589338,0.017047451669595783,0.014235500878734621,0.017106033977738723,0.015055653192735793,0.016461628588166372,0.011657879320445225,0.020035149384885764,0.9007029876977153,0.8168717047451669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,J,0.015231400117164616,0.01200937316930287,0.008963093145869946,0.01341534856473345,0.015700058582308142,0.013181019332161687,0.014059753954305799,0.013884007029876978,0.010193321616871705,0.01687170474516696,0.017106033977738723,0.014528412419449327,0.016403046280023433,0.014294083186877563,0.01628588166373755,0.014528412419449327,0.014469830111306385,0.015407147041593438,0.01476274165202109,0.01546572934973638,0.01622729935559461,0.020796719390743994,0.9150556531927357,0.9618629173989455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,K,0.01189220855301699,0.015758640890451085,0.022026947861745753,0.005916813122437024,0.014059753954305799,0.01411833626244874,0.012126537785588752,0.01757469244288225,0.01616871704745167,0.01470415934387815,0.013825424721734036,0.011716461628588167,0.012595196250732278,0.01411833626244874,0.015114235500878734,0.00281195079086116,0.013181019332161687,0.014645577035735208,0.013591095489162272,0.015289982425307557,0.01130638547158758,0.011423550087873463,0.8750439367311073,0.8568834212067955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,L,0.013473930872876391,0.009783245459871118,0.010603397773872291,0.01195079086115993,0.015172817809021676,0.014001171646162859,0.01898066783831283,0.017164616285881663,0.014469830111306385,0.013708260105448155,0.014528412419449327,0.01476274165202109,0.018570591681312244,0.015114235500878734,0.015348564733450499,0.013239601640304627,0.011657879320445225,0.014469830111306385,0.013766842413591095,0.01124780316344464,0.010427650849443469,0.015114235500878734,0.8922085530169889,0.8572349150556532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,M,0.012888107791446984,0.01616871704745167,0.012712360867018161,0.013298183948447569,0.008845928529584065,0.011482132396016403,0.013532513181019333,0.0127709431751611,0.018629173989455183,0.013063854715875806,0.013884007029876978,0.014352665495020504,0.012946690099589923,0.012595196250732278,0.014001171646162859,0.010779144698301112,0.013532513181019333,0.013239601640304627,0.0077914469830111304,0.011540714704159344,0.011540714704159344,0.017809021675454013,0.8913298183948447,0.9163444639718805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,N,0.011599297012302284,0.009666080843585237,0.012126537785588752,0.011013473930872876,0.01546572934973638,0.015055653192735793,0.013181019332161687,0.014176918570591682,0.013942589338019918,0.015231400117164616,0.014352665495020504,0.01476274165202109,0.013884007029876978,0.011482132396016403,0.013005272407732865,0.013591095489162272,0.013298183948447569,0.011013473930872876,0.017281780902167546,0.010193321616871705,0.004628002343292326,0.017867603983596953,0.9516110134739308,0.9824253075571178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,O,0.011482132396016403,0.014176918570591682,0.010251903925014646,0.012712360867018161,0.010486233157586409,0.012478031634446397,0.013825424721734036,0.014059753954305799,0.011599297012302284,0.012185120093731693,0.013591095489162272,0.013766842413591095,0.010896309314586995,0.013591095489162272,0.014059753954305799,0.013181019332161687,0.012243702401874635,0.011540714704159344,0.010603397773872291,0.015758640890451085,0.011540714704159344,0.01909783245459871,0.9786760398359695,0.9107791446983011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,P,0.00849443468072642,0.009548916227299356,0.008787346221441126,0.008611599297012303,0.013181019332161687,0.01265377855887522,0.012360867018160516,0.01265377855887522,0.015582893966022261,0.010134739308728763,0.012829525483304042,0.011775043936731107,0.013766842413591095,0.005565319273579379,0.012185120093731693,0.0,0.017164616285881663,0.010720562390158173,0.00995899238429994,0.012712360867018161,0.00984182776801406,0.014176918570591682,1.0,0.9263620386643234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,Assay,ID,,,,,,2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,Assay,Started,,,,,,6/29/2023,4,21,10,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,Assay,Finished,,,,,,6/29/2023,4,22,57,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,Assay,Exported,,,,,,6/29/2023,4,22,57,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
