,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,D,0.00597609561752988,0.0065193770373053244,0.003893516841724013,0.006474103585657371,0.007153205360376675,0.005432814197754437,0.007922854038391887,0.006564650488953278,0.007289025715320536,0.004255704454907642,0.008511408909815284,0.006655197392249185,0.008194494748279608,0.005206446939514668,0.0075153929735603045,0.0077417602318000725,0.0077417602318000725,0.006338283230713509,0.0077417602318000725,0.005523361101050344,0.00882832307135096,0.012269105396595436,0.7306682361463238,0.6617620427381383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,E,0.006609923940601232,0.007560666425208258,0.007062658457080768,0.008058674393335748,0.007062658457080768,0.006338283230713509,0.007107931908728721,0.008013400941687794,0.00597609561752988,0.008737776168055052,0.00597609561752988,0.009099963781238682,0.007424846070264397,0.00932633103947845,0.006926838102136907,0.008239768199927562,0.00833031510322347,0.007877580586743933,0.007787033683448026,0.007651213328504165,0.006202462875769648,0.01118254255704455,0.6595889170590366,0.6599058312205722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,F,0.005613908004346252,0.0071984788120246284,0.006383556682361464,0.005025353132922854,0.009779065555957986,0.006383556682361464,0.005930822165881927,0.007470119521912351,0.0075153929735603045,0.006609923940601232,0.0065193770373053244,0.008013400941687794,0.007424846070264397,0.009462151394422311,0.009597971749366172,0.005613908004346252,0.005795001810938066,0.008511408909815284,0.006066642520825788,0.004527345164795364,0.006474103585657371,0.012721839913074974,0.6950380296993843,0.6242303513219848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,G,0.004889532777978993,0.006791017747193046,0.0069721115537848604,0.007153205360376675,0.006836291198841,0.006428830134009417,0.009597971749366172,0.007062658457080768,0.007696486780152119,0.009281057587830497,0.006609923940601232,0.00833031510322347,0.008601955813111191,0.006609923940601232,0.0075153929735603045,0.005885548714233973,0.00733429916696849,0.008420862006519376,0.004527345164795364,0.009099963781238682,0.007243752263672582,0.009371604491126404,0.6551068453458891,0.652345164795364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,H,0.006293009779065556,0.006836291198841,0.007243752263672582,0.005387540746106484,0.007424846070264397,0.006564650488953278,0.007424846070264397,0.006700470843897139,0.00398406374501992,0.0069721115537848604,0.008375588554871423,0.008013400941687794,0.008601955813111191,0.007153205360376675,0.009145237232886636,0.007062658457080768,0.006247736327417602,0.006338283230713509,0.005432814197754437,0.00049800796812749,0.0,0.01082035494386092,0.6626675117710974,0.6174846070264397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,I,0.0065193770373053244,0.008420862006519376,0.004255704454907642,0.008013400941687794,0.008103947844983701,0.007017385005432814,0.007107931908728721,0.00783230713509598,0.008194494748279608,0.009733792104310033,0.006066642520825788,0.009281057587830497,0.007605939876856212,0.0075153929735603045,0.005749728359290112,0.008511408909815284,0.0071984788120246284,0.009099963781238682,0.007107931908728721,0.008420862006519376,0.006066642520825788,0.010050706265845708,0.6598152843172763,0.6615809489315465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,J,0.007651213328504165,0.006338283230713509,0.0071984788120246284,0.0052969938428105755,0.00597609561752988,0.0077417602318000725,0.008783049619703005,0.0032144150670047086,0.008918869974646868,0.0065193770373053244,0.00982433900760594,0.006111915972473741,0.005930822165881927,0.007017385005432814,0.007017385005432814,0.006564650488953278,0.00783230713509598,0.006247736327417602,0.008420862006519376,0.006564650488953278,0.006474103585657371,0.011408909815284318,0.6758420862006519,0.6159453096704093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,K,0.006157189424121695,0.007696486780152119,0.0050706265845708075,0.007379572618616444,0.007470119521912351,0.006474103585657371,0.0077417602318000725,0.007062658457080768,0.003938790293371967,0.006926838102136907,0.004391524809851503,0.005659181455994205,0.006293009779065556,0.007289025715320536,0.005251720391162622,0.008737776168055052,0.006157189424121695,0.007062658457080768,0.006564650488953278,0.0099601593625498,0.007470119521912351,0.011635277073524086,0.6450561390800434,0.6263582035494386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,L,0.007560666425208258,0.005025353132922854,0.005161173487866715,0.005613908004346252,0.006428830134009417,0.006564650488953278,0.0023542194856935894,0.0052969938428105755,0.006338283230713509,0.006564650488953278,0.0046178920680912715,0.007017385005432814,0.008420862006519376,0.006881564650488953,0.009235784136182543,0.007922854038391887,0.007062658457080768,0.007787033683448026,0.007470119521912351,0.007062658457080768,0.004210431003259688,0.01168055052517204,0.6803241579137993,0.5970210068815647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,M,0.007153205360376675,0.004663165519739225,0.004663165519739225,0.006655197392249185,0.0050706265845708075,0.007107931908728721,0.005568634552698298,0.007243752263672582,0.003938790293371967,0.006021369069177834,0.005613908004346252,0.00882832307135096,0.006247736327417602,0.009281057587830497,0.00597609561752988,0.006609923940601232,0.0065193770373053244,0.007605939876856212,0.006202462875769648,0.006157189424121695,0.0052969938428105755,0.012721839913074974,0.6415248098515031,0.6324701195219123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,N,0.005206446939514668,0.005478087649402391,0.008285041651575516,0.006609923940601232,0.005749728359290112,0.005749728359290112,0.006609923940601232,0.008103947844983701,0.007153205360376675,0.006881564650488953,0.005704454907642159,0.0048442593263310395,0.007153205360376675,0.006066642520825788,0.007470119521912351,0.004798985874683086,0.007243752263672582,0.006791017747193046,0.007153205360376675,0.004165157551611735,0.007605939876856212,0.009688518652662079,0.6633013400941687,0.679690329590728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,O,0.0050706265845708075,0.005930822165881927,0.00018109380659181456,0.005795001810938066,0.005568634552698298,0.006564650488953278,0.007605939876856212,0.0071984788120246284,0.006836291198841,0.004391524809851503,0.006111915972473741,0.00584027526258602,0.005251720391162622,0.00733429916696849,0.005387540746106484,0.008058674393335748,0.016388989496559217,0.002263672582397682,0.005749728359290112,0.006428830134009417,0.00584027526258602,0.010910901847156828,0.602589641434263,0.5938518652662079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,P,0.005206446939514668,0.0046178920680912715,0.005342267294458529,0.004255704454907642,0.007017385005432814,0.0038482433900760595,0.0049800796812749,0.0034860557768924302,0.006021369069177834,0.0025805867439333574,0.004572618616443318,0.005749728359290112,0.006383556682361464,0.005115900036218761,0.007289025715320536,0.005523361101050344,0.005613908004346252,0.006383556682361464,0.005795001810938066,0.005478087649402391,0.006700470843897139,0.008601955813111191,0.7417602318000724,0.6889261137269106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,Assay,ID,,,,,,2555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,Assay,Started,,,,,,6/29/2023,3,26,11,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,Assay,Finished,,,,,,6/29/2023,3,28,01,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,Assay,Exported,,,,,,6/29/2023,3,28,01,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
