,index,z-score
214,I23,-0.058283378512146634
215,I24,-0.058283378512146634
216,J1,-0.058283378512146634
217,J2,-0.058283378512146634
218,J3,-0.058283378512146634
219,J4,-0.058283378512146634
220,J5,-0.058283378512146634
221,J6,-0.058283378512146634
222,J7,-0.058283378512146634
223,J8,-0.058283378512146634
224,J9,-0.058283378512146634
225,J10,-0.058283378512146634
226,J11,-0.058283378512146634
227,J12,-0.058283378512146634
228,J13,-0.058283378512146634
229,J14,-0.058283378512146634
230,J15,-0.058283378512146634
231,J16,-0.058283378512146634
232,J17,-0.058283378512146634
233,J18,-0.058283378512146634
234,J19,-0.058283378512146634
235,J20,-0.058283378512146634
236,J21,-0.058283378512146634
237,J22,-0.058283378512146634
238,J23,-0.058283378512146634
239,J24,-0.058283378512146634
240,K1,-0.058283378512146634
241,K2,-0.058283378512146634
242,K3,-0.058283378512146634
243,K4,-0.058283378512146634
244,K5,-0.058283378512146634
245,K6,-0.058283378512146634
246,K7,-0.058283378512146634
247,K8,-0.058283378512146634
248,K9,-0.058283378512146634
249,K10,-0.058283378512146634
250,K11,-0.058283378512146634
251,K12,-0.058283378512146634
252,K13,-0.058283378512146634
253,K14,-0.058283378512146634
254,K15,-0.058283378512146634
255,K16,-0.058283378512146634
256,K17,-0.058283378512146634
257,K18,-0.058283378512146634
258,K19,-0.058283378512146634
259,K20,-0.058283378512146634
260,K21,-0.058283378512146634
261,K22,-0.058283378512146634
262,K23,-0.058283378512146634
263,K24,-0.058283378512146634
264,L1,-0.058283378512146634
265,L2,-0.058283378512146634
266,L3,-0.058283378512146634
267,L4,-0.058283378512146634
268,L5,-0.058283378512146634
269,L6,-0.058283378512146634
270,L7,-0.058283378512146634
271,L8,-0.058283378512146634
272,L9,-0.058283378512146634
273,L10,-0.058283378512146634
274,L11,-0.058283378512146634
275,L12,-0.058283378512146634
276,L13,-0.058283378512146634
277,L14,-0.058283378512146634
278,L15,-0.058283378512146634
279,L16,-0.058283378512146634
280,L17,-0.058283378512146634
281,L18,-0.058283378512146634
282,L19,-0.058283378512146634
283,L20,-0.058283378512146634
284,L21,-0.058283378512146634
285,L22,-0.058283378512146634
286,L23,-0.058283378512146634
287,L24,-0.058283378512146634
288,M1,-0.058283378512146634
289,M2,-0.058283378512146634
290,M3,-0.058283378512146634
291,M4,-0.058283378512146634
292,M5,-0.058283378512146634
293,M6,-0.058283378512146634
294,M7,-0.058283378512146634
295,M8,-0.058283378512146634
296,M9,-0.058283378512146634
297,M10,-0.058283378512146634
298,M11,-0.058283378512146634
299,M12,-0.058283378512146634
300,M13,-0.058283378512146634
301,M14,-0.058283378512146634
302,M15,-0.058283378512146634
303,M16,-0.058283378512146634
304,M17,-0.058283378512146634
305,M18,-0.058283378512146634
306,M19,-0.058283378512146634
307,M20,-0.058283378512146634
308,M21,-0.058283378512146634
309,M22,-0.058283378512146634
310,M23,-0.058283378512146634
311,M24,-0.058283378512146634
312,N1,-0.058283378512146634
313,N2,-0.058283378512146634
314,N3,-0.058283378512146634
315,N4,-0.058283378512146634
316,N5,-0.058283378512146634
317,N6,-0.058283378512146634
318,N7,-0.058283378512146634
319,N8,-0.058283378512146634
320,N9,-0.058283378512146634
321,N10,-0.058283378512146634
322,N11,-0.058283378512146634
323,N12,-0.058283378512146634
324,N13,-0.058283378512146634
325,N14,-0.058283378512146634
326,N15,-0.058283378512146634
327,N16,-0.058283378512146634
328,N17,-0.058283378512146634
329,N18,-0.058283378512146634
330,N19,-0.058283378512146634
331,N20,-0.058283378512146634
332,N21,-0.058283378512146634
333,N22,-0.058283378512146634
334,N23,-0.058283378512146634
335,N24,-0.058283378512146634
336,O1,-0.058283378512146634
337,O2,-0.058283378512146634
338,O3,-0.058283378512146634
339,O4,-0.058283378512146634
340,O5,-0.058283378512146634
341,O6,-0.058283378512146634
342,O7,-0.058283378512146634
343,O8,-0.058283378512146634
344,O9,-0.058283378512146634
345,O10,-0.058283378512146634
346,O11,-0.058283378512146634
347,O12,-0.058283378512146634
348,O13,-0.058283378512146634
349,O14,-0.058283378512146634
350,O15,-0.058283378512146634
351,O16,-0.058283378512146634
352,O17,-0.058283378512146634
353,O18,-0.058283378512146634
354,O19,-0.058283378512146634
355,O20,-0.058283378512146634
356,O21,-0.058283378512146634
357,O22,-0.058283378512146634
358,O23,-0.058283378512146634
359,O24,-0.058283378512146634
360,P1,-0.058283378512146634
361,P2,-0.058283378512146634
362,P3,-0.058283378512146634
363,P4,-0.058283378512146634
364,P5,-0.058283378512146634
365,P6,-0.058283378512146634
366,P7,-0.058283378512146634
367,P8,-0.058283378512146634
368,P9,-0.058283378512146634
369,P10,-0.058283378512146634
370,P11,-0.058283378512146634
371,P12,-0.058283378512146634
372,P13,-0.058283378512146634
373,P14,-0.058283378512146634
374,P15,-0.058283378512146634
375,P16,-0.058283378512146634
376,P17,-0.058283378512146634
377,P18,-0.058283378512146634
378,P19,-0.058283378512146634
379,P20,-0.058283378512146634
380,P21,-0.058283378512146634
381,P22,-0.058283378512146634
382,P23,-0.058283378512146634
383,P24,-0.058283378512146634
384,A1,-0.05484945042072191
385,A2,-0.05484945042072191
386,A3,-0.05484945042072191
387,A4,-0.05484945042072191
388,A5,-0.05484945042072191
389,A6,-0.05484945042072191
390,A7,-0.05484945042072191
391,A8,-0.05484945042072191
392,A9,-0.05484945042072191
393,A10,-0.05484945042072191
394,A11,-0.05484945042072191
395,A12,-0.05484945042072191
396,A13,-0.05484945042072191
397,A14,-0.05484945042072191
398,A15,-0.05484945042072191
399,A16,-0.05484945042072191
400,A17,-0.05484945042072191
401,A18,-0.05484945042072191
402,A19,-0.05484945042072191
403,A20,-0.05484945042072191
404,A21,-0.05484945042072191
405,A22,-0.05484945042072191
406,A23,-0.05484945042072191
407,A24,-0.05484945042072191
408,B1,-0.058283378512146634
409,B2,-0.058283378512146634
410,B3,-0.058283378512146634
411,B4,-0.058283378512146634
412,B5,-0.058283378512146634
413,B6,-0.058283378512146634
414,B7,19.54127830419108
415,B8,-0.058283378512146634
416,B9,-0.058283378512146634
417,B10,-0.058283378512146634
418,B11,-0.058283378512146634
419,B12,-0.058283378512146634
420,B13,-0.058283378512146634
421,B14,-0.058283378512146634
422,B15,-0.058283378512146634
423,B16,-0.058283378512146634
424,B17,-0.058283378512146634
425,B18,-0.058283378512146634
426,B19,-0.058283378512146634
427,B20,-0.058283378512146634
428,B21,-0.058283378512146634
429,B22,-0.058283378512146634
430,B23,-0.058283378512146634
431,B24,-0.058283378512146634
432,C1,-0.058283378512146634
433,C2,-0.058283378512146634
434,C3,-0.058283378512146634
435,C4,-0.058283378512146634
436,C5,-0.058283378512146634
437,C6,-0.058283378512146634
438,C7,-0.058283378512146634
439,C8,-0.058283378512146634
440,C9,-0.058283378512146634
441,C10,-0.058283378512146634
442,C11,-0.058283378512146634
443,C12,-0.058283378512146634
444,C13,-0.058283378512146634
445,C14,-0.058283378512146634
446,C15,-0.058283378512146634
447,C16,-0.058283378512146634
448,C17,-0.058283378512146634
449,C18,-0.058283378512146634
450,C19,-0.058283378512146634
451,C20,-0.058283378512146634
452,C21,-0.058283378512146634
453,C22,-0.058283378512146634
454,C23,-0.058283378512146634
455,C24,-0.058283378512146634
456,D1,-0.058283378512146634
457,D2,-0.058283378512146634
458,D3,-0.058283378512146634
459,D4,-0.058283378512146634
460,D5,-0.058283378512146634
461,D6,-0.058283378512146634
462,D7,-0.058283378512146634
463,D8,-0.058283378512146634
464,D9,-0.058283378512146634
465,D10,-0.058283378512146634
466,D11,-0.058283378512146634
467,D12,-0.058283378512146634
468,D13,-0.058283378512146634
469,D14,-0.058283378512146634
470,D15,-0.058283378512146634
471,D16,-0.058283378512146634
472,D17,-0.058283378512146634
473,D18,-0.058283378512146634
474,D19,-0.058283378512146634
475,D20,-0.058283378512146634
476,D21,-0.058283378512146634
477,D22,-0.058283378512146634
478,D23,-0.058283378512146634
479,D24,-0.058283378512146634
480,E1,-0.058283378512146634
481,E2,-0.058283378512146634
482,E3,-0.058283378512146634
483,E4,-0.058283378512146634
484,E5,-0.058283378512146634
485,E6,-0.058283378512146634
486,E7,-0.058283378512146634
487,E8,-0.058283378512146634
488,E9,-0.058283378512146634
489,E10,-0.058283378512146634
490,E11,-0.058283378512146634
491,E12,-0.058283378512146634
492,E13,-0.058283378512146634
493,E14,-0.058283378512146634
494,E15,-0.058283378512146634
495,E16,-0.058283378512146634
496,E17,-0.058283378512146634
497,E18,-0.058283378512146634
498,E19,-0.058283378512146634
499,E20,-0.058283378512146634
500,E21,-0.058283378512146634
501,E22,-0.058283378512146634
502,E23,-0.058283378512146634
503,E24,-0.058283378512146634
504,F1,-0.058283378512146634
505,F2,-0.058283378512146634
506,F3,-0.058283378512146634
507,F4,-0.058283378512146634
508,F5,-0.058283378512146634
509,F6,-0.058283378512146634
510,F7,-0.058283378512146634
511,F8,-0.058283378512146634
512,F9,-0.058283378512146634
513,F10,-0.058283378512146634
514,F11,-0.058283378512146634
515,F12,-0.058283378512146634
516,F13,-0.058283378512146634
517,F14,-0.058283378512146634
518,F15,-0.058283378512146634
519,F16,-0.058283378512146634
520,F17,-0.058283378512146634
521,F18,-0.058283378512146634
522,F19,-0.058283378512146634
523,F20,-0.058283378512146634
524,F21,-0.058283378512146634
525,F22,-0.058283378512146634
526,F23,-0.058283378512146634
527,F24,-0.058283378512146634
528,G1,-0.058283378512146634
529,G2,-0.058283378512146634
530,G3,-0.058283378512146634
531,G4,-0.058283378512146634
532,G5,-0.058283378512146634
533,G6,-0.058283378512146634
534,G7,-0.058283378512146634
535,G8,-0.058283378512146634
536,G9,-0.058283378512146634
537,G10,-0.058283378512146634
538,G11,-0.058283378512146634
539,G12,-0.058283378512146634
540,G13,-0.058283378512146634
541,G14,-0.058283378512146634
542,G15,-0.058283378512146634
543,G16,-0.058283378512146634
544,G17,-0.058283378512146634
545,G18,-0.058283378512146634
546,G19,-0.058283378512146634
547,G20,-0.058283378512146634
548,G21,-0.058283378512146634
549,G22,-0.058283378512146634
550,G23,-0.058283378512146634
551,G24,-0.058283378512146634
552,H1,-0.058283378512146634
553,H2,-0.058283378512146634
554,H3,-0.058283378512146634
555,H4,-0.058283378512146634
556,H5,-0.058283378512146634
557,H6,-0.058283378512146634
558,H7,-0.058283378512146634
559,H8,-0.058283378512146634
560,H9,-0.058283378512146634
561,H10,-0.058283378512146634
562,H11,-0.058283378512146634
563,H12,-0.058283378512146634
564,H13,-0.058283378512146634
565,H14,-0.058283378512146634
566,H15,-0.058283378512146634
567,H16,-0.058283378512146634
568,H17,-0.058283378512146634
569,H18,-0.058283378512146634
570,H19,-0.058283378512146634
571,H20,-0.058283378512146634
572,H21,-0.058283378512146634
573,H22,-0.058283378512146634
574,H23,-0.058283378512146634
575,H24,-0.058283378512146634
576,I1,-0.058283378512146634
577,I2,-0.058283378512146634
578,I3,-0.058283378512146634
579,I4,-0.058283378512146634
580,I5,-0.058283378512146634
581,I6,-0.058283378512146634
582,I7,-0.058283378512146634
583,I8,-0.058283378512146634
584,I9,-0.058283378512146634
585,I10,-0.058283378512146634
586,I11,-0.058283378512146634
587,I12,-0.058283378512146634
588,I13,-0.058283378512146634
589,I14,-0.058283378512146634
590,I15,-0.058283378512146634
591,I16,-0.058283378512146634
592,I17,-0.058283378512146634
593,I18,-0.058283378512146634
594,I19,-0.058283378512146634
595,I20,-0.058283378512146634
596,I21,-0.058283378512146634
597,I22,-0.058283378512146634
598,I23,-0.058283378512146634
599,I24,-0.058283378512146634
600,J1,-0.058283378512146634
601,J2,-0.058283378512146634
602,J3,-0.058283378512146634
603,J4,-0.058283378512146634
604,J5,-0.058283378512146634
605,J6,-0.058283378512146634
606,J7,-0.058283378512146634
607,J8,-0.058283378512146634
608,J9,-0.058283378512146634
609,J10,-0.058283378512146634
610,J11,-0.058283378512146634
611,J12,-0.058283378512146634
612,J13,-0.058283378512146634
613,J14,-0.058283378512146634
614,J15,-0.058283378512146634
615,J16,-0.058283378512146634
616,J17,-0.058283378512146634
617,J18,-0.058283378512146634
618,J19,-0.058283378512146634
619,J20,-0.058283378512146634
620,J21,-0.058283378512146634
621,J22,-0.058283378512146634
622,J23,-0.058283378512146634
623,J24,-0.058283378512146634
624,K1,-0.058283378512146634
625,K2,-0.058283378512146634
626,K3,-0.058283378512146634
627,K4,-0.058283378512146634
628,K5,-0.058283378512146634
629,K6,-0.058283378512146634
630,K7,-0.058283378512146634
631,K8,-0.058283378512146634
632,K9,-0.058283378512146634
633,K10,-0.058283378512146634
634,K11,-0.058283378512146634
635,K12,-0.058283378512146634
636,K13,-0.058283378512146634
637,K14,-0.058283378512146634
638,K15,-0.058283378512146634
639,K16,-0.058283378512146634
640,K17,-0.058283378512146634
641,K18,-0.058283378512146634
642,K19,-0.058283378512146634
643,K20,-0.058283378512146634
644,K21,-0.058283378512146634
645,K22,-0.058283378512146634
646,K23,-0.058283378512146634
647,K24,-0.058283378512146634
648,L1,-0.058283378512146634
649,L2,-0.058283378512146634
650,L3,-0.058283378512146634
651,L4,-0.058283378512146634
652,L5,-0.058283378512146634
653,L6,-0.058283378512146634
654,L7,-0.058283378512146634
655,L8,-0.058283378512146634
656,L9,-0.058283378512146634
657,L10,-0.058283378512146634
658,L11,-0.058283378512146634
659,L12,-0.058283378512146634
660,L13,-0.058283378512146634
661,L14,-0.058283378512146634
662,L15,-0.058283378512146634
663,L16,-0.058283378512146634
664,L17,-0.058283378512146634
665,L18,-0.058283378512146634
666,L19,-0.058283378512146634
667,L20,-0.058283378512146634
668,L21,-0.058283378512146634
669,L22,-0.058283378512146634
670,L23,-0.058283378512146634
671,L24,-0.058283378512146634
672,M1,-0.058283378512146634
673,M2,-0.058283378512146634
674,M3,-0.058283378512146634
675,M4,-0.058283378512146634
676,M5,-0.058283378512146634
677,M6,-0.058283378512146634
678,M7,-0.058283378512146634
679,M8,-0.058283378512146634
680,M9,-0.058283378512146634
681,M10,-0.058283378512146634
682,M11,-0.058283378512146634
683,M12,-0.058283378512146634
684,M13,-0.058283378512146634
685,M14,-0.058283378512146634
686,M15,-0.058283378512146634
687,M16,-0.058283378512146634
688,M17,-0.058283378512146634
689,M18,-0.058283378512146634
690,M19,-0.058283378512146634
691,M20,-0.058283378512146634
692,M21,-0.058283378512146634
693,M22,-0.058283378512146634
694,M23,-0.058283378512146634
695,M24,-0.058283378512146634
696,N1,-0.058283378512146634
697,N2,-0.058283378512146634
698,N3,-0.058283378512146634
699,N4,-0.058283378512146634
700,N5,-0.058283378512146634
701,N6,-0.058283378512146634
702,N7,-0.058283378512146634
703,N8,-0.058283378512146634
704,N9,-0.058283378512146634
705,N10,-0.058283378512146634
706,N11,-0.058283378512146634
707,N12,-0.058283378512146634
708,N13,-0.058283378512146634
709,N14,-0.058283378512146634
710,N15,-0.058283378512146634
711,N16,-0.058283378512146634
712,N17,-0.058283378512146634
713,N18,-0.058283378512146634
714,N19,-0.058283378512146634
715,N20,-0.058283378512146634
716,N21,-0.058283378512146634
717,N22,-0.058283378512146634
718,N23,-0.058283378512146634
719,N24,-0.058283378512146634
720,O1,-0.058283378512146634
721,O2,-0.058283378512146634
722,O3,-0.058283378512146634
723,O4,-0.058283378512146634
724,O5,-0.058283378512146634
725,O6,-0.058283378512146634
726,O7,-0.058283378512146634
727,O8,-0.058283378512146634
728,O9,-0.058283378512146634
729,O10,-0.058283378512146634
730,O11,-0.058283378512146634
731,O12,-0.058283378512146634
732,O13,-0.058283378512146634
733,O14,-0.058283378512146634
734,O15,-0.058283378512146634
735,O16,-0.058283378512146634
736,O17,-0.058283378512146634
737,O18,-0.058283378512146634
738,O19,-0.058283378512146634
739,O20,-0.058283378512146634
740,O21,-0.058283378512146634
741,O22,-0.058283378512146634
742,O23,-0.058283378512146634
743,O24,-0.058283378512146634
744,P1,0.0027473297542111837
745,P2,0.0027473297542111837
746,P3,0.0027473297542111837
747,P4,0.0027473297542111837
748,P5,0.0027473297542111837
749,P6,0.0027473297542111837
750,P7,0.0027473297542111837
751,P8,0.0027473297542111837
752,P9,0.0027473297542111837
753,P10,0.0027473297542111837
754,P11,0.0027473297542111837
755,P12,0.0027473297542111837
756,P13,0.0027473297542111837
757,P14,0.0027473297542111837
758,P15,0.0027473297542111837
759,P16,0.0027473297542111837
760,P17,0.0027473297542111837
761,P18,0.0027473297542111837
762,P19,0.0027473297542111837
763,P20,0.0027473297542111837
764,P21,0.0027473297542111837
765,P22,0.0027473297542111837
766,P23,0.0027473297542111837
767,P24,0.0027473297542111837
768,A1,-0.058283378512146634
769,A2,-0.058283378512146634
770,A3,-0.058283378512146634
771,A4,-0.058283378512146634
772,A5,-0.058283378512146634
773,A6,-0.058283378512146634
774,A7,19.54127830419108
775,A8,-0.058283378512146634
776,A9,-0.058283378512146634
777,A10,-0.058283378512146634
778,A11,-0.058283378512146634
779,A12,-0.058283378512146634
780,A13,-0.058283378512146634
781,A14,-0.058283378512146634
782,A15,-0.058283378512146634
783,A16,-0.058283378512146634
784,A17,-0.058283378512146634
785,A18,-0.058283378512146634
786,A19,-0.058283378512146634
787,A20,-0.058283378512146634
788,A21,-0.058283378512146634
789,A22,-0.058283378512146634
790,A23,-0.058283378512146634
791,A24,-0.058283378512146634
792,B1,-0.058283378512146634
793,B2,-0.058283378512146634
794,B3,-0.058283378512146634
795,B4,-0.058283378512146634
796,B5,-0.058283378512146634
797,B6,-0.058283378512146634
798,B7,-0.058283378512146634
799,B8,-0.058283378512146634
800,B9,-0.058283378512146634
801,B10,-0.058283378512146634
802,B11,-0.058283378512146634
803,B12,-0.058283378512146634
804,B13,-0.058283378512146634
805,B14,-0.058283378512146634
806,B15,-0.058283378512146634
807,B16,-0.058283378512146634
808,B17,-0.058283378512146634
809,B18,-0.058283378512146634
810,B19,-0.058283378512146634
811,B20,-0.058283378512146634
812,B21,-0.058283378512146634
813,B22,-0.058283378512146634
814,B23,-0.058283378512146634
815,B24,-0.058283378512146634
816,C1,-0.058283378512146634
817,C2,-0.058283378512146634
818,C3,-0.058283378512146634
819,C4,-0.058283378512146634
820,C5,-0.058283378512146634
821,C6,-0.058283378512146634
822,C7,-0.058283378512146634
823,C8,-0.058283378512146634
824,C9,-0.058283378512146634
825,C10,-0.058283378512146634
826,C11,-0.058283378512146634
827,C12,-0.058283378512146634
828,C13,-0.058283378512146634
829,C14,-0.058283378512146634
830,C15,-0.058283378512146634
831,C16,-0.058283378512146634
832,C17,-0.058283378512146634
833,C18,-0.058283378512146634
834,C19,-0.058283378512146634
835,C20,-0.058283378512146634
836,C21,-0.058283378512146634
837,C22,-0.058283378512146634
838,C23,-0.058283378512146634
839,C24,-0.058283378512146634
840,D1,-0.058283378512146634
841,D2,-0.058283378512146634
842,D3,-0.058283378512146634
843,D4,-0.058283378512146634
844,D5,-0.058283378512146634
845,D6,-0.058283378512146634
846,D7,-0.058283378512146634
847,D8,-0.058283378512146634
848,D9,-0.058283378512146634
849,D10,-0.058283378512146634
850,D11,-0.058283378512146634
851,D12,-0.058283378512146634
852,D13,-0.058283378512146634
853,D14,-0.058283378512146634
854,D15,-0.058283378512146634
855,D16,-0.058283378512146634
856,D17,-0.058283378512146634
857,D18,-0.058283378512146634
858,D19,-0.058283378512146634
859,D20,-0.058283378512146634
860,D21,-0.058283378512146634
861,D22,-0.058283378512146634
862,D23,-0.058283378512146634
863,D24,-0.058283378512146634
864,E1,-0.058283378512146634
865,E2,-0.058283378512146634
866,E3,-0.058283378512146634
867,E4,-0.058283378512146634
868,E5,-0.058283378512146634
869,E6,-0.058283378512146634
870,E7,-0.058283378512146634
871,E8,-0.058283378512146634
872,E9,-0.058283378512146634
873,E10,-0.058283378512146634
874,E11,-0.058283378512146634
875,E12,-0.058283378512146634
876,E13,-0.058283378512146634
877,E14,-0.058283378512146634
878,E15,-0.058283378512146634
879,E16,-0.058283378512146634
880,E17,-0.058283378512146634
881,E18,-0.058283378512146634
882,E19,-0.058283378512146634
883,E20,-0.058283378512146634
884,E21,-0.058283378512146634
885,E22,-0.058283378512146634
886,E23,-0.058283378512146634
887,E24,-0.058283378512146634
888,F1,-0.058283378512146634
889,F2,-0.058283378512146634
890,F3,-0.058283378512146634
891,F4,-0.058283378512146634
892,F5,-0.058283378512146634
893,F6,-0.058283378512146634
894,F7,-0.058283378512146634
895,F8,-0.058283378512146634
896,F9,-0.058283378512146634
897,F10,-0.058283378512146634
898,F11,-0.058283378512146634
899,F12,-0.058283378512146634
900,F13,-0.058283378512146634
901,F14,-0.058283378512146634
902,F15,-0.058283378512146634
903,F16,-0.058283378512146634
904,F17,-0.058283378512146634
905,F18,-0.058283378512146634
906,F19,-0.058283378512146634
907,F20,-0.058283378512146634
908,F21,-0.058283378512146634
909,F22,-0.058283378512146634
910,F23,-0.058283378512146634
911,F24,-0.058283378512146634
912,G1,-0.058283378512146634
913,G2,-0.058283378512146634
914,G3,-0.058283378512146634
915,G4,-0.058283378512146634
916,G5,-0.058283378512146634
917,G6,-0.058283378512146634
918,G7,-0.058283378512146634
919,G8,-0.058283378512146634
920,G9,-0.058283378512146634
921,G10,-0.058283378512146634
922,G11,-0.058283378512146634
923,G12,-0.058283378512146634
924,G13,-0.058283378512146634
925,G14,-0.058283378512146634
926,G15,-0.058283378512146634
927,G16,-0.058283378512146634
928,G17,-0.058283378512146634
929,G18,-0.058283378512146634
930,G19,-0.058283378512146634
931,G20,-0.058283378512146634
932,G21,-0.058283378512146634
933,G22,-0.058283378512146634
