,index,z-score
224,J9,-0.23561924983945404
225,J10,-0.19291160323262954
226,J11,-0.26190087852057686
227,J12,-0.2191932319137523
228,J13,-0.16662997455150674
229,J14,-0.27011388748342774
230,J15,-0.2972168170608356
231,J16,-0.1756642844106427
232,J17,-0.1797707888920681
233,J18,-0.15595306289980057
234,J19,-0.20523111667690583
235,J20,-0.20523111667690583
236,J21,-0.19866070950662512
237,J22,-0.23151274535802863
238,J23,-0.489401226791546
239,J24,3.8027172571943195
240,K1,-0.16416607186265145
241,K2,-0.16909387724036198
242,K3,-0.20440981578062073
243,K4,-0.1732003817217874
244,K5,-0.13624184138895848
245,K6,0.37378601520408067
246,K7,-0.15677436379608567
247,K8,-0.21344412563975668
248,K9,-0.18469859426977864
249,K10,-0.3046085251274014
250,K11,-0.1945542050251997
251,K12,-0.20523111667690583
252,K13,-0.28407600272027417
253,K14,-0.17402168261807252
254,K15,-0.11981582346325675
255,K16,-0.18880509875120405
256,K17,-0.2660073830020023
257,K18,-0.282433400927704
258,K19,-0.22987014356545846
259,K20,-0.1945542050251997
260,K21,-0.17073647903293215
261,K22,-0.21590802832861197
262,K23,-0.4820095187249802
263,K24,4.161625748870904
264,L1,-0.16252347007008128
265,L2,-0.1617021691737962
266,L3,-0.14116964676666902
267,L4,-0.1732003817217874
268,L5,-0.187983797854919
269,L6,-0.2142654265360418
270,L7,-0.2627221794168619
271,L8,-0.1732003817217874
272,L9,-0.22001453281003738
273,L10,-0.19701810771405495
274,L11,-0.14116964676666902
275,L12,-0.18880509875120405
276,L13,-0.33910316277137503
277,L14,-0.19701810771405495
278,L15,-0.18716249695863388
279,L16,-0.2610795776242918
280,L17,-0.2791481973425637
281,L18,-0.20933762115833127
282,L19,-0.1756642844106427
283,L20,-0.19044770054377425
284,L21,-0.19701810771405495
285,L22,-0.22904884266917333
286,L23,-0.4861160232064057
287,L24,3.8692426297934124
288,M1,-0.16745127544779181
289,M2,0.2522334825538877
290,M3,-0.16745127544779181
291,M4,-0.16252347007008128
292,M5,-0.21672932922489704
293,M6,-0.21755063012118214
294,M7,-0.16991517813664705
295,M8,-0.1419909476629541
296,M9,-0.2766842946537084
297,M10,-0.17237908082550232
298,M11,-0.18469859426977864
299,M12,-0.16745127544779181
300,M13,-0.13131403601124794
301,M14,-0.1945542050251997
302,M15,-0.12063712435954181
303,M16,-0.3333540564973794
304,M17,-0.23972575432087948
305,M18,-0.21508672743232685
306,M19,-0.19044770054377425
307,M20,-0.2454748605948751
308,M21,-0.20769501936576107
309,M22,-0.2799694982388488
310,M23,-0.48118821782869514
311,M24,4.509036027999495
312,N1,-0.07218037147872171
313,N2,-0.1510252575220901
314,N3,-0.15266785931466026
315,N4,-0.20769501936576107
316,N5,-0.14116964676666902
317,N6,-0.1945542050251997
318,N7,-0.16088086827751108
319,N8,-0.1994820104029102
320,N9,-0.15595306289980057
321,N10,-0.1288501333223927
322,N11,-0.12638623063353746
323,N12,-0.19044770054377425
324,N13,-0.2019459130917655
325,N14,-0.19701810771405495
326,N15,-0.19619680681776983
327,N16,-0.2118015238471865
328,N17,-0.3029659233348312
329,N18,-0.19291160323262954
330,N19,-0.22904884266917333
331,N20,-0.22001453281003738
332,N21,-0.24218965700973477
333,N22,-0.24383225880230494
334,N23,-0.4861160232064057
335,N24,3.410956729666333
336,O1,-0.17730688620321286
337,O2,-0.10503240733012516
338,O3,-0.08532118581928308
339,O4,-0.18962639964748917
340,O5,-0.12638623063353746
341,O6,-0.09928330105612956
342,O7,-0.16991517813664705
343,O8,-0.22904884266917333
344,O9,-0.14034834587038394
345,O10,-0.12556492973725236
346,O11,-0.09517679657470414
347,O12,-0.16088086827751108
348,O13,-0.17402168261807252
349,O14,-0.26847128569085754
350,O15,-0.16334477096636638
351,O16,-0.19783940861034002
352,O17,-0.17237908082550232
353,O18,-0.2019459130917655
354,O19,-0.19866070950662512
355,O20,-0.19866070950662512
356,O21,-0.16252347007008128
357,O22,-0.1814133906846383
358,O23,-0.4877586249989759
359,O24,3.484052509435706
360,P1,-0.08942769030070849
361,P2,-0.09435549567841903
362,P3,-0.075465575063862
363,P4,-0.21508672743232685
364,P5,0.1191827373557036
365,P6,-0.09764069926355938
366,P7,-0.10503240733012516
367,P8,-0.075465575063862
368,P9,-0.11078151360412081
369,P10,-0.36620609234878293
370,P11,0.0649768782008879
371,P12,-0.11242411539669098
372,P13,-0.14445485035180936
373,P14,-0.25286656866144086
374,P15,0.3614665017598044
375,P16,-0.17894948799578306
376,P17,-0.05164784907159451
377,P18,-0.16580867365522162
378,P19,-0.12967143421867777
379,P20,-0.187983797854919
380,P21,2.778555039526816
381,P22,-0.16416607186265145
382,P23,-0.47790301424355475
383,P24,4.328349830816776
