,index,z-score
194,I3,0.4031940100280811
195,I4,-0.27455135474908243
196,I5,-0.28947966674857945
197,I6,-0.08844506515535325
198,I7,-0.1322347803538777
199,I8,-0.3263028363473387
200,I9,-0.2974414331483112
201,I10,-0.31236974514780813
202,I11,-0.6666683499358701
203,I12,-0.35615946034633267
204,I13,-0.28748922514864644
205,I14,-0.5163900091409337
206,I15,-0.2765417963490153
207,I16,-0.5910315691384187
208,I17,0.08671379563874489
209,I18,-0.361135564346165
210,I19,-0.4228392539440859
211,I20,-0.3322741611471375
212,I21,-0.48454294354200683
213,I22,-0.3063984203480093
214,I23,-0.6796062203354343
215,I24,4.556250408288146
216,J1,-0.2616134843495183
217,J2,-0.2436995099501219
218,J3,-0.21483810675109444
219,J4,-0.3571546811462991
220,J5,0.1842454340354586
221,J6,-0.4298057995438511
222,J7,-0.22379509395079264
223,J8,-0.31336496594777463
224,J9,-0.30241753714814346
225,J10,-0.30938408274790874
226,J11,-0.2765417963490153
227,J12,-0.5392800875401624
228,J13,0.4629072580260692
229,J14,-0.27057047154921654
230,J15,0.17827410923565973
231,J16,-0.26459914674941776
232,J17,0.3723421652291207
233,J18,-0.2815179003488477
234,J19,0.5524771300230511
235,J20,-0.31734584914764047
236,J21,-0.3342646027470704
237,J22,0.09168989963857718
238,J23,-0.6786109995354678
239,J24,4.592078357086939
240,K1,-0.3521785771464668
241,K2,-0.3292884987472381
242,K3,-0.3372502651469698
243,K4,-0.3073936411479758
244,K5,-0.31336496594777463
245,K6,0.0349623140404886
246,K7,-0.03669358355709696
247,K8,0.10761343243804064
248,K9,-0.3372502651469698
249,K10,-0.6656731291359036
250,K11,-0.3263028363473387
251,K12,-0.2974414331483112
252,K13,-0.21384288595112796
253,K14,-0.3491929147465674
254,K15,0.19021675883525727
255,K16,-0.3491929147465674
256,K17,-0.20886678195129565
257,K18,-0.2974414331483112
258,K19,-0.34123114834683566
259,K20,-0.32033151154753986
260,K21,-0.03370792115719753
261,K22,-0.11730646835438073
262,K23,-0.6796062203354343
263,K24,4.687619553883719
264,L1,-0.27455135474908243
265,L2,0.1235369652375041
266,L3,-0.19592891155173153
267,L4,-0.2815179003488477
268,L5,-0.3034127579481099
269,L6,-0.32132673234750636
270,L7,0.1424461604368669
271,L8,0.16633145963606216
272,L9,-0.301422316348177
273,L10,-0.17204361235253635
274,L11,-0.16408184595280462
275,L12,-0.2825131211488141
276,L13,-0.3103793035478752
277,L14,0.2250494868340837
278,L15,-0.2675848091493172
279,L16,-0.2944557707484117
280,L17,-0.2944557707484117
281,L18,-0.30938408274790874
282,L19,-0.2685800299492836
283,L20,-0.3034127579481099
284,L21,-0.31933629074757336
285,L22,-0.2964462123483447
286,L23,-0.681596661935367
287,L24,4.194985257900318
288,M1,0.24793956523331243
289,M2,0.015057898041159324
290,M3,-0.361135564346165
291,M4,-0.346207252346668
292,M5,-0.32331717394743925
293,M6,-0.34123114834683566
294,M7,0.18225499243552565
295,M8,-0.3272980571473051
296,M9,-0.3720829931457961
297,M10,-0.07252153235588979
298,M11,-0.15014875475327413
299,M12,-0.3531737979464333
300,M13,-0.36213078514613145
301,M14,-0.346207252346668
302,M15,-0.34222636914680216
303,M16,-0.1561200795530729
304,M17,-0.3063984203480093
305,M18,0.2568965524330106
306,M19,-0.3372502651469698
307,M20,-0.3352598235470368
308,M21,-0.4437388907433817
309,M22,0.481816453225432
310,M23,-0.6786109995354678
311,M24,4.028783384305918
312,N1,-0.2218046523508597
313,N2,0.38627525642865124
314,N3,-0.3581499019462656
315,N4,-0.273556133949116
316,N5,-0.23175686035052437
317,N6,-0.3989539547448907
318,N7,-0.2815179003488477
319,N8,-0.2436995099501219
320,N9,-0.47060985234247626
321,N10,0.6529944308196641
322,N11,-0.2815179003488477
323,N12,-0.2934605499484453
324,N13,-0.3044079787480764
325,N14,0.42906975082720933
326,N15,-0.24568995155005488
327,N16,0.3653756196293555
328,N17,-0.34521203154670155
329,N18,0.2250494868340837
330,N19,0.01704833964109219
331,N20,-0.2675848091493172
332,N21,-0.20289545715149687
333,N22,-0.3083888619479423
334,N23,-0.6806014411354007
335,N24,4.0626208915047775
336,O1,-0.346207252346668
337,O2,-0.3501881355465339
338,O3,-0.29843665394827756
339,O4,-0.34521203154670155
340,O5,-0.3332693819471039
341,O6,-0.6318356219370438
342,O7,-0.40094439634482365
343,O8,-0.18697192435203333
344,O9,-0.3034127579481099
345,O10,-0.34421681074673505
346,O11,-0.3153554075477075
347,O12,-0.1322347803538777
348,O13,-0.3073936411479758
349,O14,-0.32132673234750636
350,O15,-0.3253076155473722
351,O16,-0.34123114834683566
352,O17,-0.26061826354955187
353,O18,0.2817770724321723
354,O19,-0.37307821394576257
355,O20,-0.2845035627487471
356,O21,-0.3840256427453937
357,O22,-0.48752860594190617
358,O23,-0.6845823243352666
359,O24,3.678465662717722
360,P1,-0.27455135474908243
361,P2,0.01704833964109219
362,P3,0.5534723508230176
363,P4,-0.2347425227504238
364,P5,-0.2944557707484117
365,P6,-0.27057047154921654
366,P7,-0.2725609131491495
367,P8,-0.2626087051494848
368,P9,-0.2685800299492836
369,P10,-0.30241753714814346
370,P11,-0.28748922514864644
371,P12,-0.314360186747741
372,P13,-0.3322741611471375
373,P14,-0.31336496594777463
374,P15,-0.271565692349183
375,P16,-0.34322158994676855
376,P17,-0.31137452434784163
377,P18,-0.3521785771464668
378,P19,-0.273556133949116
379,P20,-0.27753701714898177
380,P21,0.1185608612376718
381,P22,-0.258627821949619
382,P23,-0.6756253371355684
383,P24,3.590886232320673
