,index,z-score
0,A1,-0.05793057943128341
1,A2,-0.010759616101417097
2,A3,-0.021645223023693965
3,A4,-0.0712352101140662
4,A5,0.04608744227047317
5,A6,-0.13654885164772732
6,A7,-0.18251030309734073
7,A8,-0.37240366829705907
8,A9,-0.19944346942088242
9,A10,-0.2236337070259421
10,A11,0.0666491442347738
11,A12,-0.227262242666701
12,A13,-0.28048076539783234
13,A14,-0.3119280742844099
14,A15,-0.2853188129188443
15,A16,-0.27927125351757937
16,A17,-0.3252327049671927
17,A18,-0.3627275732550352
18,A19,-0.4135270722256605
19,A20,-0.19944346942088242
20,A21,-0.35547050197351726
21,A22,-0.2381478495889779
22,A23,-0.7086479710073884
23,A24,4.371301926055141
24,B1,-0.21637663574442423
25,B2,-0.10389203088089681
26,B3,1.057239374161967
27,B4,-0.17162469617506385
28,B5,-0.2708046703558085
29,B6,-0.21758614762467715
30,B7,-0.2248432189061951
31,B8,-0.2538715040322667
32,B9,0.7403472615356855
33,B10,0.018268669024654495
34,B11,-0.2381478495889779
35,B12,-0.025273758664452892
36,B13,-0.24782394463100174
37,B14,-0.23572882582847196
38,B15,-0.10631105464140272
39,B16,-0.302251979242386
40,B17,-0.2744332059965674
41,B18,-0.31313758616466286
42,B19,-0.21879565950493016
43,B20,-0.37966073957857693
44,B21,-0.43650779795046707
45,B22,-0.36393708513528816
46,B23,-0.7110669947678943
47,B24,4.486205554679175
48,C1,-0.1510629942107631
49,C2,0.34483687669296004
50,C3,-0.18734835061835264
51,C4,-0.1498534823305101
52,C5,-0.1933959100196175
53,C6,0.5407778012939433
54,C7,-0.30346149112263904
55,C8,-0.1933959100196175
56,C9,-0.2381478495889779
57,C10,-0.23693833770872488
58,C11,-0.13775836352798032
59,C12,-0.6106775087068967
60,C13,-0.3312802643684576
61,C14,-0.2962044198411211
62,C15,0.5806916933422916
63,C16,-0.3470039188117464
64,C17,-0.28169027727808527
65,C18,-0.40747951282439554
66,C19,-0.43529828607021415
67,C20,-0.34095635941048147
68,C21,-0.29015686043985617
69,C22,-0.3663561088957941
70,C23,-0.6965528522048585
71,C24,4.61804234962675
72,D1,-0.15348201797126912
73,D2,-0.23451931394821895
