,index,z-score
0,A1,-0.3534819144072447
1,A2,-0.3166695361869599
2,A3,-0.27985715796667515
3,A4,-0.27985715796667515
4,A5,-0.23445522482832404
5,A6,-0.3657527071473396
6,A7,-0.24672601756841894
7,A8,0.02077726416565022
8,A9,-0.1792366574978969
9,A10,-0.39397553044955785
10,A11,-0.3301674082010643
11,A12,-0.26635928595257086
12,A13,-0.2921279507067701
13,A14,-0.3215778532829979
14,A15,-0.2626780481305423
15,A16,-0.27004052377459925
16,A17,-0.23690938337634296
17,A18,-0.2651322066785613
18,A19,-0.2896737921587511
19,A20,-0.17187418185383993
20,A21,-0.2651322066785613
21,A22,-0.3412111216671498
22,A23,-0.6651600500056556
23,A24,5.5389527593863335
24,B1,0.4097613940266591
25,B2,-0.2749488408706372
26,B3,-0.3240320118310169
27,B4,0.1348956366485329
28,B5,-0.2847654750627131
29,B6,-0.24672601756841894
30,B7,-0.040576699534824366
31,B8,-0.2945821092547891
32,B9,-0.23813646265035246
33,B10,0.16925385632079865
34,B11,0.17048093559480818
35,B12,0.2809180702556624
36,B13,-0.23690938337634296
37,B14,-0.25899681030851385
38,B15,-0.31053413981691247
39,B16,-0.27617592014464676
40,B17,-0.3228049325570074
41,B18,-0.2651322066785613
42,B19,-0.4344691464918711
43,B20,-0.4197441952037572
44,B21,-0.0737078399330806
45,B22,-0.3547089936812542
46,B23,-0.666387129279665
47,B24,4.319235961020899
48,C1,-0.2933550299807796
49,C2,-0.26758636522658025
50,C3,-0.24427185902039994
51,C4,-0.24427185902039994
52,C5,-0.20377824297808675
53,C6,-0.2749488408706372
54,C7,-0.16696586475780198
55,C8,0.08458538641414383
56,C9,0.1667996977727798
57,C10,-0.24795309684242847
58,C11,-0.1056119010573274
59,C12,-0.08965987049520403
60,C13,-0.19764284660803927
61,C14,-0.241817700472381
62,C15,-0.23322814555431454
63,C16,0.009733550699564811
64,C17,-0.2504072553904474
65,C18,-0.27740299941865626
66,C19,-0.23322814555431454
67,C20,-0.22463859063624805
68,C21,-0.28844671288474166
69,C22,-0.28844671288474166
70,C23,-0.668841287827684
71,C24,5.097204220742917
72,D1,-0.12279101089346027
73,D2,-0.2835383957887037
74,D3,-0.3694339449693681
75,D4,-0.3313944874750739
76,D5,-0.06511828501501421
77,D6,-0.33384864602309283
78,D7,-0.2909008714327606
79,D8,-0.23813646265035246
80,D9,-0.239363541924362
81,D10,-0.03934962026081486
82,D11,-0.25776973103450435
83,D12,-0.232001066280305
84,D13,-0.23690938337634296
85,D14,-0.2712676030486088
86,D15,-0.2810842372406847
87,D16,-0.27617592014464676
88,D17,-0.27004052377459925
89,D18,-0.314215377638941
90,D19,-0.2405906211983715
91,D20,-0.34980067658521624
92,D21,-0.33630280457111184
93,D22,-0.3264861703790359
94,D23,-0.6725225256497125
95,D24,5.2616328434601884
96,E1,-0.30071750562483657
97,E2,-0.2810842372406847
98,E3,0.38890104636849765
99,E4,0.30055133863981437
100,E5,0.8748244388762563
101,E6,-0.20255116370407722
102,E7,-0.018489272602653466
103,E8,-0.23813646265035246
104,E9,-0.2921279507067701
105,E10,-0.15960338911374503
106,E11,-0.27617592014464676
107,E12,-0.1276993279894982
108,E13,-0.1583763098397355
109,E14,-0.12892640726350774
110,E15,-0.28721963361073216
111,E16,-0.20132408443006772
112,E17,0.4625258028090672
113,E18,-0.21727611499219115
114,E19,0.31282213137990933
115,E20,-0.22831982845827659
116,E21,-0.34857359731120674
117,E22,-0.3424382009411593
118,E23,-0.663932970731646
119,E24,5.109475013483012
120,F1,-0.2982633470768176
121,F2,-0.24795309684242847
122,F3,0.045318849645840056
123,F4,0.05636256311192546
124,F5,-0.24549893829440944
125,F6,-0.19641576733402977
126,F7,-0.17187418185383993
127,F8,-0.20500532225209625
128,F9,-0.28721963361073216
129,F10,-0.23445522482832404
130,F11,-0.22463859063624805
131,F12,-0.241817700472381
132,F13,0.4760236748231716
133,F14,-0.19273452951200132
134,F15,-0.1804637367719064
135,F16,-0.2504072553904474
136,F17,-0.2295469077322861
137,F18,-0.20255116370407722
138,F19,-0.2737217615966277
139,F20,-0.37556934133941555
140,F21,-0.301944584898846
141,F22,0.3839927292724598
142,F23,-0.6577975743615986
143,F24,5.11561040985306
144,G1,-0.306852901994884
145,G2,-0.11788269379742232
146,G3,0.13857687447056144
147,G4,-0.21727611499219115
148,G5,-0.1154285352494033
149,G6,-0.2614509688565328
150,G7,-0.2209573528142196
151,G8,-0.15592215129171658
152,G9,0.3508615888742034
153,G10,-0.23690938337634296
154,G11,-0.20009700515605822
155,G12,0.11403528899037162
156,G13,-0.3191236947349789
157,G14,-0.21482195644417215
158,G15,-0.2504072553904474
159,G16,-0.6479809401695227
160,G17,-0.2712676030486088
161,G18,-0.239363541924362
162,G19,0.4981111017553424
163,G20,-0.3829318169834725
164,G21,-0.13874304145558372
165,G22,0.17170801486881768
166,G23,-0.666387129279665
167,G24,4.784299005870497
168,H1,-0.29580918852879856
169,H2,-0.30439874344686507
170,H3,-0.30439874344686507
171,H4,-0.2810842372406847
172,H5,-0.2810842372406847
173,H6,-0.22586566991025755
174,H7,-0.232001066280305
175,H8,0.2661931189675485
176,H9,-0.2626780481305423
177,H10,-0.2749488408706372
178,H11,-0.2430447797463904
179,H12,0.018323105617631286
180,H13,-0.2528614139384664
181,H14,-0.2307739870062955
182,H15,-0.25776973103450435
183,H16,-0.2528614139384664
184,H17,-0.2491801761164379
185,H18,-0.2405906211983715
186,H19,-0.21604903571818165
187,H20,-0.608714403401219
188,H21,-0.6148497997712664
189,H22,-0.3350757252971023
190,H23,-0.6676142085536745
191,H24,4.645639047907423
192,I1,0.04286469109782112
193,I2,-0.25776973103450435
194,I3,0.18275172833490308
195,I4,-0.20255116370407722
196,I5,0.34349911323014654
197,I6,-0.4700544454381464
198,I7,0.4183509489447255
199,I8,0.14593935011461834
200,I9,0.39135520491651665
201,I10,-0.232001066280305
202,I11,-0.22831982845827659
203,I12,-0.25531557248648534
204,I13,-0.2209573528142196
205,I14,-0.1890532916899728
206,I15,0.06617919730400144
207,I16,-0.09947650468727993
208,I17,0.3214116862979757
209,I18,-0.2896737921587511
210,I19,-0.4320149879438521
211,I20,-0.23813646265035246
212,I21,0.14962058793664684
213,I22,-0.49459603091833626
214,I23,-0.671295446375703
215,I24,4.7425783105541734
216,J1,-0.019716351876662975
217,J2,-0.2626780481305423
218,J3,-0.2651322066785613
219,J4,-0.21482195644417215
220,J5,-0.4172900366557382
221,J6,-0.2197302735402101
222,J7,-0.239363541924362
223,J8,-0.5988977692091431
224,J9,-0.20500532225209625
225,J10,-0.24549893829440944
226,J11,-0.232001066280305
227,J12,-0.2491801761164379
228,J13,-0.241817700472381
229,J14,-0.2504072553904474
230,J15,0.04286469109782112
231,J16,-0.03566838243878642
232,J17,-0.08597863267317551
233,J18,-0.2823113165146942
234,J19,-0.3166695361869599
235,J20,-0.2639051274045518
236,J21,-0.3301674082010643
237,J22,0.051454246015887516
238,J23,-0.6565704950875891
239,J24,5.062846001070651
240,K1,-0.2823113165146942
241,K2,0.00605231287753637
242,K3,-0.19764284660803927
243,K4,-0.2405906211983715
244,K5,-0.19273452951200132
245,K6,-0.22341151136223864
246,K7,-0.40379216464163387
247,K8,-0.16083046838775453
248,K9,-0.2945821092547891
249,K10,-0.3056258227208745
250,K11,-0.14365135855162167
251,K12,-0.2491801761164379
252,K13,-0.45410241487602293
253,K14,-0.18782621241596328
254,K15,-0.27740299941865626
255,K16,-0.3056258227208745
256,K17,-0.030760065342748385
257,K18,-0.26881344450058975
258,K19,-0.31298829836493147
259,K20,-0.2086865600741247
260,K21,-0.2909008714327606
261,K22,-0.01726219332864404
262,K23,-0.6676142085536745
263,K24,4.239475808210282
264,L1,-0.31298829836493147
265,L2,-0.10193066323529895
266,L3,0.4833861504672285
267,L4,0.051454246015887516
268,L5,0.1864329661569316
269,L6,-0.2430447797463904
270,L7,-0.4136087988337098
271,L8,-0.25899681030851385
272,L9,-0.24427185902039994
273,L10,-0.3682068656953586
274,L11,-0.24672601756841894
275,L12,-0.28721963361073216
276,L13,-0.057755809370957235
277,L14,-0.2185031942662006
278,L15,-0.22586566991025755
279,L16,-0.2221844320882291
280,L17,-0.09334110831723248
281,L18,-0.24672601756841894
282,L19,-0.08965987049520403
283,L20,-0.2909008714327606
284,L21,-0.5031855858364026
285,L22,-0.32525909110502643
286,L23,-0.6725225256497125
287,L24,4.239475808210282
288,M1,-0.2504072553904474
289,M2,-0.2639051274045518
290,M3,-0.17310126112784943
291,M4,-0.0233975896986915
292,M5,-0.2504072553904474
293,M6,-0.29703626780280806
294,M7,-0.23813646265035246
295,M8,-0.2099136393481342
296,M9,-0.2823113165146942
297,M10,-0.22831982845827659
298,M11,-0.3154424569129505
299,M12,-0.20745948080011517
300,M13,-0.2921279507067701
301,M14,0.18275172833490308
302,M15,-0.1792366574978969
303,M16,0.22324534437721635
304,M17,-0.23690938337634296
305,M18,-0.22831982845827659
306,M19,-0.34980067658521624
307,M20,-0.2307739870062955
308,M21,-0.2221844320882291
309,M22,-0.27985715796667515
310,M23,-0.6725225256497125
311,M24,4.41372106511963
312,N1,-0.20132408443006772
313,N2,-0.2430447797463904
314,N3,0.1766163319648557
315,N4,-0.20377824297808675
316,N5,0.10053741697626718
317,N6,-0.2712676030486088
318,N7,-0.1375159621815742
319,N8,-0.28844671288474166
320,N9,-0.27004052377459925
321,N10,-0.27863007869266576
322,N11,-0.2639051274045518
323,N12,0.8674619632321995
324,N13,-0.2614509688565328
325,N14,-0.2651322066785613
326,N15,-0.2086865600741247
327,N16,0.06617919730400144
328,N17,-0.12033685234544134
329,N18,-0.23690938337634296
330,N19,-0.2749488408706372
