,index,z-score
69,C22,-0.1793155238375514
70,C23,-0.6315056236532818
71,C24,5.7405777676431935
72,D1,-0.05389893126779411
73,D2,-0.2184362958317876
74,D3,-0.1735624691325166
75,D4,-0.25755706782602383
76,D5,0.10603598953217164
77,D6,-0.23224362712387095
78,D7,-0.21613507394977374
79,D8,0.054258497186859
80,D9,-0.31163578205335035
81,D10,-0.3898773260418228
82,D11,-0.3357986118144963
83,D12,-0.495733532614462
84,D13,-0.21268324112675285
85,D14,-0.14939963937137074
86,D15,-0.30703333828932255
87,D16,-0.3219912805224129
88,D17,-0.3346480008734893
89,D18,-0.385274882277795
90,D19,-0.29437661793824615
91,D20,-0.38412427133678806
92,D21,-0.36456388533966994
93,D22,-0.44970909497418415
94,D23,-0.6361080674173096
95,D24,5.04100631551097
96,E1,-0.00442266080449535
97,E2,-0.2057795754807112
98,E3,0.13250004117533137
99,E4,-0.22533996147782934
100,E5,-0.3035815054663017
101,E6,0.1428555396443939
102,E7,-0.20002652077567643
103,E8,0.07036705036095622
104,E9,-0.21268324112675285
105,E10,-0.2736656210001211
106,E11,-0.2736656210001211
107,E12,-0.08611603761598863
108,E13,-0.318539447699392
109,E14,-0.29437661793824615
110,E15,-0.19542407701164868
111,E16,-0.3265937242864407
112,E17,-0.3081839492303295
113,E18,-0.32084066958140595
114,E19,-0.36226266345765606
115,E20,-0.2955272288792531
116,E21,-0.4036846573339062
117,E22,-0.34730472122456574
118,E23,-0.6292044017712679
119,E24,5.555329406141076
120,F1,0.045053609658803416
121,F2,0.1175420989422411
122,F3,-0.4485584840331772
123,F4,-0.22994240524185708
124,F5,0.060011551891893694
125,F6,-0.44740787309217017
126,F7,0.16356653658251905
127,F8,-0.16205635972244714
128,F9,-0.30243089452529476
129,F10,-0.539456748372726
130,F11,-0.28977417417421836
131,F12,-0.36456388533966994
132,F13,-0.20693018642171815
133,F14,-0.2955272288792531
134,F15,-0.2644607334720655
135,F16,-0.2863223413511975
136,F17,-0.26791256629508636
137,F18,-0.16780941442748193
138,F19,-0.3173888367583851
139,F20,-0.318539447699392
140,F21,-0.28287050852817663
141,F22,-0.38412427133678806
142,F23,-0.6349574564763026
143,F24,5.245815063010206
144,G1,-0.06655565161887052
145,G2,-0.24720156935696133
146,G3,-0.28862356323321137
147,G4,-0.15285147219439155
148,G5,-0.24259912559293348
149,G6,0.3833332263148459
150,G7,-0.2782680647641489
151,G8,-0.07921237196994692
152,G9,-0.27021378817710023
153,G10,-0.2644607334720655
154,G11,-0.16320697066345408
155,G12,-0.3012802835842878
156,G13,-0.3875761041598089
157,G14,-0.3012802835842878
158,G15,-0.3047321164073087
159,G16,-0.1263874205512318
160,G17,-0.24259912559293348
161,G18,-0.28287050852817663
162,G19,-0.18161674571956526
163,G20,-0.2644607334720655
164,G21,-0.318539447699392
165,G22,-0.33809983369651014
166,G23,-0.6372586783583166
167,G24,5.471334807447568
168,H1,0.2118921961048108
169,H2,-0.26215951159005163
170,H3,-0.22533996147782934
171,H4,-0.1643575816044611
172,H5,-0.27251501005911416
173,H6,-0.2368460708878988
174,H7,-0.24259912559293348
175,H8,0.04850544248182423
176,H9,-0.28977417417421836
177,H10,-0.3012802835842878
178,H11,-0.1574539159584194
179,H12,-0.3726181619267186
180,H13,-0.2598582897080377
181,H14,0.07727071600699793
182,H15,0.23950685868897748
183,H16,-0.1574539159584194
184,H17,-0.3496059431065796
185,H18,-0.3346480008734893
186,H19,-0.5590171343698441
187,H20,-0.3357986118144963
188,H21,-0.30703333828932255
189,H22,-0.3323467789914754
190,H23,-0.6303550127122749
191,H24,4.98462637940163
192,I1,-0.009025104568523101
193,I2,-0.19427346607064175
194,I3,-0.18967102230661392
195,I4,-0.1793155238375514
196,I5,-0.3012802835842878
197,I6,-0.19657468795265562
198,I7,-0.24144851465192654
199,I8,-0.2667619553540794
200,I9,-0.2610089006490447
201,I10,-0.25295462406199604
202,I11,-0.2518040131209891
203,I12,-0.25870767876703077
204,I13,0.0381499440127617
205,I14,-0.28517173041019056
206,I15,-0.28747295229220443
207,I16,-0.28056928664616276
208,I17,-0.05620015314980799
209,I18,-0.32429250240442675
210,I19,-0.37606999474973946
211,I20,-0.28977417417421836
212,I21,-0.3438528884015449
213,I22,-0.3127863929943573
214,I23,-0.6407105111813374
215,I24,4.8396494008347535
216,J1,0.1014335457681438
217,J2,0.5915938066371036
218,J3,-0.47847436849935776
219,J4,0.1773738678746023
220,J5,-0.20232774265769032
221,J6,-0.25410523500300297
222,J7,-0.20808079736272508
223,J8,-0.2690631772360933
224,J9,-0.28287050852817663
225,J10,-0.3104851711123434
226,J11,-0.29207539605623223
227,J12,-0.2817198975871697
228,J13,-0.386425493218802
229,J14,-0.27251501005911416
230,J15,-0.32429250240442675
231,J16,-0.3047321164073087
232,J17,-0.3093345601713364
233,J18,-0.1793155238375514
234,J19,-0.363413274398663
235,J20,-0.35305777592960047
236,J21,-0.34040105557852407
237,J22,-0.24720156935696133
238,J23,-0.6349574564763026
239,J24,4.568105218757115
240,K1,0.07381888318397713
241,K2,-0.14939963937137074
242,K3,-0.15975513784043327
243,K4,-0.21268324112675285
244,K5,-0.144797195607343
245,K6,-0.26331012253105857
246,K7,-0.1988759098346695
247,K8,-0.12753803149223875
248,K9,-0.25755706782602383
249,K10,-0.030886712447655184
250,K11,-0.42209443239001737
251,K12,-0.3150876148763712
252,K13,-0.36686510722168386
253,K14,-0.3093345601713364
254,K15,-0.28977417417421836
255,K16,0.36377284031772783
256,K17,-0.20923140830373202
257,K18,-0.33349738993248235
258,K19,-0.5060890310835245
259,K20,-0.24259912559293348
260,K21,-0.37031694004470467
261,K22,-0.3058827273483156
262,K23,-0.6361080674173096
263,K24,4.314970811735586
264,L1,0.10028293482713686
265,L2,-0.1919722441886278
266,L3,-0.2518040131209891
267,L4,-0.20923140830373202
268,L5,-0.1988759098346695
269,L6,-0.22073751771380148
270,L7,-0.28747295229220443
271,L8,-0.1321404752562665
272,L9,-0.2909247851152253
273,L10,-0.2840211194691836
274,L11,-0.35996144157564214
275,L12,-0.22879179430085014
276,L13,-0.2736656210001211
277,L14,0.043902998717796474
278,L15,-0.25525584594400996
279,L16,-0.33349738993248235
280,L17,-0.3496059431065796
281,L18,-0.35190716498859353
282,L19,-0.31623822581737815
283,L20,-0.3104851711123434
284,L21,-0.318539447699392
285,L22,-0.10222459079008595
286,L23,-0.6418611221223444
287,L24,3.943323477790342
288,M1,0.6479737427464439
289,M2,-0.11718253302317622
290,M3,0.20844036328178997
291,M4,-0.1609057487814402
292,M5,-0.12063436584619704
293,M6,0.3522667309076584
294,M7,-0.27136439911810717
295,M8,-0.2564064568850169
296,M9,-0.21728568489078068
297,M10,-0.2782680647641489
298,M11,-0.21268324112675285
299,M12,0.5271595939407143
300,M13,-0.29667783982026
301,M14,-0.22533996147782934
302,M15,-0.3392504446375171
303,M16,-0.19657468795265562
304,M17,-0.23799668182890574
305,M18,-0.37952182757276026
306,M19,-0.21268324112675285
307,M20,-0.36916632910369773
308,M21,-0.08381481573397476
309,M22,-0.16550819254546803
310,M23,-0.6441623440043582
311,M24,3.6200018033673893
312,N1,0.39368872478390854
313,N2,-0.07115809538289827
314,N3,0.5973468613421383
315,N4,-0.06195320785484277
316,N5,-0.20693018642171815
317,N6,0.13710248493935923
318,N7,-0.12408619866921793
319,N8,-0.1390441409023082
320,N9,0.26251907750911657
321,N10,-0.23569545994689187
322,N11,-0.07921237196994692
323,N12,0.2245489164558873
324,N13,0.36492345125873493
325,N14,-0.09071848138001638
326,N15,-0.19772529889366255
327,N16,0.07036705036095622
328,N17,-0.0631038187958497
329,N18,-0.27941867570515583
330,N19,-0.3450034993425518
331,N20,-0.319690058640399
332,N21,-0.32544311334543374
333,N22,-0.35535899781161434
334,N23,-0.6476141768273791
335,N24,3.4462595512753404
336,O1,0.8435776027176249
337,O2,0.3039410713853667
338,O3,0.1578134818774842
339,O4,0.4259058311321032
340,O5,0.5432681471148116
341,O6,0.13825309588036616
342,O7,0.39138750290189467
343,O8,-0.2817198975871697
344,O9,-0.18391796760157914
345,O10,0.1140902661192203
346,O11,-0.2184362958317876
347,O12,-0.19427346607064175
348,O13,-0.27481623194112803
349,O14,-0.19772529889366255
350,O15,-0.24374973653394041
351,O16,-0.3726181619267186
352,O17,-0.3921785479238367
353,O18,0.2026873085767553
354,O19,0.1014335457681438
355,O20,-0.3058827273483156
356,O21,-0.3139370039353642
357,O22,-0.19427346607064175
358,O23,-0.6487647877683861
359,O24,3.6165499705443684
360,P1,1.7640663555231832
361,P2,1.2083212710168274
362,P3,0.4362613296011656
363,P4,0.4051948341939781
364,P5,0.1014335457681438
365,P6,-0.015928770214564816
366,P7,-0.08381481573397476
367,P8,-0.13098986431525955
368,P9,-0.23799668182890574
369,P10,-0.2368460708878988
370,P11,-0.25295462406199604
371,P12,-0.28517173041019056
372,P13,-0.24144851465192654
373,P14,-0.040091599975710684
374,P15,0.40404422325297096
375,P16,-0.24259912559293348
376,P17,-0.09071848138001638
377,P18,-0.2598582897080377
378,P19,-0.3001296726432809
379,P20,-0.2955272288792531
380,P21,-0.3139370039353642
381,P22,-0.15630330501741246
382,P23,-0.649915398709393
383,P24,2.7144709927949218
