,index,z-score
188,H21,0.2164671678402794
189,H22,-0.4132476559134831
190,H23,-0.6763193092579826
191,H24,4.717685299474905
192,I1,-0.16674744529934574
193,I2,-0.3034618478248337
194,I3,-0.02381875174997207
195,I4,0.3645744372428914
196,I5,-0.26617610168151884
197,I6,-0.191604609394889
198,I7,-0.27756896855864277
199,I8,-0.3065689933367766
200,I9,-0.2931046961183573
201,I10,-0.25581894997504245
202,I11,-0.02485446692061964
203,I12,-0.28481897475317625
204,I13,-0.248568943780509
205,I14,-0.294140411289005
206,I15,0.3842530254851964
207,I16,-0.27342610787605226
208,I17,0.1118599356048682
209,I18,-0.4401762503503216
210,I19,-0.30242613265418605
211,I20,-0.2858546899238239
212,I21,-0.26617610168151884
213,I22,-0.2868904050944715
214,I23,-0.6773550244286302
215,I24,5.426114476197887
216,J1,-0.09114023784206837
217,J2,-0.2817118292412334
218,J3,-0.33142615743231985
219,J4,-0.24028322241532796
220,J5,-0.13567599017991674
221,J6,-0.20092604593071772
222,J7,0.5810389079082472
223,J8,0.06939561360831516
224,J9,-0.2444260830979184
225,J10,-0.2578903803163377
226,J11,-0.27342610787605226
227,J12,-0.3003547023128908
228,J13,-0.26306895616957593
229,J14,-0.27446182304669986
230,J15,-0.2899975506064144
231,J16,-0.294140411289005
232,J17,-0.07249736477041092
233,J18,-0.31692614504325295
234,J19,-0.2786046837292905
235,J20,-0.2868904050944715
236,J21,-0.30553327816612896
237,J22,0.6949675766794872
238,J23,-0.6701050182340967
239,J24,4.699042426403246
240,K1,0.7115390194098493
241,K2,-0.2858546899238239
242,K3,-0.22371177968496575
243,K4,-0.19056889422424142
244,K5,-0.29931898714224314
245,K6,-0.27756896855864277
246,K7,0.5592888893246468
247,K8,-0.30553327816612896
248,K9,-0.15535457842222178
249,K10,-0.282747544411881
250,K11,-0.3241761512377864
251,K12,-0.27031896236410935
252,K13,0.10046706872774425
253,K14,0.24546719261841332
254,K15,-0.27756896855864277
255,K16,-0.27135467753475695
256,K17,-0.3158904298726053
257,K18,-0.2288903555382039
258,K19,-0.17296173632323156
259,K20,-0.20610462178395597
260,K21,-0.29931898714224314
261,K22,-0.39460478284182565
262,K23,-0.6846050306231637
263,K24,4.107649063963446
264,L1,-0.14292599637445014
265,L2,-0.28481897475317625
266,L3,-0.3687119035756347
267,L4,-0.3003547023128908
268,L5,-0.3241761512377864
269,L6,-0.3666404732343395
270,L7,-0.28792612026511916
271,L8,-0.3076047085074243
272,L9,-0.3158904298726053
273,L10,0.15328854243077367
274,L11,-0.3666404732343395
275,L12,-0.3324618726029675
276,L13,-0.04867591584551533
277,L14,-0.3624976125517489
278,L15,-0.28792612026511916
279,L16,-0.3221047208964911
280,L17,-0.27135467753475695
281,L18,-0.29931898714224314
282,L19,-0.3241761512377864
283,L20,-0.1501760025689836
284,L21,0.07250275912025807
285,L22,-0.3997833586950638
286,L23,-0.6773550244286302
287,L24,4.200863429321735
288,M1,-0.10564025023113524
289,M2,-0.27239039270540466
290,M3,-0.07146164959976326
291,M4,0.37286015860807253
292,M5,-0.32314043606713877
293,M6,-0.24649751343921375
294,M7,-0.3552476063572155
295,M8,0.1387885300417068
296,M9,1.5981112054842255
297,M10,-0.33453330294426276
298,M11,-0.2817118292412334
299,M12,-0.41221194074283546
300,M13,-0.34178330913879623
301,M14,-0.3210690057258435
302,M15,0.189538573403441
303,M16,-0.22681892519690863
304,M17,-0.33349758777361516
305,M18,-0.27756896855864277
306,M19,-0.2858546899238239
307,M20,-0.3148547147019577
308,M21,-0.3179618602139006
309,M22,-0.3210690057258435
310,M23,-0.675283594087335
311,M24,4.26404205473124
312,N1,0.026931291611762123
313,N2,-0.248568943780509
314,N3,-0.2858546899238239
315,N4,-0.41635480142542597
316,N5,-0.2319975010501468
317,N6,-0.2651403865108712
318,N7,-0.27135467753475695
319,N8,-0.4080690800602449
320,N9,-0.20092604593071772
321,N10,-0.4639976992752173
322,N11,-0.31692614504325295
323,N12,-0.24235465275662318
324,N13,-0.28481897475317625
325,N14,-0.3386761636268533
326,N15,-0.24339036792727084
327,N16,-0.29103326577706207
328,N17,-0.27549753821734757
329,N18,-0.007247309019609864
330,N19,-0.2889618354357668
331,N20,-0.27446182304669986
332,N21,-0.16364029978740283
333,N22,0.4805745363554266
334,N23,-0.6701050182340967
335,N24,4.212256296198858
336,O1,0.21750288301092716
337,O2,0.8358248398875656
338,O3,-0.17917602734711735
339,O4,0.6690746974132964
340,O5,-0.1470688570570407
341,O6,-0.6566407210156775
342,O7,1.1517179669350948
343,O8,-0.4142833710841307
344,O9,-0.1170331171082593
345,O10,-0.23096178587949923
346,O11,0.44121735987081634
347,O12,-0.6017478169713528
348,O13,-0.30242613265418605
349,O14,-0.2547832348043948
350,O15,-0.3065689933367766
351,O16,0.05903846190183887
352,O17,-0.16881887564064108
353,O18,-0.2858546899238239
354,O19,-0.3127832843606624
355,O20,-0.32728329674972934
356,O21,-0.34903331533332965
357,O22,-0.1874617487122985
358,O23,-0.6773550244286302
359,O24,3.9761132372911967
360,P1,0.6380032422938673
361,P2,0.09010991702126785
362,P3,0.025895576441114454
363,P4,-0.24339036792727084
364,P5,-0.2444260830979184
365,P6,-0.15949743910481234
366,P7,-0.19885461558942247
367,P8,-0.29517612645965263
368,P9,-0.24649751343921375
369,P10,0.6773604187784773
370,P11,-0.2920689809477097
371,P12,-0.29828327197159554
372,P13,-0.2444260830979184
373,P14,-0.31692614504325295
374,P15,-0.1947117549068319
375,P16,-0.37078333391693
376,P17,-0.5768906528758095
377,P18,-0.3407475939681486
378,P19,-0.27756896855864277
379,P20,-0.42774766830254995
380,P21,-0.16156886944610757
381,P22,-0.2319975010501468
382,P23,-0.683569315452516
383,P24,3.282184072957281
