,index,z-score
0,A1,-0.33056420399909237
1,A2,0.10798166517152892
2,A3,-0.07797769431805424
3,A4,-0.30868663229443555
4,A5,-0.26692035904009065
5,A6,-0.24007061194801177
6,A7,-0.13764379896711834
7,A8,-0.17046015652410368
8,A9,0.07715417776951247
9,A10,-0.14361040943202477
10,A11,-0.03322811583125615
11,A12,-0.3176365479917952
12,A13,-0.31564767783682635
13,A14,-0.3076921972169511
14,A15,-0.3047088919844979
15,A16,-0.3375252495414832
16,A17,-0.435974322212439
17,A18,-0.2977478464421071
18,A19,-0.31365880768185755
19,A20,-0.23410400148310542
20,A21,-0.31166993752688876
21,A22,-0.07897212939553871
22,A23,-0.6557444743364919
23,A24,5.1835783006519165
24,B1,-0.2728869695049971
25,B2,-0.23310956640562094
26,B3,-0.2559815731877622
27,B4,-0.31664211291431077
28,B5,-0.2997367165970759
29,B6,-0.25200383287782463
30,B7,-0.26294261873015307
31,B8,-0.314653242759342
32,B9,-0.2410650470254962
33,B10,-0.2659259239626063
34,B11,-0.27587027473745024
35,B12,-0.23310956640562094
36,B13,-0.3007311516745603
37,B14,-0.2460372224129182
38,B15,-0.03621142106370941
39,B16,-0.13664936388963395
40,B17,-0.31863098306927956
41,B18,-0.34349186000638965
42,B19,-0.2977478464421071
43,B20,-0.3216142883017328
44,B21,-0.3176365479917952
45,B22,-0.34746960031632723
46,B23,-0.6557444743364919
47,B24,4.7440379964038115
48,C1,-0.29874228151959153
49,C2,-0.07698325924056984
50,C3,-0.2848201904348099
51,C4,-0.2778591448924191
52,C5,-0.19134329315127613
53,C6,-0.03422255090874054
54,C7,0.18654203629279673
55,C8,-0.22316521563077696
56,C9,-0.25200383287782463
57,C10,-0.2012876439261201
58,C11,0.21736952369481316
59,C12,-0.20824868946851094
60,C13,0.025443553740323574
61,C14,-0.21222642977844858
62,C15,-0.05212238230345983
63,C16,0.3605681748525671
64,C17,-0.40415239973293815
65,C18,-0.2450427873354338
66,C19,-0.12968831834724315
67,C20,-0.31564767783682635
68,C21,-0.3315586390765768
69,C22,-0.3763082175633749
70,C23,-0.6597222146464294
71,C24,5.643007306449711
72,D1,-0.31166993752688876
73,D2,-0.2778591448924191
74,D3,-0.30570332706198233
75,D4,-0.2440483522579494
76,D5,-0.24305391718046504
77,D6,-0.2878034956672631
78,D7,-0.23410400148310542
79,D8,-0.05112794722597544
80,D9,0.2133917833848756
81,D10,-0.31365880768185755
82,D11,-0.27487583965996587
83,D12,-0.2112319947009641
84,D13,0.40034557795194303
85,D14,-0.27885357996990345
86,D15,-0.36735830186601526
87,D16,-0.2539927030327935
88,D17,0.05328773590988676
89,D18,-0.0988608309452267
90,D19,0.3774735711698019
91,D20,-0.12769944819227436
92,D21,-0.36636386678853083
93,D22,-0.34746960031632723
94,D23,-0.6398335130967414
95,D24,6.128291624262099
96,E1,-0.2728869695049971
97,E2,-0.26294261873015307
98,E3,-0.24902052764537141
99,E4,0.6042047688362455
100,E5,-0.228137391018199
101,E6,-0.252998267955309
102,E7,-0.18736555284133846
103,E8,-0.26990366427254386
104,E9,-0.30669776213946676
105,E10,-0.010356109049114912
106,E11,-0.23012626117316778
107,E12,-0.3802859578733125
108,E13,-0.25498713811027784
109,E14,-0.2370873067155586
110,E15,-0.27587027473745024
111,E16,0.24421927078689204
112,E17,-0.019306024746474512
113,E18,-0.2589648784202154
114,E19,-0.2689092291950595
115,E20,-0.2659259239626063
116,E21,-0.3017255867520447
117,E22,-0.3564195160136868
118,E23,-0.6597222146464294
119,E24,4.809670711517782
120,F1,-0.2858146255122943
121,F2,-0.25498713811027784
122,F3,-0.24802609256788702
123,F4,0.32178520683067535
124,F5,-0.2708980993500283
125,F6,0.45205620198113206
126,F7,-0.20924312454599533
127,F8,0.22433056923720388
128,F9,-0.24305391718046504
129,F10,-0.2211763454758082
130,F11,-0.2589648784202154
131,F12,-0.11477179218497711
