,index,z-score
0,A1,-0.3785786341981675
1,A2,-0.3052017941355305
2,A3,-0.31009358347303967
3,A4,-0.443150253453288
4,A5,-0.32672566722057067
5,A6,-0.2924831418580068
6,A7,-0.2983532890630178
7,A8,-0.3149853728105488
8,A9,-0.38151370780067295
9,A10,-0.30618015200303234
10,A11,0.06363912191265787
11,A12,-0.40401593875321495
12,A13,-0.5077218727084085
13,A14,-0.22204137539787533
14,A15,-0.04495860138004479
15,A16,0.3317091776081583
16,A17,-0.18290706069780224
17,A18,0.021569733610079328
18,A19,-0.019521296824997328
19,A20,-0.030283233367517384
20,A21,-0.38151370780067295
21,A22,0.06168240617765419
22,A23,-0.6427352584236605
23,A24,6.292843664296784
24,B1,-0.1349675251902128
25,B2,-0.2474786799529228
26,B3,-0.27193762664046844
27,B4,-0.33259581442558167
28,B5,-0.4069510123557204
29,B6,-0.2924831418580068
30,B7,-0.17703691349279133
31,B8,-0.35901147684813095
32,B9,-0.25921897436294467
33,B10,-0.23084659620539177
34,B11,-0.07920112674260874
35,B12,-0.2562839007604392
36,B13,-0.17605855562528955
37,B14,-0.27193762664046844
38,B15,-0.2513921114229301
39,B16,-0.24552196421791916
40,B17,0.08516299499769808
41,B18,-0.2024742180478388
42,B19,-0.15355632467274755
43,B20,0.3933457232607733
44,B21,-0.1486645353352384
45,B22,0.1526696878553241
46,B23,-0.6446919741586642
47,B24,5.562988695140422
48,C1,-0.13594588305771468
49,C2,-0.3032450784005269
50,C3,-0.3071585098705342
51,C4,-0.2885697103879995
52,C5,-0.3277040250880725
53,C6,-0.3003100047980214
54,C7,-0.33259581442558167
55,C8,-0.2758510581104758
56,C9,0.07146598485267247
57,C10,-0.2778077738454794
58,C11,-0.01169443388498273
59,C12,-0.2396518170129082
60,C13,0.10473015234773453
61,C14,0.03722345949010862
62,C15,0.6301083271962151
63,C16,-0.4128211595607314
64,C17,-0.3502062560406145
65,C18,-0.09485485262263793
66,C19,-0.46173905293582274
67,C20,-0.18192870283030046
68,C21,0.009829439200057482
69,C22,-0.08409291608011786
70,C23,-0.6495837634961733
71,C24,5.818340098558399
72,D1,-0.1418160302627256
73,D2,-0.26411076370045383
74,D3,-0.29150478399050495
75,D4,-0.29150478399050495
76,D5,-0.6525188370986788
77,D6,-0.25237046929043194
78,D7,-0.26508912156795567
79,D8,-0.2024742180478388
80,D9,-0.26411076370045383
81,D10,-0.2758510581104758
82,D11,-0.2396518170129082
83,D12,-0.3149853728105488
84,D13,0.27594277916055404
85,D14,-0.3130286570755451
86,D15,0.1428861091803058
87,D16,-0.6114278066636021
88,D17,-0.5468561874084816
89,D18,-0.2161712281928644
90,D19,-0.20345257591534058
91,D20,-0.01169443388498273
92,D21,-0.22693316473538447
93,D22,-0.5243539564559395
94,D23,-0.657410626436188
95,D24,5.059134393376982
96,E1,-0.36977341339065106
97,E2,-0.2924831418580068
98,E3,-0.28759135252049767
99,E4,-0.30618015200303234
100,E5,-0.3149853728105488
101,E6,-0.26411076370045383
102,E7,-0.2778077738454794
103,E8,-0.2543271850254356
104,E9,-0.27193762664046844
105,E10,-0.2582406164954429
106,E11,-0.3149853728105488
107,E12,-0.2171495860603662
108,E13,0.5577098450010801
109,E14,-0.2230197332653771
110,E15,-0.25921897436294467
111,E16,-0.24845703782042464
112,E17,-0.022456370427502786
113,E18,-0.5497912610109871
114,E19,-0.22595480686788258
115,E20,-0.19171228150531874
116,E21,-0.33161745655807984
117,E22,-0.24650032208542097
118,E23,-0.6554539107011843
119,E24,4.660942741303739
120,F1,0.3229039568006418
121,F2,0.14484282491530948
122,F3,-0.28563463678549406
123,F4,-0.2504137535554283
124,F5,-0.30226672053302506
125,F6,-0.28367792105049033
126,F7,-0.24258689061541366
127,F8,-0.21225779672285705
128,F9,-0.015607865354990076
129,F10,-0.2553055428929374
130,F11,-0.2660674794354575
131,F12,-0.2435652484829155
132,F13,-0.23476002767539905
133,F14,0.04994211176763235
134,F15,-0.23084659620539177
135,F16,-0.12224887291268906
136,F17,-0.21225779672285705
137,F18,-0.2396518170129082
138,F19,-0.47837113668335374
139,F20,0.13016745690278209
140,F21,-0.2553055428929374
141,F22,-0.2924831418580068
142,F23,-0.657410626436188
143,F24,4.5719121753610725
144,G1,-0.3609681925831346
145,G2,-0.3404226773655963
146,G3,-0.3560764032456255
147,G4,-0.3550980453781237
148,G5,-0.4353233905132734
149,G6,-0.3277040250880725
150,G7,0.2690942740880413
151,G8,-0.3374876037630908
152,G9,-0.2601973322304465
153,G10,-0.31009358347303967
154,G11,-0.09485485262263793
155,G12,0.17615027667536787
156,G13,-0.10268171556265251
157,G14,-0.26704583730295933
