,index,z-score
141,F22,-0.2558496488877332
142,F23,-0.5145140047731025
143,F24,4.873556908446247
144,G1,-0.16116001860826712
145,G2,-0.23737362346734922
146,G3,-0.22467135599083554
147,G4,-0.2339093687010273
148,G5,-0.36093204346616414
149,G6,-0.2339093687010273
150,G7,-0.335527508513137
151,G8,-0.1877193051500686
152,G9,-0.3770985657089997
153,G10,-0.2396831266448977
154,G11,-0.2108143369255485
155,G12,-0.2223618528132878
156,G13,-0.2292903623459315
157,G14,-0.381717572064096
158,G15,-0.2165880948694178
159,G16,-0.1669337765521376
160,G17,-0.3528487823447468
161,G18,-0.1519220058980758
162,G19,-0.0791726558053157
163,G20,-0.2004215726265823
164,G21,-0.2350641202898014
165,G22,-0.3101229735601096
166,G23,-0.5272162722496162
167,G24,4.224586515555275
168,H1,-0.18887405673884242
169,H2,-0.24776638776631496
170,H3,-0.22698085916838348
171,H4,-0.24776638776631496
172,H5,-0.2096595853367739
173,H6,-0.3874913300079655
174,H7,-0.2373736234673496
175,H8,-0.3470750244008769
176,H9,-0.251230642532637
177,H10,-0.3551582855222943
178,H11,-0.251230642532637
179,H12,-0.2350641202898014
180,H13,-0.2396831266448977
181,H14,-0.2142785916918703
182,H15,-0.2627781584203769
183,H16,-0.253540145710185
184,H17,-0.2373736234673496
185,H18,-0.226980859168384
186,H19,-0.1946478146827123
187,H20,-0.2154333432806441
188,H21,-0.2235166044020622
189,H22,-0.2315998655234796
190,H23,-0.5202877627169724
191,H24,4.528286183402829
192,I1,-0.22351660440206156
193,I2,-0.2096595853367739
194,I3,-0.27548042589689026
195,I4,-0.14499349636543152
196,I5,-0.13691023524401372
197,I6,-0.22005234963573966
198,I7,-0.2188975980469659
199,I8,-0.3274442473917195
200,I9,-0.2108143369255485
201,I10,-0.2258261075796096
202,I11,-0.226980859168384
203,I12,-0.2604686552428287
204,I13,-0.2235166044020622
205,I14,-0.2177428464581922
206,I15,-0.175017037673555
207,I16,-0.1923383115051649
208,I17,-0.2881826933734042
209,I18,-0.1992668210378086
210,I19,-0.1449934963654321
211,I20,-0.4648596864558216
212,I21,-0.1958025662714867
213,I22,-0.1091961971134386
214,I23,-0.5133592531843288
215,I24,4.855080883025863
216,J1,-0.18887405673884242
217,J2,-0.21196908851432184
218,J3,-0.24430213299999304
219,J4,-0.2142785916918698
220,J5,-0.22698085916838348
221,J6,-0.2304451139347054
222,J7,-0.2604686552428287
223,J8,-0.2246713559908359
224,J9,-0.2200523496357397
225,J10,-0.2627781584203769
226,J11,-0.2824089354295342
227,J12,-0.253540145710185
228,J13,-0.1576957638419458
229,J14,-0.3978840943069315
230,J15,0.1829559548463761
231,J16,-0.226980859168384
232,J17,-0.2373736234673496
233,J18,-0.2581591520652813
234,J19,-0.0803274073940895
235,J20,-0.5110497500067807
236,J21,-0.2096595853367741
237,J22,-0.2881826933734042
238,J23,-0.5283710238383899
239,J24,4.434751304712138
240,K1,-0.20388582739290406
241,K2,-0.22351660440206156
242,K3,-0.22351660440206156
243,K4,-0.18887405673884242
244,K5,-0.2731709227193423
245,K6,-0.2096595853367739
246,K7,-0.2223618528132878
247,K8,-0.4059673554283496
248,K9,-0.251230642532637
249,K10,-0.270861419541795
250,K11,-0.3193609862703014
251,K12,-0.1842550503837468
252,K13,-0.2188975980469659
253,K14,-0.2281356107571577
254,K15,-0.2015763242153567
255,K16,-0.2558496488877332
256,K17,-0.2489211393550895
257,K18,-0.207350082159226
258,K19,-0.2754804258968905
259,K20,-0.2050405789816785
260,K21,-0.2500758909438632
261,K22,-0.1669337765521376
262,K23,-0.5133592531843288
263,K24,6.263877821330108
264,L1,-0.20504057898167802
265,L2,-0.21774284645819172
266,L3,-0.24892113935508892
267,L4,-0.22813561075715746
268,L5,-0.14152924159910962
269,L6,-0.21312384010309582
270,L7,-0.3170514830927534
271,L8,-0.2096595853367741
272,L9,-0.2419926298224451
273,L10,-0.226980859168384
274,L11,-0.2200523496357397
275,L12,-0.2477663877663151
276,L13,-0.1877193051500686
277,L14,-0.1784812924398768
278,L15,-0.1865645535612949
279,L16,-0.221207101224514
280,L17,-0.0376015986094522
281,L18,0.1078971015760679
282,L19,-0.1854098019725205
283,L20,-0.2050405789816785
284,L21,-0.2558496488877332
285,L22,-0.2292903623459315
286,L23,-0.5260615206608426
287,L24,4.326204655367384
288,M1,-0.19695731786026024
289,M2,-0.22005234963573966
290,M3,-0.30781347038256146
291,M4,-0.2385283750561232
292,M5,-0.22005234963573966
293,M6,-0.3586225402886162
294,M7,-0.1680885281409113
295,M8,-0.2142785916918703
296,M9,-0.1773265408511031
297,M10,-0.2027310758041304
298,M11,-0.2050405789816785
299,M12,-0.2154333432806441
300,M13,-0.2304451139347059
301,M14,-0.3020397124386922
302,M15,-0.2085048337480004
303,M16,-0.2315998655234796
304,M17,-0.2408378782336714
305,M18,-0.2523853941214113
306,M19,-0.2246713559908359
307,M20,-0.2339093687010277
308,M21,-0.221207101224514
309,M22,-0.3332180053355888
310,M23,-0.5202877627169724
311,M24,5.612597925261587
312,N1,-0.2142785916918698
313,N2,-0.21312384010309582
314,N3,-0.17155278290723286
315,N4,-0.3008849608499176
316,N5,-0.2292903623459314
317,N6,-0.23275461711225331
318,N7,-0.2489211393550895
319,N8,-0.2038858273929041
320,N9,-0.2385283750561233
321,N10,0.1425396492392869
322,N11,-0.169243279729685
323,N12,-0.2223618528132878
324,N13,-0.1623147701970413
325,N14,-0.2777899290744386
326,N15,-0.1773265408511031
327,N16,-0.1184342098236304
328,N17,-0.1807907956174249
329,N18,-0.4071221070171233
330,N19,-0.2085048337480004
331,N20,-0.3690153045875823
332,N21,-0.2061953305704523
333,N22,-0.1958025662714867
334,N23,-0.5237520174832944
335,N24,4.437060807889686
336,O1,-0.24083787823367114
337,O2,-0.20273107580413008
338,O3,-0.11266045187976036
339,O4,-0.22698085916838348
340,O5,-0.33437275692436275
341,O6,-0.23737362346734922
342,O7,-0.1969573178602604
343,O8,-0.2408378782336714
344,O9,-0.2350641202898014
345,O10,-0.1854098019725205
346,O11,-0.2362188718785758
347,O12,-0.2570044004765069
348,O13,-0.2292903623459315
349,O14,-0.1669337765521376
350,O15,-0.2154333432806441
351,O16,-0.1923383115051649
352,O17,-0.4429194062691162
353,O18,-0.1958025662714867
354,O19,-0.175017037673555
355,O20,-0.2223618528132878
356,O21,-0.1969573178602604
357,O22,-0.1703980313184595
358,O23,-0.5272162722496162
359,O24,4.267312324339912
360,P1,-0.08263691057163712
361,P2,-0.10688669393589048
362,P3,-0.11266045187976036
363,P4,-0.19811206944903417
364,P5,-0.028363585899260486
365,P6,-0.2616234068316026
366,P7,-0.1715527829072332
367,P8,-0.1553862606643977
368,P9,-0.1611600186082676
369,P10,-0.2004215726265823
370,P11,-0.4048126038395752
371,P12,-0.1634695217858151
372,P13,-0.1276722225338222
373,P14,-0.1380649868327877
374,P15,-0.1646242733745894
375,P16,-0.207350082159226
376,P17,-0.1623147701970413
377,P18,-0.1992668210378086
378,P19,-0.1565410122531714
379,P20,-0.1703980313184595
380,P21,-0.1461482479542059
381,P22,-0.2396831266448977
382,P23,-0.5225972658945206
383,P24,5.006353341155253
