,index,z-score
0,A1,-0.30708769542447056
1,A2,-0.3347878267452342
2,A3,-0.3126277216886233
3,A4,-0.27717155359804574
4,A5,-0.2572274590470959
5,A6,-0.2827115798621985
6,A7,-0.29046761663201237
7,A8,-0.2960076428961651
8,A9,-0.09324268162817487
9,A10,-0.21401525418670453
10,A11,-0.31373572694145385
11,A12,-0.3093037059301316
12,A13,0.06631007477942402
13,A14,-0.31151971643579274
14,A15,0.16603054753417332
15,A16,-0.41124018919054206
16,A17,-0.36248795806599793
17,A18,-0.29268362713767343
18,A19,0.18597464208512307
19,A20,-0.28492759036785964
20,A21,-0.2993316586546567
21,A22,-0.27052352208106245
22,A23,-0.6594333658245847
23,A24,4.44847084972424
24,B1,-0.3292478004810815
25,B2,-0.26055147480558755
26,B3,-0.30487168491880945
27,B4,-0.2660915010697403
28,B5,-0.29046761663201237
29,B6,-0.1597229967980077
30,B7,-0.22509530671501
31,B8,-0.2871436008735207
32,B9,0.29455915686251677
33,B10,-0.318167747952776
34,B11,-0.32370777421692876
35,B12,0.17932661056813984
36,B13,-0.3536239160433535
37,B14,-0.32149176371126764
38,B15,-0.34254386351504806
39,B16,-0.3325718162395731
40,B17,-0.3159517374471149
41,B18,-0.3325718162395731
42,B19,-0.25168743278294314
43,B20,-0.39018808938676164
44,B21,-0.13313087073007462
45,B22,-0.34919189503203135
46,B23,-0.6538933395604319
47,B24,4.531571243686531
48,C1,0.2591029887719393
49,C2,-0.23839136974897657
50,C3,-0.2871436008735207
51,C4,-0.2993316586546567
52,C5,0.5903965593682728
53,C6,0.10065823761717094
54,C7,-0.3004396639074873
55,C8,-0.271631527333893
56,C9,-0.2461474065187904
57,C10,-0.2993316586546567
58,C11,-0.34032785300938695
59,C12,-0.3026556744131484
60,C13,-0.26719950632257083
61,C14,-0.032302392722494785
62,C15,-0.2838195851150291
63,C16,0.7565973472928551
64,C17,0.1405464267190707
65,C18,1.5798452501459517
66,C19,-0.5951690611604129
67,C20,0.11506230590396803
68,C21,0.32669130919460265
69,C22,-0.3514079055376924
70,C23,-0.6572173553189236
71,C24,4.490575049331801
72,D1,-0.29822365340182616
73,D2,-0.2893596113791818
74,D3,-0.27938756410370685
75,D4,-0.2561194537942654
76,D5,0.23251086270400614
77,D6,-0.2572274590470959
78,D7,-0.23506735399048495
79,D8,-0.26719950632257083
80,D9,-0.27606354834521524
81,D10,0.17932661056813984
82,D11,-0.3436518687678786
83,D12,-0.3192757532056066
84,D13,-0.2960076428961651
85,D14,-0.3104117111829622
86,D15,-0.12648283921309128
87,D16,-0.39683612090374487
88,D17,-0.3314638109867426
89,D18,-0.3026556744131484
90,D19,-0.3436518687678786
91,D20,0.18375863157946204
92,D21,-0.16637102831499104
93,D22,-0.32038375845843714
94,D23,-0.6516773290547708
95,D24,5.11659801718106
96,E1,-0.09545869213383598
97,E2,0.3776595508248078
98,E3,0.5394283177380678
99,E4,-0.25057942753011264
100,E5,0.2591029887719393
101,E6,-0.2660915010697403
102,E7,-0.29822365340182616
103,E8,-0.2450394012659599
104,E9,-0.2649834958169097
105,E10,-0.3691359895829812
106,E11,-0.2893596113791818
107,E12,-0.31151971643579274
108,E13,-0.28603559562069014
109,E14,-0.29822365340182616
110,E15,-0.29046761663201237
111,E16,-0.24836341702445153
112,E17,-0.3225997689640982
113,E18,-0.31705974269994547
114,E19,-0.33700383725089533
115,E20,-0.3347878267452342
116,E21,-0.271631527333893
117,E22,-0.33035580573391204
118,E23,-0.6550013448132624
119,E24,4.7919524781017095
120,F1,-0.07440659233005556
121,F2,0.2236468206813617
122,F3,-0.3248157794697593
123,F4,-0.26055147480558755
124,F5,-0.3004396639074873
125,F6,-0.22952732772633222
126,F7,-0.24393139601312933
127,F8,-0.24725541177162094
128,F9,-0.06775856081307231
129,F10,-0.26941551682823195
130,F11,-0.24725541177162094
131,F12,-0.2749555430923847
132,F13,1.128887112243919
133,F14,0.8142136204400434
134,F15,0.038609943458660256
135,F16,-0.271631527333893
136,F17,-0.24947142227728206
137,F18,-0.2827115798621985
138,F19,-0.3270317899754204
139,F20,0.09290220084735709
140,F21,0.614772674930545
141,F22,-0.3292478004810815
142,F23,-0.6572173553189236
143,F24,4.400826623852526
144,G1,-0.1763430755904659
145,G2,-0.2660915010697403
146,G3,-0.28492759036785964
147,G4,-0.37246000534147283
148,G5,0.1748945895568176
149,G6,-0.20293520165839907
150,G7,-0.2804955693565374
151,G8,-0.25501144854143476
152,G9,-0.24060738025463768
153,G10,-0.26719950632257083
154,G11,-0.29822365340182616
155,G12,-0.28825160612635126
156,G13,-0.3192757532056066
157,G14,-0.29046761663201237
158,G15,-0.28603559562069014
159,G16,-0.2561194537942654
160,G17,-0.31151971643579274
161,G18,-0.3192757532056066
162,G19,-0.23949937500180718
163,G20,-0.28825160612635126
164,G21,-0.22509530671501
165,G22,0.48956808136069313
166,G23,-0.6527853343076013
167,G24,5.535424002751006
168,H1,-0.30708769542447056
169,H2,-0.32370777421692876
170,H3,-0.2804955693565374
171,H4,-0.29822365340182616
172,H5,-0.2804955693565374
173,H6,-0.2738475378395541
174,H7,-0.24725541177162094
175,H8,-0.259443469552757
176,H9,-0.2893596113791818
177,H10,-0.3270317899754204
178,H11,-0.30487168491880945
179,H12,-0.31151971643579274
180,H13,-0.2782795588508763
181,H14,-0.2572274590470959
182,H15,0.5349962967267455
183,H16,-0.3037636796659789
184,H17,-0.3691359895829812
185,H18,-0.2749555430923847
186,H19,-0.2239873014621795
187,H20,-0.2804955693565374
188,H21,-0.28160357460936797
189,H22,-0.3004396639074873
190,H23,-0.6527853343076013
191,H24,4.861756809030034
192,I1,-0.05446249777910573
193,I2,-0.2871436008735207
194,I3,0.193730678854937
195,I4,-0.27273953258672357
196,I5,-0.27717155359804574
197,I6,0.3012071883795
198,I7,-0.23949937500180718
199,I8,-0.2417153855074682
200,I9,-0.25279543803577365
201,I10,-0.010142287665883848
202,I11,-0.2151232594395351
203,I12,0.4286277924550131
204,I13,0.48846007610786263
205,I14,-0.26055147480558755
206,I15,-0.005710266654561625
207,I16,-0.4998806094169858
208,I17,-0.2627674853112486
209,I18,-0.17301905983197427
210,I19,-0.26941551682823195
211,I20,-0.3004396639074873
212,I21,-0.3192757532056066
213,I22,-0.2738475378395541
214,I23,-0.6594333658245847
215,I24,4.316618224637405
216,J1,-0.3270317899754204
217,J2,-0.2915756218848429
218,J3,-0.24836341702445153
219,J4,-0.13534688123573563
220,J5,-0.24393139601312933
221,J6,-0.24947142227728206
222,J7,-0.3081957006773011
223,J8,-0.2838195851150291
224,J9,-0.28603559562069014
225,J10,0.3665794982965023
226,J11,-0.3979441261565754
227,J12,-0.2804955693565374
228,J13,0.013125822643557692
229,J14,-0.1774510808432965
230,J15,-0.28492759036785964
231,J16,-0.3580559370546757
232,J17,-0.2827115798621985
233,J18,0.12281834267378196
234,J19,-0.25168743278294314
235,J20,-0.18853113337160196
236,J21,-0.32370777421692876
237,J22,-0.3248157794697593
238,J23,-0.6605413710774152
239,J24,4.295566124833624
240,K1,-0.3392198477565564
241,K2,-0.3037636796659789
242,K3,-0.3436518687678786
243,K4,-0.4622084308207472
244,K5,-0.30597969017164
245,K6,-0.23395934873765445
246,K7,-0.3270317899754204
247,K8,-0.23949937500180718
248,K9,-0.2638754905640792
249,K10,-0.271631527333893
250,K11,-0.2971156481489956
251,K12,0.5903965593682728
252,K13,-0.15529097578668555
253,K14,-0.3414358582622175
254,K15,-0.5419848090245467
255,K16,-0.25501144854143476
256,K17,0.14608645298322342
257,K18,-0.12205081820176915
258,K19,0.3998196558814187
259,K20,-0.25390344328860426
260,K21,-0.2960076428961651
261,K22,0.14387044247756223
262,K23,-0.6527853343076013
263,K24,4.391962581829882
264,L1,-0.11097076567346359
265,L2,-0.27717155359804574
266,L3,-0.04116643474513915
267,L4,-0.35916394230750626
268,L5,-0.21623126469236564
269,L6,-0.32038375845843714
270,L7,0.20148671562475076
271,L8,0.7887294996249409
272,L9,0.4363838292248268
273,L10,-0.2782795588508763
274,L11,0.30342319888516117
275,L12,-0.2084752279225518
276,L13,-0.2871436008735207
277,L14,-0.40570016292638933
278,L15,-0.28492759036785964
279,L16,-0.32038375845843714
280,L17,0.07517411680206837
281,L18,0.125034353179443
282,L19,-0.2827115798621985
283,L20,-0.16747903356782154
284,L21,0.24137490472665044
285,L22,-0.23949937500180718
286,L23,-0.656109350066093
287,L24,4.420770718403476
288,M1,-0.35029990028486185
289,M2,-0.29489963764333454
290,M3,-0.32370777421692876
291,M4,0.17046256854549538
292,M5,-0.3093037059301316
293,M6,-0.2893596113791818
294,M7,-0.26719950632257083
295,M8,0.3998196558814187
296,M9,-0.2561194537942654
297,M10,-0.017898324435697607
298,M11,-0.23617535924331548
299,M12,-0.3081957006773011
300,M13,-0.34254386351504806
301,M14,-0.3447598740207091
302,M15,-0.24725541177162094
303,M16,-0.2971156481489956
304,M17,-0.27273953258672357
305,M18,-0.25168743278294314
306,M19,-0.23839136974897657
307,M20,0.009801806885066067
308,M21,-0.259443469552757
309,M22,-0.3104117111829622
310,M23,-0.6505693238019402
311,M24,5.463403661317021
312,N1,0.367687503549333
313,N2,0.37876755607763846
314,N3,-0.12648283921309128
315,N4,-0.32370777421692876
316,N5,-0.3890800841339311
317,N6,-0.30487168491880945
318,N7,0.5759924910814759
319,N8,-0.31705974269994547
320,N9,-0.2572274590470959
321,N10,-0.34254386351504806
322,N11,-0.39129609463959214
323,N12,-0.3081957006773011
324,N13,-0.33367982149240366
325,N14,0.03417792244733812
326,N15,-0.2638754905640792
327,N16,-0.24947142227728206
328,N17,-0.0644345450545806
329,N18,-0.3159517374471149
330,N19,-0.31151971643579274
331,N20,-0.2649834958169097
332,N21,-0.25390344328860426
333,N22,-0.3192757532056066
334,N23,-0.6583253605717541
335,N24,4.20470969410152
336,O1,-0.35029990028486185
337,O2,-0.26941551682823195
338,O3,0.16270653177568162
339,O4,-0.271631527333893
340,O5,-0.3802160421112867
341,O6,-0.318167747952776
342,O7,-0.3037636796659789
343,O8,-0.23728336449614607
344,O9,-0.30487168491880945
345,O10,-0.2804955693565374
346,O11,0.8884499723796901
347,O12,0.21367477340588675
348,O13,-0.5840890086321074
349,O14,-0.2683075115754014
350,O15,-0.3026556744131484
351,O16,-0.29268362713767343
352,O17,-0.31705974269994547
353,O18,-0.259443469552757
354,O19,-0.23285134348482384
355,O20,-0.18742312811877146
356,O21,-0.2572274590470959
357,O22,-0.32813979522825093
358,O23,-0.6572173553189236
359,O24,4.113853263369414
360,P1,-0.3691359895829812
361,P2,-0.15750698629234666
362,P3,-0.3436518687678786
363,P4,-0.3857560683754394
364,P5,-0.39240409989242264
365,P6,-0.3536239160433535
366,P7,-0.3890800841339311
367,P8,-0.3791080368584562
368,P9,-0.3702439948358118
369,P10,-0.30487168491880945
370,P11,-0.21844727519802676
371,P12,-0.08991866586968325
372,P13,-0.20293520165839907
373,P14,-0.34697588452637024
374,P15,-0.2782795588508763
375,P16,0.11727831640962923
376,P17,-0.25501144854143476
377,P18,-0.061110529296088976
378,P19,-0.28603559562069014
379,P20,-0.019006329688528206
380,P21,-0.07551459758288606
381,P22,-0.3602719475603368
382,P23,-0.6572173553189236
383,P24,4.039616911429768
