,index,z-score
0,A1,-0.24896190248539232
1,A2,-0.22973512876704824
2,A3,-0.22137566193298558
3,A4,-0.172054807612016
4,A5,-0.1653672341447659
5,A6,-0.2071645683150791
6,A7,-0.25815731600286124
7,A8,-0.20047699484782897
8,A9,-0.17623454102904731
9,A10,-0.2121802484155167
10,A11,-0.23809459560111088
11,A12,-0.16954696756179718
12,A13,-0.15700776731070323
13,A14,-0.3969244654483011
14,A15,-0.14446856705960928
15,A16,-0.08428040585435818
16,A17,-0.22555539535001692
17,A18,-0.13025747344170277
18,A19,-0.2556494759526424
19,A20,-0.159515607360922
20,A21,-0.09431176605523339
21,A22,-0.17957832776267238
22,A23,-0.46045641338717724
23,A24,8.80266878543764
24,B1,-0.24478216906836098
25,B2,-0.19713320811420393
26,B3,-0.2280632354002357
27,B4,-0.25230568921901736
28,B5,-0.21970376856617307
29,B6,-0.21719592851595426
30,B7,-0.3359003575596438
31,B8,-0.2330789155006733
32,B9,-0.1946253680639851
33,B10,-0.18542995454651623
34,B11,-0.19880510148101646
35,B12,-0.2673527295203301
36,B13,-0.19128158133036008
37,B14,-0.16285939409454708
38,B15,-0.3793695850967696
39,B16,-0.07842877907051435
40,B17,-0.273204356304174
41,B18,-0.16620318082817218
42,B19,-0.19629726143079765
43,B20,-0.19546131474739137
44,B21,-0.17707048771245357
45,B22,-0.17707048771245357
46,B23,-0.4855348138893652
47,B24,4.715725450264413
48,C1,-0.1837580611797037
49,C2,-0.2071645683150791
50,C3,-0.25648542263604873
51,C4,-0.2113443017321104
52,C5,-0.1996410481644227
53,C6,-0.23224296881726703
54,C7,-0.21301619509892297
55,C8,-0.1620234474111408
56,C9,-0.22137566193298558
57,C10,-0.18125022112948488
58,C11,-0.15867966067751577
59,C12,-0.27822003640461157
60,C13,-0.1620234474111408
61,C14,-0.17707048771245357
62,C15,-0.15366398057707814
63,C16,-0.1369450469089529
64,C17,-0.15199208721026566
65,C18,-0.09514771273863966
66,C19,-0.11521043314039
67,C20,-0.16369534077795334
68,C21,-0.20632862163167281
69,C22,-0.15115614052685938
70,C23,-0.4763394003718963
71,C24,5.21980130035839
72,D1,-0.2690246228871427
73,D2,-0.22137566193298558
74,D3,-0.35679902464480046
75,D4,-0.21050835504870416
76,D5,-0.20214888821464153
77,D6,-0.20298483489804775
78,D7,-0.23057107545045452
79,D8,-0.18208616781289114
80,D9,-0.1937894213805789
81,D10,-0.16787507419498465
82,D11,-0.216359981832548
83,D12,-0.12942152675829652
84,D13,-0.2113443017321104
85,D14,-0.14196072700939047
86,D15,-0.16118750072773452
87,D16,-0.18208616781289114
88,D17,-0.1996410481644227
89,D18,-0.13109342012510905
90,D19,-0.18459400786310995
91,D20,-0.22471944866661064
92,D21,-0.18459400786310995
93,D22,-0.19796915479761018
94,D23,-0.48469886720595895
95,D24,4.6873032630286
96,E1,-0.21050835504870416
97,E2,-0.2497978491687986
98,E3,-0.22388350198320436
99,E4,-0.21803187519936054
100,E5,-0.23140702213386077
101,E6,-0.21970376856617307
102,E7,-0.25230568921901736
103,E8,-0.20632862163167281
104,E9,-0.22973512876704824
105,E10,-0.1620234474111408
106,E11,-0.17790643439585985
107,E12,-0.09765555278885842
108,E13,-0.21468808846573548
109,E14,-0.216359981832548
110,E15,-0.21803187519936054
111,E16,-0.21803187519936054
112,E17,-0.20883646168189163
113,E18,-0.18877374128014127
114,E19,-0.19796915479761018
115,E20,-0.1369450469089529
116,E21,-0.17874238107926613
117,E22,-0.2096724083652979
118,E23,-0.4830269738391464
119,E24,4.836101772674915
120,F1,-0.24812595580198604
121,F2,-0.20632862163167281
122,F3,-0.23391486218407959
123,F4,-0.24896190248539232
124,F5,-0.21970376856617307
125,F6,-0.19629726143079765
126,F7,-0.21803187519936054
127,F8,-0.3359003575596438
128,F9,-0.2046567282648603
129,F10,-0.27404030298758025
130,F11,-0.42116691926708283
131,F12,-0.20047699484782897
132,F13,-0.3300487307758
133,F14,-0.20632862163167281
134,F15,-0.22053971524957933
135,F16,-0.19128158133036008
136,F17,-0.1904456346469538
137,F18,-0.18542995454651623
138,F19,-0.27404030298758025
139,F20,-0.2280632354002357
140,F21,-0.24394622238495475
141,F22,-0.20298483489804775
142,F23,-0.4813550804723339
143,F24,4.285212908310187
144,G1,-0.25063379585220485
145,G2,-0.20047699484782897
146,G3,-0.2330789155006733
147,G4,-0.1871018479133288
148,G5,-0.22137566193298558
149,G6,0.038603756606362685
150,G7,-0.23391486218407959
151,G8,-0.2263913420334232
152,G9,-0.17957832776267238
153,G10,-0.1871018479133288
154,G11,-0.32336115730854986
155,G12,-0.1904456346469538
156,G13,-0.1871018479133288
157,G14,-0.16035155404432827
158,G15,-0.06338173876920157
159,G16,-0.11771827319060876
160,G17,-0.15867966067751577
161,G18,-0.23057107545045452
162,G19,-0.17121886092860975
163,G20,-0.16369534077795334
164,G21,-0.19629726143079765
165,G22,-0.15617182062729695
166,G23,-0.48637076057277145
167,G24,4.444042778157376
168,H1,-0.24896190248539232
169,H2,-0.216359981832548
170,H3,-0.32503305067536237
171,H4,-0.23809459560111088
172,H5,-0.25314163590242367
173,H6,-0.2330789155006733
174,H7,-0.19880510148101646
175,H8,-0.34008009097667513
176,H9,-0.20047699484782897
177,H10,-0.1996410481644227
178,H11,-0.15199208721026566
179,H12,-0.17456264766223475
180,H13,-0.16787507419498465
181,H14,-0.20214888821464153
182,H15,-0.172054807612016
183,H16,-0.21050835504870416
184,H17,-0.14446856705960928
185,H18,-0.159515607360922
186,H19,-0.3007905968565807
187,H20,0.08123703746008219
188,H21,-0.1804142744460786
189,H22,-0.1871018479133288
190,H23,-0.48469886720595895
191,H24,3.82795007248696
192,I1,-0.21803187519936054
193,I2,-0.18877374128014127
194,I3,-0.2096724083652979
195,I4,-0.18877374128014127
196,I5,-0.3367363042430501
197,I6,-0.27654814303779907
198,I7,-0.25648542263604873
199,I8,-0.17539859434564103
200,I9,-0.19128158133036008
201,I10,-0.18292211449629742
202,I11,-0.1344372068587341
203,I12,-0.07592093902029552
204,I13,-0.09849149947226468
205,I14,-0.13192936680851525
206,I15,-0.172054807612016
207,I16,-0.17038291424520347
208,I17,-0.16787507419498465
209,I18,-0.1478123537932343
210,I19,-0.11186664640676491
211,I20,-0.1837580611797037
212,I21,-0.1653672341447659
213,I22,-0.15449992726048442
214,I23,-0.4838629205225527
215,I24,4.102140584644215
216,J1,-0.23725864891770462
217,J2,-0.0157327778150445
218,J3,-0.21468808846573548
219,J4,-0.2539775825858299
220,J5,-0.22304755529979814
221,J6,0.6179148082069039
222,J7,-0.1871018479133288
223,J8,-0.2113443017321104
224,J9,-0.18960968796354752
225,J10,-0.2790559830880179
226,J11,-0.10852285967313989
227,J12,0.16733954585092747
228,J13,-0.1336012601753278
229,J14,-0.19880510148101646
230,J15,-0.1344372068587341
231,J16,-0.1553358739438907
232,J17,-0.22137566193298558
233,J18,-0.172054807612016
234,J19,-0.19629726143079765
235,J20,-0.2982827568063619
236,J21,-0.10852285967313989
237,J22,-0.22388350198320436
238,J23,-0.4855348138893652
239,J24,4.199946346602747
240,K1,-0.23725864891770462
241,K2,-0.18877374128014127
242,K3,-0.24896190248539232
243,K4,-0.2355867555508921
244,K5,-0.22722728871682943
245,K6,-0.22137566193298558
246,K7,-0.1553358739438907
247,K8,-0.20632862163167281
248,K9,-0.15032019384345313
249,K10,-0.1402888336425779
250,K11,-0.06087389871898282
251,K12,-0.09431176605523339
252,K13,-0.13610910022554662
253,K14,-0.11688232650720255
254,K15,-0.17957832776267238
255,K16,-0.23224296881726703
256,K17,-0.21468808846573548
257,K18,-0.14948424716004685
258,K19,-0.17623454102904731
259,K20,-0.23391486218407959
260,K21,-0.10852285967313989
261,K22,-0.15617182062729695
262,K23,-0.4897145473063965
263,K24,4.055327570373464
264,L1,-0.2539775825858299
265,L2,-0.24561811575176726
266,L3,-0.2539775825858299
267,L4,-0.29243113002251814
268,L5,-0.2656808361535176
269,L6,-0.2280632354002357
270,L7,-0.24311027570154847
271,L8,-0.19128158133036008
272,L9,-0.24394622238495475
273,L10,-0.2497978491687986
274,L11,-0.4763394003718963
275,L12,-0.16369534077795334
276,L13,-0.15867966067751577
277,L14,-0.1937894213805789
278,L15,-0.15867966067751577
279,L16,-0.23893054228451716
280,L17,-0.19629726143079765
281,L18,-0.1578437139941095
282,L19,-0.1402888336425779
283,L20,-0.22304755529979814
284,L21,-0.14864830047664057
285,L22,-0.12356989997445267
286,L23,-0.48219102715574014
287,L24,4.563583153884473
288,M1,-0.22304755529979814
289,M2,-0.20883646168189163
290,M3,-0.24394622238495475
291,M4,-0.22471944866661064
292,M5,-0.29995465017317446
293,M6,-0.1862659012299225
294,M7,-0.22722728871682943
295,M8,-0.2138521417823292
296,M9,-0.17707048771245357
297,M10,-0.18877374128014127
298,M11,-0.16954696756179718
299,M12,-0.17707048771245357
300,M13,-0.24896190248539232
301,M14,-0.20632862163167281
302,M15,-0.1620234474111408
303,M16,-0.35679902464480046
304,M17,-0.09765555278885842
305,M18,-0.22221160861639186
306,M19,-0.2263913420334232
307,M20,-0.12607774002467143
308,M21,-0.25815731600286124
309,M22,-0.11186664640676491
310,M23,-0.48637076057277145
311,M24,3.828786019170366
312,N1,-0.216359981832548
313,N2,-0.228899182083642
314,N3,-0.2355867555508921
315,N4,-0.26233704941989255
316,N5,-0.2773840897212053
317,N6,-0.23642270223429837
318,N7,-0.25982920936967374
319,N8,-0.43872179961861435
320,N9,-0.37435390499633203
321,N10,-0.22555539535001692
322,N11,-0.26818867620373643
323,N12,-0.1946253680639851
324,N13,-0.1687110208783909
325,N14,-0.1929534746971726
326,N15,-0.0909679793216083
327,N16,-0.12858558007489024
328,N17,-0.07341309897007678
329,N18,-0.3141657437910809
330,N19,-0.10852285967313989
331,N20,-0.39525257208148856
332,N21,-0.028271978066138456
333,N22,-0.010717097714606931
334,N23,-0.4830269738391464
335,N24,4.241743680773061
336,O1,-0.24143838233473594
337,O2,-0.16787507419498465
338,O3,-0.13276531349192153
339,O4,-0.22304755529979814
340,O5,-0.2054926749482666
341,O6,-0.16118750072773452
342,O7,-0.12774963339148396
343,O8,-0.18960968796354752
344,O9,0.12136247826358287
345,O10,-0.16035155404432827
346,O11,-0.159515607360922
347,O12,-0.39274473203126986
348,O13,-0.14614046042642176
349,O14,-0.028271978066138456
350,O15,0.023556716305049914
351,O16,-0.08344445917095192
352,O17,-0.35429118459458164
353,O18,-0.016568724498450774
354,O19,0.04194754333998778
355,O20,0.005165889270112115
356,O21,0.08708866424392603
357,O22,-0.28156382313823664
358,O23,-0.4855348138893652
359,O24,4.50590283272944
360,P1,-0.2422743290181422
361,P2,-0.2422743290181422
362,P3,-0.2422743290181422
363,P4,-0.2874154499220805
364,P5,-0.22137566193298558
365,P6,-0.29577491675614315
366,P7,-0.23809459560111088
367,P8,-0.21301619509892297
368,P9,-0.16954696756179718
369,P10,-0.2113443017321104
370,P11,-0.2865795032386742
371,P12,-0.37435390499633203
372,P13,-0.228899182083642
373,P14,-0.15700776731070323
374,P15,-0.21719592851595426
375,P16,-0.12273395329104639
376,P17,-0.08929608595479582
377,P18,-0.051678485201513885
378,P19,-0.08177256580413943
379,P20,0.03943970328976896
380,P21,0.20244930655399052
381,P22,0.9665045751873165
382,P23,-0.47550345368849
383,P24,3.567970653947612
