,index,z-score
0,A1,-0.20641509819123285
1,A2,-0.16981836631316433
2,A3,-0.12077874559655259
3,A4,-0.3506062217908226
4,A5,-0.1925083400775668
5,A6,-0.17860158196390075
6,A7,-0.143468719360955
7,A8,-0.19104447080244405
8,A9,-0.21739411775465337
9,A10,-0.17128223558828706
10,A11,-0.216662183117092
11,A12,-0.21812605239221475
12,A13,-0.20275542500342597
13,A14,-0.1990957518156191
14,A15,-0.20055962109074182
15,A16,-0.04026593546480194
16,A17,-0.3718323262801023
17,A18,-0.3096178820873859
18,A19,-0.26936147702151064
19,A20,-0.23569248369368762
20,A21,-0.2576505228205287
21,A22,-0.4735712409011327
22,A23,-0.49040573756504413
23,A24,4.768544633313396
24,B1,-0.23642441833124897
25,B2,-0.1705503009507257
26,B3,-0.2115386406541624
27,B4,-0.20275542500342597
28,B5,-0.1954360786278123
29,B6,-0.1990957518156191
30,B7,-0.1390771115355868
31,B8,-0.1925083400775668
32,B9,0.3388762067919875
33,B10,-0.20568316355367144
34,B11,-0.2386202222439331
35,B12,-0.20055962109074182
36,B13,-0.27009341165907197
37,B14,-0.21519831384196927
38,B15,-0.2334966797810035
39,B16,-0.2459395686195468
40,B17,-0.23642441833124897
41,B18,-0.2583824574580901
42,B19,0.22323053405729107
43,B20,-0.09735683719458876
44,B21,-0.1917764054400054
45,B22,-0.2905875815107903
46,B23,-0.4691796330757645
47,B24,6.9599569381721365
48,C1,-0.1844570590643917
49,C2,-0.1654267584877961
50,C3,-0.1807973858765849
51,C4,-0.1559116081994983
52,C5,-0.19470414399025088
53,C6,-0.1925083400775668
54,C7,-0.16323095457511202
55,C8,-0.15444773892437558
56,C9,-0.21007477137903965
57,C10,-0.177137712688778
58,C11,-0.20641509819123285
59,C12,-0.297906927886404
60,C13,-0.22178572558002158
61,C14,-0.21080670601660106
62,C15,-0.09662490255702737
63,C16,-0.20861090210391692
64,C17,0.0461023517674397
65,C18,-0.23496054905612623
66,C19,-0.2525269803575991
67,C20,-0.2452076339819854
68,C21,-0.2547227842702832
69,C22,-0.22983700659319667
70,C23,-0.4750351101762555
71,C24,6.703779815025658
72,D1,-0.20641509819123285
73,D2,-0.04904915111553838
74,D3,-0.21007477137903965
75,D4,-0.18226125515170763
76,D5,-0.1990957518156191
77,D6,0.06879232553184213
78,D7,0.3293610565036897
79,D8,-0.19836381717805776
80,D9,-0.2547227842702832
81,D10,-0.22032185630489884
82,D11,-0.19689994790293502
83,D12,-0.3132775552751928
84,D13,-0.216662183117092
85,D14,-0.2042192942785487
86,D15,-0.2547227842702832
87,D16,-0.17786964732633942
88,D17,-0.1873847976146372
89,D18,-0.22032185630489884
90,D19,-0.18372512442683037
91,D20,-0.21739411775465337
92,D21,-0.24667150325710813
93,D22,-0.29278338542347443
94,D23,-0.4947973453904124
95,D24,4.180069184714054
96,E1,-0.20275542500342597
97,E2,-0.12883002660972762
98,E3,-0.17786964732633942
99,E4,-0.18299318978926896
100,E5,-0.29205145078591305
101,E6,-0.21373444456684654
102,E7,-0.15005613109900737
103,E8,-0.1727461048634098
104,E9,-0.2042192942785487
105,E10,-0.20714703282879418
106,E11,-0.20861090210391692
107,E12,-0.21812605239221475
108,E13,-0.230568941230758
109,E14,-0.24081602615661718
110,E15,0.06366878306891258
111,E16,-0.26277406528345826
112,E17,-0.2378882876063717
113,E18,-0.15225193501169146
114,E19,-0.47210737162600996
115,E20,-0.24301183006930133
116,E21,-0.25399084963272184
117,E22,-0.2759488887595629
118,E23,-0.4867460643772374
119,E24,4.922250907201284
120,F1,-0.22105379094246022
121,F2,-0.22032185630489884
122,F3,-0.2122705752917238
123,F4,-0.1895806015273213
124,F5,-0.24813537253223086
125,F6,-0.2188579870297761
126,F7,-0.19689994790293502
127,F8,-0.20641509819123285
128,F9,-0.19763188254049635
129,F10,-0.22837313731807393
130,F11,-0.216662183117092
131,F12,-0.17786964732633942
132,F13,-0.22032185630489884
133,F14,-0.013916288512592644
134,F15,-0.22251766021758296
135,F16,-0.1851889937019531
136,F17,-0.27375308484687877
137,F18,-0.1925083400775668
138,F19,-0.2232495948551443
139,F20,-0.24008409151905583
140,F21,-0.22617733340538979
141,F22,-0.26057826137077417
142,F23,-0.49186960684016695
143,F24,4.327919981501451
144,G1,-0.1844570590643917
145,G2,-0.19031253616488267
146,G3,-0.1617670852999893
147,G4,-0.36524491454205
148,G5,-0.17494190877609392
149,G6,-0.09516103328190463
150,G7,-0.26204213064589693
151,G8,-0.20202349036586456
152,G9,-0.24374376470686265
153,G10,-0.2313008758683194
154,G11,-0.26277406528345826
155,G12,-0.21007477137903965
156,G13,-0.26204213064589693
157,G14,-0.19470414399025088
158,G15,0.0014543388761961407
159,G16,-0.22544539876782846
160,G17,-0.5035805610411489
161,G18,-0.22471346413026705
162,G19,-0.24813537253223086
163,G20,-0.2334966797810035
164,G21,-0.34182300614008615
165,G22,-0.24740343789466954
166,G23,-0.49113767220260557
167,G24,4.846861639532462
168,H1,-0.21373444456684654
169,H2,-0.2452076339819854
170,H3,-0.21080670601660106
171,H4,-0.21080670601660106
172,H5,-0.21007477137903965
173,H6,-0.23203281050588076
174,H7,-0.24667150325710813
175,H8,-0.19689994790293502
176,H9,-0.13395356907265724
177,H10,-0.24813537253223086
178,H11,-0.21812605239221475
179,H12,-0.3615852413542432
180,H13,-0.20348735964098733
181,H14,-0.21007477137903965
182,H15,-0.2122705752917238
183,H16,-0.22983700659319667
184,H17,-0.22178572558002158
185,H18,-0.21593024847953063
186,H19,-0.21958992166733748
187,H20,-0.3001027317990881
188,H21,-0.23569248369368762
189,H22,-0.029286915901381428
190,H23,-0.49186960684016695
191,H24,4.529933941468389
192,I1,-0.18665286297707584
193,I2,-0.19031253616488267
194,I3,-0.18006545123902348
195,I4,-0.20861090210391692
196,I5,-0.17494190877609392
197,I6,-0.24081602615661718
198,I7,-0.20275542500342597
199,I8,-0.28985564687322896
200,I9,-0.230568941230758
201,I10,-0.23935215688149444
202,I11,-0.21300250992928516
203,I12,-0.1917764054400054
204,I13,0.086358756833315
205,I14,-0.20934283674147833
206,I15,-0.07832653661799316
207,I16,-0.3359675290395952
208,I17,-0.20568316355367144
209,I18,0.18370606362897718
210,I19,-0.21519831384196927
211,I20,-0.2386202222439331
212,I21,-0.23496054905612623
213,I22,0.12441935798650622
214,I23,-0.4984570185782193
215,I24,3.538162507572734
216,J1,-0.1178510070463071
217,J2,-0.20055962109074182
218,J3,-0.1998276864531805
219,J4,-0.21593024847953063
220,J5,-0.21007477137903965
221,J6,-0.38720295366889107
222,J7,-0.21739411775465337
223,J8,-0.21812605239221475
224,J9,-0.20129155572830323
225,J10,-0.2935153200610358
226,J11,-0.24886730716979227
227,J12,-0.216662183117092
228,J13,-0.21958992166733748
229,J14,-0.20055962109074182
230,J15,-0.21812605239221475
231,J16,-0.2708253462966333
232,J17,-0.2144663792044079
233,J18,-0.23935215688149444
234,J19,-0.13322163443509585
235,J20,-0.2378882876063717
236,J21,-0.34109107150252477
237,J22,-0.33084398657666564
238,J23,-0.48747799901479866
239,J24,4.450885000611761
240,K1,-0.1683544970380416
241,K2,-0.18884866688975993
242,K3,-0.15298386964925284
243,K4,-0.20934283674147833
244,K5,1.133757223183635
245,K6,-0.1895806015273213
246,K7,-0.23422861441856488
247,K8,-0.0915013600940978
248,K9,-0.216662183117092
249,K10,-0.19397220935268952
250,K11,-0.3769558687430319
251,K12,-0.1925083400775668
252,K13,-0.23276474514344214
253,K14,-0.17567384341365527
254,K15,-0.20714703282879418
255,K16,-0.2144663792044079
256,K17,-0.1925083400775668
257,K18,-0.2188579870297761
258,K19,-0.24667150325710813
259,K20,-0.2232495948551443
260,K21,-0.24301183006930133
261,K22,-0.2598463267332128
262,K23,-0.48967380292748286
263,K24,4.150059864574039
264,L1,-0.18152932051414622
265,L2,-0.1873847976146372
266,L3,-0.17201417022584845
267,L4,-0.2788766273098084
268,L5,-0.4025735810576799
269,L6,-0.30156660107421085
270,L7,-0.33084398657666564
271,L8,0.07684360654501717
272,L9,-0.17420997413853254
273,L10,-0.2722892155717561
274,L11,-0.24740343789466954
275,L12,-0.24008409151905583
276,L13,-0.18592092833951446
277,L14,-0.24374376470686265
278,L15,-0.18372512442683037
279,L16,-0.21812605239221475
280,L17,-0.2378882876063717
281,L18,-0.2854640390478607
282,L19,-0.2664337384712651
283,L20,-0.2774127580346857
284,L21,-0.24227989543173992
285,L22,-0.28180436586005386
286,L23,-0.4889418682899215
287,L24,4.338899001064872
288,M1,-0.19836381717805776
289,M2,-0.20861090210391692
290,M3,-0.19324027471512814
291,M4,-0.22617733340538979
292,M5,-0.20202349036586456
293,M6,0.12002775016113805
294,M7,-0.19470414399025088
295,M8,-0.24667150325710813
296,M9,-0.22105379094246022
297,M10,-0.22471346413026705
298,M11,-0.22544539876782846
299,M12,-0.32059690165080645
300,M13,0.4142654744608085
301,M14,-0.2042192942785487
302,M15,-0.24813537253223086
303,M16,-0.20348735964098733
304,M17,-0.2386202222439331
305,M18,-0.1244384187843594
306,M19,-0.21812605239221475
307,M20,-0.2686295423839492
308,M21,-0.24667150325710813
309,M22,-0.3066901435371404
310,M23,-0.499920887853342
311,M24,3.4034865342614413
312,N1,-0.16030321602486655
313,N2,-0.1807973858765849
314,N3,-0.21007477137903965
315,N4,-0.1851889937019531
316,N5,-0.2459395686195468
317,N6,-0.22764120268051252
318,N7,-0.22544539876782846
319,N8,-0.2144663792044079
320,N9,-0.2122705752917238
321,N10,-0.22032185630489884
322,N11,-0.26936147702151064
323,N12,-0.26570180383370373
324,N13,-0.18152932051414622
325,N14,-0.24667150325710813
326,N15,-0.24447569934442406
327,N16,-0.22910507195563526
328,N17,-0.20934283674147833
329,N18,0.05415363278061474
330,N19,-0.21958992166733748
331,N20,-0.24447569934442406
332,N21,-0.2774127580346857
333,N22,-0.2569185881829673
334,N23,-0.49040573756504413
335,N24,3.7065074742118487
