,index,z-score
122,F3,-0.34620019328453244
123,F4,-0.20576598369668017
124,F5,-0.31109164088756935
125,F6,-0.3344973424855448
126,F7,-0.3134322110473669
127,F8,-0.2806642288102014
128,F9,0.23894234666485203
129,F10,0.2050040793477878
130,F11,1.1014424505502451
131,F12,0.2038337942678891
132,F13,-0.00564723503399064
133,F14,-0.2303419703745543
134,F15,-0.15544372526103306
135,F16,-0.2619396675318211
136,F17,-0.2701316630911124
137,F18,-0.33098648724584845
138,F19,-0.31577278120716445
139,F20,0.23192063618545955
140,F21,-0.4948263984316761
141,F22,-0.3918413114005845
142,F23,-0.72888341441143
143,F24,4.660279378522402
144,G1,-0.34737047836443125
145,G2,-0.2361933957740482
146,G3,0.6813101068665869
147,G4,-0.4199281533181549
148,G5,-0.2619396675318211
149,G6,-0.29353736468908787
150,G7,-0.13437859382285525
151,G8,-0.43397157427694016
152,G9,-0.3122619259674681
153,G10,-0.32747563200615215
154,G11,-0.2759830884906063
155,G12,-0.33098648724584845
156,G13,-0.23853396593384574
157,G14,-0.12384602810376635
158,G15,-0.29470764976898667
159,G16,-0.31460249612726565
160,G17,0.023609891963478593
161,G18,-0.33098648724584845
162,G19,-0.5533406524266146
163,G20,-0.3555624739237226
164,G21,-0.3684356098026091
165,G22,-0.43397157427694016
166,G23,-0.7347348398109238
167,G24,4.499950322576271
168,H1,-0.37896817552169804
169,H2,-0.3286459170860509
170,H3,-0.3766276053619005
171,H4,-0.31460249612726565
172,H5,-0.3298162021659497
173,H6,-0.41758758315835737
174,H7,-0.3719464650423054
175,H8,-0.30406993040817676
176,H9,-0.1776791417791097
177,H10,-0.3438596231247349
178,H11,0.05286701896094775
179,H12,-0.30992135580767066
180,H13,-0.3391784828051398
181,H14,0.11723269835538018
182,H15,-0.22683111513485796
183,H16,-0.45035556539552296
184,H17,0.03648302784236505
185,H18,0.01073675608459214
186,H19,1.6350924469840835
187,H20,-0.34151905296493734
188,H21,-0.29938879008858166
189,H22,-0.4679098415940045
190,H23,-0.7323942696511263
191,H24,4.4695229104989025
192,I1,-0.3227944916865571
193,I2,0.5443867525184308
194,I3,-0.2560882421323272
195,I4,-0.2642802376916186
196,I5,0.15702239107193822
197,I6,-0.24789624657303586
198,I7,-0.2455556764132383
199,I8,-0.3064105005679743
200,I9,-0.33566762756544355
201,I10,-0.3438596231247349
202,I11,-0.29002650944939157
203,I12,-0.35088133360412754
204,I13,-0.37896817552169804
205,I14,-0.5568515076663109
206,I15,-0.2911967945292903
207,I16,-0.3403487678850386
208,I17,-0.3391784828051398
209,I18,-0.31928363644686075
210,I19,0.12659497899457023
211,I20,-0.2982185050086829
212,I21,-0.13905973414245035
213,I22,-0.33566762756544355
214,I23,-0.7312239845712275
215,I24,4.841673565906711
216,J1,0.2986268857396894
217,J2,-0.2970482199287841
218,J3,0.2927754603401954
219,J4,-0.2642802376916186
220,J5,0.29979717081958807
221,J6,-0.28885622436949276
222,J7,-0.28885622436949276
223,J8,-0.06533177410882789
224,J9,-0.30055907516848046
225,J10,-0.34620019328453244
226,J11,0.16053324631163463
227,J12,-0.3391784828051398
228,J13,-0.2584288122921248
229,J14,-0.03490436203145987
230,J15,-0.3438596231247349
231,J16,-0.3344973424855448
232,J17,-0.20108484337708507
233,J18,-0.3122619259674681
234,J19,0.01073675608459214
235,J20,-0.1823602820987048
236,J21,-0.43280128919704136
237,J22,-0.3766276053619005
238,J23,-0.7230319890119361
239,J24,4.656768523282706
240,K1,0.5560896033174186
241,K2,0.3115000216185758
242,K3,-0.46088813111461185
243,K4,-0.3813087456814956
244,K5,-0.2958779348488854
245,K6,0.4882130686832899
246,K7,-0.2982185050086829
247,K8,-0.363754469483014
248,K9,-0.3134322110473669
249,K10,-0.30055907516848046
250,K11,-0.3239647767664559
251,K12,-0.2560882421323272
252,K13,-0.07352376966811923
253,K14,-0.3169430662870632
254,K15,-0.33098648724584845
255,K16,-0.3918413114005845
256,K17,-0.074694054748018
257,K18,-0.32045392152675956
258,K19,-0.3403487678850386
259,K20,-0.35322190376392504
260,K21,-0.3450299082046337
261,K22,-0.3227944916865571
262,K23,-0.7370754099707213
263,K24,4.272915017075909
264,L1,-0.34620019328453244
265,L2,-0.31577278120716445
266,L3,-0.302899645328278
267,L4,-0.363754469483014
268,L5,-0.30875107072777186
269,L6,-0.3543921888438238
270,L7,-0.31928363644686075
271,L8,-0.3216242066066583
272,L9,0.13127611931416533
273,L10,-0.34620019328453244
274,L11,0.46597765216521325
275,L12,0.5338541867993419
276,L13,-0.30406993040817676
277,L14,-0.3403487678850386
278,L15,-0.287685939289594
279,L16,-0.3450299082046337
280,L17,-0.009158090273686968
281,L18,-0.33098648724584845
282,L19,-0.30524021548807556
283,L20,-0.2654505227715174
284,L21,-0.4210984383980536
285,L22,-0.36960589488250783
286,L23,-0.7300536994913287
287,L24,4.289299008194492
288,M1,-0.2631099526117199
289,M2,0.08329443103831576
290,M3,-0.2911967945292903
291,M4,-0.2654505227715174
292,M5,-0.28300479896999886
293,M6,-0.32630534692625335
294,M7,-0.2631099526117199
295,M8,-0.1273568833434626
296,M9,0.523321621080253
297,M10,-0.16948714621981828
298,M11,0.02946131736297239
299,M12,0.2564966228633336
300,M13,-0.31928363644686075
301,M14,-0.02554208139226975
302,M15,-0.32630534692625335
303,M16,0.2728806139819165
304,M17,0.3009674558994869
305,M18,-0.318113351366962
306,M19,-0.32747563200615215
307,M20,-0.49131554319197984
308,M21,-0.010328375353585743
309,M22,-0.36141389932321644
310,M23,-0.7335645547310251
311,M24,4.065774557933827
312,N1,-0.22332025989516172
313,N2,-0.29938879008858166
314,N3,-0.33098648724584845
315,N4,-0.22097968973536417
316,N5,-0.28534536912979647
317,N6,-0.33566762756544355
318,N7,-0.3122619259674681
319,N8,-0.43397157427694016
320,N9,-0.3391784828051398
321,N10,-0.29470764976898667
322,N11,-0.25374767197252973
323,N12,-0.3344973424855448
324,N13,-0.29002650944939157
325,N14,-0.04660721283044755
326,N15,0.3770359860929068
327,N16,-0.3824790307613943
328,N17,-0.38950074124078693
329,N18,-0.3344973424855448
330,N19,-0.32630534692625335
331,N20,-0.2560882421323272
332,N21,-0.32045392152675956
333,N22,-0.4105658726789647
334,N23,-0.7323942696511263
335,N24,4.416860081903457
336,O1,0.024780177043377285
337,O2,0.38756855181199584
338,O3,-0.2151282643358703
339,O4,-0.09927004142589213
340,O5,-0.4948263984316761
341,O6,-0.07001291442842299
342,O7,-0.17884942685900848
343,O8,-0.2408745360936432
344,O9,-0.2455556764132383
345,O10,-0.22214997481526294
346,O11,0.19330122854880002
347,O12,-0.27247223325090997
348,O13,-0.47142069683370075
349,O14,-0.2865156542096952
350,O15,-0.08873747570680324
351,O16,-0.2631099526117199
352,O17,-0.3602436142433177
353,O18,-0.2514071018127322
354,O19,-0.34268933804483614
355,O20,-0.3216242066066583
356,O21,-0.33683791264534235
357,O22,-0.3859898860010906
358,O23,-0.7335645547310251
359,O24,4.040028286176054
360,P1,0.25883719302313113
361,P2,0.36416285021402034
362,P3,0.0645698697599355
363,P4,-0.08405633538720822
364,P5,-0.17533857161931216
365,P6,-0.19289284781779373
366,P7,-0.17416828653941338
367,P8,-0.14959229986153927
368,P9,-0.28183451389010017
369,P10,-0.21395797925597151
370,P11,-0.2408745360936432
371,P12,-0.22683111513485796
372,P13,-0.3134322110473669
373,P14,-0.3122619259674681
374,P15,-0.29002650944939157
375,P16,-0.3391784828051398
376,P17,-0.318113351366962
377,P18,-0.257258527212226
378,P19,0.17691723743021734
379,P20,0.27990232446130897
380,P21,-0.10395118174548724
381,P22,-0.5065292492306639
382,P23,-0.7417565502903164
383,P24,3.673729056167739
