,index,z-score
159,G16,-0.13053715819587383
160,G17,-0.24768619077363618
161,G18,-0.7910023771198602
162,G19,-0.22816135201067575
163,G20,-0.16019989400883297
164,G21,-0.12690754073352878
165,G22,-0.1480594493934024
166,G23,-1.0229224170414344
167,G24,4.9635683705941895
168,H1,-0.18260339489710153
169,H2,-0.1692113580532762
170,H3,-0.014013921732309191
171,H4,-0.1304119989730344
172,H5,-0.05932156040020437
173,H6,-0.26195434217733793
174,H7,0.034923334397931244
175,H8,-0.15381677364401894
176,H9,-0.08760754476192907
177,H10,-0.3083884138507885
178,H11,-0.1459317426051312
179,H12,-0.41752725616682346
180,H13,-0.007380482921816194
181,H14,-0.13717059700636683
182,H15,-0.07759480693476987
183,H16,-0.05907124195452532
184,H17,0.004134165579416884
185,H18,-0.12503015239093643
186,H19,-0.4234097396402795
187,H20,-0.3828581514402849
188,H21,-0.5083928519482929
189,H22,-0.24781134999647558
190,H23,-1.0191676403562497
191,H24,5.467584560968815
192,I1,-0.21977568408042994
193,I2,-0.05406487304094582
194,I3,-0.092739072898348
195,I4,-0.005002457687865964
196,I5,-0.19424320262117412
197,I6,-0.12140053492859118
198,I7,-0.2628304567372144
199,I8,-0.16733396971068387
200,I9,-0.09098684377859528
201,I10,0.01977906843435311
202,I11,-0.12240180871130715
203,I12,-0.5160275645415017
204,I13,-0.5065154636057005
205,I14,-0.041924428425515234
206,I15,-0.05243780314403253
207,I16,-0.07509162247798001
208,I17,-0.058570605063167434
209,I18,-0.052312643921192906
210,I19,-0.05068557402427961
211,I20,-0.1740925677440163
212,I21,-0.06382729242242599
213,I22,-0.1486852455075999
214,I23,-1.0251752830525451
215,I24,5.037662630515168
216,J1,-0.05306359925822984
217,J2,-0.0667059545477343
218,J3,-0.06758206910761066
219,J4,-0.20563269189956768
220,J5,-0.05156168858415597
221,J6,-0.07371487102674557
222,J7,-0.15018715618167378
223,J8,-0.12340308249402294
224,J9,-0.8912549146142913
225,J10,-0.06570468076501833
226,J11,-0.14768397172488393
227,J12,-0.2748457421298054
228,J13,-0.019896405205765053
229,J14,-0.09136232144711376
230,J15,-0.04868302645884765
231,J16,-0.13954862224031725
232,J17,0.08210836140841876
233,J18,-0.043551498322428724
234,J19,0.019153272320155595
235,J20,-0.06082347107427824
236,J21,-0.04567920511069991
237,J22,-0.3301661186248598
238,J23,-1.0245494869383478
239,J24,5.322650180920685
240,K1,-0.20363014433413582
241,K2,-0.07208780112983228
242,K3,-0.29699892457239496
243,K4,-0.3369247166581922
244,K5,-0.14305308047982288
245,K6,-0.041674109979836386
246,K7,0.0005045481170716293
247,K8,-0.1436788765940204
248,K9,-0.29925179058350576
249,K10,-0.10575563207365496
250,K11,-0.5816109973093943
251,K12,-0.24205402574585905
252,K13,-0.014389399400827658
253,K14,-0.12064957959155424
254,K15,-0.20112695987734597
255,K16,-0.07634321470637484
256,K17,-0.17133906484154748
257,K18,0.045311549893608916
258,K19,-0.13854734845760128
259,K20,-0.1181463951347644
260,K21,-0.1536916144211795
261,K22,-0.06032283418292035
262,K23,-1.0229224170414344
263,K24,5.306629800397231
264,L1,-0.12240180871130715
265,L2,-0.21877441029771405
266,L3,-0.8975128757562659
267,L4,-0.22252918698289872
268,L5,0.2852417800769104
269,L6,-0.09399066512674303
270,L7,-0.16120116779154886
271,L8,-0.10613110974217342
272,L9,-0.17434288618969523
273,L10,-0.1624527600199438
274,L11,-0.06032283418292035
275,L12,-0.09999830782303851
276,L13,-0.014139080955148615
277,L14,-0.08410308652242325
278,L15,-0.3879896795767039
279,L16,-0.10262665150266778
280,L17,-0.1635791930254992
281,L18,-0.17909893665759588
282,L19,-0.09486677968661938
283,L20,-0.2704651693304232
284,L21,-0.016266787743419997
285,L22,-0.2405521150717852
286,L23,-1.0290552189605695
287,L24,4.924518693068269
288,M1,-0.29699892457239496
289,M2,-0.3235326798143668
290,M3,-0.36671261169399066
291,M4,-0.15043747462735282
292,M5,-0.23879988595203236
293,M6,-0.05068557402427961
294,M7,-0.21139001615018413
295,M8,-0.0655795215421789
296,M9,-0.23905020439771132
297,M10,-0.20675912490512308
298,M11,-0.15381677364401894
299,M12,-0.06708143221625278
300,M13,-0.0600725157372413
301,M14,-0.09636869036069326
302,M15,-0.1742177269668558
303,M16,-0.041548950756996765
304,M17,-0.14342855814834135
305,M18,-0.07621805548353543
306,M19,-0.12778365529340513
307,M20,-0.08723206709341061
308,M21,-0.3787278970865817
309,M22,-0.17434288618969523
310,M23,-1.0425724150272342
311,M24,3.5849395310172123
312,N1,-0.2306645364674656
313,N2,-0.20363014433413582
314,N3,-0.26483300430264617
315,N4,-0.3319183477446126
316,N5,-0.12578110772797338
317,N6,-0.21051390159030775
318,N7,-0.15844766488908008
319,N8,-0.19386772495265567
320,N9,-0.2085113540248759
321,N10,-0.09449130201810092
322,N11,-0.10613110974217342
323,N12,-0.13441709410389813
324,N13,-0.2901151673162231
325,N14,-0.20813587635635744
326,N15,-0.1331655018755031
327,N16,-0.3824826737717664
328,N17,-0.015140354737864594
329,N18,-0.20250371132858042
330,N19,-0.05694353516625414
331,N20,-0.05156168858415597
332,N21,-0.4425591007347214
333,N22,-0.33842662733226603
334,N23,-1.039693752901926
335,N24,3.986199999440616
336,O1,-0.25632217714956096
337,O2,-0.18986262982179195
338,O3,-0.23642186071808205
339,O4,-0.22215370931438028
340,O5,-0.07271359724402979
341,O6,-0.05556678371501969
342,O7,-0.3006285420347402
343,O8,-0.17997505121747226
344,O9,-0.26095306839462207
345,O10,-0.16595721825944942
346,O11,-0.07922187683168316
347,O12,-0.13466741254957698
348,O13,-0.24868746455635204
349,O14,-0.05556678371501969
350,O15,-0.17058810950451056
351,O16,-0.07584257781501695
352,O17,-0.13992409990883573
353,O18,0.002381936459663968
354,O19,-0.18498142013105184
355,O20,-0.28197981783165627
356,O21,-0.09987314860019889
357,O22,-0.06407761086810503
358,O23,-1.0328099956457542
359,O24,4.499102494636845
360,P1,-0.2707154877761022
361,P2,-0.31639860411251586
362,P3,-0.12790881451624456
363,P4,-0.3166489225581948
364,P5,-0.22240402776005921
365,P6,-0.2655839596396831
366,P7,-0.16433014836253612
367,P8,-0.26082790917178256
368,P9,-0.278850837260669
369,P10,-0.1836046686798175
370,P11,-0.19912441231191422
371,P12,-0.2688380994335099
372,P13,-0.07133684579279534
373,P14,-0.3659616563569537
374,P15,-0.08573015641933673
375,P16,-0.19086390360450792
376,P17,-0.11288970777550585
377,P18,-0.2871113459680753
378,P19,-0.32303204292300886
379,P20,-0.22490721221684906
380,P21,-0.6796106687927146
381,P22,-0.3235326798143668
382,P23,-1.0131599976599541
383,P24,6.0859962810187325
