,index,z-score
86,D15,-0.10654137949053043
87,D16,-0.10556607272063814
88,D17,-0.07547089239253386
89,D18,0.008266160279645178
90,D19,-0.02238633820268341
91,D20,0.030001568294387018
92,D21,-0.07156966531296491
93,D22,-0.195433625089283
94,D23,-1.0290422542700601
95,D24,5.512758240013051
96,E1,-0.21884098756669737
97,E2,-0.1155977994966729
98,E3,-0.2149397604871283
99,E4,-0.32194484609816576
100,E5,-0.2791706777614619
101,E6,-0.23277394142230118
102,E7,-0.35705588981428743
103,E8,0.010495432896541607
104,E9,-0.04802297329699441
105,E10,-0.039523871445076054
106,E11,-0.12033500380757822
107,E12,0.07848824771188849
108,E13,-0.08564194870712476
109,E14,-0.006642100345851035
110,E15,-0.15725733152492855
111,E16,-0.17564883061432554
112,E17,-0.052899507146455665
113,E18,-0.13733320751141495
114,E19,-0.15140549090557479
115,E20,-0.10041087979406484
116,E21,-0.16854302414796765
117,E22,-0.10960662933876343
118,E23,-1.0925765238516136
119,E24,3.979158009126737
120,F1,-0.2277580780342838
121,F2,-0.2298480211126244
122,F3,-0.2768020756060094
123,F4,-0.30104541531476
124,F5,-0.6414274780071616
125,F6,-1.0153879594915685
126,F7,-0.17885341000111446
127,F8,-0.14290638905365644
128,F9,-0.11685176534367725
129,F10,-0.5613129933374396
130,F11,-0.4275566363236428
131,F12,-0.15725733152492855
132,F13,0.010774091973653869
133,F14,-0.10166484564106919
134,F15,0.051318987693460875
135,F16,-0.14443901397777284
136,F17,-0.2689996214468712
137,F18,-0.26551638298297026
138,F19,-0.07352027885274949
139,F20,-0.02057505420145475
140,F21,-0.14332437766932463
141,F22,-0.29505424515685036
142,F23,-1.0857493764623678
143,F24,4.715653949933956
144,G1,-0.1908357503169337
145,G2,-0.11030327703154347
146,G3,-0.15126616136701887
147,G4,-0.3195762439427131
148,G5,-0.17049363768775203
149,G6,-0.10152551610251305
150,G7,-0.22134891926070605
151,G8,-0.05861201822725328
152,G9,-0.14973353644290247
153,G10,-0.010682656963976123
154,G11,-0.08787122132402139
155,G12,-0.07421692654552953
156,G13,-0.09023982347947396
157,G14,0.09729773541695366
158,G15,-0.2508867814345862
159,G16,-0.14346370720788074
160,G17,-0.18777050046870078
161,G18,-0.058890677304365334
162,G19,-0.1925077047796061
163,G20,0.061072055392383584
164,G21,-0.17467352384443324
165,G22,-0.6220606721478723
166,G23,-1.1087387503241142
167,G24,2.919696197946622
168,H1,-0.09232976655781466
169,H2,-0.2047687041725375
170,H3,-0.12855544658238452
171,H4,-0.2733188371421084
172,H5,-0.08104407393477556
173,H6,-0.24071572511999542
174,H7,0.005618899047080359
175,H8,-0.51909614315496
176,H9,-0.012911929580872759
177,H10,-0.10166484564106919
178,H11,-0.07240564254430107
179,H12,-0.002880202804838001
180,H13,0.033624136296844125
181,H14,-0.1837299438505757
182,H15,-0.008871372962747672
183,H16,-0.11072126564721166
184,H17,-0.12312159457869896
185,H18,-0.1929256933952743
186,H19,0.07737361140344007
187,H20,-0.21925897618236553
188,H21,-0.2819572685325828
189,H22,-0.22692210080294764
190,H23,-1.0765536269176694
191,H24,6.060601985615393
192,I1,-0.19515496601217083
193,I2,-0.17578816015288146
194,I3,-0.032557394517274095
195,I4,-0.21800501033536118
196,I5,-0.34061500426467484
197,I6,-0.21758702171969302
198,I7,-0.1222856173473628
199,I8,-0.03130342867026975
200,I9,-0.12702282165826814
201,I10,-0.08243736932033582
202,I11,0.07570165694076754
203,I12,-0.037155269289623497
204,I13,-0.06711112007917164
205,I14,-0.1462502979790015
206,I15,-0.11086059518576778
207,I16,-0.011797293272424339
208,I17,-0.20811261309788245
209,I18,-0.0505309049910031
210,I19,-0.126883492119712
211,I20,0.04672111292111168
212,I21,-0.11113925426287984
213,I22,-0.6665067949472484
214,I23,-1.1090174094012262
215,I24,3.616483220265369
216,J1,-0.2021214429399728
217,J2,-0.111975231494216
218,J3,-0.15878995644904495
219,J4,-0.29728351777374695
220,J5,-0.1324566736619537
221,J6,-0.173976876151653
222,J7,-0.07003704038884852
223,J8,-0.0981816071771682
224,J9,-0.014723213582101212
225,J10,-0.05471079114768432
226,J11,-0.026426894820808497
227,J12,-0.03395068990283457
228,J13,-0.010543327425419993
229,J14,0.004504262738632144
230,J15,-0.15488872936947579
231,J16,-0.2581319174395002
232,J17,-0.3708495141313352
233,J18,-0.13050606012216912
234,J19,-0.013051259119428683
235,J20,-0.09637032317593976
236,J21,-0.03562264436550689
237,J22,-0.4122303870824786
238,J23,-1.089929262619049
239,J24,4.966865107950492
240,K1,-0.11699109488223337
241,K2,-0.04607235975720983
242,K3,-0.09372306194337493
243,K4,-0.16032258137316133
244,K5,-0.16018325183460522
245,K6,-0.0777001650094305
246,K7,-0.1125325496484401
247,K8,-0.11364718595688852
248,K9,-0.03910588282940787
249,K10,-0.34005768611045073
250,K11,0.03710737476074511
251,K12,-0.0853632896300127
252,K13,-0.02224700866412728
253,K14,-0.08731390316979729
254,K15,-0.4264420000151945
255,K16,-0.02726287205214466
256,K17,-0.10807400441464683
257,K18,0.07709495232632801
258,K19,-0.02879549697626106
259,K20,0.03585340891374077
260,K21,-0.11141791333999189
261,K22,-0.5073924619162528
262,K23,-1.0882573081563764
263,K24,5.45159257258695
264,L1,-0.3060612787027774
265,L2,-0.1688216832250797
266,L3,-0.12047433334613436
267,L4,-0.1827546370806834
268,L5,-0.18972111400848538
269,L6,-0.14861890013445406
270,L7,-0.1479222524416738
271,L8,-0.09776361856150002
272,L9,-0.07156966531296491
273,L10,-0.06766843823339574
274,L11,-0.005666793575958744
275,L12,0.007569512586864941
276,L13,0.0554988738501421
277,L14,-0.297422847312303
278,L15,-0.09581300502171565
279,L16,-0.1217282991931387
280,L17,0.0006030356590629797
281,L18,-0.04244979175475293
282,L19,-0.12117098103891459
283,L20,-0.22594679403305534
284,L21,-0.21075987433044718
285,L22,-0.5426428351709305
286,L23,-1.115287238636248
287,L24,2.609409315582324
288,M1,-0.13524326443307444
289,M2,-0.2170297035654689
290,M3,-0.20783395402077032
291,M4,-0.10208283425673736
292,M5,-0.14903688875012222
293,M6,-0.21410378325579202
294,M7,-0.07156966531296491
295,M8,0.02261710275091708
296,M9,-0.23486388450064177
297,M10,-0.07170899485152084
298,M11,-0.17732078507699806
299,M12,-0.1580933087562647
300,M13,-0.1831726256963516
301,M14,-0.13189935550772938
302,M15,-0.1585112973719329
303,M16,-0.022804326818351386
304,M17,-0.020017736047230644
305,M18,-0.11183590195565987
306,M19,-0.05345682530067997
307,M20,-0.15920794506471292
308,M21,-0.2851618479193716
309,M22,-0.25102611097314226
310,M23,-1.0801761949201263
311,M24,6.115497823806473
312,N1,-0.16798570599374332
313,N2,-0.22037361249081375
314,N3,-0.18999977308559743
315,N4,-0.13496460535596239
316,N5,-0.17286223984320478
317,N6,0.0411479313788702
318,N7,-0.28348989345669917
319,N8,-0.033393371748610456
320,N9,0.09841237172540188
321,N10,-0.19167172754826994
322,N11,-0.23737181619465048
323,N12,-0.07644619916242616
324,N13,-0.09804227763861208
325,N14,-0.028516837899149005
326,N15,-0.10291881148807352
327,N16,-0.08410932378300835
328,N17,-0.19167172754826994
329,N18,-0.2846045297651475
330,N19,-0.04969492775966694
331,N20,-0.23486388450064177
332,N21,-0.29965211992919966
333,N22,-0.6977166115838012
334,N23,-1.1001003189336396
335,N24,4.184669078496894
336,O1,-0.3007667562376479
337,O2,-0.148340241057342
338,O3,-0.2748514620662248
339,O4,-0.07533156285397795
340,O5,-0.12507220811848355
341,O6,-0.12005634473046617
342,O7,-0.1724442512275366
343,O8,-0.08675658501557297
344,O9,-0.1079346748760909
345,O10,-0.06822575638762006
346,O11,-0.3691775596686627
347,O12,-0.016534497583329665
348,O13,0.005479569508524229
349,O14,-0.22218489649204232
350,O15,-0.054571461609128194
351,O16,-0.048301632374106465
352,O17,-0.18359061431201978
353,O18,-0.22232422603059834
354,O19,-0.4961067692932137
355,O20,-0.15321677490680324
356,O21,-0.16603509245395895
357,O22,-0.32250216425238987
358,O23,-1.0963384213926266
359,O24,4.4934233359370745
360,P1,-0.33086193656575225
361,P2,-0.30884786947389814
362,P3,-0.21062054479189116
363,P4,-0.25158342912736636
364,P5,-0.16185520629727773
365,P6,-0.19013910262415346
366,P7,-0.10542674318208221
367,P8,-0.35106471965637776
368,P9,-0.15084817275135068
369,P10,-0.2637050989817417
370,P11,-0.15126616136701887
371,P12,-0.04091716683063653
372,P13,-0.17467352384443324
373,P14,-0.5033519052981276
374,P15,0.03250949998839571
375,P16,-0.2149397604871283
376,P17,-0.3768406842892448
377,P18,-0.159068615526157
378,P19,-0.0746349151611977
379,P20,-0.43090054524898774
380,P21,-0.08773189178546527
381,P22,-0.18958178446992935
382,P23,-1.071677093068208
383,P24,6.333130563031005
