,index,z-score
130,F11,-0.12234153770669587
131,F12,-0.2197858755400398
132,F13,-0.1517349588606506
133,F14,-0.24666312834618517
134,F15,-0.17460921656800826
135,F16,-0.1678613105443377
136,F17,-0.06389780926439693
137,F18,-0.0721325420390457
138,F19,-0.12542956249718915
139,F20,-0.27868708913648604
140,F21,-0.1439577112401489
141,F22,-0.22939306377713004
142,F23,-0.9694896718986894
143,F24,3.4094438523093378
144,G1,-0.13011878532719748
145,G2,-0.11410680493204711
146,G3,-0.0862002105290707
147,G4,-0.7123830152679885
148,G5,-0.07350499750148719
149,G6,-0.23030803408542436
150,G7,-0.17540981558776586
151,G8,-0.029014566260676392
152,G9,-0.20228706839391108
153,G10,0.04635611288506735
154,G11,-0.10678704246569266
155,G12,-0.11753794358815081
156,G13,-0.10998943854472266
157,G14,-0.14818944891601005
158,G15,-0.10347027509812581
159,G16,-0.11605111683717248
160,G17,-0.4946200818939429
161,G18,-0.2672499602828071
162,G19,-0.17369424625971394
163,G20,-0.14601639443381112
164,G21,-0.17689664233874408
165,G22,-0.15047687468674587
166,G23,-0.9621699094323349
167,G24,4.819870582545015
168,H1,-0.07236128461611928
169,H2,-0.15688166684480612
170,H3,0.021194429406973907
171,H4,-0.5502045281228223
172,H5,-0.0721325420390457
173,H6,-0.15242118659187137
174,H7,-0.2551266036979075
175,H8,-0.07602116584929644
176,H9,-0.3914571796337596
177,H10,-0.26747870285988073
178,H11,-0.13057627048134463
179,H12,-0.004081625359656397
180,H13,-0.13663794877379445
181,H14,-0.5112039187317773
182,H15,-0.06161038349366114
183,H16,-0.27022361378476367
184,H17,-0.12371399316913735
185,H18,-0.26313259389548266
186,H19,-0.12062596837864409
187,H20,-0.16991999373799993
188,H21,-0.12016848322449693
189,H22,-0.25867211364254794
190,H23,-0.96056871139282
191,H24,4.762456195699547
192,I1,-0.10724452761983982
193,I2,0.03446149887724131
194,I3,-0.044569061501679594
195,I4,-0.0032810263398989304
196,I5,-0.021580432505785098
197,I6,-0.1496762756669884
198,I7,-0.17483795914508185
199,I8,-0.08196847285320953
200,I9,-0.13412178042598508
201,I10,-0.20789126153221374
202,I11,-0.1953104197931671
203,I12,-0.1129630920466792
204,I13,-0.18204335032289956
205,I14,-0.31528590146825836
206,I15,-0.19176490984852665
207,I16,-0.5527206964706316
208,I17,-0.0913469185132262
209,I18,-0.16282897384871908
210,I19,-0.07590679456075972
211,I20,-0.002709169897214915
212,I21,-0.10026787901909569
213,I22,-0.07796547775442193
214,I23,-0.9731495531318667
215,I24,3.1666336067457355
216,J1,-0.17769724135850154
217,J2,-0.17884095424386945
218,J3,-0.1080451266395973
219,J4,-0.10655829988861909
220,J5,-0.054519363604380276
221,J6,-0.1430427409318547
222,J7,-0.09958165128787495
223,J8,-0.23225234599054972
224,J9,-0.11902477033912902
225,J10,-0.12943255759597674
226,J11,-0.07933793321686342
227,J12,-0.2555840888520547
228,J13,-0.3676679516181076
229,J14,-0.18856251376949654
230,J15,-0.07396248265563435
231,J16,-0.08471338377809236
232,J17,-0.12680201795963061
233,J18,-0.22173018744516518
234,J19,-0.11856728518498186
235,J20,-0.27720026238550766
236,J21,-0.3754451992386092
237,J22,-0.32134757976070816
238,J23,-0.9282016367369087
239,J24,7.764359405924639
240,K1,-0.13595172104257372
241,K2,-0.1545942410740703
242,K3,-0.15585232524797493
243,K4,-0.531447636802789
244,K5,-0.19370922175365202
245,K6,-0.17163556306605185
246,K7,-0.1517349588606506
247,K8,-0.10415650282934644
248,K9,-0.22344575677321707
249,K10,-0.1346936368686691
250,K11,-0.2057182070500148
251,K12,-0.05246068041071805
252,K13,-0.26416193549231387
253,K14,-0.0749918242524654
254,K15,-0.41993563047942
255,K16,-0.05017325463998225
256,K17,-0.1382391468133095
257,K18,-0.14144154289233962
258,K19,-0.029243308837749973
259,K20,-0.20777689024367701
260,K21,0.025883652236982236
261,K22,-0.203430781279279
262,K23,-0.9708621273611309
263,K24,3.4137899612737357
264,L1,-0.03358941780214787
265,L2,-0.06481277957269126
266,L3,-0.1473888498962526
267,L4,-0.13778166165916236
268,L5,-0.11216249302692174
269,L6,-0.13011878532719748
270,L7,-0.1348080081572058
271,L8,-0.24563378674935413
272,L9,-0.06103852705097712
273,L10,-0.21006431601441283
274,L11,-0.0681295469402581
275,L12,-0.17232179079727258
276,L13,-0.05017325463998225
277,L14,0.04292497422896365
278,L15,-0.13537986459988982
279,L16,-0.10850261179374446
280,L17,-0.2806314010416114
281,L18,-0.15162058757211377
282,L19,-0.05017325463998225
283,L20,-0.3983194569459668
284,L21,-0.17975592455216377
285,L22,-0.16214274611749832
286,L23,-0.9607974539698935
287,L24,4.1772183122568
288,M1,-0.15299304303455524
289,M2,-0.0402229525372817
290,M3,-0.15951220648115222
291,M4,-0.21052180116855998
292,M5,-0.06504152214976472
293,M6,-0.13755291908208878
294,M7,-0.17552418687630258
295,M8,-0.13206309723232298
296,M9,-0.3163152430650894
297,M10,-0.2757134356345295
298,M11,-0.172093048220199
299,M12,-0.12943255759597674
300,M13,-0.03301756135946399
301,M14,-0.0683582895173317
302,M15,-0.278115232693802
303,M16,-0.1405265725840453
304,M17,-0.08254032929589342
305,M18,-0.18181460774582597
306,M19,-0.12222716641815914
307,M20,-0.02203791765993226
308,M21,-0.11204812173838488
309,M22,-0.0839127847583349
310,M23,-0.9595393697959889
311,M24,4.966037089295031
312,N1,-0.05154571010242373
313,N2,-0.22012898940565023
314,N3,-0.11879602776205545
315,N4,-0.26187450972157805
316,N5,-0.300303262669939
317,N6,-0.1422421419120971
318,N7,-0.15207807272626092
319,N8,-0.11856728518498186
320,N9,-0.5072009236329897
321,N10,-0.2895523615474809
322,N11,-0.10918883952496519
323,N12,-0.15150621628357705
324,N13,-0.10221219092422107
325,N14,-0.12325650801499019
326,N15,-0.09088943335907904
327,N16,-0.15848286488432103
328,N17,-0.17106370662336784
329,N18,-0.28371942583210463
330,N19,-0.02912893754921312
331,N20,-0.19405233561926233
332,N21,-0.24311761840154472
333,N22,-0.10667267117715581
334,N23,-0.9438705032664488
335,N24,6.531208172920984
336,O1,-0.18078526614899493
337,O2,-0.1247433347659684
338,O3,-0.2123517417851485
339,O4,-0.06412655184147052
340,O5,-0.31379907471728014
341,O6,-0.18581760284461357
342,O7,-0.04102355155703916
343,O8,-0.0282139672409188
344,O9,-0.2120086279195382
345,O10,-0.09855230969104391
346,O11,-0.3959176598866943
347,O12,-0.22516132610126888
348,O13,-0.6689219256240089
349,O14,-0.0905463194934686
350,O15,-0.27914457429063316
351,O16,-0.05085948237120299
352,O17,-0.10598644344593507
353,O18,-0.07487745296392853
354,O19,-0.15779663715310044
355,O20,0.06694294482168932
356,O21,-0.08860200758834323
357,O22,-0.24414695999837577
358,O23,-0.9788681175587061
359,O24,2.8873389201388977
360,P1,-0.1548229836511439
361,P2,-0.22138707357955487
362,P3,-0.14910441922430437
363,P4,-0.1658026273506756
364,P5,-0.03313193264800071
365,P6,-0.11868165647351872
366,P7,-0.21532539528710504
367,P8,-0.24231701938178712
368,P9,-0.1384678893903831
369,P10,-0.11044692369886983
370,P11,-0.08528524022077638
371,P12,-0.1850170038248561
372,P13,-0.09443494330371946
373,P14,-0.19954215746902826
374,P15,-0.1806708948604581
375,P16,-0.16328645900286623
376,P17,-0.06767206178611095
377,P18,-0.18776191474973894
378,P19,-0.12863195857621926
379,P20,-0.09569302747762409
380,P21,0.024968681928687918
381,P22,-0.2833763119664944
382,P23,-0.91996690396226
383,P24,8.291954159944845
