,index,z-score
207,I16,-0.09664171283964772
208,I17,-0.24093041915135097
209,I18,-0.19002153836690988
210,I19,-0.13292483781861406
211,I20,-0.11979915953164946
212,I21,-0.023794198346994408
213,I22,-0.12298682425848372
214,I23,-0.8402113877961899
215,I24,2.766349986082043
216,J1,-0.2245233212926453
217,J2,-0.1973344162696472
218,J3,-0.17173934361006635
219,J4,-0.12673701805475932
220,J5,-0.06860901421248763
221,J6,-0.14230032230930303
222,J7,-0.1213929918950666
223,J8,-0.08801626710821388
224,J9,-0.03288841830296265
225,J10,-0.2032409714987813
226,J11,-0.35512382024794265
227,J12,-0.13686254130470335
228,J13,-0.08942258978181722
229,J14,-0.156738568424964
230,J15,-0.08735998319386558
231,J16,-0.17455198895727303
232,J17,-0.10676723608959182
233,J18,-0.039263747756631155
234,J19,-0.12176801127469417
235,J20,-0.17839593759845546
236,J21,-0.17520827287162122
237,J22,-0.19264667402430277
238,J23,-0.824741838386553
239,J24,4.4155914628391395
240,K1,-0.1962093581307646
241,K2,-0.20867875250338086
242,K3,-0.056514639219498924
243,K4,-0.2425242515147681
244,K5,-0.19367797731827854
245,K6,-0.11323632038816717
246,K7,-0.1920841449548614
247,K8,-0.12176801127469417
248,K9,-0.16405144632770144
249,K10,-0.148206877538437
250,K11,-0.17858344728826925
251,K12,-0.1212054822052528
252,K13,-0.11736153356407035
253,K14,-0.11623647542518764
254,K15,-0.12589322445059725
255,K16,-0.12542445022606283
256,K17,-0.11529892697611871
257,K18,-0.15833240078838112
258,K19,-0.02313791443264621
259,K20,-0.06945280781664973
260,K21,-0.1077985393835676
261,K22,-0.12917464402233844
262,K23,-0.8289608064073631
263,K24,3.869563246101414
264,L1,-0.16658282714018738
265,L2,-0.23127367012594127
266,L3,-0.13630001223526209
267,L4,-0.25574368464663955
268,L5,-0.11267379131872582
269,L6,-0.2471182389152057
270,L7,-0.25865008483875307
271,L8,-0.2592126139081944
272,L9,-0.3224971342203449
273,L10,-0.10967363628170534
274,L11,-0.14323787075837185
275,L12,-0.24524314201706784
276,L13,-0.44119076787246736
277,L14,0.5518605493813084
278,L15,-0.012262352423446952
279,L16,-0.19649062266548523
280,L17,-0.006824571418847374
281,L18,-0.17023926609155615
282,L19,-0.23033612167687245
283,L20,-0.2177729724593492
284,L21,-0.0915789512146757
285,L22,-0.23249248310973084
286,L23,-0.8143350506018883
287,L24,5.232571181357776
288,M1,-0.2744008987831105
289,M2,-0.24402432903327828
290,M3,-0.2743071439382037
291,M4,-0.17352068566329726
292,M5,-0.20558484262145357
293,M6,-0.23033612167687245
294,M7,0.03827150898136658
295,M8,-0.2218981856352523
296,M9,-0.1565510587351502
297,M10,-0.18158360232528972
298,M11,-0.12223678549922858
299,M12,-0.05960854910142623
300,M13,-0.14192530292967545
301,M14,-0.1485818969180646
302,M15,-0.09382906749244103
303,M16,-0.14014396087644454
304,M17,-0.16302014303372556
305,M18,-0.20380350056822266
306,M19,-0.12092421767053219
307,M20,-0.5110381273281002
308,M21,-0.14483170312178897
309,M22,-0.17333317597348347
310,M23,-0.8346798519466834
311,M24,3.442322417860718
312,N1,-0.231554934660662
313,N2,-0.2245233212926453
314,N3,-0.14436292889725455
315,N4,-0.175395782561435
316,N5,-0.17295815659385588
317,N6,-0.1929279385590234
318,N7,-0.07057786595553232
319,N8,-0.2346488445425893
320,N9,-0.7257367221648775
321,N10,-0.319965753407859
322,N11,-0.14680055486483368
323,N12,-0.23961785132265448
324,N13,-0.31855943073425563
325,N14,-0.2234920179986694
326,N15,-0.07020284657590475
327,N16,-0.24243049666986116
328,N17,-0.06860901421248763
329,N18,-0.26568169820676985
330,N19,-0.10470462950164018
331,N20,-0.1878651769340514
332,N21,-0.19686564204511278
333,N22,-0.4843179965296366
334,N23,-0.8298046000115251
335,N24,4.435373735114493
336,O1,-0.3454670712225329
337,O2,-0.2844326671881478
338,O3,-0.16714535620962875
339,O4,-0.18252115077435865
340,O5,-0.280869983081686
341,O6,-0.14933193567731973
342,O7,-0.14220656746439608
343,O8,-0.14764434846899566
344,O9,-0.19030280290163049
345,O10,-0.17717712461466592
346,O11,-0.2236795276884832
347,O12,-0.12392437270755265
348,O13,-0.6464201233736488
349,O14,-0.12833085041817646
350,O15,-0.42403363125450655
351,O16,-0.13423740564731043
352,O17,-0.44962870391408744
353,O18,-0.15645730389024337
354,O19,-0.05060808399036483
355,O20,-0.11998666922146325
356,O21,-0.22883604415836217
357,O22,-0.23558639299165823
358,O23,-0.8362736843101005
359,O24,3.5458277666379243
360,P1,-0.2932456226093954
361,P2,-0.25339981352396723
362,P3,-0.1811148281007553
363,P4,-0.3404043095975609
364,P5,-0.2482432970540883
365,P6,-0.2168354240102803
366,P7,-0.25452487166285
367,P8,-0.30777762356996335
368,P9,-0.2194605596676732
369,P10,-0.20005330677194705
370,P11,-0.19442801607753368
371,P12,-0.2651191691373285
372,P13,-0.3271848764656895
373,P14,-0.5882921195313773
374,P15,-0.20202215851499175
375,P16,-0.11520517213121187
376,P17,-0.14998821959166792
377,P18,-0.21542910133667695
378,P19,-0.1372375606843309
379,P20,-0.24618069046613678
380,P21,-0.07592189211522507
381,P22,-0.24749325829483326
382,P23,-0.8114286504097747
383,P24,5.303637353797199
