,index,z-score
213,I22,-0.4188309720195171
214,I23,-1.1968697105854786
215,I24,5.928732598063179
216,J1,-0.24149662223119528
217,J2,0.10232449743818403
218,J3,-0.21917261720465125
219,J4,-0.42056029635255915
220,J5,-0.16524914027433707
221,J6,-0.22781923886986186
222,J7,-0.1682361550314099
223,J8,-0.02454502408590783
224,J9,-0.633267189316743
225,J10,-0.6353109362557929
226,J11,0.08377356368373179
227,J12,-0.4229184658976167
228,J13,-0.1804986366657087
229,J14,-0.12154439803927185
230,J15,-0.04136663350731803
231,J16,-0.8426726449178465
232,J17,0.006268391302843087
233,J18,-0.4652083064056473
234,J19,-0.1572313638211416
235,J20,-0.16226212551726427
236,J21,-0.06431948374587718
237,J22,-0.12516025800836003
238,J23,-1.1806769463760838
239,J24,7.840264831286764
240,K1,-0.1963769782690957
241,K2,-0.06604880807891948
242,K3,-0.21209810856947883
243,K4,-0.0107104294215707
244,K5,-0.08302762880333327
245,K6,-0.12327372237231403
246,K7,-0.05834545423173181
247,K8,-0.09576174434664349
248,K9,-0.1768827766966205
249,K10,-0.05111373429355543
250,K11,-0.07956898013724892
251,K12,0.012871266029003837
252,K13,-0.1897741035429347
253,K14,0.001709263515731824
254,K15,0.025605381572314304
255,K16,-0.0033214981803907236
256,K17,-0.05771660901971643
257,K18,-0.03916567526526419
258,K19,-0.26099082380367034
259,K20,-0.14764147433790792
260,K21,-0.21209810856947883
261,K22,-0.0932463634985822
262,K23,-1.2154206443399307
263,K24,3.43771950196747
264,L1,-0.1256318919173716
265,L2,-0.23552259271704967
266,L3,-0.04010894308328726
267,L4,-0.061175257685800774
268,L5,-0.17153759239449026
269,L6,-0.12264487716029877
270,L7,0.003910221757785407
271,L8,-0.14465445958083512
272,L9,-0.46976743419275846
273,L10,-0.11965786240322596
274,L11,-0.08428531922736378
275,L12,-0.12421699019033709
276,L13,0.04116930056969348
277,L14,-0.12343093367531786
278,L15,-0.4895760583712412
279,L16,-0.30799700340181596
280,L17,-0.0188854171777699
281,L18,-0.7874914775635016
282,L19,-0.17798325581764743
283,L20,0.02796355111737173
284,L21,-0.1553448281850957
285,L22,-0.5229048546080534
286,L23,-1.1930966393133866
287,L24,6.1687942577500285
288,M1,-0.1520433908220152
289,M2,-0.09104540525652863
290,M3,-0.3100407503408657
291,M4,-0.13254918924954015
292,M5,-0.13695110573364744
293,M6,0.022146732906229958
294,M7,-0.1649347176683294
295,M8,-0.10000644952774705
296,M9,0.01538664687706511
297,M10,-0.3771699767235017
298,M11,-0.03429212487214549
299,M12,-0.11164008595003047
300,M13,-0.2449552708972795
301,M14,-0.44461362571214535
302,M15,-0.5898768696876856
303,M16,0.03095056587444454
304,M17,-0.24872834216937154
305,M18,-0.4339232571078849
306,M19,-0.12720400494740977
307,M20,-0.1061376903448964
308,M21,-0.451530923044314
309,M22,-0.56708123075213
310,M23,-1.2330283102763597
311,M24,1.8682790640802218
312,N1,-0.10582326773888882
313,N2,-0.17436739584855923
314,N3,0.0655370525352875
315,N4,-0.2078534033883754
316,N5,-0.08239878359131789
317,N6,-0.11777132676717994
318,N7,-0.2993503817366052
319,N8,-0.19999283823818376
320,N9,0.05107361265893498
321,N10,-0.1753106636665823
322,N11,-0.2004644721471953
323,N12,-0.17342412803053628
324,N13,-0.13223476664353245
325,N14,-0.0702935132600228
326,N15,-0.2042375434192872
327,N16,-0.39556369917495
328,N17,-0.09198867307455169
329,N18,-0.2745109958619999
330,N19,-0.21728608156860524
331,N20,-0.0838136853183525
332,N21,-0.2094255164184136
333,N22,-0.8753725959426434
334,N23,-1.2297268729132793
335,N24,2.924424597659961
336,O1,-0.2561172734105516
337,O2,-0.11006797291999228
338,O3,-0.184900553149816
339,O4,-0.08884444701447504
340,O5,-0.06038920117078155
341,O6,-0.13066265361349413
342,O7,-0.42574826935168564
343,O8,-0.03743635093222215
344,O9,-0.16619240809236002
345,O10,0.00218089742474336
346,O11,-0.014640711996666582
347,O12,-0.0720228375930651
348,O13,-0.3086258486138312
349,O14,-0.0157411911176935
350,O15,-0.08271320619732557
351,O16,-0.05551565077766285
352,O17,-0.19999283823818376
353,O18,-0.06557717416990794
354,O19,-0.278126855831088
355,O20,-0.06604880807891948
356,O21,-0.10991076161698843
357,O22,-0.4598631221035171
358,O23,-1.220608617339057
359,O24,3.2844384815387344
360,P1,-0.23363605708100363
361,P2,-0.16084722379022978
362,P3,-0.24747065174534089
363,P4,-0.2793845462551186
364,P5,-0.15094291170098842
365,P6,-0.286459054890291
366,P7,-0.10755259207193088
367,P8,-0.21870098329563972
368,P9,-0.027060404933969356
369,P10,-0.18112748187772396
370,P11,-0.16650683069836772
371,P12,-0.09418963131660528
372,P13,-0.6189609607433944
373,P14,-0.12122997543326429
374,P15,-0.06714928719994614
375,P16,-0.15691694121513403
376,P17,-0.1256318919173716
377,P18,-0.10330788689082743
378,P19,-0.15911789945718763
379,P20,-0.1853721870588274
380,P21,-0.00017727212031406857
381,P22,-0.3334652344884366
382,P23,-1.2078745017957468
383,P24,4.260877884495532
