index,z-score
F20,-0.1824126803649287
F21,-0.1417919025522794
F22,-0.2663622878444041
F23,-1.0977342070766278
F24,4.172134701151084
G1,-0.25553008042769754
G2,-0.16074826553151575
G3,-0.19053683592745868
G4,-0.07138255434368716
G5,-0.08763086546874693
G6,-0.3042750138028768
G7,-0.1390838506981028
G8,-0.05784229507280401
G9,-0.07950670990621696
G10,-0.10929528030215988
G11,-0.041593983947744245
G12,0.03964757167755455
G13,0.047771727240084334
G14,0.023399260552494788
G15,-0.3042750138028768
G16,-0.0172215172601547
G17,-0.41530513982411843
G18,0.007150949427435028
G19,-0.3882246212823522
G20,-0.0984630728854533
G21,-0.3557279990322327
G22,-0.231157613740108
G23,-1.1004422589308045
G24,5.350137257717916
H1,-0.2501139767193443
H2,-0.21220125076087162
H3,-0.12554359142721963
H4,-0.17428852480239893
H5,-0.0984630728854533
H6,-0.07138255434368716
H7,0.01256705313578822
H8,-0.07679865805204036
H9,-0.052426191364450814
H10,-0.556123836241303
H11,-0.0605503469269806
H12,-0.06596645063533398
H13,0.09110055690691042
H14,-0.10929528030215988
H15,0.004442897573258431
H16,-0.1417919025522794
H17,-0.2176173544692248
H18,-0.07138255434368716
H19,-0.16345631738569236
H20,-0.2582381322818743
H21,-0.1390838506981028
H22,-0.19324488778163526
H23,-1.1004422589308045
H24,4.497100923652279
I1,-0.23657371744846117
I2,-0.1824126803649287
I3,-0.16345631738569236
I4,-0.3421877397613496
I5,-0.3123991693654067
I6,-0.07950670990621696
I7,-0.3367716360529963
I8,-0.03888593209356765
I9,-0.05513424321862741
I10,0.0992247124694402
I11,-0.24740592486516774
I12,-0.006389309843448134
I13,-0.07409060619786377
I14,-0.0605503469269806
I15,-0.0984630728854533
I16,-0.12825164328139624
I17,-0.17428852480239893
I18,-0.04971813951027422
I19,-0.0172215172601547
I20,-0.08763086546874693
I21,-0.15804021367733914
I22,-0.12283553957304304
I23,-1.0950261552224512
I24,4.933097272174715
J1,-0.1797046285107521
J2,-0.23386566559428457
J3,-0.07138255434368716
J4,-0.23928176930263795
J5,0.015275104989964818
J6,-0.12554359142721963
J7,-0.0605503469269806
J8,-0.16616436923986894
J9,-0.14991605811480918
J10,-0.15533216182316256
J11,0.09380860876108701
J12,-0.10387917659380669
J13,-0.1769965766565755
J14,-0.2663622878444041
J15,-0.08221476176039355
J16,-0.11471138401051308
J17,-0.2582381322818743
J18,0.2237950977615649
J19,0.036939519823377766
J20,-0.10387917659380669
J21,-0.0009732061350949414
J22,-0.231157613740108
J23,-1.0950261552224512
J24,4.302121190151562
K1,-0.2988589100945236
K2,-0.24469787301099113
K3,-0.3367716360529963
K4,-0.05513424321862741
K5,-0.1472080062606326
K6,-0.15804021367733914
K7,-0.15262410996898595
K8,-0.1769965766565755
K9,-0.10658722844798328
K10,-0.07138255434368716
K11,-0.1797046285107521
K12,-0.09575502103127671
K13,-0.20407709519834166
K14,-0.1011711247396301
K15,-0.22032540632340142
K16,-0.2717783915527573
K17,-0.20136904334416506
K18,-0.07138255434368716
K19,-0.15804021367733914
K20,-0.13095969513557282
K21,-0.2230334581775782
K22,-0.2501139767193443
K23,-1.1085664144933345
K24,5.193070250175671
L1,-0.28802670267781705
L2,-0.27448644340693407
L3,-0.15262410996898595
L4,-0.22844956188593138
L5,-0.12825164328139624
L6,-0.1824126803649287
L7,-0.09033891732292353
L8,-0.3313555323446431
L9,-0.11200333215633647
L10,-0.22844956188593138
L11,-0.10387917659380669
L12,-0.15804021367733914
L13,-0.29615085824034704
L14,0.5352210609918767
L15,-0.08492281361457032
L16,-0.16345631738569236
L17,-0.1011711247396301
L18,-0.21490930261504823
L19,-0.00909736169762473
L20,-0.28802670267781705
L21,-0.23928176930263795
L22,-0.2988589100945236
L23,-1.1004422589308045
L24,4.570218323715047
M1,-0.3367716360529963
M2,-0.3096911175112301
M3,-0.3882246212823522
M4,-0.28531865082364044
M5,-0.24740592486516774
M6,-0.2230334581775782
M7,-0.22574151003175477
M8,-0.17428852480239893
M9,-0.2501139767193443
M10,-0.1769965766565755
M11,-0.25553008042769754
M12,-0.21490930261504823
M13,-0.19866099148998845
M14,-0.19595293963581187
M15,-0.23386566559428457
M16,-0.09304696917710012
M17,-0.13095969513557282
M18,-0.2799025471152872
M19,-0.19053683592745868
M20,-0.6698620141167212
M21,-0.32593942863628983
M22,-0.3232313767821132
M23,-1.1139825182016876
M24,5.014338827800014
N1,-0.31510722121958334
N2,-0.3882246212823522
N3,-0.2717783915527573
N4,-0.3232313767821132
N5,-0.22032540632340142
N6,-0.22574151003175477
N7,-0.1797046285107521
N8,-0.20678514705251844
N9,2.791028255521005
N10,-0.3855165694281756
N11,-0.1417919025522794
N12,-0.2609461841360509
N13,-0.18782878407328207
N14,-0.24469787301099113
N15,-0.12283553957304304
N16,-0.27448644340693407
N17,-0.28802670267781705
N18,-0.26365423599022747
N19,-0.24198982115681456
N20,-0.23928176930263795
N21,-0.20949319890669502
N22,-0.40176488055323534
N23,-1.1139825182016876
N24,4.275040671609795
O1,-0.35843605088640934
O2,-0.25553008042769754
O3,-0.1797046285107521
O4,-0.3096911175112301
O5,-0.24469787301099113
O6,-0.1851207322191053
O7,-0.21490930261504823
O8,-0.23386566559428457
O9,-0.19324488778163526
O10,-0.24198982115681456
O11,-0.23657371744846117
O12,-0.144499954406456
O13,-0.46946617690765097
O14,-0.144499954406456
O15,-0.43426150280335485
O16,-0.18782878407328207
O17,-0.4125970879699418
O18,-0.13366774698974943
O19,-0.231157613740108
O20,-0.19053683592745868
O21,-0.26365423599022747
O22,-0.3692682583031158
O23,-1.0869019996599212
O24,4.9114328573413015
P1,-0.40176488055323534
P2,-0.4125970879699418
P3,-0.3421877397613496
P4,-0.3882246212823522
P5,-0.2663622878444041
P6,-0.3340635841988197
P7,-0.3232313767821132
P8,-0.3340635841988197
P9,-0.3421877397613496
P10,-0.3042750138028768
P11,-0.24740592486516774
P12,-0.31781527307375995
P13,-0.22574151003175477
P14,-0.5913285103455991
P15,-0.231157613740108
P16,-0.32593942863628983
P17,-0.25282202857352093
P18,-0.3123991693654067
P19,-0.3096911175112301
P20,-0.2988589100945236
P21,-0.27448644340693407
P22,-0.4288453990950016
P23,-1.1004422589308045
P24,4.770614160924118
A1,-0.20407709519834166
A2,-0.22844956188593138
A3,-0.11741943586468967
A4,-0.1851207322191053
A5,-0.1769965766565755
A6,0.015275104989964818
A7,0.08568445319855704
A8,-0.052426191364450814
A9,0.03152341611502458
A10,0.0586039346567909
A11,0.11005691988614677
A12,-0.04971813951027422
A13,-0.0632583987811572
A14,-0.23928176930263795
A15,-0.003681257989271538
A16,-0.1472080062606326
A17,-0.0632583987811572
A18,-0.144499954406456
A19,-0.0984630728854533
A20,-0.40176488055323534
A21,-0.3042750138028768
A22,-0.25282202857352093
A23,-1.103150310784981
A24,3.400339922710746
B1,-0.27448644340693407
B2,-0.20407709519834166
B3,-0.2230334581775782
B4,-0.11471138401051308
B5,-0.20949319890669502
B6,-0.12283553957304304
B7,-0.28802670267781705
B8,-0.11200333215633647
B9,-0.1472080062606326
B10,-0.0009732061350949414
B11,-0.7321472067627836
B12,1.477623106245342
B13,-0.09304696917710012
B14,-0.006389309843448134
B15,-0.1417919025522794
B16,-0.05784229507280401
B17,-0.1472080062606326
B18,-0.23386566559428457
B19,-0.26365423599022747
B20,-0.19324488778163526
B21,-0.20407709519834166
B22,-0.20136904334416506
B23,-1.076069792243215
B24,4.6054229978193435
C1,-0.231157613740108
C2,-0.25282202857352093
C3,-0.1390838506981028
C4,-0.16887242109404554
C5,-0.0605503469269806
C6,-0.022637620968507893
C7,-0.08492281361457032
C8,-0.12554359142721963
C9,0.017983156844141413
C10,-0.10929528030215988
C11,-0.20949319890669502
C12,0.009859001281611624
C13,-0.07679865805204036
C14,-0.08763086546874693
C15,-0.022637620968507893
C16,-0.17158047294822232
C17,-0.10387917659380669
C18,-0.1851207322191053
C19,-0.1472080062606326
C20,-0.25553008042769754
C21,-0.19595293963581187
C22,-0.06867450248951057
C23,-1.1004422589308045
C24,3.925701982421011
D1,-0.2176173544692248
D2,-0.2501139767193443
D3,-0.24469787301099113
D4,-0.11741943586468967
D5,-0.11741943586468967
D6,0.0017348457190816552
D7,-0.46946617690765097
D8,0.007150949427435028
D9,-0.022637620968507893
D10,0.01256705313578822
D11,0.06943614207349728
D12,0.03152341611502458
D13,-0.11200333215633647
D14,-0.011805413551801328
D15,-0.014513465405978103
D16,-0.052426191364450814
D17,-0.08221476176039355
D18,-0.0984630728854533
D19,-0.20136904334416506
D20,-0.40176488055323534
D21,-0.13095969513557282
D22,-0.19053683592745868
D23,-1.1004422589308045
D24,4.786862472049178
E1,-0.1417919025522794
E2,-0.21220125076087162
E3,-0.17428852480239893
E4,-0.46946617690765097
E5,-0.10387917659380669
E6,-0.07138255434368716
E7,0.009859001281611624
E8,-0.06867450248951057
E9,0.023399260552494788
E10,-0.03346982838521446
E11,0.10193276432361681
E12,0.0640200383651441
E13,0.08839250505273365
E14,0.01256705313578822
E15,0.13442938657373632
E16,0.028815364260847978
E17,-0.382808517573999
E18,-0.11741943586468967
E19,0.004442897573258431
E20,-0.1824126803649287
E21,-0.1417919025522794
E22,-0.2663622878444041
E23,-1.0977342070766278
E24,4.172134701151084
F1,-0.25553008042769754
F2,-0.16074826553151575
F3,-0.19053683592745868
F4,-0.07138255434368716
F5,-0.08763086546874693
F6,-0.3042750138028768
F7,-0.1390838506981028
F8,-0.05784229507280401
F9,-0.07950670990621696
F10,-0.10929528030215988
F11,-0.041593983947744245
F12,0.03964757167755455
F13,0.047771727240084334
F14,0.023399260552494788
F15,-0.3042750138028768
F16,-0.0172215172601547
F17,-0.41530513982411843
F18,0.007150949427435028
F19,-0.3882246212823522
F20,-0.0984630728854533
F21,-0.3557279990322327
F22,-0.231157613740108
F23,-1.1004422589308045
F24,5.350137257717916
G1,-0.2501139767193443
G2,-0.21220125076087162
G3,-0.12554359142721963
G4,-0.17428852480239893
G5,-0.0984630728854533
G6,-0.07138255434368716
G7,0.01256705313578822
G8,-0.07679865805204036
G9,-0.052426191364450814
G10,-0.556123836241303
G11,-0.0605503469269806
G12,-0.06596645063533398
G13,0.09110055690691042
G14,-0.10929528030215988
G15,0.004442897573258431
G16,-0.1417919025522794
G17,-0.2176173544692248
G18,-0.07138255434368716
G19,-0.16345631738569236
G20,-0.2582381322818743
G21,-0.1390838506981028
G22,-0.19324488778163526
G23,-1.1004422589308045
G24,4.497100923652279
H1,-0.23657371744846117
H2,-0.1824126803649287
H3,-0.16345631738569236
H4,-0.3421877397613496
H5,-0.3123991693654067
H6,-0.07950670990621696
H7,-0.3367716360529963
H8,-0.03888593209356765
H9,-0.05513424321862741
H10,0.0992247124694402
H11,-0.24740592486516774
H12,-0.006389309843448134
H13,-0.07409060619786377
H14,-0.0605503469269806
H15,-0.0984630728854533
H16,-0.12825164328139624
H17,-0.17428852480239893
H18,-0.04971813951027422
H19,-0.0172215172601547
H20,-0.08763086546874693
H21,-0.15804021367733914
H22,-0.12283553957304304
H23,-1.0950261552224512
H24,4.933097272174715
I1,-0.1797046285107521
I2,-0.23386566559428457
I3,-0.07138255434368716
I4,-0.23928176930263795
I5,0.015275104989964818
I6,-0.12554359142721963
I7,-0.0605503469269806
I8,-0.16616436923986894
I9,-0.14991605811480918
I10,-0.15533216182316256
I11,0.09380860876108701
I12,-0.10387917659380669
I13,-0.1769965766565755
I14,-0.2663622878444041
I15,-0.08221476176039355
I16,-0.11471138401051308
I17,-0.2582381322818743
I18,0.2237950977615649
I19,0.036939519823377766
I20,-0.10387917659380669
I21,-0.0009732061350949414
I22,-0.231157613740108
I23,-1.0950261552224512
I24,4.302121190151562
J1,-0.2988589100945236
J2,-0.24469787301099113
J3,-0.3367716360529963
J4,-0.05513424321862741
J5,-0.1472080062606326
J6,-0.15804021367733914
J7,-0.15262410996898595
J8,-0.1769965766565755
J9,-0.10658722844798328
J10,-0.07138255434368716
J11,-0.1797046285107521
J12,-0.09575502103127671
J13,-0.20407709519834166
J14,-0.1011711247396301
J15,-0.22032540632340142
J16,-0.2717783915527573
J17,-0.20136904334416506
J18,-0.07138255434368716
J19,-0.15804021367733914
J20,-0.13095969513557282
J21,-0.2230334581775782
J22,-0.2501139767193443
J23,-1.1085664144933345
J24,5.193070250175671
K1,-0.28802670267781705
K2,-0.27448644340693407
K3,-0.15262410996898595
K4,-0.22844956188593138
K5,-0.12825164328139624
K6,-0.1824126803649287
K7,-0.09033891732292353
K8,-0.3313555323446431
K9,-0.11200333215633647
K10,-0.22844956188593138
K11,-0.10387917659380669
K12,-0.15804021367733914
K13,-0.29615085824034704
K14,0.5352210609918767
K15,-0.08492281361457032
K16,-0.16345631738569236
K17,-0.1011711247396301
K18,-0.21490930261504823
K19,-0.00909736169762473
K20,-0.28802670267781705
K21,-0.23928176930263795
K22,-0.2988589100945236
K23,-1.1004422589308045
K24,4.570218323715047
L1,-0.3367716360529963
L2,-0.3096911175112301
L3,-0.3882246212823522
L4,-0.28531865082364044
L5,-0.24740592486516774
L6,-0.2230334581775782
L7,-0.22574151003175477
L8,-0.17428852480239893
L9,-0.2501139767193443
L10,-0.1769965766565755
L11,-0.25553008042769754
L12,-0.21490930261504823
L13,-0.19866099148998845
L14,-0.19595293963581187
L15,-0.23386566559428457
L16,-0.09304696917710012
L17,-0.13095969513557282
L18,-0.2799025471152872
L19,-0.19053683592745868
L20,-0.6698620141167212
L21,-0.32593942863628983
L22,-0.3232313767821132
L23,-1.1139825182016876
L24,5.014338827800014
M1,-0.31510722121958334
M2,-0.3882246212823522
M3,-0.2717783915527573
M4,-0.3232313767821132
M5,-0.22032540632340142
M6,-0.22574151003175477
M7,-0.1797046285107521
M8,-0.20678514705251844
M9,2.791028255521005
M10,-0.3855165694281756
M11,-0.1417919025522794
M12,-0.2609461841360509
M13,-0.18782878407328207
M14,-0.24469787301099113
M15,-0.12283553957304304
M16,-0.27448644340693407
M17,-0.28802670267781705
M18,-0.26365423599022747
M19,-0.24198982115681456
M20,-0.23928176930263795
M21,-0.20949319890669502
M22,-0.40176488055323534
M23,-1.1139825182016876
M24,4.275040671609795
N1,-0.35843605088640934
N2,-0.25553008042769754
N3,-0.1797046285107521
N4,-0.3096911175112301
N5,-0.24469787301099113
N6,-0.1851207322191053
N7,-0.21490930261504823
N8,-0.23386566559428457
N9,-0.19324488778163526
N10,-0.24198982115681456
N11,-0.23657371744846117
N12,-0.144499954406456
N13,-0.46946617690765097
N14,-0.144499954406456
N15,-0.43426150280335485
N16,-0.18782878407328207
N17,-0.4125970879699418
N18,-0.13366774698974943
N19,-0.231157613740108
N20,-0.19053683592745868
N21,-0.26365423599022747
N22,-0.3692682583031158
N23,-1.0869019996599212
N24,4.9114328573413015
O1,-0.40176488055323534
O2,-0.4125970879699418
O3,-0.3421877397613496
O4,-0.3882246212823522
O5,-0.2663622878444041
O6,-0.3340635841988197
O7,-0.3232313767821132
O8,-0.3340635841988197
O9,-0.3421877397613496
O10,-0.3042750138028768
O11,-0.24740592486516774
O12,-0.31781527307375995
O13,-0.22574151003175477
O14,-0.5913285103455991
O15,-0.231157613740108
O16,-0.32593942863628983
O17,-0.25282202857352093
O18,-0.3123991693654067
O19,-0.3096911175112301
O20,-0.2988589100945236
O21,-0.27448644340693407
O22,-0.4288453990950016
O23,-1.1004422589308045
O24,4.770614160924118
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.27448644340693407
A2,-0.20407709519834166
A3,-0.2230334581775782
A4,-0.11471138401051308
A5,-0.20949319890669502
A6,-0.12283553957304304
A7,-0.28802670267781705
A8,-0.11200333215633647
A9,-0.1472080062606326
A10,-0.0009732061350949414
A11,-0.7321472067627836
A12,1.477623106245342
A13,-0.09304696917710012
A14,-0.006389309843448134
A15,-0.1417919025522794
A16,-0.05784229507280401
A17,-0.1472080062606326
A18,-0.23386566559428457
A19,-0.26365423599022747
A20,-0.19324488778163526
A21,-0.20407709519834166
A22,-0.20136904334416506
A23,-1.076069792243215
A24,4.6054229978193435
B1,-0.231157613740108
B2,-0.25282202857352093
B3,-0.1390838506981028
B4,-0.16887242109404554
B5,-0.0605503469269806
B6,-0.022637620968507893
B7,-0.08492281361457032
B8,-0.12554359142721963
B9,0.017983156844141413
B10,-0.10929528030215988
B11,-0.20949319890669502
B12,0.009859001281611624
B13,-0.07679865805204036
B14,-0.08763086546874693
B15,-0.022637620968507893
B16,-0.17158047294822232
B17,-0.10387917659380669
B18,-0.1851207322191053
B19,-0.1472080062606326
B20,-0.25553008042769754
B21,-0.19595293963581187
B22,-0.06867450248951057
B23,-1.1004422589308045
B24,3.925701982421011
C1,-0.2176173544692248
C2,-0.2501139767193443
C3,-0.24469787301099113
C4,-0.11741943586468967
C5,-0.11741943586468967
C6,0.0017348457190816552
C7,-0.46946617690765097
C8,0.007150949427435028
C9,-0.022637620968507893
C10,0.01256705313578822
C11,0.06943614207349728
C12,0.03152341611502458
C13,-0.11200333215633647
C14,-0.011805413551801328
C15,-0.014513465405978103
C16,-0.052426191364450814
C17,-0.08221476176039355
C18,-0.0984630728854533
C19,-0.20136904334416506
C20,-0.40176488055323534
C21,-0.13095969513557282
C22,-0.19053683592745868
C23,-1.1004422589308045
C24,4.786862472049178
D1,-0.1417919025522794
D2,-0.21220125076087162
D3,-0.17428852480239893
D4,-0.46946617690765097
D5,-0.10387917659380669
D6,-0.07138255434368716
D7,0.009859001281611624
D8,-0.06867450248951057
D9,0.023399260552494788
D10,-0.03346982838521446
D11,0.10193276432361681
D12,0.0640200383651441
D13,0.08839250505273365
D14,0.01256705313578822
D15,0.13442938657373632
D16,0.028815364260847978
D17,-0.382808517573999
D18,-0.11741943586468967
D19,0.004442897573258431
D20,-0.1824126803649287
D21,-0.1417919025522794
D22,-0.2663622878444041
D23,-1.0977342070766278
D24,4.172134701151084
E1,-0.25553008042769754
E2,-0.16074826553151575
E3,-0.19053683592745868
E4,-0.07138255434368716
E5,-0.08763086546874693
E6,-0.3042750138028768
E7,-0.1390838506981028
E8,-0.05784229507280401
E9,-0.07950670990621696
E10,-0.10929528030215988
E11,-0.041593983947744245
E12,0.03964757167755455
E13,0.047771727240084334
E14,0.023399260552494788
E15,-0.3042750138028768
E16,-0.0172215172601547
E17,-0.41530513982411843
E18,0.007150949427435028
E19,-0.3882246212823522
E20,-0.0984630728854533
E21,-0.3557279990322327
E22,-0.231157613740108
E23,-1.1004422589308045
E24,5.350137257717916
F1,-0.2501139767193443
F2,-0.21220125076087162
F3,-0.12554359142721963
F4,-0.17428852480239893
F5,-0.0984630728854533
F6,-0.07138255434368716
F7,0.01256705313578822
F8,-0.07679865805204036
F9,-0.052426191364450814
F10,-0.556123836241303
F11,-0.0605503469269806
F12,-0.06596645063533398
F13,0.09110055690691042
F14,-0.10929528030215988
F15,0.004442897573258431
F16,-0.1417919025522794
F17,-0.2176173544692248
F18,-0.07138255434368716
F19,-0.16345631738569236
F20,-0.2582381322818743
F21,-0.1390838506981028
F22,-0.19324488778163526
F23,-1.1004422589308045
F24,4.497100923652279
G1,-0.23657371744846117
G2,-0.1824126803649287
G3,-0.16345631738569236
G4,-0.3421877397613496
G5,-0.3123991693654067
G6,-0.07950670990621696
G7,-0.3367716360529963
G8,-0.03888593209356765
G9,-0.05513424321862741
G10,0.0992247124694402
G11,-0.24740592486516774
G12,-0.006389309843448134
G13,-0.07409060619786377
G14,-0.0605503469269806
G15,-0.0984630728854533
G16,-0.12825164328139624
G17,-0.17428852480239893
G18,-0.04971813951027422
G19,-0.0172215172601547
G20,-0.08763086546874693
G21,-0.15804021367733914
G22,-0.12283553957304304
G23,-1.0950261552224512
G24,4.933097272174715
H1,-0.1797046285107521
H2,-0.23386566559428457
H3,-0.07138255434368716
H4,-0.23928176930263795
H5,0.015275104989964818
H6,-0.12554359142721963
H7,-0.0605503469269806
H8,-0.16616436923986894
H9,-0.14991605811480918
H10,-0.15533216182316256
H11,0.09380860876108701
H12,-0.10387917659380669
H13,-0.1769965766565755
H14,-0.2663622878444041
H15,-0.08221476176039355
H16,-0.11471138401051308
H17,-0.2582381322818743
H18,0.2237950977615649
H19,0.036939519823377766
H20,-0.10387917659380669
H21,-0.0009732061350949414
H22,-0.231157613740108
H23,-1.0950261552224512
H24,4.302121190151562
I1,-0.2988589100945236
I2,-0.24469787301099113
I3,-0.3367716360529963
I4,-0.05513424321862741
I5,-0.1472080062606326
I6,-0.15804021367733914
I7,-0.15262410996898595
I8,-0.1769965766565755
I9,-0.10658722844798328
I10,-0.07138255434368716
I11,-0.1797046285107521
I12,-0.09575502103127671
I13,-0.20407709519834166
I14,-0.1011711247396301
I15,-0.22032540632340142
I16,-0.2717783915527573
I17,-0.20136904334416506
I18,-0.07138255434368716
I19,-0.15804021367733914
I20,-0.13095969513557282
I21,-0.2230334581775782
I22,-0.2501139767193443
I23,-1.1085664144933345
I24,5.193070250175671
J1,-0.28802670267781705
J2,-0.27448644340693407
J3,-0.15262410996898595
J4,-0.22844956188593138
J5,-0.12825164328139624
J6,-0.1824126803649287
J7,-0.09033891732292353
J8,-0.3313555323446431
J9,-0.11200333215633647
J10,-0.22844956188593138
J11,-0.10387917659380669
J12,-0.15804021367733914
J13,-0.29615085824034704
J14,0.5352210609918767
J15,-0.08492281361457032
J16,-0.16345631738569236
J17,-0.1011711247396301
J18,-0.21490930261504823
J19,-0.00909736169762473
J20,-0.28802670267781705
J21,-0.23928176930263795
J22,-0.2988589100945236
J23,-1.1004422589308045
J24,4.570218323715047
K1,-0.3367716360529963
K2,-0.3096911175112301
K3,-0.3882246212823522
K4,-0.28531865082364044
K5,-0.24740592486516774
K6,-0.2230334581775782
K7,-0.22574151003175477
K8,-0.17428852480239893
K9,-0.2501139767193443
K10,-0.1769965766565755
K11,-0.25553008042769754
K12,-0.21490930261504823
K13,-0.19866099148998845
K14,-0.19595293963581187
K15,-0.23386566559428457
K16,-0.09304696917710012
K17,-0.13095969513557282
K18,-0.2799025471152872
K19,-0.19053683592745868
K20,-0.6698620141167212
K21,-0.32593942863628983
K22,-0.3232313767821132
K23,-1.1139825182016876
K24,5.014338827800014
L1,-0.31510722121958334
L2,-0.3882246212823522
L3,-0.2717783915527573
L4,-0.3232313767821132
L5,-0.22032540632340142
L6,-0.22574151003175477
L7,-0.1797046285107521
L8,-0.20678514705251844
L9,2.791028255521005
L10,-0.3855165694281756
L11,-0.1417919025522794
L12,-0.2609461841360509
L13,-0.18782878407328207
L14,-0.24469787301099113
L15,-0.12283553957304304
L16,-0.27448644340693407
L17,-0.28802670267781705
L18,-0.26365423599022747
L19,-0.24198982115681456
L20,-0.23928176930263795
L21,-0.20949319890669502
L22,-0.40176488055323534
L23,-1.1139825182016876
L24,4.275040671609795
M1,-0.35843605088640934
M2,-0.25553008042769754
M3,-0.1797046285107521
M4,-0.3096911175112301
M5,-0.24469787301099113
M6,-0.1851207322191053
M7,-0.21490930261504823
M8,-0.23386566559428457
M9,-0.19324488778163526
M10,-0.24198982115681456
M11,-0.23657371744846117
M12,-0.144499954406456
M13,-0.46946617690765097
M14,-0.144499954406456
M15,-0.43426150280335485
M16,-0.18782878407328207
M17,-0.4125970879699418
M18,-0.13366774698974943
M19,-0.231157613740108
M20,-0.19053683592745868
M21,-0.26365423599022747
M22,-0.3692682583031158
M23,-1.0869019996599212
M24,4.9114328573413015
N1,-0.40176488055323534
N2,-0.4125970879699418
N3,-0.3421877397613496
N4,-0.3882246212823522
N5,-0.2663622878444041
N6,-0.3340635841988197
N7,-0.3232313767821132
N8,-0.3340635841988197
N9,-0.3421877397613496
N10,-0.3042750138028768
N11,-0.24740592486516774
N12,-0.31781527307375995
N13,-0.22574151003175477
N14,-0.5913285103455991
N15,-0.231157613740108
N16,-0.32593942863628983
N17,-0.25282202857352093
N18,-0.3123991693654067
N19,-0.3096911175112301
N20,-0.2988589100945236
N21,-0.27448644340693407
N22,-0.4288453990950016
N23,-1.1004422589308045
N24,4.770614160924118
O1,Basic
O2,assay
O3,information
O4,
O5,
O6,
O7,
O8,
O9,
O10,
O11,
O12,
O13,
O14,
