,index,z-score
112,E17,-0.09930786898651835
113,E18,-0.06993317965450252
114,E19,-0.26086866031260536
115,E20,-0.11399521365252625
116,E21,-0.20211928164857373
117,E22,-0.19624434378217054
118,E23,-1.0804224926758474
119,E24,5.226323306907955
120,F1,-0.09637040005331665
121,F2,-0.09343293112011514
122,F3,-0.07287064858770402
123,F4,-0.11987015151892945
124,F5,0.041690639807157766
125,F6,-0.008246332057269172
126,F7,0.13568964566960845
127,F8,-0.07287064858770402
128,F9,-0.037621021389285
129,F10,0.09750254953798791
130,F11,0.12687723887000374
131,F12,0.021128357274746653
132,F13,-0.31668057004343564
133,F14,0.015253419408343454
134,F15,-0.07287064858770402
135,F16,-0.0552458349884946
136,F17,0.01819088834154514
137,F18,-0.07287064858770402
138,F19,-0.09637040005331665
139,F20,-0.12280762045213096
140,F21,-0.06405824178809931
141,F22,-0.19918181271537222
142,F23,-1.0892348994754522
143,F24,4.574205203737202
144,G1,-0.2931808185778229
145,G2,-0.23736890884699277
146,G3,-0.25793119137940385
147,G4,-0.13455749618493737
148,G5,-0.14924484085094528
149,G6,-0.09637040005331665
150,G7,-0.1521823097841468
151,G8,-0.03468355245608349
152,G9,-0.11693268258572777
153,G10,-0.031746083522881795
154,G11,-0.04643342818888989
155,G12,-0.04643342818888989
156,G13,-0.1609947165837517
157,G14,-0.15511977871734847
158,G15,-0.04643342818888989
159,G16,-0.040558490322486686
160,G17,-0.21974409524778332
161,G18,-0.09930786898651835
162,G19,-0.18155699911616263
163,G20,-0.040558490322486686
164,G21,-0.20211928164857373
165,G22,-0.08462052432051043
166,G23,-1.0745475548094443
167,G24,4.961951102919812
168,H1,-0.12574508938533266
169,H2,-0.1463073719177436
170,H3,-0.11693268258572777
171,H4,-0.028808614589680287
172,H5,-0.07580811752090572
173,H6,-0.031746083522881795
174,H7,-0.014121269923672373
175,H8,-0.022933676723277084
176,H9,-0.037621021389285
177,H10,0.029940764074351367
178,H11,0.36481222245933204
179,H12,-0.040558490322486686
180,H13,-0.12574508938533266
181,H14,-0.0552458349884946
182,H15,-0.08168305538730875
183,H16,-0.14924484085094528
184,H17,-0.11105774471932474
185,H18,-0.12574508938533266
186,H19,-0.08462052432051043
187,H20,-0.1316200272517357
188,H21,-0.20505675058177542
189,H22,-0.3078681632438308
190,H23,-1.0657351480098396
191,H24,4.397957067745107
192,I1,-0.21974409524778332
193,I2,-0.22855650204738806
194,I3,-0.26086866031260536
195,I4,-0.12574508938533266
196,I5,-0.20799421951497693
197,I6,-0.1609947165837517
198,I7,-0.0552458349884946
199,I8,-0.019996207790075573
200,I9,-0.19624434378217054
201,I10,-0.14924484085094528
202,I11,-0.13455749618493737
203,I12,-0.014121269923672373
204,I13,-0.13749496511813888
205,I14,-0.09343293112011514
206,I15,-0.08755799325371194
207,I16,-0.11693268258572777
208,I17,-0.06405824178809931
209,I18,-0.07580811752090572
210,I19,-0.21680662631458164
211,I20,0.9611184158992538
212,I21,-0.18743193698256583
213,I22,-0.10812027578612306
214,I23,-1.0862974305422508
215,I24,4.580080141603606
216,J1,-0.1316200272517357
217,J2,-0.09637040005331665
218,J3,-0.11987015151892945
219,J4,-0.11987015151892945
220,J5,0.024065826207948164
221,J6,-0.025871145656478776
222,J7,0.0035035436755370517
223,J8,0.00056607474233554
224,J9,0.06519039127277039
225,J10,-0.005308863124067661
226,J11,0.07987773593877831
227,J12,0.00056607474233554
228,J13,0.0681278602059719
229,J14,-0.10224533791971985
230,J15,-0.13455749618493737
231,J16,-0.1698071233833564
232,J17,-0.11693268258572777
233,J18,-0.22561903311418655
234,J19,-0.1316200272517357
235,J20,-0.22561903311418655
236,J21,-0.20799421951497693
237,J22,-0.2843684117782182
238,J23,-1.0862974305422508
239,J24,4.189396773487795
240,K1,-0.2549937224462024
241,K2,-0.20505675058177542
242,K3,-0.4018671691062815
243,K4,-0.1903694059157675
244,K5,-0.16393218551695318
245,K6,-0.15805724765055
246,K7,-0.12868255831853417
247,K8,-0.11399521365252625
248,K9,-0.25205625351300065
249,K10,-0.1903694059157675
250,K11,-0.3871798244402736
251,K12,-0.12280762045213096
252,K13,-0.1609947165837517
253,K14,-0.18155699911616263
254,K15,-0.19624434378217054
255,K16,-0.1903694059157675
256,K17,-0.24911878457979916
257,K18,-0.20211928164857373
258,K19,-0.35193019724185454
259,K20,-0.20211928164857373
260,K21,-0.3225555079098387
261,K22,-0.31961803897663715
262,K23,-1.0686726169430412
263,K24,4.964888571853013
264,L1,-0.19918181271537222
265,L2,-0.2843684117782182
266,L3,-0.16393218551695318
267,L4,-0.18155699911616263
268,L5,-0.08755799325371194
269,L6,-0.1463073719177436
270,L7,-0.09049546218691362
271,L8,-0.10224533791971985
272,L9,-0.0023713941908659717
273,L10,-0.1756820612497596
274,L11,-0.08168305538730875
275,L12,-0.09930786898651835
276,L13,-0.08462052432051043
277,L14,-0.2755560049786135
278,L15,-0.11105774471932474
279,L16,-0.15511977871734847
280,L17,-0.17861953018296112
281,L18,-0.24911878457979916
282,L19,-0.21680662631458164
283,L20,-0.3225555079098387
284,L21,-0.2931808185778229
285,L22,-0.33430538364264506
286,L23,-1.0862974305422508
287,L24,4.016086106428901
288,M1,-0.34605525937545145
289,M2,-0.3078681632438308
290,M3,-0.36074260404145936
291,M4,-0.26086866031260536
292,M5,-0.3049306943106292
293,M6,-0.25793119137940385
294,M7,-0.21974409524778332
295,M8,-0.19624434378217054
296,M9,-0.3108056321770324
297,M10,-0.1844944680493643
298,M11,-0.21974409524778332
299,M12,-0.1903694059157675
300,M13,-0.2961182875110244
301,M14,-0.21386915738138013
302,M15,-0.3019932253774276
303,M16,-0.2667435981790086
304,M17,-0.4048046380394831
305,M18,-0.3049306943106292
306,M19,-0.3930547623066768
307,M20,-0.2873058807114197
308,M21,-0.36955501084106407
309,M22,-0.3930547623066768
310,M23,-1.092172368408654
311,M24,4.888514379589772
312,N1,-0.19330687484896902
313,N2,-0.26086866031260536
314,N3,-0.3019932253774276
315,N4,-0.21093168844817844
316,N5,-0.10224533791971985
317,N6,-0.21386915738138013
318,N7,-0.040558490322486686
319,N8,-0.14924484085094528
320,N9,-0.06699571072130082
321,N10,-0.12574508938533266
322,N11,0.38243703605854146
323,N12,-0.1609947165837517
324,N13,-0.0493708971220914
325,N14,-0.2667435981790086
326,N15,-0.14043243405134057
327,N16,-0.23149397098058955
328,N17,-0.21974409524778332
329,N18,-0.3284304457762419
330,N19,-0.23443143991379126
331,N20,-0.35193019724185454
332,N21,-0.24911878457979916
333,N22,-0.4077421069726847
334,N23,-1.077485023742646
335,N24,4.389144660945503
336,O1,-0.4048046380394831
337,O2,-0.3431177904422498
338,O3,-0.36074260404145936
339,O4,-0.43124185843829743
340,O5,-0.34605525937545145
341,O6,-0.31961803897663715
342,O7,-0.2902433496446214
343,O8,-0.21386915738138013
344,O9,-0.2755560049786135
345,O10,-0.24324384671339597
346,O11,-0.22268156418098484
347,O12,-0.20211928164857373
348,O13,-0.2638061292458071
349,O14,-0.21680662631458164
350,O15,-0.3225555079098387
351,O16,-0.2961182875110244
352,O17,-0.34605525937545145
353,O18,-0.36661754190786244
354,O19,-0.39599223123987837
355,O20,-0.3019932253774276
356,O21,-0.35486766617505616
357,O22,-0.3225555079098387
358,O23,-1.092172368408654
359,O24,5.290947623438389
360,P1,-0.3049306943106292
361,P2,-0.2990557564442261
362,P3,-0.24911878457979916
363,P4,-0.24324384671339597
364,P5,-0.1609947165837517
365,P6,-0.3225555079098387
366,P7,-0.21680662631458164
367,P8,-0.2990557564442261
368,P9,-0.20211928164857373
369,P10,-0.24324384671339597
370,P11,-0.1521823097841468
371,P12,-0.21093168844817844
372,P13,-0.18743193698256583
373,P14,-0.23149397098058955
374,P15,-0.1844944680493643
375,P16,-0.39011729337347517
376,P17,-0.278493473911815
377,P18,-0.278493473911815
378,P19,-0.33430538364264506
379,P20,-0.3871798244402736
380,P21,-0.33136791470944355
381,P22,1.7248603385316656
382,P23,-1.083359961609049
383,P24,4.90320172425578
