index,z-score
F3,-0.14495995462375827
F4,-0.1886390369962655
F5,-0.10128087225125106
F6,-0.13040026049958928
F7,-0.1740793428720964
F8,-0.1566077099230935
F9,-0.1391360769740907
F10,-0.14204801579892448
F11,-0.1566077099230935
F12,-0.1711674040472626
F13,-0.15951964874792737
F14,-0.21775842524460362
F15,-0.14787189344859206
F16,-0.2527016911426094
F17,-0.1740793428720964
F18,-0.21775842524460362
F19,-0.1566077099230935
F20,-0.22649424171910504
F21,-0.19155097582109928
F22,-0.22067036406943738
F23,-0.7011402701670165
F24,4.1530617508309495
G1,-0.1391360769740907
G2,-0.1566077099230935
G3,-0.18281515934659784
G4,-0.18281515934659784
G5,-0.14495995462375827
G6,-0.1886390369962655
G7,-0.16534352639759495
G8,-0.2061106699452684
G9,-0.1857270981714317
G10,-0.15369577109825971
G11,-0.11292862755058637
G12,-0.11875250520025395
G13,-0.10128087225125106
G14,-0.11875250520025395
G15,-0.1857270981714317
G16,-0.14204801579892448
G17,-0.15078383227342593
G18,-0.14787189344859206
G19,-0.14495995462375827
G20,-0.07507342282774682
G21,-0.19737485347076694
G22,-0.18281515934659784
G23,-0.7302596584153547
G24,5.160592584223449
H1,-0.14787189344859206
H2,-0.20028679229560073
H3,-0.23814199701844027
H4,-0.25852556879227695
H5,-0.17699128169693026
H6,-0.21484648641976983
H7,-0.22067036406943738
H8,-0.2031987311204345
H9,-0.21193454759493593
H10,-0.21775842524460362
H11,-0.25852556879227695
H12,-0.2527016911426094
H13,-0.1886390369962655
H14,-0.26434944644194464
H15,-0.2031987311204345
H16,-0.21775842524460362
H17,-0.17699128169693026
H18,-0.22940618054393883
H19,-0.23523005819360648
H20,-0.23523005819360648
H21,-0.15951964874792737
H22,-0.15951964874792737
H23,-0.7040522089918503
H24,4.645179412227864
I1,-0.17699128169693026
I2,-0.06924954517807916
I3,-0.17699128169693026
I4,-0.16534352639759495
I5,-0.16534352639759495
I6,-0.18281515934659784
I7,-0.14495995462375827
I8,-0.04886597340424249
I9,-0.12748832167475538
I10,-0.08089730047741438
I11,-0.14787189344859206
I12,-0.11292862755058637
I13,-0.20028679229560073
I14,-0.15369577109825971
I15,-0.2061106699452684
I16,-0.1886390369962655
I17,-0.21484648641976983
I18,-0.07216148400291293
I19,-0.19155097582109928
I20,-0.1391360769740907
I21,-0.17699128169693026
I22,-0.10128087225125106
I23,-0.7186119031160194
I24,4.782040536995052
J1,-0.1711674040472626
J2,-0.1886390369962655
J3,-0.19737485347076694
J4,-0.21484648641976983
J5,-0.19155097582109928
J6,-0.16243158757276116
J7,-0.23523005819360648
J8,-0.22940618054393883
J9,-0.21775842524460362
J10,-0.28182107939094747
J11,-0.25852556879227695
J12,-0.3080285288144518
J13,-0.27017332409161227
J14,-0.27017332409161227
J15,-0.2031987311204345
J16,-0.22649424171910504
J17,-0.24105393584327406
J18,-0.2061106699452684
J19,-0.23231811936877272
J20,-0.22358230289427128
J21,-0.24105393584327406
J22,-0.19446291464593307
J23,-0.7127880254663518
J24,3.6027053129373585
K1,-0.1566077099230935
K2,-0.08089730047741438
K3,-0.1740793428720964
K4,-0.12748832167475538
K5,-0.20028679229560073
K6,-0.11584056637542016
K7,-0.16825546522242882
K8,-0.16243158757276116
K9,-0.1711674040472626
K10,-0.10710474990091871
K11,-0.1740793428720964
K12,-0.19446291464593307
K13,-0.24396587466810793
K14,-0.14204801579892448
K15,-0.1886390369962655
K16,-0.14495995462375827
K17,-0.1711674040472626
K18,-0.1711674040472626
K19,-0.17990322052176405
K20,-0.13040026049958928
K21,-0.19446291464593307
K22,-0.12166444402508782
K23,-0.7302596584153547
K24,4.816983802893058
L1,-0.19737485347076694
L2,-0.2061106699452684
L3,-0.2061106699452684
L4,-0.2556136299674432
L5,-0.26434944644194464
L6,-0.2789091405661137
L7,-0.25852556879227695
L8,-0.29346883469028273
L9,-0.2847330182157813
L10,-0.2614375076171108
L11,-0.2847330182157813
L12,-0.3080285288144518
L13,-0.22649424171910504
L14,-0.2556136299674432
L15,-0.2905568958654489
L16,-0.3400598558876237
L17,-0.2847330182157813
L18,-0.2556136299674432
L19,-0.23231811936877272
L20,-0.28182107939094747
L21,-0.23231811936877272
L22,-0.2527016911426094
L23,-0.7273477195905208
L24,3.995817054289923
M1,-0.21775842524460362
M2,-0.14787189344859206
M3,-0.13622413814925682
M4,-0.1245763828499216
M5,-0.21484648641976983
M6,-0.18281515934659784
M7,-0.21775842524460362
M8,-0.16825546522242882
M9,-0.1711674040472626
M10,-0.16534352639759495
M11,-0.16243158757276116
M12,-0.10128087225125106
M13,-0.2672613852667784
M14,-0.15951964874792737
M15,-0.1740793428720964
M16,-0.19155097582109928
M17,-0.19737485347076694
M18,-0.1857270981714317
M19,-0.1711674040472626
M20,-0.11875250520025395
M21,0.18117719375762875
M22,-0.14204801579892448
M23,-0.7302596584153547
M24,4.921813600587075
N1,-0.23231811936877272
N2,-0.24396587466810793
N3,-0.22067036406943738
N4,-0.22067036406943738
N5,-0.22940618054393883
N6,-0.21193454759493593
N7,-0.23523005819360648
N8,-0.24105393584327406
N9,-0.2730852629164461
N10,-0.3022046511647842
N11,-0.23814199701844027
N12,-0.2527016911426094
N13,-0.2527016911426094
N14,-0.32550016176345464
N15,-0.3080285288144518
N16,-0.29638077351511655
N17,-0.2497897523177755
N18,-0.23231811936877272
N19,-0.2527016911426094
N20,-0.23814199701844027
N21,-0.3109404676392856
N22,-0.23231811936877272
N23,-0.706964147816684
N24,4.23750797675113
O1,-0.24396587466810793
O2,-0.11875250520025395
O3,-0.23523005819360648
O4,-0.13622413814925682
O5,-0.19155097582109928
O6,-0.13331219932442304
O7,-0.19155097582109928
O8,-0.1100166887257525
O9,-0.20902260877010218
O10,-0.1886390369962655
O11,-0.19446291464593307
O12,-0.11584056637542016
O13,-0.16825546522242882
O14,-0.06633760635324537
O15,-0.1566077099230935
O16,-0.1245763828499216
O17,-0.22067036406943738
O18,-0.14787189344859206
O19,-0.20028679229560073
O20,-0.07216148400291293
O21,-0.11584056637542016
O22,-0.1391360769740907
O23,-0.7302596584153547
O24,5.140209012449612
P1,-0.22940618054393883
P2,-0.2527016911426094
P3,-0.24396587466810793
P4,-0.27599720174127984
P5,-0.22940618054393883
P6,-0.24105393584327406
P7,-0.1886390369962655
P8,-0.22940618054393883
P9,-0.2730852629164461
P10,-0.28764495704061505
P11,-0.26434944644194464
P12,-0.2556136299674432
P13,-0.25852556879227695
P14,-0.27599720174127984
P15,-0.2789091405661137
P16,-0.27599720174127984
P17,-0.2614375076171108
P18,-0.23814199701844027
P19,-0.24105393584327406
P20,-0.2497897523177755
P21,-0.1886390369962655
P22,-0.2556136299674432
P23,-0.706964147816684
P24,4.412224306241158
A1,-0.09254505577674971
A2,-0.15951964874792737
A3,-0.10419281107608493
A4,-0.1566077099230935
A5,-0.15078383227342593
A6,-0.14204801579892448
A7,-0.15369577109825971
A8,-0.1245763828499216
A9,-0.14495995462375827
A10,-0.19737485347076694
A11,-0.1100166887257525
A12,-0.15078383227342593
A13,-0.1886390369962655
A14,-0.15951964874792737
A15,-0.1100166887257525
A16,-0.1857270981714317
A17,-0.15078383227342593
A18,-0.19446291464593307
A19,-0.1886390369962655
A20,-0.22358230289427128
A21,-0.21193454759493593
A22,-0.3546195500117928
A23,-0.6865805760428474
A24,4.129766240232279
B1,-0.15951964874792737
B2,-0.1391360769740907
B3,-0.15369577109825971
B4,-0.11584056637542016
B5,-0.16243158757276116
B6,-0.12748832167475538
B7,-0.1391360769740907
B8,-0.11292862755058637
B9,-0.15369577109825971
B10,-0.08963311695191582
B11,-0.20902260877010218
B12,-0.1391360769740907
B13,-0.14787189344859206
B14,-0.1245763828499216
B15,-0.15369577109825971
B16,-0.12748832167475538
B17,-0.11292862755058637
B18,-0.1391360769740907
B19,-0.17699128169693026
B20,-0.1857270981714317
B21,-0.24105393584327406
B22,-0.20902260877010218
B23,-0.7098760866415179
B24,5.294541770165804
C1,-0.1391360769740907
C2,-0.21193454759493593
C3,-0.1711674040472626
C4,-0.18281515934659784
C5,-0.1740793428720964
C6,-0.1711674040472626
C7,-0.06633760635324537
C8,-0.1886390369962655
C9,-0.17990322052176405
C10,-0.19737485347076694
C11,-0.19446291464593307
C12,-0.26434944644194464
C13,-0.19446291464593307
C14,-0.21193454759493593
C15,-0.13331219932442304
C16,-0.20902260877010218
C17,-0.22067036406943738
C18,-0.21193454759493593
C19,-0.18281515934659784
C20,-0.22649424171910504
C21,-0.1740793428720964
C22,-0.2061106699452684
C23,-0.6953163925173489
C24,4.461727266263333
D1,-0.16534352639759495
D2,-0.0954569946015835
D3,-0.11875250520025395
D4,-0.10419281107608493
D5,-0.11292862755058637
D6,-0.12166444402508782
D7,-0.0779853616525806
D8,-0.10710474990091871
D9,-0.12166444402508782
D10,-0.06051372870357771
D11,-0.0954569946015835
D12,-0.41285832650846904
D13,-0.13040026049958928
D14,-0.10128087225125106
D15,-0.16243158757276116
D16,-0.11292862755058637
D17,-0.18281515934659784
D18,-0.14495995462375827
D19,-0.3604434276614604
D20,-0.19737485347076694
D21,-0.19737485347076694
D22,-0.16243158757276116
D23,-0.7273477195905208
D24,5.428490956108159
E1,-0.16534352639759495
E2,-0.17990322052176405
E3,-0.14495995462375827
E4,-0.1886390369962655
E5,-0.10128087225125106
E6,-0.13040026049958928
E7,-0.1740793428720964
E8,-0.1566077099230935
E9,-0.1391360769740907
E10,-0.14204801579892448
E11,-0.1566077099230935
E12,-0.1711674040472626
E13,-0.15951964874792737
E14,-0.21775842524460362
E15,-0.14787189344859206
E16,-0.2527016911426094
E17,-0.1740793428720964
E18,-0.21775842524460362
E19,-0.1566077099230935
E20,-0.22649424171910504
E21,-0.19155097582109928
E22,-0.22067036406943738
E23,-0.7011402701670165
E24,4.1530617508309495
F1,-0.1391360769740907
F2,-0.1566077099230935
F3,-0.18281515934659784
F4,-0.18281515934659784
F5,-0.14495995462375827
F6,-0.1886390369962655
F7,-0.16534352639759495
F8,-0.2061106699452684
F9,-0.1857270981714317
F10,-0.15369577109825971
F11,-0.11292862755058637
F12,-0.11875250520025395
F13,-0.10128087225125106
F14,-0.11875250520025395
F15,-0.1857270981714317
F16,-0.14204801579892448
F17,-0.15078383227342593
F18,-0.14787189344859206
F19,-0.14495995462375827
F20,-0.07507342282774682
F21,-0.19737485347076694
F22,-0.18281515934659784
F23,-0.7302596584153547
F24,5.160592584223449
G1,-0.14787189344859206
G2,-0.20028679229560073
G3,-0.23814199701844027
G4,-0.25852556879227695
G5,-0.17699128169693026
G6,-0.21484648641976983
G7,-0.22067036406943738
G8,-0.2031987311204345
G9,-0.21193454759493593
G10,-0.21775842524460362
G11,-0.25852556879227695
G12,-0.2527016911426094
G13,-0.1886390369962655
G14,-0.26434944644194464
G15,-0.2031987311204345
G16,-0.21775842524460362
G17,-0.17699128169693026
G18,-0.22940618054393883
G19,-0.23523005819360648
G20,-0.23523005819360648
G21,-0.15951964874792737
G22,-0.15951964874792737
G23,-0.7040522089918503
G24,4.645179412227864
H1,-0.17699128169693026
H2,-0.06924954517807916
H3,-0.17699128169693026
H4,-0.16534352639759495
H5,-0.16534352639759495
H6,-0.18281515934659784
H7,-0.14495995462375827
H8,-0.04886597340424249
H9,-0.12748832167475538
H10,-0.08089730047741438
H11,-0.14787189344859206
H12,-0.11292862755058637
H13,-0.20028679229560073
H14,-0.15369577109825971
H15,-0.2061106699452684
H16,-0.1886390369962655
H17,-0.21484648641976983
H18,-0.07216148400291293
H19,-0.19155097582109928
H20,-0.1391360769740907
H21,-0.17699128169693026
H22,-0.10128087225125106
H23,-0.7186119031160194
H24,4.782040536995052
I1,-0.1711674040472626
I2,-0.1886390369962655
I3,-0.19737485347076694
I4,-0.21484648641976983
I5,-0.19155097582109928
I6,-0.16243158757276116
I7,-0.23523005819360648
I8,-0.22940618054393883
I9,-0.21775842524460362
I10,-0.28182107939094747
I11,-0.25852556879227695
I12,-0.3080285288144518
I13,-0.27017332409161227
I14,-0.27017332409161227
I15,-0.2031987311204345
I16,-0.22649424171910504
I17,-0.24105393584327406
I18,-0.2061106699452684
I19,-0.23231811936877272
I20,-0.22358230289427128
I21,-0.24105393584327406
I22,-0.19446291464593307
I23,-0.7127880254663518
I24,3.6027053129373585
J1,-0.1566077099230935
J2,-0.08089730047741438
J3,-0.1740793428720964
J4,-0.12748832167475538
J5,-0.20028679229560073
J6,-0.11584056637542016
J7,-0.16825546522242882
J8,-0.16243158757276116
J9,-0.1711674040472626
J10,-0.10710474990091871
J11,-0.1740793428720964
J12,-0.19446291464593307
J13,-0.24396587466810793
J14,-0.14204801579892448
J15,-0.1886390369962655
J16,-0.14495995462375827
J17,-0.1711674040472626
J18,-0.1711674040472626
J19,-0.17990322052176405
J20,-0.13040026049958928
J21,-0.19446291464593307
J22,-0.12166444402508782
J23,-0.7302596584153547
J24,4.816983802893058
K1,-0.19737485347076694
K2,-0.2061106699452684
K3,-0.2061106699452684
K4,-0.2556136299674432
K5,-0.26434944644194464
K6,-0.2789091405661137
K7,-0.25852556879227695
K8,-0.29346883469028273
K9,-0.2847330182157813
K10,-0.2614375076171108
K11,-0.2847330182157813
K12,-0.3080285288144518
K13,-0.22649424171910504
K14,-0.2556136299674432
K15,-0.2905568958654489
K16,-0.3400598558876237
K17,-0.2847330182157813
K18,-0.2556136299674432
K19,-0.23231811936877272
K20,-0.28182107939094747
K21,-0.23231811936877272
K22,-0.2527016911426094
K23,-0.7273477195905208
K24,3.995817054289923
L1,-0.21775842524460362
L2,-0.14787189344859206
L3,-0.13622413814925682
L4,-0.1245763828499216
L5,-0.21484648641976983
L6,-0.18281515934659784
L7,-0.21775842524460362
L8,-0.16825546522242882
L9,-0.1711674040472626
L10,-0.16534352639759495
L11,-0.16243158757276116
L12,-0.10128087225125106
L13,-0.2672613852667784
L14,-0.15951964874792737
L15,-0.1740793428720964
L16,-0.19155097582109928
L17,-0.19737485347076694
L18,-0.1857270981714317
L19,-0.1711674040472626
L20,-0.11875250520025395
L21,0.18117719375762875
L22,-0.14204801579892448
L23,-0.7302596584153547
L24,4.921813600587075
M1,-0.23231811936877272
M2,-0.24396587466810793
M3,-0.22067036406943738
M4,-0.22067036406943738
M5,-0.22940618054393883
M6,-0.21193454759493593
M7,-0.23523005819360648
M8,-0.24105393584327406
M9,-0.2730852629164461
M10,-0.3022046511647842
M11,-0.23814199701844027
M12,-0.2527016911426094
M13,-0.2527016911426094
M14,-0.32550016176345464
M15,-0.3080285288144518
M16,-0.29638077351511655
M17,-0.2497897523177755
M18,-0.23231811936877272
M19,-0.2527016911426094
M20,-0.23814199701844027
M21,-0.3109404676392856
M22,-0.23231811936877272
M23,-0.706964147816684
M24,4.23750797675113
N1,-0.24396587466810793
N2,-0.11875250520025395
N3,-0.23523005819360648
N4,-0.13622413814925682
N5,-0.19155097582109928
N6,-0.13331219932442304
N7,-0.19155097582109928
N8,-0.1100166887257525
N9,-0.20902260877010218
N10,-0.1886390369962655
N11,-0.19446291464593307
N12,-0.11584056637542016
N13,-0.16825546522242882
N14,-0.06633760635324537
N15,-0.1566077099230935
N16,-0.1245763828499216
N17,-0.22067036406943738
N18,-0.14787189344859206
N19,-0.20028679229560073
N20,-0.07216148400291293
N21,-0.11584056637542016
N22,-0.1391360769740907
N23,-0.7302596584153547
N24,5.140209012449612
O1,-0.22940618054393883
O2,-0.2527016911426094
O3,-0.24396587466810793
O4,-0.27599720174127984
O5,-0.22940618054393883
O6,-0.24105393584327406
O7,-0.1886390369962655
O8,-0.22940618054393883
O9,-0.2730852629164461
O10,-0.28764495704061505
O11,-0.26434944644194464
O12,-0.2556136299674432
O13,-0.25852556879227695
O14,-0.27599720174127984
O15,-0.2789091405661137
O16,-0.27599720174127984
O17,-0.2614375076171108
O18,-0.23814199701844027
O19,-0.24105393584327406
O20,-0.2497897523177755
O21,-0.1886390369962655
O22,-0.2556136299674432
O23,-0.706964147816684
O24,4.412224306241158
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.15951964874792737
A2,-0.1391360769740907
A3,-0.15369577109825971
A4,-0.11584056637542016
A5,-0.16243158757276116
A6,-0.12748832167475538
A7,-0.1391360769740907
A8,-0.11292862755058637
A9,-0.15369577109825971
A10,-0.08963311695191582
A11,-0.20902260877010218
A12,-0.1391360769740907
A13,-0.14787189344859206
A14,-0.1245763828499216
A15,-0.15369577109825971
A16,-0.12748832167475538
A17,-0.11292862755058637
A18,-0.1391360769740907
A19,-0.17699128169693026
A20,-0.1857270981714317
A21,-0.24105393584327406
A22,-0.20902260877010218
A23,-0.7098760866415179
A24,5.294541770165804
B1,-0.1391360769740907
B2,-0.21193454759493593
B3,-0.1711674040472626
B4,-0.18281515934659784
B5,-0.1740793428720964
B6,-0.1711674040472626
B7,-0.06633760635324537
B8,-0.1886390369962655
B9,-0.17990322052176405
B10,-0.19737485347076694
B11,-0.19446291464593307
B12,-0.26434944644194464
B13,-0.19446291464593307
B14,-0.21193454759493593
B15,-0.13331219932442304
B16,-0.20902260877010218
B17,-0.22067036406943738
B18,-0.21193454759493593
B19,-0.18281515934659784
B20,-0.22649424171910504
B21,-0.1740793428720964
B22,-0.2061106699452684
B23,-0.6953163925173489
B24,4.461727266263333
C1,-0.16534352639759495
C2,-0.0954569946015835
C3,-0.11875250520025395
C4,-0.10419281107608493
C5,-0.11292862755058637
C6,-0.12166444402508782
C7,-0.0779853616525806
C8,-0.10710474990091871
C9,-0.12166444402508782
C10,-0.06051372870357771
C11,-0.0954569946015835
C12,-0.41285832650846904
C13,-0.13040026049958928
C14,-0.10128087225125106
C15,-0.16243158757276116
C16,-0.11292862755058637
C17,-0.18281515934659784
C18,-0.14495995462375827
C19,-0.3604434276614604
C20,-0.19737485347076694
C21,-0.19737485347076694
C22,-0.16243158757276116
C23,-0.7273477195905208
C24,5.428490956108159
D1,-0.16534352639759495
D2,-0.17990322052176405
D3,-0.14495995462375827
D4,-0.1886390369962655
D5,-0.10128087225125106
D6,-0.13040026049958928
D7,-0.1740793428720964
D8,-0.1566077099230935
D9,-0.1391360769740907
D10,-0.14204801579892448
D11,-0.1566077099230935
D12,-0.1711674040472626
D13,-0.15951964874792737
D14,-0.21775842524460362
D15,-0.14787189344859206
D16,-0.2527016911426094
D17,-0.1740793428720964
D18,-0.21775842524460362
D19,-0.1566077099230935
D20,-0.22649424171910504
D21,-0.19155097582109928
D22,-0.22067036406943738
D23,-0.7011402701670165
D24,4.1530617508309495
E1,-0.1391360769740907
E2,-0.1566077099230935
E3,-0.18281515934659784
E4,-0.18281515934659784
E5,-0.14495995462375827
E6,-0.1886390369962655
E7,-0.16534352639759495
E8,-0.2061106699452684
E9,-0.1857270981714317
E10,-0.15369577109825971
E11,-0.11292862755058637
E12,-0.11875250520025395
E13,-0.10128087225125106
E14,-0.11875250520025395
E15,-0.1857270981714317
E16,-0.14204801579892448
E17,-0.15078383227342593
E18,-0.14787189344859206
E19,-0.14495995462375827
E20,-0.07507342282774682
E21,-0.19737485347076694
E22,-0.18281515934659784
E23,-0.7302596584153547
E24,5.160592584223449
F1,-0.14787189344859206
F2,-0.20028679229560073
F3,-0.23814199701844027
F4,-0.25852556879227695
F5,-0.17699128169693026
F6,-0.21484648641976983
F7,-0.22067036406943738
F8,-0.2031987311204345
F9,-0.21193454759493593
F10,-0.21775842524460362
F11,-0.25852556879227695
F12,-0.2527016911426094
F13,-0.1886390369962655
F14,-0.26434944644194464
F15,-0.2031987311204345
F16,-0.21775842524460362
F17,-0.17699128169693026
F18,-0.22940618054393883
F19,-0.23523005819360648
F20,-0.23523005819360648
F21,-0.15951964874792737
F22,-0.15951964874792737
F23,-0.7040522089918503
F24,4.645179412227864
G1,-0.17699128169693026
G2,-0.06924954517807916
G3,-0.17699128169693026
G4,-0.16534352639759495
G5,-0.16534352639759495
G6,-0.18281515934659784
G7,-0.14495995462375827
G8,-0.04886597340424249
G9,-0.12748832167475538
G10,-0.08089730047741438
G11,-0.14787189344859206
G12,-0.11292862755058637
G13,-0.20028679229560073
G14,-0.15369577109825971
G15,-0.2061106699452684
G16,-0.1886390369962655
G17,-0.21484648641976983
G18,-0.07216148400291293
G19,-0.19155097582109928
G20,-0.1391360769740907
G21,-0.17699128169693026
G22,-0.10128087225125106
G23,-0.7186119031160194
G24,4.782040536995052
H1,-0.1711674040472626
H2,-0.1886390369962655
H3,-0.19737485347076694
H4,-0.21484648641976983
H5,-0.19155097582109928
H6,-0.16243158757276116
H7,-0.23523005819360648
H8,-0.22940618054393883
H9,-0.21775842524460362
H10,-0.28182107939094747
H11,-0.25852556879227695
H12,-0.3080285288144518
H13,-0.27017332409161227
H14,-0.27017332409161227
H15,-0.2031987311204345
H16,-0.22649424171910504
H17,-0.24105393584327406
H18,-0.2061106699452684
H19,-0.23231811936877272
H20,-0.22358230289427128
H21,-0.24105393584327406
H22,-0.19446291464593307
H23,-0.7127880254663518
H24,3.6027053129373585
I1,-0.1566077099230935
I2,-0.08089730047741438
I3,-0.1740793428720964
I4,-0.12748832167475538
I5,-0.20028679229560073
I6,-0.11584056637542016
I7,-0.16825546522242882
I8,-0.16243158757276116
I9,-0.1711674040472626
I10,-0.10710474990091871
I11,-0.1740793428720964
I12,-0.19446291464593307
I13,-0.24396587466810793
I14,-0.14204801579892448
I15,-0.1886390369962655
I16,-0.14495995462375827
I17,-0.1711674040472626
I18,-0.1711674040472626
I19,-0.17990322052176405
I20,-0.13040026049958928
I21,-0.19446291464593307
I22,-0.12166444402508782
I23,-0.7302596584153547
I24,4.816983802893058
J1,-0.19737485347076694
J2,-0.2061106699452684
J3,-0.2061106699452684
J4,-0.2556136299674432
J5,-0.26434944644194464
J6,-0.2789091405661137
J7,-0.25852556879227695
J8,-0.29346883469028273
J9,-0.2847330182157813
J10,-0.2614375076171108
J11,-0.2847330182157813
J12,-0.3080285288144518
J13,-0.22649424171910504
J14,-0.2556136299674432
J15,-0.2905568958654489
J16,-0.3400598558876237
J17,-0.2847330182157813
J18,-0.2556136299674432
J19,-0.23231811936877272
J20,-0.28182107939094747
J21,-0.23231811936877272
J22,-0.2527016911426094
J23,-0.7273477195905208
J24,3.995817054289923
K1,-0.21775842524460362
K2,-0.14787189344859206
K3,-0.13622413814925682
K4,-0.1245763828499216
K5,-0.21484648641976983
K6,-0.18281515934659784
K7,-0.21775842524460362
K8,-0.16825546522242882
K9,-0.1711674040472626
K10,-0.16534352639759495
K11,-0.16243158757276116
K12,-0.10128087225125106
K13,-0.2672613852667784
K14,-0.15951964874792737
K15,-0.1740793428720964
K16,-0.19155097582109928
K17,-0.19737485347076694
K18,-0.1857270981714317
K19,-0.1711674040472626
K20,-0.11875250520025395
K21,0.18117719375762875
K22,-0.14204801579892448
K23,-0.7302596584153547
K24,4.921813600587075
L1,-0.23231811936877272
L2,-0.24396587466810793
L3,-0.22067036406943738
L4,-0.22067036406943738
L5,-0.22940618054393883
L6,-0.21193454759493593
L7,-0.23523005819360648
L8,-0.24105393584327406
L9,-0.2730852629164461
L10,-0.3022046511647842
L11,-0.23814199701844027
L12,-0.2527016911426094
L13,-0.2527016911426094
L14,-0.32550016176345464
L15,-0.3080285288144518
L16,-0.29638077351511655
L17,-0.2497897523177755
L18,-0.23231811936877272
L19,-0.2527016911426094
L20,-0.23814199701844027
L21,-0.3109404676392856
L22,-0.23231811936877272
L23,-0.706964147816684
L24,4.23750797675113
M1,-0.24396587466810793
M2,-0.11875250520025395
M3,-0.23523005819360648
M4,-0.13622413814925682
M5,-0.19155097582109928
M6,-0.13331219932442304
M7,-0.19155097582109928
M8,-0.1100166887257525
M9,-0.20902260877010218
M10,-0.1886390369962655
M11,-0.19446291464593307
M12,-0.11584056637542016
M13,-0.16825546522242882
M14,-0.06633760635324537
M15,-0.1566077099230935
M16,-0.1245763828499216
M17,-0.22067036406943738
M18,-0.14787189344859206
M19,-0.20028679229560073
M20,-0.07216148400291293
M21,-0.11584056637542016
M22,-0.1391360769740907
M23,-0.7302596584153547
M24,5.140209012449612
N1,-0.22940618054393883
N2,-0.2527016911426094
N3,-0.24396587466810793
N4,-0.27599720174127984
N5,-0.22940618054393883
N6,-0.24105393584327406
N7,-0.1886390369962655
N8,-0.22940618054393883
N9,-0.2730852629164461
N10,-0.28764495704061505
N11,-0.26434944644194464
N12,-0.2556136299674432
N13,-0.25852556879227695
N14,-0.27599720174127984
N15,-0.2789091405661137
N16,-0.27599720174127984
N17,-0.2614375076171108
N18,-0.23814199701844027
N19,-0.24105393584327406
