index,z-score
H13,0.02182413978147334
H14,-0.11638955962299864
H15,0.02182413978147334
H16,-0.2782007199014047
H17,-0.11301849378386522
H18,0.06227692985107491
H19,-0.05571037451859638
H20,-0.18718194224480134
H21,-0.13324488881866592
H22,-0.29842711493620544
H23,-1.114225048006503
H24,4.59636048348558
I1,-0.2579743248666039
I2,-0.18043981056653433
I3,-0.20403727144046863
I4,-0.11638955962299864
I5,-0.11301849378386522
I6,0.015082008103206323
I7,-0.10290529626646479
I8,-0.05233930867946278
I9,-0.16358448137086706
I10,0.04542160065540746
I11,-0.09953423042733137
I12,-0.01525758444899481
I13,-0.06245250619686322
I14,-0.09616316458819776
I15,-0.09953423042733137
I16,-0.05233930867946278
I17,-0.07930783539253049
I18,-0.2849428515796716
I19,-0.048968242840329364
I20,-0.0354839794837955
I21,-0.16358448137086706
I22,-0.13324488881866592
I23,-1.114225048006503
I24,4.96717772579026
J1,-0.2411189956709366
J2,-0.2613453907057375
J3,0.21397489261208055
J4,-0.2680875223840043
J5,-0.5040621311233466
J6,-0.2006662056013352
J7,-0.07930783539253049
J8,-0.2006662056013352
J9,-0.0354839794837955
J10,-0.15684234969260022
J11,-0.0017733210924609536
J12,-0.06582357203599663
J13,-0.05233930867946278
J14,-0.10964742794473162
J15,-0.11638955962299864
J16,-0.005144386931594374
J17,0.02182413978147334
J18,-0.01188651860986139
J19,-0.06582357203599663
J20,-0.10964742794473162
J21,-0.05571037451859638
J22,-0.23100579815353633
J23,-1.0973697188108356
J24,4.1581219243982295
K1,-0.2782007199014047
K2,-0.21752153479700248
K3,-0.23437686399266974
K4,-0.1265027571403989
K5,-0.17032661304913388
K6,-0.22426366647526932
K7,-0.18043981056653433
K8,-0.06919463787513024
K9,-0.13998702049693276
K10,-0.10964742794473162
K11,-0.16695554721000047
K12,-0.12313169130126549
K13,-0.10627636210559821
K14,-0.12313169130126549
K15,-0.11638955962299864
K16,-0.13998702049693276
K17,-0.09279209874906436
K18,-0.13661595465779933
K19,-0.09953423042733137
K20,-0.0354839794837955
K21,-0.17706874472740092
K22,-0.13661595465779933
K23,-1.12096717968477
K24,4.8053665655118545
L1,-0.2444900615100702
L2,-0.2883139174188052
L3,-0.22763473231440273
L4,-0.2782007199014047
L5,-0.20740833727960203
L6,-0.14335808633606636
L7,-0.11638955962299864
L8,-0.20403727144046863
L9,-0.10290529626646479
L10,-0.36921949755800815
L11,-0.08604996707079751
L12,-0.11301849378386522
L13,-0.46023827521461164
L14,-0.15010021801433318
L15,-0.14672915217519977
L16,-0.18718194224480134
L17,-0.02537078196639507
L18,-0.19055300808393477
L19,-0.07256570371426366
L20,-0.27482965406227133
L21,-0.04559717700119594
L22,-0.27145858822313773
L23,-1.114225048006503
L24,4.4750021132767746
M1,-0.29168498325793857
M2,-0.2883139174188052
M3,-0.3051692466144724
M4,-0.21752153479700248
M5,-0.3489931025232074
M6,-0.27482965406227133
M7,-0.18043981056653433
M8,-0.2579743248666039
M9,-0.2208926006361359
M10,-0.22763473231440273
M11,-0.38944589259280893
M12,-0.07930783539253049
M13,-0.20740833727960203
M14,-0.17032661304913388
M15,-0.2006662056013352
M16,-0.22763473231440273
M17,-0.16695554721000047
M18,-0.21077940311873547
M19,-0.10627636210559821
M20,-0.07930783539253049
M21,-0.25460325902747044
M22,-0.1265027571403989
M23,-1.12096717968477
M24,5.058196503446864
N1,-0.2579743248666039
N2,-0.32539564164927315
N3,-0.21415046895786888
N4,-0.22426366647526932
N5,-0.13998702049693276
N6,-0.23774792983180318
N7,-0.15347128385346662
N8,-0.30179818077533904
N9,-0.1265027571403989
N10,-0.28157178574053815
N11,-0.10964742794473162
N12,-0.18718194224480134
N13,-0.021999716127261648
N14,-0.10290529626646479
N15,-0.09953423042733137
N16,-0.19055300808393477
N17,-0.11301849378386522
N18,-0.30854031245360586
N19,-0.13324488881866592
N20,-0.33550883916667357
N21,-0.09616316458819776
N22,-0.21077940311873547
N23,-1.1378225088804372
N24,3.756965089541348
O1,-0.37933269507540857
O2,-0.2849428515796716
O3,-0.30854031245360586
O4,-0.2782007199014047
O5,-0.14335808633606636
O6,0.5814210690776277
O7,-0.16358448137086706
O8,-0.18381087640566773
O9,-0.13661595465779933
O10,-0.14335808633606636
O11,-0.23437686399266974
O12,-0.23100579815353633
O13,-0.20403727144046863
O14,-0.07593676955339708
O15,-0.2782007199014047
O16,-0.14335808633606636
O17,-0.33550883916667357
O18,-0.16358448137086706
O19,-0.2208926006361359
O20,-0.15347128385346662
O21,-0.41641441930587664
O22,-0.19055300808393477
O23,-1.1108539821673695
O24,4.973919857468527
P1,-0.4332697485015439
P2,-0.50743319696248
P3,-0.3220245758101397
P4,-0.33550883916667357
P5,-0.15684234969260022
P6,-0.2782007199014047
P7,-0.2444900615100702
P8,-0.251232193188337
P9,-0.2613453907057375
P10,-0.25460325902747044
P11,-0.2411189956709366
P12,-0.2478611273492036
P13,-0.29168498325793857
P14,-0.1972951397622016
P15,-0.27482965406227133
P16,-0.35236416836234086
P17,-0.426527616823277
P18,-0.2478611273492036
P19,-0.29842711493620544
P20,-0.2680875223840043
P21,-0.1972951397622016
P22,-0.42315655098414356
P23,-1.1277093113630368
P24,4.623329010198647
A1,-0.15347128385346662
A2,-0.21077940311873547
A3,-0.1972951397622016
A4,-0.09616316458819776
A5,-0.18043981056653433
A6,-0.16021341553173363
A7,-0.05233930867946278
A8,-0.05571037451859638
A9,-0.021999716127261648
A10,-0.09616316458819776
A11,-0.05233930867946278
A12,-0.16021341553173363
A13,-0.06245250619686322
A14,-0.3759616292362751
A15,-0.01188651860986139
A16,-0.295056049097072
A17,-0.1265027571403989
A18,-0.2006662056013352
A19,-0.09616316458819776
A20,-0.23437686399266974
A21,-0.15684234969260022
A22,-0.4534961435363447
A23,-1.1108539821673695
A24,4.114298068489495
B1,-0.3220245758101397
B2,-0.2006662056013352
B3,-0.3321377733275402
B4,-0.20403727144046863
B5,-0.18718194224480134
B6,-0.06919463787513024
B7,-0.17369767888826748
B8,-0.08267890123166391
B9,-0.2411189956709366
B10,0.0015977447466724662
B11,-0.19055300808393477
B12,-0.06582357203599663
B13,-0.13998702049693276
B14,-0.07930783539253049
B15,-0.44338294601894424
B16,-0.07593676955339708
B17,-0.10964742794473162
B18,-0.13998702049693276
B19,-0.21752153479700248
B20,-0.06582357203599663
B21,2.293922515357426
B22,-0.2006662056013352
B23,-1.0973697188108356
B24,4.994146252503327
C1,-0.2579743248666039
C2,-0.28157178574053815
C3,-0.23437686399266974
C4,-0.20403727144046863
C5,-0.13661595465779933
C6,-0.19392407392306818
C7,-0.08604996707079751
C8,-0.13324488881866592
C9,-0.11976062546213206
C10,-0.26471645654487086
C11,-0.10627636210559821
C12,-0.10627636210559821
C13,-0.06919463787513024
C14,-0.14335808633606636
C15,-0.09279209874906436
C16,-0.16695554721000047
C17,-0.13324488881866592
C18,-0.16695554721000047
C19,-0.10627636210559821
C20,-0.21415046895786888
C21,-0.14335808633606636
C22,0.05216373233367447
C23,-1.1041118504891028
C24,4.164864056076497
D1,-0.2444900615100702
D2,-0.23437686399266974
D3,-0.2411189956709366
D4,-0.12313169130126549
D5,-0.16021341553173363
D6,-0.11301849378386522
D7,-0.13998702049693276
D8,-0.21415046895786888
D9,-0.14672915217519977
D10,-0.11301849378386522
D11,-0.07593676955339708
D12,-0.17032661304913388
D13,-0.10627636210559821
D14,-0.06582357203599663
D15,-0.08267890123166391
D16,-0.19392407392306818
D17,-0.13998702049693276
D18,-0.10290529626646479
D19,-0.10964742794473162
D20,-0.13661595465779933
D21,-0.21077940311873547
D22,-0.21077940311873547
D23,-1.114225048006503
D24,4.973919857468527
E1,-0.2411189956709366
E2,-0.25460325902747044
E3,-0.14335808633606636
E4,-0.2613453907057375
E5,-0.03211291364466209
E6,-0.08267890123166391
E7,-0.03211291364466209
E8,-0.1298738229795325
E9,-0.09616316458819776
E10,-0.11638955962299864
E11,-0.04559717700119594
E12,-0.04559717700119594
E13,-0.01188651860986139
E14,-0.11976062546213206
E15,-0.26471645654487086
E16,-0.23437686399266974
E17,-0.04559717700119594
E18,-0.31865350997100633
E19,-0.07593676955339708
E20,-0.17369767888826748
E21,-0.06245250619686322
E22,-0.1972951397622016
E23,-1.107482916328236
E24,4.336788413872303
F1,-0.16695554721000047
F2,-0.21415046895786888
F3,-0.3051692466144724
F4,-0.19055300808393477
F5,-0.19055300808393477
F6,-0.10290529626646479
F7,-0.1298738229795325
F8,-0.10627636210559821
F9,-0.07593676955339708
F10,-0.2006662056013352
F11,-0.07593676955339708
F12,-0.19055300808393477
F13,-0.06582357203599663
F14,-0.04222611116206252
F15,-0.10290529626646479
F16,-0.13324488881866592
F17,-0.03211291364466209
F18,-0.10964742794473162
F19,-0.15347128385346662
F20,-0.18718194224480134
F21,-0.20740833727960203
F22,-0.26471645654487086
F23,-1.12096717968477
F24,4.613215812681247
G1,-0.20403727144046863
G2,-0.2579743248666039
G3,-0.17032661304913388
G4,-0.1298738229795325
G5,-0.17706874472740092
G6,-0.09953423042733137
G7,-0.16695554721000047
G8,-0.26471645654487086
G9,-0.18718194224480134
G10,-0.12313169130126549
G11,-0.06582357203599663
G12,-0.09616316458819776
G13,0.02182413978147334
G14,-0.11638955962299864
G15,0.02182413978147334
G16,-0.2782007199014047
G17,-0.11301849378386522
G18,0.06227692985107491
G19,-0.05571037451859638
G20,-0.18718194224480134
G21,-0.13324488881866592
G22,-0.29842711493620544
G23,-1.114225048006503
G24,4.59636048348558
H1,-0.2579743248666039
H2,-0.18043981056653433
H3,-0.20403727144046863
H4,-0.11638955962299864
H5,-0.11301849378386522
H6,0.015082008103206323
H7,-0.10290529626646479
H8,-0.05233930867946278
H9,-0.16358448137086706
H10,0.04542160065540746
H11,-0.09953423042733137
H12,-0.01525758444899481
H13,-0.06245250619686322
H14,-0.09616316458819776
H15,-0.09953423042733137
H16,-0.05233930867946278
H17,-0.07930783539253049
H18,-0.2849428515796716
H19,-0.048968242840329364
H20,-0.0354839794837955
H21,-0.16358448137086706
H22,-0.13324488881866592
H23,-1.114225048006503
H24,4.96717772579026
I1,-0.2411189956709366
I2,-0.2613453907057375
I3,0.21397489261208055
I4,-0.2680875223840043
I5,-0.5040621311233466
I6,-0.2006662056013352
I7,-0.07930783539253049
I8,-0.2006662056013352
I9,-0.0354839794837955
I10,-0.15684234969260022
I11,-0.0017733210924609536
I12,-0.06582357203599663
I13,-0.05233930867946278
I14,-0.10964742794473162
I15,-0.11638955962299864
I16,-0.005144386931594374
I17,0.02182413978147334
I18,-0.01188651860986139
I19,-0.06582357203599663
I20,-0.10964742794473162
I21,-0.05571037451859638
I22,-0.23100579815353633
I23,-1.0973697188108356
I24,4.1581219243982295
J1,-0.2782007199014047
J2,-0.21752153479700248
J3,-0.23437686399266974
J4,-0.1265027571403989
J5,-0.17032661304913388
J6,-0.22426366647526932
J7,-0.18043981056653433
J8,-0.06919463787513024
J9,-0.13998702049693276
J10,-0.10964742794473162
J11,-0.16695554721000047
J12,-0.12313169130126549
J13,-0.10627636210559821
J14,-0.12313169130126549
J15,-0.11638955962299864
J16,-0.13998702049693276
J17,-0.09279209874906436
J18,-0.13661595465779933
J19,-0.09953423042733137
J20,-0.0354839794837955
J21,-0.17706874472740092
J22,-0.13661595465779933
J23,-1.12096717968477
J24,4.8053665655118545
K1,-0.2444900615100702
K2,-0.2883139174188052
K3,-0.22763473231440273
K4,-0.2782007199014047
K5,-0.20740833727960203
K6,-0.14335808633606636
K7,-0.11638955962299864
K8,-0.20403727144046863
K9,-0.10290529626646479
K10,-0.36921949755800815
K11,-0.08604996707079751
K12,-0.11301849378386522
K13,-0.46023827521461164
K14,-0.15010021801433318
K15,-0.14672915217519977
K16,-0.18718194224480134
K17,-0.02537078196639507
K18,-0.19055300808393477
K19,-0.07256570371426366
K20,-0.27482965406227133
K21,-0.04559717700119594
K22,-0.27145858822313773
K23,-1.114225048006503
K24,4.4750021132767746
L1,-0.29168498325793857
L2,-0.2883139174188052
L3,-0.3051692466144724
L4,-0.21752153479700248
L5,-0.3489931025232074
L6,-0.27482965406227133
L7,-0.18043981056653433
L8,-0.2579743248666039
L9,-0.2208926006361359
L10,-0.22763473231440273
L11,-0.38944589259280893
L12,-0.07930783539253049
L13,-0.20740833727960203
L14,-0.17032661304913388
L15,-0.2006662056013352
L16,-0.22763473231440273
L17,-0.16695554721000047
L18,-0.21077940311873547
L19,-0.10627636210559821
L20,-0.07930783539253049
L21,-0.25460325902747044
L22,-0.1265027571403989
L23,-1.12096717968477
L24,5.058196503446864
M1,-0.2579743248666039
M2,-0.32539564164927315
M3,-0.21415046895786888
M4,-0.22426366647526932
M5,-0.13998702049693276
M6,-0.23774792983180318
M7,-0.15347128385346662
M8,-0.30179818077533904
M9,-0.1265027571403989
M10,-0.28157178574053815
M11,-0.10964742794473162
M12,-0.18718194224480134
M13,-0.021999716127261648
M14,-0.10290529626646479
M15,-0.09953423042733137
M16,-0.19055300808393477
M17,-0.11301849378386522
M18,-0.30854031245360586
M19,-0.13324488881866592
M20,-0.33550883916667357
M21,-0.09616316458819776
M22,-0.21077940311873547
M23,-1.1378225088804372
M24,3.756965089541348
N1,-0.37933269507540857
N2,-0.2849428515796716
N3,-0.30854031245360586
N4,-0.2782007199014047
N5,-0.14335808633606636
N6,0.5814210690776277
N7,-0.16358448137086706
N8,-0.18381087640566773
N9,-0.13661595465779933
N10,-0.14335808633606636
N11,-0.23437686399266974
N12,-0.23100579815353633
N13,-0.20403727144046863
N14,-0.07593676955339708
N15,-0.2782007199014047
N16,-0.14335808633606636
N17,-0.33550883916667357
N18,-0.16358448137086706
N19,-0.2208926006361359
N20,-0.15347128385346662
N21,-0.41641441930587664
N22,-0.19055300808393477
N23,-1.1108539821673695
N24,4.973919857468527
O1,-0.4332697485015439
O2,-0.50743319696248
O3,-0.3220245758101397
O4,-0.33550883916667357
O5,-0.15684234969260022
O6,-0.2782007199014047
O7,-0.2444900615100702
O8,-0.251232193188337
O9,-0.2613453907057375
O10,-0.25460325902747044
O11,-0.2411189956709366
O12,-0.2478611273492036
O13,-0.29168498325793857
O14,-0.1972951397622016
O15,-0.27482965406227133
O16,-0.35236416836234086
O17,-0.426527616823277
O18,-0.2478611273492036
O19,-0.29842711493620544
O20,-0.2680875223840043
O21,-0.1972951397622016
O22,-0.42315655098414356
O23,-1.1277093113630368
O24,4.623329010198647
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.3220245758101397
A2,-0.2006662056013352
A3,-0.3321377733275402
A4,-0.20403727144046863
A5,-0.18718194224480134
A6,-0.06919463787513024
A7,-0.17369767888826748
A8,-0.08267890123166391
A9,-0.2411189956709366
A10,0.0015977447466724662
A11,-0.19055300808393477
A12,-0.06582357203599663
A13,-0.13998702049693276
A14,-0.07930783539253049
A15,-0.44338294601894424
A16,-0.07593676955339708
A17,-0.10964742794473162
A18,-0.13998702049693276
A19,-0.21752153479700248
A20,-0.06582357203599663
A21,2.293922515357426
A22,-0.2006662056013352
A23,-1.0973697188108356
A24,4.994146252503327
B1,-0.2579743248666039
B2,-0.28157178574053815
B3,-0.23437686399266974
B4,-0.20403727144046863
B5,-0.13661595465779933
B6,-0.19392407392306818
B7,-0.08604996707079751
B8,-0.13324488881866592
B9,-0.11976062546213206
B10,-0.26471645654487086
B11,-0.10627636210559821
B12,-0.10627636210559821
B13,-0.06919463787513024
B14,-0.14335808633606636
B15,-0.09279209874906436
B16,-0.16695554721000047
B17,-0.13324488881866592
B18,-0.16695554721000047
B19,-0.10627636210559821
B20,-0.21415046895786888
B21,-0.14335808633606636
B22,0.05216373233367447
B23,-1.1041118504891028
B24,4.164864056076497
C1,-0.2444900615100702
C2,-0.23437686399266974
C3,-0.2411189956709366
C4,-0.12313169130126549
C5,-0.16021341553173363
C6,-0.11301849378386522
C7,-0.13998702049693276
C8,-0.21415046895786888
C9,-0.14672915217519977
C10,-0.11301849378386522
C11,-0.07593676955339708
C12,-0.17032661304913388
C13,-0.10627636210559821
C14,-0.06582357203599663
C15,-0.08267890123166391
C16,-0.19392407392306818
C17,-0.13998702049693276
C18,-0.10290529626646479
C19,-0.10964742794473162
C20,-0.13661595465779933
C21,-0.21077940311873547
C22,-0.21077940311873547
C23,-1.114225048006503
C24,4.973919857468527
D1,-0.2411189956709366
D2,-0.25460325902747044
D3,-0.14335808633606636
D4,-0.2613453907057375
D5,-0.03211291364466209
D6,-0.08267890123166391
D7,-0.03211291364466209
D8,-0.1298738229795325
D9,-0.09616316458819776
D10,-0.11638955962299864
D11,-0.04559717700119594
D12,-0.04559717700119594
D13,-0.01188651860986139
D14,-0.11976062546213206
D15,-0.26471645654487086
D16,-0.23437686399266974
D17,-0.04559717700119594
D18,-0.31865350997100633
D19,-0.07593676955339708
D20,-0.17369767888826748
D21,-0.06245250619686322
D22,-0.1972951397622016
D23,-1.107482916328236
D24,4.336788413872303
E1,-0.16695554721000047
E2,-0.21415046895786888
E3,-0.3051692466144724
E4,-0.19055300808393477
E5,-0.19055300808393477
E6,-0.10290529626646479
E7,-0.1298738229795325
E8,-0.10627636210559821
E9,-0.07593676955339708
E10,-0.2006662056013352
E11,-0.07593676955339708
E12,-0.19055300808393477
E13,-0.06582357203599663
E14,-0.04222611116206252
E15,-0.10290529626646479
E16,-0.13324488881866592
E17,-0.03211291364466209
E18,-0.10964742794473162
E19,-0.15347128385346662
E20,-0.18718194224480134
E21,-0.20740833727960203
E22,-0.26471645654487086
E23,-1.12096717968477
E24,4.613215812681247
F1,-0.20403727144046863
F2,-0.2579743248666039
F3,-0.17032661304913388
F4,-0.1298738229795325
F5,-0.17706874472740092
F6,-0.09953423042733137
F7,-0.16695554721000047
F8,-0.26471645654487086
F9,-0.18718194224480134
F10,-0.12313169130126549
F11,-0.06582357203599663
F12,-0.09616316458819776
F13,0.02182413978147334
F14,-0.11638955962299864
F15,0.02182413978147334
F16,-0.2782007199014047
F17,-0.11301849378386522
F18,0.06227692985107491
F19,-0.05571037451859638
F20,-0.18718194224480134
F21,-0.13324488881866592
F22,-0.29842711493620544
F23,-1.114225048006503
F24,4.59636048348558
G1,-0.2579743248666039
G2,-0.18043981056653433
G3,-0.20403727144046863
G4,-0.11638955962299864
G5,-0.11301849378386522
G6,0.015082008103206323
G7,-0.10290529626646479
G8,-0.05233930867946278
G9,-0.16358448137086706
G10,0.04542160065540746
G11,-0.09953423042733137
G12,-0.01525758444899481
G13,-0.06245250619686322
G14,-0.09616316458819776
G15,-0.09953423042733137
G16,-0.05233930867946278
G17,-0.07930783539253049
G18,-0.2849428515796716
G19,-0.048968242840329364
G20,-0.0354839794837955
G21,-0.16358448137086706
G22,-0.13324488881866592
G23,-1.114225048006503
G24,4.96717772579026
H1,-0.2411189956709366
H2,-0.2613453907057375
H3,0.21397489261208055
H4,-0.2680875223840043
H5,-0.5040621311233466
H6,-0.2006662056013352
H7,-0.07930783539253049
H8,-0.2006662056013352
H9,-0.0354839794837955
H10,-0.15684234969260022
H11,-0.0017733210924609536
H12,-0.06582357203599663
H13,-0.05233930867946278
H14,-0.10964742794473162
H15,-0.11638955962299864
H16,-0.005144386931594374
H17,0.02182413978147334
H18,-0.01188651860986139
H19,-0.06582357203599663
H20,-0.10964742794473162
H21,-0.05571037451859638
H22,-0.23100579815353633
H23,-1.0973697188108356
H24,4.1581219243982295
I1,-0.2782007199014047
I2,-0.21752153479700248
I3,-0.23437686399266974
I4,-0.1265027571403989
I5,-0.17032661304913388
I6,-0.22426366647526932
I7,-0.18043981056653433
I8,-0.06919463787513024
I9,-0.13998702049693276
I10,-0.10964742794473162
I11,-0.16695554721000047
I12,-0.12313169130126549
I13,-0.10627636210559821
I14,-0.12313169130126549
I15,-0.11638955962299864
I16,-0.13998702049693276
I17,-0.09279209874906436
I18,-0.13661595465779933
I19,-0.09953423042733137
I20,-0.0354839794837955
I21,-0.17706874472740092
I22,-0.13661595465779933
I23,-1.12096717968477
I24,4.8053665655118545
J1,-0.2444900615100702
J2,-0.2883139174188052
J3,-0.22763473231440273
J4,-0.2782007199014047
J5,-0.20740833727960203
J6,-0.14335808633606636
J7,-0.11638955962299864
J8,-0.20403727144046863
J9,-0.10290529626646479
J10,-0.36921949755800815
J11,-0.08604996707079751
J12,-0.11301849378386522
J13,-0.46023827521461164
J14,-0.15010021801433318
J15,-0.14672915217519977
J16,-0.18718194224480134
J17,-0.02537078196639507
J18,-0.19055300808393477
J19,-0.07256570371426366
J20,-0.27482965406227133
J21,-0.04559717700119594
J22,-0.27145858822313773
J23,-1.114225048006503
J24,4.4750021132767746
K1,-0.29168498325793857
K2,-0.2883139174188052
K3,-0.3051692466144724
K4,-0.21752153479700248
K5,-0.3489931025232074
K6,-0.27482965406227133
K7,-0.18043981056653433
K8,-0.2579743248666039
K9,-0.2208926006361359
K10,-0.22763473231440273
K11,-0.38944589259280893
K12,-0.07930783539253049
K13,-0.20740833727960203
K14,-0.17032661304913388
K15,-0.2006662056013352
K16,-0.22763473231440273
K17,-0.16695554721000047
K18,-0.21077940311873547
K19,-0.10627636210559821
K20,-0.07930783539253049
K21,-0.25460325902747044
K22,-0.1265027571403989
K23,-1.12096717968477
K24,5.058196503446864
L1,-0.2579743248666039
L2,-0.32539564164927315
L3,-0.21415046895786888
L4,-0.22426366647526932
L5,-0.13998702049693276
L6,-0.23774792983180318
L7,-0.15347128385346662
L8,-0.30179818077533904
L9,-0.1265027571403989
L10,-0.28157178574053815
L11,-0.10964742794473162
L12,-0.18718194224480134
L13,-0.021999716127261648
L14,-0.10290529626646479
L15,-0.09953423042733137
L16,-0.19055300808393477
L17,-0.11301849378386522
L18,-0.30854031245360586
L19,-0.13324488881866592
L20,-0.33550883916667357
L21,-0.09616316458819776
L22,-0.21077940311873547
L23,-1.1378225088804372
L24,3.756965089541348
M1,-0.37933269507540857
M2,-0.2849428515796716
M3,-0.30854031245360586
M4,-0.2782007199014047
M5,-0.14335808633606636
M6,0.5814210690776277
M7,-0.16358448137086706
M8,-0.18381087640566773
M9,-0.13661595465779933
M10,-0.14335808633606636
M11,-0.23437686399266974
M12,-0.23100579815353633
M13,-0.20403727144046863
M14,-0.07593676955339708
M15,-0.2782007199014047
M16,-0.14335808633606636
M17,-0.33550883916667357
M18,-0.16358448137086706
M19,-0.2208926006361359
M20,-0.15347128385346662
M21,-0.41641441930587664
M22,-0.19055300808393477
M23,-1.1108539821673695
M24,4.973919857468527
N1,-0.4332697485015439
N2,-0.50743319696248
N3,-0.3220245758101397
N4,-0.33550883916667357
N5,-0.15684234969260022
N6,-0.2782007199014047
N7,-0.2444900615100702
N8,-0.251232193188337
N9,-0.2613453907057375
N10,-0.25460325902747044
N11,-0.2411189956709366
N12,-0.2478611273492036
N13,-0.29168498325793857
N14,-0.1972951397622016
N15,-0.27482965406227133
N16,-0.35236416836234086
N17,-0.426527616823277
N18,-0.2478611273492036
N19,-0.29842711493620544
N20,-0.2680875223840043
N21,-0.1972951397622016
N22,-0.42315655098414356
N23,-1.1277093113630368
