index,z-score
F1,-0.07073532122816255
F2,-0.18063928820893757
F3,-0.11630525875677655
F4,-0.15115285804336373
F5,-0.019804214578535033
F6,-0.09754116683322964
F7,0.0016404619055184655
F8,-0.17527811908792415
F9,-0.2449733176610985
F10,-0.05197122930461554
F11,0.028446307510585644
F12,-0.1136246741962699
F13,0.02576572295007898
F14,-0.03588772194157537
F15,-0.014443045457521701
F16,-0.19672279557197783
F17,-0.06805473666765588
F18,-0.1270275969988034
F19,-0.16187519628539057
F20,-0.18868104189045765
F21,-0.11630525875677655
F22,-0.2262092257375516
F23,-0.8266601672910541
F24,4.025197887226087
G1,-0.2717791632661656
G2,-0.19672279557197783
G3,-0.2449733176610985
G4,-0.17527811908792415
G5,-0.36559962288390035
G6,-0.07341590578866922
G7,-0.12166642787778997
G8,-0.12434701243829673
G9,1.6233941210120768
G10,-0.1457916889223503
G11,-0.08145765947018939
G12,-0.13774993524083023
G13,-0.09217999771221622
G14,-0.30126559343173936
G15,-0.1457916889223503
G16,-0.07073532122816255
G17,-0.29590442431072594
G18,-0.12434701243829673
G19,-0.20744513381400467
G20,-0.13238876611981681
G21,-0.1994033801324845
G22,-0.18063928820893757
G23,-0.8481048437751078
G24,5.464671796218188
H1,-0.14847227348285708
H2,-0.17795870364843083
H3,-0.13506935068032355
H4,-0.15651402716437715
H5,-0.10826350507525648
H6,-0.3361131927183266
H7,-0.04929064474410887
H8,-0.12434701243829673
H9,-0.030526552820561867
H10,-0.32002968535528636
H11,-0.009081876336508195
H12,-0.060012982986135714
H13,-0.16187519628539057
H14,-0.04661006018360221
H15,0.028446307510585644
H16,-0.054651813865122384
H17,-0.10826350507525648
H18,-0.10290233595424306
H19,-0.08413824403069604
H20,-0.21548688749552475
H21,-0.18063928820893757
H22,-0.2556956559031253
H23,-0.8266601672910541
H24,4.293256343276758
I1,-0.22084805661653817
I2,-0.17795870364843083
I3,-0.2262092257375516
I4,-0.16991694996691073
I5,-0.18063928820893757
I6,-0.15651402716437715
I7,-0.16991694996691073
I8,-0.10558292051474973
I9,-0.09486058227272288
I10,-0.13238876611981681
I11,-0.1136246741962699
I12,-0.09754116683322964
I13,-0.167236365406404
I14,-0.10826350507525648
I15,-0.10558292051474973
I16,-0.060012982986135714
I17,-0.07877707490968264
I18,-0.09754116683322964
I19,-0.12166642787778997
I20,-0.23693156397957843
I21,-0.167236365406404
I22,-0.28518208606869916
I23,-0.8507854283356144
I24,4.888346115709247
J1,-0.21012571837451133
J2,-0.19672279557197783
J3,-0.167236365406404
J4,-0.2262092257375516
J5,-0.11630525875677655
J6,-0.167236365406404
J7,-0.10290233595424306
J8,-0.1189858433172833
J9,-0.1002217513937363
J10,-0.1270275969988034
J11,-0.14311110436184366
J12,-0.14311110436184366
J13,-0.030526552820561867
J14,-0.2583762404636321
J15,0.060613322236666156
J16,-0.10558292051474973
J17,-0.09217999771221622
J18,-0.04661006018360221
J19,0.047210399434132654
J20,-0.2717791632661656
J21,-0.16187519628539057
J22,-0.3173491007947796
J23,-0.8212989981700406
J24,4.001072626181527
K1,-0.2530150713426187
K2,-0.2047645492534979
K3,-0.26909857870565895
K4,-0.22888981029805824
K5,-0.3119879316737662
K6,-0.17527811908792415
K7,-0.09217999771221622
K8,-0.3093073471132595
K9,-0.15115285804336373
K10,-0.10290233595424306
K11,-0.12970818155931016
K12,-0.12434701243829673
K13,-0.28786267062920584
K14,-0.07341590578866922
K15,-0.16991694996691073
K16,-0.0868188285912028
K17,-0.1913616264509644
K18,-0.09217999771221622
K19,-0.1994033801324845
K20,-0.08949941315170946
K21,-0.21012571837451133
K22,-0.23693156397957843
K23,-0.8481048437751078
K24,5.352087244676907
L1,-0.24229273310059185
L2,-0.3066267625527528
L3,-0.2503344867821119
L4,-0.21012571837451133
L5,-0.16991694996691073
L6,-0.2905432551897125
L7,-0.3441549463998467
L8,-0.26105682502413874
L9,-0.14311110436184366
L10,-0.22888981029805824
L11,-0.22084805661653817
L12,-0.24765390222160527
L13,-0.18868104189045765
L14,-0.24765390222160527
L15,-0.1913616264509644
L16,-0.18868104189045765
L17,-0.2128063029350181
L18,0.06597449135767948
L19,-0.1189858433172833
L20,-0.1994033801324845
L21,-0.22084805661653817
L22,-0.231570394858565
L23,-0.8293407518515608
L24,4.100254254920275
M1,-0.3629190383233936
M2,-0.26641799414515216
M3,-0.3039461779922461
M4,-0.31466851623427294
M5,-0.2128063029350181
M6,-0.26105682502413874
M7,-0.18868104189045765
M8,-0.14043051980133697
M9,-0.21548688749552475
M10,-0.17527811908792415
M11,-0.18331987276944425
M12,-0.10290233595424306
M13,-0.16991694996691073
M14,-0.20208396469299125
M15,-0.15115285804336373
M16,-0.15651402716437715
M17,-0.14847227348285708
M18,-0.14847227348285708
M19,-0.1457916889223503
M20,-0.13238876611981681
M21,-0.17795870364843083
M22,-0.14311110436184366
M23,-0.8615077665776413
M24,5.260947369619679
N1,-0.24229273310059185
N2,-0.24229273310059185
N3,-0.1994033801324845
N4,-0.24229273310059185
N5,-0.2262092257375516
N6,-0.2449733176610985
N7,-0.2047645492534979
N8,-0.17795870364843083
N9,-0.14311110436184366
N10,0.047210399434132654
N11,-0.22888981029805824
N12,-0.3093073471132595
N13,-0.21548688749552475
N14,-0.32271026991579305
N15,-0.23693156397957843
N16,-0.3093073471132595
N17,-0.2556956559031253
N18,-0.3119879316737662
N19,-0.20208396469299125
N20,-0.3307520235973132
N21,-0.231570394858565
N22,-0.2985850088712327
N23,-0.8266601672910541
N24,4.71410811927631
O1,-0.3495161155208601
O2,-0.277140332387179
O3,-0.32807143903680647
O4,-0.2744597478266724
O5,-0.3575578692023803
O6,-0.24765390222160527
O7,-0.2530150713426187
O8,-0.10826350507525648
O9,-0.2449733176610985
O10,-0.1457916889223503
O11,-0.3066267625527528
O12,-0.1645557808458973
O13,-0.15919461172488392
O14,-0.1189858433172833
O15,-0.1994033801324845
O16,-0.1645557808458973
O17,-0.2717791632661656
O18,-0.167236365406404
O19,-0.19672279557197783
O20,-0.2047645492534979
O21,-0.22084805661653817
O22,-0.18331987276944425
O23,-0.8561465974566279
O24,5.212696847530558
P1,-0.26641799414515216
P2,-0.2583762404636321
P3,-0.1994033801324845
P4,-0.3093073471132595
P5,-0.28518208606869916
P6,-0.3334326081578199
P7,-0.24765390222160527
P8,-0.2717791632661656
P9,-0.30126559343173936
P10,-0.3361131927183266
P11,-0.29590442431072594
P12,-0.32271026991579305
P13,-0.26641799414515216
P14,-0.32271026991579305
P15,-0.2503344867821119
P16,-0.3119879316737662
P17,-0.2985850088712327
P18,-0.39508605304947414
P19,-0.23693156397957843
P20,-0.26105682502413874
P21,-0.22888981029805824
P22,-0.3307520235973132
P23,-0.8239795827305474
P24,5.057222943021169
A1,-0.0868188285912028
A2,-0.08949941315170946
A3,-0.08413824403069604
A4,-0.12434701243829673
A5,-0.030526552820561867
A6,-0.08413824403069604
A7,0.02040455382906547
A8,-0.014443045457521701
A9,0.060613322236666156
A10,-0.07341590578866922
A11,-0.02248479913904187
A12,-0.06805473666765588
A13,-0.0868188285912028
A14,-0.1538334426038705
A15,-0.1270275969988034
A16,-0.16187519628539057
A17,-0.16187519628539057
A18,-0.22888981029805824
A19,-0.2181674720560314
A20,-0.2181674720560314
A21,-0.2583762404636321
A22,-0.36559962288390035
A23,-0.8454242592146011
A24,3.178133166105967
B1,-0.22084805661653817
B2,-0.22084805661653817
B3,-0.28518208606869916
B4,-0.231570394858565
B5,-0.1913616264509644
B6,-0.13774993524083023
B7,-0.10826350507525648
B8,-0.09486058227272288
B9,-0.0868188285912028
B10,-0.08949941315170946
B11,-0.1002217513937363
B12,-0.13774993524083023
B13,-0.12166642787778997
B14,-0.13506935068032355
B15,-0.19672279557197783
B16,-0.26373740958464553
B17,-0.2128063029350181
B18,-0.19672279557197783
B19,-0.2583762404636321
B20,-0.1913616264509644
B21,-0.24765390222160527
B22,-0.19672279557197783
B23,-0.8615077665776413
B24,4.781122733288978
C1,-0.23425097941907166
C2,-0.18063928820893757
C3,-0.13238876611981681
C4,-0.10826350507525648
C5,-0.060012982986135714
C6,-0.08413824403069604
C7,-0.32002968535528636
C8,-0.07609649034917597
C9,0.017723969268558806
C10,-0.14311110436184366
C11,-0.09217999771221622
C12,-0.12434701243829673
C13,-0.14847227348285708
C14,-0.167236365406404
C15,-0.13238876611981681
C16,-0.14043051980133697
C17,-0.10558292051474973
C18,-0.2181674720560314
C19,-0.16187519628539057
C20,-0.22084805661653817
C21,-0.2825015015081924
C22,-0.3039461779922461
C23,-0.8427436746540943
C24,4.049323148270647
D1,-0.18331987276944425
D2,-0.21012571837451133
D3,-0.21012571837451133
D4,-0.18868104189045765
D5,-0.22352864117704482
D6,-0.2530150713426187
D7,-0.12166642787778997
D8,-0.12166642787778997
D9,-0.13774993524083023
D10,-0.1725975345274174
D11,-0.12166642787778997
D12,-0.13506935068032355
D13,-0.13774993524083023
D14,-0.18331987276944425
D15,-0.15919461172488392
D16,-0.0868188285912028
D17,-0.32271026991579305
D18,-0.33879377727883325
D19,-0.2449733176610985
D20,-0.29590442431072594
D21,-0.1725975345274174
D22,-0.2449733176610985
D23,-0.8266601672910541
D24,5.151043402638903
E1,-0.07073532122816255
E2,-0.18063928820893757
E3,-0.11630525875677655
E4,-0.15115285804336373
E5,-0.019804214578535033
E6,-0.09754116683322964
E7,0.0016404619055184655
E8,-0.17527811908792415
E9,-0.2449733176610985
E10,-0.05197122930461554
E11,0.028446307510585644
E12,-0.1136246741962699
E13,0.02576572295007898
E14,-0.03588772194157537
E15,-0.014443045457521701
E16,-0.19672279557197783
E17,-0.06805473666765588
E18,-0.1270275969988034
E19,-0.16187519628539057
E20,-0.18868104189045765
E21,-0.11630525875677655
E22,-0.2262092257375516
E23,-0.8266601672910541
E24,4.025197887226087
F1,-0.2717791632661656
F2,-0.19672279557197783
F3,-0.2449733176610985
F4,-0.17527811908792415
F5,-0.36559962288390035
F6,-0.07341590578866922
F7,-0.12166642787778997
F8,-0.12434701243829673
F9,1.6233941210120768
F10,-0.1457916889223503
F11,-0.08145765947018939
F12,-0.13774993524083023
F13,-0.09217999771221622
F14,-0.30126559343173936
F15,-0.1457916889223503
F16,-0.07073532122816255
F17,-0.29590442431072594
F18,-0.12434701243829673
F19,-0.20744513381400467
F20,-0.13238876611981681
F21,-0.1994033801324845
F22,-0.18063928820893757
F23,-0.8481048437751078
F24,5.464671796218188
G1,-0.14847227348285708
G2,-0.17795870364843083
G3,-0.13506935068032355
G4,-0.15651402716437715
G5,-0.10826350507525648
G6,-0.3361131927183266
G7,-0.04929064474410887
G8,-0.12434701243829673
G9,-0.030526552820561867
G10,-0.32002968535528636
G11,-0.009081876336508195
G12,-0.060012982986135714
G13,-0.16187519628539057
G14,-0.04661006018360221
G15,0.028446307510585644
G16,-0.054651813865122384
G17,-0.10826350507525648
G18,-0.10290233595424306
G19,-0.08413824403069604
G20,-0.21548688749552475
G21,-0.18063928820893757
G22,-0.2556956559031253
G23,-0.8266601672910541
G24,4.293256343276758
H1,-0.22084805661653817
H2,-0.17795870364843083
H3,-0.2262092257375516
H4,-0.16991694996691073
H5,-0.18063928820893757
H6,-0.15651402716437715
H7,-0.16991694996691073
H8,-0.10558292051474973
H9,-0.09486058227272288
H10,-0.13238876611981681
H11,-0.1136246741962699
H12,-0.09754116683322964
H13,-0.167236365406404
H14,-0.10826350507525648
H15,-0.10558292051474973
H16,-0.060012982986135714
H17,-0.07877707490968264
H18,-0.09754116683322964
H19,-0.12166642787778997
H20,-0.23693156397957843
H21,-0.167236365406404
H22,-0.28518208606869916
H23,-0.8507854283356144
H24,4.888346115709247
I1,-0.21012571837451133
I2,-0.19672279557197783
I3,-0.167236365406404
I4,-0.2262092257375516
I5,-0.11630525875677655
I6,-0.167236365406404
I7,-0.10290233595424306
I8,-0.1189858433172833
I9,-0.1002217513937363
I10,-0.1270275969988034
I11,-0.14311110436184366
I12,-0.14311110436184366
I13,-0.030526552820561867
I14,-0.2583762404636321
I15,0.060613322236666156
I16,-0.10558292051474973
I17,-0.09217999771221622
I18,-0.04661006018360221
I19,0.047210399434132654
I20,-0.2717791632661656
I21,-0.16187519628539057
I22,-0.3173491007947796
I23,-0.8212989981700406
I24,4.001072626181527
J1,-0.2530150713426187
J2,-0.2047645492534979
J3,-0.26909857870565895
J4,-0.22888981029805824
J5,-0.3119879316737662
J6,-0.17527811908792415
J7,-0.09217999771221622
J8,-0.3093073471132595
J9,-0.15115285804336373
J10,-0.10290233595424306
J11,-0.12970818155931016
J12,-0.12434701243829673
J13,-0.28786267062920584
J14,-0.07341590578866922
J15,-0.16991694996691073
J16,-0.0868188285912028
J17,-0.1913616264509644
J18,-0.09217999771221622
J19,-0.1994033801324845
J20,-0.08949941315170946
J21,-0.21012571837451133
J22,-0.23693156397957843
J23,-0.8481048437751078
J24,5.352087244676907
K1,-0.24229273310059185
K2,-0.3066267625527528
K3,-0.2503344867821119
K4,-0.21012571837451133
K5,-0.16991694996691073
K6,-0.2905432551897125
K7,-0.3441549463998467
K8,-0.26105682502413874
K9,-0.14311110436184366
K10,-0.22888981029805824
K11,-0.22084805661653817
K12,-0.24765390222160527
K13,-0.18868104189045765
K14,-0.24765390222160527
K15,-0.1913616264509644
K16,-0.18868104189045765
K17,-0.2128063029350181
K18,0.06597449135767948
K19,-0.1189858433172833
K20,-0.1994033801324845
K21,-0.22084805661653817
K22,-0.231570394858565
K23,-0.8293407518515608
K24,4.100254254920275
L1,-0.3629190383233936
L2,-0.26641799414515216
L3,-0.3039461779922461
L4,-0.31466851623427294
L5,-0.2128063029350181
L6,-0.26105682502413874
L7,-0.18868104189045765
L8,-0.14043051980133697
L9,-0.21548688749552475
L10,-0.17527811908792415
L11,-0.18331987276944425
L12,-0.10290233595424306
L13,-0.16991694996691073
L14,-0.20208396469299125
L15,-0.15115285804336373
L16,-0.15651402716437715
L17,-0.14847227348285708
L18,-0.14847227348285708
L19,-0.1457916889223503
L20,-0.13238876611981681
L21,-0.17795870364843083
L22,-0.14311110436184366
L23,-0.8615077665776413
L24,5.260947369619679
M1,-0.24229273310059185
M2,-0.24229273310059185
M3,-0.1994033801324845
M4,-0.24229273310059185
M5,-0.2262092257375516
M6,-0.2449733176610985
M7,-0.2047645492534979
M8,-0.17795870364843083
M9,-0.14311110436184366
M10,0.047210399434132654
M11,-0.22888981029805824
M12,-0.3093073471132595
M13,-0.21548688749552475
M14,-0.32271026991579305
M15,-0.23693156397957843
M16,-0.3093073471132595
M17,-0.2556956559031253
M18,-0.3119879316737662
M19,-0.20208396469299125
M20,-0.3307520235973132
M21,-0.231570394858565
M22,-0.2985850088712327
M23,-0.8266601672910541
M24,4.71410811927631
N1,-0.3495161155208601
N2,-0.277140332387179
N3,-0.32807143903680647
N4,-0.2744597478266724
N5,-0.3575578692023803
N6,-0.24765390222160527
N7,-0.2530150713426187
N8,-0.10826350507525648
N9,-0.2449733176610985
N10,-0.1457916889223503
N11,-0.3066267625527528
N12,-0.1645557808458973
N13,-0.15919461172488392
N14,-0.1189858433172833
N15,-0.1994033801324845
N16,-0.1645557808458973
N17,-0.2717791632661656
N18,-0.167236365406404
N19,-0.19672279557197783
N20,-0.2047645492534979
N21,-0.22084805661653817
N22,-0.18331987276944425
N23,-0.8561465974566279
N24,5.212696847530558
O1,-0.26641799414515216
O2,-0.2583762404636321
O3,-0.1994033801324845
O4,-0.3093073471132595
O5,-0.28518208606869916
O6,-0.3334326081578199
O7,-0.24765390222160527
O8,-0.2717791632661656
O9,-0.30126559343173936
O10,-0.3361131927183266
O11,-0.29590442431072594
O12,-0.32271026991579305
O13,-0.26641799414515216
O14,-0.32271026991579305
O15,-0.2503344867821119
O16,-0.3119879316737662
O17,-0.2985850088712327
O18,-0.39508605304947414
O19,-0.23693156397957843
O20,-0.26105682502413874
O21,-0.22888981029805824
O22,-0.3307520235973132
O23,-0.8239795827305474
O24,5.057222943021169
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.22084805661653817
A2,-0.22084805661653817
A3,-0.28518208606869916
A4,-0.231570394858565
A5,-0.1913616264509644
A6,-0.13774993524083023
A7,-0.10826350507525648
A8,-0.09486058227272288
A9,-0.0868188285912028
A10,-0.08949941315170946
A11,-0.1002217513937363
A12,-0.13774993524083023
A13,-0.12166642787778997
A14,-0.13506935068032355
A15,-0.19672279557197783
A16,-0.26373740958464553
A17,-0.2128063029350181
A18,-0.19672279557197783
A19,-0.2583762404636321
A20,-0.1913616264509644
A21,-0.24765390222160527
A22,-0.19672279557197783
A23,-0.8615077665776413
A24,4.781122733288978
B1,-0.23425097941907166
B2,-0.18063928820893757
B3,-0.13238876611981681
B4,-0.10826350507525648
B5,-0.060012982986135714
B6,-0.08413824403069604
B7,-0.32002968535528636
B8,-0.07609649034917597
B9,0.017723969268558806
B10,-0.14311110436184366
B11,-0.09217999771221622
B12,-0.12434701243829673
B13,-0.14847227348285708
B14,-0.167236365406404
B15,-0.13238876611981681
B16,-0.14043051980133697
B17,-0.10558292051474973
B18,-0.2181674720560314
B19,-0.16187519628539057
B20,-0.22084805661653817
B21,-0.2825015015081924
B22,-0.3039461779922461
B23,-0.8427436746540943
B24,4.049323148270647
C1,-0.18331987276944425
C2,-0.21012571837451133
C3,-0.21012571837451133
C4,-0.18868104189045765
C5,-0.22352864117704482
C6,-0.2530150713426187
C7,-0.12166642787778997
C8,-0.12166642787778997
C9,-0.13774993524083023
C10,-0.1725975345274174
C11,-0.12166642787778997
C12,-0.13506935068032355
C13,-0.13774993524083023
C14,-0.18331987276944425
C15,-0.15919461172488392
C16,-0.0868188285912028
C17,-0.32271026991579305
C18,-0.33879377727883325
C19,-0.2449733176610985
C20,-0.29590442431072594
C21,-0.1725975345274174
C22,-0.2449733176610985
C23,-0.8266601672910541
C24,5.151043402638903
D1,-0.07073532122816255
D2,-0.18063928820893757
D3,-0.11630525875677655
D4,-0.15115285804336373
D5,-0.019804214578535033
D6,-0.09754116683322964
D7,0.0016404619055184655
D8,-0.17527811908792415
D9,-0.2449733176610985
D10,-0.05197122930461554
D11,0.028446307510585644
D12,-0.1136246741962699
D13,0.02576572295007898
D14,-0.03588772194157537
D15,-0.014443045457521701
D16,-0.19672279557197783
D17,-0.06805473666765588
D18,-0.1270275969988034
D19,-0.16187519628539057
D20,-0.18868104189045765
D21,-0.11630525875677655
D22,-0.2262092257375516
D23,-0.8266601672910541
D24,4.025197887226087
E1,-0.2717791632661656
E2,-0.19672279557197783
E3,-0.2449733176610985
E4,-0.17527811908792415
E5,-0.36559962288390035
E6,-0.07341590578866922
E7,-0.12166642787778997
E8,-0.12434701243829673
E9,1.6233941210120768
E10,-0.1457916889223503
E11,-0.08145765947018939
E12,-0.13774993524083023
E13,-0.09217999771221622
E14,-0.30126559343173936
E15,-0.1457916889223503
E16,-0.07073532122816255
E17,-0.29590442431072594
E18,-0.12434701243829673
E19,-0.20744513381400467
E20,-0.13238876611981681
E21,-0.1994033801324845
E22,-0.18063928820893757
E23,-0.8481048437751078
E24,5.464671796218188
F1,-0.14847227348285708
F2,-0.17795870364843083
F3,-0.13506935068032355
F4,-0.15651402716437715
F5,-0.10826350507525648
F6,-0.3361131927183266
F7,-0.04929064474410887
F8,-0.12434701243829673
F9,-0.030526552820561867
F10,-0.32002968535528636
F11,-0.009081876336508195
F12,-0.060012982986135714
F13,-0.16187519628539057
F14,-0.04661006018360221
F15,0.028446307510585644
F16,-0.054651813865122384
F17,-0.10826350507525648
F18,-0.10290233595424306
F19,-0.08413824403069604
F20,-0.21548688749552475
F21,-0.18063928820893757
F22,-0.2556956559031253
F23,-0.8266601672910541
F24,4.293256343276758
G1,-0.22084805661653817
G2,-0.17795870364843083
G3,-0.2262092257375516
G4,-0.16991694996691073
G5,-0.18063928820893757
G6,-0.15651402716437715
G7,-0.16991694996691073
G8,-0.10558292051474973
G9,-0.09486058227272288
G10,-0.13238876611981681
G11,-0.1136246741962699
G12,-0.09754116683322964
G13,-0.167236365406404
G14,-0.10826350507525648
G15,-0.10558292051474973
G16,-0.060012982986135714
G17,-0.07877707490968264
G18,-0.09754116683322964
G19,-0.12166642787778997
G20,-0.23693156397957843
G21,-0.167236365406404
G22,-0.28518208606869916
G23,-0.8507854283356144
G24,4.888346115709247
H1,-0.21012571837451133
H2,-0.19672279557197783
H3,-0.167236365406404
H4,-0.2262092257375516
H5,-0.11630525875677655
H6,-0.167236365406404
H7,-0.10290233595424306
H8,-0.1189858433172833
H9,-0.1002217513937363
H10,-0.1270275969988034
H11,-0.14311110436184366
H12,-0.14311110436184366
H13,-0.030526552820561867
H14,-0.2583762404636321
H15,0.060613322236666156
H16,-0.10558292051474973
H17,-0.09217999771221622
H18,-0.04661006018360221
H19,0.047210399434132654
H20,-0.2717791632661656
H21,-0.16187519628539057
H22,-0.3173491007947796
H23,-0.8212989981700406
H24,4.001072626181527
I1,-0.2530150713426187
I2,-0.2047645492534979
I3,-0.26909857870565895
I4,-0.22888981029805824
I5,-0.3119879316737662
I6,-0.17527811908792415
I7,-0.09217999771221622
I8,-0.3093073471132595
I9,-0.15115285804336373
I10,-0.10290233595424306
I11,-0.12970818155931016
I12,-0.12434701243829673
I13,-0.28786267062920584
I14,-0.07341590578866922
I15,-0.16991694996691073
I16,-0.0868188285912028
I17,-0.1913616264509644
I18,-0.09217999771221622
I19,-0.1994033801324845
I20,-0.08949941315170946
I21,-0.21012571837451133
I22,-0.23693156397957843
I23,-0.8481048437751078
I24,5.352087244676907
J1,-0.24229273310059185
J2,-0.3066267625527528
J3,-0.2503344867821119
J4,-0.21012571837451133
J5,-0.16991694996691073
J6,-0.2905432551897125
J7,-0.3441549463998467
J8,-0.26105682502413874
J9,-0.14311110436184366
J10,-0.22888981029805824
J11,-0.22084805661653817
J12,-0.24765390222160527
J13,-0.18868104189045765
J14,-0.24765390222160527
J15,-0.1913616264509644
J16,-0.18868104189045765
J17,-0.2128063029350181
J18,0.06597449135767948
J19,-0.1189858433172833
J20,-0.1994033801324845
J21,-0.22084805661653817
J22,-0.231570394858565
J23,-0.8293407518515608
J24,4.100254254920275
K1,-0.3629190383233936
K2,-0.26641799414515216
K3,-0.3039461779922461
K4,-0.31466851623427294
K5,-0.2128063029350181
K6,-0.26105682502413874
K7,-0.18868104189045765
K8,-0.14043051980133697
K9,-0.21548688749552475
K10,-0.17527811908792415
K11,-0.18331987276944425
K12,-0.10290233595424306
K13,-0.16991694996691073
K14,-0.20208396469299125
K15,-0.15115285804336373
K16,-0.15651402716437715
K17,-0.14847227348285708
K18,-0.14847227348285708
K19,-0.1457916889223503
K20,-0.13238876611981681
K21,-0.17795870364843083
K22,-0.14311110436184366
K23,-0.8615077665776413
K24,5.260947369619679
L1,-0.24229273310059185
L2,-0.24229273310059185
L3,-0.1994033801324845
L4,-0.24229273310059185
L5,-0.2262092257375516
L6,-0.2449733176610985
L7,-0.2047645492534979
L8,-0.17795870364843083
L9,-0.14311110436184366
L10,0.047210399434132654
L11,-0.22888981029805824
L12,-0.3093073471132595
L13,-0.21548688749552475
L14,-0.32271026991579305
L15,-0.23693156397957843
L16,-0.3093073471132595
L17,-0.2556956559031253
L18,-0.3119879316737662
L19,-0.20208396469299125
L20,-0.3307520235973132
L21,-0.231570394858565
L22,-0.2985850088712327
L23,-0.8266601672910541
L24,4.71410811927631
M1,-0.3495161155208601
M2,-0.277140332387179
M3,-0.32807143903680647
M4,-0.2744597478266724
M5,-0.3575578692023803
M6,-0.24765390222160527
M7,-0.2530150713426187
M8,-0.10826350507525648
M9,-0.2449733176610985
M10,-0.1457916889223503
M11,-0.3066267625527528
M12,-0.1645557808458973
M13,-0.15919461172488392
M14,-0.1189858433172833
M15,-0.1994033801324845
M16,-0.1645557808458973
M17,-0.2717791632661656
M18,-0.167236365406404
M19,-0.19672279557197783
M20,-0.2047645492534979
M21,-0.22084805661653817
M22,-0.18331987276944425
M23,-0.8561465974566279
M24,5.212696847530558
N1,-0.26641799414515216
N2,-0.2583762404636321
N3,-0.1994033801324845
N4,-0.3093073471132595
N5,-0.28518208606869916
N6,-0.3334326081578199
N7,-0.24765390222160527
N8,-0.2717791632661656
N9,-0.30126559343173936
N10,-0.3361131927183266
N11,-0.29590442431072594
N12,-0.32271026991579305
N13,-0.26641799414515216
N14,-0.32271026991579305
N15,-0.2503344867821119
N16,-0.3119879316737662
N17,-0.2985850088712327
N18,-0.39508605304947414
N19,-0.23693156397957843
N20,-0.26105682502413874
N21,-0.22888981029805824
N22,-0.3307520235973132
N23,-0.8239795827305474
