index,z-score
O8,-0.15498042260174083
O9,-0.27126232685442997
O10,-0.15498042260174083
O11,-0.18181470819851525
O12,-0.1519988353132104
O13,-0.33089407262503967
O14,-0.14901724802467986
O15,-0.19075947006410676
O16,-0.19075947006410676
O17,-0.13410931158202746
O18,-0.18777788277557625
O19,-0.18777788277557625
O20,-0.11621978785084455
O21,-0.2563543904117775
O22,-0.265299152277369
O23,-0.9361562921967287
O24,5.611409393416223
P1,-0.31896772347091773
P2,-0.33685724720210064
P3,-0.2742439141429604
P4,-0.25337280312324706
P5,-0.3249308980479787
P6,-0.3159861361823872
P7,-0.2831886760085519
P8,-0.27722550143149094
P9,-0.26828073956589943
P10,-0.28020708872002137
P11,-0.24442804125765552
P12,-0.3070413743167958
P13,-0.2563543904117775
P14,-0.36369153279887506
P15,-0.3159861361823872
P16,-0.31300454889385676
P17,-0.3100229616053262
P18,-0.3517651836447531
P19,-0.2921334378741433
P20,-0.3159861361823872
P21,-0.3159861361823872
P22,-0.30405978702826525
P23,-0.894414070157302
P24,4.943533840785395
A1,-0.1430540734476189
A2,-0.14901724802467986
A3,-0.14901724802467986
A4,-0.14901724802467986
A5,-0.10727502598525314
A6,-0.26231756498883846
A7,-0.04168010563758234
A8,-0.16392518446733234
A9,-0.05360645479170429
A10,-0.1430540734476189
A11,-0.11323820056231403
A12,-0.15498042260174083
A13,-0.10131185140819207
A14,-0.1609435971788019
A15,-0.14007248615908846
A16,-0.1997042319296982
A17,-0.11621978785084455
A18,-0.17585153362145428
A19,-0.18777788277557625
A20,-0.21461216837235067
A21,-0.1698883590443933
A22,-0.2742439141429604
A23,-0.9242299430426067
A24,2.933944008315845
B1,-0.18777788277557625
B2,-0.21163058108382013
B3,-0.2265385175264726
B4,-0.1519988353132104
B5,-0.17585153362145428
B6,-0.11025661327378349
B7,-0.16392518446733234
B8,-0.15796200989027137
B9,-0.19672264464116773
B10,-0.09833026411966155
B11,-0.17286994633292385
B12,-0.1609435971788019
B13,-0.25933597770030803
B14,-0.1698883590443933
B15,-0.25337280312324706
B16,-0.1609435971788019
B17,-0.19075947006410676
B18,-0.241446453969125
B19,-0.27126232685442997
B20,-0.19374105735263722
B21,-0.30405978702826525
B22,-0.241446453969125
B23,-0.9391378794852593
B24,4.860049396706541
C1,-0.2563543904117775
C2,-0.20566740650675916
C3,-0.13410931158202746
C4,-0.13410931158202746
C5,-0.08938550225407013
C6,-0.17883312090998482
C7,-0.14603566073614943
C8,-0.1281461370049665
C9,-0.11621978785084455
C10,-0.16392518446733234
C11,-0.10131185140819207
C12,-0.24740962854618606
C13,-0.2026858192182287
C14,-0.21461216837235067
C15,-0.1847962954870458
C16,-0.1997042319296982
C17,-0.2265385175264726
C18,-0.2175937556608811
C19,-0.25337280312324706
C20,-0.08044074038847872
C21,-0.17286994633292385
C22,-0.28617026329708234
C23,-0.9033588320228934
C24,3.873144004202949
D1,-0.11323820056231403
D2,-0.07447756581141765
D3,-0.1430540734476189
D4,-0.06851439123435676
D5,-0.17585153362145428
D6,-0.11621978785084455
D7,-0.15796200989027137
D8,-0.11323820056231403
D9,-0.029753756483460396
D10,-0.10429343869672261
D11,-0.21461216837235067
D12,-0.1519988353132104
D13,-0.2503912158347165
D14,-0.1997042319296982
D15,-0.29511502516267385
D16,-0.1519988353132104
D17,-0.014845820040807919
D18,-0.10429343869672261
D19,-0.011864232752277387
D20,-0.2086489937952897
D21,-0.27722550143149094
D22,-0.22952010481500304
D23,-0.9451010540623203
D24,5.080686856057797
E1,-0.08342232767700924
E2,-0.12218296242790544
E3,-0.1698883590443933
E4,-0.1847962954870458
E5,-0.06255121665729571
E6,-0.10429343869672261
E7,-0.0864039149655396
E8,-0.13112772429349703
E9,-0.08938550225407013
E10,-0.10429343869672261
E11,-0.08342232767700924
E12,-0.09833026411966155
E13,-0.12218296242790544
E14,-0.17286994633292385
E15,-0.12516454971643598
E16,-0.22952010481500304
E17,-0.10131185140819207
E18,-0.19374105735263722
E19,-0.11025661327378349
E20,0.23262592490722261
E21,-0.235483279392064
E22,-0.29511502516267385
E23,-0.894414070157302
E24,3.9774995593015157
F1,-0.13410931158202746
F2,-0.16690677175586288
F3,-0.15498042260174083
F4,0.09249132234628961
F5,-0.1698883590443933
F6,-0.10727502598525314
F7,-0.14007248615908846
F8,0.009006878267435976
F9,-0.07745915309994818
F10,-0.11323820056231403
F11,-0.023790581906399332
F12,-0.08044074038847872
F13,-0.1609435971788019
F14,-0.06553280394582624
F15,-0.1997042319296982
F16,-0.10131185140819207
F17,-0.10727502598525314
F18,-0.10727502598525314
F19,-0.16392518446733234
F20,-0.12218296242790544
F21,-0.235483279392064
F22,-0.1997042319296982
F23,-0.9480826413508506
F24,5.59053828239651
G1,-0.13709089887055792
G2,-0.18777788277557625
G3,-0.1609435971788019
G4,-0.11621978785084455
G5,-0.07447756581141765
G6,-0.13410931158202746
G7,-0.20566740650675916
G8,-0.13709089887055792
G9,-0.1281461370049665
G10,-0.13410931158202746
G11,-0.07447756581141765
G12,-0.22952010481500304
G13,-0.13410931158202746
G14,-0.08044074038847872
G15,-0.0864039149655396
G16,-0.11025661327378349
G17,-0.03571693106052128
G18,-0.10131185140819207
G19,-0.08342232767700924
G20,-0.21163058108382013
G21,-0.24442804125765552
G22,-0.2563543904117775
G23,-0.9003772447343629
G24,4.0102970194753516
H1,-0.17883312090998482
H2,-0.18777788277557625
H3,-0.22952010481500304
H4,-0.07745915309994818
H5,-0.13410931158202746
H6,0.029877989287149336
H7,-0.09833026411966155
H8,-0.008882645463747035
H9,0.026896401998618986
H10,0.059693862172454294
H11,-0.19374105735263722
H12,-0.03273534377199093
H13,-0.0864039149655396
H14,-0.12218296242790544
H15,-0.11025661327378349
H16,0.029877989287149336
H17,-0.029753756483460396
H18,0.05074910030686288
H19,-0.10131185140819207
H20,-0.05956962936876517
H21,-0.13112772429349703
H22,-0.21461216837235067
H23,-0.9301931176196678
H24,4.985276062824822
I1,-0.1430540734476189
I2,-0.21461216837235067
I3,-0.1430540734476189
I4,-0.1609435971788019
I5,-0.16690677175586288
I6,-0.1430540734476189
I7,-0.14901724802467986
I8,-0.09833026411966155
I9,0.5218398918946798
I10,-0.1430540734476189
I11,-0.08342232767700924
I12,-0.15796200989027137
I13,-0.15796200989027137
I14,-0.16392518446733234
I15,-0.14603566073614943
I16,-0.1698883590443933
I17,-0.12218296242790544
I18,-0.2503912158347165
I19,-0.08044074038847872
I20,-0.16392518446733234
I21,-0.0864039149655396
I22,-0.235483279392064
I23,-0.9451010540623203
I24,4.24882400255779
J1,-0.21461216837235067
J2,-0.1281461370049665
J3,-0.2175937556608811
J4,-0.1519988353132104
J5,-0.17286994633292385
J6,-0.08044074038847872
J7,-0.16690677175586288
J8,-0.06851439123435676
J9,-0.04168010563758234
J10,-0.03571693106052128
J11,-0.1430540734476189
J12,-0.06553280394582624
J13,0.014970052844496857
J14,-0.15796200989027137
J15,0.06267544946098483
J16,-0.03273534377199093
J17,-0.1847962954870458
J18,-0.020808994617868982
J19,-0.25337280312324706
J20,-0.1847962954870458
J21,-0.25337280312324706
J22,-0.17585153362145428
J23,-0.9421194667737898
J24,5.2864163789664005
K1,-0.19374105735263722
K2,-0.26231756498883846
K3,-0.241446453969125
K4,-0.4233232785694848
K5,-0.21461216837235067
K6,-0.22952010481500304
K7,-0.22952010481500304
K8,-0.2503912158347165
K9,-0.13709089887055792
K10,-0.23250169210353358
K11,-0.19374105735263722
K12,-0.1997042319296982
K13,-0.13709089887055792
K14,-0.235483279392064
K15,-0.16690677175586288
K16,-0.2175937556608811
K17,-0.16690677175586288
K18,-0.2086489937952897
K19,-0.13709089887055792
K20,-0.3487835963562226
K21,-0.21163058108382013
K22,-0.2831886760085519
K23,-0.9421194667737898
K24,4.4992773347943515
L1,-0.2831886760085519
L2,-0.19075947006410676
L3,-0.2503912158347165
L4,-0.19374105735263722
L5,-0.27126232685442997
L6,-0.19075947006410676
L7,-0.2086489937952897
L8,-0.12516454971643598
L9,-0.17883312090998482
L10,-0.14901724802467986
L11,-0.1997042319296982
L12,-0.08342232767700924
L13,-0.11025661327378349
L14,-0.0714959785228873
L15,-0.1430540734476189
L16,-0.12218296242790544
L17,-0.1430540734476189
L18,-0.15796200989027137
L19,-0.3338756599135702
L20,-0.1997042319296982
L21,-0.241446453969125
L22,-0.17585153362145428
L23,-0.9540458159279117
L24,5.507053838317657
M1,-0.22355693023794207
M2,-0.27722550143149094
M3,-0.235483279392064
M4,-0.241446453969125
M5,-0.30405978702826525
M6,-0.265299152277369
M7,-0.17883312090998482
M8,-0.2503912158347165
M9,-0.1698883590443933
M10,-0.21461216837235067
M11,-0.24740962854618606
M12,-0.3249308980479787
M13,-0.235483279392064
M14,-0.2563543904117775
M15,-0.24442804125765552
M16,-0.23846486668059455
M17,-0.22952010481500304
M18,-0.25337280312324706
M19,-0.13410931158202746
M20,-0.33685724720210064
M21,-0.17286994633292385
M22,-0.25337280312324706
M23,-0.9421194667737898
M24,4.36808749409901
N1,-0.33089407262503967
N2,-0.25337280312324706
N3,-0.265299152277369
N4,-0.22057534294941164
N5,-0.22355693023794207
N6,-0.1698883590443933
N7,-0.22355693023794207
N8,-0.15498042260174083
N9,-0.27126232685442997
N10,-0.15498042260174083
N11,-0.18181470819851525
N12,-0.1519988353132104
N13,-0.33089407262503967
N14,-0.14901724802467986
N15,-0.19075947006410676
N16,-0.19075947006410676
N17,-0.13410931158202746
N18,-0.18777788277557625
N19,-0.18777788277557625
N20,-0.11621978785084455
N21,-0.2563543904117775
N22,-0.265299152277369
N23,-0.9361562921967287
N24,5.611409393416223
O1,-0.31896772347091773
O2,-0.33685724720210064
O3,-0.2742439141429604
O4,-0.25337280312324706
O5,-0.3249308980479787
O6,-0.3159861361823872
O7,-0.2831886760085519
O8,-0.27722550143149094
O9,-0.26828073956589943
O10,-0.28020708872002137
O11,-0.24442804125765552
O12,-0.3070413743167958
O13,-0.2563543904117775
O14,-0.36369153279887506
O15,-0.3159861361823872
O16,-0.31300454889385676
O17,-0.3100229616053262
O18,-0.3517651836447531
O19,-0.2921334378741433
O20,-0.3159861361823872
O21,-0.3159861361823872
O22,-0.30405978702826525
O23,-0.894414070157302
O24,4.943533840785395
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.18777788277557625
A2,-0.21163058108382013
A3,-0.2265385175264726
A4,-0.1519988353132104
A5,-0.17585153362145428
A6,-0.11025661327378349
A7,-0.16392518446733234
A8,-0.15796200989027137
A9,-0.19672264464116773
A10,-0.09833026411966155
A11,-0.17286994633292385
A12,-0.1609435971788019
A13,-0.25933597770030803
A14,-0.1698883590443933
A15,-0.25337280312324706
A16,-0.1609435971788019
A17,-0.19075947006410676
A18,-0.241446453969125
A19,-0.27126232685442997
A20,-0.19374105735263722
A21,-0.30405978702826525
A22,-0.241446453969125
A23,-0.9391378794852593
A24,4.860049396706541
B1,-0.2563543904117775
B2,-0.20566740650675916
B3,-0.13410931158202746
B4,-0.13410931158202746
B5,-0.08938550225407013
B6,-0.17883312090998482
B7,-0.14603566073614943
B8,-0.1281461370049665
B9,-0.11621978785084455
B10,-0.16392518446733234
B11,-0.10131185140819207
B12,-0.24740962854618606
B13,-0.2026858192182287
B14,-0.21461216837235067
B15,-0.1847962954870458
B16,-0.1997042319296982
B17,-0.2265385175264726
B18,-0.2175937556608811
B19,-0.25337280312324706
B20,-0.08044074038847872
B21,-0.17286994633292385
B22,-0.28617026329708234
B23,-0.9033588320228934
B24,3.873144004202949
C1,-0.11323820056231403
C2,-0.07447756581141765
C3,-0.1430540734476189
C4,-0.06851439123435676
C5,-0.17585153362145428
C6,-0.11621978785084455
C7,-0.15796200989027137
C8,-0.11323820056231403
C9,-0.029753756483460396
C10,-0.10429343869672261
C11,-0.21461216837235067
C12,-0.1519988353132104
C13,-0.2503912158347165
C14,-0.1997042319296982
C15,-0.29511502516267385
C16,-0.1519988353132104
C17,-0.014845820040807919
C18,-0.10429343869672261
C19,-0.011864232752277387
C20,-0.2086489937952897
C21,-0.27722550143149094
C22,-0.22952010481500304
C23,-0.9451010540623203
C24,5.080686856057797
D1,-0.08342232767700924
D2,-0.12218296242790544
D3,-0.1698883590443933
D4,-0.1847962954870458
D5,-0.06255121665729571
D6,-0.10429343869672261
D7,-0.0864039149655396
D8,-0.13112772429349703
D9,-0.08938550225407013
D10,-0.10429343869672261
D11,-0.08342232767700924
D12,-0.09833026411966155
D13,-0.12218296242790544
D14,-0.17286994633292385
D15,-0.12516454971643598
D16,-0.22952010481500304
D17,-0.10131185140819207
D18,-0.19374105735263722
D19,-0.11025661327378349
D20,0.23262592490722261
D21,-0.235483279392064
D22,-0.29511502516267385
D23,-0.894414070157302
D24,3.9774995593015157
E1,-0.13410931158202746
E2,-0.16690677175586288
E3,-0.15498042260174083
E4,0.09249132234628961
E5,-0.1698883590443933
E6,-0.10727502598525314
E7,-0.14007248615908846
E8,0.009006878267435976
E9,-0.07745915309994818
E10,-0.11323820056231403
E11,-0.023790581906399332
E12,-0.08044074038847872
E13,-0.1609435971788019
E14,-0.06553280394582624
E15,-0.1997042319296982
E16,-0.10131185140819207
E17,-0.10727502598525314
E18,-0.10727502598525314
E19,-0.16392518446733234
E20,-0.12218296242790544
E21,-0.235483279392064
E22,-0.1997042319296982
E23,-0.9480826413508506
E24,5.59053828239651
F1,-0.13709089887055792
F2,-0.18777788277557625
F3,-0.1609435971788019
F4,-0.11621978785084455
F5,-0.07447756581141765
F6,-0.13410931158202746
F7,-0.20566740650675916
F8,-0.13709089887055792
F9,-0.1281461370049665
F10,-0.13410931158202746
F11,-0.07447756581141765
F12,-0.22952010481500304
F13,-0.13410931158202746
F14,-0.08044074038847872
F15,-0.0864039149655396
F16,-0.11025661327378349
F17,-0.03571693106052128
F18,-0.10131185140819207
F19,-0.08342232767700924
F20,-0.21163058108382013
F21,-0.24442804125765552
F22,-0.2563543904117775
F23,-0.9003772447343629
F24,4.0102970194753516
G1,-0.17883312090998482
G2,-0.18777788277557625
G3,-0.22952010481500304
G4,-0.07745915309994818
G5,-0.13410931158202746
G6,0.029877989287149336
G7,-0.09833026411966155
G8,-0.008882645463747035
G9,0.026896401998618986
G10,0.059693862172454294
G11,-0.19374105735263722
G12,-0.03273534377199093
G13,-0.0864039149655396
G14,-0.12218296242790544
G15,-0.11025661327378349
G16,0.029877989287149336
G17,-0.029753756483460396
G18,0.05074910030686288
G19,-0.10131185140819207
G20,-0.05956962936876517
G21,-0.13112772429349703
G22,-0.21461216837235067
G23,-0.9301931176196678
G24,4.985276062824822
H1,-0.1430540734476189
H2,-0.21461216837235067
H3,-0.1430540734476189
H4,-0.1609435971788019
H5,-0.16690677175586288
H6,-0.1430540734476189
H7,-0.14901724802467986
H8,-0.09833026411966155
H9,0.5218398918946798
H10,-0.1430540734476189
H11,-0.08342232767700924
H12,-0.15796200989027137
H13,-0.15796200989027137
H14,-0.16392518446733234
H15,-0.14603566073614943
H16,-0.1698883590443933
H17,-0.12218296242790544
H18,-0.2503912158347165
H19,-0.08044074038847872
H20,-0.16392518446733234
H21,-0.0864039149655396
H22,-0.235483279392064
H23,-0.9451010540623203
H24,4.24882400255779
I1,-0.21461216837235067
I2,-0.1281461370049665
I3,-0.2175937556608811
I4,-0.1519988353132104
I5,-0.17286994633292385
I6,-0.08044074038847872
I7,-0.16690677175586288
I8,-0.06851439123435676
I9,-0.04168010563758234
I10,-0.03571693106052128
I11,-0.1430540734476189
I12,-0.06553280394582624
I13,0.014970052844496857
I14,-0.15796200989027137
I15,0.06267544946098483
I16,-0.03273534377199093
I17,-0.1847962954870458
I18,-0.020808994617868982
I19,-0.25337280312324706
I20,-0.1847962954870458
I21,-0.25337280312324706
I22,-0.17585153362145428
I23,-0.9421194667737898
I24,5.2864163789664005
J1,-0.19374105735263722
J2,-0.26231756498883846
J3,-0.241446453969125
J4,-0.4233232785694848
J5,-0.21461216837235067
J6,-0.22952010481500304
J7,-0.22952010481500304
J8,-0.2503912158347165
J9,-0.13709089887055792
J10,-0.23250169210353358
J11,-0.19374105735263722
J12,-0.1997042319296982
J13,-0.13709089887055792
J14,-0.235483279392064
J15,-0.16690677175586288
J16,-0.2175937556608811
J17,-0.16690677175586288
J18,-0.2086489937952897
J19,-0.13709089887055792
J20,-0.3487835963562226
J21,-0.21163058108382013
J22,-0.2831886760085519
J23,-0.9421194667737898
J24,4.4992773347943515
K1,-0.2831886760085519
K2,-0.19075947006410676
K3,-0.2503912158347165
K4,-0.19374105735263722
K5,-0.27126232685442997
K6,-0.19075947006410676
K7,-0.2086489937952897
K8,-0.12516454971643598
K9,-0.17883312090998482
K10,-0.14901724802467986
K11,-0.1997042319296982
K12,-0.08342232767700924
K13,-0.11025661327378349
K14,-0.0714959785228873
K15,-0.1430540734476189
K16,-0.12218296242790544
K17,-0.1430540734476189
K18,-0.15796200989027137
K19,-0.3338756599135702
K20,-0.1997042319296982
K21,-0.241446453969125
K22,-0.17585153362145428
K23,-0.9540458159279117
K24,5.507053838317657
L1,-0.22355693023794207
L2,-0.27722550143149094
L3,-0.235483279392064
L4,-0.241446453969125
L5,-0.30405978702826525
L6,-0.265299152277369
L7,-0.17883312090998482
L8,-0.2503912158347165
L9,-0.1698883590443933
L10,-0.21461216837235067
L11,-0.24740962854618606
L12,-0.3249308980479787
L13,-0.235483279392064
L14,-0.2563543904117775
L15,-0.24442804125765552
L16,-0.23846486668059455
L17,-0.22952010481500304
L18,-0.25337280312324706
L19,-0.13410931158202746
L20,-0.33685724720210064
L21,-0.17286994633292385
L22,-0.25337280312324706
L23,-0.9421194667737898
L24,4.36808749409901
M1,-0.33089407262503967
M2,-0.25337280312324706
M3,-0.265299152277369
M4,-0.22057534294941164
M5,-0.22355693023794207
M6,-0.1698883590443933
M7,-0.22355693023794207
M8,-0.15498042260174083
M9,-0.27126232685442997
M10,-0.15498042260174083
M11,-0.18181470819851525
M12,-0.1519988353132104
M13,-0.33089407262503967
M14,-0.14901724802467986
M15,-0.19075947006410676
M16,-0.19075947006410676
M17,-0.13410931158202746
M18,-0.18777788277557625
M19,-0.18777788277557625
M20,-0.11621978785084455
M21,-0.2563543904117775
M22,-0.265299152277369
M23,-0.9361562921967287
M24,5.611409393416223
N1,-0.31896772347091773
N2,-0.33685724720210064
N3,-0.2742439141429604
N4,-0.25337280312324706
N5,-0.3249308980479787
N6,-0.3159861361823872
N7,-0.2831886760085519
N8,-0.27722550143149094
N9,-0.26828073956589943
N10,-0.28020708872002137
N11,-0.24442804125765552
N12,-0.3070413743167958
N13,-0.2563543904117775
N14,-0.36369153279887506
N15,-0.3159861361823872
N16,-0.31300454889385676
N17,-0.3100229616053262
N18,-0.3517651836447531
N19,-0.2921334378741433
N20,-0.3159861361823872
N21,-0.3159861361823872
N22,-0.30405978702826525
N23,-0.894414070157302
N24,4.943533840785395
O1,Basic
