index,z-score
H24,4.4527925437741525
I1,-0.12086062296999513
I2,-0.13005081687504028
I3,-0.11473382703329835
I4,-0.16681159249522096
I5,-0.1392410107800855
I6,-0.13005081687504028
I7,-0.09635343922320799
I8,-0.04733907172963372
I9,-0.12392402093834348
I10,-0.10860703109660157
I11,-0.12392402093834348
I12,-0.07184625547642086
I13,-0.1392410107800855
I14,-0.14843120468513063
I15,-0.16374819452687261
I16,-0.292410909197505
I17,-0.17293838843191775
I18,-0.11473382703329835
I19,-0.1269874189066919
I20,-0.10554363312825321
I21,0.34171247025061185
I22,-0.1177972250016467
I23,-0.7457938085130669
I24,5.331987760690141
J1,-0.1392410107800855
J2,-0.24645993967227917
J3,-0.2342063477988856
J4,-0.2740305213874146
J5,-0.17293838843191775
J6,-0.24339654170393074
J7,-0.16374819452687261
J8,-0.25258673560897593
J9,-0.20357236811540166
J10,-0.22195275592549202
J11,-0.24645993967227917
J12,-0.20050897014705332
J13,-0.20969916405209846
J14,0.24368373526346332
J15,-0.23114294983053715
J16,-0.24339654170393074
J17,-0.2342063477988856
J18,-0.2679037254507179
J19,-0.2127625620204468
J20,-0.1177972250016467
J21,-0.3016011031025501
J22,-0.2801573173241114
J23,-0.6600186653993119
J24,3.8033521744842935
K1,-0.16374819452687261
K2,-0.09635343922320799
K3,-0.1913187762420081
K4,-0.14536780671678226
K5,-0.20663576608375003
K6,-0.07184625547642086
K7,-0.1269874189066919
K8,-0.10248023515990479
K9,-0.19438217421035656
K10,-0.2250161538938404
K11,-0.25258673560897593
K12,-0.20050897014705332
K13,-0.2188893579571436
K14,-0.09022664328651121
K15,0.0261824795107276
K16,-0.1177972250016467
K17,-0.16681159249522096
K18,-0.17906518436861454
K19,-0.2617769295140211
K20,-0.1851919803053113
K21,-0.16681159249522096
K22,-0.1606847965585242
K23,-0.754984002418112
K24,5.316670770848399
L1,-0.21582595998879525
L2,-0.2770939193557631
L3,-0.3046645010708986
L4,-0.3016011031025501
L5,-0.20969916405209846
L6,-0.28322071529245985
L7,-0.2770939193557631
L8,-0.2740305213874146
L9,-0.23726974576723395
L10,-0.2801573173241114
L11,-0.2617769295140211
L12,-0.3230448888809889
L13,-0.2740305213874146
L14,-0.23726974576723395
L15,-0.2679037254507179
L16,-0.2709671234190663
L17,-0.25258673560897593
L18,-0.2556501335773243
L19,-0.2188893579571436
L20,-0.2740305213874146
L21,-0.2587135315456727
L22,-0.2862841132608082
L23,-0.6937160430511441
L24,4.1158187672558295
M1,-0.19438217421035656
M2,-0.20050897014705332
M3,-0.24339654170393074
M4,-0.17293838843191775
M5,-0.15762139859017585
M6,-0.17293838843191775
M7,-0.17906518436861454
M8,-0.1760017864002662
M9,-0.17906518436861454
M10,-0.12086062296999513
M11,-0.1606847965585242
M12,-0.14230440874843384
M13,-0.19438217421035656
M14,-0.15149460265347905
M15,-0.23726974576723395
M16,-0.20663576608375003
M17,-0.2617769295140211
M18,-0.2709671234190663
M19,-0.3291716848176857
M20,-0.2862841132608082
M21,-0.2740305213874146
M22,-0.24645993967227917
M23,-0.7488572064814152
M24,5.482094261139212
N1,-0.18825537827365976
N2,-0.2617769295140211
N3,-0.20357236811540166
N4,-0.2679037254507179
N5,-0.2342063477988856
N6,-0.2188893579571436
N7,-0.2770939193557631
N8,-0.292410909197505
N9,-0.33223508278603403
N10,-0.2862841132608082
N11,-0.2648403274823695
N12,-0.2862841132608082
N13,-0.2648403274823695
N14,-0.3077278990392469
N15,-0.28934751122915664
N16,-0.2985377051342018
N17,-0.3352984807543825
N18,-0.3291716848176857
N19,-0.3077278990392469
N20,-0.33223508278603403
N21,-0.24645993967227917
N22,-0.3536788685644728
N23,-0.48234158323510523
N24,3.251940540181583
O1,-0.2617769295140211
O2,-0.13005081687504028
O3,-0.1698749904635694
O4,-0.15149460265347905
O5,-0.1760017864002662
O6,-0.12086062296999513
O7,-0.1392410107800855
O8,-0.0320220818878918
O9,-0.11167042906494991
O10,-0.06265606157137572
O11,-0.13005081687504028
O12,-0.07797305141311764
O13,-0.1913187762420081
O14,-0.12086062296999513
O15,-0.1392410107800855
O16,-0.14843120468513063
O17,-0.09329004125485965
O18,-0.08103644938146608
O19,-0.1851919803053113
O20,-0.16681159249522096
O21,-0.2617769295140211
O22,-0.1851919803053113
O23,-0.7580474003864605
O24,5.776180466100657
P1,-0.20663576608375003
P2,-0.2556501335773243
P3,-0.2342063477988856
P4,-0.2280795518621888
P5,-0.20050897014705332
P6,-0.2556501335773243
P7,-0.2587135315456727
P8,-0.23726974576723395
P9,-0.20357236811540166
P10,-0.2556501335773243
P11,-0.24033314373558237
P12,-0.24339654170393074
P13,-0.2617769295140211
P14,-0.22195275592549202
P15,-0.2862841132608082
P16,-0.3352984807543825
P17,-0.2587135315456727
P18,-0.28322071529245985
P19,-0.2495233376406275
P20,-0.2495233376406275
P21,-0.24033314373558237
P22,-0.2954743071658533
P23,-0.5895605121272989
P24,4.829590493881005
A1,-0.07797305141311764
A2,-0.1269874189066919
A3,-0.13005081687504028
A4,-0.13617761281173704
A5,-0.10248023515990479
A6,-0.15149460265347905
A7,-0.10248023515990479
A8,-0.09329004125485965
A9,-0.1269874189066919
A10,-0.17293838843191775
A11,-0.12086062296999513
A12,-0.18212858233696297
A13,-0.13617761281173704
A14,-0.1698749904635694
A15,-0.09941683719155643
A16,-0.2342063477988856
A17,-0.17906518436861454
A18,-0.24033314373558237
A19,-0.13617761281173704
A20,-0.11167042906494991
A21,-0.18212858233696297
A22,-0.2342063477988856
A23,-0.6967794410194926
A24,4.41909516612232
B1,-0.11167042906494991
B2,-0.06571945953972408
B3,-0.1606847965585242
B4,-0.1269874189066919
B5,-0.17293838843191775
B6,-0.08716324531816287
B7,-0.15762139859017585
B8,-0.1606847965585242
B9,-0.20357236811540166
B10,-0.15149460265347905
B11,-0.19438217421035656
B12,-0.1698749904635694
B13,-0.20969916405209846
B14,-0.1698749904635694
B15,-0.20050897014705332
B16,-0.17906518436861454
B17,-0.24033314373558237
B18,-0.1698749904635694
B19,-0.3536788685644728
B20,-0.16374819452687261
B21,-0.2801573173241114
B22,-0.15762139859017585
B23,-0.7243500227346281
B24,4.716244769052114
C1,-0.10554363312825321
C2,-0.14230440874843384
C3,-0.13617761281173704
C4,-0.20969916405209846
C5,-0.15762139859017585
C6,-0.20663576608375003
C7,-0.1392410107800855
C8,-0.1331142148433887
C9,-0.1913187762420081
C10,-0.23114294983053715
C11,-0.1760017864002662
C12,-0.1760017864002662
C13,-0.20663576608375003
C14,-0.2127625620204468
C15,-0.22195275592549202
C16,-0.1760017864002662
C17,-0.19438217421035656
C18,-0.2709671234190663
C19,-0.23114294983053715
C20,-0.2495233376406275
C21,-0.1760017864002662
C22,-0.2740305213874146
C23,-0.7059696349245377
C24,4.253671675831507
D1,-0.09941683719155643
D2,-0.13617761281173704
D3,-0.1760017864002662
D4,-0.1606847965585242
D5,-0.22195275592549202
D6,-0.1269874189066919
D7,-0.1269874189066919
D8,-0.18825537827365976
D9,-0.17906518436861454
D10,-0.1269874189066919
D11,-0.16374819452687261
D12,-0.16374819452687261
D13,-0.13617761281173704
D14,-0.15762139859017585
D15,-0.13005081687504028
D16,-0.1177972250016467
D17,-0.14843120468513063
D18,-0.1331142148433887
D19,-0.15762139859017585
D20,-0.09635343922320799
D21,-0.1392410107800855
D22,-0.1331142148433887
D23,-0.7611107983548088
D24,5.488221057075908
E1,-0.1545580006218274
E2,-0.17293838843191775
E3,-0.18212858233696297
E4,-0.20357236811540166
E5,-0.1545580006218274
E6,-0.18212858233696297
E7,-0.16374819452687261
E8,-0.1851919803053113
E9,-0.20050897014705332
E10,-0.2127625620204468
E11,-0.14536780671678226
E12,-0.18212858233696297
E13,-0.1606847965585242
E14,-0.1606847965585242
E15,-0.12392402093834348
E16,-0.1851919803053113
E17,-0.16681159249522096
E18,-0.24645993967227917
E19,-0.2127625620204468
E20,-0.23726974576723395
E21,-0.20663576608375003
E22,-0.31691809294429213
E23,-0.6447016755575699
E24,3.490885581712758
F1,-0.18212858233696297
F2,-0.15149460265347905
F3,-0.15762139859017585
F4,-0.18212858233696297
F5,-0.14536780671678226
F6,-0.14230440874843384
F7,-0.14536780671678226
F8,-0.09941683719155643
F9,-0.1545580006218274
F10,-0.09022664328651121
F11,-0.16681159249522096
F12,-0.09635343922320799
F13,-0.18212858233696297
F14,-0.2587135315456727
F15,-0.08716324531816287
F16,-0.09022664328651121
F17,-0.1974455721787049
F18,-0.17293838843191775
F19,-0.20357236811540166
F20,-0.1760017864002662
F21,-0.13617761281173704
F22,-0.1545580006218274
F23,-0.7457938085130669
F24,5.2523394135130825
G1,-0.1331142148433887
G2,-0.18212858233696297
G3,-0.16374819452687261
G4,-0.1974455721787049
G5,-0.1974455721787049
G6,-0.18825537827365976
G7,-0.18825537827365976
G8,-0.1913187762420081
G9,-0.2587135315456727
G10,-0.2188893579571436
G11,-0.21582595998879525
G12,-0.1974455721787049
G13,-0.18212858233696297
G14,-0.20050897014705332
G15,-0.1974455721787049
G16,-0.21582595998879525
G17,-0.18212858233696297
G18,-0.2188893579571436
G19,-0.18825537827365976
G20,-0.1269874189066919
G21,-0.20663576608375003
G22,-0.2280795518621888
G23,-0.7090330328928861
G24,4.4527925437741525
H1,-0.12086062296999513
H2,-0.13005081687504028
H3,-0.11473382703329835
H4,-0.16681159249522096
H5,-0.1392410107800855
H6,-0.13005081687504028
H7,-0.09635343922320799
H8,-0.04733907172963372
H9,-0.12392402093834348
H10,-0.10860703109660157
H11,-0.12392402093834348
H12,-0.07184625547642086
H13,-0.1392410107800855
H14,-0.14843120468513063
H15,-0.16374819452687261
H16,-0.292410909197505
H17,-0.17293838843191775
H18,-0.11473382703329835
H19,-0.1269874189066919
H20,-0.10554363312825321
H21,0.34171247025061185
H22,-0.1177972250016467
H23,-0.7457938085130669
H24,5.331987760690141
I1,-0.1392410107800855
I2,-0.24645993967227917
I3,-0.2342063477988856
I4,-0.2740305213874146
I5,-0.17293838843191775
I6,-0.24339654170393074
I7,-0.16374819452687261
I8,-0.25258673560897593
I9,-0.20357236811540166
I10,-0.22195275592549202
I11,-0.24645993967227917
I12,-0.20050897014705332
I13,-0.20969916405209846
I14,0.24368373526346332
I15,-0.23114294983053715
I16,-0.24339654170393074
I17,-0.2342063477988856
I18,-0.2679037254507179
I19,-0.2127625620204468
I20,-0.1177972250016467
I21,-0.3016011031025501
I22,-0.2801573173241114
I23,-0.6600186653993119
I24,3.8033521744842935
J1,-0.16374819452687261
J2,-0.09635343922320799
J3,-0.1913187762420081
J4,-0.14536780671678226
J5,-0.20663576608375003
J6,-0.07184625547642086
J7,-0.1269874189066919
J8,-0.10248023515990479
J9,-0.19438217421035656
J10,-0.2250161538938404
J11,-0.25258673560897593
J12,-0.20050897014705332
J13,-0.2188893579571436
J14,-0.09022664328651121
J15,0.0261824795107276
J16,-0.1177972250016467
J17,-0.16681159249522096
J18,-0.17906518436861454
J19,-0.2617769295140211
J20,-0.1851919803053113
J21,-0.16681159249522096
J22,-0.1606847965585242
J23,-0.754984002418112
J24,5.316670770848399
K1,-0.21582595998879525
K2,-0.2770939193557631
K3,-0.3046645010708986
K4,-0.3016011031025501
K5,-0.20969916405209846
K6,-0.28322071529245985
K7,-0.2770939193557631
K8,-0.2740305213874146
K9,-0.23726974576723395
K10,-0.2801573173241114
K11,-0.2617769295140211
K12,-0.3230448888809889
K13,-0.2740305213874146
K14,-0.23726974576723395
K15,-0.2679037254507179
K16,-0.2709671234190663
K17,-0.25258673560897593
K18,-0.2556501335773243
K19,-0.2188893579571436
K20,-0.2740305213874146
K21,-0.2587135315456727
K22,-0.2862841132608082
K23,-0.6937160430511441
K24,4.1158187672558295
L1,-0.19438217421035656
L2,-0.20050897014705332
L3,-0.24339654170393074
L4,-0.17293838843191775
L5,-0.15762139859017585
L6,-0.17293838843191775
L7,-0.17906518436861454
L8,-0.1760017864002662
L9,-0.17906518436861454
L10,-0.12086062296999513
L11,-0.1606847965585242
L12,-0.14230440874843384
L13,-0.19438217421035656
L14,-0.15149460265347905
L15,-0.23726974576723395
L16,-0.20663576608375003
L17,-0.2617769295140211
L18,-0.2709671234190663
L19,-0.3291716848176857
L20,-0.2862841132608082
L21,-0.2740305213874146
L22,-0.24645993967227917
L23,-0.7488572064814152
L24,5.482094261139212
M1,-0.18825537827365976
M2,-0.2617769295140211
M3,-0.20357236811540166
M4,-0.2679037254507179
M5,-0.2342063477988856
M6,-0.2188893579571436
M7,-0.2770939193557631
M8,-0.292410909197505
M9,-0.33223508278603403
M10,-0.2862841132608082
M11,-0.2648403274823695
M12,-0.2862841132608082
M13,-0.2648403274823695
M14,-0.3077278990392469
M15,-0.28934751122915664
M16,-0.2985377051342018
M17,-0.3352984807543825
M18,-0.3291716848176857
M19,-0.3077278990392469
M20,-0.33223508278603403
M21,-0.24645993967227917
M22,-0.3536788685644728
M23,-0.48234158323510523
M24,3.251940540181583
N1,-0.2617769295140211
N2,-0.13005081687504028
N3,-0.1698749904635694
N4,-0.15149460265347905
N5,-0.1760017864002662
N6,-0.12086062296999513
N7,-0.1392410107800855
N8,-0.0320220818878918
N9,-0.11167042906494991
N10,-0.06265606157137572
N11,-0.13005081687504028
N12,-0.07797305141311764
N13,-0.1913187762420081
N14,-0.12086062296999513
N15,-0.1392410107800855
N16,-0.14843120468513063
N17,-0.09329004125485965
N18,-0.08103644938146608
N19,-0.1851919803053113
N20,-0.16681159249522096
N21,-0.2617769295140211
N22,-0.1851919803053113
N23,-0.7580474003864605
N24,5.776180466100657
O1,-0.20663576608375003
O2,-0.2556501335773243
O3,-0.2342063477988856
O4,-0.2280795518621888
O5,-0.20050897014705332
O6,-0.2556501335773243
O7,-0.2587135315456727
O8,-0.23726974576723395
O9,-0.20357236811540166
O10,-0.2556501335773243
O11,-0.24033314373558237
O12,-0.24339654170393074
O13,-0.2617769295140211
O14,-0.22195275592549202
O15,-0.2862841132608082
O16,-0.3352984807543825
O17,-0.2587135315456727
O18,-0.28322071529245985
O19,-0.2495233376406275
O20,-0.2495233376406275
O21,-0.24033314373558237
O22,-0.2954743071658533
O23,-0.5895605121272989
O24,4.829590493881005
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.11167042906494991
A2,-0.06571945953972408
A3,-0.1606847965585242
A4,-0.1269874189066919
A5,-0.17293838843191775
A6,-0.08716324531816287
A7,-0.15762139859017585
A8,-0.1606847965585242
A9,-0.20357236811540166
A10,-0.15149460265347905
A11,-0.19438217421035656
A12,-0.1698749904635694
A13,-0.20969916405209846
A14,-0.1698749904635694
A15,-0.20050897014705332
A16,-0.17906518436861454
A17,-0.24033314373558237
A18,-0.1698749904635694
A19,-0.3536788685644728
A20,-0.16374819452687261
A21,-0.2801573173241114
A22,-0.15762139859017585
A23,-0.7243500227346281
A24,4.716244769052114
B1,-0.10554363312825321
B2,-0.14230440874843384
B3,-0.13617761281173704
B4,-0.20969916405209846
B5,-0.15762139859017585
B6,-0.20663576608375003
B7,-0.1392410107800855
B8,-0.1331142148433887
B9,-0.1913187762420081
B10,-0.23114294983053715
B11,-0.1760017864002662
B12,-0.1760017864002662
B13,-0.20663576608375003
B14,-0.2127625620204468
B15,-0.22195275592549202
B16,-0.1760017864002662
B17,-0.19438217421035656
B18,-0.2709671234190663
B19,-0.23114294983053715
B20,-0.2495233376406275
B21,-0.1760017864002662
B22,-0.2740305213874146
B23,-0.7059696349245377
B24,4.253671675831507
C1,-0.09941683719155643
C2,-0.13617761281173704
C3,-0.1760017864002662
C4,-0.1606847965585242
C5,-0.22195275592549202
C6,-0.1269874189066919
C7,-0.1269874189066919
C8,-0.18825537827365976
C9,-0.17906518436861454
C10,-0.1269874189066919
C11,-0.16374819452687261
C12,-0.16374819452687261
C13,-0.13617761281173704
C14,-0.15762139859017585
C15,-0.13005081687504028
C16,-0.1177972250016467
C17,-0.14843120468513063
C18,-0.1331142148433887
C19,-0.15762139859017585
C20,-0.09635343922320799
C21,-0.1392410107800855
C22,-0.1331142148433887
C23,-0.7611107983548088
C24,5.488221057075908
D1,-0.1545580006218274
D2,-0.17293838843191775
D3,-0.18212858233696297
D4,-0.20357236811540166
D5,-0.1545580006218274
D6,-0.18212858233696297
D7,-0.16374819452687261
D8,-0.1851919803053113
D9,-0.20050897014705332
D10,-0.2127625620204468
D11,-0.14536780671678226
D12,-0.18212858233696297
D13,-0.1606847965585242
D14,-0.1606847965585242
D15,-0.12392402093834348
D16,-0.1851919803053113
D17,-0.16681159249522096
D18,-0.24645993967227917
D19,-0.2127625620204468
D20,-0.23726974576723395
D21,-0.20663576608375003
D22,-0.31691809294429213
D23,-0.6447016755575699
D24,3.490885581712758
E1,-0.18212858233696297
E2,-0.15149460265347905
E3,-0.15762139859017585
E4,-0.18212858233696297
E5,-0.14536780671678226
E6,-0.14230440874843384
E7,-0.14536780671678226
E8,-0.09941683719155643
E9,-0.1545580006218274
E10,-0.09022664328651121
E11,-0.16681159249522096
E12,-0.09635343922320799
E13,-0.18212858233696297
E14,-0.2587135315456727
E15,-0.08716324531816287
E16,-0.09022664328651121
E17,-0.1974455721787049
E18,-0.17293838843191775
E19,-0.20357236811540166
E20,-0.1760017864002662
E21,-0.13617761281173704
E22,-0.1545580006218274
E23,-0.7457938085130669
E24,5.2523394135130825
F1,-0.1331142148433887
F2,-0.18212858233696297
F3,-0.16374819452687261
F4,-0.1974455721787049
F5,-0.1974455721787049
F6,-0.18825537827365976
F7,-0.18825537827365976
F8,-0.1913187762420081
F9,-0.2587135315456727
F10,-0.2188893579571436
F11,-0.21582595998879525
F12,-0.1974455721787049
F13,-0.18212858233696297
F14,-0.20050897014705332
F15,-0.1974455721787049
F16,-0.21582595998879525
F17,-0.18212858233696297
F18,-0.2188893579571436
F19,-0.18825537827365976
F20,-0.1269874189066919
F21,-0.20663576608375003
F22,-0.2280795518621888
F23,-0.7090330328928861
F24,4.4527925437741525
G1,-0.12086062296999513
G2,-0.13005081687504028
G3,-0.11473382703329835
G4,-0.16681159249522096
G5,-0.1392410107800855
G6,-0.13005081687504028
G7,-0.09635343922320799
G8,-0.04733907172963372
G9,-0.12392402093834348
G10,-0.10860703109660157
G11,-0.12392402093834348
G12,-0.07184625547642086
G13,-0.1392410107800855
G14,-0.14843120468513063
G15,-0.16374819452687261
G16,-0.292410909197505
G17,-0.17293838843191775
G18,-0.11473382703329835
G19,-0.1269874189066919
G20,-0.10554363312825321
G21,0.34171247025061185
G22,-0.1177972250016467
G23,-0.7457938085130669
G24,5.331987760690141
H1,-0.1392410107800855
H2,-0.24645993967227917
H3,-0.2342063477988856
H4,-0.2740305213874146
H5,-0.17293838843191775
H6,-0.24339654170393074
H7,-0.16374819452687261
H8,-0.25258673560897593
H9,-0.20357236811540166
H10,-0.22195275592549202
H11,-0.24645993967227917
H12,-0.20050897014705332
H13,-0.20969916405209846
H14,0.24368373526346332
H15,-0.23114294983053715
H16,-0.24339654170393074
H17,-0.2342063477988856
H18,-0.2679037254507179
H19,-0.2127625620204468
H20,-0.1177972250016467
H21,-0.3016011031025501
H22,-0.2801573173241114
H23,-0.6600186653993119
H24,3.8033521744842935
I1,-0.16374819452687261
I2,-0.09635343922320799
I3,-0.1913187762420081
I4,-0.14536780671678226
I5,-0.20663576608375003
I6,-0.07184625547642086
I7,-0.1269874189066919
I8,-0.10248023515990479
I9,-0.19438217421035656
I10,-0.2250161538938404
I11,-0.25258673560897593
I12,-0.20050897014705332
I13,-0.2188893579571436
I14,-0.09022664328651121
I15,0.0261824795107276
I16,-0.1177972250016467
I17,-0.16681159249522096
I18,-0.17906518436861454
I19,-0.2617769295140211
I20,-0.1851919803053113
I21,-0.16681159249522096
I22,-0.1606847965585242
I23,-0.754984002418112
I24,5.316670770848399
J1,-0.21582595998879525
J2,-0.2770939193557631
J3,-0.3046645010708986
J4,-0.3016011031025501
J5,-0.20969916405209846
J6,-0.28322071529245985
J7,-0.2770939193557631
J8,-0.2740305213874146
J9,-0.23726974576723395
J10,-0.2801573173241114
J11,-0.2617769295140211
J12,-0.3230448888809889
J13,-0.2740305213874146
J14,-0.23726974576723395
J15,-0.2679037254507179
J16,-0.2709671234190663
J17,-0.25258673560897593
J18,-0.2556501335773243
J19,-0.2188893579571436
J20,-0.2740305213874146
J21,-0.2587135315456727
J22,-0.2862841132608082
J23,-0.6937160430511441
J24,4.1158187672558295
K1,-0.19438217421035656
K2,-0.20050897014705332
K3,-0.24339654170393074
K4,-0.17293838843191775
K5,-0.15762139859017585
K6,-0.17293838843191775
K7,-0.17906518436861454
K8,-0.1760017864002662
K9,-0.17906518436861454
K10,-0.12086062296999513
K11,-0.1606847965585242
K12,-0.14230440874843384
K13,-0.19438217421035656
K14,-0.15149460265347905
K15,-0.23726974576723395
K16,-0.20663576608375003
K17,-0.2617769295140211
K18,-0.2709671234190663
K19,-0.3291716848176857
K20,-0.2862841132608082
K21,-0.2740305213874146
K22,-0.24645993967227917
K23,-0.7488572064814152
K24,5.482094261139212
L1,-0.18825537827365976
L2,-0.2617769295140211
L3,-0.20357236811540166
L4,-0.2679037254507179
L5,-0.2342063477988856
L6,-0.2188893579571436
L7,-0.2770939193557631
L8,-0.292410909197505
L9,-0.33223508278603403
L10,-0.2862841132608082
L11,-0.2648403274823695
L12,-0.2862841132608082
L13,-0.2648403274823695
L14,-0.3077278990392469
L15,-0.28934751122915664
L16,-0.2985377051342018
L17,-0.3352984807543825
L18,-0.3291716848176857
L19,-0.3077278990392469
L20,-0.33223508278603403
L21,-0.24645993967227917
L22,-0.3536788685644728
L23,-0.48234158323510523
L24,3.251940540181583
M1,-0.2617769295140211
M2,-0.13005081687504028
M3,-0.1698749904635694
M4,-0.15149460265347905
M5,-0.1760017864002662
M6,-0.12086062296999513
M7,-0.1392410107800855
M8,-0.0320220818878918
M9,-0.11167042906494991
M10,-0.06265606157137572
M11,-0.13005081687504028
M12,-0.07797305141311764
M13,-0.1913187762420081
M14,-0.12086062296999513
M15,-0.1392410107800855
M16,-0.14843120468513063
M17,-0.09329004125485965
M18,-0.08103644938146608
M19,-0.1851919803053113
M20,-0.16681159249522096
M21,-0.2617769295140211
M22,-0.1851919803053113
M23,-0.7580474003864605
M24,5.776180466100657
N1,-0.20663576608375003
N2,-0.2556501335773243
N3,-0.2342063477988856
N4,-0.2280795518621888
N5,-0.20050897014705332
N6,-0.2556501335773243
N7,-0.2587135315456727
N8,-0.23726974576723395
N9,-0.20357236811540166
N10,-0.2556501335773243
N11,-0.24033314373558237
N12,-0.24339654170393074
N13,-0.2617769295140211
N14,-0.22195275592549202
N15,-0.2862841132608082
N16,-0.3352984807543825
N17,-0.2587135315456727
N18,-0.28322071529245985
N19,-0.2495233376406275
