index,z-score
H6,-0.19809865530378726
H7,-0.07720636396537135
H8,-0.1535593900738446
H9,-0.29672131402723184
H10,-0.0994759965803427
H11,-0.12174562919531404
H12,-0.08675049222893058
H13,-0.13447113354672632
H14,-0.15037801398599152
H15,-0.1662848944252567
H16,-0.07720636396537135
H17,-0.02630434655972253
H18,-0.19491727921593419
H19,-0.2235496640066117
H20,0.7213190340857439
H21,-0.5257803923526514
H22,-0.15992214224955073
H23,-1.1556928577475551
H24,4.516700706894432
I1,-0.14401526181028537
I2,-0.1662848944252567
I3,-0.1662848944252567
I4,-0.023122970471869456
I5,-0.11856425310746097
I6,-0.20446140747949343
I7,-0.06766223570181232
I8,-0.048573979174693874
I9,-0.08993186831678365
I10,-0.06448085961395925
I11,-0.14719663789813844
I12,-0.08356911614107751
I13,-0.15037801398599152
I14,-0.06448085961395925
I15,-0.14719663789813844
I16,0.015053542582367069
I17,-0.11220150093175499
I18,-0.09629462049248962
I19,0.19002922741428468
I20,-0.051755355262546945
I21,-0.179010398776669
I22,0.18048509915072566
I23,-1.1588742338354083
I24,4.9302795983153285
J1,-0.1535593900738446
J2,-0.22036828791875862
J3,-0.09311324440463654
J4,-0.0994759965803427
J5,-0.23945654444587688
J6,-0.08993186831678365
J7,-0.12174562919531404
J8,-0.44942736624417823
J9,-0.07084361178966521
J10,-0.0994759965803427
J11,-0.08038774005322444
J12,-0.06766223570181232
J13,-0.07402498787751828
J14,-0.12810838137102018
J15,0.005509414318807846
J16,-0.13447113354672632
J17,-0.05493673135040002
J18,-0.1662848944252567
J19,-0.058118107438253096
J20,-0.11856425310746097
J21,-0.08356911614107751
J22,-0.2490006727094361
J23,-1.1747811142746734
J24,4.21128860246054
K1,-0.19809865530378726
K2,-0.19173590312808111
K3,-0.18537315095237517
K4,-0.11856425310746097
K5,-0.17582902268881592
K6,-0.0994759965803427
K7,0.0023280382309547715
K8,-0.06448085961395925
K9,-0.23945654444587688
K10,-0.09311324440463654
K11,-0.24263792053372996
K12,-0.06129948352610617
K13,-0.31262819446649703
K14,-0.048573979174693874
K15,-0.18855452704022804
K16,-0.19173590312808111
K17,-0.2076427835673465
K18,-0.10265737266819577
K19,-0.2076427835673465
K20,-0.06129948352610617
K21,-0.19809865530378726
K22,-0.24581929662158303
K23,-1.1779624903625265
K24,4.901647213524651
L1,-0.21718691183090552
L2,-0.20446140747949343
L3,-0.19809865530378726
L4,-0.20128003139164036
L5,-0.10902012484390192
L6,-0.14401526181028537
L7,-0.3317164509936153
L8,-0.09629462049248962
L9,-0.15992214224955073
L10,-0.2649075531487013
L11,-0.14719663789813844
L12,-0.18855452704022804
L13,-0.07402498787751828
L14,-0.20446140747949343
L15,-0.10265737266819577
L16,-0.179010398776669
L17,-0.14719663789813844
L18,-0.21718691183090552
L19,-0.07720636396537135
L20,-0.25854480097299515
L21,-0.5098735119133861
L22,-0.2903585618515257
L23,-1.1779624903625265
L24,4.09675906329783
M1,-0.3412605792571745
M2,-0.2330937922701707
M3,-0.35398608360858663
M4,-0.22673104009446476
M5,-0.1408338857224323
M6,-0.22991241618231784
M7,-0.23627516835802378
M8,-0.2076427835673465
M9,-0.2330937922701707
M10,-0.20446140747949343
M11,-0.21400553574305245
M12,-0.18537315095237517
M13,-0.16946627051310978
M14,-0.1376525096345794
M15,-0.2903585618515257
M16,-0.1535593900738446
M17,-0.21400553574305245
M18,-0.1376525096345794
M19,-0.2808144335879665
M20,-0.16946627051310978
M21,-0.29353993793937877
M22,-0.3158095705543501
M23,-1.1779624903625265
M24,5.257961335364192
N1,-0.2490006727094361
N2,-0.37943709231141104
N3,-0.18537315095237517
N4,-0.22036828791875862
N5,-0.22991241618231784
N6,-0.29672131402723184
N7,-0.13447113354672632
N8,-0.21082415965519938
N9,-0.15674076616169766
N10,-0.2649075531487013
N11,-0.14401526181028537
N12,-0.2744516814122605
N13,-0.14401526181028537
N14,-0.19809865530378726
N15,-0.06766223570181232
N16,-0.25218204879728917
N17,-0.15037801398599152
N18,-0.2744516814122605
N19,-0.10583874875604884
N20,-0.26808892923655436
N21,-0.5098735119133861
N22,-0.21400553574305245
N23,-1.1715997381868204
N24,4.115847319824948
O1,-0.34762333143288066
O2,-0.2871771857636726
O3,-0.3285350749057622
O4,-0.20128003139164036
O5,-0.17264764660096285
O6,-0.14719663789813844
O7,-0.12810838137102018
O8,-0.013578842208310418
O9,-0.2330937922701707
O10,-0.21718691183090552
O11,-0.23945654444587688
O12,0.2441126209077866
O13,-0.17264764660096285
O14,-0.1376525096345794
O15,-0.16310351833740364
O16,-0.11220150093175499
O17,-0.1408338857224323
O18,-0.22036828791875862
O19,-0.17264764660096285
O20,-0.18537315095237517
O21,-0.3253536988179093
O22,-0.28399580967581955
O23,-1.1811438664503795
O24,4.771210793922676
P1,-0.41443222927779466
P2,-0.3444419553450276
P3,-0.4335204858049129
P4,-0.36353021187214585
P5,-0.25536342488514224
P6,-0.2871771857636726
P7,-0.2999026901150849
P8,-0.12810838137102018
P9,-0.18537315095237517
P10,0.7531327949642747
P11,-0.2871771857636726
P12,-0.3189909466422032
P13,-0.3603488357842928
P14,-0.33489782708146837
P15,-0.1535593900738446
P16,-0.3158095705543501
P17,-0.23627516835802378
P18,-0.29672131402723184
P19,-0.24263792053372996
P20,-0.28399580967581955
P21,-0.27127030532440743
P22,-0.4176136053656477
P23,-1.1747811142746734
P24,4.287641628569013
A1,-0.17264764660096285
A2,-0.2076427835673465
A3,-0.16946627051310978
A4,-0.1662848944252567
A5,-0.08038774005322444
A6,-0.22036828791875862
A7,-0.07084361178966521
A8,-0.3667115879599989
A9,-0.20446140747949343
A10,-0.08675049222893058
A11,0.16775959479931335
A12,-0.12174562919531404
A13,-0.058118107438253096
A14,-0.18537315095237517
A15,0.02459767084592611
A16,-0.1535593900738446
A17,-0.12492700528316711
A18,-0.12174562919531404
A19,0.12640170565722375
A20,-0.3253536988179093
A21,-0.10583874875604884
A22,-0.21400553574305245
A23,-1.1588742338354083
A24,4.208107226372686
B1,-0.2490006727094361
B2,-0.1535593900738446
B3,-0.21082415965519938
B4,-0.19809865530378726
B5,-0.19809865530378726
B6,-0.07720636396537135
B7,-0.179010398776669
B8,-0.03902985091113483
B9,-0.19809865530378726
B10,-0.05493673135040002
B11,-0.07402498787751828
B12,-0.07720636396537135
B13,-0.08675049222893058
B14,-0.048573979174693874
B15,-0.16310351833740364
B16,-0.06448085961395925
B17,-0.10902012484390192
B18,-0.10902012484390192
B19,-0.18855452704022804
B20,-0.12810838137102018
B21,-0.19491727921593419
B22,-0.179010398776669
B23,-1.1620556099232613
B24,4.755303913483411
C1,-0.23945654444587688
C2,-0.19809865530378726
C3,-0.33807920316932144
C4,-0.2235496640066117
C5,-0.1662848944252567
C6,-0.19173590312808111
C7,0.04686730346089763
C8,-0.12174562919531404
C9,-0.013578842208310418
C10,-0.19809865530378726
C11,-0.12174562919531404
C12,-0.13128975745887325
C13,-0.058118107438253096
C14,-0.20446140747949343
C15,-0.08038774005322444
C16,-0.13128975745887325
C17,-0.09311324440463654
C18,-0.19491727921593419
C19,-0.07720636396537135
C20,-0.19491727921593419
C21,-0.09629462049248962
C22,-0.19809865530378726
C23,-1.1556928577475551
C24,4.026768789365063
D1,-0.20128003139164036
D2,-0.1821917748645221
D3,-0.17582902268881592
D4,-0.10583874875604884
D5,-0.14401526181028537
D6,-0.12174562919531404
D7,-0.12174562919531404
D8,-0.10902012484390192
D9,-0.1376525096345794
D10,-0.08675049222893058
D11,-0.29672131402723184
D12,0.19957335567784393
D13,-0.11220150093175499
D14,-0.07084361178966521
D15,-0.13128975745887325
D16,-0.10265737266819577
D17,-0.042211226998987904
D18,0.027779046933779184
D19,-0.18855452704022804
D20,-0.08038774005322444
D21,0.07231831216372187
D22,-0.1535593900738446
D23,-1.1652369860111145
D24,4.873014828733973
E1,-0.15037801398599152
E2,-0.24263792053372996
E3,-0.08675049222893058
E4,-0.17264764660096285
E5,-0.08356911614107751
E6,-0.08038774005322444
E7,-0.14719663789813844
E8,-0.17264764660096285
E9,-0.20446140747949343
E10,-0.11220150093175499
E11,0.04050455128519148
E12,-0.14401526181028537
E13,-0.010397466120457343
E14,-0.2330937922701707
E15,-0.013578842208310418
E16,-0.15037801398599152
E17,-0.15674076616169766
E18,-0.17582902268881592
E19,-0.03902985091113483
E20,-0.26808892923655436
E21,-0.15674076616169766
E22,-0.21718691183090552
E23,-1.1779624903625265
E24,4.392627039468163
F1,-0.15992214224955073
F2,-0.19491727921593419
F3,-0.10583874875604884
F4,-0.07402498787751828
F5,-0.0994759965803427
F6,-0.12174562919531404
F7,-0.11538287701960807
F8,-0.05493673135040002
F9,-0.14719663789813844
F10,-0.048573979174693874
F11,-0.13128975745887325
F12,-0.058118107438253096
F13,-0.1662848944252567
F14,-0.10583874875604884
F15,-0.16310351833740364
F16,0.015053542582367069
F17,-0.11856425310746097
F18,-0.08993186831678365
F19,-0.179010398776669
F20,0.06913693607586897
F21,-0.19491727921593419
F22,-0.11856425310746097
F23,-1.1588742338354083
F24,5.40112325931758
G1,-0.21082415965519938
G2,-0.1821917748645221
G3,-0.17582902268881592
G4,-0.1821917748645221
G5,-0.11220150093175499
G6,-0.19809865530378726
G7,-0.07720636396537135
G8,-0.1535593900738446
G9,-0.29672131402723184
G10,-0.0994759965803427
G11,-0.12174562919531404
G12,-0.08675049222893058
G13,-0.13447113354672632
G14,-0.15037801398599152
G15,-0.1662848944252567
G16,-0.07720636396537135
G17,-0.02630434655972253
G18,-0.19491727921593419
G19,-0.2235496640066117
G20,0.7213190340857439
G21,-0.5257803923526514
G22,-0.15992214224955073
G23,-1.1556928577475551
G24,4.516700706894432
H1,-0.14401526181028537
H2,-0.1662848944252567
H3,-0.1662848944252567
H4,-0.023122970471869456
H5,-0.11856425310746097
H6,-0.20446140747949343
H7,-0.06766223570181232
H8,-0.048573979174693874
H9,-0.08993186831678365
H10,-0.06448085961395925
H11,-0.14719663789813844
H12,-0.08356911614107751
H13,-0.15037801398599152
H14,-0.06448085961395925
H15,-0.14719663789813844
H16,0.015053542582367069
H17,-0.11220150093175499
H18,-0.09629462049248962
H19,0.19002922741428468
H20,-0.051755355262546945
H21,-0.179010398776669
H22,0.18048509915072566
H23,-1.1588742338354083
H24,4.9302795983153285
I1,-0.1535593900738446
I2,-0.22036828791875862
I3,-0.09311324440463654
I4,-0.0994759965803427
I5,-0.23945654444587688
I6,-0.08993186831678365
I7,-0.12174562919531404
I8,-0.44942736624417823
I9,-0.07084361178966521
I10,-0.0994759965803427
I11,-0.08038774005322444
I12,-0.06766223570181232
I13,-0.07402498787751828
I14,-0.12810838137102018
I15,0.005509414318807846
I16,-0.13447113354672632
I17,-0.05493673135040002
I18,-0.1662848944252567
I19,-0.058118107438253096
I20,-0.11856425310746097
I21,-0.08356911614107751
I22,-0.2490006727094361
I23,-1.1747811142746734
I24,4.21128860246054
J1,-0.19809865530378726
J2,-0.19173590312808111
J3,-0.18537315095237517
J4,-0.11856425310746097
J5,-0.17582902268881592
J6,-0.0994759965803427
J7,0.0023280382309547715
J8,-0.06448085961395925
J9,-0.23945654444587688
J10,-0.09311324440463654
J11,-0.24263792053372996
J12,-0.06129948352610617
J13,-0.31262819446649703
J14,-0.048573979174693874
J15,-0.18855452704022804
J16,-0.19173590312808111
J17,-0.2076427835673465
J18,-0.10265737266819577
J19,-0.2076427835673465
J20,-0.06129948352610617
J21,-0.19809865530378726
J22,-0.24581929662158303
J23,-1.1779624903625265
J24,4.901647213524651
K1,-0.21718691183090552
K2,-0.20446140747949343
K3,-0.19809865530378726
K4,-0.20128003139164036
K5,-0.10902012484390192
K6,-0.14401526181028537
K7,-0.3317164509936153
K8,-0.09629462049248962
K9,-0.15992214224955073
K10,-0.2649075531487013
K11,-0.14719663789813844
K12,-0.18855452704022804
K13,-0.07402498787751828
K14,-0.20446140747949343
K15,-0.10265737266819577
K16,-0.179010398776669
K17,-0.14719663789813844
K18,-0.21718691183090552
K19,-0.07720636396537135
K20,-0.25854480097299515
K21,-0.5098735119133861
K22,-0.2903585618515257
K23,-1.1779624903625265
K24,4.09675906329783
L1,-0.3412605792571745
L2,-0.2330937922701707
L3,-0.35398608360858663
L4,-0.22673104009446476
L5,-0.1408338857224323
L6,-0.22991241618231784
L7,-0.23627516835802378
L8,-0.2076427835673465
L9,-0.2330937922701707
L10,-0.20446140747949343
L11,-0.21400553574305245
L12,-0.18537315095237517
L13,-0.16946627051310978
L14,-0.1376525096345794
L15,-0.2903585618515257
L16,-0.1535593900738446
L17,-0.21400553574305245
L18,-0.1376525096345794
L19,-0.2808144335879665
L20,-0.16946627051310978
L21,-0.29353993793937877
L22,-0.3158095705543501
L23,-1.1779624903625265
L24,5.257961335364192
M1,-0.2490006727094361
M2,-0.37943709231141104
M3,-0.18537315095237517
M4,-0.22036828791875862
M5,-0.22991241618231784
M6,-0.29672131402723184
M7,-0.13447113354672632
M8,-0.21082415965519938
M9,-0.15674076616169766
M10,-0.2649075531487013
M11,-0.14401526181028537
M12,-0.2744516814122605
M13,-0.14401526181028537
M14,-0.19809865530378726
M15,-0.06766223570181232
M16,-0.25218204879728917
M17,-0.15037801398599152
M18,-0.2744516814122605
M19,-0.10583874875604884
M20,-0.26808892923655436
M21,-0.5098735119133861
M22,-0.21400553574305245
M23,-1.1715997381868204
M24,4.115847319824948
N1,-0.34762333143288066
N2,-0.2871771857636726
N3,-0.3285350749057622
N4,-0.20128003139164036
N5,-0.17264764660096285
N6,-0.14719663789813844
N7,-0.12810838137102018
N8,-0.013578842208310418
N9,-0.2330937922701707
N10,-0.21718691183090552
N11,-0.23945654444587688
N12,0.2441126209077866
N13,-0.17264764660096285
N14,-0.1376525096345794
N15,-0.16310351833740364
N16,-0.11220150093175499
N17,-0.1408338857224323
N18,-0.22036828791875862
N19,-0.17264764660096285
N20,-0.18537315095237517
N21,-0.3253536988179093
N22,-0.28399580967581955
N23,-1.1811438664503795
N24,4.771210793922676
O1,-0.41443222927779466
O2,-0.3444419553450276
O3,-0.4335204858049129
O4,-0.36353021187214585
O5,-0.25536342488514224
O6,-0.2871771857636726
O7,-0.2999026901150849
O8,-0.12810838137102018
O9,-0.18537315095237517
O10,0.7531327949642747
O11,-0.2871771857636726
O12,-0.3189909466422032
O13,-0.3603488357842928
O14,-0.33489782708146837
O15,-0.1535593900738446
O16,-0.3158095705543501
O17,-0.23627516835802378
O18,-0.29672131402723184
O19,-0.24263792053372996
O20,-0.28399580967581955
O21,-0.27127030532440743
O22,-0.4176136053656477
O23,-1.1747811142746734
O24,4.287641628569013
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.2490006727094361
A2,-0.1535593900738446
A3,-0.21082415965519938
A4,-0.19809865530378726
A5,-0.19809865530378726
A6,-0.07720636396537135
A7,-0.179010398776669
A8,-0.03902985091113483
A9,-0.19809865530378726
A10,-0.05493673135040002
A11,-0.07402498787751828
A12,-0.07720636396537135
A13,-0.08675049222893058
A14,-0.048573979174693874
A15,-0.16310351833740364
A16,-0.06448085961395925
A17,-0.10902012484390192
A18,-0.10902012484390192
A19,-0.18855452704022804
A20,-0.12810838137102018
A21,-0.19491727921593419
A22,-0.179010398776669
A23,-1.1620556099232613
A24,4.755303913483411
B1,-0.23945654444587688
B2,-0.19809865530378726
B3,-0.33807920316932144
B4,-0.2235496640066117
B5,-0.1662848944252567
B6,-0.19173590312808111
B7,0.04686730346089763
B8,-0.12174562919531404
B9,-0.013578842208310418
B10,-0.19809865530378726
B11,-0.12174562919531404
B12,-0.13128975745887325
B13,-0.058118107438253096
B14,-0.20446140747949343
B15,-0.08038774005322444
B16,-0.13128975745887325
B17,-0.09311324440463654
B18,-0.19491727921593419
B19,-0.07720636396537135
B20,-0.19491727921593419
B21,-0.09629462049248962
B22,-0.19809865530378726
B23,-1.1556928577475551
B24,4.026768789365063
C1,-0.20128003139164036
C2,-0.1821917748645221
C3,-0.17582902268881592
C4,-0.10583874875604884
C5,-0.14401526181028537
C6,-0.12174562919531404
C7,-0.12174562919531404
C8,-0.10902012484390192
C9,-0.1376525096345794
C10,-0.08675049222893058
C11,-0.29672131402723184
C12,0.19957335567784393
C13,-0.11220150093175499
C14,-0.07084361178966521
C15,-0.13128975745887325
C16,-0.10265737266819577
C17,-0.042211226998987904
C18,0.027779046933779184
C19,-0.18855452704022804
C20,-0.08038774005322444
C21,0.07231831216372187
C22,-0.1535593900738446
C23,-1.1652369860111145
C24,4.873014828733973
D1,-0.15037801398599152
D2,-0.24263792053372996
D3,-0.08675049222893058
D4,-0.17264764660096285
D5,-0.08356911614107751
D6,-0.08038774005322444
D7,-0.14719663789813844
D8,-0.17264764660096285
D9,-0.20446140747949343
D10,-0.11220150093175499
D11,0.04050455128519148
D12,-0.14401526181028537
D13,-0.010397466120457343
D14,-0.2330937922701707
D15,-0.013578842208310418
D16,-0.15037801398599152
D17,-0.15674076616169766
D18,-0.17582902268881592
D19,-0.03902985091113483
D20,-0.26808892923655436
D21,-0.15674076616169766
D22,-0.21718691183090552
D23,-1.1779624903625265
D24,4.392627039468163
E1,-0.15992214224955073
E2,-0.19491727921593419
E3,-0.10583874875604884
E4,-0.07402498787751828
E5,-0.0994759965803427
E6,-0.12174562919531404
E7,-0.11538287701960807
E8,-0.05493673135040002
E9,-0.14719663789813844
E10,-0.048573979174693874
E11,-0.13128975745887325
E12,-0.058118107438253096
E13,-0.1662848944252567
E14,-0.10583874875604884
E15,-0.16310351833740364
E16,0.015053542582367069
E17,-0.11856425310746097
E18,-0.08993186831678365
E19,-0.179010398776669
E20,0.06913693607586897
E21,-0.19491727921593419
E22,-0.11856425310746097
E23,-1.1588742338354083
E24,5.40112325931758
F1,-0.21082415965519938
F2,-0.1821917748645221
F3,-0.17582902268881592
F4,-0.1821917748645221
F5,-0.11220150093175499
F6,-0.19809865530378726
F7,-0.07720636396537135
F8,-0.1535593900738446
F9,-0.29672131402723184
F10,-0.0994759965803427
F11,-0.12174562919531404
F12,-0.08675049222893058
F13,-0.13447113354672632
F14,-0.15037801398599152
F15,-0.1662848944252567
F16,-0.07720636396537135
F17,-0.02630434655972253
F18,-0.19491727921593419
F19,-0.2235496640066117
F20,0.7213190340857439
F21,-0.5257803923526514
F22,-0.15992214224955073
F23,-1.1556928577475551
F24,4.516700706894432
G1,-0.14401526181028537
G2,-0.1662848944252567
G3,-0.1662848944252567
G4,-0.023122970471869456
G5,-0.11856425310746097
G6,-0.20446140747949343
G7,-0.06766223570181232
G8,-0.048573979174693874
G9,-0.08993186831678365
G10,-0.06448085961395925
G11,-0.14719663789813844
G12,-0.08356911614107751
G13,-0.15037801398599152
G14,-0.06448085961395925
G15,-0.14719663789813844
G16,0.015053542582367069
G17,-0.11220150093175499
G18,-0.09629462049248962
G19,0.19002922741428468
G20,-0.051755355262546945
G21,-0.179010398776669
G22,0.18048509915072566
G23,-1.1588742338354083
G24,4.9302795983153285
H1,-0.1535593900738446
H2,-0.22036828791875862
H3,-0.09311324440463654
H4,-0.0994759965803427
H5,-0.23945654444587688
H6,-0.08993186831678365
H7,-0.12174562919531404
H8,-0.44942736624417823
H9,-0.07084361178966521
H10,-0.0994759965803427
H11,-0.08038774005322444
H12,-0.06766223570181232
H13,-0.07402498787751828
H14,-0.12810838137102018
H15,0.005509414318807846
H16,-0.13447113354672632
H17,-0.05493673135040002
H18,-0.1662848944252567
H19,-0.058118107438253096
H20,-0.11856425310746097
H21,-0.08356911614107751
H22,-0.2490006727094361
H23,-1.1747811142746734
H24,4.21128860246054
I1,-0.19809865530378726
I2,-0.19173590312808111
I3,-0.18537315095237517
I4,-0.11856425310746097
I5,-0.17582902268881592
I6,-0.0994759965803427
I7,0.0023280382309547715
I8,-0.06448085961395925
I9,-0.23945654444587688
I10,-0.09311324440463654
I11,-0.24263792053372996
I12,-0.06129948352610617
I13,-0.31262819446649703
I14,-0.048573979174693874
I15,-0.18855452704022804
I16,-0.19173590312808111
I17,-0.2076427835673465
I18,-0.10265737266819577
I19,-0.2076427835673465
I20,-0.06129948352610617
I21,-0.19809865530378726
I22,-0.24581929662158303
I23,-1.1779624903625265
I24,4.901647213524651
J1,-0.21718691183090552
J2,-0.20446140747949343
J3,-0.19809865530378726
J4,-0.20128003139164036
J5,-0.10902012484390192
J6,-0.14401526181028537
J7,-0.3317164509936153
J8,-0.09629462049248962
J9,-0.15992214224955073
J10,-0.2649075531487013
J11,-0.14719663789813844
J12,-0.18855452704022804
J13,-0.07402498787751828
J14,-0.20446140747949343
J15,-0.10265737266819577
J16,-0.179010398776669
J17,-0.14719663789813844
J18,-0.21718691183090552
J19,-0.07720636396537135
J20,-0.25854480097299515
J21,-0.5098735119133861
J22,-0.2903585618515257
J23,-1.1779624903625265
J24,4.09675906329783
K1,-0.3412605792571745
K2,-0.2330937922701707
K3,-0.35398608360858663
K4,-0.22673104009446476
K5,-0.1408338857224323
K6,-0.22991241618231784
K7,-0.23627516835802378
K8,-0.2076427835673465
K9,-0.2330937922701707
K10,-0.20446140747949343
K11,-0.21400553574305245
K12,-0.18537315095237517
K13,-0.16946627051310978
K14,-0.1376525096345794
K15,-0.2903585618515257
K16,-0.1535593900738446
K17,-0.21400553574305245
K18,-0.1376525096345794
K19,-0.2808144335879665
K20,-0.16946627051310978
K21,-0.29353993793937877
K22,-0.3158095705543501
K23,-1.1779624903625265
K24,5.257961335364192
L1,-0.2490006727094361
L2,-0.37943709231141104
L3,-0.18537315095237517
L4,-0.22036828791875862
L5,-0.22991241618231784
L6,-0.29672131402723184
L7,-0.13447113354672632
L8,-0.21082415965519938
L9,-0.15674076616169766
L10,-0.2649075531487013
L11,-0.14401526181028537
L12,-0.2744516814122605
L13,-0.14401526181028537
L14,-0.19809865530378726
L15,-0.06766223570181232
L16,-0.25218204879728917
L17,-0.15037801398599152
L18,-0.2744516814122605
L19,-0.10583874875604884
L20,-0.26808892923655436
L21,-0.5098735119133861
L22,-0.21400553574305245
L23,-1.1715997381868204
L24,4.115847319824948
M1,-0.34762333143288066
M2,-0.2871771857636726
M3,-0.3285350749057622
M4,-0.20128003139164036
M5,-0.17264764660096285
M6,-0.14719663789813844
M7,-0.12810838137102018
M8,-0.013578842208310418
M9,-0.2330937922701707
M10,-0.21718691183090552
M11,-0.23945654444587688
M12,0.2441126209077866
M13,-0.17264764660096285
M14,-0.1376525096345794
M15,-0.16310351833740364
M16,-0.11220150093175499
M17,-0.1408338857224323
M18,-0.22036828791875862
M19,-0.17264764660096285
M20,-0.18537315095237517
M21,-0.3253536988179093
M22,-0.28399580967581955
M23,-1.1811438664503795
M24,4.771210793922676
N1,-0.41443222927779466
N2,-0.3444419553450276
N3,-0.4335204858049129
N4,-0.36353021187214585
N5,-0.25536342488514224
N6,-0.2871771857636726
N7,-0.2999026901150849
N8,-0.12810838137102018
N9,-0.18537315095237517
N10,0.7531327949642747
N11,-0.2871771857636726
N12,-0.3189909466422032
N13,-0.3603488357842928
N14,-0.33489782708146837
N15,-0.1535593900738446
N16,-0.3158095705543501
N17,-0.23627516835802378
N18,-0.29672131402723184
N19,-0.24263792053372996
N20,-0.28399580967581955
N21,-0.27127030532440743
N22,-0.4176136053656477
N23,-1.1747811142746734
