,index,z-score
263,K24,5.386956360217522
264,L1,-0.22835818242392938
265,L2,-0.2806477125675124
266,L3,-0.15282886110542043
267,L4,-0.18768854786780925
268,L5,-0.147018913311689
269,L6,-0.16154378279601753
270,L7,-0.09763435706497169
271,L8,-0.17606865228034624
272,L9,-0.1150642004461659
273,L10,-0.2893626342581096
274,L11,-0.22835818242392938
275,L12,-0.19349849566154065
276,L13,-0.1208741482398975
277,L14,-0.18478357397094336
278,L15,-0.1034443048587031
279,L16,-0.36198698167975285
280,L17,-0.18187860007407766
281,L18,-0.21673828683646645
282,L19,-0.20511839124900355
283,L20,-0.20802336514586928
284,L21,-0.16444875669288342
285,L22,-0.2661228430831838
286,L23,-1.021416056268273
287,L24,4.248206592646158
288,M1,-0.33293724271109554
289,M2,-0.2661228430831838
290,M3,-0.30388750374243834
291,M4,-0.20221341735213785
292,M5,-0.17025870448661484
293,M6,-0.16444875669288342
294,M7,-0.24288305190825799
295,M8,-0.19930844345527207
296,M9,-0.23126315632079508
297,M10,-0.16444875669288342
298,M11,-0.2399780780113923
299,M12,-0.1266840960336289
300,M13,-0.2574079213925866
301,M14,-0.20221341735213785
302,M15,-0.2661228430831838
303,M16,-0.13539901772422602
304,M17,-0.2719327908769153
305,M18,-0.20802336514586928
306,M19,-0.274837764773781
307,M20,-0.147018913311689
308,M21,-0.2719327908769153
309,M22,-0.29226760815497543
310,M23,-1.0301309779588703
311,M24,5.084839074943487
312,N1,-0.2515979735988552
313,N2,-0.2864576603612439
314,N3,-0.15863880889915183
315,N4,-0.29226760815497543
316,N5,-0.147018913311689
317,N6,-0.21383331293960076
318,N7,-0.13539901772422602
319,N8,-0.19349849566154065
320,N9,-0.03662990523079135
321,N10,-0.19640346955840635
322,N11,-0.1150642004461659
323,N12,-0.21964326073333218
324,N13,-0.14992388720855473
325,N14,-0.13830399162109172
326,N15,-0.1092542526524345
327,N16,-0.16154378279601753
328,N17,-0.21383331293960076
329,N18,-0.20802336514586928
330,N19,-0.1412089655179576
331,N20,-0.16154378279601753
332,N21,-0.16735373058974914
333,N22,-0.2515979735988552
334,N23,-1.0301309779588703
335,N24,4.082623080524811
336,O1,-0.23416813021766078
337,O2,-0.21964326073333218
338,O3,-0.15282886110542043
339,O4,-0.21092833904273497
340,O5,-0.19349849566154065
341,O6,-0.17897362617721194
342,O7,-0.17606865228034624
343,O8,-0.051154774715120054
344,O9,-0.19930844345527207
345,O10,-0.13830399162109172
346,O11,-0.23416813021766078
347,O12,-0.1208741482398975
348,O13,-0.2399780780113923
349,O14,-0.15282886110542043
350,O15,-0.21383331293960076
351,O16,-0.06567964419944856
352,O17,-0.24578802580512368
353,O18,-0.22545320852706366
354,O19,-0.21383331293960076
355,O20,-0.20221341735213785
356,O21,-0.2632178691863181
357,O22,-0.2864576603612439
358,O23,-1.0097961606808101
359,O24,5.267852430446028
360,P1,-0.31260242543303546
361,P2,-0.274837764773781
362,P3,-0.18768854786780925
363,P4,-0.2951725820518411
364,P5,-0.21673828683646645
365,P6,-0.23416813021766078
366,P7,-0.22835818242392938
367,P8,-0.20802336514586928
368,P9,-0.23126315632079508
369,P10,-0.2864576603612439
370,P11,-0.22835818242392938
371,P12,-0.2864576603612439
372,P13,-0.16735373058974914
373,P14,-0.3184123732267669
374,P15,-0.19059352176467495
375,P16,-0.18768854786780925
376,P17,-0.15573383500228613
377,P18,-0.21673828683646645
378,P19,-0.13830399162109172
379,P20,-0.21964326073333218
380,P21,-0.22545320852706366
381,P22,-0.274837764773781
382,P23,-1.0097961606808101
383,P24,4.666522833794821
