index,z-score
G13,-0.24029691910652384
G14,-0.2202264423393884
G15,-0.17339532988273906
G16,-0.283782952101984
G17,-0.26371247533484854
G18,-0.30050834940793014
G19,-0.33061406455863335
G20,-0.17339532988273906
G21,-0.2068461244946315
G22,-0.18343056826630677
G23,-0.8725169372712902
G24,4.298975909727274
H1,-0.08642326389181883
H2,-0.103148661197765
H3,-0.08976834335300801
H4,-0.18677564772749605
H5,-0.2536772369512808
H6,-0.17674040934392832
H7,-0.16001501203798207
H8,-0.33061406455863335
H9,-0.16001501203798207
H10,-0.2971632699467409
H11,-0.2068461244946315
H12,-0.21019120395582067
H13,-0.2202264423393884
H14,-0.26371247533484854
H15,-0.2436419985677131
H16,-0.2670575547960378
H17,-0.24698707802890238
H18,-0.33061406455863335
H19,-0.21353628341700995
H20,-0.340649302942201
H21,-0.21353628341700995
H22,-0.32726898509744407
H23,-0.7955801096639377
H24,4.228729241042301
I1,-0.15666993257679288
I2,-0.06300770766349412
I3,-0.14663469419322517
I4,-0.01617659520684469
I5,-0.5915302625313941
I6,-0.03624707197398013
I7,-0.13659945580965743
I8,0.01058404048266911
I9,-0.09311342281419728
I10,-0.13994453527084663
I11,-0.16001501203798207
I12,-0.09645850227538655
I13,-0.17674040934392832
I14,-0.14328961473203589
I15,-0.19681088611106376
I16,-0.09645850227538655
I17,-0.18677564772749605
I18,-0.3105435877914979
I19,-0.2971632699467409
I20,-0.2570223164124701
I21,-0.1934658066498745
I22,-0.1934658066498745
I23,-0.8825521756548579
I24,4.867639418129446
J1,-0.116528979042522
J2,-0.22691660126176694
J3,-0.15332485311560362
J4,-0.2302616807229561
J5,-0.09980358173657573
J6,-0.103148661197765
J7,-0.15666993257679288
J8,-0.14328961473203589
J9,-0.13659945580965743
J10,-0.2503321574900916
J11,-0.16001501203798207
J12,-0.22357152180057766
J13,-0.23695183964533464
J14,-0.2871280315631732
J15,-0.270402634257227
J16,-0.2737477137184163
J17,-0.24029691910652384
J18,-0.27709279317960545
J19,-0.3071985083303086
J20,-0.39082549486003965
J21,-0.2971632699467409
J22,-0.37410009755409346
J23,-0.6952277258282605
J24,3.7537279575534286
K1,-0.15332485311560362
K2,-0.11987405850371118
K3,-0.15332485311560362
K4,-0.09311342281419728
K5,-0.11318389958133272
K6,-0.06969786658587257
K7,-0.13659945580965743
K8,-0.08976834335300801
K9,-0.15332485311560362
K10,-0.17005025042154978
K11,-0.2336067601841454
K12,-0.2302616807229561
K13,-0.22357152180057766
K14,-0.26371247533484854
K15,-0.24698707802890238
K16,-0.19012072718868522
K17,-0.3038534288691194
K18,-0.2871280315631732
K19,-0.2570223164124701
K20,-0.3339591440198226
K21,-0.2804378726407947
K22,-0.2670575547960378
K23,-0.8658267783489119
K24,4.847568941362311
L1,-0.1299092968872789
L2,-0.12656421742608973
L3,-0.21019120395582067
L4,-0.32726898509744407
L5,-0.2503321574900916
L6,-0.20015596557225296
L7,-0.15666993257679288
L8,-0.2536772369512808
L9,-0.16001501203798207
L10,-0.20015596557225296
L11,-0.006141356823276969
L12,-0.22357152180057766
L13,-0.2068461244946315
L14,-0.2737477137184163
L15,-0.24029691910652384
L16,-0.3205788261750656
L17,-0.3038534288691194
L18,-0.31723374671387633
L19,-0.3607197797093365
L20,-0.29047311102436246
L21,-0.33061406455863335
L22,-0.3439943824033903
L23,-0.5748048652254479
L24,4.2053136848139765
M1,-0.21353628341700995
M2,-0.21353628341700995
M3,-0.2570223164124701
M4,-0.19681088611106376
M5,-0.37410009755409346
M6,-0.1667051709603606
M7,-0.18008548880511752
M8,-0.1299092968872789
M9,-0.22691660126176694
M10,-0.2035010450334422
M11,-0.2168813628781992
M12,-0.20015596557225296
M13,-0.18677564772749605
M14,-0.17005025042154978
M15,-0.26036739587365926
M16,-0.2503321574900916
M17,-0.2068461244946315
M18,-0.2971632699467409
M19,-0.3038534288691194
M20,-0.26371247533484854
M21,-0.2804378726407947
M22,-0.2536772369512808
M23,-0.8457563015817764
M24,4.804082908366851
N1,-0.2035010450334422
N2,-0.2503321574900916
N3,-0.2035010450334422
N4,-0.26371247533484854
N5,-0.16001501203798207
N6,-0.2737477137184163
N7,-0.2168813628781992
N8,-0.006141356823276969
N9,0.23135928492115898
N10,-0.33061406455863335
N11,-0.2035010450334422
N12,-0.23695183964533464
N13,-0.19681088611106376
N14,-0.2570223164124701
N15,-0.24029691910652384
N16,-0.26036739587365926
N17,-0.3071985083303086
N18,-0.270402634257227
N19,-0.042937230896358675
N20,-0.4543820046226353
N21,-0.35068454132576876
N22,-0.46441724300620296
N23,-0.5580794679195017
N24,5.208837523170748
O1,-0.2302616807229561
O2,-0.14328961473203589
O3,-0.10983882012014345
O4,-0.06969786658587257
O5,-0.08642326389181883
O6,-0.052972469279926396
O7,-0.1299092968872789
O8,-0.08642326389181883
O9,-0.1934658066498745
O10,-0.14663469419322517
O11,-0.2302616807229561
O12,-0.2336067601841454
O13,-0.18343056826630677
O14,-0.13325437634846818
O15,-0.13994453527084663
O16,-0.2035010450334422
O17,-0.18008548880511752
O18,-0.17674040934392832
O19,-0.2436419985677131
O20,-0.2971632699467409
O21,-0.27709279317960545
O22,-0.14663469419322517
O23,-0.8056153480475055
O24,4.7405263986042545
P1,-0.24698707802890238
P2,-0.2804378726407947
P3,-0.21353628341700995
P4,-0.27709279317960545
P5,-0.16001501203798207
P6,-0.18008548880511752
P7,-0.24029691910652384
P8,-0.2804378726407947
P9,-0.2068461244946315
P10,-0.21353628341700995
P11,-0.17674040934392832
P12,-0.17674040934392832
P13,-0.10649374065895427
P14,-0.2670575547960378
P15,-0.3038534288691194
P16,-0.2938181904855517
P17,-0.3105435877914979
P18,-0.40420581270479666
P19,-0.31723374671387633
P20,-0.33061406455863335
P21,-0.3607197797093365
P22,-0.5212835938464201
P23,-0.42762136893312125
P24,5.770810872650541
A1,-0.029556913051601776
A2,-0.03624707197398013
A3,-0.042937230896358675
A4,0.0005488020991013887
A5,0.037344676172183094
A6,-0.03624707197398013
A7,0.017274199405047652
A8,-0.04628231035754785
A9,-0.012831515745655511
A10,-0.06969786658587257
A11,-0.06300770766349412
A12,-0.07304294604706184
A13,-0.08642326389181883
A14,-0.12321913796490044
A15,-0.3439943824033903
A16,-0.18008548880511752
A17,-0.116528979042522
A18,-0.20015596557225296
A19,-0.1667051709603606
A20,-0.17005025042154978
A21,-0.17005025042154978
A22,-0.2938181904855517
A23,-0.8992775729608041
A24,4.278905432960139
B1,-0.12656421742608973
B2,-0.09645850227538655
B3,-0.10983882012014345
B4,-0.019521674668034054
B5,-0.056317548741115574
B6,-0.019521674668034054
B7,0.017274199405047652
B8,0.023964358327426195
B9,-0.0763880255082511
B10,0.017274199405047652
B11,-0.13325437634846818
B12,-0.2536772369512808
B13,-0.1667051709603606
B14,-0.14997977365441434
B15,-0.22691660126176694
B16,-0.18677564772749605
B17,-0.22357152180057766
B18,-0.24029691910652384
B19,-0.29047311102436246
B20,-0.27709279317960545
B21,-0.33061406455863335
B22,-0.2436419985677131
B23,-0.869171857810101
B24,5.218872761554316
C1,-0.06635278712468339
C2,-0.14997977365441434
C3,0.7097056478712205
C4,-0.11987405850371118
C5,-0.07973310496944029
C6,-0.11318389958133272
C7,-0.052972469279926396
C8,-0.15332485311560362
C9,-0.08976834335300801
C10,-0.14997977365441434
C11,-0.15666993257679288
C12,-0.2503321574900916
C13,-0.23695183964533464
C14,-0.2971632699467409
C15,-0.18008548880511752
C16,-0.2570223164124701
C17,-0.15332485311560362
C18,-0.29047311102436246
C19,-0.2336067601841454
C20,-0.3105435877914979
C21,-0.2871280315631732
C22,-0.3975156537824181
C23,-0.869171857810101
C24,4.038059711754515
D1,-0.09645850227538655
D2,-0.12321913796490044
D3,-0.08976834335300801
D4,-0.009486436284466333
D5,-0.11987405850371118
D6,0.02061927886623683
D7,-0.1299092968872789
D8,0.07079547078407544
D9,-0.012831515745655511
D10,-0.04628231035754785
D11,-0.2302616807229561
D12,-0.029556913051601776
D13,-0.1667051709603606
D14,-0.2068461244946315
D15,-0.270402634257227
D16,-0.17005025042154978
D17,-0.22357152180057766
D18,-0.2035010450334422
D19,-0.17339532988273906
D20,-0.26371247533484854
D21,-0.283782952101984
D22,-0.3105435877914979
D23,-0.8892423345772364
D24,5.319225145389993
E1,-0.08307818443062956
E2,-0.2336067601841454
E3,-0.08976834335300801
E4,-0.16336009149917133
E5,-0.14328961473203589
E6,-0.14328961473203589
E7,-0.12656421742608973
E8,-0.27709279317960545
E9,-0.14328961473203589
E10,-0.08976834335300801
E11,0.41533865528656716
E12,-0.21019120395582067
E13,-0.31388866725268716
E14,-0.2670575547960378
E15,-0.23695183964533464
E16,-0.21353628341700995
E17,-0.2503321574900916
E18,-0.2737477137184163
E19,-0.24698707802890238
E20,-0.31388866725268716
E21,-0.2971632699467409
E22,-0.39417057432122893
E23,-0.7654743945132346
E24,4.181898128585653
F1,-0.17339532988273906
F2,-0.02621183359041241
F3,-0.05966262820230494
F4,0.060760232400507715
F5,-0.0395921514351695
F6,0.482240244510352
F7,-0.09645850227538655
F8,-0.0395921514351695
F9,-0.01617659520684469
F10,-0.056317548741115574
F11,-0.12656421742608973
F12,-0.17005025042154978
F13,-0.24029691910652384
F14,-0.2202264423393884
F15,-0.17339532988273906
F16,-0.283782952101984
F17,-0.26371247533484854
F18,-0.30050834940793014
F19,-0.33061406455863335
F20,-0.17339532988273906
F21,-0.2068461244946315
F22,-0.18343056826630677
F23,-0.8725169372712902
F24,4.298975909727274
G1,-0.08642326389181883
G2,-0.103148661197765
G3,-0.08976834335300801
G4,-0.18677564772749605
G5,-0.2536772369512808
G6,-0.17674040934392832
G7,-0.16001501203798207
G8,-0.33061406455863335
G9,-0.16001501203798207
G10,-0.2971632699467409
G11,-0.2068461244946315
G12,-0.21019120395582067
G13,-0.2202264423393884
G14,-0.26371247533484854
G15,-0.2436419985677131
G16,-0.2670575547960378
G17,-0.24698707802890238
G18,-0.33061406455863335
G19,-0.21353628341700995
G20,-0.340649302942201
G21,-0.21353628341700995
G22,-0.32726898509744407
G23,-0.7955801096639377
G24,4.228729241042301
H1,-0.15666993257679288
H2,-0.06300770766349412
H3,-0.14663469419322517
H4,-0.01617659520684469
H5,-0.5915302625313941
H6,-0.03624707197398013
H7,-0.13659945580965743
H8,0.01058404048266911
H9,-0.09311342281419728
H10,-0.13994453527084663
H11,-0.16001501203798207
H12,-0.09645850227538655
H13,-0.17674040934392832
H14,-0.14328961473203589
H15,-0.19681088611106376
H16,-0.09645850227538655
H17,-0.18677564772749605
H18,-0.3105435877914979
H19,-0.2971632699467409
H20,-0.2570223164124701
H21,-0.1934658066498745
H22,-0.1934658066498745
H23,-0.8825521756548579
H24,4.867639418129446
I1,-0.116528979042522
I2,-0.22691660126176694
I3,-0.15332485311560362
I4,-0.2302616807229561
I5,-0.09980358173657573
I6,-0.103148661197765
I7,-0.15666993257679288
I8,-0.14328961473203589
I9,-0.13659945580965743
I10,-0.2503321574900916
I11,-0.16001501203798207
I12,-0.22357152180057766
I13,-0.23695183964533464
I14,-0.2871280315631732
I15,-0.270402634257227
I16,-0.2737477137184163
I17,-0.24029691910652384
I18,-0.27709279317960545
I19,-0.3071985083303086
I20,-0.39082549486003965
I21,-0.2971632699467409
I22,-0.37410009755409346
I23,-0.6952277258282605
I24,3.7537279575534286
J1,-0.15332485311560362
J2,-0.11987405850371118
J3,-0.15332485311560362
J4,-0.09311342281419728
J5,-0.11318389958133272
J6,-0.06969786658587257
J7,-0.13659945580965743
J8,-0.08976834335300801
J9,-0.15332485311560362
J10,-0.17005025042154978
J11,-0.2336067601841454
J12,-0.2302616807229561
J13,-0.22357152180057766
J14,-0.26371247533484854
J15,-0.24698707802890238
J16,-0.19012072718868522
J17,-0.3038534288691194
J18,-0.2871280315631732
J19,-0.2570223164124701
J20,-0.3339591440198226
J21,-0.2804378726407947
J22,-0.2670575547960378
J23,-0.8658267783489119
J24,4.847568941362311
K1,-0.1299092968872789
K2,-0.12656421742608973
K3,-0.21019120395582067
K4,-0.32726898509744407
K5,-0.2503321574900916
K6,-0.20015596557225296
K7,-0.15666993257679288
K8,-0.2536772369512808
K9,-0.16001501203798207
K10,-0.20015596557225296
K11,-0.006141356823276969
K12,-0.22357152180057766
K13,-0.2068461244946315
K14,-0.2737477137184163
K15,-0.24029691910652384
K16,-0.3205788261750656
K17,-0.3038534288691194
K18,-0.31723374671387633
K19,-0.3607197797093365
K20,-0.29047311102436246
K21,-0.33061406455863335
K22,-0.3439943824033903
K23,-0.5748048652254479
K24,4.2053136848139765
L1,-0.21353628341700995
L2,-0.21353628341700995
L3,-0.2570223164124701
L4,-0.19681088611106376
L5,-0.37410009755409346
L6,-0.1667051709603606
L7,-0.18008548880511752
L8,-0.1299092968872789
L9,-0.22691660126176694
L10,-0.2035010450334422
L11,-0.2168813628781992
L12,-0.20015596557225296
L13,-0.18677564772749605
L14,-0.17005025042154978
L15,-0.26036739587365926
L16,-0.2503321574900916
L17,-0.2068461244946315
L18,-0.2971632699467409
L19,-0.3038534288691194
L20,-0.26371247533484854
L21,-0.2804378726407947
L22,-0.2536772369512808
L23,-0.8457563015817764
L24,4.804082908366851
M1,-0.2035010450334422
M2,-0.2503321574900916
M3,-0.2035010450334422
M4,-0.26371247533484854
M5,-0.16001501203798207
M6,-0.2737477137184163
M7,-0.2168813628781992
M8,-0.006141356823276969
M9,0.23135928492115898
M10,-0.33061406455863335
M11,-0.2035010450334422
M12,-0.23695183964533464
M13,-0.19681088611106376
M14,-0.2570223164124701
M15,-0.24029691910652384
M16,-0.26036739587365926
M17,-0.3071985083303086
M18,-0.270402634257227
M19,-0.042937230896358675
M20,-0.4543820046226353
M21,-0.35068454132576876
M22,-0.46441724300620296
M23,-0.5580794679195017
M24,5.208837523170748
N1,-0.2302616807229561
N2,-0.14328961473203589
N3,-0.10983882012014345
N4,-0.06969786658587257
N5,-0.08642326389181883
N6,-0.052972469279926396
N7,-0.1299092968872789
N8,-0.08642326389181883
N9,-0.1934658066498745
N10,-0.14663469419322517
N11,-0.2302616807229561
N12,-0.2336067601841454
N13,-0.18343056826630677
N14,-0.13325437634846818
N15,-0.13994453527084663
N16,-0.2035010450334422
N17,-0.18008548880511752
N18,-0.17674040934392832
N19,-0.2436419985677131
N20,-0.2971632699467409
N21,-0.27709279317960545
N22,-0.14663469419322517
N23,-0.8056153480475055
N24,4.7405263986042545
O1,-0.24698707802890238
O2,-0.2804378726407947
O3,-0.21353628341700995
O4,-0.27709279317960545
O5,-0.16001501203798207
O6,-0.18008548880511752
O7,-0.24029691910652384
O8,-0.2804378726407947
O9,-0.2068461244946315
O10,-0.21353628341700995
O11,-0.17674040934392832
O12,-0.17674040934392832
O13,-0.10649374065895427
O14,-0.2670575547960378
O15,-0.3038534288691194
O16,-0.2938181904855517
O17,-0.3105435877914979
O18,-0.40420581270479666
O19,-0.31723374671387633
O20,-0.33061406455863335
O21,-0.3607197797093365
O22,-0.5212835938464201
O23,-0.42762136893312125
O24,5.770810872650541
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.12656421742608973
A2,-0.09645850227538655
A3,-0.10983882012014345
A4,-0.019521674668034054
A5,-0.056317548741115574
A6,-0.019521674668034054
A7,0.017274199405047652
A8,0.023964358327426195
A9,-0.0763880255082511
A10,0.017274199405047652
A11,-0.13325437634846818
A12,-0.2536772369512808
A13,-0.1667051709603606
A14,-0.14997977365441434
A15,-0.22691660126176694
A16,-0.18677564772749605
A17,-0.22357152180057766
A18,-0.24029691910652384
A19,-0.29047311102436246
A20,-0.27709279317960545
A21,-0.33061406455863335
A22,-0.2436419985677131
A23,-0.869171857810101
A24,5.218872761554316
B1,-0.06635278712468339
B2,-0.14997977365441434
B3,0.7097056478712205
B4,-0.11987405850371118
B5,-0.07973310496944029
B6,-0.11318389958133272
B7,-0.052972469279926396
B8,-0.15332485311560362
B9,-0.08976834335300801
B10,-0.14997977365441434
B11,-0.15666993257679288
B12,-0.2503321574900916
B13,-0.23695183964533464
B14,-0.2971632699467409
B15,-0.18008548880511752
B16,-0.2570223164124701
B17,-0.15332485311560362
B18,-0.29047311102436246
B19,-0.2336067601841454
B20,-0.3105435877914979
B21,-0.2871280315631732
B22,-0.3975156537824181
B23,-0.869171857810101
B24,4.038059711754515
C1,-0.09645850227538655
C2,-0.12321913796490044
C3,-0.08976834335300801
C4,-0.009486436284466333
C5,-0.11987405850371118
C6,0.02061927886623683
C7,-0.1299092968872789
C8,0.07079547078407544
C9,-0.012831515745655511
C10,-0.04628231035754785
C11,-0.2302616807229561
C12,-0.029556913051601776
C13,-0.1667051709603606
C14,-0.2068461244946315
C15,-0.270402634257227
C16,-0.17005025042154978
C17,-0.22357152180057766
C18,-0.2035010450334422
C19,-0.17339532988273906
C20,-0.26371247533484854
C21,-0.283782952101984
C22,-0.3105435877914979
C23,-0.8892423345772364
C24,5.319225145389993
D1,-0.08307818443062956
D2,-0.2336067601841454
D3,-0.08976834335300801
D4,-0.16336009149917133
D5,-0.14328961473203589
D6,-0.14328961473203589
D7,-0.12656421742608973
D8,-0.27709279317960545
D9,-0.14328961473203589
D10,-0.08976834335300801
D11,0.41533865528656716
D12,-0.21019120395582067
D13,-0.31388866725268716
D14,-0.2670575547960378
D15,-0.23695183964533464
D16,-0.21353628341700995
D17,-0.2503321574900916
D18,-0.2737477137184163
D19,-0.24698707802890238
D20,-0.31388866725268716
D21,-0.2971632699467409
D22,-0.39417057432122893
D23,-0.7654743945132346
D24,4.181898128585653
E1,-0.17339532988273906
E2,-0.02621183359041241
E3,-0.05966262820230494
E4,0.060760232400507715
E5,-0.0395921514351695
E6,0.482240244510352
E7,-0.09645850227538655
E8,-0.0395921514351695
E9,-0.01617659520684469
E10,-0.056317548741115574
E11,-0.12656421742608973
E12,-0.17005025042154978
E13,-0.24029691910652384
E14,-0.2202264423393884
E15,-0.17339532988273906
E16,-0.283782952101984
E17,-0.26371247533484854
E18,-0.30050834940793014
E19,-0.33061406455863335
E20,-0.17339532988273906
E21,-0.2068461244946315
E22,-0.18343056826630677
E23,-0.8725169372712902
E24,4.298975909727274
F1,-0.08642326389181883
F2,-0.103148661197765
F3,-0.08976834335300801
F4,-0.18677564772749605
F5,-0.2536772369512808
F6,-0.17674040934392832
F7,-0.16001501203798207
F8,-0.33061406455863335
F9,-0.16001501203798207
F10,-0.2971632699467409
F11,-0.2068461244946315
F12,-0.21019120395582067
F13,-0.2202264423393884
F14,-0.26371247533484854
F15,-0.2436419985677131
F16,-0.2670575547960378
F17,-0.24698707802890238
F18,-0.33061406455863335
F19,-0.21353628341700995
F20,-0.340649302942201
F21,-0.21353628341700995
F22,-0.32726898509744407
F23,-0.7955801096639377
F24,4.228729241042301
G1,-0.15666993257679288
G2,-0.06300770766349412
G3,-0.14663469419322517
G4,-0.01617659520684469
G5,-0.5915302625313941
G6,-0.03624707197398013
G7,-0.13659945580965743
G8,0.01058404048266911
G9,-0.09311342281419728
G10,-0.13994453527084663
G11,-0.16001501203798207
G12,-0.09645850227538655
G13,-0.17674040934392832
G14,-0.14328961473203589
G15,-0.19681088611106376
G16,-0.09645850227538655
G17,-0.18677564772749605
G18,-0.3105435877914979
G19,-0.2971632699467409
G20,-0.2570223164124701
G21,-0.1934658066498745
G22,-0.1934658066498745
G23,-0.8825521756548579
G24,4.867639418129446
H1,-0.116528979042522
H2,-0.22691660126176694
H3,-0.15332485311560362
H4,-0.2302616807229561
H5,-0.09980358173657573
H6,-0.103148661197765
H7,-0.15666993257679288
H8,-0.14328961473203589
H9,-0.13659945580965743
H10,-0.2503321574900916
H11,-0.16001501203798207
H12,-0.22357152180057766
H13,-0.23695183964533464
H14,-0.2871280315631732
H15,-0.270402634257227
H16,-0.2737477137184163
H17,-0.24029691910652384
H18,-0.27709279317960545
H19,-0.3071985083303086
H20,-0.39082549486003965
H21,-0.2971632699467409
H22,-0.37410009755409346
H23,-0.6952277258282605
H24,3.7537279575534286
I1,-0.15332485311560362
I2,-0.11987405850371118
I3,-0.15332485311560362
I4,-0.09311342281419728
I5,-0.11318389958133272
I6,-0.06969786658587257
I7,-0.13659945580965743
I8,-0.08976834335300801
I9,-0.15332485311560362
I10,-0.17005025042154978
I11,-0.2336067601841454
I12,-0.2302616807229561
I13,-0.22357152180057766
I14,-0.26371247533484854
I15,-0.24698707802890238
I16,-0.19012072718868522
I17,-0.3038534288691194
I18,-0.2871280315631732
I19,-0.2570223164124701
I20,-0.3339591440198226
I21,-0.2804378726407947
I22,-0.2670575547960378
I23,-0.8658267783489119
I24,4.847568941362311
J1,-0.1299092968872789
J2,-0.12656421742608973
J3,-0.21019120395582067
J4,-0.32726898509744407
J5,-0.2503321574900916
J6,-0.20015596557225296
J7,-0.15666993257679288
J8,-0.2536772369512808
J9,-0.16001501203798207
J10,-0.20015596557225296
J11,-0.006141356823276969
J12,-0.22357152180057766
J13,-0.2068461244946315
J14,-0.2737477137184163
J15,-0.24029691910652384
J16,-0.3205788261750656
J17,-0.3038534288691194
J18,-0.31723374671387633
J19,-0.3607197797093365
J20,-0.29047311102436246
J21,-0.33061406455863335
J22,-0.3439943824033903
J23,-0.5748048652254479
J24,4.2053136848139765
K1,-0.21353628341700995
K2,-0.21353628341700995
K3,-0.2570223164124701
K4,-0.19681088611106376
K5,-0.37410009755409346
K6,-0.1667051709603606
K7,-0.18008548880511752
K8,-0.1299092968872789
K9,-0.22691660126176694
K10,-0.2035010450334422
K11,-0.2168813628781992
K12,-0.20015596557225296
K13,-0.18677564772749605
K14,-0.17005025042154978
K15,-0.26036739587365926
K16,-0.2503321574900916
K17,-0.2068461244946315
K18,-0.2971632699467409
K19,-0.3038534288691194
K20,-0.26371247533484854
K21,-0.2804378726407947
K22,-0.2536772369512808
K23,-0.8457563015817764
K24,4.804082908366851
L1,-0.2035010450334422
L2,-0.2503321574900916
L3,-0.2035010450334422
L4,-0.26371247533484854
L5,-0.16001501203798207
L6,-0.2737477137184163
L7,-0.2168813628781992
L8,-0.006141356823276969
L9,0.23135928492115898
L10,-0.33061406455863335
L11,-0.2035010450334422
L12,-0.23695183964533464
L13,-0.19681088611106376
L14,-0.2570223164124701
L15,-0.24029691910652384
L16,-0.26036739587365926
L17,-0.3071985083303086
L18,-0.270402634257227
L19,-0.042937230896358675
L20,-0.4543820046226353
L21,-0.35068454132576876
L22,-0.46441724300620296
L23,-0.5580794679195017
L24,5.208837523170748
M1,-0.2302616807229561
M2,-0.14328961473203589
M3,-0.10983882012014345
M4,-0.06969786658587257
M5,-0.08642326389181883
M6,-0.052972469279926396
M7,-0.1299092968872789
M8,-0.08642326389181883
M9,-0.1934658066498745
M10,-0.14663469419322517
M11,-0.2302616807229561
M12,-0.2336067601841454
M13,-0.18343056826630677
M14,-0.13325437634846818
M15,-0.13994453527084663
M16,-0.2035010450334422
M17,-0.18008548880511752
M18,-0.17674040934392832
M19,-0.2436419985677131
M20,-0.2971632699467409
M21,-0.27709279317960545
M22,-0.14663469419322517
M23,-0.8056153480475055
M24,4.7405263986042545
N1,-0.24698707802890238
N2,-0.2804378726407947
N3,-0.21353628341700995
N4,-0.27709279317960545
N5,-0.16001501203798207
N6,-0.18008548880511752
N7,-0.24029691910652384
N8,-0.2804378726407947
N9,-0.2068461244946315
N10,-0.21353628341700995
N11,-0.17674040934392832
N12,-0.17674040934392832
N13,-0.10649374065895427
N14,-0.2670575547960378
N15,-0.3038534288691194
N16,-0.2938181904855517
N17,-0.3105435877914979
N18,-0.40420581270479666
N19,-0.31723374671387633
N20,-0.33061406455863335
N21,-0.3607197797093365
N22,-0.5212835938464201
N23,-0.42762136893312125
N24,5.770810872650541
O1,Basic
