,index,z-score
266,L3,-0.1902946729399766
267,L4,-0.1995800921964827
268,L5,-0.11601131888792751
269,L6,-0.24600718847901332
270,L7,-0.10363075987925273
271,L8,-0.14696271640961467
272,L9,-0.13458215740093987
273,L10,-0.23362662947033844
274,L11,-0.1283918778966025
275,L12,-0.15005785616178335
276,L13,-0.10982103938359013
277,L14,-0.23053148971816975
278,L15,-0.15624813566612075
279,L16,-0.1314870176487712
280,L17,-0.11601131888792751
281,L18,-0.17481897417913295
282,L19,-0.13458215740093987
283,L20,-0.13767729715310859
284,L21,-0.1933898126921453
285,L22,-0.17481897417913295
286,L23,-1.0259824060255276
287,L24,4.022190529761634
288,M1,-0.22743634996600107
289,M2,-0.22434121021383235
290,M3,-0.2676731667441942
291,M4,-0.2645780269920255
292,M5,-0.2583877474876881
293,M6,-0.2026752319486514
294,M7,-0.3048148437702187
295,M8,-0.23362662947033844
296,M9,-0.23053148971816975
297,M10,-0.25219746798335074
298,M11,0.10683874326821936
299,M12,-0.23362662947033844
300,M13,-0.25529260773551943
301,M14,-0.24910232823118203
302,M15,-0.24291204872684455
303,M16,-0.20577037170082008
304,M17,-0.21815093070949487
305,M18,-0.24600718847901332
306,M19,-0.196484952444314
307,M20,-0.14386757665744598
308,M21,-0.28314886550503776
309,M22,-0.21815093070949487
310,M23,-1.032172685529865
311,M24,4.950732455412247
312,N1,-0.22434121021383235
313,N2,-0.3388613810440745
314,N3,-0.24600718847901332
315,N4,-0.2645780269920255
316,N5,-0.1871995331878079
317,N6,-0.1810092536834705
318,N7,-0.16862869467479555
319,N8,-0.20577037170082008
320,N9,-0.1933898126921453
321,N10,-0.2738634462485317
322,N11,-0.1902946729399766
323,N12,-0.23362662947033844
324,N13,-0.11601131888792751
325,N14,-0.1810092536834705
326,N15,-0.14696271640961467
327,N16,-0.2893391450093752
328,N17,-0.11601131888792751
329,N18,-0.2150557909573262
330,N19,-0.08815506111840925
331,N20,-0.17172383442696423
332,N21,-0.11601131888792751
333,N22,-0.15624813566612075
334,N23,-1.022887266273359
335,N24,4.167662098113564
336,O1,-0.31410026302672484
337,O2,-0.31410026302672484
338,O3,-0.36981277856576156
339,O4,-0.2676731667441942
340,O5,-0.1810092536834705
341,O6,-0.3543370798049181
342,O7,-0.23362662947033844
343,O8,-0.22743634996600107
344,O9,-0.196484952444314
345,O10,-0.2026752319486514
346,O11,-0.2769585860007004
347,O12,-0.29552942451371256
348,O13,-0.29862456426588135
349,O14,-0.22434121021383235
350,O15,-0.25529260773551943
351,O16,-0.07577450210973447
352,O17,-0.22124607046166367
353,O18,-0.17481897417913295
354,O19,-0.1933898126921453
355,O20,-0.10053562012708403
356,O21,-0.17172383442696423
357,O22,0.13159986128556894
358,O23,-1.0136018470168526
359,O24,5.384052020715866
360,P1,-0.41623987484829217
361,P2,-0.4502864121221479
362,P3,-0.44409613261781056
363,P4,-0.3048148437702187
364,P5,-0.24291204872684455
365,P6,-0.30790998352238746
366,P7,-0.23053148971816975
367,P8,-0.30790998352238746
368,P9,-0.2645780269920255
369,P10,-0.3171954027788935
370,P11,-0.3326711015397371
371,P12,-0.36671763881359287
372,P13,-0.38528847732660515
373,P14,-0.4131447350961235
374,P15,-0.3512419400527494
375,P16,-0.35743221955708676
376,P17,-0.25529260773551943
377,P18,-0.2645780269920255
378,P19,0.03255538921617047
379,P20,-0.20577037170082008
380,P21,-0.2088655114529888
381,P22,-0.23053148971816975
382,P23,-1.0290775457776964
383,P24,4.514317750356458
