index,z-score
G13,-0.059195906672723286
G14,-0.058727117165733575
G15,-0.05844584346153974
G16,-0.05928966457412123
G17,-0.05938342247551918
G18,-0.05938342247551918
G19,-0.05863335926433563
G20,-0.058539601362937684
G21,-0.05975845408111095
G22,-0.05778953815175414
G23,-0.0771974237411284
G24,0.10947455794217668
H1,-0.05882087506713151
H2,-0.0583520855601418
H3,-0.05891463296852946
H4,-0.05975845408111095
H5,-0.05816456975734591
H6,-0.058727117165733575
H7,-0.05788329605315209
H8,-0.05938342247551918
H9,-0.059570938278315055
H10,-0.05994596988390684
H11,-0.06088354889788626
H12,-0.06200864371466159
H13,-0.06003972778530478
H14,-0.0603210014894986
H15,-0.05994596988390684
H16,-0.06022724358810066
H17,-0.061164822602080095
H18,-0.06069603309509038
H19,-0.06088354889788626
H20,-0.0624774332216513
H21,-0.062196159517457474
H22,-0.06350877013702867
H23,-0.07147819175585385
H24,0.08950412494441475
I1,-0.059008390869927395
I2,-0.05516431691261172
I3,-0.055070559011213785
I4,-0.05497680110981584
I5,-0.05638316963078499
I6,-0.057602022348958254
I7,-0.05975845408111095
I8,-0.059195906672723286
I9,-0.05882087506713151
I10,-0.057133232841968536
I11,-0.059102148771325344
I12,-0.057695780250356196
I13,-0.05844584346153974
I14,-0.05891463296852946
I15,-0.06097730679928421
I16,-0.05732074864476443
I17,-0.06022724358810066
I18,-0.05882087506713151
I19,-0.059102148771325344
I20,-0.05928966457412123
I21,-0.057695780250356196
I22,-0.05647692753218293
I23,-0.07775997114951605
I24,0.0960671780422708
J1,-0.059195906672723286
J2,-0.059664696179713005
J3,-0.059664696179713005
J4,-0.058539601362937684
J5,-0.05732074864476443
J6,-0.05863335926433563
J7,-0.058727117165733575
J8,-0.05816456975734591
J9,-0.0583520855601418
J10,-0.058727117165733575
J11,-0.06013348568670272
J12,-0.05816456975734591
J13,-0.0583520855601418
J14,-0.05938342247551918
J15,-0.06022724358810066
J16,-0.0603210014894986
J17,-0.05985221198250889
J18,-0.06097730679928421
J19,-0.06135233840487598
J20,-0.06257119112304925
J21,-0.06088354889788626
J22,-0.06407131754541634
J23,-0.07429092879779216
J24,0.056032554145349
K1,-0.05975845408111095
K2,-0.055445590616805554
K3,-0.055914380123795265
K4,-0.05741450654616236
K5,-0.05947718037691711
K6,-0.05732074864476443
K7,-0.05825832765874385
K8,-0.057602022348958254
K9,-0.05825832765874385
K10,-0.057508264447560305
K11,-0.059195906672723286
K12,-0.056945717039172644
K13,-0.05825832765874385
K14,-0.059570938278315055
K15,-0.05863335926433563
K16,-0.059008390869927395
K17,-0.05825832765874385
K18,-0.059008390869927395
K19,-0.05975845408111095
K20,-0.057977053954550016
K21,-0.058539601362937684
K22,-0.058539601362937684
K23,-0.07766621324811811
K24,0.09578590433807695
L1,-0.059008390869927395
L2,-0.05778953815175414
L3,-0.05825832765874385
L4,-0.058070811855947965
L5,-0.05778953815175414
L6,-0.059195906672723286
L7,-0.06041475939089655
L8,-0.05825832765874385
L9,-0.05863335926433563
L10,-0.06022724358810066
L11,-0.05975845408111095
L12,-0.06013348568670272
L13,-0.0603210014894986
L14,-0.061164822602080095
L15,-0.05994596988390684
L16,-0.06191488581326364
L17,-0.06191488581326364
L18,-0.06210240161605953
L19,-0.05928966457412123
L20,-0.061633612109069806
L21,-0.061727370010467755
L22,-0.06425883334821222
L23,-0.07054061274187443
L24,0.079190755790641
M1,-0.06041475939089655
M2,-0.055445590616805554
M3,-0.05985221198250889
M4,-0.059102148771325344
M5,-0.059570938278315055
M6,-0.06022724358810066
M7,-0.05994596988390684
M8,-0.05825832765874385
M9,-0.05975845408111095
M10,-0.059008390869927395
M11,-0.06050851729229449
M12,-0.05778953815175414
M13,-0.06125858050347804
M14,-0.05825832765874385
M15,-0.06125858050347804
M16,-0.05928966457412123
M17,-0.06041475939089655
M18,-0.05891463296852946
M19,-0.06257119112304925
M20,-0.059102148771325344
M21,-0.061727370010467755
M22,-0.06144609630627393
M23,-0.07907258176908726
M24,0.10178641002754535
N1,-0.05675820123637676
N2,-0.05938342247551918
N3,-0.06013348568670272
N4,-0.06069603309509038
N5,-0.05675820123637676
N6,-0.05882087506713151
N7,-0.05844584346153974
N8,-0.061164822602080095
N9,-0.059664696179713005
N10,-0.060602275193692434
N11,-0.06050851729229449
N12,-0.06003972778530478
N13,-0.06013348568670272
N14,-0.061164822602080095
N15,-0.061633612109069806
N16,-0.062196159517457474
N17,-0.06107106470068215
N18,-0.06294622272864102
N19,-0.06238367532025336
N20,-0.0633212543342328
N21,-0.06228991741885541
N22,-0.06519641236219166
N23,-0.0702593390376806
N24,0.07694056615709034
O1,-0.06153985420767187
O2,-0.057602022348958254
O3,-0.057695780250356196
O4,-0.05628941172938705
O5,-0.059195906672723286
O6,-0.059195906672723286
O7,-0.05891463296852946
O8,-0.05863335926433563
O9,-0.05994596988390684
O10,-0.05938342247551918
O11,-0.0603210014894986
O12,-0.05928966457412123
O13,-0.05994596988390684
O14,-0.05928966457412123
O15,-0.06003972778530478
O16,-0.05825832765874385
O17,-0.06013348568670272
O18,-0.05825832765874385
O19,-0.06107106470068215
O20,-0.058539601362937684
O21,-0.06003972778530478
O22,-0.059570938278315055
O23,-0.07672863423413868
O24,0.08659763000107852
P1,-0.05994596988390684
P2,-0.059664696179713005
P3,-0.06013348568670272
P4,-0.06135233840487598
P5,-0.05985221198250889
P6,-0.06003972778530478
P7,-0.06013348568670272
P8,-0.06097730679928421
P9,-0.06041475939089655
P10,-0.06097730679928421
P11,-0.06107106470068215
P12,-0.06200864371466159
P13,-0.059195906672723286
P14,-0.061727370010467755
P15,-0.06285246482724308
P16,-0.06200864371466159
P17,-0.06069603309509038
P18,-0.06285246482724308
P19,-0.06322749643283485
P20,-0.062196159517457474
P21,-0.06407131754541634
P22,-0.06669653878455875
P23,-0.05572686432099939
P24,0.11434996881486971
A1,-0.0527266114762652
A2,-0.053945464194438464
A3,-0.05319540098325492
A4,-0.05375794839164257
A5,0.031936773486077576
A6,0.010466214065948571
A7,-0.0520703061664796
A8,-0.05169527456088782
A9,-0.05263285357486726
A10,-0.055070559011213785
A11,-0.05450801160282613
A12,-0.05460176950422406
A13,-0.05291412727906109
A14,-0.05732074864476443
A15,-0.05488304320841789
A16,-0.05816456975734591
A17,-0.05788329605315209
A18,-0.05732074864476443
A19,-0.05516431691261172
A20,-0.0561956538279891
A21,-0.05610189592659116
A22,-0.06153985420767187
A23,-0.07822876065650577
A24,0.09081673556398598
B1,-0.05778953815175414
B2,-0.05525807481400967
B3,-0.05657068543358088
B4,-0.05263285357486726
B5,-0.0555393485182035
B6,-0.05244533777207137
B7,-0.054039222095836406
B8,-0.053851706293040515
B9,-0.0527266114762652
B10,-0.05450801160282613
B11,-0.02488051476107605
B12,-0.05441425370142818
B13,-0.05938342247551918
B14,-0.056945717039172644
B15,-0.05778953815175414
B16,-0.05563310641960144
B17,-0.06003972778530478
B18,-0.059195906672723286
B19,-0.059664696179713005
B20,-0.05778953815175414
B21,-0.059195906672723286
B22,-0.05882087506713151
B23,-0.077853729050914
B24,0.11097468436454377
C1,-0.05628941172938705
C2,-0.05788329605315209
C3,-0.05478928530701995
C4,-0.05582062222239732
C5,-0.05722699074336647
C6,-0.05572686432099939
C7,-0.05488304320841789
C8,-0.05563310641960144
C9,-0.05535183271540761
C10,-0.057602022348958254
C11,-0.05732074864476443
C12,-0.056945717039172644
C13,-0.05825832765874385
C14,-0.057977053954550016
C15,-0.05638316963078499
C16,-0.057977053954550016
C17,-0.05572686432099939
C18,-0.057977053954550016
C19,-0.05778953815175414
C20,-0.05863335926433563
C21,-0.05844584346153974
C22,-0.06210240161605953
C23,-0.0771974237411284
C24,0.07412782911515206
D1,-0.057602022348958254
D2,-0.05703947494057059
D3,-0.056945717039172644
D4,-0.055914380123795265
D5,-0.05469552740562201
D6,-0.05188279036368371
D7,-0.053289158884652854
D8,-0.053007885180459034
D9,-0.055070559011213785
D10,-0.05647692753218293
D11,-0.05863335926433563
D12,-0.057977053954550016
D13,-0.05928966457412123
D14,-0.058539601362937684
D15,-0.058539601362937684
D16,-0.05741450654616236
D17,-0.05994596988390684
D18,-0.05778953815175414
D19,-0.059102148771325344
D20,-0.057977053954550016
D21,-0.06069603309509038
D22,-0.05825832765874385
D23,-0.07804124485370989
D24,0.10056755730937207
E1,-0.05675820123637676
E2,-0.057695780250356196
E3,-0.05516431691261172
E4,-0.05525807481400967
E5,-0.05610189592659116
E6,-0.057133232841968536
E7,-0.05647692753218293
E8,-0.05732074864476443
E9,-0.0561956538279891
E10,-0.057508264447560305
E11,-0.056945717039172644
E12,-0.05741450654616236
E13,-0.0555393485182035
E14,-0.05703947494057059
E15,-0.05675820123637676
E16,-0.058727117165733575
E17,-0.05882087506713151
E18,-0.05928966457412123
E19,-0.05788329605315209
E20,-0.06107106470068215
E21,-0.05928966457412123
E22,-0.06303998063003896
E23,-0.07494723410757775
E24,0.07872196628365129
F1,-0.05703947494057059
F2,-0.05722699074336647
F3,-0.05638316963078499
F4,-0.053851706293040515
F5,-0.05478928530701995
F6,-0.05469552740562201
F7,-0.05732074864476443
F8,-0.057977053954550016
F9,-0.057508264447560305
F10,-0.05844584346153974
F11,-0.058070811855947965
F12,-0.057977053954550016
F13,-0.059195906672723286
F14,-0.058727117165733575
F15,-0.05844584346153974
F16,-0.05928966457412123
F17,-0.05938342247551918
F18,-0.05938342247551918
F19,-0.05863335926433563
F20,-0.058539601362937684
F21,-0.05975845408111095
F22,-0.05778953815175414
F23,-0.0771974237411284
F24,0.10947455794217668
G1,-0.05882087506713151
G2,-0.0583520855601418
G3,-0.05891463296852946
G4,-0.05975845408111095
G5,-0.05816456975734591
G6,-0.058727117165733575
G7,-0.05788329605315209
G8,-0.05938342247551918
G9,-0.059570938278315055
G10,-0.05994596988390684
G11,-0.06088354889788626
G12,-0.06200864371466159
G13,-0.06003972778530478
G14,-0.0603210014894986
G15,-0.05994596988390684
G16,-0.06022724358810066
G17,-0.061164822602080095
G18,-0.06069603309509038
G19,-0.06088354889788626
G20,-0.0624774332216513
G21,-0.062196159517457474
G22,-0.06350877013702867
G23,-0.07147819175585385
G24,0.08950412494441475
H1,-0.059008390869927395
H2,-0.05516431691261172
H3,-0.055070559011213785
H4,-0.05497680110981584
H5,-0.05638316963078499
H6,-0.057602022348958254
H7,-0.05975845408111095
H8,-0.059195906672723286
H9,-0.05882087506713151
H10,-0.057133232841968536
H11,-0.059102148771325344
H12,-0.057695780250356196
H13,-0.05844584346153974
H14,-0.05891463296852946
H15,-0.06097730679928421
H16,-0.05732074864476443
H17,-0.06022724358810066
H18,-0.05882087506713151
H19,-0.059102148771325344
H20,-0.05928966457412123
H21,-0.057695780250356196
H22,-0.05647692753218293
H23,-0.07775997114951605
H24,0.0960671780422708
I1,-0.059195906672723286
I2,-0.059664696179713005
I3,-0.059664696179713005
I4,-0.058539601362937684
I5,-0.05732074864476443
I6,-0.05863335926433563
I7,-0.058727117165733575
I8,-0.05816456975734591
I9,-0.0583520855601418
I10,-0.058727117165733575
I11,-0.06013348568670272
I12,-0.05816456975734591
I13,-0.0583520855601418
I14,-0.05938342247551918
I15,-0.06022724358810066
I16,-0.0603210014894986
I17,-0.05985221198250889
I18,-0.06097730679928421
I19,-0.06135233840487598
I20,-0.06257119112304925
I21,-0.06088354889788626
I22,-0.06407131754541634
I23,-0.07429092879779216
I24,0.056032554145349
J1,-0.05975845408111095
J2,-0.055445590616805554
J3,-0.055914380123795265
J4,-0.05741450654616236
J5,-0.05947718037691711
J6,-0.05732074864476443
J7,-0.05825832765874385
J8,-0.057602022348958254
J9,-0.05825832765874385
J10,-0.057508264447560305
J11,-0.059195906672723286
J12,-0.056945717039172644
J13,-0.05825832765874385
J14,-0.059570938278315055
J15,-0.05863335926433563
J16,-0.059008390869927395
J17,-0.05825832765874385
J18,-0.059008390869927395
J19,-0.05975845408111095
J20,-0.057977053954550016
J21,-0.058539601362937684
J22,-0.058539601362937684
J23,-0.07766621324811811
J24,0.09578590433807695
K1,-0.059008390869927395
K2,-0.05778953815175414
K3,-0.05825832765874385
K4,-0.058070811855947965
K5,-0.05778953815175414
K6,-0.059195906672723286
K7,-0.06041475939089655
K8,-0.05825832765874385
K9,-0.05863335926433563
K10,-0.06022724358810066
K11,-0.05975845408111095
K12,-0.06013348568670272
K13,-0.0603210014894986
K14,-0.061164822602080095
K15,-0.05994596988390684
K16,-0.06191488581326364
K17,-0.06191488581326364
K18,-0.06210240161605953
K19,-0.05928966457412123
K20,-0.061633612109069806
K21,-0.061727370010467755
K22,-0.06425883334821222
K23,-0.07054061274187443
K24,0.079190755790641
L1,-0.06041475939089655
L2,-0.055445590616805554
L3,-0.05985221198250889
L4,-0.059102148771325344
L5,-0.059570938278315055
L6,-0.06022724358810066
L7,-0.05994596988390684
L8,-0.05825832765874385
L9,-0.05975845408111095
L10,-0.059008390869927395
L11,-0.06050851729229449
L12,-0.05778953815175414
L13,-0.06125858050347804
L14,-0.05825832765874385
L15,-0.06125858050347804
L16,-0.05928966457412123
L17,-0.06041475939089655
L18,-0.05891463296852946
L19,-0.06257119112304925
L20,-0.059102148771325344
L21,-0.061727370010467755
L22,-0.06144609630627393
L23,-0.07907258176908726
L24,0.10178641002754535
M1,-0.05675820123637676
M2,-0.05938342247551918
M3,-0.06013348568670272
M4,-0.06069603309509038
M5,-0.05675820123637676
M6,-0.05882087506713151
M7,-0.05844584346153974
M8,-0.061164822602080095
M9,-0.059664696179713005
M10,-0.060602275193692434
M11,-0.06050851729229449
M12,-0.06003972778530478
M13,-0.06013348568670272
M14,-0.061164822602080095
M15,-0.061633612109069806
M16,-0.062196159517457474
M17,-0.06107106470068215
M18,-0.06294622272864102
M19,-0.06238367532025336
M20,-0.0633212543342328
M21,-0.06228991741885541
M22,-0.06519641236219166
M23,-0.0702593390376806
M24,0.07694056615709034
N1,-0.06153985420767187
N2,-0.057602022348958254
N3,-0.057695780250356196
N4,-0.05628941172938705
N5,-0.059195906672723286
N6,-0.059195906672723286
N7,-0.05891463296852946
N8,-0.05863335926433563
N9,-0.05994596988390684
N10,-0.05938342247551918
N11,-0.0603210014894986
N12,-0.05928966457412123
N13,-0.05994596988390684
N14,-0.05928966457412123
N15,-0.06003972778530478
N16,-0.05825832765874385
N17,-0.06013348568670272
N18,-0.05825832765874385
N19,-0.06107106470068215
N20,-0.058539601362937684
N21,-0.06003972778530478
N22,-0.059570938278315055
N23,-0.07672863423413868
N24,0.08659763000107852
O1,-0.05994596988390684
O2,-0.059664696179713005
O3,-0.06013348568670272
O4,-0.06135233840487598
O5,-0.05985221198250889
O6,-0.06003972778530478
O7,-0.06013348568670272
O8,-0.06097730679928421
O9,-0.06041475939089655
O10,-0.06097730679928421
O11,-0.06107106470068215
O12,-0.06200864371466159
O13,-0.059195906672723286
O14,-0.061727370010467755
O15,-0.06285246482724308
O16,-0.06200864371466159
O17,-0.06069603309509038
O18,-0.06285246482724308
O19,-0.06322749643283485
O20,-0.062196159517457474
O21,-0.06407131754541634
O22,-0.06669653878455875
O23,-0.05572686432099939
O24,0.11434996881486971
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.05778953815175414
A2,-0.05525807481400967
A3,-0.05657068543358088
A4,-0.05263285357486726
A5,-0.0555393485182035
A6,-0.05244533777207137
A7,-0.054039222095836406
A8,-0.053851706293040515
A9,-0.0527266114762652
A10,-0.05450801160282613
A11,-0.02488051476107605
A12,-0.05441425370142818
A13,-0.05938342247551918
A14,-0.056945717039172644
A15,-0.05778953815175414
A16,-0.05563310641960144
A17,-0.06003972778530478
A18,-0.059195906672723286
A19,-0.059664696179713005
A20,-0.05778953815175414
A21,-0.059195906672723286
A22,-0.05882087506713151
A23,-0.077853729050914
A24,0.11097468436454377
B1,-0.05628941172938705
B2,-0.05788329605315209
B3,-0.05478928530701995
B4,-0.05582062222239732
B5,-0.05722699074336647
B6,-0.05572686432099939
B7,-0.05488304320841789
B8,-0.05563310641960144
B9,-0.05535183271540761
B10,-0.057602022348958254
B11,-0.05732074864476443
B12,-0.056945717039172644
B13,-0.05825832765874385
B14,-0.057977053954550016
B15,-0.05638316963078499
B16,-0.057977053954550016
B17,-0.05572686432099939
B18,-0.057977053954550016
B19,-0.05778953815175414
B20,-0.05863335926433563
B21,-0.05844584346153974
B22,-0.06210240161605953
B23,-0.0771974237411284
B24,0.07412782911515206
C1,-0.057602022348958254
C2,-0.05703947494057059
C3,-0.056945717039172644
C4,-0.055914380123795265
C5,-0.05469552740562201
C6,-0.05188279036368371
C7,-0.053289158884652854
C8,-0.053007885180459034
C9,-0.055070559011213785
C10,-0.05647692753218293
C11,-0.05863335926433563
C12,-0.057977053954550016
C13,-0.05928966457412123
C14,-0.058539601362937684
C15,-0.058539601362937684
C16,-0.05741450654616236
C17,-0.05994596988390684
C18,-0.05778953815175414
C19,-0.059102148771325344
C20,-0.057977053954550016
C21,-0.06069603309509038
C22,-0.05825832765874385
C23,-0.07804124485370989
C24,0.10056755730937207
D1,-0.05675820123637676
D2,-0.057695780250356196
D3,-0.05516431691261172
D4,-0.05525807481400967
D5,-0.05610189592659116
D6,-0.057133232841968536
D7,-0.05647692753218293
D8,-0.05732074864476443
D9,-0.0561956538279891
D10,-0.057508264447560305
D11,-0.056945717039172644
D12,-0.05741450654616236
D13,-0.0555393485182035
D14,-0.05703947494057059
D15,-0.05675820123637676
D16,-0.058727117165733575
D17,-0.05882087506713151
D18,-0.05928966457412123
D19,-0.05788329605315209
D20,-0.06107106470068215
D21,-0.05928966457412123
D22,-0.06303998063003896
D23,-0.07494723410757775
D24,0.07872196628365129
E1,-0.05703947494057059
E2,-0.05722699074336647
E3,-0.05638316963078499
E4,-0.053851706293040515
E5,-0.05478928530701995
E6,-0.05469552740562201
E7,-0.05732074864476443
E8,-0.057977053954550016
E9,-0.057508264447560305
E10,-0.05844584346153974
E11,-0.058070811855947965
E12,-0.057977053954550016
E13,-0.059195906672723286
E14,-0.058727117165733575
E15,-0.05844584346153974
E16,-0.05928966457412123
E17,-0.05938342247551918
E18,-0.05938342247551918
E19,-0.05863335926433563
E20,-0.058539601362937684
E21,-0.05975845408111095
E22,-0.05778953815175414
E23,-0.0771974237411284
E24,0.10947455794217668
F1,-0.05882087506713151
F2,-0.0583520855601418
F3,-0.05891463296852946
F4,-0.05975845408111095
F5,-0.05816456975734591
F6,-0.058727117165733575
F7,-0.05788329605315209
F8,-0.05938342247551918
F9,-0.059570938278315055
F10,-0.05994596988390684
F11,-0.06088354889788626
F12,-0.06200864371466159
F13,-0.06003972778530478
F14,-0.0603210014894986
F15,-0.05994596988390684
F16,-0.06022724358810066
F17,-0.061164822602080095
F18,-0.06069603309509038
F19,-0.06088354889788626
F20,-0.0624774332216513
F21,-0.062196159517457474
F22,-0.06350877013702867
F23,-0.07147819175585385
F24,0.08950412494441475
G1,-0.059008390869927395
G2,-0.05516431691261172
G3,-0.055070559011213785
G4,-0.05497680110981584
G5,-0.05638316963078499
G6,-0.057602022348958254
G7,-0.05975845408111095
G8,-0.059195906672723286
G9,-0.05882087506713151
G10,-0.057133232841968536
G11,-0.059102148771325344
G12,-0.057695780250356196
G13,-0.05844584346153974
G14,-0.05891463296852946
G15,-0.06097730679928421
G16,-0.05732074864476443
G17,-0.06022724358810066
G18,-0.05882087506713151
G19,-0.059102148771325344
G20,-0.05928966457412123
G21,-0.057695780250356196
G22,-0.05647692753218293
G23,-0.07775997114951605
G24,0.0960671780422708
H1,-0.059195906672723286
H2,-0.059664696179713005
H3,-0.059664696179713005
H4,-0.058539601362937684
H5,-0.05732074864476443
H6,-0.05863335926433563
H7,-0.058727117165733575
H8,-0.05816456975734591
H9,-0.0583520855601418
H10,-0.058727117165733575
H11,-0.06013348568670272
H12,-0.05816456975734591
H13,-0.0583520855601418
H14,-0.05938342247551918
H15,-0.06022724358810066
H16,-0.0603210014894986
H17,-0.05985221198250889
H18,-0.06097730679928421
H19,-0.06135233840487598
H20,-0.06257119112304925
H21,-0.06088354889788626
H22,-0.06407131754541634
H23,-0.07429092879779216
H24,0.056032554145349
I1,-0.05975845408111095
I2,-0.055445590616805554
I3,-0.055914380123795265
I4,-0.05741450654616236
I5,-0.05947718037691711
I6,-0.05732074864476443
I7,-0.05825832765874385
I8,-0.057602022348958254
I9,-0.05825832765874385
I10,-0.057508264447560305
I11,-0.059195906672723286
I12,-0.056945717039172644
I13,-0.05825832765874385
I14,-0.059570938278315055
I15,-0.05863335926433563
I16,-0.059008390869927395
I17,-0.05825832765874385
I18,-0.059008390869927395
I19,-0.05975845408111095
I20,-0.057977053954550016
I21,-0.058539601362937684
I22,-0.058539601362937684
I23,-0.07766621324811811
I24,0.09578590433807695
J1,-0.059008390869927395
J2,-0.05778953815175414
J3,-0.05825832765874385
J4,-0.058070811855947965
J5,-0.05778953815175414
J6,-0.059195906672723286
J7,-0.06041475939089655
J8,-0.05825832765874385
J9,-0.05863335926433563
J10,-0.06022724358810066
J11,-0.05975845408111095
J12,-0.06013348568670272
J13,-0.0603210014894986
J14,-0.061164822602080095
J15,-0.05994596988390684
J16,-0.06191488581326364
J17,-0.06191488581326364
J18,-0.06210240161605953
J19,-0.05928966457412123
J20,-0.061633612109069806
J21,-0.061727370010467755
J22,-0.06425883334821222
J23,-0.07054061274187443
J24,0.079190755790641
K1,-0.06041475939089655
K2,-0.055445590616805554
K3,-0.05985221198250889
K4,-0.059102148771325344
K5,-0.059570938278315055
K6,-0.06022724358810066
K7,-0.05994596988390684
K8,-0.05825832765874385
K9,-0.05975845408111095
K10,-0.059008390869927395
K11,-0.06050851729229449
K12,-0.05778953815175414
K13,-0.06125858050347804
K14,-0.05825832765874385
K15,-0.06125858050347804
K16,-0.05928966457412123
K17,-0.06041475939089655
K18,-0.05891463296852946
K19,-0.06257119112304925
K20,-0.059102148771325344
K21,-0.061727370010467755
K22,-0.06144609630627393
K23,-0.07907258176908726
K24,0.10178641002754535
L1,-0.05675820123637676
L2,-0.05938342247551918
L3,-0.06013348568670272
L4,-0.06069603309509038
L5,-0.05675820123637676
L6,-0.05882087506713151
L7,-0.05844584346153974
L8,-0.061164822602080095
L9,-0.059664696179713005
L10,-0.060602275193692434
L11,-0.06050851729229449
L12,-0.06003972778530478
L13,-0.06013348568670272
L14,-0.061164822602080095
L15,-0.061633612109069806
L16,-0.062196159517457474
L17,-0.06107106470068215
L18,-0.06294622272864102
L19,-0.06238367532025336
L20,-0.0633212543342328
L21,-0.06228991741885541
L22,-0.06519641236219166
L23,-0.0702593390376806
L24,0.07694056615709034
M1,-0.06153985420767187
M2,-0.057602022348958254
M3,-0.057695780250356196
M4,-0.05628941172938705
M5,-0.059195906672723286
M6,-0.059195906672723286
M7,-0.05891463296852946
M8,-0.05863335926433563
M9,-0.05994596988390684
M10,-0.05938342247551918
M11,-0.0603210014894986
M12,-0.05928966457412123
M13,-0.05994596988390684
M14,-0.05928966457412123
M15,-0.06003972778530478
M16,-0.05825832765874385
M17,-0.06013348568670272
M18,-0.05825832765874385
M19,-0.06107106470068215
M20,-0.058539601362937684
M21,-0.06003972778530478
M22,-0.059570938278315055
M23,-0.07672863423413868
M24,0.08659763000107852
N1,-0.05994596988390684
N2,-0.059664696179713005
N3,-0.06013348568670272
N4,-0.06135233840487598
N5,-0.05985221198250889
N6,-0.06003972778530478
N7,-0.06013348568670272
N8,-0.06097730679928421
N9,-0.06041475939089655
N10,-0.06097730679928421
N11,-0.06107106470068215
N12,-0.06200864371466159
N13,-0.059195906672723286
N14,-0.061727370010467755
N15,-0.06285246482724308
N16,-0.06200864371466159
