index,z-score
L10,-0.26687382352032113
L11,-0.24504046469323862
L12,-0.26063572099829757
L13,-0.26063572099829757
L14,-0.3292548487405569
L15,-0.23568331091020328
L16,-0.2793500285643683
L17,-0.25127856721526215
L18,-0.24504046469323862
L19,-0.210730900822109
L20,-0.2699928747813329
L21,-0.22944520838817964
L22,-0.2793500285643683
L23,-0.7284934101500657
L24,4.3212505814280195
M1,-0.2918262336084154
M2,-0.210730900822109
M3,-0.12963556803580248
M4,-0.16082608064592033
M5,-0.16082608064592033
M6,-0.1888975419950264
M7,-0.1982546957780618
M8,-0.151468926862885
M9,-0.17642133695097928
M10,-0.210730900822109
M11,-0.14523082434086135
M12,-0.18577849073401462
M13,-0.20137374703907357
M14,-0.17642133695097928
M15,-0.18265943947300284
M16,-0.1639451319069321
M17,-0.22320710586615608
M18,-0.17018323442895575
M19,-0.18577849073401462
M20,-0.19513564451705004
M21,-0.17642133695097928
M22,-0.210730900822109
M23,-0.7971125378923252
M24,5.094775294158943
N1,-0.21384995208312077
N2,-0.23568331091020328
N3,-0.24504046469323862
N4,-0.26063572099829757
N5,-0.1639451319069321
N6,-0.2637547722593093
N7,-0.20449279830008535
N8,-0.2637547722593093
N9,-0.15770702938490855
N10,-0.27623097730335655
N11,-0.22944520838817964
N12,-0.3635644126116866
N13,-0.20449279830008535
N14,-0.3323739000015687
N15,-0.24815951595425037
N16,-0.2731119260423447
N17,-0.26687382352032113
N18,-0.30118338739145084
N19,-0.23880236217121506
N20,-0.24815951595425037
N21,-0.151468926862885
N22,-0.2824690798253801
N23,-0.7752791790652426
N24,4.302536273861948
O1,-0.23880236217121506
O2,-0.1639451319069321
O3,-0.19201659325603826
O4,-0.12339746551377884
O5,-0.17018323442895575
O6,-0.18265943947300284
O7,-0.14523082434086135
O8,-0.19201659325603826
O9,-0.13587367055782604
O10,-0.11092126046973175
O11,-0.10780220920871997
O12,-0.3167786436965098
O13,-0.17642133695097928
O14,-0.13899272181883782
O15,-0.21696900334413255
O16,-0.14523082434086135
O17,-0.210730900822109
O18,-0.22008805460514433
O19,-0.210730900822109
O20,-0.15770702938490855
O21,-0.2575166697372858
O22,-0.210730900822109
O23,-0.8064696916753605
O24,5.288156472341674
P1,-0.2637547722593093
P2,-0.2731119260423447
P3,-0.2793500285643683
P4,-0.25127856721526215
P5,-0.25127856721526215
P6,-0.2918262336084154
P7,-0.26063572099829757
P8,-0.28558813108639186
P9,-0.30118338739145084
P10,-0.2731119260423447
P11,-0.3136595924354979
P12,-0.2699928747813329
P13,-0.2824690798253801
P14,-0.2637547722593093
P15,-0.24192141343222684
P16,-0.33549295126258044
P17,-0.2918262336084154
P18,-0.2575166697372858
P19,-0.23880236217121506
P20,-0.25127856721526215
P21,-0.2575166697372858
P22,-0.2575166697372858
P23,-0.7815172815872663
P24,4.339964888994091
A1,-0.09532600416467278
A2,-0.15458797812389677
A3,-0.12027841425276707
A4,-0.14834987560187324
A5,-0.151468926862885
A6,-0.210730900822109
A7,-0.13899272181883782
A8,-0.11404031173074351
A9,-0.13587367055782604
A10,-0.13587367055782604
A11,-0.14211177307984957
A12,-0.14211177307984957
A13,-0.12963556803580248
A14,-0.20761184956109713
A15,-0.15770702938490855
A16,-0.1982546957780618
A17,-0.19201659325603826
A18,-0.15458797812389677
A19,0.497293735427567
A20,-0.30118338739145084
A21,-0.14523082434086135
A22,-0.3510882075676394
A23,-0.7596839227601837
A24,4.414822119258373
B1,-0.15458797812389677
B2,-0.12027841425276707
B3,-0.11404031173074351
B4,-0.09532600416467278
B5,-0.1888975419950264
B6,-0.11715936299175529
B7,-0.1046831579477081
B8,-0.07973074785961382
B9,-0.08908790164264922
B10,-0.12027841425276707
B11,-0.1046831579477081
B12,-0.07037359407657849
B13,-0.15458797812389677
B14,-0.12027841425276707
B15,-0.16706418316794386
B16,-0.16706418316794386
B17,-0.151468926862885
B18,-0.13275461929681426
B19,-0.21384995208312077
B20,-0.1639451319069321
B21,-0.24192141343222684
B22,-0.17642133695097928
B23,-0.8064696916753605
B24,5.113489601725013
C1,-0.1733022856899675
C2,-0.1639451319069321
C3,-0.18577849073401462
C4,-0.18265943947300284
C5,-0.16706418316794386
C6,-0.14523082434086135
C7,-0.15458797812389677
C8,-0.20449279830008535
C9,-0.13899272181883782
C10,-0.1982546957780618
C11,-0.18265943947300284
C12,-0.23568331091020328
C13,-0.12963556803580248
C14,-0.18577849073401462
C15,-0.1639451319069321
C16,-0.20449279830008535
C17,-0.17954038821199106
C18,-0.19201659325603826
C19,-0.16706418316794386
C20,-0.24504046469323862
C21,-0.254397618476274
C22,-0.30118338739145084
C23,-0.709779102583995
C24,4.003107352804817
D1,-0.14834987560187324
D2,-0.048540235249495974
D3,-0.14523082434086135
D4,-0.15458797812389677
D5,-0.13587367055782604
D6,-0.08596885038163746
D7,-0.13587367055782604
D8,-0.07973074785961382
D9,-0.1265165167747907
D10,-0.06101644029354307
D11,-0.15770702938490855
D12,-0.10156410668669633
D13,-0.08284979912062558
D14,-0.0578973890325313
D15,-0.151468926862885
D16,-0.16706418316794386
D17,-0.20449279830008535
D18,-0.20761184956109713
D19,-0.17954038821199106
D20,-0.1733022856899675
D21,-0.20137374703907357
D22,-0.1265165167747907
D23,-0.7908744353703016
D24,5.359894651344946
E1,-0.1733022856899675
E2,-0.16082608064592033
E3,-0.151468926862885
E4,-0.20761184956109713
E5,-0.11404031173074351
E6,-0.18577849073401462
E7,-0.1733022856899675
E8,-0.18265943947300284
E9,-0.1982546957780618
E10,-0.18577849073401462
E11,-0.13275461929681426
E12,-0.17018323442895575
E13,-0.1265165167747907
E14,-0.16706418316794386
E15,-0.16082608064592033
E16,-0.22632615712716786
E17,-0.19201659325603826
E18,-0.17954038821199106
E19,-0.13275461929681426
E20,-0.19513564451705004
E21,-0.22320710586615608
E22,-0.22008805460514433
E23,-0.6723504874518536
E24,3.819083328405122
F1,-0.14523082434086135
F2,-0.11092126046973175
F3,-0.14523082434086135
F4,-0.11092126046973175
F5,-0.14834987560187324
F6,-0.10156410668669633
F7,-0.1888975419950264
F8,-0.11715936299175529
F9,-0.11404031173074351
F10,-0.151468926862885
F11,-0.16082608064592033
F12,-0.1046831579477081
F13,-0.1888975419950264
F14,-0.10780220920871997
F15,-0.15770702938490855
F16,-0.08596885038163746
F17,-0.08596885038163746
F18,-0.16706418316794386
F19,-0.26063572099829757
F20,-0.16082608064592033
F21,-0.1888975419950264
F22,-0.16706418316794386
F23,-0.7908744353703016
F24,6.086633595160691
G1,-0.14523082434086135
G2,-0.1888975419950264
G3,-0.18577849073401462
G4,-0.13899272181883782
G5,-0.14211177307984957
G6,-0.17642133695097928
G7,-0.22320710586615608
G8,-0.23880236217121506
G9,-0.151468926862885
G10,-0.19513564451705004
G11,-0.17018323442895575
G12,-0.2949452848694273
G13,-0.210730900822109
G14,-0.20137374703907357
G15,-0.16706418316794386
G16,-0.2575166697372858
G17,-0.1639451319069321
G18,-0.21696900334413255
G19,-0.13899272181883782
G20,-0.20449279830008535
G21,-0.19513564451705004
G22,-0.3136595924354979
G23,-0.6099694622316179
G24,4.1434646595503475
H1,-0.12963556803580248
H2,-0.07037359407657849
H3,0.03567414879782231
H4,-0.08908790164264922
H5,-0.2637547722593093
H6,-0.12963556803580248
H7,-0.1733022856899675
H8,-0.14523082434086135
H9,-0.1265165167747907
H10,-0.0454211839884842
H11,-0.13587367055782604
H12,-0.09844505542568455
H13,-0.11404031173074351
H14,-0.07349264533759026
H15,-0.11715936299175529
H16,-0.06413549155455495
H17,-0.12963556803580248
H18,-0.11404031173074351
H19,-0.07973074785961382
H20,-0.092206952903661
H21,-0.15458797812389677
H22,-0.051659286510507746
H23,-0.8095887429363723
H24,5.12596580676906
I1,-0.17954038821199106
I2,-0.20761184956109713
I3,-0.17018323442895575
I4,-0.1982546957780618
I5,-0.2325642596491915
I6,-0.20449279830008535
I7,-0.23568331091020328
I8,-0.19513564451705004
I9,-0.22944520838817964
I10,-0.2637547722593093
I11,-0.21384995208312077
I12,-0.22632615712716786
I13,-0.21384995208312077
I14,-0.22320710586615608
I15,-0.3198976949575216
I16,-0.21696900334413255
I17,-0.19201659325603826
I18,-0.18577849073401462
I19,-0.16082608064592033
I20,-0.17954038821199106
I21,-0.16082608064592033
I22,-0.2637547722593093
I23,-0.6910647950179243
I24,4.015583557848864
J1,-0.17642133695097928
J2,-0.15458797812389677
J3,-0.10780220920871997
J4,-0.09844505542568455
J5,-0.14834987560187324
J6,-0.11404031173074351
J7,-0.16082608064592033
J8,-0.14834987560187324
J9,-0.12027841425276707
J10,-0.08596885038163746
J11,-0.15458797812389677
J12,-0.11092126046973175
J13,-0.16082608064592033
J14,-0.2793500285643683
J15,-0.16082608064592033
J16,-0.09532600416467278
J17,-0.12963556803580248
J18,-0.06725454281556671
J19,-0.1888975419950264
J20,-0.16706418316794386
J21,-0.15458797812389677
J22,-0.26063572099829757
J23,-0.7908744353703016
J24,4.87956075714913
K1,-0.1733022856899675
K2,-0.2699928747813329
K3,-0.24192141343222684
K4,-0.26063572099829757
K5,-0.20449279830008535
K6,-0.25127856721526215
K7,-0.22944520838817964
K8,-0.2575166697372858
K9,-0.17954038821199106
K10,-0.26687382352032113
K11,-0.24504046469323862
K12,-0.26063572099829757
K13,-0.26063572099829757
K14,-0.3292548487405569
K15,-0.23568331091020328
K16,-0.2793500285643683
K17,-0.25127856721526215
K18,-0.24504046469323862
K19,-0.210730900822109
K20,-0.2699928747813329
K21,-0.22944520838817964
K22,-0.2793500285643683
K23,-0.7284934101500657
K24,4.3212505814280195
L1,-0.2918262336084154
L2,-0.210730900822109
L3,-0.12963556803580248
L4,-0.16082608064592033
L5,-0.16082608064592033
L6,-0.1888975419950264
L7,-0.1982546957780618
L8,-0.151468926862885
L9,-0.17642133695097928
L10,-0.210730900822109
L11,-0.14523082434086135
L12,-0.18577849073401462
L13,-0.20137374703907357
L14,-0.17642133695097928
L15,-0.18265943947300284
L16,-0.1639451319069321
L17,-0.22320710586615608
L18,-0.17018323442895575
L19,-0.18577849073401462
L20,-0.19513564451705004
L21,-0.17642133695097928
L22,-0.210730900822109
L23,-0.7971125378923252
L24,5.094775294158943
M1,-0.21384995208312077
M2,-0.23568331091020328
M3,-0.24504046469323862
M4,-0.26063572099829757
M5,-0.1639451319069321
M6,-0.2637547722593093
M7,-0.20449279830008535
M8,-0.2637547722593093
M9,-0.15770702938490855
M10,-0.27623097730335655
M11,-0.22944520838817964
M12,-0.3635644126116866
M13,-0.20449279830008535
M14,-0.3323739000015687
M15,-0.24815951595425037
M16,-0.2731119260423447
M17,-0.26687382352032113
M18,-0.30118338739145084
M19,-0.23880236217121506
M20,-0.24815951595425037
M21,-0.151468926862885
M22,-0.2824690798253801
M23,-0.7752791790652426
M24,4.302536273861948
N1,-0.23880236217121506
N2,-0.1639451319069321
N3,-0.19201659325603826
N4,-0.12339746551377884
N5,-0.17018323442895575
N6,-0.18265943947300284
N7,-0.14523082434086135
N8,-0.19201659325603826
N9,-0.13587367055782604
N10,-0.11092126046973175
N11,-0.10780220920871997
N12,-0.3167786436965098
N13,-0.17642133695097928
N14,-0.13899272181883782
N15,-0.21696900334413255
N16,-0.14523082434086135
N17,-0.210730900822109
N18,-0.22008805460514433
N19,-0.210730900822109
N20,-0.15770702938490855
N21,-0.2575166697372858
N22,-0.210730900822109
N23,-0.8064696916753605
N24,5.288156472341674
O1,-0.2637547722593093
O2,-0.2731119260423447
O3,-0.2793500285643683
O4,-0.25127856721526215
O5,-0.25127856721526215
O6,-0.2918262336084154
O7,-0.26063572099829757
O8,-0.28558813108639186
O9,-0.30118338739145084
O10,-0.2731119260423447
O11,-0.3136595924354979
O12,-0.2699928747813329
O13,-0.2824690798253801
O14,-0.2637547722593093
O15,-0.24192141343222684
O16,-0.33549295126258044
O17,-0.2918262336084154
O18,-0.2575166697372858
O19,-0.23880236217121506
O20,-0.25127856721526215
O21,-0.2575166697372858
O22,-0.2575166697372858
O23,-0.7815172815872663
O24,4.339964888994091
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.15458797812389677
A2,-0.12027841425276707
A3,-0.11404031173074351
A4,-0.09532600416467278
A5,-0.1888975419950264
A6,-0.11715936299175529
A7,-0.1046831579477081
A8,-0.07973074785961382
A9,-0.08908790164264922
A10,-0.12027841425276707
A11,-0.1046831579477081
A12,-0.07037359407657849
A13,-0.15458797812389677
A14,-0.12027841425276707
A15,-0.16706418316794386
A16,-0.16706418316794386
A17,-0.151468926862885
A18,-0.13275461929681426
A19,-0.21384995208312077
A20,-0.1639451319069321
A21,-0.24192141343222684
A22,-0.17642133695097928
A23,-0.8064696916753605
A24,5.113489601725013
B1,-0.1733022856899675
B2,-0.1639451319069321
B3,-0.18577849073401462
B4,-0.18265943947300284
B5,-0.16706418316794386
B6,-0.14523082434086135
B7,-0.15458797812389677
B8,-0.20449279830008535
B9,-0.13899272181883782
B10,-0.1982546957780618
B11,-0.18265943947300284
B12,-0.23568331091020328
B13,-0.12963556803580248
B14,-0.18577849073401462
B15,-0.1639451319069321
B16,-0.20449279830008535
B17,-0.17954038821199106
B18,-0.19201659325603826
B19,-0.16706418316794386
B20,-0.24504046469323862
B21,-0.254397618476274
B22,-0.30118338739145084
B23,-0.709779102583995
B24,4.003107352804817
C1,-0.14834987560187324
C2,-0.048540235249495974
C3,-0.14523082434086135
C4,-0.15458797812389677
C5,-0.13587367055782604
C6,-0.08596885038163746
C7,-0.13587367055782604
C8,-0.07973074785961382
C9,-0.1265165167747907
C10,-0.06101644029354307
C11,-0.15770702938490855
C12,-0.10156410668669633
C13,-0.08284979912062558
C14,-0.0578973890325313
C15,-0.151468926862885
C16,-0.16706418316794386
C17,-0.20449279830008535
C18,-0.20761184956109713
C19,-0.17954038821199106
C20,-0.1733022856899675
C21,-0.20137374703907357
C22,-0.1265165167747907
C23,-0.7908744353703016
C24,5.359894651344946
D1,-0.1733022856899675
D2,-0.16082608064592033
D3,-0.151468926862885
D4,-0.20761184956109713
D5,-0.11404031173074351
D6,-0.18577849073401462
D7,-0.1733022856899675
D8,-0.18265943947300284
D9,-0.1982546957780618
D10,-0.18577849073401462
D11,-0.13275461929681426
D12,-0.17018323442895575
D13,-0.1265165167747907
D14,-0.16706418316794386
D15,-0.16082608064592033
D16,-0.22632615712716786
D17,-0.19201659325603826
D18,-0.17954038821199106
D19,-0.13275461929681426
D20,-0.19513564451705004
D21,-0.22320710586615608
D22,-0.22008805460514433
D23,-0.6723504874518536
D24,3.819083328405122
E1,-0.14523082434086135
E2,-0.11092126046973175
E3,-0.14523082434086135
E4,-0.11092126046973175
E5,-0.14834987560187324
E6,-0.10156410668669633
E7,-0.1888975419950264
E8,-0.11715936299175529
E9,-0.11404031173074351
E10,-0.151468926862885
E11,-0.16082608064592033
E12,-0.1046831579477081
E13,-0.1888975419950264
E14,-0.10780220920871997
E15,-0.15770702938490855
E16,-0.08596885038163746
E17,-0.08596885038163746
E18,-0.16706418316794386
E19,-0.26063572099829757
E20,-0.16082608064592033
E21,-0.1888975419950264
E22,-0.16706418316794386
E23,-0.7908744353703016
E24,6.086633595160691
F1,-0.14523082434086135
F2,-0.1888975419950264
F3,-0.18577849073401462
F4,-0.13899272181883782
F5,-0.14211177307984957
F6,-0.17642133695097928
F7,-0.22320710586615608
F8,-0.23880236217121506
F9,-0.151468926862885
F10,-0.19513564451705004
F11,-0.17018323442895575
F12,-0.2949452848694273
F13,-0.210730900822109
F14,-0.20137374703907357
F15,-0.16706418316794386
F16,-0.2575166697372858
F17,-0.1639451319069321
F18,-0.21696900334413255
F19,-0.13899272181883782
F20,-0.20449279830008535
F21,-0.19513564451705004
F22,-0.3136595924354979
F23,-0.6099694622316179
F24,4.1434646595503475
G1,-0.12963556803580248
G2,-0.07037359407657849
G3,0.03567414879782231
G4,-0.08908790164264922
G5,-0.2637547722593093
G6,-0.12963556803580248
G7,-0.1733022856899675
G8,-0.14523082434086135
G9,-0.1265165167747907
G10,-0.0454211839884842
G11,-0.13587367055782604
G12,-0.09844505542568455
G13,-0.11404031173074351
G14,-0.07349264533759026
G15,-0.11715936299175529
G16,-0.06413549155455495
G17,-0.12963556803580248
G18,-0.11404031173074351
G19,-0.07973074785961382
G20,-0.092206952903661
G21,-0.15458797812389677
G22,-0.051659286510507746
G23,-0.8095887429363723
G24,5.12596580676906
H1,-0.17954038821199106
H2,-0.20761184956109713
H3,-0.17018323442895575
H4,-0.1982546957780618
H5,-0.2325642596491915
H6,-0.20449279830008535
H7,-0.23568331091020328
H8,-0.19513564451705004
H9,-0.22944520838817964
H10,-0.2637547722593093
H11,-0.21384995208312077
H12,-0.22632615712716786
H13,-0.21384995208312077
H14,-0.22320710586615608
H15,-0.3198976949575216
H16,-0.21696900334413255
H17,-0.19201659325603826
H18,-0.18577849073401462
H19,-0.16082608064592033
H20,-0.17954038821199106
H21,-0.16082608064592033
H22,-0.2637547722593093
H23,-0.6910647950179243
H24,4.015583557848864
I1,-0.17642133695097928
I2,-0.15458797812389677
I3,-0.10780220920871997
I4,-0.09844505542568455
I5,-0.14834987560187324
I6,-0.11404031173074351
I7,-0.16082608064592033
I8,-0.14834987560187324
I9,-0.12027841425276707
I10,-0.08596885038163746
I11,-0.15458797812389677
I12,-0.11092126046973175
I13,-0.16082608064592033
I14,-0.2793500285643683
I15,-0.16082608064592033
I16,-0.09532600416467278
I17,-0.12963556803580248
I18,-0.06725454281556671
I19,-0.1888975419950264
I20,-0.16706418316794386
I21,-0.15458797812389677
I22,-0.26063572099829757
I23,-0.7908744353703016
I24,4.87956075714913
J1,-0.1733022856899675
J2,-0.2699928747813329
J3,-0.24192141343222684
J4,-0.26063572099829757
J5,-0.20449279830008535
J6,-0.25127856721526215
J7,-0.22944520838817964
J8,-0.2575166697372858
J9,-0.17954038821199106
J10,-0.26687382352032113
J11,-0.24504046469323862
J12,-0.26063572099829757
J13,-0.26063572099829757
J14,-0.3292548487405569
J15,-0.23568331091020328
J16,-0.2793500285643683
J17,-0.25127856721526215
J18,-0.24504046469323862
J19,-0.210730900822109
J20,-0.2699928747813329
J21,-0.22944520838817964
J22,-0.2793500285643683
J23,-0.7284934101500657
J24,4.3212505814280195
K1,-0.2918262336084154
K2,-0.210730900822109
K3,-0.12963556803580248
K4,-0.16082608064592033
K5,-0.16082608064592033
K6,-0.1888975419950264
K7,-0.1982546957780618
K8,-0.151468926862885
K9,-0.17642133695097928
K10,-0.210730900822109
K11,-0.14523082434086135
K12,-0.18577849073401462
K13,-0.20137374703907357
K14,-0.17642133695097928
K15,-0.18265943947300284
K16,-0.1639451319069321
K17,-0.22320710586615608
K18,-0.17018323442895575
K19,-0.18577849073401462
K20,-0.19513564451705004
K21,-0.17642133695097928
K22,-0.210730900822109
K23,-0.7971125378923252
K24,5.094775294158943
L1,-0.21384995208312077
L2,-0.23568331091020328
L3,-0.24504046469323862
L4,-0.26063572099829757
L5,-0.1639451319069321
L6,-0.2637547722593093
L7,-0.20449279830008535
L8,-0.2637547722593093
L9,-0.15770702938490855
L10,-0.27623097730335655
L11,-0.22944520838817964
L12,-0.3635644126116866
L13,-0.20449279830008535
L14,-0.3323739000015687
L15,-0.24815951595425037
L16,-0.2731119260423447
L17,-0.26687382352032113
L18,-0.30118338739145084
L19,-0.23880236217121506
L20,-0.24815951595425037
L21,-0.151468926862885
L22,-0.2824690798253801
L23,-0.7752791790652426
L24,4.302536273861948
M1,-0.23880236217121506
M2,-0.1639451319069321
M3,-0.19201659325603826
M4,-0.12339746551377884
M5,-0.17018323442895575
M6,-0.18265943947300284
M7,-0.14523082434086135
M8,-0.19201659325603826
M9,-0.13587367055782604
M10,-0.11092126046973175
M11,-0.10780220920871997
M12,-0.3167786436965098
M13,-0.17642133695097928
M14,-0.13899272181883782
M15,-0.21696900334413255
M16,-0.14523082434086135
M17,-0.210730900822109
M18,-0.22008805460514433
M19,-0.210730900822109
M20,-0.15770702938490855
M21,-0.2575166697372858
M22,-0.210730900822109
M23,-0.8064696916753605
M24,5.288156472341674
N1,-0.2637547722593093
N2,-0.2731119260423447
N3,-0.2793500285643683
N4,-0.25127856721526215
N5,-0.25127856721526215
N6,-0.2918262336084154
N7,-0.26063572099829757
N8,-0.28558813108639186
N9,-0.30118338739145084
N10,-0.2731119260423447
N11,-0.3136595924354979
N12,-0.2699928747813329
N13,-0.2824690798253801
N14,-0.2637547722593093
N15,-0.24192141343222684
N16,-0.33549295126258044
N17,-0.2918262336084154
N18,-0.2575166697372858
N19,-0.23880236217121506
N20,-0.25127856721526215
N21,-0.2575166697372858
N22,-0.2575166697372858
N23,-0.7815172815872663
