index,z-score
H12,-0.06741736506237377
H13,-0.0590655760479893
H14,-0.054130427994034856
H15,-0.06267203039510987
H16,-0.05925538943467987
H17,-0.05621837524763097
H18,-0.06798680522244543
H19,-0.05640818863432153
H20,-0.05792669572784598
H21,-0.054320241380725415
H22,-0.062292403621728755
H23,-0.11961604640227663
H24,0.23096927881518006
I1,-0.0668479249023021
I2,-0.060014642981442094
I3,-0.06020445636813264
I4,-0.05849613588791765
I5,-0.059824829594751536
I6,-0.05811650911453652
I7,-0.06115352330158542
I8,-0.053750801220653746
I9,-0.06267203039510987
I10,-0.05583874847424986
I11,-0.05963501620806097
I12,-0.06077389652820431
I13,-0.07633859423682988
I14,-0.0590655760479893
I15,-0.06760717844906432
I16,-0.05830632250122709
I17,-0.05602856186094042
I18,-0.05545912170086875
I19,-0.054699868154106525
I20,-0.05166285396705763
I21,-0.060394269754823204
I22,-0.05887576266129876
I23,-0.1205651133357294
I24,0.28354758692846405
J1,-0.06532941780877766
J2,-0.06457016426201544
J3,-0.06324147055518153
J4,-0.06836643199582655
J5,-0.048625839780008735
J6,-0.06020445636813264
J7,-0.05678781540770264
J8,-0.05773688234115542
J9,-0.05488968154079708
J10,-0.061722963461657086
J11,-0.05887576266129876
J12,-0.05640818863432153
J13,-0.05735725556777431
J14,-0.05773688234115542
J15,-0.054699868154106525
J16,-0.05773688234115542
J17,-0.08544963679797657
J18,-0.060014642981442094
J19,-0.054130427994034856
J20,-0.05963501620806097
J21,-0.05659800202101208
J22,-0.06077389652820431
J23,-0.12075492672241996
J24,0.21635364804000723
K1,-0.07007475247604156
K2,-0.066468298128921
K3,-0.06438035087532487
K4,-0.06324147055518153
K5,-0.06438035087532487
K6,-0.0569776287943932
K7,-0.0590655760479893
K8,-0.06058408314151375
K9,-0.055269308314178194
K10,-0.05830632250122709
K11,-0.06058408314151375
K12,-0.055269308314178194
K13,-0.055648935087559304
K14,-0.05318136106058208
K15,-0.05602856186094042
K16,-0.05185266735374819
K17,-0.05754706895446487
K18,-0.05280173428720097
K19,-0.05735725556777431
K20,-0.053750801220653746
K21,-0.05830632250122709
K22,-0.062482217008419313
K23,-0.1205651133357294
K24,0.2947465767432068
L1,-0.0634312839418721
L2,-0.066468298128921
L3,-0.06494979103539654
L4,-0.07444046036992433
L5,-0.061722963461657086
L6,-0.06077389652820431
L7,-0.048436026393318184
L8,-0.062292403621728755
L9,-0.0638109107152532
L10,-0.06153315007496654
L11,-0.05583874847424986
L12,-0.0590655760479893
L13,-0.06286184378180043
L14,-0.05488968154079708
L15,-0.04653789252641262
L16,-0.05678781540770264
L17,-0.05280173428720097
L18,-0.060394269754823204
L19,-0.05545912170086875
L20,-0.05925538943467987
L21,-0.05792669572784598
L22,-0.06096370991489487
L23,-0.12018548656234829
L24,0.20705279209217
M1,-0.07083400602280378
M2,-0.06817661860913599
M3,-0.07121363279618488
M4,-0.06532941780877766
M5,-0.06741736506237377
M6,-0.06912568554258876
M7,-0.06893587215589822
M8,-0.07425064698323378
M9,-0.066468298128921
M10,-0.061343336688275976
M11,-0.060394269754823204
M12,-0.060394269754823204
M13,-0.061343336688275976
M14,-0.06419053748863432
M15,-0.06400072410194377
M16,-0.05811650911453652
M17,-0.05716744218108375
M18,-0.06305165716849098
M19,-0.06115352330158542
M20,-0.06457016426201544
M21,-0.062482217008419313
M22,-0.06419053748863432
M23,-0.12113455349580107
M24,0.29000124207594297
N1,-0.06760717844906432
N2,-0.07007475247604156
N3,-0.06475997764870599
N4,-0.0685562453825171
N5,-0.0668479249023021
N6,-0.06324147055518153
N7,-0.0668479249023021
N8,-0.07918579503718823
N9,-0.05849613588791765
N10,-0.061343336688275976
N11,-0.06153315007496654
N12,-0.05868594927460819
N13,-0.05280173428720097
N14,-0.05621837524763097
N15,-0.06779699183575488
N16,-0.0590655760479893
N17,-0.0569776287943932
N18,-0.001552119880750887
N19,-0.05773688234115542
N20,-0.06438035087532487
N21,-0.07140344618287545
N22,-0.06532941780877766
N23,-0.11771791253537106
N24,0.18750201326304272
O1,-0.07140344618287545
O2,-0.066468298128921
O3,-0.0685562453825171
O4,-0.06551923119546821
O5,-0.07083400602280378
O6,-0.06286184378180043
O7,-0.06400072410194377
O8,-0.06153315007496654
O9,-0.061343336688275976
O10,-0.05488968154079708
O11,-0.06438035087532487
O12,-0.0569776287943932
O13,-0.06115352330158542
O14,-0.05621837524763097
O15,-0.06570904458215876
O16,-0.054699868154106525
O17,-0.0026910002008942242
O18,19.505569630307676
O19,-0.0030706269742753253
O20,-0.05792669572784598
O21,-0.06077389652820431
O22,-0.05925538943467987
O23,-0.12113455349580107
O24,0.2643764348727179
P1,-0.06950531231596989
P2,-0.07463027375661489
P3,-0.06760717844906432
P4,-0.07083400602280378
P5,-0.060394269754823204
P6,-0.07083400602280378
P7,-0.06969512570266043
P8,-0.06836643199582655
P9,-0.07121363279618488
P10,-0.06741736506237377
P11,-0.07197288634294711
P12,-0.0668479249023021
P13,-0.0634312839418721
P14,-0.06457016426201544
P15,-0.0634312839418721
P16,-0.06419053748863432
P17,-0.05868594927460819
P18,0.0011052675329168888
P19,-0.06153315007496654
P20,-0.066468298128921
P21,-0.06532941780877766
P22,-0.07406083359654322
P23,-0.10234302821343604
P24,0.16282627299327046
A1,-0.06324147055518153
A2,-0.06950531231596989
A3,-0.06741736506237377
A4,-0.06419053748863432
A5,-0.05716744218108375
A6,-0.062292403621728755
A7,-0.05925538943467987
A8,-0.05830632250122709
A9,-0.0569776287943932
A10,-0.0569776287943932
A11,-0.054130427994034856
A12,-0.05659800202101208
A13,-0.05621837524763097
A14,-0.05887576266129876
A15,-0.05602856186094042
A16,-0.059445202821370426
A17,-0.055269308314178194
A18,-0.06286184378180043
A19,-0.054699868154106525
A20,-0.0638109107152532
A21,-0.05621837524763097
A22,-0.06438035087532487
A23,-0.11980585978896718
A24,0.19604361566411774
B1,-0.07254232650301878
B2,-0.06741736506237377
B3,-0.07026456586273211
B4,-0.06874605876920765
B5,-0.06532941780877766
B6,-0.06153315007496654
B7,-0.07406083359654322
B8,-0.06153315007496654
B9,-0.06115352330158542
B10,-0.06077389652820431
B11,-0.06722755167568321
B12,-0.06305165716849098
B13,-0.05014434687353318
B14,-0.06058408314151375
B15,-0.062482217008419313
B16,-0.05602856186094042
B17,-0.06741736506237377
B18,-0.0590655760479893
B19,-0.06532941780877766
B20,-0.06988493908935099
B21,-0.071593259569566
B22,-0.060394269754823204
B23,-0.1205651133357294
B24,0.2569737127917862
C1,-0.06665811151561155
C2,-0.0685562453825171
C3,-0.066468298128921
C4,-0.06703773828899266
C5,-0.061343336688275976
C6,-0.06400072410194377
C7,-0.060394269754823204
C8,-0.07140344618287545
C9,-0.05659800202101208
C10,-0.06589885796884933
C11,-0.05754706895446487
C12,-0.05925538943467987
C13,-0.06494979103539654
C14,-0.08431075647783325
C15,-0.06153315007496654
C16,-0.062482217008419313
C17,-0.05735725556777431
C18,-0.061343336688275976
C19,-0.05735725556777431
C20,-0.06362109732856265
C21,-0.06020445636813264
C22,-0.06969512570266043
C23,-0.11999567317565774
C24,0.2091407393457661
D1,-0.07102381940949433
D2,-0.0668479249023021
D3,-0.06513960442208709
D4,-0.06475997764870599
D5,-0.062292403621728755
D6,-0.061343336688275976
D7,-0.038375916898718714
D8,-0.05716744218108375
D9,-0.06267203039510987
D10,-0.05678781540770264
D11,-0.05849613588791765
D12,-0.05451005476741597
D13,-0.05280173428720097
D14,-0.05811650911453652
D15,-0.05773688234115542
D16,-0.059445202821370426
D17,-0.06513960442208709
D18,-0.05659800202101208
D19,-0.06286184378180043
D20,-0.059824829594751536
D21,-0.0569776287943932
D22,-0.06096370991489487
D23,-0.12094474010911052
D24,0.2770939317809851
E1,-0.06760717844906432
E2,-0.06950531231596989
E3,-0.05963501620806097
E4,-0.06703773828899266
E5,-0.060394269754823204
E6,-0.05963501620806097
E7,-0.05014434687353318
E8,-0.05735725556777431
E9,-0.05185266735374819
E10,-0.055079494927487635
E11,-0.05280173428720097
E12,-0.062292403621728755
E13,-0.05204248074043874
E14,-0.07273213988970932
E15,-0.053371174447272636
E16,-0.05621837524763097
E17,-0.05488968154079708
E18,-0.061343336688275976
E19,-0.059824829594751536
E20,-0.05792669572784598
E21,-0.05792669572784598
E22,-0.060014642981442094
E23,-0.11999567317565774
E24,0.22622394414791613
F1,-0.06627848474223043
F2,-0.06419053748863432
F3,-0.061912776848347645
F4,-0.06153315007496654
F5,-0.059445202821370426
F6,-0.05356098783396319
F7,-0.055269308314178194
F8,-0.06912568554258876
F9,-0.054320241380725415
F10,-0.059824829594751536
F11,-0.059824829594751536
F12,-0.05849613588791765
F13,-0.05792669572784598
F14,-0.05545912170086875
F15,-0.05640818863432153
F16,-0.07482008714330544
F17,-0.060394269754823204
F18,-0.054130427994034856
F19,-0.05735725556777431
F20,-0.05830632250122709
F21,-0.06438035087532487
F22,-0.05963501620806097
F23,-0.1188567928555144
F24,0.2776633719410568
G1,-0.06570904458215876
G2,-0.06931549892927932
G3,-0.061343336688275976
G4,-0.06760717844906432
G5,-0.06058408314151375
G6,-0.06703773828899266
G7,-0.05849613588791765
G8,-0.055648935087559304
G9,-0.053940614607344305
G10,-0.062482217008419313
G11,-0.05925538943467987
G12,-0.06741736506237377
G13,-0.0590655760479893
G14,-0.054130427994034856
G15,-0.06267203039510987
G16,-0.05925538943467987
G17,-0.05621837524763097
G18,-0.06798680522244543
G19,-0.05640818863432153
G20,-0.05792669572784598
G21,-0.054320241380725415
G22,-0.062292403621728755
G23,-0.11961604640227663
G24,0.23096927881518006
H1,-0.0668479249023021
H2,-0.060014642981442094
H3,-0.06020445636813264
H4,-0.05849613588791765
H5,-0.059824829594751536
H6,-0.05811650911453652
H7,-0.06115352330158542
H8,-0.053750801220653746
H9,-0.06267203039510987
H10,-0.05583874847424986
H11,-0.05963501620806097
H12,-0.06077389652820431
H13,-0.07633859423682988
H14,-0.0590655760479893
H15,-0.06760717844906432
H16,-0.05830632250122709
H17,-0.05602856186094042
H18,-0.05545912170086875
H19,-0.054699868154106525
H20,-0.05166285396705763
H21,-0.060394269754823204
H22,-0.05887576266129876
H23,-0.1205651133357294
H24,0.28354758692846405
I1,-0.06532941780877766
I2,-0.06457016426201544
I3,-0.06324147055518153
I4,-0.06836643199582655
I5,-0.048625839780008735
I6,-0.06020445636813264
I7,-0.05678781540770264
I8,-0.05773688234115542
I9,-0.05488968154079708
I10,-0.061722963461657086
I11,-0.05887576266129876
I12,-0.05640818863432153
I13,-0.05735725556777431
I14,-0.05773688234115542
I15,-0.054699868154106525
I16,-0.05773688234115542
I17,-0.08544963679797657
I18,-0.060014642981442094
I19,-0.054130427994034856
I20,-0.05963501620806097
I21,-0.05659800202101208
I22,-0.06077389652820431
I23,-0.12075492672241996
I24,0.21635364804000723
J1,-0.07007475247604156
J2,-0.066468298128921
J3,-0.06438035087532487
J4,-0.06324147055518153
J5,-0.06438035087532487
J6,-0.0569776287943932
J7,-0.0590655760479893
J8,-0.06058408314151375
J9,-0.055269308314178194
J10,-0.05830632250122709
J11,-0.06058408314151375
J12,-0.055269308314178194
J13,-0.055648935087559304
J14,-0.05318136106058208
J15,-0.05602856186094042
J16,-0.05185266735374819
J17,-0.05754706895446487
J18,-0.05280173428720097
J19,-0.05735725556777431
J20,-0.053750801220653746
J21,-0.05830632250122709
J22,-0.062482217008419313
J23,-0.1205651133357294
J24,0.2947465767432068
K1,-0.0634312839418721
K2,-0.066468298128921
K3,-0.06494979103539654
K4,-0.07444046036992433
K5,-0.061722963461657086
K6,-0.06077389652820431
K7,-0.048436026393318184
K8,-0.062292403621728755
K9,-0.0638109107152532
K10,-0.06153315007496654
K11,-0.05583874847424986
K12,-0.0590655760479893
K13,-0.06286184378180043
K14,-0.05488968154079708
K15,-0.04653789252641262
K16,-0.05678781540770264
K17,-0.05280173428720097
K18,-0.060394269754823204
K19,-0.05545912170086875
K20,-0.05925538943467987
K21,-0.05792669572784598
K22,-0.06096370991489487
K23,-0.12018548656234829
K24,0.20705279209217
L1,-0.07083400602280378
L2,-0.06817661860913599
L3,-0.07121363279618488
L4,-0.06532941780877766
L5,-0.06741736506237377
L6,-0.06912568554258876
L7,-0.06893587215589822
L8,-0.07425064698323378
L9,-0.066468298128921
L10,-0.061343336688275976
L11,-0.060394269754823204
L12,-0.060394269754823204
L13,-0.061343336688275976
L14,-0.06419053748863432
L15,-0.06400072410194377
L16,-0.05811650911453652
L17,-0.05716744218108375
L18,-0.06305165716849098
L19,-0.06115352330158542
L20,-0.06457016426201544
L21,-0.062482217008419313
L22,-0.06419053748863432
L23,-0.12113455349580107
L24,0.29000124207594297
M1,-0.06760717844906432
M2,-0.07007475247604156
M3,-0.06475997764870599
M4,-0.0685562453825171
M5,-0.0668479249023021
M6,-0.06324147055518153
M7,-0.0668479249023021
M8,-0.07918579503718823
M9,-0.05849613588791765
M10,-0.061343336688275976
M11,-0.06153315007496654
M12,-0.05868594927460819
M13,-0.05280173428720097
M14,-0.05621837524763097
M15,-0.06779699183575488
M16,-0.0590655760479893
M17,-0.0569776287943932
M18,-0.001552119880750887
M19,-0.05773688234115542
M20,-0.06438035087532487
M21,-0.07140344618287545
M22,-0.06532941780877766
M23,-0.11771791253537106
M24,0.18750201326304272
N1,-0.07140344618287545
N2,-0.066468298128921
N3,-0.0685562453825171
N4,-0.06551923119546821
N5,-0.07083400602280378
N6,-0.06286184378180043
N7,-0.06400072410194377
N8,-0.06153315007496654
N9,-0.061343336688275976
N10,-0.05488968154079708
N11,-0.06438035087532487
N12,-0.0569776287943932
N13,-0.06115352330158542
N14,-0.05621837524763097
N15,-0.06570904458215876
N16,-0.054699868154106525
N17,-0.0026910002008942242
N18,19.505569630307676
N19,-0.0030706269742753253
N20,-0.05792669572784598
N21,-0.06077389652820431
N22,-0.05925538943467987
N23,-0.12113455349580107
N24,0.2643764348727179
O1,-0.06950531231596989
O2,-0.07463027375661489
O3,-0.06760717844906432
O4,-0.07083400602280378
O5,-0.060394269754823204
O6,-0.07083400602280378
O7,-0.06969512570266043
O8,-0.06836643199582655
O9,-0.07121363279618488
O10,-0.06741736506237377
O11,-0.07197288634294711
O12,-0.0668479249023021
O13,-0.0634312839418721
O14,-0.06457016426201544
O15,-0.0634312839418721
O16,-0.06419053748863432
O17,-0.05868594927460819
O18,0.0011052675329168888
O19,-0.06153315007496654
O20,-0.066468298128921
O21,-0.06532941780877766
O22,-0.07406083359654322
O23,-0.10234302821343604
O24,0.16282627299327046
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.07254232650301878
A2,-0.06741736506237377
A3,-0.07026456586273211
A4,-0.06874605876920765
A5,-0.06532941780877766
A6,-0.06153315007496654
A7,-0.07406083359654322
A8,-0.06153315007496654
A9,-0.06115352330158542
A10,-0.06077389652820431
A11,-0.06722755167568321
A12,-0.06305165716849098
A13,-0.05014434687353318
A14,-0.06058408314151375
A15,-0.062482217008419313
A16,-0.05602856186094042
A17,-0.06741736506237377
A18,-0.0590655760479893
A19,-0.06532941780877766
A20,-0.06988493908935099
A21,-0.071593259569566
A22,-0.060394269754823204
A23,-0.1205651133357294
A24,0.2569737127917862
B1,-0.06665811151561155
B2,-0.0685562453825171
B3,-0.066468298128921
B4,-0.06703773828899266
B5,-0.061343336688275976
B6,-0.06400072410194377
B7,-0.060394269754823204
B8,-0.07140344618287545
B9,-0.05659800202101208
B10,-0.06589885796884933
B11,-0.05754706895446487
B12,-0.05925538943467987
B13,-0.06494979103539654
B14,-0.08431075647783325
B15,-0.06153315007496654
B16,-0.062482217008419313
B17,-0.05735725556777431
B18,-0.061343336688275976
B19,-0.05735725556777431
B20,-0.06362109732856265
B21,-0.06020445636813264
B22,-0.06969512570266043
B23,-0.11999567317565774
B24,0.2091407393457661
C1,-0.07102381940949433
C2,-0.0668479249023021
C3,-0.06513960442208709
C4,-0.06475997764870599
C5,-0.062292403621728755
C6,-0.061343336688275976
C7,-0.038375916898718714
C8,-0.05716744218108375
C9,-0.06267203039510987
C10,-0.05678781540770264
C11,-0.05849613588791765
C12,-0.05451005476741597
C13,-0.05280173428720097
C14,-0.05811650911453652
C15,-0.05773688234115542
C16,-0.059445202821370426
C17,-0.06513960442208709
C18,-0.05659800202101208
C19,-0.06286184378180043
C20,-0.059824829594751536
C21,-0.0569776287943932
C22,-0.06096370991489487
C23,-0.12094474010911052
C24,0.2770939317809851
D1,-0.06760717844906432
D2,-0.06950531231596989
D3,-0.05963501620806097
D4,-0.06703773828899266
D5,-0.060394269754823204
D6,-0.05963501620806097
D7,-0.05014434687353318
D8,-0.05735725556777431
D9,-0.05185266735374819
D10,-0.055079494927487635
D11,-0.05280173428720097
D12,-0.062292403621728755
D13,-0.05204248074043874
D14,-0.07273213988970932
D15,-0.053371174447272636
D16,-0.05621837524763097
D17,-0.05488968154079708
D18,-0.061343336688275976
D19,-0.059824829594751536
D20,-0.05792669572784598
D21,-0.05792669572784598
D22,-0.060014642981442094
D23,-0.11999567317565774
D24,0.22622394414791613
E1,-0.06627848474223043
E2,-0.06419053748863432
E3,-0.061912776848347645
E4,-0.06153315007496654
E5,-0.059445202821370426
E6,-0.05356098783396319
E7,-0.055269308314178194
E8,-0.06912568554258876
E9,-0.054320241380725415
E10,-0.059824829594751536
E11,-0.059824829594751536
E12,-0.05849613588791765
E13,-0.05792669572784598
E14,-0.05545912170086875
E15,-0.05640818863432153
E16,-0.07482008714330544
E17,-0.060394269754823204
E18,-0.054130427994034856
E19,-0.05735725556777431
E20,-0.05830632250122709
E21,-0.06438035087532487
E22,-0.05963501620806097
E23,-0.1188567928555144
E24,0.2776633719410568
F1,-0.06570904458215876
F2,-0.06931549892927932
F3,-0.061343336688275976
F4,-0.06760717844906432
F5,-0.06058408314151375
F6,-0.06703773828899266
F7,-0.05849613588791765
F8,-0.055648935087559304
F9,-0.053940614607344305
F10,-0.062482217008419313
F11,-0.05925538943467987
F12,-0.06741736506237377
F13,-0.0590655760479893
F14,-0.054130427994034856
F15,-0.06267203039510987
F16,-0.05925538943467987
F17,-0.05621837524763097
F18,-0.06798680522244543
F19,-0.05640818863432153
F20,-0.05792669572784598
F21,-0.054320241380725415
F22,-0.062292403621728755
F23,-0.11961604640227663
F24,0.23096927881518006
G1,-0.0668479249023021
G2,-0.060014642981442094
G3,-0.06020445636813264
G4,-0.05849613588791765
G5,-0.059824829594751536
G6,-0.05811650911453652
G7,-0.06115352330158542
G8,-0.053750801220653746
G9,-0.06267203039510987
G10,-0.05583874847424986
G11,-0.05963501620806097
G12,-0.06077389652820431
G13,-0.07633859423682988
G14,-0.0590655760479893
G15,-0.06760717844906432
G16,-0.05830632250122709
G17,-0.05602856186094042
G18,-0.05545912170086875
G19,-0.054699868154106525
G20,-0.05166285396705763
G21,-0.060394269754823204
G22,-0.05887576266129876
G23,-0.1205651133357294
G24,0.28354758692846405
H1,-0.06532941780877766
H2,-0.06457016426201544
H3,-0.06324147055518153
H4,-0.06836643199582655
H5,-0.048625839780008735
H6,-0.06020445636813264
H7,-0.05678781540770264
H8,-0.05773688234115542
H9,-0.05488968154079708
H10,-0.061722963461657086
H11,-0.05887576266129876
H12,-0.05640818863432153
H13,-0.05735725556777431
H14,-0.05773688234115542
H15,-0.054699868154106525
H16,-0.05773688234115542
H17,-0.08544963679797657
H18,-0.060014642981442094
H19,-0.054130427994034856
H20,-0.05963501620806097
H21,-0.05659800202101208
H22,-0.06077389652820431
H23,-0.12075492672241996
H24,0.21635364804000723
I1,-0.07007475247604156
I2,-0.066468298128921
I3,-0.06438035087532487
I4,-0.06324147055518153
I5,-0.06438035087532487
I6,-0.0569776287943932
I7,-0.0590655760479893
I8,-0.06058408314151375
I9,-0.055269308314178194
I10,-0.05830632250122709
I11,-0.06058408314151375
I12,-0.055269308314178194
I13,-0.055648935087559304
I14,-0.05318136106058208
I15,-0.05602856186094042
I16,-0.05185266735374819
I17,-0.05754706895446487
I18,-0.05280173428720097
I19,-0.05735725556777431
I20,-0.053750801220653746
I21,-0.05830632250122709
I22,-0.062482217008419313
I23,-0.1205651133357294
I24,0.2947465767432068
J1,-0.0634312839418721
J2,-0.066468298128921
J3,-0.06494979103539654
J4,-0.07444046036992433
J5,-0.061722963461657086
J6,-0.06077389652820431
J7,-0.048436026393318184
J8,-0.062292403621728755
J9,-0.0638109107152532
J10,-0.06153315007496654
J11,-0.05583874847424986
J12,-0.0590655760479893
J13,-0.06286184378180043
J14,-0.05488968154079708
J15,-0.04653789252641262
J16,-0.05678781540770264
J17,-0.05280173428720097
J18,-0.060394269754823204
J19,-0.05545912170086875
J20,-0.05925538943467987
J21,-0.05792669572784598
J22,-0.06096370991489487
J23,-0.12018548656234829
J24,0.20705279209217
K1,-0.07083400602280378
K2,-0.06817661860913599
K3,-0.07121363279618488
K4,-0.06532941780877766
K5,-0.06741736506237377
K6,-0.06912568554258876
K7,-0.06893587215589822
K8,-0.07425064698323378
K9,-0.066468298128921
K10,-0.061343336688275976
K11,-0.060394269754823204
K12,-0.060394269754823204
K13,-0.061343336688275976
K14,-0.06419053748863432
K15,-0.06400072410194377
K16,-0.05811650911453652
K17,-0.05716744218108375
K18,-0.06305165716849098
K19,-0.06115352330158542
K20,-0.06457016426201544
K21,-0.062482217008419313
K22,-0.06419053748863432
K23,-0.12113455349580107
K24,0.29000124207594297
L1,-0.06760717844906432
L2,-0.07007475247604156
L3,-0.06475997764870599
L4,-0.0685562453825171
L5,-0.0668479249023021
L6,-0.06324147055518153
L7,-0.0668479249023021
L8,-0.07918579503718823
L9,-0.05849613588791765
L10,-0.061343336688275976
L11,-0.06153315007496654
L12,-0.05868594927460819
L13,-0.05280173428720097
L14,-0.05621837524763097
L15,-0.06779699183575488
L16,-0.0590655760479893
L17,-0.0569776287943932
L18,-0.001552119880750887
L19,-0.05773688234115542
L20,-0.06438035087532487
L21,-0.07140344618287545
L22,-0.06532941780877766
L23,-0.11771791253537106
L24,0.18750201326304272
M1,-0.07140344618287545
M2,-0.066468298128921
M3,-0.0685562453825171
M4,-0.06551923119546821
M5,-0.07083400602280378
M6,-0.06286184378180043
M7,-0.06400072410194377
M8,-0.06153315007496654
M9,-0.061343336688275976
M10,-0.05488968154079708
M11,-0.06438035087532487
M12,-0.0569776287943932
M13,-0.06115352330158542
M14,-0.05621837524763097
M15,-0.06570904458215876
M16,-0.054699868154106525
M17,-0.0026910002008942242
M18,19.505569630307676
M19,-0.0030706269742753253
M20,-0.05792669572784598
M21,-0.06077389652820431
M22,-0.05925538943467987
M23,-0.12113455349580107
M24,0.2643764348727179
N1,-0.06950531231596989
N2,-0.07463027375661489
N3,-0.06760717844906432
N4,-0.07083400602280378
N5,-0.060394269754823204
N6,-0.07083400602280378
N7,-0.06969512570266043
N8,-0.06836643199582655
N9,-0.07121363279618488
N10,-0.06741736506237377
N11,-0.07197288634294711
N12,-0.0668479249023021
N13,-0.0634312839418721
N14,-0.06457016426201544
N15,-0.0634312839418721
N16,-0.06419053748863432
N17,-0.05868594927460819
