,index,z-score
109,E14,-0.201521462636434
110,E15,-0.147898501396853
111,E16,-0.1132012911830064
112,E17,-0.12581845853349605
113,E18,-0.10058412383251676
114,E19,-0.13528133404636328
115,E20,-0.06904120545629265
116,E21,-0.201521462636434
117,E22,-0.19836717079881158
118,E23,-0.8702313322123858
119,E24,5.138694618458313
120,F1,-0.08165837280678229
121,F2,-0.1384356258839857
122,F3,-0.15105279323447543
123,F4,-0.1132012911830064
124,F5,-0.1415899177216082
125,F6,-0.18575000344832193
126,F7,-0.147898501396853
127,F8,-0.2299100891750357
128,F9,-0.11635558302062882
129,F10,-0.16051566874734266
130,F11,-0.12266416669587363
131,F12,-0.10689270750776157
132,F13,-0.08796695648202711
133,F14,-0.1699785442602099
134,F15,-0.16682425242258747
135,F16,-0.21729292182454604
136,F17,-0.06588691361867023
137,F18,-0.15420708507209782
138,F19,-0.1762871279354547
139,F20,-0.2267557973374133
140,F21,-0.11004699934538399
141,F22,-0.16051566874734266
142,F23,-0.8828484995628754
143,F24,4.397436036617045
144,G1,-0.1447442095592306
145,G2,-0.1762871279354547
146,G3,-0.2551444238760151
147,G4,-0.15420708507209782
148,G5,-0.23937296468790292
149,G6,-0.22044721366216846
150,G7,-0.17944141977307712
151,G8,-0.11635558302062882
152,G9,-0.24568154836314784
153,G10,-0.147898501396853
154,G11,-0.26460729938888233
155,G12,-0.18259571161069954
156,G13,-0.2078300463116788
157,G14,-0.2078300463116788
158,G15,-0.19836717079881158
159,G16,-0.19205858712356677
160,G17,-0.30876738511559604
161,G18,-0.04380687075531336
162,G19,-0.1415899177216082
163,G20,-0.11635558302062882
164,G21,-0.18259571161069954
165,G22,-0.1132012911830064
166,G23,-0.8733856240500082
167,G24,5.1260774511078235
168,H1,-0.09112124831964952
169,H2,-0.18575000344832193
170,H3,-0.1952128789611892
171,H4,-0.17944141977307712
172,H5,-0.15736137690972024
173,H6,-0.16682425242258747
174,H7,-0.19836717079881158
175,H8,-0.19836717079881158
176,H9,-0.12897275037111847
177,H10,-0.1731328360978323
178,H11,-0.1132012911830064
179,H12,-0.21729292182454604
180,H13,-0.13212704220874086
181,H14,-0.12266416669587363
182,H15,-0.13528133404636328
183,H16,-0.1731328360978323
184,H17,-0.18890429528594435
185,H18,-0.1699785442602099
186,H19,-0.1415899177216082
187,H20,-0.16051566874734266
188,H21,-0.13212704220874086
189,H22,-0.1762871279354547
190,H23,-0.8765399158876306
191,H24,4.5898478387120125
192,I1,-0.10058412383251676
193,I2,-0.09427554015727194
194,I3,-0.201521462636434
195,I4,-0.17944141977307712
196,I5,-0.2078300463116788
197,I6,-0.19205858712356677
198,I7,-0.1762871279354547
199,I8,-0.12266416669587363
200,I9,-0.24568154836314784
201,I10,-0.15736137690972024
202,I11,-0.23621867285028053
203,I12,-0.147898501396853
204,I13,-0.22360150549979088
205,I14,-0.16051566874734266
206,I15,-0.18575000344832193
207,I16,-0.08165837280678229
208,I17,-0.1384356258839857
209,I18,-0.10058412383251676
210,I19,-0.1699785442602099
211,I20,-0.0848126646444047
212,I21,-0.15736137690972024
213,I22,-0.1415899177216082
214,I23,-0.8733856240500082
215,I24,5.368957922604749
216,J1,-0.11635558302062882
217,J2,-0.19205858712356677
218,J3,-0.15736137690972024
219,J4,-0.201521462636434
220,J5,-0.12897275037111847
221,J6,-0.1731328360978323
222,J7,-0.15736137690972024
223,J8,-0.7156710321688875
224,J9,-0.16051566874734266
225,J10,-0.201521462636434
226,J11,-0.1762871279354547
227,J12,-0.13212704220874086
228,J13,-0.18575000344832193
229,J14,-0.16366996058496508
230,J15,-0.1415899177216082
231,J16,-0.18575000344832193
232,J17,-0.1699785442602099
233,J18,-0.16051566874734266
234,J19,-0.08796695648202711
235,J20,-0.16051566874734266
236,J21,-0.19205858712356677
237,J22,-0.2677615912265047
238,J23,-0.8733856240500082
239,J24,4.634007924438726
240,K1,-0.1762871279354547
241,K2,-0.19836717079881158
242,K3,-0.2709158830641271
243,K4,-0.2078300463116788
244,K5,-0.2898416340898616
245,K6,-0.201521462636434
246,K7,-0.2866873422522392
247,K8,-0.18890429528594435
248,K9,-0.21729292182454604
249,K10,-0.16682425242258747
250,K11,-0.2835330504146168
251,K12,-0.19836717079881158
252,K13,-0.292995925927484
253,K14,-0.2614530075512599
254,K15,-0.2614530075512599
255,K16,-0.15420708507209782
256,K17,-0.2299100891750357
257,K18,-0.23937296468790292
258,K19,-0.18259571161069954
259,K20,-0.16051566874734266
260,K21,-0.2677615912265047
261,K22,-0.13528133404636328
262,K23,-0.8639227485371409
263,K24,5.1008431164068435
264,L1,-0.10689270750776157
265,L2,-0.19836717079881158
266,L3,-0.16682425242258747
267,L4,-0.24568154836314784
268,L5,-0.22044721366216846
269,L6,-0.2330643810126581
270,L7,-0.1415899177216082
271,L8,-0.2709158830641271
272,L9,-0.23937296468790292
273,L10,-0.24883584020077026
274,L11,-0.15420708507209782
275,L12,-0.21413862998692365
276,L13,-0.22044721366216846
277,L14,-0.22360150549979088
278,L15,-0.16682425242258747
279,L16,-0.06588691361867023
280,L17,-0.12897275037111847
281,L18,-0.3245388443037081
282,L19,-0.1762871279354547
283,L20,-0.13528133404636328
284,L21,-0.1384356258839857
285,L22,-0.2299100891750357
286,L23,-0.8733856240500082
287,L24,4.548842044822921
288,M1,-0.23621867285028053
289,M2,-0.25199013203839266
290,M3,-0.292995925927484
291,M4,-0.13528133404636328
292,M5,-0.2709158830641271
293,M6,-0.2078300463116788
294,M7,-0.24252725652552543
295,M8,-0.2078300463116788
296,M9,-0.2835330504146168
297,M10,-0.2330643810126581
298,M11,-0.24252725652552543
299,M12,-0.24883584020077026
300,M13,-0.21729292182454604
301,M14,-0.23937296468790292
302,M15,-0.27722446673937196
303,M16,-0.16051566874734266
304,M17,-0.1952128789611892
305,M18,-0.20467575447405642
306,M19,-0.21098433814930123
307,M20,-0.2267557973374133
308,M21,-0.22360150549979088
309,M22,-0.17944141977307712
310,M23,-0.8576141648618961
311,M24,5.138694618458313
312,N1,-0.11950987485825122
313,N2,-0.16682425242258747
314,N3,-0.19205858712356677
315,N4,-0.2677615912265047
316,N5,-0.17944141977307712
317,N6,-0.21729292182454604
318,N7,-0.11004699934538399
319,N8,-0.21729292182454604
320,N9,-0.12897275037111847
321,N10,-0.23937296468790292
322,N11,-0.12581845853349605
323,N12,-0.16051566874734266
324,N13,-0.12581845853349605
325,N14,-0.11950987485825122
326,N15,-0.1699785442602099
327,N16,-0.33084742797895295
328,N17,-0.15105279323447543
329,N18,-0.19205858712356677
330,N19,-0.11635558302062882
331,N20,-0.19836717079881158
332,N21,-0.16682425242258747
333,N22,-0.26460729938888233
334,N23,-0.8639227485371409
335,N24,4.473139040719984
336,O1,-0.2551444238760151
337,O2,-0.26460729938888233
338,O3,-0.2299100891750357
339,O4,-0.19205858712356677
340,O5,-0.37185322186804437
341,O6,-0.18575000344832193
342,O7,-0.1699785442602099
343,O8,-0.1384356258839857
344,O9,-0.28037875857699435
345,O10,-0.1384356258839857
346,O11,-0.2677615912265047
347,O12,-0.1952128789611892
348,O13,-0.22044721366216846
349,O14,-0.16051566874734266
350,O15,-0.2330643810126581
351,O16,-0.2078300463116788
352,O17,-0.27722446673937196
353,O18,-0.19205858712356677
354,O19,-0.1762871279354547
355,O20,-0.16682425242258747
356,O21,-0.21729292182454604
357,O22,-0.22044721366216846
358,O23,-0.841842705673784
359,O24,5.450969510382931
360,P1,-0.19205858712356677
361,P2,-0.2709158830641271
362,P3,-0.2330643810126581
363,P4,-0.1415899177216082
364,P5,-0.201521462636434
365,P6,-0.2835330504146168
