index,z-score
E8,-0.02546416638629139
E9,-0.09262240740508212
E10,0.10616598601053812
E11,-0.0979950666865853
E12,-0.08993607776433035
E13,-0.10874038524959181
E14,0.052439393195505675
E15,-0.06038645171606255
E16,-0.19738926339439541
E17,-0.07650442956057224
E18,-0.03352315530854633
E19,-0.1248583630941015
E20,-0.11948570381259833
E21,-0.17589862626838235
E22,-0.20544825231665034
E23,-1.1026823523276927
E24,4.694417012414312
F1,-0.22693888944266322
F2,-0.25380218585017944
F3,-0.2726064933354409
F4,-0.2699201636946893
F5,-0.286038141539199
F6,-0.05501379243455938
F7,-0.11948570381259833
F8,-0.10874038524959181
F9,-0.05501379243455938
F10,-0.5466121166921065
F11,-0.15709431878312108
F12,-0.21619357087965668
F13,-0.0657591109975659
F14,-0.17589862626838235
F15,0.036321415350995985
F16,0.025576096787989458
F17,-0.10336772596808864
F18,-0.02009150710478822
F19,0.047066733914002325
F20,-0.17858495590913395
F21,-0.10068139632733687
F22,-0.20276192267589857
F23,-1.0892507041239348
F24,4.186700710312255
G1,-0.29141080082070225
G2,-0.14903532986086615
G3,-0.23768420800566972
G4,-0.15172165950161773
G5,-0.13023102237560485
G6,-0.12217203345334993
G7,-0.15709431878312108
G8,-0.02546416638629139
G9,-0.06307278135681413
G10,-0.02815049602704316
G11,-0.06038645171606255
G12,-0.14903532986086615
G13,-0.07113177027906907
G14,-0.08724974812357876
G15,-0.21887990052040845
G16,0.020203437506486104
G17,-0.12217203345334993
G18,-0.0388958145900495
G19,-0.1947029337536438
G20,-0.04964113315305602
G21,-0.16515330770537584
G22,-0.14366267057936297
G23,-1.0973096930461894
G24,4.887832746548429
H1,-0.1839576151906373
H2,-0.264547504413186
H3,-0.15709431878312108
H4,-0.1947029337536438
H5,-0.286038141539199
H6,-0.11142671489034339
H7,-0.23499787836491814
H8,-0.32364675650972174
H9,-0.08993607776433035
H10,-0.11948570381259833
H11,-0.014718847823284868
H12,-0.10068139632733687
H13,-0.014718847823284868
H14,0.03363508571024421
H15,-0.07113177027906907
H16,-0.11411304453109498
H17,-0.0012871996195267586
H18,0.01751710786573452
H19,0.020203437506486104
H20,-0.06038645171606255
H21,-0.25380218585017944
H22,-0.18933027447214046
H23,-1.0892507041239348
H24,4.4553336743874175
I1,-0.1947029337536438
I2,-0.13291735201635646
I3,-0.2135072412389051
I4,-0.10874038524959181
I5,-0.28066548225769583
I6,-0.08456341848282718
I7,-0.13291735201635646
I8,-0.07919075920132401
I9,-0.02815049602704316
I10,-0.06038645171606255
I11,-0.13291735201635646
I12,-0.009346188541781698
I13,0.047066733914002325
I14,0.07661635996227031
I15,-0.39349132716926394
I16,-0.022777836745539806
I17,-0.02546416638629139
I18,0.08736167852527683
I19,0.036321415350995985
I20,0.06587104139926378
I21,-0.15978064842387266
I22,-0.10874038524959181
I23,-1.0999960226869412
I24,5.1860153366718595
J1,-0.18664394483138888
J2,-0.16246697806462426
J3,-0.17858495590913395
J4,-0.14903532986086615
J5,-0.11948570381259833
J6,-0.14903532986086615
J7,-0.02009150710478822
J8,-0.27529282297619245
J9,-0.02546416638629139
J10,-0.17589862626838235
J11,-0.14903532986086615
J12,0.014830778224982934
J13,0.057812052477008845
J14,-0.0953087370458337
J15,-0.10068139632733687
J16,-0.18127128554988572
J17,-0.31558776758746687
J18,-0.05501379243455938
J19,-0.014718847823284868
J20,-0.06038645171606255
J21,0.02288976714723769
J22,-0.5063171720808322
J23,-1.0811917152016797
J24,4.1732690621084965
K1,-0.24574319692792468
K2,-0.21887990052040845
K3,-0.26723383405393775
K4,-0.16246697806462426
K5,-0.25917484513168276
K6,-0.03352315530854633
K7,-0.0657591109975659
K8,-0.006659858901030113
K9,-0.06844544063831749
K10,-0.42035462357678016
K11,-0.14366267057936297
K12,0.00945811894347958
K13,-0.04964113315305602
K14,-0.08993607776433035
K15,-0.49288552387707407
K16,-0.07650442956057224
K17,-0.04695480351230444
K18,0.03900774499174757
K19,-0.030836825667794745
K20,-0.03620948494929792
K21,-0.10605405560884024
K22,-0.06307278135681413
K23,-1.0999960226869412
K24,5.081248480682546
L1,-0.3048424490244604
L2,-0.2726064933354409
L3,-0.1839576151906373
L4,-0.6272020059146552
L5,-0.1544079891423695
L6,-0.18664394483138888
L7,-0.06038645171606255
L8,-0.0953087370458337
L9,-0.14366267057936297
L10,-0.1544079891423695
L11,-0.08456341848282718
L12,-0.12217203345334993
L13,-0.09262240740508212
L14,-0.20276192267589857
L15,-0.10874038524959181
L16,-0.17858495590913395
L17,0.014830778224982934
L18,-0.08187708884207559
L19,0.00945811894347958
L20,-0.14634900022011454
L21,-0.02009150710478822
L22,-0.22693888944266322
L23,-1.108055011609196
L24,4.3398214998350975
M1,-0.4015503160915188
M2,-0.2887244711799506
M3,-0.3129014379467152
M4,-0.24842952656867626
M5,-0.1409763409386114
M6,-0.11948570381259833
M7,-0.33976473435423155
M8,-0.10336772596808864
M9,-0.38005967896550585
M10,-0.229625219083415
M11,-0.200075593035147
M12,-0.1705259669868792
M13,-0.27797915261694406
M14,-0.29141080082070225
M15,-0.11948570381259833
M16,-0.11948570381259833
M17,-0.1409763409386114
M18,-0.12217203345334993
M19,-0.0953087370458337
M20,-0.03352315530854633
M21,-0.33707840471347983
M22,-0.2699201636946893
M23,-1.1107413412499476
M24,4.836792483374148
N1,-0.27797915261694406
N2,-0.3451373936357347
N3,-0.229625219083415
N4,-0.30752877866521194
N5,-0.12754469273485308
N6,-0.28335181189844744
N7,-0.030836825667794745
N8,-0.24574319692792468
N9,-0.11411304453109498
N10,-0.22156623016116003
N11,-0.11679937417184676
N12,-0.15709431878312108
N13,-0.10336772596808864
N14,-0.17321229662763077
N15,-0.08993607776433035
N16,-0.17321229662763077
N17,-0.12217203345334993
N18,-0.1678396373461276
N19,-0.08993607776433035
N20,-0.18127128554988572
N21,-0.1678396373461276
N22,-0.26186117477243437
N23,-1.1107413412499476
N24,3.9556763612076153
O1,-0.29141080082070225
O2,-0.27529282297619245
O3,-0.32364675650972174
O4,-0.21619357087965668
O5,-0.21887990052040845
O6,-0.10068139632733687
O7,-0.1248583630941015
O8,-0.10605405560884024
O9,-0.1409763409386114
O10,-0.11948570381259833
O11,-0.23499787836491814
O12,-0.11948570381259833
O13,-0.13023102237560485
O14,-0.14903532986086615
O15,-0.18664394483138888
O16,-0.05501379243455938
O17,-0.20544825231665034
O18,-0.17858495590913395
O19,-0.07381809991982066
O20,-0.16246697806462426
O21,-0.24037053764642133
O22,-0.25111585620942783
O23,-1.1134276708906994
O24,5.258546236972153
P1,-0.33976473435423155
P2,-0.3693143604024993
P3,-0.3343920750727283
P4,-0.3746870196840026
P5,-0.35588271219874124
P6,-0.286038141539199
P7,-0.23231154872416657
P8,-0.28335181189844744
P9,-0.21082091159815353
P10,-0.229625219083415
P11,-0.32633308615047335
P12,-0.2699201636946893
P13,-0.21082091159815353
P14,-0.4149819642952769
P15,-0.21887990052040845
P16,-0.24574319692792468
P17,-0.02815049602704316
P18,-0.28066548225769583
P19,-0.22156623016116003
P20,-0.372000690043251
P21,-0.264547504413186
P22,-0.32633308615047335
P23,-1.1188003301722025
P24,4.533237233969214
A1,-0.16515330770537584
A2,-0.22156623016116003
A3,-0.12217203345334993
A4,-0.5090035017215838
A5,-0.10068139632733687
A6,-0.13291735201635646
A7,-0.0979950666865853
A8,-0.1678396373461276
A9,-0.003973529260278529
A10,-0.12754469273485308
A11,-0.10336772596808864
A12,-0.14903532986086615
A13,-0.05501379243455938
A14,-0.13291735201635646
A15,-0.05232746279380761
A16,-0.229625219083415
A17,-0.11679937417184676
A18,-0.1678396373461276
A19,-0.1409763409386114
A20,-0.229625219083415
A21,-0.13023102237560485
A22,-0.36394170112099605
A23,-1.0973096930461894
A24,4.071188535759935
B1,-0.25917484513168276
B2,-0.1409763409386114
B3,-0.2887244711799506
B4,-0.17589862626838235
B5,-0.229625219083415
B6,-0.10874038524959181
B7,-0.24842952656867626
B8,-0.0953087370458337
B9,-0.18933027447214046
B10,-0.33707840471347983
B11,-0.13829001129785962
B12,-0.10874038524959181
B13,-0.1947029337536438
B14,-0.0953087370458337
B15,-0.17321229662763077
B16,-0.21887990052040845
B17,-0.16515330770537584
B18,-0.23768420800566972
B19,-0.264547504413186
B20,-0.19201660411289223
B21,-0.2887244711799506
B22,-0.28066548225769583
B23,-1.0892507041239348
B24,5.274664214816663
C1,-0.3048424490244604
C2,-0.26186117477243437
C3,-0.264547504413186
C4,-0.23499787836491814
C5,-0.30752877866521194
C6,-0.14903532986086615
C7,-0.11411304453109498
C8,-0.15709431878312108
C9,-0.06307278135681413
C10,-0.2135072412389051
C11,-0.11679937417184676
C12,-0.15709431878312108
C13,0.49031112463802046
C14,-0.04695480351230444
C15,-0.1248583630941015
C16,-0.15978064842387266
C17,-0.15172165950161773
C18,-0.16515330770537584
C19,-0.10874038524959181
C20,-0.2887244711799506
C21,-0.13023102237560485
C22,-0.264547504413186
C23,-1.0999960226869412
C24,3.8858317905480733
D1,-0.3773733493247542
D2,-0.200075593035147
D3,-0.17858495590913395
D4,-0.12754469273485308
D5,-0.16515330770537584
D6,-0.11948570381259833
D7,-0.09262240740508212
D8,-0.02546416638629139
D9,-0.09262240740508212
D10,0.10616598601053812
D11,-0.0979950666865853
D12,-0.08993607776433035
D13,-0.10874038524959181
D14,0.052439393195505675
D15,-0.06038645171606255
D16,-0.19738926339439541
D17,-0.07650442956057224
D18,-0.03352315530854633
D19,-0.1248583630941015
D20,-0.11948570381259833
D21,-0.17589862626838235
D22,-0.20544825231665034
D23,-1.1026823523276927
D24,4.694417012414312
E1,-0.22693888944266322
E2,-0.25380218585017944
E3,-0.2726064933354409
E4,-0.2699201636946893
E5,-0.286038141539199
E6,-0.05501379243455938
E7,-0.11948570381259833
E8,-0.10874038524959181
E9,-0.05501379243455938
E10,-0.5466121166921065
E11,-0.15709431878312108
E12,-0.21619357087965668
E13,-0.0657591109975659
E14,-0.17589862626838235
E15,0.036321415350995985
E16,0.025576096787989458
E17,-0.10336772596808864
E18,-0.02009150710478822
E19,0.047066733914002325
E20,-0.17858495590913395
E21,-0.10068139632733687
E22,-0.20276192267589857
E23,-1.0892507041239348
E24,4.186700710312255
F1,-0.29141080082070225
F2,-0.14903532986086615
F3,-0.23768420800566972
F4,-0.15172165950161773
F5,-0.13023102237560485
F6,-0.12217203345334993
F7,-0.15709431878312108
F8,-0.02546416638629139
F9,-0.06307278135681413
F10,-0.02815049602704316
F11,-0.06038645171606255
F12,-0.14903532986086615
F13,-0.07113177027906907
F14,-0.08724974812357876
F15,-0.21887990052040845
F16,0.020203437506486104
F17,-0.12217203345334993
F18,-0.0388958145900495
F19,-0.1947029337536438
F20,-0.04964113315305602
F21,-0.16515330770537584
F22,-0.14366267057936297
F23,-1.0973096930461894
F24,4.887832746548429
G1,-0.1839576151906373
G2,-0.264547504413186
G3,-0.15709431878312108
G4,-0.1947029337536438
G5,-0.286038141539199
G6,-0.11142671489034339
G7,-0.23499787836491814
G8,-0.32364675650972174
G9,-0.08993607776433035
G10,-0.11948570381259833
G11,-0.014718847823284868
G12,-0.10068139632733687
G13,-0.014718847823284868
G14,0.03363508571024421
G15,-0.07113177027906907
G16,-0.11411304453109498
G17,-0.0012871996195267586
G18,0.01751710786573452
G19,0.020203437506486104
G20,-0.06038645171606255
G21,-0.25380218585017944
G22,-0.18933027447214046
G23,-1.0892507041239348
G24,4.4553336743874175
H1,-0.1947029337536438
H2,-0.13291735201635646
H3,-0.2135072412389051
H4,-0.10874038524959181
H5,-0.28066548225769583
H6,-0.08456341848282718
H7,-0.13291735201635646
H8,-0.07919075920132401
H9,-0.02815049602704316
H10,-0.06038645171606255
H11,-0.13291735201635646
H12,-0.009346188541781698
H13,0.047066733914002325
H14,0.07661635996227031
H15,-0.39349132716926394
H16,-0.022777836745539806
H17,-0.02546416638629139
H18,0.08736167852527683
H19,0.036321415350995985
H20,0.06587104139926378
H21,-0.15978064842387266
H22,-0.10874038524959181
H23,-1.0999960226869412
H24,5.1860153366718595
I1,-0.18664394483138888
I2,-0.16246697806462426
I3,-0.17858495590913395
I4,-0.14903532986086615
I5,-0.11948570381259833
I6,-0.14903532986086615
I7,-0.02009150710478822
I8,-0.27529282297619245
I9,-0.02546416638629139
I10,-0.17589862626838235
I11,-0.14903532986086615
I12,0.014830778224982934
I13,0.057812052477008845
I14,-0.0953087370458337
I15,-0.10068139632733687
I16,-0.18127128554988572
I17,-0.31558776758746687
I18,-0.05501379243455938
I19,-0.014718847823284868
I20,-0.06038645171606255
I21,0.02288976714723769
I22,-0.5063171720808322
I23,-1.0811917152016797
I24,4.1732690621084965
J1,-0.24574319692792468
J2,-0.21887990052040845
J3,-0.26723383405393775
J4,-0.16246697806462426
J5,-0.25917484513168276
J6,-0.03352315530854633
J7,-0.0657591109975659
J8,-0.006659858901030113
J9,-0.06844544063831749
J10,-0.42035462357678016
J11,-0.14366267057936297
J12,0.00945811894347958
J13,-0.04964113315305602
J14,-0.08993607776433035
J15,-0.49288552387707407
J16,-0.07650442956057224
J17,-0.04695480351230444
J18,0.03900774499174757
J19,-0.030836825667794745
J20,-0.03620948494929792
J21,-0.10605405560884024
J22,-0.06307278135681413
J23,-1.0999960226869412
J24,5.081248480682546
K1,-0.3048424490244604
K2,-0.2726064933354409
K3,-0.1839576151906373
K4,-0.6272020059146552
K5,-0.1544079891423695
K6,-0.18664394483138888
K7,-0.06038645171606255
K8,-0.0953087370458337
K9,-0.14366267057936297
K10,-0.1544079891423695
K11,-0.08456341848282718
K12,-0.12217203345334993
K13,-0.09262240740508212
K14,-0.20276192267589857
K15,-0.10874038524959181
K16,-0.17858495590913395
K17,0.014830778224982934
K18,-0.08187708884207559
K19,0.00945811894347958
K20,-0.14634900022011454
K21,-0.02009150710478822
K22,-0.22693888944266322
K23,-1.108055011609196
K24,4.3398214998350975
L1,-0.4015503160915188
L2,-0.2887244711799506
L3,-0.3129014379467152
L4,-0.24842952656867626
L5,-0.1409763409386114
L6,-0.11948570381259833
L7,-0.33976473435423155
L8,-0.10336772596808864
L9,-0.38005967896550585
L10,-0.229625219083415
L11,-0.200075593035147
L12,-0.1705259669868792
L13,-0.27797915261694406
L14,-0.29141080082070225
L15,-0.11948570381259833
L16,-0.11948570381259833
L17,-0.1409763409386114
L18,-0.12217203345334993
L19,-0.0953087370458337
L20,-0.03352315530854633
L21,-0.33707840471347983
L22,-0.2699201636946893
L23,-1.1107413412499476
L24,4.836792483374148
M1,-0.27797915261694406
M2,-0.3451373936357347
M3,-0.229625219083415
M4,-0.30752877866521194
M5,-0.12754469273485308
M6,-0.28335181189844744
M7,-0.030836825667794745
M8,-0.24574319692792468
M9,-0.11411304453109498
M10,-0.22156623016116003
M11,-0.11679937417184676
M12,-0.15709431878312108
M13,-0.10336772596808864
M14,-0.17321229662763077
M15,-0.08993607776433035
M16,-0.17321229662763077
M17,-0.12217203345334993
M18,-0.1678396373461276
M19,-0.08993607776433035
M20,-0.18127128554988572
M21,-0.1678396373461276
M22,-0.26186117477243437
M23,-1.1107413412499476
M24,3.9556763612076153
N1,-0.29141080082070225
N2,-0.27529282297619245
N3,-0.32364675650972174
N4,-0.21619357087965668
N5,-0.21887990052040845
N6,-0.10068139632733687
N7,-0.1248583630941015
N8,-0.10605405560884024
N9,-0.1409763409386114
N10,-0.11948570381259833
N11,-0.23499787836491814
N12,-0.11948570381259833
N13,-0.13023102237560485
N14,-0.14903532986086615
N15,-0.18664394483138888
N16,-0.05501379243455938
N17,-0.20544825231665034
N18,-0.17858495590913395
N19,-0.07381809991982066
N20,-0.16246697806462426
N21,-0.24037053764642133
N22,-0.25111585620942783
N23,-1.1134276708906994
N24,5.258546236972153
O1,-0.33976473435423155
O2,-0.3693143604024993
O3,-0.3343920750727283
O4,-0.3746870196840026
O5,-0.35588271219874124
O6,-0.286038141539199
O7,-0.23231154872416657
O8,-0.28335181189844744
O9,-0.21082091159815353
O10,-0.229625219083415
O11,-0.32633308615047335
O12,-0.2699201636946893
O13,-0.21082091159815353
O14,-0.4149819642952769
O15,-0.21887990052040845
O16,-0.24574319692792468
O17,-0.02815049602704316
O18,-0.28066548225769583
O19,-0.22156623016116003
O20,-0.372000690043251
O21,-0.264547504413186
O22,-0.32633308615047335
O23,-1.1188003301722025
O24,4.533237233969214
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.25917484513168276
A2,-0.1409763409386114
A3,-0.2887244711799506
A4,-0.17589862626838235
A5,-0.229625219083415
A6,-0.10874038524959181
A7,-0.24842952656867626
A8,-0.0953087370458337
A9,-0.18933027447214046
A10,-0.33707840471347983
A11,-0.13829001129785962
A12,-0.10874038524959181
A13,-0.1947029337536438
A14,-0.0953087370458337
A15,-0.17321229662763077
A16,-0.21887990052040845
A17,-0.16515330770537584
A18,-0.23768420800566972
A19,-0.264547504413186
A20,-0.19201660411289223
A21,-0.2887244711799506
A22,-0.28066548225769583
A23,-1.0892507041239348
A24,5.274664214816663
B1,-0.3048424490244604
B2,-0.26186117477243437
B3,-0.264547504413186
B4,-0.23499787836491814
B5,-0.30752877866521194
B6,-0.14903532986086615
B7,-0.11411304453109498
B8,-0.15709431878312108
B9,-0.06307278135681413
B10,-0.2135072412389051
B11,-0.11679937417184676
B12,-0.15709431878312108
B13,0.49031112463802046
B14,-0.04695480351230444
B15,-0.1248583630941015
B16,-0.15978064842387266
B17,-0.15172165950161773
B18,-0.16515330770537584
B19,-0.10874038524959181
B20,-0.2887244711799506
B21,-0.13023102237560485
B22,-0.264547504413186
B23,-1.0999960226869412
B24,3.8858317905480733
C1,-0.3773733493247542
C2,-0.200075593035147
C3,-0.17858495590913395
C4,-0.12754469273485308
C5,-0.16515330770537584
C6,-0.11948570381259833
C7,-0.09262240740508212
C8,-0.02546416638629139
C9,-0.09262240740508212
C10,0.10616598601053812
C11,-0.0979950666865853
C12,-0.08993607776433035
C13,-0.10874038524959181
C14,0.052439393195505675
C15,-0.06038645171606255
C16,-0.19738926339439541
C17,-0.07650442956057224
C18,-0.03352315530854633
C19,-0.1248583630941015
C20,-0.11948570381259833
C21,-0.17589862626838235
C22,-0.20544825231665034
C23,-1.1026823523276927
C24,4.694417012414312
D1,-0.22693888944266322
D2,-0.25380218585017944
D3,-0.2726064933354409
D4,-0.2699201636946893
D5,-0.286038141539199
D6,-0.05501379243455938
D7,-0.11948570381259833
D8,-0.10874038524959181
D9,-0.05501379243455938
D10,-0.5466121166921065
D11,-0.15709431878312108
D12,-0.21619357087965668
D13,-0.0657591109975659
D14,-0.17589862626838235
D15,0.036321415350995985
D16,0.025576096787989458
D17,-0.10336772596808864
D18,-0.02009150710478822
D19,0.047066733914002325
D20,-0.17858495590913395
D21,-0.10068139632733687
D22,-0.20276192267589857
D23,-1.0892507041239348
D24,4.186700710312255
E1,-0.29141080082070225
E2,-0.14903532986086615
E3,-0.23768420800566972
E4,-0.15172165950161773
E5,-0.13023102237560485
E6,-0.12217203345334993
E7,-0.15709431878312108
E8,-0.02546416638629139
E9,-0.06307278135681413
E10,-0.02815049602704316
E11,-0.06038645171606255
E12,-0.14903532986086615
E13,-0.07113177027906907
E14,-0.08724974812357876
E15,-0.21887990052040845
E16,0.020203437506486104
E17,-0.12217203345334993
E18,-0.0388958145900495
E19,-0.1947029337536438
E20,-0.04964113315305602
E21,-0.16515330770537584
E22,-0.14366267057936297
E23,-1.0973096930461894
E24,4.887832746548429
F1,-0.1839576151906373
F2,-0.264547504413186
F3,-0.15709431878312108
F4,-0.1947029337536438
F5,-0.286038141539199
F6,-0.11142671489034339
F7,-0.23499787836491814
F8,-0.32364675650972174
F9,-0.08993607776433035
F10,-0.11948570381259833
F11,-0.014718847823284868
F12,-0.10068139632733687
F13,-0.014718847823284868
F14,0.03363508571024421
F15,-0.07113177027906907
F16,-0.11411304453109498
F17,-0.0012871996195267586
F18,0.01751710786573452
F19,0.020203437506486104
F20,-0.06038645171606255
F21,-0.25380218585017944
F22,-0.18933027447214046
F23,-1.0892507041239348
F24,4.4553336743874175
G1,-0.1947029337536438
G2,-0.13291735201635646
G3,-0.2135072412389051
G4,-0.10874038524959181
G5,-0.28066548225769583
G6,-0.08456341848282718
G7,-0.13291735201635646
G8,-0.07919075920132401
G9,-0.02815049602704316
G10,-0.06038645171606255
G11,-0.13291735201635646
G12,-0.009346188541781698
G13,0.047066733914002325
G14,0.07661635996227031
G15,-0.39349132716926394
G16,-0.022777836745539806
G17,-0.02546416638629139
G18,0.08736167852527683
G19,0.036321415350995985
G20,0.06587104139926378
G21,-0.15978064842387266
G22,-0.10874038524959181
G23,-1.0999960226869412
G24,5.1860153366718595
H1,-0.18664394483138888
H2,-0.16246697806462426
H3,-0.17858495590913395
H4,-0.14903532986086615
H5,-0.11948570381259833
H6,-0.14903532986086615
H7,-0.02009150710478822
H8,-0.27529282297619245
H9,-0.02546416638629139
H10,-0.17589862626838235
H11,-0.14903532986086615
H12,0.014830778224982934
H13,0.057812052477008845
H14,-0.0953087370458337
H15,-0.10068139632733687
H16,-0.18127128554988572
H17,-0.31558776758746687
H18,-0.05501379243455938
H19,-0.014718847823284868
H20,-0.06038645171606255
H21,0.02288976714723769
H22,-0.5063171720808322
H23,-1.0811917152016797
H24,4.1732690621084965
I1,-0.24574319692792468
I2,-0.21887990052040845
I3,-0.26723383405393775
I4,-0.16246697806462426
I5,-0.25917484513168276
I6,-0.03352315530854633
I7,-0.0657591109975659
I8,-0.006659858901030113
I9,-0.06844544063831749
I10,-0.42035462357678016
I11,-0.14366267057936297
I12,0.00945811894347958
I13,-0.04964113315305602
I14,-0.08993607776433035
I15,-0.49288552387707407
I16,-0.07650442956057224
I17,-0.04695480351230444
I18,0.03900774499174757
I19,-0.030836825667794745
I20,-0.03620948494929792
I21,-0.10605405560884024
I22,-0.06307278135681413
I23,-1.0999960226869412
I24,5.081248480682546
J1,-0.3048424490244604
J2,-0.2726064933354409
J3,-0.1839576151906373
J4,-0.6272020059146552
J5,-0.1544079891423695
J6,-0.18664394483138888
J7,-0.06038645171606255
J8,-0.0953087370458337
J9,-0.14366267057936297
J10,-0.1544079891423695
J11,-0.08456341848282718
J12,-0.12217203345334993
J13,-0.09262240740508212
J14,-0.20276192267589857
J15,-0.10874038524959181
J16,-0.17858495590913395
J17,0.014830778224982934
J18,-0.08187708884207559
J19,0.00945811894347958
J20,-0.14634900022011454
J21,-0.02009150710478822
J22,-0.22693888944266322
J23,-1.108055011609196
J24,4.3398214998350975
K1,-0.4015503160915188
K2,-0.2887244711799506
K3,-0.3129014379467152
K4,-0.24842952656867626
K5,-0.1409763409386114
K6,-0.11948570381259833
K7,-0.33976473435423155
K8,-0.10336772596808864
K9,-0.38005967896550585
K10,-0.229625219083415
K11,-0.200075593035147
K12,-0.1705259669868792
K13,-0.27797915261694406
K14,-0.29141080082070225
K15,-0.11948570381259833
K16,-0.11948570381259833
K17,-0.1409763409386114
K18,-0.12217203345334993
K19,-0.0953087370458337
K20,-0.03352315530854633
K21,-0.33707840471347983
K22,-0.2699201636946893
K23,-1.1107413412499476
K24,4.836792483374148
L1,-0.27797915261694406
L2,-0.3451373936357347
L3,-0.229625219083415
L4,-0.30752877866521194
L5,-0.12754469273485308
L6,-0.28335181189844744
L7,-0.030836825667794745
L8,-0.24574319692792468
L9,-0.11411304453109498
L10,-0.22156623016116003
L11,-0.11679937417184676
L12,-0.15709431878312108
L13,-0.10336772596808864
L14,-0.17321229662763077
L15,-0.08993607776433035
L16,-0.17321229662763077
L17,-0.12217203345334993
L18,-0.1678396373461276
L19,-0.08993607776433035
L20,-0.18127128554988572
L21,-0.1678396373461276
L22,-0.26186117477243437
L23,-1.1107413412499476
L24,3.9556763612076153
M1,-0.29141080082070225
M2,-0.27529282297619245
M3,-0.32364675650972174
M4,-0.21619357087965668
M5,-0.21887990052040845
M6,-0.10068139632733687
M7,-0.1248583630941015
M8,-0.10605405560884024
M9,-0.1409763409386114
M10,-0.11948570381259833
M11,-0.23499787836491814
M12,-0.11948570381259833
M13,-0.13023102237560485
M14,-0.14903532986086615
M15,-0.18664394483138888
M16,-0.05501379243455938
M17,-0.20544825231665034
M18,-0.17858495590913395
M19,-0.07381809991982066
M20,-0.16246697806462426
M21,-0.24037053764642133
M22,-0.25111585620942783
M23,-1.1134276708906994
M24,5.258546236972153
N1,-0.33976473435423155
N2,-0.3693143604024993
N3,-0.3343920750727283
N4,-0.3746870196840026
N5,-0.35588271219874124
N6,-0.286038141539199
N7,-0.23231154872416657
N8,-0.28335181189844744
N9,-0.21082091159815353
N10,-0.229625219083415
N11,-0.32633308615047335
N12,-0.2699201636946893
N13,-0.21082091159815353
N14,-0.4149819642952769
N15,-0.21887990052040845
N16,-0.24574319692792468
N17,-0.02815049602704316
N18,-0.28066548225769583
N19,-0.22156623016116003
N20,-0.372000690043251
N21,-0.264547504413186
N22,-0.32633308615047335
N23,-1.1188003301722025
N24,4.533237233969214
O1,Basic
O2,assay
O3,information
O4,
O5,
O6,
O7,
