index,z-score
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.19626077131941003
A2,-0.09946542943758889
A3,-0.19626077131941003
A4,-0.13890056872277529
A5,-0.13173054339819593
A6,-0.16758067002109261
A7,-0.17475069534567197
A8,-0.09588041677529925
A9,-0.18550573333254095
A10,-0.228525885280017
A11,-0.19984578398169967
A12,-0.28947110053894143
A13,-0.23211089794230672
A14,-0.19626077131941003
A15,-0.12097550541132694
A16,-0.228525885280017
A17,-0.2930561132012311
A18,-0.16758067002109261
A19,-0.228525885280017
A20,-0.1926757586571203
A21,-0.207015809306279
A22,-0.207015809306279
A23,-0.6802374807285154
A24,5.249373462698599
B1,-0.12097550541132694
B2,-0.23569591060459633
B3,-0.1138054800867476
B4,-0.228525885280017
B5,-0.15682563203422362
B6,-0.23569591060459633
B7,-0.17475069534567197
B8,-0.2715460372274931
B9,-0.14607059404735465
B10,-0.2572059865783344
B11,-0.16041064469651334
B12,-0.207015809306279
B13,-0.11022046742445796
B14,-0.228525885280017
B15,-0.2034307966439894
B16,-0.21060082196856864
B17,-0.16399565735880298
B18,-0.19626077131941003
B19,-0.19984578398169967
B20,-0.21060082196856864
B21,-0.21060082196856864
B22,-0.2858860878766517
B23,-0.587027151508984
B24,3.8906536636908133
C1,-0.12456051807361658
C2,-0.16758067002109261
C3,-0.2034307966439894
C4,-0.11022046742445796
C5,-0.17116568268338234
C6,-0.13173054339819593
C7,-0.1783357080079617
C8,-0.18550573333254095
C9,-0.30739616385038976
C10,-0.23211089794230672
C11,-0.217770847293148
C12,-0.153240619371934
C13,-0.14965560670964426
C14,-0.16041064469651334
C15,-0.14248558138506492
C16,-0.1138054800867476
C17,-0.21060082196856864
C18,-0.22135585995543772
C19,-0.25362097391604466
C20,-0.19626077131941003
C21,-0.1926757586571203
C22,-0.21060082196856864
C23,-0.6838224933908051
C24,5.485984298409717
D1,-0.12456051807361658
D2,-0.1819207206702513
D3,-0.16399565735880298
D4,-0.14965560670964426
D5,-0.13173054339819593
D6,-0.17116568268338234
D7,-0.10305044209987861
D8,-0.21418583463085836
D9,-0.16399565735880298
D10,-0.25362097391604466
D11,-0.1926757586571203
D12,-0.1926757586571203
D13,-0.12097550541132694
D14,-0.19626077131941003
D15,-0.13531555606048565
D16,-0.2787160625520724
D17,-0.1819207206702513
D18,-0.2715460372274931
D19,-0.17116568268338234
D20,-0.21060082196856864
D21,-0.13173054339819593
D22,-0.28947110053894143
D23,-0.5726871008598253
D24,3.9874490055726346
E1,-0.13531555606048565
E2,-0.12097550541132694
E3,-0.19984578398169967
E4,-0.3898514550830522
E5,-0.1783357080079617
E6,-0.17116568268338234
E7,-0.17116568268338234
E8,-0.11739049274903722
E9,-0.14607059404735465
E10,-0.12456051807361658
E11,-0.17116568268338234
E12,-0.12097550541132694
E13,-0.18909074599483067
E14,-0.16041064469651334
E15,-0.1281455307359063
E16,-0.07078532813927156
E17,-0.153240619371934
E18,-0.19984578398169967
E19,-0.228525885280017
E20,-0.15682563203422362
E21,-0.23211089794230672
E22,-0.2034307966439894
E23,-0.6766524680662257
E24,5.833730526651815
F1,-0.14965560670964426
F2,-0.17475069534567197
F3,-0.16041064469651334
F4,-0.21060082196856864
F5,-0.17475069534567197
F6,-0.18550573333254095
F7,-0.09229540411300963
F8,-0.2034307966439894
F9,-0.18550573333254095
F10,-0.16041064469651334
F11,-0.16041064469651334
F12,-0.16399565735880298
F13,-0.14248558138506492
F14,-0.1138054800867476
F15,-0.17116568268338234
F16,-0.14965560670964426
F17,-0.14607059404735465
F18,-0.21060082196856864
F19,-0.16758067002109261
F20,-0.2034307966439894
F21,-0.24286593592917569
F22,-0.2823010752143621
F23,-0.30739616385038976
F24,4.632751284784775
G1,-0.1281455307359063
G2,-0.08154036612614055
G3,-0.1819207206702513
G4,-0.1281455307359063
G5,-0.16399565735880298
G6,-0.16399565735880298
G7,-0.207015809306279
G8,-0.1783357080079617
G9,-0.13890056872277529
G10,-0.16758067002109261
G11,-0.23569591060459633
G12,-0.153240619371934
G13,-0.2034307966439894
G14,-0.13890056872277529
G15,-0.17475069534567197
G16,-0.06720031547698192
G17,-0.1281455307359063
G18,-0.1138054800867476
G19,-0.17116568268338234
G20,-0.15682563203422362
G21,-0.23928092326688605
G22,-0.14607059404735465
G23,-0.6981625440399638
G24,5.077292854908694
H1,-0.09946542943758889
H2,-0.1281455307359063
H3,-0.1926757586571203
H4,-0.14607059404735465
H5,-0.14248558138506492
H6,-0.23928092326688605
H7,-0.19626077131941003
H8,-0.23569591060459633
H9,-0.1926757586571203
H10,-0.18909074599483067
H11,-0.2034307966439894
H12,-0.23211089794230672
H13,-0.17116568268338234
H14,-0.22494087261772736
H15,-0.17475069534567197
H16,-0.217770847293148
H17,-0.15682563203422362
H18,-0.2034307966439894
H19,-0.14607059404735465
H20,-0.19626077131941003
H21,-0.18550573333254095
H22,-0.3109811765126794
H23,-0.25003596125375505
H24,3.8189534104450202
I1,-0.13531555606048565
I2,-0.14965560670964426
I3,-0.23569591060459633
I4,-0.30381115118810004
I5,-0.19984578398169967
I6,-0.09946542943758889
I7,-0.23928092326688605
I8,-0.14248558138506492
I9,-0.1783357080079617
I10,-0.14248558138506492
I11,-0.24286593592917569
I12,-0.049275252165533495
I13,-0.19984578398169967
I14,-0.16399565735880298
I15,-0.18909074599483067
I16,-0.2823010752143621
I17,-0.14965560670964426
I18,-0.11739049274903722
I19,-0.1819207206702513
I20,-0.1783357080079617
I21,-0.1819207206702513
I22,-0.18909074599483067
I23,-0.662312417417067
I24,5.4106990325016335
J1,-0.17475069534567197
J2,-0.22135585995543772
J3,-0.21418583463085836
J4,-0.21418583463085836
J5,-0.1783357080079617
J6,-0.207015809306279
J7,-0.09229540411300963
J8,0.01883998841797014
J9,-0.1926757586571203
J10,-0.21418583463085836
J11,-0.2464509485914654
J12,-0.2715460372274931
J13,-0.2572059865783344
J14,-0.19984578398169967
J15,-0.23928092326688605
J16,-0.23569591060459633
J17,-0.17475069534567197
J18,-0.26437601190291377
J19,-0.207015809306279
J20,-0.24286593592917569
J21,-0.217770847293148
J22,-0.30739616385038976
J23,-0.04210522684095423
J24,3.8906536636908133
K1,-0.21418583463085836
K2,-0.16758067002109261
K3,-0.23928092326688605
K4,-0.19984578398169967
K5,-0.19984578398169967
K6,-0.21418583463085836
K7,-0.25362097391604466
K8,-0.1819207206702513
K9,-0.2572059865783344
K10,-0.228525885280017
K11,-0.228525885280017
K12,-0.26437601190291377
K13,-0.21418583463085836
K14,-0.19984578398169967
K15,-0.21060082196856864
K16,-0.19984578398169967
K17,-0.24286593592917569
K18,-0.17475069534567197
K19,-0.28947110053894143
K20,-0.09588041677529925
K21,-0.1819207206702513
K22,-0.16041064469651334
K23,-0.7232576326759914
K24,5.600704703602986
L1,-0.16399565735880298
L2,-0.25003596125375505
L3,-0.217770847293148
L4,-0.23211089794230672
L5,-0.228525885280017
L6,-0.2679610245652034
L7,-0.2572059865783344
L8,-0.2823010752143621
L9,-0.25362097391604466
L10,-0.23928092326688605
L11,-0.2572059865783344
L12,-0.25362097391604466
L13,-0.25003596125375505
L14,-0.28947110053894143
L15,-0.30739616385038976
L16,-0.2823010752143621
L17,-0.25362097391604466
L18,-0.27513104988978276
L19,-0.23211089794230672
L20,-0.2787160625520724
L21,-0.31456618917496915
L22,-0.3862664424207625
L23,0.19809062153245371
L24,3.643287789992826
M1,-0.18909074599483067
M2,-0.18909074599483067
M3,-0.21060082196856864
M4,-0.13531555606048565
M5,-0.22135585995543772
M6,-0.14248558138506492
M7,-0.10305044209987861
M8,-0.14965560670964426
M9,-0.207015809306279
M10,-0.153240619371934
M11,-0.14965560670964426
M12,-0.14607059404735465
M13,-0.13173054339819593
M14,-0.1819207206702513
M15,-0.14607059404735465
M16,-0.18550573333254095
M17,-0.1783357080079617
M18,-0.16399565735880298
M19,-0.21060082196856864
M20,-0.207015809306279
M21,-0.19626077131941003
M22,-0.21418583463085836
M23,-0.7017475567022534
M24,5.7190101214585445
N1,-0.13531555606048565
N2,-0.15682563203422362
N3,-0.17475069534567197
N4,-0.22135585995543772
N5,-0.22494087261772736
N6,-0.23928092326688605
N7,-0.2858860878766517
N8,-0.26079099924062404
N9,-0.16041064469651334
N10,-0.21418583463085836
N11,-0.228525885280017
N12,-0.207015809306279
N13,-0.25003596125375505
N14,-0.2787160625520724
N15,-0.3540013284601555
N16,-0.4113615310567902
N17,-0.3324912524864175
N18,-0.2715460372274931
N19,-0.2787160625520724
N20,-0.27513104988978276
N21,-0.2858860878766517
N22,-0.40419150573221085
N23,0.183750570883295
N24,3.2095012578557762
O1,Basic
O2,assay
O3,information
