index,z-score
K1,-0.16093939456203762
K2,-0.10558719795494186
K3,-0.20399110303422324
K4,-0.10558719795494186
K5,-0.12403793015730707
K6,-0.1486389064271275
K7,-0.13633841829221724
K8,-0.034859391179208256
K9,-0.20399110303422324
K10,-0.12403793015730707
K11,-0.17631500473067535
K12,-0.15478915049458256
K13,-0.19784085896676817
K14,-0.0686857335502113
K15,-0.09943695388748669
K16,-0.08713646575257654
K17,-0.1394135403259448
K18,-0.0963618318537592
K19,-0.22551695727031607
K20,-0.1486389064271275
K21,-0.17016476066322028
K22,-0.05946036744902865
K23,-0.8343911199483699
K24,5.325078313607902
L1,-0.1640145165957651
L2,-0.1732398826969478
L3,-0.17939012676440286
L4,-0.1670896386294927
L5,-0.1455637843933999
L6,-0.2132164691354059
L7,-0.2408925674389538
L8,-0.26856866574250166
L9,-0.2408925674389538
L10,-0.24704281150640886
L11,-0.2716437877762293
L12,-0.31777061828214237
L13,-0.2378174454052262
L14,-0.2378174454052262
L15,-0.19784085896676817
L16,-0.2654935437087741
L17,-0.1916906148993131
L18,-0.20399110303422324
L19,-0.24396768947268127
L20,-0.22244183523658848
L21,-0.19476573693304058
L22,-0.20706622506795083
L23,-0.8128652657122771
L24,4.224184625533441
M1,-0.20399110303422324
M2,-0.1640145165957651
M3,-0.2408925674389538
M4,-0.1732398826969478
M5,-0.19476573693304058
M6,-0.20706622506795083
M7,-0.2378174454052262
M8,-0.2747189098099568
M9,-0.0717608555839388
M10,-0.20706622506795083
M11,-0.1670896386294927
M12,-0.15478915049458256
M13,-0.19476573693304058
M14,-0.1640145165957651
M15,-0.17939012676440286
M16,-0.1209628081235795
M17,-0.18554037083185793
M18,-0.2931696420123221
M19,-0.22859207930404363
M20,-0.21936671320286097
M21,-0.20399110303422324
M22,0.5770898935325731
M23,-0.8282408758809149
M24,5.392730998349908
N1,-0.20399110303422324
N2,-0.2101413471016783
N3,-0.22244183523658848
N4,-0.26856866574250166
N5,-0.19476573693304058
N6,-0.24396768947268127
N7,-0.19784085896676817
N8,-0.25319305557386396
N9,-0.16093939456203762
N10,-0.22859207930404363
N11,-0.20706622506795083
N12,-0.20091598100049565
N13,-0.20399110303422324
N14,-0.2408925674389538
N15,-0.2378174454052262
N16,-0.35159696065314544
N17,-0.15786427252831003
N18,-0.1916906148993131
N19,-0.1916906148993131
N20,-0.2101413471016783
N21,-0.08713646575257654
N22,-0.2654935437087741
N23,-0.806715021644822
N24,4.322588530612722
O1,-0.2839442759111394
O2,-0.2654935437087741
O3,-0.24704281150640886
O4,-0.2870193979448669
O5,-0.1916906148993131
O6,-0.10251207592121427
O7,-0.16093939456203762
O8,-0.1394135403259448
O9,-0.1732398826969478
O10,-0.1455637843933999
O11,-0.1640145165957651
O12,-0.22551695727031607
O13,-0.1455637843933999
O14,-0.20399110303422324
O15,-0.19476573693304058
O16,-0.20399110303422324
O17,-0.2716437877762293
O18,-0.08098622168512146
O19,-0.18554037083185793
O20,-0.08098622168512146
O21,-0.18246524879813045
O22,-0.20091598100049565
O23,-0.7667384352063639
O24,5.752520276296031
P1,-0.30854525218095974
P2,-0.25319305557386396
P3,-0.2624184216750466
P4,-0.27779403184368434
P5,-0.2654935437087741
P6,-0.24704281150640886
P7,-0.2408925674389538
P8,-0.20706622506795083
P9,0.16502354101308203
P10,-0.24704281150640886
P11,-0.2562681776075915
P12,-0.32084574031586993
P13,-0.23474232337149872
P14,-0.2716437877762293
P15,-0.2101413471016783
P16,-0.2839442759111394
P17,-0.22859207930404363
P18,-0.24704281150640886
P19,-0.2624184216750466
P20,-0.2654935437087741
P21,-0.2162915911691334
P22,-0.2870193979448669
P23,-0.8005647775773669
P24,5.054467574639879
A1,-0.1455637843933999
A2,-0.16093939456203762
A3,-0.20091598100049565
A4,-0.2408925674389538
A5,-0.1486389064271275
A6,-0.20706622506795083
A7,-0.15786427252831003
A8,-0.1916906148993131
A9,-0.10866231998866935
A10,-0.18554037083185793
A11,-0.03793451321293584
A12,-0.2101413471016783
A13,0.13427232067580674
A14,-0.09021158778630411
A15,-0.13633841829221724
A16,-0.17939012676440286
A17,-0.21936671320286097
A18,-0.2624184216750466
A19,-0.22244183523658848
A20,-0.20091598100049565
A21,-0.20091598100049565
A22,-0.259343299641319
A23,-0.7636633131726364
A24,3.4861553374388303
B1,-0.2378174454052262
B2,-0.17016476066322028
B3,-0.24396768947268127
B4,-0.17016476066322028
B5,-0.2162915911691334
B6,-0.17939012676440286
B7,-0.20091598100049565
B8,-0.17016476066322028
B9,-0.19476573693304058
B10,-0.3023950081135046
B11,-0.19784085896676817
B12,-0.1640145165957651
B13,-0.19784085896676817
B14,-0.13326329625848973
B15,-0.18861549286558552
B16,-0.11173744202239692
B17,-0.2931696420123221
B18,-0.09943695388748669
B19,-0.20399110303422324
B20,-0.17939012676440286
B21,-0.23474232337149872
B22,-0.2408925674389538
B23,-0.8036398996110945
B24,5.146721235651705
C1,-0.18554037083185793
C2,-0.2408925674389538
C3,-0.21936671320286097
C4,-0.259343299641319
C5,-0.18861549286558552
C6,-0.2132164691354059
C7,-0.09021158778630411
C8,-0.18861549286558552
C9,-0.25011793354013645
C10,-0.18554037083185793
C11,-0.23166720133777113
C12,-0.1732398826969478
C13,-0.16093939456203762
C14,-0.18554037083185793
C15,-0.1916906148993131
C16,-0.1670896386294927
C17,-0.09021158778630411
C18,-0.3023950081135046
C19,-0.17631500473067535
C20,-0.17631500473067535
C21,-0.22551695727031607
C22,-0.32392086234959744
C23,-0.7913394114761843
C24,3.793667540811585
D1,-0.1732398826969478
D2,-0.17016476066322028
D3,-0.20706622506795083
D4,-0.18554037083185793
D5,-0.19784085896676817
D6,-0.1455637843933999
D7,-0.18246524879813045
D8,-0.1670896386294927
D9,-0.18246524879813045
D10,-0.15171402846085497
D11,-0.1732398826969478
D12,-0.13018817422476214
D13,-0.0963618318537592
D14,-0.09021158778630411
D15,-0.1394135403259448
D16,-0.10251207592121427
D17,-0.20399110303422324
D18,-0.13633841829221724
D19,-0.1486389064271275
D20,-0.1455637843933999
D21,-0.1732398826969478
D22,-0.1732398826969478
D23,-0.8190155097797321
D24,4.7684812255032165
E1,-0.15786427252831003
E2,-0.18246524879813045
E3,-0.1640145165957651
E4,-0.2101413471016783
E5,-0.10866231998866935
E6,-0.2101413471016783
E7,-0.15478915049458256
E8,-0.15786427252831003
E9,-0.0686857335502113
E10,-0.117887686089852
E11,-0.12403793015730707
E12,-0.3392964725182352
E13,-0.11481256405612442
E14,-0.2408925674389538
E15,-0.10558719795494186
E16,-0.18246524879813045
E17,-0.12711305219103466
E18,-0.24704281150640886
E19,-0.15786427252831003
E20,-0.19784085896676817
E21,-0.15478915049458256
E22,-0.34237159455196275
E23,-0.7851891674087291
E24,4.027376815374879
F1,-0.1640145165957651
F2,-0.1486389064271275
F3,-0.13633841829221724
F4,-0.26856866574250166
F5,-0.19476573693304058
F6,-0.1209628081235795
F7,-0.15786427252831003
F8,-0.10558719795494186
F9,-0.13018817422476214
F10,-0.12403793015730707
F11,-0.15786427252831003
F12,-0.09328670982003161
F13,-0.13018817422476214
F14,-0.17631500473067535
F15,-0.22551695727031607
F16,-0.10251207592121427
F17,-0.2132164691354059
F18,-0.12403793015730707
F19,-0.15786427252831003
F20,-0.09328670982003161
F21,-0.18554037083185793
F22,-0.20091598100049565
F23,-0.8190155097797321
F24,4.876110496683681
G1,-0.117887686089852
G2,-0.19784085896676817
G3,-0.18246524879813045
G4,-0.26856866574250166
G5,-0.1640145165957651
G6,-0.15786427252831003
G7,-0.13326329625848973
G8,-0.15786427252831003
G9,-0.09021158778630411
G10,-0.15171402846085497
G11,-0.15786427252831003
G12,-0.15786427252831003
G13,-0.15478915049458256
G14,-0.18554037083185793
G15,-0.23166720133777113
G16,-0.2162915911691334
G17,-0.1209628081235795
G18,-0.19784085896676817
G19,-0.12403793015730707
G20,-0.15478915049458256
G21,-0.15171402846085497
G22,-0.2162915911691334
G23,-0.7974896555436394
G24,4.245710479769534
H1,-0.1394135403259448
H2,-0.10558719795494186
H3,-0.18246524879813045
H4,-0.06561061151648373
H5,-0.1394135403259448
H6,-0.17016476066322028
H7,-0.11481256405612442
H8,-0.117887686089852
H9,-0.07791109965139388
H10,-0.025634025078025688
H11,-0.08713646575257654
H12,-0.11173744202239692
H13,0.4264089138799234
H14,-0.056385245415301065
H15,-0.26856866574250166
H16,-0.1424886623596723
H17,-0.10866231998866935
H18,-0.18861549286558552
H19,-0.12711305219103466
H20,-0.11173744202239692
H21,-0.13018817422476214
H22,-0.10558719795494186
H23,-0.8313159979146423
H24,4.8361339102452225
I1,-0.08713646575257654
I2,-0.1732398826969478
I3,-0.15171402846085497
I4,-0.15171402846085497
I5,-0.0963618318537592
I6,-0.17016476066322028
I7,-0.1640145165957651
I8,-0.1670896386294927
I9,-0.19784085896676817
I10,-0.20091598100049565
I11,-0.17939012676440286
I12,-0.19476573693304058
I13,-0.13633841829221724
I14,-0.20091598100049565
I15,-0.15478915049458256
I16,-0.22244183523658848
I17,-0.1916906148993131
I18,-0.17939012676440286
I19,-0.1424886623596723
I20,-0.117887686089852
I21,-0.0963618318537592
I22,-0.13018817422476214
I23,-0.8220906318134596
I24,3.882846079789684
J1,-0.16093939456203762
J2,-0.10558719795494186
J3,-0.20399110303422324
J4,-0.10558719795494186
J5,-0.12403793015730707
J6,-0.1486389064271275
J7,-0.13633841829221724
J8,-0.034859391179208256
J9,-0.20399110303422324
J10,-0.12403793015730707
J11,-0.17631500473067535
J12,-0.15478915049458256
J13,-0.19784085896676817
J14,-0.0686857335502113
J15,-0.09943695388748669
J16,-0.08713646575257654
J17,-0.1394135403259448
J18,-0.0963618318537592
J19,-0.22551695727031607
J20,-0.1486389064271275
J21,-0.17016476066322028
J22,-0.05946036744902865
J23,-0.8343911199483699
J24,5.325078313607902
K1,-0.1640145165957651
K2,-0.1732398826969478
K3,-0.17939012676440286
K4,-0.1670896386294927
K5,-0.1455637843933999
K6,-0.2132164691354059
K7,-0.2408925674389538
K8,-0.26856866574250166
K9,-0.2408925674389538
K10,-0.24704281150640886
K11,-0.2716437877762293
K12,-0.31777061828214237
K13,-0.2378174454052262
K14,-0.2378174454052262
K15,-0.19784085896676817
K16,-0.2654935437087741
K17,-0.1916906148993131
K18,-0.20399110303422324
K19,-0.24396768947268127
K20,-0.22244183523658848
K21,-0.19476573693304058
K22,-0.20706622506795083
K23,-0.8128652657122771
K24,4.224184625533441
L1,-0.20399110303422324
L2,-0.1640145165957651
L3,-0.2408925674389538
L4,-0.1732398826969478
L5,-0.19476573693304058
L6,-0.20706622506795083
L7,-0.2378174454052262
L8,-0.2747189098099568
L9,-0.0717608555839388
L10,-0.20706622506795083
L11,-0.1670896386294927
L12,-0.15478915049458256
L13,-0.19476573693304058
L14,-0.1640145165957651
L15,-0.17939012676440286
L16,-0.1209628081235795
L17,-0.18554037083185793
L18,-0.2931696420123221
L19,-0.22859207930404363
L20,-0.21936671320286097
L21,-0.20399110303422324
L22,0.5770898935325731
L23,-0.8282408758809149
L24,5.392730998349908
M1,-0.20399110303422324
M2,-0.2101413471016783
M3,-0.22244183523658848
M4,-0.26856866574250166
M5,-0.19476573693304058
M6,-0.24396768947268127
M7,-0.19784085896676817
M8,-0.25319305557386396
M9,-0.16093939456203762
M10,-0.22859207930404363
M11,-0.20706622506795083
M12,-0.20091598100049565
M13,-0.20399110303422324
M14,-0.2408925674389538
M15,-0.2378174454052262
M16,-0.35159696065314544
M17,-0.15786427252831003
M18,-0.1916906148993131
M19,-0.1916906148993131
M20,-0.2101413471016783
M21,-0.08713646575257654
M22,-0.2654935437087741
M23,-0.806715021644822
M24,4.322588530612722
N1,-0.2839442759111394
N2,-0.2654935437087741
N3,-0.24704281150640886
N4,-0.2870193979448669
N5,-0.1916906148993131
N6,-0.10251207592121427
N7,-0.16093939456203762
N8,-0.1394135403259448
N9,-0.1732398826969478
N10,-0.1455637843933999
N11,-0.1640145165957651
N12,-0.22551695727031607
N13,-0.1455637843933999
N14,-0.20399110303422324
N15,-0.19476573693304058
N16,-0.20399110303422324
N17,-0.2716437877762293
N18,-0.08098622168512146
N19,-0.18554037083185793
N20,-0.08098622168512146
N21,-0.18246524879813045
N22,-0.20091598100049565
N23,-0.7667384352063639
N24,5.752520276296031
O1,-0.30854525218095974
O2,-0.25319305557386396
O3,-0.2624184216750466
O4,-0.27779403184368434
O5,-0.2654935437087741
O6,-0.24704281150640886
O7,-0.2408925674389538
O8,-0.20706622506795083
O9,0.16502354101308203
O10,-0.24704281150640886
O11,-0.2562681776075915
O12,-0.32084574031586993
O13,-0.23474232337149872
O14,-0.2716437877762293
O15,-0.2101413471016783
O16,-0.2839442759111394
O17,-0.22859207930404363
O18,-0.24704281150640886
O19,-0.2624184216750466
O20,-0.2654935437087741
O21,-0.2162915911691334
O22,-0.2870193979448669
O23,-0.8005647775773669
O24,5.054467574639879
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.2378174454052262
A2,-0.17016476066322028
A3,-0.24396768947268127
A4,-0.17016476066322028
A5,-0.2162915911691334
A6,-0.17939012676440286
A7,-0.20091598100049565
A8,-0.17016476066322028
A9,-0.19476573693304058
A10,-0.3023950081135046
A11,-0.19784085896676817
A12,-0.1640145165957651
A13,-0.19784085896676817
A14,-0.13326329625848973
A15,-0.18861549286558552
A16,-0.11173744202239692
A17,-0.2931696420123221
A18,-0.09943695388748669
A19,-0.20399110303422324
A20,-0.17939012676440286
A21,-0.23474232337149872
A22,-0.2408925674389538
A23,-0.8036398996110945
A24,5.146721235651705
B1,-0.18554037083185793
B2,-0.2408925674389538
B3,-0.21936671320286097
B4,-0.259343299641319
B5,-0.18861549286558552
B6,-0.2132164691354059
B7,-0.09021158778630411
B8,-0.18861549286558552
B9,-0.25011793354013645
B10,-0.18554037083185793
B11,-0.23166720133777113
B12,-0.1732398826969478
B13,-0.16093939456203762
B14,-0.18554037083185793
B15,-0.1916906148993131
B16,-0.1670896386294927
B17,-0.09021158778630411
B18,-0.3023950081135046
B19,-0.17631500473067535
B20,-0.17631500473067535
B21,-0.22551695727031607
B22,-0.32392086234959744
B23,-0.7913394114761843
B24,3.793667540811585
C1,-0.1732398826969478
C2,-0.17016476066322028
C3,-0.20706622506795083
C4,-0.18554037083185793
C5,-0.19784085896676817
C6,-0.1455637843933999
C7,-0.18246524879813045
C8,-0.1670896386294927
C9,-0.18246524879813045
C10,-0.15171402846085497
C11,-0.1732398826969478
C12,-0.13018817422476214
C13,-0.0963618318537592
C14,-0.09021158778630411
C15,-0.1394135403259448
C16,-0.10251207592121427
C17,-0.20399110303422324
C18,-0.13633841829221724
C19,-0.1486389064271275
C20,-0.1455637843933999
C21,-0.1732398826969478
C22,-0.1732398826969478
C23,-0.8190155097797321
C24,4.7684812255032165
D1,-0.15786427252831003
D2,-0.18246524879813045
D3,-0.1640145165957651
D4,-0.2101413471016783
D5,-0.10866231998866935
D6,-0.2101413471016783
D7,-0.15478915049458256
D8,-0.15786427252831003
D9,-0.0686857335502113
D10,-0.117887686089852
D11,-0.12403793015730707
D12,-0.3392964725182352
D13,-0.11481256405612442
D14,-0.2408925674389538
D15,-0.10558719795494186
D16,-0.18246524879813045
D17,-0.12711305219103466
D18,-0.24704281150640886
D19,-0.15786427252831003
D20,-0.19784085896676817
D21,-0.15478915049458256
D22,-0.34237159455196275
D23,-0.7851891674087291
D24,4.027376815374879
E1,-0.1640145165957651
E2,-0.1486389064271275
E3,-0.13633841829221724
E4,-0.26856866574250166
E5,-0.19476573693304058
E6,-0.1209628081235795
E7,-0.15786427252831003
E8,-0.10558719795494186
E9,-0.13018817422476214
E10,-0.12403793015730707
E11,-0.15786427252831003
E12,-0.09328670982003161
E13,-0.13018817422476214
E14,-0.17631500473067535
E15,-0.22551695727031607
E16,-0.10251207592121427
E17,-0.2132164691354059
E18,-0.12403793015730707
E19,-0.15786427252831003
E20,-0.09328670982003161
E21,-0.18554037083185793
E22,-0.20091598100049565
E23,-0.8190155097797321
E24,4.876110496683681
F1,-0.117887686089852
F2,-0.19784085896676817
F3,-0.18246524879813045
F4,-0.26856866574250166
F5,-0.1640145165957651
F6,-0.15786427252831003
F7,-0.13326329625848973
F8,-0.15786427252831003
F9,-0.09021158778630411
F10,-0.15171402846085497
F11,-0.15786427252831003
F12,-0.15786427252831003
F13,-0.15478915049458256
F14,-0.18554037083185793
F15,-0.23166720133777113
F16,-0.2162915911691334
F17,-0.1209628081235795
F18,-0.19784085896676817
F19,-0.12403793015730707
F20,-0.15478915049458256
F21,-0.15171402846085497
F22,-0.2162915911691334
F23,-0.7974896555436394
F24,4.245710479769534
G1,-0.1394135403259448
G2,-0.10558719795494186
G3,-0.18246524879813045
G4,-0.06561061151648373
G5,-0.1394135403259448
G6,-0.17016476066322028
G7,-0.11481256405612442
G8,-0.117887686089852
G9,-0.07791109965139388
G10,-0.025634025078025688
G11,-0.08713646575257654
G12,-0.11173744202239692
G13,0.4264089138799234
G14,-0.056385245415301065
G15,-0.26856866574250166
G16,-0.1424886623596723
G17,-0.10866231998866935
G18,-0.18861549286558552
G19,-0.12711305219103466
G20,-0.11173744202239692
G21,-0.13018817422476214
G22,-0.10558719795494186
G23,-0.8313159979146423
G24,4.8361339102452225
H1,-0.08713646575257654
H2,-0.1732398826969478
H3,-0.15171402846085497
H4,-0.15171402846085497
H5,-0.0963618318537592
H6,-0.17016476066322028
H7,-0.1640145165957651
H8,-0.1670896386294927
H9,-0.19784085896676817
H10,-0.20091598100049565
H11,-0.17939012676440286
H12,-0.19476573693304058
H13,-0.13633841829221724
H14,-0.20091598100049565
H15,-0.15478915049458256
H16,-0.22244183523658848
H17,-0.1916906148993131
H18,-0.17939012676440286
H19,-0.1424886623596723
H20,-0.117887686089852
H21,-0.0963618318537592
H22,-0.13018817422476214
H23,-0.8220906318134596
H24,3.882846079789684
I1,-0.16093939456203762
I2,-0.10558719795494186
I3,-0.20399110303422324
I4,-0.10558719795494186
I5,-0.12403793015730707
I6,-0.1486389064271275
I7,-0.13633841829221724
I8,-0.034859391179208256
I9,-0.20399110303422324
I10,-0.12403793015730707
I11,-0.17631500473067535
I12,-0.15478915049458256
I13,-0.19784085896676817
I14,-0.0686857335502113
I15,-0.09943695388748669
I16,-0.08713646575257654
I17,-0.1394135403259448
I18,-0.0963618318537592
I19,-0.22551695727031607
I20,-0.1486389064271275
I21,-0.17016476066322028
I22,-0.05946036744902865
I23,-0.8343911199483699
I24,5.325078313607902
J1,-0.1640145165957651
J2,-0.1732398826969478
J3,-0.17939012676440286
J4,-0.1670896386294927
J5,-0.1455637843933999
J6,-0.2132164691354059
J7,-0.2408925674389538
J8,-0.26856866574250166
J9,-0.2408925674389538
J10,-0.24704281150640886
J11,-0.2716437877762293
J12,-0.31777061828214237
J13,-0.2378174454052262
J14,-0.2378174454052262
J15,-0.19784085896676817
J16,-0.2654935437087741
J17,-0.1916906148993131
J18,-0.20399110303422324
J19,-0.24396768947268127
J20,-0.22244183523658848
J21,-0.19476573693304058
J22,-0.20706622506795083
J23,-0.8128652657122771
J24,4.224184625533441
K1,-0.20399110303422324
K2,-0.1640145165957651
K3,-0.2408925674389538
K4,-0.1732398826969478
K5,-0.19476573693304058
K6,-0.20706622506795083
K7,-0.2378174454052262
K8,-0.2747189098099568
K9,-0.0717608555839388
K10,-0.20706622506795083
K11,-0.1670896386294927
K12,-0.15478915049458256
K13,-0.19476573693304058
K14,-0.1640145165957651
K15,-0.17939012676440286
K16,-0.1209628081235795
K17,-0.18554037083185793
K18,-0.2931696420123221
K19,-0.22859207930404363
K20,-0.21936671320286097
K21,-0.20399110303422324
K22,0.5770898935325731
K23,-0.8282408758809149
K24,5.392730998349908
L1,-0.20399110303422324
L2,-0.2101413471016783
L3,-0.22244183523658848
L4,-0.26856866574250166
L5,-0.19476573693304058
L6,-0.24396768947268127
L7,-0.19784085896676817
L8,-0.25319305557386396
L9,-0.16093939456203762
L10,-0.22859207930404363
L11,-0.20706622506795083
L12,-0.20091598100049565
L13,-0.20399110303422324
L14,-0.2408925674389538
L15,-0.2378174454052262
L16,-0.35159696065314544
L17,-0.15786427252831003
L18,-0.1916906148993131
L19,-0.1916906148993131
L20,-0.2101413471016783
L21,-0.08713646575257654
L22,-0.2654935437087741
L23,-0.806715021644822
L24,4.322588530612722
M1,-0.2839442759111394
M2,-0.2654935437087741
M3,-0.24704281150640886
M4,-0.2870193979448669
M5,-0.1916906148993131
M6,-0.10251207592121427
M7,-0.16093939456203762
M8,-0.1394135403259448
M9,-0.1732398826969478
M10,-0.1455637843933999
M11,-0.1640145165957651
M12,-0.22551695727031607
M13,-0.1455637843933999
M14,-0.20399110303422324
M15,-0.19476573693304058
M16,-0.20399110303422324
M17,-0.2716437877762293
M18,-0.08098622168512146
M19,-0.18554037083185793
M20,-0.08098622168512146
M21,-0.18246524879813045
M22,-0.20091598100049565
M23,-0.7667384352063639
M24,5.752520276296031
N1,-0.30854525218095974
N2,-0.25319305557386396
N3,-0.2624184216750466
N4,-0.27779403184368434
N5,-0.2654935437087741
N6,-0.24704281150640886
N7,-0.2408925674389538
N8,-0.20706622506795083
N9,0.16502354101308203
N10,-0.24704281150640886
N11,-0.2562681776075915
N12,-0.32084574031586993
N13,-0.23474232337149872
N14,-0.2716437877762293
N15,-0.2101413471016783
N16,-0.2839442759111394
N17,-0.22859207930404363
N18,-0.24704281150640886
N19,-0.2624184216750466
N20,-0.2654935437087741
