,index,z-score
0,A1,-0.27434679417951674
1,A2,-0.23313664441598703
2,A3,0.0015322639596684138
3,A4,0.30030584974525887
4,A5,-0.26061007759167354
5,A6,-0.33387256606017085
6,A7,-0.33959619797177215
7,A8,-0.21939992782814383
8,A9,0.23276699318836294
9,A10,1.439308600153928
10,A11,-0.45292410982147896
11,A12,-0.22512355973974513
12,A13,-0.06486186621490729
13,A14,-0.22054465421046404
14,A15,-0.3189911230900073
15,A16,-0.18620286274085593
16,A17,-0.2308471916513465
17,A18,-0.10149311044915595
18,A19,-0.7345267998722654
19,A20,-0.13354544915412353
20,A21,-0.14499271297732622
21,A22,-0.18276868359389517
22,A23,-0.783750034312037
23,A24,5.425245863393108
24,B1,-0.20795266400494106
25,B2,0.7375913277916021
26,B3,-0.22168938059278437
27,B4,-0.3785168949706613
28,B5,1.0626936203705586
29,B6,-0.12209818533092084
30,B7,-0.17704505168229379
31,B8,1.1153510339572912
32,B9,-0.17933450444693433
33,B10,-0.27434679417951674
34,B11,-0.270912615032556
35,B12,-0.27434679417951674
36,B13,0.44568610029993316
37,B14,0.8566428715529103
38,B15,-0.23428137079830735
39,B16,-0.28579405800271945
40,B17,-0.20909739038726138
41,B18,0.8291694383772239
42,B19,0.4273704781828089
43,B20,-0.19421594741709786
44,B21,-0.13354544915412353
45,B22,0.588776898089967
46,B23,-0.7688685913418735
47,B24,5.329088847278205
48,C1,-0.3281489341485695
49,C2,-0.28121515247343837
50,C3,-0.046546244097783004
51,C4,-0.3327278396778506
52,C5,-0.1919264946524573
53,C6,-0.3144122175607263
54,C7,-0.2960965954436019
55,C8,-0.4483452042921979
56,C9,-0.24687336100383026
57,C10,-0.26175480397399375
58,C11,0.27397714295189257
59,C12,-0.000757188804972208
60,C13,0.31404256633310207
61,C14,-0.3086885856491249
62,C15,-0.1987948529463789
63,C16,0.2247539085121211
64,C17,-0.2686231622679154
65,C18,-0.2548864456800722
66,C19,-0.31784639670768705
67,C20,0.08738674263368863
68,C21,0.08624201625136832
69,C22,-0.22741301250438567
70,C23,-0.7768816760181154
71,C24,5.351983374924611
72,D1,-0.2777809733264776
73,D2,-0.2823598788557587
74,D3,-0.28121515247343837
75,D4,-0.7894736662236383
76,D5,-0.25603117206239245
77,D6,-0.28808351076736
78,D7,-0.28121515247343837
