,index,z-score
119,E24,4.5444574685574795
120,F1,-0.24090560324455937
121,F2,-0.23876689349179867
122,F3,-0.3574652847700168
123,F4,-0.3927539956905682
124,F5,0.029641180479667642
125,F6,0.2403040911265954
126,F7,-0.1778136655381191
127,F8,-0.2173797959641918
128,F9,-0.19706205331296528
129,F10,-0.3542572201408758
130,F11,-0.2590846361430252
131,F12,-0.17032818140345668
132,F13,-0.26015399101940556
133,F14,-0.277263669041491
134,F15,-0.2815410885470125
135,F16,-0.19920076306572596
136,F17,-0.2526685068847431
137,F18,-0.2954427019399569
138,F19,-0.26443141052492697
139,F20,-0.301858831198239
140,F21,-0.29865076656909795
141,F22,-0.29972012144547827
142,F23,-0.5841685185626498
143,F24,4.207610682497672
144,G1,-0.2505297971319825
145,G2,-0.2687088300304483
146,G3,0.3376153848772067
147,G4,-0.2526685068847431
148,G5,-0.25801528126664486
149,G6,-0.267639475154068
150,G7,-0.2098943118295294
151,G8,-0.1735362460325977
152,G9,0.07562344016402248
153,G10,-0.22272657034609353
154,G11,-0.26443141052492697
155,G12,-0.2441136678737004
156,G13,-0.277263669041491
157,G14,-0.2462523776264611
158,G15,-0.2655007654013073
159,G16,-0.1788830204144994
160,G17,-0.28367979829977313
161,G18,-0.10188946931511468
162,G19,-0.13397011560652494
163,G20,0.18576699243119782
164,G21,-0.27298624953596967
165,G22,-0.28688786292891416
166,G23,-0.5809604539335087
167,G24,4.222581650766996
168,H1,-0.2537378617611235
169,H2,-0.24518302275008072
170,H3,-0.23769753861541834
171,H4,0.11518957059009514
172,H5,-0.24732173250284145
173,H6,-0.2045475374476277
174,H7,-0.3243152836022262
175,H8,-0.4494298041387264
176,H9,-0.23555882886265767
177,H10,-0.22379592522247385
178,H11,0.17828150829653544
179,H12,0.14299279737598408
180,H13,-0.2515991520083628
181,H14,0.5728734576808824
182,H15,0.07134602065850106
183,H16,-0.2751249592887304
184,H17,-0.15214914850499084
185,H18,-0.3146910897148031
186,H19,-0.277263669041491
187,H20,-0.15535721313413187
188,H21,-0.3713668981629613
189,H22,0.2477895752612578
190,H23,-0.5638507759114233
191,H24,5.472657501255618
192,I1,1.5427783305578544
193,I2,-0.11792979246081982
194,I3,-0.2441136678737004
195,I4,-0.11151366320253775
196,I5,-0.27405560441235005
197,I6,-0.28688786292891416
198,I7,-0.2633620556485466
199,I8,-0.2419749581209397
200,I9,-0.2815410885470125
201,I10,-0.17246689115621738
202,I11,-0.2419749581209397
203,I12,-0.2847491531761535
204,I13,-0.21096366670590977
205,I14,-0.2847491531761535
206,I15,-0.205616892324008
207,I16,0.06492989140021899
208,I17,-0.2665701202776876
209,I18,-0.28688786292891416
210,I19,-0.23342011910989696
211,I20,-0.25480721663750383
212,I21,-0.16284269726879427
213,I22,-0.28367979829977313
214,I23,-0.575613679551607
215,I24,4.9101768362795575
216,J1,-0.267639475154068
217,J2,-0.24732173250284145
218,J3,-0.2505297971319825
219,J4,-0.23876689349179867
220,J5,0.08631698892782587
221,J6,-0.25587657151388415
222,J7,-0.25587657151388415
223,J8,-0.24304431299732007
224,J9,-0.25587657151388415
225,J10,-0.24839108737922178
226,J11,-0.3307314128605083
227,J12,-0.23876689349179867
228,J13,-0.1393168899884267
229,J14,-0.23876689349179867
230,J15,-0.2505297971319825
231,J16,-0.2045475374476277
232,J17,-0.23662818373903802
233,J18,-0.2933039921871962
234,J19,-0.3178991543439441
235,J20,-0.14787172899946943
236,J21,-0.3039975409509997
237,J22,-0.43338948099302127
238,J23,-0.575613679551607
239,J24,4.551942952692142
240,K1,-0.28367979829977313
241,K2,0.21357021921708677
242,K3,-0.27191689465958935
243,K4,-0.24090560324455937
244,K5,-0.37243625303934164
245,K6,-0.23235076423351664
246,K7,-0.07729430715836673
247,K8,-0.25694592639026453
248,K9,-0.14359430949394805
249,K10,-0.466539482160812
250,K11,-0.33714754211879033
251,K12,-0.25801528126664486
252,K13,-0.25480721663750383
253,K14,-0.26015399101940556
254,K15,-0.4344588358694016
255,K16,0.1397847327468431
256,K17,-0.25801528126664486
257,K18,-0.3574652847700168
258,K19,-0.2922346373108159
259,K20,-0.2922346373108159
260,K21,-0.2911652824344355
261,K22,-0.3168297994675638
262,K23,-0.5873765831917909
263,K24,4.272841329956873
264,L1,0.012531502457582182
265,L2,-0.23128140935713626
266,L3,0.003976663446539354
267,L4,-0.048421725496097454
268,L5,-0.301858831198239
269,L6,-0.23876689349179867
270,L7,-0.0077862401936443625
271,L8,-0.205616892324008
272,L9,0.2221250582281296
273,L10,-0.2794023787942517
274,L11,-0.2494604422556021
275,L12,-0.14573301924670876
276,L13,-0.2515991520083628
277,L14,-0.25801528126664486
278,L15,-0.28367979829977313
279,L16,-0.2216572154697132
280,L17,-0.267639475154068
281,L18,-0.2515991520083628
282,L19,-0.27298624953596967
283,L20,0.17935086317291576
284,L21,-0.3168297994675638
285,L22,-0.3756443176684827
286,L23,-0.5809604539335087
287,L24,4.150934874049513
288,M1,-0.29651205681633724
289,M2,-0.26443141052492697
290,M3,-0.2804717336706321
291,M4,-0.28902657268167486
292,M5,-0.29972012144547827
293,M6,0.09701053769162934
294,M7,-0.45691528827338884
295,M8,-0.270847539783209
296,M9,-0.40558625420713235
297,M10,0.12588311935389862
298,M11,-0.13503947048290527
299,M12,-0.2526685068847431
300,M13,-0.1489410838758498
301,M14,-0.15749592288689254
302,M15,-0.2826104434233928
303,M16,-0.19171527893106355
304,M17,-0.23128140935713626
305,M18,-0.25694592639026453
306,M19,0.9760202460762722
307,M20,-0.2441136678737004
308,M21,-0.0837104364166488
309,M22,-0.13397011560652494
310,M23,-0.5649201307878036
311,M24,6.542012377635962
312,N1,0.6840863648244382
313,N2,-0.24518302275008072
314,N3,-0.270847539783209
315,N4,-0.2933039921871962
316,N5,-0.2933039921871962
317,N6,-0.3318007677368886
318,N7,-0.22379592522247385
319,N8,-0.32645399335498687
320,N9,0.1397847327468431
321,N10,-0.25480721663750383
322,N11,-0.30078947632185865
323,N12,0.1964605411950013
324,N13,-0.2462523776264611
325,N14,-0.28367979829977313
326,N15,-0.24732173250284145
327,N16,-0.28367979829977313
328,N17,-0.22272657034609353
329,N18,0.03498795486156939
330,N19,-0.2900959275580552
331,N20,-0.06553140351818292
332,N21,-0.2879572178052945
333,N22,-0.10188946931511468
334,N23,-0.5809604539335087
335,N24,4.01405744987283
336,O1,-0.2783330239178714
337,O2,-0.25694592639026453
338,O3,-0.2526685068847431
339,O4,-0.26443141052492697
340,O5,0.22747183261003126
341,O6,-0.2879572178052945
342,O7,-0.01741043408106752
343,O8,-0.2815410885470125
344,O9,-0.2826104434233928
345,O10,-0.2783330239178714
346,O11,-0.2462523776264611
347,O12,-0.26977818490682864
348,O13,-0.12220721196634124
349,O14,-0.2954427019399569
350,O15,-0.26977818490682864
351,O16,0.013600857333962511
352,O17,-0.27405560441235005
353,O18,0.23816538137383475
354,O19,-0.3938233505669485
355,O20,-0.2515991520083628
356,O21,0.0542363426364156
357,O22,-0.27405560441235005
358,O23,-0.5809604539335087
359,O24,4.007641320614547
360,P1,-0.28688786292891416
361,P2,-0.2794023787942517
362,P3,-0.27191689465958935
363,P4,0.10128795719715067
364,P5,-0.0612539840126616
365,P6,0.14833957175788584
366,P7,-0.3157604445911834
367,P8,-0.2526685068847431
368,P9,-0.11258301807891807
369,P10,-0.019549143833828178
370,P11,-0.3211072189730852
371,P12,-0.3146910897148031
372,P13,-0.3072056055801407
373,P14,-0.43338948099302127
374,P15,-0.16070398751603357
375,P16,0.07348473041126172
376,P17,-0.5028975479577437
377,P18,-0.28367979829977313
378,P19,-0.31148302508566206
379,P20,-0.31148302508566206
380,P21,-0.033450757226772654
381,P22,-0.3211072189730852
382,P23,-0.5830991636862694
383,P24,3.8130187331133243
