,index,z-score
150,G7,-0.17163341454699357
151,G8,-0.09170777332683008
152,G9,0.0027796628005686717
153,G10,-0.19999059410318856
154,G11,-0.1806113632867927
155,G12,-0.059956491198272024
156,G13,-0.021417003924987785
157,G14,-0.06564982454546173
158,G15,-0.15291110680911957
159,G16,-0.05240187579527031
160,G17,-0.184881363297185
161,G18,-0.14152444011474016
162,G19,-0.16057520939187497
163,G20,-0.13451726061050662
164,G21,-0.12105033750080796
165,G22,-0.12214520929834442
166,G23,-1.0391003397351508
167,G24,4.219130955113575
168,H1,-0.09302161948387391
169,H2,-0.15466290168517802
170,H3,-0.8933729034830447
171,H4,-0.1610131581108896
172,H5,-0.08032110663245066
173,H6,-0.1522541837305977
174,H7,-0.09663469641574425
175,H8,-0.2326177736697757
176,H9,0.007049662810960866
177,H10,-0.21619469670672845
178,H11,-0.1854287991959533
179,H12,-0.16057520939187497
180,H13,-0.09849597847155626
181,H14,-0.11404315799657441
182,H15,0.025771970548834865
183,H16,-0.16747290171635484
184,H17,-0.09050341434953993
185,H18,-0.14294777345153756
186,H19,-0.6960770055669702
187,H20,-0.09258367076485931
188,H21,-0.0844816194630893
189,H22,-0.33860136367130755
190,H23,-1.056508801315981
191,H24,2.6855440283042187
192,I1,-0.07703649123984115
193,I2,-0.014847773139768743
194,I3,-0.0753941835435365
195,I4,0.002013252542293132
196,I5,0.04022427827631644
197,I6,-0.08043059381220435
198,I7,-0.11688982467016922
199,I8,-0.12761956828602677
200,I9,-0.07331392712821713
201,I10,-0.014409824420754247
202,I11,-0.016599568015827185
203,I12,0.024677098751298282
204,I13,-0.05809520914246001
205,I14,-0.12225469647809799
206,I15,-0.11842264518672029
207,I16,-0.17108597864822528
208,I17,-0.07397085020673899
209,I18,-0.11240085030026965
210,I19,-0.43703033826983756
211,I20,-0.009263926972332831
212,I21,-0.1317800811166655
213,I22,-0.1648452094022673
214,I23,-1.0392098269149046
215,I24,4.959592751787499
216,J1,-0.06356956813014247
217,J2,-0.09718213231451255
218,J3,-0.6935588004326362
219,J4,-0.17382315814206653
220,J5,-0.06827751685954928
221,J6,-0.12006495288302506
222,J7,-0.08524802972136483
