,index,z-score
135,F16,-0.3223434651785599
136,F17,-0.051266028737671616
137,F18,-0.6605685234901268
138,F19,-0.04362754265185362
139,F20,-0.12143351720041781
140,F21,-0.17579111585763393
141,F22,-0.33264653943384914
142,F23,-1.3309789069291258
143,F24,6.256524725246274
144,G1,-0.04718032687781547
145,G2,0.06384418018349199
146,G3,-0.23050399293744633
147,G4,-0.09407707866051183
148,G5,-0.30067148140019273
149,G6,0.07858823472123369
150,G7,-0.21647049524489717
151,G8,-0.09141249049104033
152,G9,-0.07613551831940457
153,G10,-0.20279227597494406
154,G11,-0.1848507156338368
155,G12,0.018901459725074798
156,G13,-0.351653935042745
157,G14,-0.03101515864968912
158,G15,0.021566047894546074
159,G16,-0.047357966089113496
160,G17,-0.10029445105594496
161,G18,-0.07791191043238549
162,G19,-0.18911405670499098
163,G20,-0.07915538491147212
164,G21,-0.7012479028773899
165,G22,-0.03261391155137202
166,G23,-1.3530061691300892
167,G24,3.774194386566738
168,H1,-0.02142264123959217
169,H2,-0.07293801251603876
170,H3,-0.09194540812493464
171,H4,-0.16477748475715231
172,H5,-0.0017046887855039746
173,H6,-0.1761463942802302
174,H7,-0.2155822991884066
175,H8,-0.09780750209777171
176,H9,-0.21682577366749323
177,H10,-0.2479126356446593
178,H11,-0.06956286750137516
179,H12,-0.11557142322758096
180,H13,0.03826413375656672
181,H14,-0.18573891169032716
182,H15,-0.03598905656603562
183,H16,-0.09638638840738684
184,H17,0.01605923234430527
185,H18,-0.08412928282781862
186,H19,0.01374992259743005
187,H20,-0.16442220633455606
188,H21,-0.21984564025956077
189,H22,-0.4472238307211185
190,H23,-1.3556707572995605
191,H24,4.193955842864129
192,I1,-0.058193957978297295
193,I2,-0.07897774570017387
194,I3,-0.2512877806593231
195,I4,-0.06920758907877889
196,I5,-0.16335637106676767
197,I6,-0.8286152173781218
198,I7,-0.18023209614008634
199,I8,0.039507608235653344
200,I9,-0.03936420158069944
201,I10,-0.07702371437589492
202,I11,-0.07595787910810632
203,I12,-0.12996019934272637
204,I13,0.035599545587095445
205,I14,-0.10899877240955157
206,I15,-0.07649079674200061
207,I16,0.04696845511017332
208,I17,-0.20492394651052104
209,I18,-0.13990799517541938
210,I19,0.017125067612093873
211,I20,0.027605781078681172
212,I21,-0.1114857213677248
213,I22,-0.1914233664518662
214,I23,-1.3638421610192728
215,I24,3.6002855987059053
216,J1,0.026362306599594546
217,J2,-0.06796411459969226
218,J3,-0.0013494103629076997
219,J4,-0.5077988017737678
220,J5,0.08924658739911902
221,J6,-0.03190335470617947
222,J7,-0.14772412047253541
223,J8,0.0162368715556033
224,J9,0.010374777582766224
225,J10,-1.3068199741925852
226,J11,-0.0009941319403116496
227,J12,-0.10491307054969541
228,J13,-0.15305329681147817
229,J14,-0.0818199730809434
230,J15,-0.029416405748006223
231,J16,-0.12001240351003316
232,J17,0.06366654097219397
233,J18,-0.31239566934586666
234,J19,-0.06796411459969226
235,J20,-0.09851805894296403
236,J21,-0.027107096001130995
237,J22,-0.10029445105594496
238,J23,-1.3338211343098954
239,J24,6.732597811525161
240,K1,-0.12871672486363975
241,K2,-0.12498630142637966
242,K3,-0.11610434086147527
243,K4,0.025474110543104198
244,K5,0.16243394245393297
245,K6,-0.06885231065618262
246,K7,-0.11041988609993621
247,K8,0.07698948181955079
248,K9,-0.2384977574458606
249,K10,-0.012363041463389523
250,K11,-0.11343975269200376
251,K12,0.20595554922196552
252,K13,-0.09301124339272324
253,K14,-0.013961794365072198
254,K15,0.013927561808728074
255,K16,-0.1876929430146061
256,K17,0.07166030548060802
257,K18,0.2354436582974487
258,K19,-0.32554097098192547
259,K20,0.11749122199551579
260,K21,-0.030304601804496796
261,K22,0.2222983566613899
262,K23,-1.3443018477764828
263,K24,5.192465849570704
264,L1,-0.3377980765614939
265,L2,-0.19764073884729932
266,L3,-0.026218899944640647
267,L4,-0.1574942770939306
268,L5,0.07148266626930999
269,L6,-0.10118264711243553
270,L7,-0.03989711921459375
271,L8,-0.21149659732855045
272,L9,0.03453371031930685
273,L10,0.14182779394335443
274,L11,-0.04522629555353652
275,L12,-0.16175761816508477
276,L13,-0.6522194805591166
277,L14,-0.013251237519879873
278,L15,-0.08199761229224141
279,L16,-0.15109926548719924
280,L17,-0.014317072787668472
281,L18,-0.06849703223358657
282,L19,-0.11699253691796561
283,L20,-0.26070265885812205
284,L21,0.1302812452089783
285,L22,0.05407402356209702
286,L23,-1.3609999336385035
287,L24,3.5111107146342637
288,M1,-0.13990799517541938
289,M2,-0.09798514130906974
290,M3,-0.17969917850619205
291,M4,-0.18964697433888528
292,M5,-0.16175761816508477
293,M6,0.09208881477988853
294,M7,-0.02337667256387112
295,M8,-0.1509216262759012
296,M9,-0.08661623178599186
297,M10,0.03222440057243162
298,M11,-0.13653285016075578
299,M12,-0.015560547266755098
300,M13,-0.07151689882565411
301,M14,0.07983170920032032
302,M15,-0.30298079114706794
303,M16,0.09812854796402364
304,M17,-0.2319251066278312
305,M18,-0.10011681184464694
306,M19,-0.005257473011465824
307,M20,0.10789870458541884
308,M21,-0.1338682619912843
309,M22,-0.20776617389129057
310,M23,-1.356381314144753
311,M24,4.537510077514639
312,N1,-0.2578604314773525
313,N2,-0.19106808802926992
314,N3,-0.041495872116276644
315,N4,-0.5498992948514156
316,N5,-0.16726443371532557
317,N6,-0.10011681184464694
318,N7,-0.08679387099728988
319,N8,-0.25892626674514113
320,N9,-0.05020019346988302
321,N10,-0.1569613594600363
322,N11,-0.12143351720041781
323,N12,-0.11432794874849433
324,N13,0.010552416794064474
325,N14,-0.11184099979032086
326,N15,-0.03581141735473759
327,N16,-0.25146541987062115
328,N17,0.019967294992863174
329,N18,0.18641523597917536
330,N19,0.00717727177940065
331,N20,-0.19923949174898223
332,N21,-0.08839262389897279
333,N22,-0.24666916116557266
334,N23,-1.3478546320024447
335,N24,5.339195838102928
336,O1,-0.08253052992613572
337,O2,-0.10846585477565726
338,O3,-0.2869932621302396
339,O4,-0.26016974122422776
340,O5,-0.14719120283864134
341,O6,-1.2238624625163763
342,O7,-0.04966727583598872
343,O8,0.04732373353276937
344,O9,-0.36870729932736185
345,O10,-0.12036768193262944
346,O11,-0.2654989175631705
347,O12,0.013927561808728074
348,O13,-0.04362754265185362
349,O14,0.060113756746232115
350,O15,-0.3081323282747125
351,O16,-0.10757765871916669
352,O17,-0.15838247315042095
353,O18,-0.15003343021941062
354,O19,-0.23832011823456234
355,O20,-0.008099700392235348
356,O21,0.23366726618446776
357,O22,-0.09407707866051183
358,O23,-1.3460782398894637
359,O24,5.231368836844985
360,P1,-0.26567655677446855
361,P2,-0.14736884204993936
362,P3,-0.08643859257469384
363,P4,-0.12711797196195687
364,P5,-0.11610434086147527
365,P6,-0.0747144046290197
366,P7,-0.04167351132757467
367,P8,-0.24826791406725557
368,P9,-0.15109926548719924
369,P10,-0.2434716553622071
370,P11,-0.055884648231422064
371,P12,-0.3433048921117347
372,P13,-0.15216510075498782
373,P14,-0.1887587782823947
374,P15,-0.12818380722974546
375,P16,-0.11628198007277328
376,P17,-1.0819287326892009
377,P18,-0.1919562840857605
378,P19,-0.131203673821813
379,P20,0.04732373353276937
380,P21,-0.15838247315042095
381,P22,-0.1619352573763828
382,P23,-1.337018640113261
383,P24,6.185646679938336
