index,z-score
O21,-0.26407976484185025
O22,-0.41435951669850174
O23,-0.8723549509282967
O24,4.705886314417409
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.1388466382946407
A2,-0.12811237030487982
A3,-0.181783710253684
A4,-0.10306574499543791
A5,-0.2497674075221691
A6,-0.3606881767496976
A7,-0.2426112288623286
A8,-0.21398651422296644
A9,-0.20325224623320556
A10,-0.19609606757336503
A11,-0.2497674075221691
A12,-0.25334549685208946
A13,-0.2676578541717705
A14,-0.1889398889135245
A15,-0.181783710253684
A16,-0.1996741569032853
A17,-0.28197021149145163
A18,-0.22829887154264755
A19,-0.20325224623320556
A20,-0.20325224623320556
A21,-0.23903313953240835
A22,-0.2676578541717705
A23,-0.8329959682991737
A24,4.573497009210359
B1,-0.17104944226392313
B2,-0.18536179958360427
B3,-0.09233147700567713
B4,-0.24618931819224887
B5,-0.18536179958360427
B6,-0.22829887154264755
B7,-0.13526854896472043
B8,-0.2068303355631259
B9,-0.13526854896472043
B10,-0.21398651422296644
B11,-0.13526854896472043
B12,-0.02076969040727175
B13,-0.13526854896472043
B14,-0.1209561916450393
B15,-0.14242472762456096
B16,-0.2247207822127272
B17,-0.1388466382946407
B18,-0.23187696087256782
B19,-0.14600281695448122
B20,-0.2068303355631259
B21,-0.16031517427416234
B22,-0.3571100874197774
B23,-0.8473083256188547
B24,4.269359416167136
C1,-0.14600281695448122
C2,-0.035082047726952795
C3,-0.12453428097495957
C4,-0.052972494376554095
C5,-0.05655058370647436
C6,-0.05655058370647436
C7,-0.08517529834583662
C8,-0.07086294102615558
C9,-0.16747135293400287
C10,-0.1567370849442421
C11,-0.19609606757336503
C12,-0.12453428097495957
C13,-0.15315899561432175
C14,-0.14242472762456096
C15,-0.1388466382946407
C16,-0.1567370849442421
C17,-0.1889398889135245
C18,-0.181783710253684
C19,-0.2497674075221691
C20,-0.17820562092376366
C21,-0.22829887154264755
C22,-0.27481403283161104
C23,-0.8795111295881373
C24,4.687995867767808
D1,-0.12453428097495957
D2,-0.2426112288623286
D3,-0.11737810231511905
D4,-0.20325224623320556
D5,-0.1209561916450393
D6,-0.11380001298519879
D7,-0.10306574499543791
D8,-0.11737810231511905
D9,-0.12453428097495957
D10,-0.16031517427416234
D11,-0.10664383432535826
D12,-0.16031517427416234
D13,-0.09233147700567713
D14,-0.21398651422296644
D15,-0.18536179958360427
D16,-0.14600281695448122
D17,-0.1495809062844015
D18,-0.1495809062844015
D19,-0.181783710253684
D20,-0.2247207822127272
D21,-0.1567370849442421
D22,-0.24618931819224887
D23,-0.8759330402582169
D24,4.5913874558599606
E1,-0.17104944226392313
E2,-0.07086294102615558
E3,-0.17820562092376366
E4,-0.1388466382946407
E5,-0.017191601077351317
E6,-0.03866013705687305
E7,-0.2676578541717705
E8,-0.03150395839703254
E9,-0.12811237030487982
E10,-0.045816315716713574
E11,-0.13169045963480017
E12,-0.08875338767575687
E13,-0.0959095663355974
E14,-0.10306574499543791
E15,-0.15315899561432175
E16,-0.08875338767575687
E17,-0.10306574499543791
E18,-0.11380001298519879
E19,-0.181783710253684
E20,-0.09948765566551766
E21,-0.19251797824344477
E22,-0.15315899561432175
E23,-0.8830892189180575
E24,4.698730135757568
F1,-0.1495809062844015
F2,-0.1996741569032853
F3,-0.14600281695448122
F4,-0.21756460355288668
F5,-0.1388466382946407
F6,-0.1638932636040826
F7,-0.08875338767575687
F8,-0.16031517427416234
F9,-0.11022192365527853
F10,-0.1209561916450393
F11,-0.11380001298519879
F12,-0.17820562092376366
F13,-0.13526854896472043
F14,-0.1996741569032853
F15,-0.09948765566551766
F16,-0.21040842489304618
F17,-0.14242472762456096
F18,-0.1209561916450393
F19,-0.12811237030487982
F20,-0.1746275315938434
F21,-0.11380001298519879
F22,-0.1889398889135245
F23,-0.8651987722684562
F24,5.013601996790553
G1,-0.20325224623320556
G2,-0.15315899561432175
G3,-0.09948765566551766
G4,-0.06012867303639462
G5,-0.05655058370647436
G6,-0.09948765566551766
G7,-0.13169045963480017
G8,-0.03150395839703254
G9,-0.08517529834583662
G10,-0.11380001298519879
G11,-0.14600281695448122
G12,-0.07444103035607584
G13,-0.16747135293400287
G14,-0.12811237030487982
G15,-0.07086294102615558
G16,-0.06728485169623513
G17,-0.1746275315938434
G18,-0.1209561916450393
G19,-0.12453428097495957
G20,-0.08875338767575687
G21,-0.18536179958360427
G22,-0.17820562092376366
G23,-0.8616206829385359
G24,4.562762741220599
H1,-0.12453428097495957
H2,-0.17104944226392313
H3,-0.10664383432535826
H4,-0.15315899561432175
H5,-0.11737810231511905
H6,-0.1567370849442421
H7,-0.11737810231511905
H8,-0.1638932636040826
H9,-0.08517529834583662
H10,-0.181783710253684
H11,-0.14600281695448122
H12,-0.1567370849442421
H13,-0.16031517427416234
H14,-0.1209561916450393
H15,-0.16747135293400287
H16,-0.19251797824344477
H17,-0.181783710253684
H18,-0.1567370849442421
H19,-0.16747135293400287
H20,-0.22114269288280694
H21,0.09730725748009737
H22,-0.23187696087256782
H23,-0.8759330402582169
H24,4.72019867173709
I1,-0.1889398889135245
I2,-0.16031517427416234
I3,-0.23545505020248808
I4,-0.07801911968599609
I5,-0.14242472762456096
I6,-0.1495809062844015
I7,-0.16031517427416234
I8,-0.11737810231511905
I9,-0.11380001298519879
I10,-0.1567370849442421
I11,-0.21398651422296644
I12,-0.15315899561432175
I13,-0.14600281695448122
I14,-0.06728485169623513
I15,-0.12811237030487982
I16,-0.1495809062844015
I17,-0.19609606757336503
I18,-0.1638932636040826
I19,-0.23545505020248808
I20,-0.181783710253684
I21,-0.25334549685208946
I22,-0.2247207822127272
I23,-0.8616206829385359
I24,5.442972716380986
J1,-0.21398651422296644
J2,-0.19609606757336503
J3,-0.1889398889135245
J4,-0.20325224623320556
J5,-0.16747135293400287
J6,-0.15315899561432175
J7,-0.13526854896472043
J8,-0.21398651422296644
J9,-0.17104944226392313
J10,-0.23187696087256782
J11,-0.1996741569032853
J12,-0.22114269288280694
J13,-0.1746275315938434
J14,-0.23545505020248808
J15,-0.1889398889135245
J16,-0.22829887154264755
J17,-0.20325224623320556
J18,-0.2426112288623286
J19,-0.19251797824344477
J20,-0.181783710253684
J21,-0.23903313953240835
J22,-0.2927044794812124
J23,-0.8723549509282967
J24,4.877634602253582
K1,-0.23187696087256782
K2,-0.21398651422296644
K3,-0.21040842489304618
K4,-0.20325224623320556
K5,-0.2247207822127272
K6,-0.1388466382946407
K7,-0.25334549685208946
K8,-0.1567370849442421
K9,-0.1996741569032853
K10,-0.2068303355631259
K11,-0.22114269288280694
K12,-0.1495809062844015
K13,-0.1996741569032853
K14,-0.16747135293400287
K15,-0.16031517427416234
K16,-0.21040842489304618
K17,-0.2247207822127272
K18,-0.21398651422296644
K19,-0.2068303355631259
K20,-0.2712359435016908
K21,-0.2497674075221691
K22,-0.21398651422296644
K23,-0.8723549509282967
K24,4.802494726325257
L1,-0.21756460355288668
L2,-0.23187696087256782
L3,-0.19609606757336503
L4,-0.26407976484185025
L5,-0.181783710253684
L6,-0.25334549685208946
L7,-0.21398651422296644
L8,-0.2676578541717705
L9,-0.181783710253684
L10,-0.2712359435016908
L11,-0.2068303355631259
L12,-0.23545505020248808
L13,-0.15315899561432175
L14,-0.2426112288623286
L15,-0.2068303355631259
L16,-0.2676578541717705
L17,-0.22114269288280694
L18,-0.2676578541717705
L19,-0.21040842489304618
L20,-0.2712359435016908
L21,-0.22114269288280694
L22,-0.2569235861820097
L23,-0.8580425936086157
L24,5.221131177925929
M1,-0.24618931819224887
M2,-0.1388466382946407
M3,-0.19609606757336503
M4,-0.11737810231511905
M5,-0.1567370849442421
M6,-0.14600281695448122
M7,-0.2247207822127272
M8,-0.12811237030487982
M9,-0.11380001298519879
M10,-0.1889398889135245
M11,-0.23903313953240835
M12,-0.17104944226392313
M13,-0.2569235861820097
M14,-0.19251797824344477
M15,-0.26050167551193
M16,-0.19251797824344477
M17,-0.26050167551193
M18,-0.19609606757336503
M19,-0.26407976484185025
M20,-0.17104944226392313
M21,-0.28197021149145163
M22,-0.20325224623320556
M23,-0.8795111295881373
M24,5.414348001741623
N1,-0.23545505020248808
N2,-0.31417301546073406
N3,-0.1996741569032853
N4,-0.26050167551193
N5,-0.2068303355631259
N6,-0.26050167551193
N7,-0.20325224623320556
N8,-0.2426112288623286
N9,-0.23545505020248808
N10,-0.28197021149145163
N11,-0.19251797824344477
N12,-0.22829887154264755
N13,-0.23903313953240835
N14,-0.2569235861820097
N15,-0.23187696087256782
N16,-0.2927044794812124
N17,-0.2497674075221691
N18,-0.26050167551193
N19,-0.23187696087256782
N20,-0.23545505020248808
N21,-0.26407976484185025
N22,-0.41435951669850174
