index,z-score
D19,-0.21277802699530707
D20,-0.20980265237798804
D21,-0.22765490008190226
D22,-0.23360564931654032
D23,-0.668010343445119
D24,3.3933760091953595
E1,-0.08781229306790778
E2,-0.06996004536399358
E3,-0.13244291232769317
E4,-0.10566454077182198
E5,-0.09673841691986489
E6,-0.13839366156233124
E7,-0.1264921630930551
E8,-0.14731978541428833
E9,-0.13244291232769317
E10,-0.15624590926624546
E11,-0.1592212838835645
E12,-0.19195040467407384
E13,-0.18004890620479772
E14,-0.15624590926624546
E15,-0.20980265237798804
E16,-0.15029516003160737
E17,-0.19492577929139288
E18,-0.15327053464892643
E19,-0.2306302746992213
E20,-0.1979011539087119
E21,-0.22467952546458322
E22,-0.17409815697015965
E23,-0.6858625911490331
E24,4.604353478444205
F1,-0.15327053464892643
F2,-0.1681474077355216
F3,-0.19492577929139288
F4,-0.17112278235284062
F5,-0.13839366156233124
F6,-0.1681474077355216
F7,-0.13839366156233124
F8,-0.18302428082211675
F9,-0.19195040467407384
F10,-0.16517203311820255
F11,-0.14731978541428833
F12,-0.18302428082211675
F13,-0.14731978541428833
F14,-0.22467952546458322
F15,-0.18302428082211675
F16,-0.21277802699530707
F17,-0.2217041508472642
F18,-0.23955639855117838
F19,-0.21277802699530707
F20,-0.27228551934168777
F21,-0.21872877622994513
F22,-0.26335939548973064
F23,-0.6828872165317141
F24,3.402302133047317
G1,-0.17707353158747868
G2,-0.07888616921595068
G3,-0.12946753771037414
G4,-0.1443444107969693
G5,-0.11459066462377908
G6,-0.09971379153718392
G7,-0.1443444107969693
G8,-0.11459066462377908
G9,-0.17707353158747868
G10,-0.18004890620479772
G11,-0.19195040467407384
G12,-0.13244291232769317
G13,-0.18599965543943578
G14,-0.24848252240313548
G15,-0.2574086462550926
G16,-0.1889750300567548
G17,-0.17409815697015965
G18,-0.18004890620479772
G19,-0.2157534016126261
G20,-0.1681474077355216
G21,-0.2306302746992213
G22,-0.20087652852603094
G23,-0.6650349688277999
G24,5.029832048720826
H1,-0.13244291232769317
H2,-0.18599965543943578
H3,-0.17409815697015965
H4,-0.1889750300567548
H5,-0.19492577929139288
H6,-0.1889750300567548
H7,-0.15029516003160737
H8,-0.20087652852603094
H9,-0.17707353158747868
H10,-0.18599965543943578
H11,-0.11161529000646005
H12,-0.20980265237798804
H13,-0.17409815697015965
H14,-0.20087652852603094
H15,-0.08781229306790778
H16,-0.23360564931654032
H17,-0.2157534016126261
H18,-0.28121164319364483
H19,-0.18599965543943578
H20,-0.18302428082211675
H21,-0.15327053464892643
H22,-0.26335939548973064
H23,-0.6650349688277999
H24,3.94382031339938
I1,-0.10863991538914101
I2,-0.10268916615450295
I3,-0.11756603924109801
I4,-0.10566454077182198
I5,-0.15029516003160737
I6,-0.10863991538914101
I7,-0.17112278235284062
I8,-0.1592212838835645
I9,-0.12351678847573608
I10,-0.11459066462377908
I11,-0.09971379153718392
I12,-0.15624590926624546
I13,-0.11459066462377908
I14,-0.15029516003160737
I15,-0.17112278235284062
I16,-0.16517203311820255
I17,-0.20980265237798804
I18,-0.22467952546458322
I19,-0.19195040467407384
I20,-0.10268916615450295
I21,-0.17707353158747868
I22,-0.17707353158747868
I23,-0.6620595942104809
I24,5.023881299486189
J1,-0.15029516003160737
J2,-0.1889750300567548
J3,-0.09376304230254585
J4,-0.1979011539087119
J5,-0.14731978541428833
J6,-0.22765490008190226
J7,-0.15327053464892643
J8,-0.21277802699530707
J9,-0.17707353158747868
J10,-0.1681474077355216
J11,-0.19492577929139288
J12,-0.18599965543943578
J13,-0.18302428082211675
J14,-0.23955639855117838
J15,-0.17409815697015965
J16,-0.20980265237798804
J17,-0.23360564931654032
J18,-0.2157534016126261
J19,-0.1979011539087119
J20,-0.22467952546458322
J21,-0.20980265237798804
J22,-0.2157534016126261
J23,-0.668010343445119
J24,4.904866314793427
K1,-0.12946753771037414
K2,-0.09971379153718392
K3,-0.15327053464892643
K4,-0.07888616921595068
K5,-0.14136903617965027
K6,-0.10863991538914101
K7,-0.11161529000646005
K8,-0.15624590926624546
K9,-0.19492577929139288
K10,-0.1264921630930551
K11,-0.18004890620479772
K12,-0.15327053464892643
K13,-0.15624590926624546
K14,-0.16219665850088352
K15,-0.20087652852603094
K16,-0.1264921630930551
K17,-0.20980265237798804
K18,-0.18599965543943578
K19,-0.17707353158747868
K20,-0.18302428082211675
K21,-0.1889750300567548
K22,-0.20980265237798804
K23,-0.670985718062438
K24,5.208354525759969
L1,-0.14136903617965027
L2,-0.17112278235284062
L3,-0.15624590926624546
L4,-0.2217041508472642
L5,-0.15327053464892643
L6,-0.20980265237798804
L7,-0.13244291232769317
L8,-0.17409815697015965
L9,-0.1592212838835645
L10,-0.206827277760669
L11,-0.19195040467407384
L12,-0.21872877622994513
L13,-0.1592212838835645
L14,-0.20385190314334997
L15,-0.18004890620479772
L16,-0.24848252240313548
L17,-0.17707353158747868
L18,-0.19195040467407384
L19,-0.19195040467407384
L20,-0.21277802699530707
L21,-0.23360564931654032
L22,-0.24848252240313548
L23,-0.6590842195931619
L24,5.529694984430424
M1,-0.15327053464892643
M2,-0.07591079459863165
M3,-0.16517203311820255
M4,-0.12351678847573608
M5,-0.1443444107969693
M6,-0.14136903617965027
M7,-0.16517203311820255
M8,-0.1354182869450122
M9,-0.1264921630930551
M10,-0.20385190314334997
M11,-0.11161529000646005
M12,-0.08483691845058874
M13,-0.2157534016126261
M14,-0.13244291232769317
M15,-0.20087652852603094
M16,-0.13244291232769317
M17,-0.23360564931654032
M18,-0.1592212838835645
M19,-0.19195040467407384
M20,-0.2157534016126261
M21,-0.22467952546458322
M22,0.5756962465942363
M23,-0.6590842195931619
M24,6.106917660190317
N1,-0.1889750300567548
N2,-0.22467952546458322
N3,-0.20385190314334997
N4,-0.23955639855117838
N5,-0.20980265237798804
N6,-0.2841870178109639
N7,-0.18599965543943578
N8,-0.24848252240313548
N9,-0.26038402087241164
N10,-0.26335939548973064
N11,-0.22765490008190226
N12,-0.27823626857632583
N13,-0.2306302746992213
N14,-0.2514578970204545
N15,-0.24550714778581645
N16,-0.3079900147495161
N17,-0.1979011539087119
N18,-0.2157534016126261
N19,-0.18599965543943578
N20,-0.26335939548973064
N21,-0.20980265237798804
N22,-0.2693101447243687
N23,-0.6471827211238858
N24,5.196453027290692
O1,-0.206827277760669
O2,-0.15624590926624546
O3,-0.15624590926624546
O4,0.05500568856340581
O5,-0.19195040467407384
O6,-0.17707353158747868
O7,-0.16219665850088352
O8,-0.11756603924109801
O9,-0.17112278235284062
O10,-0.13839366156233124
O11,-0.18302428082211675
O12,-0.15327053464892643
O13,-0.18599965543943578
O14,-0.17112278235284062
O15,-0.17409815697015965
O16,-0.1443444107969693
O17,-0.1889750300567548
O18,-0.17112278235284062
O19,-0.18599965543943578
O20,-0.1889750300567548
O21,-0.24848252240313548
O22,-0.1889750300567548
O23,-0.673961092679757
O24,6.621657468986509
P1,-0.26038402087241164
P2,-0.2901377670456019
P3,-0.24253177316849742
P4,-0.24550714778581645
P5,-0.24253177316849742
P6,-0.2693101447243687
P7,-0.27823626857632583
P8,-0.26038402087241164
P9,-0.24848252240313548
P10,-0.27228551934168777
P11,-0.29906389089755897
P12,-0.29608851628023997
P13,-0.30501464013219703
P14,-0.3258422624534303
P15,-0.27228551934168777
P16,-0.31394076398415416
P17,-0.23658102393385935
P18,-0.2574086462550926
P19,-0.27228551934168777
P20,-0.28121164319364483
P21,-0.24848252240313548
P22,-0.24253177316849742
P23,-0.6471827211238858
P24,5.883764563891389
A1,-0.1979011539087119
A2,-0.19492577929139288
A3,-0.13839366156233124
A4,-0.17112278235284062
A5,-0.1443444107969693
A6,-0.2157534016126261
A7,-0.18302428082211675
A8,-0.24253177316849742
A9,-0.18004890620479772
A10,-0.206827277760669
A11,-0.1681474077355216
A12,-0.2217041508472642
A13,-0.14136903617965027
A14,-0.2217041508472642
A15,-0.19195040467407384
A16,-0.2544332716377736
A17,-0.23955639855117838
A18,-0.2544332716377736
A19,-0.2663347701070497
A20,-0.23360564931654032
A21,-0.21277802699530707
A22,-0.2514578970204545
A23,-0.6858625911490331
A24,2.4174531347147172
B1,-0.14136903617965027
B2,-0.04913242304276035
B3,-0.13244291232769317
B4,-0.09673841691986489
B5,-0.06996004536399358
B6,-0.08483691845058874
B7,-0.11161529000646005
B8,-0.1354182869450122
B9,-0.11756603924109801
B10,-0.2663347701070497
B11,-0.11756603924109801
B12,-0.16517203311820255
B13,-0.17707353158747868
B14,-0.12946753771037414
B15,-0.19492577929139288
B16,-0.1443444107969693
B17,-0.17409815697015965
B18,-0.15624590926624546
B19,-0.21277802699530707
B20,-0.19492577929139288
B21,-0.1979011539087119
B22,-0.1889750300567548
B23,-0.6828872165317141
B24,3.357671513787531
C1,-0.1354182869450122
C2,-0.18302428082211675
C3,-0.15029516003160737
C4,-0.1681474077355216
C5,-0.15624590926624546
C6,-0.16517203311820255
C7,-0.1264921630930551
C8,-0.17112278235284062
C9,-0.1592212838835645
C10,-0.18004890620479772
C11,-0.17112278235284062
C12,-0.21872877622994513
C13,-0.1889750300567548
C14,-0.1979011539087119
C15,-0.1443444107969693
C16,-0.19195040467407384
C17,-0.18302428082211675
C18,-0.22765490008190226
C19,-0.21277802699530707
C20,-0.20980265237798804
C21,-0.22765490008190226
C22,-0.23360564931654032
C23,-0.668010343445119
C24,3.3933760091953595
D1,-0.08781229306790778
D2,-0.06996004536399358
D3,-0.13244291232769317
D4,-0.10566454077182198
D5,-0.09673841691986489
D6,-0.13839366156233124
D7,-0.1264921630930551
D8,-0.14731978541428833
D9,-0.13244291232769317
D10,-0.15624590926624546
D11,-0.1592212838835645
D12,-0.19195040467407384
D13,-0.18004890620479772
D14,-0.15624590926624546
D15,-0.20980265237798804
D16,-0.15029516003160737
D17,-0.19492577929139288
D18,-0.15327053464892643
D19,-0.2306302746992213
D20,-0.1979011539087119
D21,-0.22467952546458322
D22,-0.17409815697015965
D23,-0.6858625911490331
D24,4.604353478444205
E1,-0.15327053464892643
E2,-0.1681474077355216
E3,-0.19492577929139288
E4,-0.17112278235284062
E5,-0.13839366156233124
E6,-0.1681474077355216
E7,-0.13839366156233124
E8,-0.18302428082211675
E9,-0.19195040467407384
E10,-0.16517203311820255
E11,-0.14731978541428833
E12,-0.18302428082211675
E13,-0.14731978541428833
E14,-0.22467952546458322
E15,-0.18302428082211675
E16,-0.21277802699530707
E17,-0.2217041508472642
E18,-0.23955639855117838
E19,-0.21277802699530707
E20,-0.27228551934168777
E21,-0.21872877622994513
E22,-0.26335939548973064
E23,-0.6828872165317141
E24,3.402302133047317
F1,-0.17707353158747868
F2,-0.07888616921595068
F3,-0.12946753771037414
F4,-0.1443444107969693
F5,-0.11459066462377908
F6,-0.09971379153718392
F7,-0.1443444107969693
F8,-0.11459066462377908
F9,-0.17707353158747868
F10,-0.18004890620479772
F11,-0.19195040467407384
F12,-0.13244291232769317
F13,-0.18599965543943578
F14,-0.24848252240313548
F15,-0.2574086462550926
F16,-0.1889750300567548
F17,-0.17409815697015965
F18,-0.18004890620479772
F19,-0.2157534016126261
F20,-0.1681474077355216
F21,-0.2306302746992213
F22,-0.20087652852603094
F23,-0.6650349688277999
F24,5.029832048720826
G1,-0.13244291232769317
G2,-0.18599965543943578
G3,-0.17409815697015965
G4,-0.1889750300567548
G5,-0.19492577929139288
G6,-0.1889750300567548
G7,-0.15029516003160737
G8,-0.20087652852603094
G9,-0.17707353158747868
G10,-0.18599965543943578
G11,-0.11161529000646005
G12,-0.20980265237798804
G13,-0.17409815697015965
G14,-0.20087652852603094
G15,-0.08781229306790778
G16,-0.23360564931654032
G17,-0.2157534016126261
G18,-0.28121164319364483
G19,-0.18599965543943578
G20,-0.18302428082211675
G21,-0.15327053464892643
G22,-0.26335939548973064
G23,-0.6650349688277999
G24,3.94382031339938
H1,-0.10863991538914101
H2,-0.10268916615450295
H3,-0.11756603924109801
H4,-0.10566454077182198
H5,-0.15029516003160737
H6,-0.10863991538914101
H7,-0.17112278235284062
H8,-0.1592212838835645
H9,-0.12351678847573608
H10,-0.11459066462377908
H11,-0.09971379153718392
H12,-0.15624590926624546
H13,-0.11459066462377908
H14,-0.15029516003160737
H15,-0.17112278235284062
H16,-0.16517203311820255
H17,-0.20980265237798804
H18,-0.22467952546458322
H19,-0.19195040467407384
H20,-0.10268916615450295
H21,-0.17707353158747868
H22,-0.17707353158747868
H23,-0.6620595942104809
H24,5.023881299486189
I1,-0.15029516003160737
I2,-0.1889750300567548
I3,-0.09376304230254585
I4,-0.1979011539087119
I5,-0.14731978541428833
I6,-0.22765490008190226
I7,-0.15327053464892643
I8,-0.21277802699530707
I9,-0.17707353158747868
I10,-0.1681474077355216
I11,-0.19492577929139288
I12,-0.18599965543943578
I13,-0.18302428082211675
I14,-0.23955639855117838
I15,-0.17409815697015965
I16,-0.20980265237798804
I17,-0.23360564931654032
I18,-0.2157534016126261
I19,-0.1979011539087119
I20,-0.22467952546458322
I21,-0.20980265237798804
I22,-0.2157534016126261
I23,-0.668010343445119
I24,4.904866314793427
J1,-0.12946753771037414
J2,-0.09971379153718392
J3,-0.15327053464892643
J4,-0.07888616921595068
J5,-0.14136903617965027
J6,-0.10863991538914101
J7,-0.11161529000646005
J8,-0.15624590926624546
J9,-0.19492577929139288
J10,-0.1264921630930551
J11,-0.18004890620479772
J12,-0.15327053464892643
J13,-0.15624590926624546
J14,-0.16219665850088352
J15,-0.20087652852603094
J16,-0.1264921630930551
J17,-0.20980265237798804
J18,-0.18599965543943578
J19,-0.17707353158747868
J20,-0.18302428082211675
J21,-0.1889750300567548
J22,-0.20980265237798804
J23,-0.670985718062438
J24,5.208354525759969
K1,-0.14136903617965027
K2,-0.17112278235284062
K3,-0.15624590926624546
K4,-0.2217041508472642
K5,-0.15327053464892643
K6,-0.20980265237798804
K7,-0.13244291232769317
K8,-0.17409815697015965
K9,-0.1592212838835645
K10,-0.206827277760669
K11,-0.19195040467407384
K12,-0.21872877622994513
K13,-0.1592212838835645
K14,-0.20385190314334997
K15,-0.18004890620479772
K16,-0.24848252240313548
K17,-0.17707353158747868
K18,-0.19195040467407384
K19,-0.19195040467407384
K20,-0.21277802699530707
K21,-0.23360564931654032
K22,-0.24848252240313548
K23,-0.6590842195931619
K24,5.529694984430424
L1,-0.15327053464892643
L2,-0.07591079459863165
L3,-0.16517203311820255
L4,-0.12351678847573608
L5,-0.1443444107969693
L6,-0.14136903617965027
L7,-0.16517203311820255
L8,-0.1354182869450122
L9,-0.1264921630930551
L10,-0.20385190314334997
L11,-0.11161529000646005
L12,-0.08483691845058874
L13,-0.2157534016126261
L14,-0.13244291232769317
L15,-0.20087652852603094
L16,-0.13244291232769317
L17,-0.23360564931654032
L18,-0.1592212838835645
L19,-0.19195040467407384
L20,-0.2157534016126261
L21,-0.22467952546458322
L22,0.5756962465942363
L23,-0.6590842195931619
L24,6.106917660190317
M1,-0.1889750300567548
M2,-0.22467952546458322
M3,-0.20385190314334997
M4,-0.23955639855117838
M5,-0.20980265237798804
M6,-0.2841870178109639
M7,-0.18599965543943578
M8,-0.24848252240313548
M9,-0.26038402087241164
M10,-0.26335939548973064
M11,-0.22765490008190226
M12,-0.27823626857632583
M13,-0.2306302746992213
M14,-0.2514578970204545
M15,-0.24550714778581645
M16,-0.3079900147495161
M17,-0.1979011539087119
M18,-0.2157534016126261
M19,-0.18599965543943578
M20,-0.26335939548973064
M21,-0.20980265237798804
M22,-0.2693101447243687
M23,-0.6471827211238858
M24,5.196453027290692
N1,-0.206827277760669
N2,-0.15624590926624546
N3,-0.15624590926624546
N4,0.05500568856340581
N5,-0.19195040467407384
N6,-0.17707353158747868
N7,-0.16219665850088352
N8,-0.11756603924109801
N9,-0.17112278235284062
N10,-0.13839366156233124
N11,-0.18302428082211675
N12,-0.15327053464892643
N13,-0.18599965543943578
N14,-0.17112278235284062
N15,-0.17409815697015965
N16,-0.1443444107969693
N17,-0.1889750300567548
N18,-0.17112278235284062
N19,-0.18599965543943578
N20,-0.1889750300567548
N21,-0.24848252240313548
N22,-0.1889750300567548
N23,-0.673961092679757
N24,6.621657468986509
O1,-0.26038402087241164
O2,-0.2901377670456019
O3,-0.24253177316849742
O4,-0.24550714778581645
O5,-0.24253177316849742
O6,-0.2693101447243687
O7,-0.27823626857632583
O8,-0.26038402087241164
O9,-0.24848252240313548
O10,-0.27228551934168777
O11,-0.29906389089755897
O12,-0.29608851628023997
O13,-0.30501464013219703
O14,-0.3258422624534303
O15,-0.27228551934168777
O16,-0.31394076398415416
O17,-0.23658102393385935
O18,-0.2574086462550926
O19,-0.27228551934168777
O20,-0.28121164319364483
O21,-0.24848252240313548
O22,-0.24253177316849742
O23,-0.6471827211238858
O24,5.883764563891389
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.14136903617965027
A2,-0.04913242304276035
A3,-0.13244291232769317
A4,-0.09673841691986489
A5,-0.06996004536399358
A6,-0.08483691845058874
A7,-0.11161529000646005
A8,-0.1354182869450122
A9,-0.11756603924109801
A10,-0.2663347701070497
A11,-0.11756603924109801
A12,-0.16517203311820255
A13,-0.17707353158747868
A14,-0.12946753771037414
A15,-0.19492577929139288
A16,-0.1443444107969693
A17,-0.17409815697015965
A18,-0.15624590926624546
A19,-0.21277802699530707
A20,-0.19492577929139288
A21,-0.1979011539087119
A22,-0.1889750300567548
A23,-0.6828872165317141
A24,3.357671513787531
B1,-0.1354182869450122
B2,-0.18302428082211675
B3,-0.15029516003160737
B4,-0.1681474077355216
B5,-0.15624590926624546
B6,-0.16517203311820255
B7,-0.1264921630930551
B8,-0.17112278235284062
B9,-0.1592212838835645
B10,-0.18004890620479772
B11,-0.17112278235284062
B12,-0.21872877622994513
B13,-0.1889750300567548
B14,-0.1979011539087119
B15,-0.1443444107969693
B16,-0.19195040467407384
B17,-0.18302428082211675
B18,-0.22765490008190226
B19,-0.21277802699530707
B20,-0.20980265237798804
B21,-0.22765490008190226
B22,-0.23360564931654032
B23,-0.668010343445119
B24,3.3933760091953595
C1,-0.08781229306790778
C2,-0.06996004536399358
C3,-0.13244291232769317
C4,-0.10566454077182198
C5,-0.09673841691986489
C6,-0.13839366156233124
C7,-0.1264921630930551
C8,-0.14731978541428833
C9,-0.13244291232769317
C10,-0.15624590926624546
C11,-0.1592212838835645
C12,-0.19195040467407384
C13,-0.18004890620479772
C14,-0.15624590926624546
C15,-0.20980265237798804
C16,-0.15029516003160737
C17,-0.19492577929139288
C18,-0.15327053464892643
C19,-0.2306302746992213
C20,-0.1979011539087119
C21,-0.22467952546458322
C22,-0.17409815697015965
C23,-0.6858625911490331
C24,4.604353478444205
D1,-0.15327053464892643
D2,-0.1681474077355216
D3,-0.19492577929139288
D4,-0.17112278235284062
D5,-0.13839366156233124
D6,-0.1681474077355216
D7,-0.13839366156233124
D8,-0.18302428082211675
D9,-0.19195040467407384
D10,-0.16517203311820255
D11,-0.14731978541428833
D12,-0.18302428082211675
D13,-0.14731978541428833
D14,-0.22467952546458322
D15,-0.18302428082211675
D16,-0.21277802699530707
D17,-0.2217041508472642
D18,-0.23955639855117838
D19,-0.21277802699530707
D20,-0.27228551934168777
D21,-0.21872877622994513
D22,-0.26335939548973064
D23,-0.6828872165317141
D24,3.402302133047317
E1,-0.17707353158747868
E2,-0.07888616921595068
E3,-0.12946753771037414
E4,-0.1443444107969693
E5,-0.11459066462377908
E6,-0.09971379153718392
E7,-0.1443444107969693
E8,-0.11459066462377908
E9,-0.17707353158747868
E10,-0.18004890620479772
E11,-0.19195040467407384
E12,-0.13244291232769317
E13,-0.18599965543943578
E14,-0.24848252240313548
E15,-0.2574086462550926
E16,-0.1889750300567548
E17,-0.17409815697015965
E18,-0.18004890620479772
E19,-0.2157534016126261
E20,-0.1681474077355216
E21,-0.2306302746992213
E22,-0.20087652852603094
E23,-0.6650349688277999
E24,5.029832048720826
F1,-0.13244291232769317
F2,-0.18599965543943578
F3,-0.17409815697015965
F4,-0.1889750300567548
F5,-0.19492577929139288
F6,-0.1889750300567548
F7,-0.15029516003160737
F8,-0.20087652852603094
F9,-0.17707353158747868
F10,-0.18599965543943578
F11,-0.11161529000646005
F12,-0.20980265237798804
F13,-0.17409815697015965
F14,-0.20087652852603094
F15,-0.08781229306790778
F16,-0.23360564931654032
F17,-0.2157534016126261
F18,-0.28121164319364483
F19,-0.18599965543943578
F20,-0.18302428082211675
F21,-0.15327053464892643
F22,-0.26335939548973064
F23,-0.6650349688277999
F24,3.94382031339938
G1,-0.10863991538914101
G2,-0.10268916615450295
G3,-0.11756603924109801
G4,-0.10566454077182198
G5,-0.15029516003160737
G6,-0.10863991538914101
G7,-0.17112278235284062
G8,-0.1592212838835645
G9,-0.12351678847573608
G10,-0.11459066462377908
G11,-0.09971379153718392
G12,-0.15624590926624546
G13,-0.11459066462377908
G14,-0.15029516003160737
G15,-0.17112278235284062
G16,-0.16517203311820255
G17,-0.20980265237798804
G18,-0.22467952546458322
G19,-0.19195040467407384
G20,-0.10268916615450295
G21,-0.17707353158747868
G22,-0.17707353158747868
G23,-0.6620595942104809
G24,5.023881299486189
H1,-0.15029516003160737
H2,-0.1889750300567548
H3,-0.09376304230254585
H4,-0.1979011539087119
H5,-0.14731978541428833
H6,-0.22765490008190226
H7,-0.15327053464892643
H8,-0.21277802699530707
H9,-0.17707353158747868
H10,-0.1681474077355216
H11,-0.19492577929139288
H12,-0.18599965543943578
H13,-0.18302428082211675
H14,-0.23955639855117838
H15,-0.17409815697015965
H16,-0.20980265237798804
H17,-0.23360564931654032
H18,-0.2157534016126261
H19,-0.1979011539087119
H20,-0.22467952546458322
H21,-0.20980265237798804
H22,-0.2157534016126261
H23,-0.668010343445119
H24,4.904866314793427
I1,-0.12946753771037414
I2,-0.09971379153718392
I3,-0.15327053464892643
I4,-0.07888616921595068
I5,-0.14136903617965027
I6,-0.10863991538914101
I7,-0.11161529000646005
I8,-0.15624590926624546
I9,-0.19492577929139288
I10,-0.1264921630930551
I11,-0.18004890620479772
I12,-0.15327053464892643
I13,-0.15624590926624546
I14,-0.16219665850088352
I15,-0.20087652852603094
I16,-0.1264921630930551
I17,-0.20980265237798804
I18,-0.18599965543943578
I19,-0.17707353158747868
I20,-0.18302428082211675
I21,-0.1889750300567548
I22,-0.20980265237798804
I23,-0.670985718062438
I24,5.208354525759969
J1,-0.14136903617965027
J2,-0.17112278235284062
J3,-0.15624590926624546
J4,-0.2217041508472642
J5,-0.15327053464892643
J6,-0.20980265237798804
J7,-0.13244291232769317
J8,-0.17409815697015965
J9,-0.1592212838835645
J10,-0.206827277760669
J11,-0.19195040467407384
J12,-0.21872877622994513
J13,-0.1592212838835645
J14,-0.20385190314334997
J15,-0.18004890620479772
J16,-0.24848252240313548
J17,-0.17707353158747868
J18,-0.19195040467407384
J19,-0.19195040467407384
J20,-0.21277802699530707
J21,-0.23360564931654032
J22,-0.24848252240313548
J23,-0.6590842195931619
J24,5.529694984430424
K1,-0.15327053464892643
K2,-0.07591079459863165
K3,-0.16517203311820255
K4,-0.12351678847573608
K5,-0.1443444107969693
K6,-0.14136903617965027
K7,-0.16517203311820255
K8,-0.1354182869450122
K9,-0.1264921630930551
K10,-0.20385190314334997
K11,-0.11161529000646005
K12,-0.08483691845058874
K13,-0.2157534016126261
K14,-0.13244291232769317
K15,-0.20087652852603094
K16,-0.13244291232769317
K17,-0.23360564931654032
K18,-0.1592212838835645
K19,-0.19195040467407384
K20,-0.2157534016126261
K21,-0.22467952546458322
K22,0.5756962465942363
K23,-0.6590842195931619
K24,6.106917660190317
L1,-0.1889750300567548
L2,-0.22467952546458322
L3,-0.20385190314334997
L4,-0.23955639855117838
L5,-0.20980265237798804
L6,-0.2841870178109639
L7,-0.18599965543943578
L8,-0.24848252240313548
L9,-0.26038402087241164
L10,-0.26335939548973064
L11,-0.22765490008190226
L12,-0.27823626857632583
L13,-0.2306302746992213
L14,-0.2514578970204545
L15,-0.24550714778581645
L16,-0.3079900147495161
L17,-0.1979011539087119
L18,-0.2157534016126261
L19,-0.18599965543943578
L20,-0.26335939548973064
L21,-0.20980265237798804
L22,-0.2693101447243687
L23,-0.6471827211238858
L24,5.196453027290692
M1,-0.206827277760669
M2,-0.15624590926624546
M3,-0.15624590926624546
M4,0.05500568856340581
M5,-0.19195040467407384
M6,-0.17707353158747868
M7,-0.16219665850088352
M8,-0.11756603924109801
M9,-0.17112278235284062
M10,-0.13839366156233124
M11,-0.18302428082211675
M12,-0.15327053464892643
M13,-0.18599965543943578
M14,-0.17112278235284062
M15,-0.17409815697015965
M16,-0.1443444107969693
M17,-0.1889750300567548
M18,-0.17112278235284062
M19,-0.18599965543943578
M20,-0.1889750300567548
M21,-0.24848252240313548
M22,-0.1889750300567548
M23,-0.673961092679757
M24,6.621657468986509
N1,-0.26038402087241164
N2,-0.2901377670456019
N3,-0.24253177316849742
N4,-0.24550714778581645
N5,-0.24253177316849742
N6,-0.2693101447243687
N7,-0.27823626857632583
N8,-0.26038402087241164
N9,-0.24848252240313548
N10,-0.27228551934168777
N11,-0.29906389089755897
N12,-0.29608851628023997
N13,-0.30501464013219703
N14,-0.3258422624534303
N15,-0.27228551934168777
N16,-0.31394076398415416
N17,-0.23658102393385935
N18,-0.2574086462550926
N19,-0.27228551934168777
N20,-0.28121164319364483
