index,z-score
M14,-0.18485864093404347
M15,-0.20866836568140767
M16,-0.19973971890114614
M17,-0.2146207968682487
M18,-0.24735916839587435
M19,-0.17890620974720245
M20,-0.2324780904287718
M21,-0.22950187483535128
M22,-0.24140673720903333
M23,-0.7295060945299982
M24,5.76162011472015
N1,-0.2146207968682487
N2,-0.2324780904287718
N3,-0.18188242534062296
N4,-0.2116445812748282
N5,-0.1670013473735204
N6,-0.20569215008798716
N7,-0.17295377856036143
N8,-0.2324780904287718
N9,-0.20271593449456665
N10,-0.2354543060221923
N11,-0.1878348565274641
N12,-0.2354543060221923
N13,-0.17295377856036143
N14,-0.2354543060221923
N15,-0.17890620974720245
N16,-0.2324780904287718
N17,-0.16997756296694091
N18,-0.2175970124616692
N19,-0.1491440538129973
N20,-0.22057322805508972
N21,-0.2116445812748282
N22,-0.24735916839587435
N23,-0.7295060945299982
N24,4.234821515295423
O1,-0.2592640307695564
O2,-0.23843052161561282
O3,-0.23843052161561282
O4,-0.2116445812748282
O5,-0.19378728771430512
O6,-0.19378728771430512
O7,-0.18485864093404347
O8,-0.17890620974720245
O9,-0.19676350330772563
O10,-0.2116445812748282
O11,-0.22057322805508972
O12,-0.22950187483535128
O13,-0.2116445812748282
O14,-0.2146207968682487
O15,-0.26521646195639753
O16,-0.17295377856036143
O17,-0.2533115995827154
O18,-0.20271593449456665
O19,-0.17592999415378194
O20,-0.19973971890114614
O21,-0.22354944364851023
O22,-0.17890620974720245
O23,-0.7414109569036802
O24,5.431260183850472
P1,-0.27116889314323855
P2,-0.26521646195639753
P3,-0.19378728771430512
P4,-0.23843052161561282
P5,-0.2324780904287718
P6,-0.22652565924193074
P7,-0.1640251317800999
P8,-0.2592640307695564
P9,-0.2324780904287718
P10,-0.29497861789060265
P11,-0.27414510873665904
P12,-0.30093104907744367
P13,-0.2324780904287718
P14,-0.18485864093404347
P15,-0.2890261867037616
P16,-0.24735916839587435
P17,-0.24438295280245384
P18,-0.24735916839587435
P19,-0.268192677549818
P20,-0.262240246362977
P21,-0.20866836568140767
P22,-0.27414510873665904
P23,-0.705696369782634
P24,5.202091583157092
A1,-0.2175970124616692
A2,-0.22652565924193074
A3,-0.16104891618667938
A4,-0.2562878151761359
A5,-0.2175970124616692
A6,-0.19973971890114614
A7,-0.11342946669195116
A8,-0.17592999415378194
A9,-0.12831054465905373
A10,-0.16104891618667938
A11,-0.12235811347221269
A12,-0.14021540703273577
A13,-0.14021540703273577
A14,-0.1878348565274641
A15,-0.15212026940641782
A16,-0.16997756296694091
A17,-0.15807270059325887
A18,-0.22354944364851023
A19,-0.14319162262615628
A20,-0.22057322805508972
A21,-0.22057322805508972
A22,-0.3128359114511257
A23,-0.7384347413102597
A24,3.3002898189613816
B1,-0.16997756296694091
B2,-0.15807270059325887
B3,-0.17592999415378194
B4,-0.14319162262615628
B5,-0.17890620974720245
B6,-0.13723919143931526
B7,-0.11640568228537167
B8,-0.14319162262615628
B9,-0.16997756296694091
B10,-0.10450081991168952
B11,-0.1878348565274641
B12,-0.10747703550511004
B13,-0.14319162262615628
B14,-0.1461678382195768
B15,-0.12235811347221269
B16,-0.11640568228537167
B17,-0.13128676025247424
B18,-0.17592999415378194
B19,-0.18485864093404347
B20,-0.2175970124616692
B21,-0.22950187483535128
B22,-0.2562878151761359
B23,-0.7235536633431572
B24,4.722920872616389
C1,-0.1878348565274641
C2,-0.22057322805508972
C3,-0.15509648499983833
C4,-0.20569215008798716
C5,-0.14319162262615628
C6,-0.1670013473735204
C7,-0.13723919143931526
C8,-0.14319162262615628
C9,-0.1640251317800999
C10,-0.18188242534062296
C11,-0.15212026940641782
C12,-0.17890620974720245
C13,-0.11640568228537167
C14,-0.20866836568140767
C15,-0.044976508043279254
C16,-0.18188242534062296
C17,-0.15509648499983833
C18,-0.16997756296694091
C19,-0.14319162262615628
C20,-0.17890620974720245
C21,-0.20271593449456665
C22,-0.24438295280245384
C23,-0.7414109569036802
C24,4.38363229496645
D1,-0.22652565924193074
D2,-0.17295377856036143
D3,-0.20569215008798716
D4,-0.12533432906563322
D5,-0.1640251317800999
D6,-0.11342946669195116
D7,-0.1461678382195768
D8,-0.10152460431826901
D9,-0.11342946669195116
D10,-0.056881370416961306
D11,-0.13128676025247424
D12,-0.38426508569321816
D13,-0.16104891618667938
D14,-0.12831054465905373
D15,-0.08664352635116644
D16,-0.12235811347221269
D17,-0.1670013473735204
D18,-0.11342946669195116
D19,-0.11938189787879218
D20,-0.15212026940641782
D21,-0.22652565924193074
D22,-0.2324780904287718
D23,-0.7414109569036802
D24,5.30923534452023
E1,-0.1640251317800999
E2,-0.20866836568140767
E3,-0.13426297584589475
E4,0.243716404518511
E5,-0.04200029244985874
E6,-0.20866836568140767
E7,-0.13426297584589475
E8,-0.12235811347221269
E9,-0.09557217313142798
E10,-0.17890620974720245
E11,-0.14021540703273577
E12,-0.12533432906563322
E13,-0.1491440538129973
E14,-0.1491440538129973
E15,-0.1670013473735204
E16,-0.1878348565274641
E17,-0.14319162262615628
E18,-0.22057322805508972
E19,-0.1908110721208846
E20,-0.24140673720903333
E21,-0.20866836568140767
E22,-0.24735916839587435
E23,-0.7354585257168392
E24,4.21398800614148
F1,-0.22354944364851023
F2,-0.19973971890114614
F3,-0.20271593449456665
F4,-0.17890620974720245
F5,-0.18188242534062296
F6,-0.11640568228537167
F7,-0.11640568228537167
F8,-0.15807270059325887
F9,-0.1878348565274641
F10,-0.09557217313142798
F11,-0.15509648499983833
F12,-0.08664352635116644
F13,-0.24140673720903333
F14,-0.10152460431826901
F15,-0.10152460431826901
F16,-0.11045325109853064
F17,-0.22057322805508972
F18,-0.08664352635116644
F19,-0.2116445812748282
F20,-0.22652565924193074
F21,-0.20866836568140767
F22,-0.19973971890114614
F23,-0.7324823101234187
F24,5.07709052823343
G1,-0.20569215008798716
G2,-0.16997756296694091
G3,-0.14319162262615628
G4,-0.19676350330772563
G5,-0.12533432906563322
G6,-0.18188242534062296
G7,-0.13426297584589475
G8,-0.13128676025247424
G9,-0.15509648499983833
G10,-0.1908110721208846
G11,-0.13426297584589475
G12,-0.18485864093404347
G13,-0.11342946669195116
G14,-0.15807270059325887
G15,-0.14319162262615628
G16,-0.11938189787879218
G17,-0.13723919143931526
G18,-0.18188242534062296
G19,-0.15807270059325887
G20,-0.24438295280245384
G21,-0.2116445812748282
G22,-0.20569215008798716
G23,-0.7235536633431572
G24,4.651491698374296
H1,-0.18188242534062296
H2,-0.13128676025247424
H3,-0.17890620974720245
H4,-0.11342946669195116
H5,-0.12831054465905373
H6,-0.08664352635116644
H7,-0.13128676025247424
H8,-0.13128676025247424
H9,-0.1491440538129973
H10,-0.15509648499983833
H11,-0.17890620974720245
H12,-0.1461678382195768
H13,-0.1670013473735204
H14,-0.044976508043279254
H15,-0.14021540703273577
H16,-0.15509648499983833
H17,-0.18485864093404347
H18,-0.11938189787879218
H19,-0.20569215008798716
H20,-0.17295377856036143
H21,-0.20271593449456665
H22,-0.17592999415378194
H23,-0.7533158192773622
H24,4.648515482780876
I1,-0.17890620974720245
I2,-0.2354543060221923
I3,-0.056881370416961306
I4,-0.1878348565274641
I5,-0.15212026940641782
I6,-0.19676350330772563
I7,-0.15212026940641782
I8,-0.17295377856036143
I9,-0.1461678382195768
I10,-0.15807270059325887
I11,-0.17295377856036143
I12,-0.17295377856036143
I13,-0.1491440538129973
I14,-0.1640251317800999
I15,-0.15807270059325887
I16,-0.17890620974720245
I17,-0.12235811347221269
I18,-0.18188242534062296
I19,-0.14319162262615628
I20,-0.18188242534062296
I21,-0.19973971890114614
I22,-0.24735916839587435
I23,-0.7235536633431572
I24,4.344941492251984
J1,-0.1878348565274641
J2,-0.1878348565274641
J3,-0.1878348565274641
J4,-0.1640251317800999
J5,-0.18485864093404347
J6,-0.16997756296694091
J7,-0.20271593449456665
J8,-0.18188242534062296
J9,-0.15509648499983833
J10,-0.18188242534062296
J11,-0.18188242534062296
J12,-0.20271593449456665
J13,-0.10450081991168952
J14,-0.1491440538129973
J15,-0.2146207968682487
J16,-0.16997756296694091
J17,-0.1908110721208846
J18,-0.18485864093404347
J19,-0.14319162262615628
J20,-0.19378728771430512
J21,-0.1670013473735204
J22,-0.22057322805508972
J23,-0.7324823101234187
J24,5.273520757399185
K1,-0.1908110721208846
K2,-0.22652565924193074
K3,-0.1878348565274641
K4,-0.22950187483535128
K5,-0.12831054465905373
K6,-0.22057322805508972
K7,-0.13723919143931526
K8,-0.1878348565274641
K9,-0.08069109516432542
K10,-0.15807270059325887
K11,-0.12235811347221269
K12,-0.1491440538129973
K13,-0.11938189787879218
K14,-0.2116445812748282
K15,-0.12235811347221269
K16,-0.19676350330772563
K17,-0.15509648499983833
K18,-0.1670013473735204
K19,-0.19676350330772563
K20,-0.2979548334840232
K21,-0.18485864093404347
K22,-0.0033094897353919744
K23,-0.7324823101234187
K24,4.583038739725624
L1,-0.2533115995827154
L2,-0.2175970124616692
L3,-0.22354944364851023
L4,-0.17890620974720245
L5,-0.18188242534062296
L6,-0.17592999415378194
L7,-0.2175970124616692
L8,-0.19378728771430512
L9,-0.18485864093404347
L10,-0.2354543060221923
L11,-0.19676350330772563
L12,-0.19973971890114614
L13,-0.2324780904287718
L14,-0.18485864093404347
L15,-0.20866836568140767
L16,-0.19973971890114614
L17,-0.2146207968682487
L18,-0.24735916839587435
L19,-0.17890620974720245
L20,-0.2324780904287718
L21,-0.22950187483535128
L22,-0.24140673720903333
L23,-0.7295060945299982
L24,5.76162011472015
M1,-0.2146207968682487
M2,-0.2324780904287718
M3,-0.18188242534062296
M4,-0.2116445812748282
M5,-0.1670013473735204
M6,-0.20569215008798716
M7,-0.17295377856036143
M8,-0.2324780904287718
M9,-0.20271593449456665
M10,-0.2354543060221923
M11,-0.1878348565274641
M12,-0.2354543060221923
M13,-0.17295377856036143
M14,-0.2354543060221923
M15,-0.17890620974720245
M16,-0.2324780904287718
M17,-0.16997756296694091
M18,-0.2175970124616692
M19,-0.1491440538129973
M20,-0.22057322805508972
M21,-0.2116445812748282
M22,-0.24735916839587435
M23,-0.7295060945299982
M24,4.234821515295423
N1,-0.2592640307695564
N2,-0.23843052161561282
N3,-0.23843052161561282
N4,-0.2116445812748282
N5,-0.19378728771430512
N6,-0.19378728771430512
N7,-0.18485864093404347
N8,-0.17890620974720245
N9,-0.19676350330772563
N10,-0.2116445812748282
N11,-0.22057322805508972
N12,-0.22950187483535128
N13,-0.2116445812748282
N14,-0.2146207968682487
N15,-0.26521646195639753
N16,-0.17295377856036143
N17,-0.2533115995827154
N18,-0.20271593449456665
N19,-0.17592999415378194
N20,-0.19973971890114614
N21,-0.22354944364851023
N22,-0.17890620974720245
N23,-0.7414109569036802
N24,5.431260183850472
O1,-0.27116889314323855
O2,-0.26521646195639753
O3,-0.19378728771430512
O4,-0.23843052161561282
O5,-0.2324780904287718
O6,-0.22652565924193074
O7,-0.1640251317800999
O8,-0.2592640307695564
O9,-0.2324780904287718
O10,-0.29497861789060265
O11,-0.27414510873665904
O12,-0.30093104907744367
O13,-0.2324780904287718
O14,-0.18485864093404347
O15,-0.2890261867037616
O16,-0.24735916839587435
O17,-0.24438295280245384
O18,-0.24735916839587435
O19,-0.268192677549818
O20,-0.262240246362977
O21,-0.20866836568140767
O22,-0.27414510873665904
O23,-0.705696369782634
O24,5.202091583157092
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.16997756296694091
A2,-0.15807270059325887
A3,-0.17592999415378194
A4,-0.14319162262615628
A5,-0.17890620974720245
A6,-0.13723919143931526
A7,-0.11640568228537167
A8,-0.14319162262615628
A9,-0.16997756296694091
A10,-0.10450081991168952
A11,-0.1878348565274641
A12,-0.10747703550511004
A13,-0.14319162262615628
A14,-0.1461678382195768
A15,-0.12235811347221269
A16,-0.11640568228537167
A17,-0.13128676025247424
A18,-0.17592999415378194
A19,-0.18485864093404347
A20,-0.2175970124616692
A21,-0.22950187483535128
A22,-0.2562878151761359
A23,-0.7235536633431572
A24,4.722920872616389
B1,-0.1878348565274641
B2,-0.22057322805508972
B3,-0.15509648499983833
B4,-0.20569215008798716
B5,-0.14319162262615628
B6,-0.1670013473735204
B7,-0.13723919143931526
B8,-0.14319162262615628
B9,-0.1640251317800999
B10,-0.18188242534062296
B11,-0.15212026940641782
B12,-0.17890620974720245
B13,-0.11640568228537167
B14,-0.20866836568140767
B15,-0.044976508043279254
B16,-0.18188242534062296
B17,-0.15509648499983833
B18,-0.16997756296694091
B19,-0.14319162262615628
B20,-0.17890620974720245
B21,-0.20271593449456665
B22,-0.24438295280245384
B23,-0.7414109569036802
B24,4.38363229496645
C1,-0.22652565924193074
C2,-0.17295377856036143
C3,-0.20569215008798716
C4,-0.12533432906563322
C5,-0.1640251317800999
C6,-0.11342946669195116
C7,-0.1461678382195768
C8,-0.10152460431826901
C9,-0.11342946669195116
C10,-0.056881370416961306
C11,-0.13128676025247424
C12,-0.38426508569321816
C13,-0.16104891618667938
C14,-0.12831054465905373
C15,-0.08664352635116644
C16,-0.12235811347221269
C17,-0.1670013473735204
C18,-0.11342946669195116
C19,-0.11938189787879218
C20,-0.15212026940641782
C21,-0.22652565924193074
C22,-0.2324780904287718
C23,-0.7414109569036802
C24,5.30923534452023
D1,-0.1640251317800999
D2,-0.20866836568140767
D3,-0.13426297584589475
D4,0.243716404518511
D5,-0.04200029244985874
D6,-0.20866836568140767
D7,-0.13426297584589475
D8,-0.12235811347221269
D9,-0.09557217313142798
D10,-0.17890620974720245
D11,-0.14021540703273577
D12,-0.12533432906563322
D13,-0.1491440538129973
D14,-0.1491440538129973
D15,-0.1670013473735204
D16,-0.1878348565274641
D17,-0.14319162262615628
D18,-0.22057322805508972
D19,-0.1908110721208846
D20,-0.24140673720903333
D21,-0.20866836568140767
D22,-0.24735916839587435
D23,-0.7354585257168392
D24,4.21398800614148
E1,-0.22354944364851023
E2,-0.19973971890114614
E3,-0.20271593449456665
E4,-0.17890620974720245
E5,-0.18188242534062296
E6,-0.11640568228537167
E7,-0.11640568228537167
E8,-0.15807270059325887
E9,-0.1878348565274641
E10,-0.09557217313142798
E11,-0.15509648499983833
E12,-0.08664352635116644
E13,-0.24140673720903333
E14,-0.10152460431826901
E15,-0.10152460431826901
E16,-0.11045325109853064
E17,-0.22057322805508972
E18,-0.08664352635116644
E19,-0.2116445812748282
E20,-0.22652565924193074
E21,-0.20866836568140767
E22,-0.19973971890114614
E23,-0.7324823101234187
E24,5.07709052823343
F1,-0.20569215008798716
F2,-0.16997756296694091
F3,-0.14319162262615628
F4,-0.19676350330772563
F5,-0.12533432906563322
F6,-0.18188242534062296
F7,-0.13426297584589475
F8,-0.13128676025247424
F9,-0.15509648499983833
F10,-0.1908110721208846
F11,-0.13426297584589475
F12,-0.18485864093404347
F13,-0.11342946669195116
F14,-0.15807270059325887
F15,-0.14319162262615628
F16,-0.11938189787879218
F17,-0.13723919143931526
F18,-0.18188242534062296
F19,-0.15807270059325887
F20,-0.24438295280245384
F21,-0.2116445812748282
F22,-0.20569215008798716
F23,-0.7235536633431572
F24,4.651491698374296
G1,-0.18188242534062296
G2,-0.13128676025247424
G3,-0.17890620974720245
G4,-0.11342946669195116
G5,-0.12831054465905373
G6,-0.08664352635116644
G7,-0.13128676025247424
G8,-0.13128676025247424
G9,-0.1491440538129973
G10,-0.15509648499983833
G11,-0.17890620974720245
G12,-0.1461678382195768
G13,-0.1670013473735204
G14,-0.044976508043279254
G15,-0.14021540703273577
G16,-0.15509648499983833
G17,-0.18485864093404347
G18,-0.11938189787879218
G19,-0.20569215008798716
G20,-0.17295377856036143
G21,-0.20271593449456665
G22,-0.17592999415378194
G23,-0.7533158192773622
G24,4.648515482780876
H1,-0.17890620974720245
H2,-0.2354543060221923
H3,-0.056881370416961306
H4,-0.1878348565274641
H5,-0.15212026940641782
H6,-0.19676350330772563
H7,-0.15212026940641782
H8,-0.17295377856036143
H9,-0.1461678382195768
H10,-0.15807270059325887
H11,-0.17295377856036143
H12,-0.17295377856036143
H13,-0.1491440538129973
H14,-0.1640251317800999
H15,-0.15807270059325887
H16,-0.17890620974720245
H17,-0.12235811347221269
H18,-0.18188242534062296
H19,-0.14319162262615628
H20,-0.18188242534062296
H21,-0.19973971890114614
H22,-0.24735916839587435
H23,-0.7235536633431572
H24,4.344941492251984
I1,-0.1878348565274641
I2,-0.1878348565274641
I3,-0.1878348565274641
I4,-0.1640251317800999
I5,-0.18485864093404347
I6,-0.16997756296694091
I7,-0.20271593449456665
I8,-0.18188242534062296
I9,-0.15509648499983833
I10,-0.18188242534062296
I11,-0.18188242534062296
I12,-0.20271593449456665
I13,-0.10450081991168952
I14,-0.1491440538129973
I15,-0.2146207968682487
I16,-0.16997756296694091
I17,-0.1908110721208846
I18,-0.18485864093404347
I19,-0.14319162262615628
I20,-0.19378728771430512
I21,-0.1670013473735204
I22,-0.22057322805508972
I23,-0.7324823101234187
I24,5.273520757399185
J1,-0.1908110721208846
J2,-0.22652565924193074
J3,-0.1878348565274641
J4,-0.22950187483535128
J5,-0.12831054465905373
J6,-0.22057322805508972
J7,-0.13723919143931526
J8,-0.1878348565274641
J9,-0.08069109516432542
J10,-0.15807270059325887
J11,-0.12235811347221269
J12,-0.1491440538129973
J13,-0.11938189787879218
J14,-0.2116445812748282
J15,-0.12235811347221269
J16,-0.19676350330772563
J17,-0.15509648499983833
J18,-0.1670013473735204
J19,-0.19676350330772563
J20,-0.2979548334840232
J21,-0.18485864093404347
J22,-0.0033094897353919744
J23,-0.7324823101234187
J24,4.583038739725624
K1,-0.2533115995827154
K2,-0.2175970124616692
K3,-0.22354944364851023
K4,-0.17890620974720245
K5,-0.18188242534062296
K6,-0.17592999415378194
K7,-0.2175970124616692
K8,-0.19378728771430512
K9,-0.18485864093404347
K10,-0.2354543060221923
K11,-0.19676350330772563
K12,-0.19973971890114614
K13,-0.2324780904287718
K14,-0.18485864093404347
K15,-0.20866836568140767
K16,-0.19973971890114614
K17,-0.2146207968682487
K18,-0.24735916839587435
K19,-0.17890620974720245
K20,-0.2324780904287718
K21,-0.22950187483535128
K22,-0.24140673720903333
K23,-0.7295060945299982
K24,5.76162011472015
L1,-0.2146207968682487
L2,-0.2324780904287718
L3,-0.18188242534062296
L4,-0.2116445812748282
L5,-0.1670013473735204
L6,-0.20569215008798716
L7,-0.17295377856036143
L8,-0.2324780904287718
L9,-0.20271593449456665
L10,-0.2354543060221923
L11,-0.1878348565274641
L12,-0.2354543060221923
L13,-0.17295377856036143
L14,-0.2354543060221923
L15,-0.17890620974720245
L16,-0.2324780904287718
L17,-0.16997756296694091
L18,-0.2175970124616692
L19,-0.1491440538129973
L20,-0.22057322805508972
L21,-0.2116445812748282
L22,-0.24735916839587435
L23,-0.7295060945299982
L24,4.234821515295423
M1,-0.2592640307695564
M2,-0.23843052161561282
M3,-0.23843052161561282
M4,-0.2116445812748282
M5,-0.19378728771430512
M6,-0.19378728771430512
M7,-0.18485864093404347
M8,-0.17890620974720245
M9,-0.19676350330772563
M10,-0.2116445812748282
M11,-0.22057322805508972
M12,-0.22950187483535128
M13,-0.2116445812748282
M14,-0.2146207968682487
M15,-0.26521646195639753
M16,-0.17295377856036143
M17,-0.2533115995827154
M18,-0.20271593449456665
M19,-0.17592999415378194
M20,-0.19973971890114614
M21,-0.22354944364851023
M22,-0.17890620974720245
M23,-0.7414109569036802
M24,5.431260183850472
N1,-0.27116889314323855
N2,-0.26521646195639753
N3,-0.19378728771430512
N4,-0.23843052161561282
N5,-0.2324780904287718
N6,-0.22652565924193074
N7,-0.1640251317800999
N8,-0.2592640307695564
N9,-0.2324780904287718
N10,-0.29497861789060265
N11,-0.27414510873665904
N12,-0.30093104907744367
N13,-0.2324780904287718
N14,-0.18485864093404347
N15,-0.2890261867037616
N16,-0.24735916839587435
N17,-0.24438295280245384
N18,-0.24735916839587435
N19,-0.268192677549818
