index,z-score
K16,-0.06949009971444131
K17,-0.07044957468555356
K18,-0.06565219982999233
K19,-0.06853062474332908
K20,-0.06469272485888009
K21,-0.06829075600055101
K22,-0.07044957468555356
K23,-0.11338607964282658
K24,0.4987589519267866
L1,-0.07500708079833673
L2,-0.07548681828389285
L3,-0.072128655885
L4,-0.07428747457000255
L5,-0.07116918091388776
L6,-0.07020970594277551
L7,-0.07260839337055612
L8,-0.07188878714222192
L9,-0.0745273433127806
L10,-0.07740576822611735
L11,-0.07308813085611224
L12,-0.07596655576944897
L13,-0.06829075600055101
L14,-0.0733279995988903
L15,-0.07260839337055612
L16,-0.0745273433127806
L17,-0.07164891839944387
L18,-0.07356786834166837
L19,-0.072128655885
L20,-0.0733279995988903
L21,-0.07068944342833162
L22,-0.07716589948333928
L23,-0.1114671297006021
L24,0.39345657384721755
M1,-0.07740576822611735
M2,-0.07140904965666581
M3,-0.07356786834166837
M4,-0.06972996845721938
M5,-0.07188878714222192
M6,-0.06996983719999744
M7,-0.06637180605832652
M8,-0.06301364365943365
M9,-0.07284826211333417
M10,-0.06565219982999233
M11,-0.07188878714222192
M12,-0.06925023097166326
M13,-0.06996983719999744
M14,-0.06877049348610713
M15,-0.07092931217110968
M16,-0.06972996845721938
M17,-0.07308813085611224
M18,-0.06685154354388263
M19,-0.072128655885
M20,-0.06589206857277038
M21,-0.06829075600055101
M22,-0.06565219982999233
M23,-0.11194686718615822
M24,0.5268235948318198
N1,-0.07572668702667092
N2,-0.072128655885
N3,-0.0690103622288852
N4,-0.07500708079833673
N5,-0.07620642451222705
N6,-0.07716589948333928
N7,-0.07284826211333417
N8,-0.08148353685334439
N9,-0.07260839337055612
N10,-0.07644629325500511
N11,-0.07380773708444642
N12,-0.07788550571167346
N13,-0.072128655885
N14,-0.07788550571167346
N15,-0.07596655576944897
N16,-0.07740576822611735
N17,-0.07308813085611224
N18,-0.02247582612994124
N19,-0.07932471816834184
N20,-0.07620642451222705
N21,-0.07260839337055612
N22,-0.07356786834166837
N23,-0.11242660467171434
N24,0.4303963602350391
O1,-0.07284826211333417
O2,-0.072128655885
O3,-0.0745273433127806
O4,-0.07140904965666581
O5,-0.07308813085611224
O6,-0.07380773708444642
O7,-0.06949009971444131
O8,-0.0670914122866607
O9,-0.06996983719999744
O10,-0.07116918091388776
O11,-0.07068944342833162
O12,-0.06805088725777295
O13,-0.07020970594277551
O14,-0.06733128102943876
O15,-0.07188878714222192
O16,-0.06757114977221683
O17,-0.0008876392799156992
O18,19.44143343785309
O19,0.0055888167750919576
O20,-0.0651724623444362
O21,-0.06781101851499488
O22,-0.06877049348610713
O23,-0.11218673592893627
O24,0.5061948829529065
P1,-0.072128655885
P2,-0.07476721205555867
P3,-0.07164891839944387
P4,-0.07380773708444642
P5,-0.072128655885
P6,-0.07428747457000255
P7,-0.07740576822611735
P8,-0.07620642451222705
P9,-0.07716589948333928
P10,-0.08124366811056634
P11,-0.07644629325500511
P12,-0.07884498068278573
P13,-0.07500708079833673
P14,-0.07908484942556378
P15,-0.0752469495411148
P16,-0.08100379936778827
P17,-0.07356786834166837
P18,-0.009762782762703984
P19,-0.07860511194000766
P20,-0.08100379936778827
P21,-0.0752469495411148
P22,-0.07932471816834184
P23,-0.11242660467171434
P24,0.4375924225183809
A1,-0.06445285611610202
A2,-0.07140904965666581
A3,-0.0690103622288852
A4,-0.0632535124022117
A5,-0.06781101851499488
A6,-0.06949009971444131
A7,-0.06469272485888009
A8,-0.06925023097166326
A9,-0.06349338114498979
A10,-0.06949009971444131
A11,-0.06685154354388263
A12,-0.06829075600055101
A13,-0.06829075600055101
A14,-0.07092931217110968
A15,-0.07044957468555356
A16,-0.06949009971444131
A17,-0.06949009971444131
A18,-0.07188878714222192
A19,-0.06493259360165815
A20,-0.07116918091388776
A21,-0.06996983719999744
A22,-0.08244301182445665
A23,-0.11266647341449242
A24,0.3318103069532557
B1,-0.07164891839944387
B2,-0.06205416868832141
B3,-0.06853062474332908
B4,-0.06541233108721427
B5,-0.07692603074056123
B6,-0.07404760582722449
B7,-0.07428747457000255
B8,-0.07596655576944897
B9,-0.07236852462777806
B10,-0.06925023097166326
B11,-0.07428747457000255
B12,-0.0733279995988903
B13,-0.07356786834166837
B14,-0.07068944342833162
B15,-0.0745273433127806
B16,-0.07260839337055612
B17,-0.07500708079833673
B18,-0.07140904965666581
B19,-0.07236852462777806
B20,-0.0752469495411148
B21,-0.08052406188223216
B22,-0.0752469495411148
B23,-0.11026778598671179
B24,0.515549763921251
C1,-0.06805088725777295
C2,-0.07092931217110968
C3,-0.06589206857277038
C4,-0.07116918091388776
C5,-0.06757114977221683
C6,-0.06949009971444131
C7,-0.06589206857277038
C8,-0.06757114977221683
C9,-0.06613193731554845
C10,-0.06781101851499488
C11,-0.06757114977221683
C12,-0.06421298737332395
C13,-0.06757114977221683
C14,-0.07068944342833162
C15,-0.06733128102943876
C16,-0.07140904965666581
C17,-0.06996983719999744
C18,-0.07044957468555356
C19,-0.07116918091388776
C20,-0.07356786834166837
C21,-0.07572668702667092
C22,-0.08508156799501532
C23,-0.11122726095782404
C24,0.31046198884600823
D1,-0.07236852462777806
D2,-0.06972996845721938
D3,-0.07140904965666581
D4,-0.06661167480110458
D5,-0.07092931217110968
D6,-0.06829075600055101
D7,-0.05941561251776273
D8,-0.06685154354388263
D9,-0.06781101851499488
D10,-0.06925023097166326
D11,-0.07044957468555356
D12,-0.06109469371720916
D13,-0.06637180605832652
D14,-0.06637180605832652
D15,-0.07236852462777806
D16,-0.06853062474332908
D17,-0.07140904965666581
D18,-0.06949009971444131
D19,-0.072128655885
D20,-0.072128655885
D21,-0.07404760582722449
D22,-0.07620642451222705
D23,-0.11170699844338015
D24,0.5464928317396208
E1,-0.06781101851499488
E2,-0.07164891839944387
E3,-0.06829075600055101
E4,-0.07188878714222192
E5,-0.0632535124022117
E6,-0.0690103622288852
E7,-0.06613193731554845
E8,-0.06661167480110458
E9,-0.06445285611610202
E10,-0.06781101851499488
E11,-0.06421298737332395
E12,-0.06685154354388263
E13,-0.06541233108721427
E14,-0.06781101851499488
E15,-0.06637180605832652
E16,-0.06805088725777295
E17,-0.06877049348610713
E18,-0.06805088725777295
E19,-0.07188878714222192
E20,-0.07428747457000255
E21,-0.07044957468555356
E22,-0.07740576822611735
E23,-0.11050765472948985
E24,0.29007314570987297
F1,-0.06949009971444131
F2,-0.06972996845721938
F3,-0.072128655885
F4,-0.06637180605832652
F5,-0.0670914122866607
F6,-0.06541233108721427
F7,-0.06637180605832652
F8,-0.06301364365943365
F9,-0.06541233108721427
F10,-0.06685154354388263
F11,-0.06421298737332395
F12,-0.06637180605832652
F13,-0.0733279995988903
F14,-0.06781101851499488
F15,-0.072128655885
F16,-0.06996983719999744
F17,-0.06853062474332908
F18,-0.06757114977221683
F19,-0.07668616199778316
F20,-0.072128655885
F21,-0.07788550571167346
F22,-0.07548681828389285
F23,-0.11266647341449242
F24,0.5340196571151617
G1,-0.07044957468555356
G2,-0.072128655885
G3,-0.06853062474332908
G4,-0.06853062474332908
G5,-0.06277377491665559
G6,-0.062294037431099465
G7,-0.06877049348610713
G8,-0.06661167480110458
G9,-0.062294037431099465
G10,-0.06829075600055101
G11,-0.06805088725777295
G12,-0.06277377491665559
G13,-0.06421298737332395
G14,-0.07140904965666581
G15,-0.07260839337055612
G16,-0.07116918091388776
G17,-0.06661167480110458
G18,-0.07284826211333417
G19,-0.07140904965666581
G20,-0.07668616199778316
G21,-0.0752469495411148
G22,-0.07788550571167346
G23,-0.11098739221504599
G24,0.2975090767359929
H1,-0.07476721205555867
H2,-0.06589206857277038
H3,-0.07092931217110968
H4,-0.06661167480110458
H5,-0.06781101851499488
H6,-0.06757114977221683
H7,-0.07020970594277551
H8,-0.0651724623444362
H9,-0.06805088725777295
H10,-0.06373324988776784
H11,-0.06421298737332395
H12,-0.05749666257553823
H13,-0.07044957468555356
H14,-0.06301364365943365
H15,-0.06661167480110458
H16,-0.0651724623444362
H17,-0.06829075600055101
H18,-0.06781101851499488
H19,-0.07164891839944387
H20,-0.0651724623444362
H21,-0.06685154354388263
H22,-0.06661167480110458
H23,-0.11194686718615822
H24,0.5085935703806871
I1,-0.07740576822611735
I2,-0.0745273433127806
I3,-0.07404760582722449
I4,-0.06565219982999233
I5,-0.06781101851499488
I6,-0.06805088725777295
I7,-0.06637180605832652
I8,-0.06661167480110458
I9,-0.0639731186305459
I10,-0.06972996845721938
I11,-0.06925023097166326
I12,-0.07356786834166837
I13,-0.0639731186305459
I14,-0.06853062474332908
I15,-0.07020970594277551
I16,-0.07020970594277551
I17,-0.06949009971444131
I18,-0.07140904965666581
I19,-0.06781101851499488
I20,-0.0733279995988903
I21,-0.07188878714222192
I22,-0.07548681828389285
I23,-0.11194686718615822
I24,0.36539193094218436
J1,-0.07308813085611224
J2,-0.07140904965666581
J3,-0.0733279995988903
J4,-0.06853062474332908
J5,-0.06661167480110458
J6,-0.06757114977221683
J7,-0.06805088725777295
J8,-0.06589206857277038
J9,-0.06996983719999744
J10,-0.06781101851499488
J11,-0.06589206857277038
J12,-0.06733128102943876
J13,-0.06877049348610713
J14,-0.06733128102943876
J15,-0.06805088725777295
J16,-0.06949009971444131
J17,-0.07044957468555356
J18,-0.06565219982999233
J19,-0.06853062474332908
J20,-0.06469272485888009
J21,-0.06829075600055101
J22,-0.07044957468555356
J23,-0.11338607964282658
J24,0.4987589519267866
K1,-0.07500708079833673
K2,-0.07548681828389285
K3,-0.072128655885
K4,-0.07428747457000255
K5,-0.07116918091388776
K6,-0.07020970594277551
K7,-0.07260839337055612
K8,-0.07188878714222192
K9,-0.0745273433127806
K10,-0.07740576822611735
K11,-0.07308813085611224
K12,-0.07596655576944897
K13,-0.06829075600055101
K14,-0.0733279995988903
K15,-0.07260839337055612
K16,-0.0745273433127806
K17,-0.07164891839944387
K18,-0.07356786834166837
K19,-0.072128655885
K20,-0.0733279995988903
K21,-0.07068944342833162
K22,-0.07716589948333928
K23,-0.1114671297006021
K24,0.39345657384721755
L1,-0.07740576822611735
L2,-0.07140904965666581
L3,-0.07356786834166837
L4,-0.06972996845721938
L5,-0.07188878714222192
L6,-0.06996983719999744
L7,-0.06637180605832652
L8,-0.06301364365943365
L9,-0.07284826211333417
L10,-0.06565219982999233
L11,-0.07188878714222192
L12,-0.06925023097166326
L13,-0.06996983719999744
L14,-0.06877049348610713
L15,-0.07092931217110968
L16,-0.06972996845721938
L17,-0.07308813085611224
L18,-0.06685154354388263
L19,-0.072128655885
L20,-0.06589206857277038
L21,-0.06829075600055101
L22,-0.06565219982999233
L23,-0.11194686718615822
L24,0.5268235948318198
M1,-0.07572668702667092
M2,-0.072128655885
M3,-0.0690103622288852
M4,-0.07500708079833673
M5,-0.07620642451222705
M6,-0.07716589948333928
M7,-0.07284826211333417
M8,-0.08148353685334439
M9,-0.07260839337055612
M10,-0.07644629325500511
M11,-0.07380773708444642
M12,-0.07788550571167346
M13,-0.072128655885
M14,-0.07788550571167346
M15,-0.07596655576944897
M16,-0.07740576822611735
M17,-0.07308813085611224
M18,-0.02247582612994124
M19,-0.07932471816834184
M20,-0.07620642451222705
M21,-0.07260839337055612
M22,-0.07356786834166837
M23,-0.11242660467171434
M24,0.4303963602350391
N1,-0.07284826211333417
N2,-0.072128655885
N3,-0.0745273433127806
N4,-0.07140904965666581
N5,-0.07308813085611224
N6,-0.07380773708444642
N7,-0.06949009971444131
N8,-0.0670914122866607
N9,-0.06996983719999744
N10,-0.07116918091388776
N11,-0.07068944342833162
N12,-0.06805088725777295
N13,-0.07020970594277551
N14,-0.06733128102943876
N15,-0.07188878714222192
N16,-0.06757114977221683
N17,-0.0008876392799156992
N18,19.44143343785309
N19,0.0055888167750919576
N20,-0.0651724623444362
N21,-0.06781101851499488
N22,-0.06877049348610713
N23,-0.11218673592893627
N24,0.5061948829529065
O1,-0.072128655885
O2,-0.07476721205555867
O3,-0.07164891839944387
O4,-0.07380773708444642
O5,-0.072128655885
O6,-0.07428747457000255
O7,-0.07740576822611735
O8,-0.07620642451222705
O9,-0.07716589948333928
O10,-0.08124366811056634
O11,-0.07644629325500511
O12,-0.07884498068278573
O13,-0.07500708079833673
O14,-0.07908484942556378
O15,-0.0752469495411148
O16,-0.08100379936778827
O17,-0.07356786834166837
O18,-0.009762782762703984
O19,-0.07860511194000766
O20,-0.08100379936778827
O21,-0.0752469495411148
O22,-0.07932471816834184
O23,-0.11242660467171434
O24,0.4375924225183809
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.07164891839944387
A2,-0.06205416868832141
A3,-0.06853062474332908
A4,-0.06541233108721427
A5,-0.07692603074056123
A6,-0.07404760582722449
A7,-0.07428747457000255
A8,-0.07596655576944897
A9,-0.07236852462777806
A10,-0.06925023097166326
A11,-0.07428747457000255
A12,-0.0733279995988903
A13,-0.07356786834166837
A14,-0.07068944342833162
A15,-0.0745273433127806
A16,-0.07260839337055612
A17,-0.07500708079833673
A18,-0.07140904965666581
A19,-0.07236852462777806
A20,-0.0752469495411148
A21,-0.08052406188223216
A22,-0.0752469495411148
A23,-0.11026778598671179
A24,0.515549763921251
B1,-0.06805088725777295
B2,-0.07092931217110968
B3,-0.06589206857277038
B4,-0.07116918091388776
B5,-0.06757114977221683
B6,-0.06949009971444131
B7,-0.06589206857277038
B8,-0.06757114977221683
B9,-0.06613193731554845
B10,-0.06781101851499488
B11,-0.06757114977221683
B12,-0.06421298737332395
B13,-0.06757114977221683
B14,-0.07068944342833162
B15,-0.06733128102943876
B16,-0.07140904965666581
B17,-0.06996983719999744
B18,-0.07044957468555356
B19,-0.07116918091388776
B20,-0.07356786834166837
B21,-0.07572668702667092
B22,-0.08508156799501532
B23,-0.11122726095782404
B24,0.31046198884600823
C1,-0.07236852462777806
C2,-0.06972996845721938
C3,-0.07140904965666581
C4,-0.06661167480110458
C5,-0.07092931217110968
C6,-0.06829075600055101
C7,-0.05941561251776273
C8,-0.06685154354388263
C9,-0.06781101851499488
C10,-0.06925023097166326
C11,-0.07044957468555356
C12,-0.06109469371720916
C13,-0.06637180605832652
C14,-0.06637180605832652
C15,-0.07236852462777806
C16,-0.06853062474332908
C17,-0.07140904965666581
C18,-0.06949009971444131
C19,-0.072128655885
C20,-0.072128655885
C21,-0.07404760582722449
C22,-0.07620642451222705
C23,-0.11170699844338015
C24,0.5464928317396208
D1,-0.06781101851499488
D2,-0.07164891839944387
D3,-0.06829075600055101
D4,-0.07188878714222192
D5,-0.0632535124022117
D6,-0.0690103622288852
D7,-0.06613193731554845
D8,-0.06661167480110458
D9,-0.06445285611610202
D10,-0.06781101851499488
D11,-0.06421298737332395
D12,-0.06685154354388263
D13,-0.06541233108721427
D14,-0.06781101851499488
D15,-0.06637180605832652
D16,-0.06805088725777295
D17,-0.06877049348610713
D18,-0.06805088725777295
D19,-0.07188878714222192
D20,-0.07428747457000255
D21,-0.07044957468555356
D22,-0.07740576822611735
D23,-0.11050765472948985
D24,0.29007314570987297
E1,-0.06949009971444131
E2,-0.06972996845721938
E3,-0.072128655885
E4,-0.06637180605832652
E5,-0.0670914122866607
E6,-0.06541233108721427
E7,-0.06637180605832652
E8,-0.06301364365943365
E9,-0.06541233108721427
E10,-0.06685154354388263
E11,-0.06421298737332395
E12,-0.06637180605832652
E13,-0.0733279995988903
E14,-0.06781101851499488
E15,-0.072128655885
E16,-0.06996983719999744
E17,-0.06853062474332908
E18,-0.06757114977221683
E19,-0.07668616199778316
E20,-0.072128655885
E21,-0.07788550571167346
E22,-0.07548681828389285
E23,-0.11266647341449242
E24,0.5340196571151617
F1,-0.07044957468555356
F2,-0.072128655885
F3,-0.06853062474332908
F4,-0.06853062474332908
F5,-0.06277377491665559
F6,-0.062294037431099465
F7,-0.06877049348610713
F8,-0.06661167480110458
F9,-0.062294037431099465
F10,-0.06829075600055101
F11,-0.06805088725777295
F12,-0.06277377491665559
F13,-0.06421298737332395
F14,-0.07140904965666581
F15,-0.07260839337055612
F16,-0.07116918091388776
F17,-0.06661167480110458
F18,-0.07284826211333417
F19,-0.07140904965666581
F20,-0.07668616199778316
F21,-0.0752469495411148
F22,-0.07788550571167346
F23,-0.11098739221504599
F24,0.2975090767359929
G1,-0.07476721205555867
G2,-0.06589206857277038
G3,-0.07092931217110968
G4,-0.06661167480110458
G5,-0.06781101851499488
G6,-0.06757114977221683
G7,-0.07020970594277551
G8,-0.0651724623444362
G9,-0.06805088725777295
G10,-0.06373324988776784
G11,-0.06421298737332395
G12,-0.05749666257553823
G13,-0.07044957468555356
G14,-0.06301364365943365
G15,-0.06661167480110458
G16,-0.0651724623444362
G17,-0.06829075600055101
G18,-0.06781101851499488
G19,-0.07164891839944387
G20,-0.0651724623444362
G21,-0.06685154354388263
G22,-0.06661167480110458
G23,-0.11194686718615822
G24,0.5085935703806871
H1,-0.07740576822611735
H2,-0.0745273433127806
H3,-0.07404760582722449
H4,-0.06565219982999233
H5,-0.06781101851499488
H6,-0.06805088725777295
H7,-0.06637180605832652
H8,-0.06661167480110458
H9,-0.0639731186305459
H10,-0.06972996845721938
H11,-0.06925023097166326
H12,-0.07356786834166837
H13,-0.0639731186305459
H14,-0.06853062474332908
H15,-0.07020970594277551
H16,-0.07020970594277551
H17,-0.06949009971444131
H18,-0.07140904965666581
H19,-0.06781101851499488
H20,-0.0733279995988903
H21,-0.07188878714222192
H22,-0.07548681828389285
H23,-0.11194686718615822
H24,0.36539193094218436
I1,-0.07308813085611224
I2,-0.07140904965666581
I3,-0.0733279995988903
I4,-0.06853062474332908
I5,-0.06661167480110458
I6,-0.06757114977221683
I7,-0.06805088725777295
I8,-0.06589206857277038
I9,-0.06996983719999744
I10,-0.06781101851499488
I11,-0.06589206857277038
I12,-0.06733128102943876
I13,-0.06877049348610713
I14,-0.06733128102943876
I15,-0.06805088725777295
I16,-0.06949009971444131
I17,-0.07044957468555356
I18,-0.06565219982999233
I19,-0.06853062474332908
I20,-0.06469272485888009
I21,-0.06829075600055101
I22,-0.07044957468555356
I23,-0.11338607964282658
I24,0.4987589519267866
J1,-0.07500708079833673
J2,-0.07548681828389285
J3,-0.072128655885
J4,-0.07428747457000255
J5,-0.07116918091388776
J6,-0.07020970594277551
J7,-0.07260839337055612
J8,-0.07188878714222192
J9,-0.0745273433127806
J10,-0.07740576822611735
J11,-0.07308813085611224
J12,-0.07596655576944897
J13,-0.06829075600055101
J14,-0.0733279995988903
J15,-0.07260839337055612
J16,-0.0745273433127806
J17,-0.07164891839944387
J18,-0.07356786834166837
J19,-0.072128655885
J20,-0.0733279995988903
J21,-0.07068944342833162
J22,-0.07716589948333928
J23,-0.1114671297006021
J24,0.39345657384721755
K1,-0.07740576822611735
K2,-0.07140904965666581
K3,-0.07356786834166837
K4,-0.06972996845721938
K5,-0.07188878714222192
K6,-0.06996983719999744
K7,-0.06637180605832652
K8,-0.06301364365943365
K9,-0.07284826211333417
K10,-0.06565219982999233
K11,-0.07188878714222192
K12,-0.06925023097166326
K13,-0.06996983719999744
K14,-0.06877049348610713
K15,-0.07092931217110968
K16,-0.06972996845721938
K17,-0.07308813085611224
K18,-0.06685154354388263
K19,-0.072128655885
K20,-0.06589206857277038
K21,-0.06829075600055101
K22,-0.06565219982999233
K23,-0.11194686718615822
K24,0.5268235948318198
L1,-0.07572668702667092
L2,-0.072128655885
L3,-0.0690103622288852
L4,-0.07500708079833673
L5,-0.07620642451222705
L6,-0.07716589948333928
L7,-0.07284826211333417
L8,-0.08148353685334439
L9,-0.07260839337055612
L10,-0.07644629325500511
L11,-0.07380773708444642
L12,-0.07788550571167346
L13,-0.072128655885
L14,-0.07788550571167346
L15,-0.07596655576944897
L16,-0.07740576822611735
L17,-0.07308813085611224
L18,-0.02247582612994124
L19,-0.07932471816834184
L20,-0.07620642451222705
L21,-0.07260839337055612
L22,-0.07356786834166837
L23,-0.11242660467171434
L24,0.4303963602350391
M1,-0.07284826211333417
M2,-0.072128655885
M3,-0.0745273433127806
M4,-0.07140904965666581
M5,-0.07308813085611224
M6,-0.07380773708444642
M7,-0.06949009971444131
M8,-0.0670914122866607
M9,-0.06996983719999744
M10,-0.07116918091388776
M11,-0.07068944342833162
M12,-0.06805088725777295
M13,-0.07020970594277551
M14,-0.06733128102943876
M15,-0.07188878714222192
M16,-0.06757114977221683
M17,-0.0008876392799156992
M18,19.44143343785309
M19,0.0055888167750919576
M20,-0.0651724623444362
M21,-0.06781101851499488
M22,-0.06877049348610713
M23,-0.11218673592893627
M24,0.5061948829529065
N1,-0.072128655885
N2,-0.07476721205555867
N3,-0.07164891839944387
N4,-0.07380773708444642
N5,-0.072128655885
N6,-0.07428747457000255
N7,-0.07740576822611735
N8,-0.07620642451222705
N9,-0.07716589948333928
N10,-0.08124366811056634
N11,-0.07644629325500511
N12,-0.07884498068278573
N13,-0.07500708079833673
N14,-0.07908484942556378
N15,-0.0752469495411148
N16,-0.08100379936778827
N17,-0.07356786834166837
N18,-0.009762782762703984
N19,-0.07860511194000766
N20,-0.08100379936778827
N21,-0.0752469495411148
N22,-0.07932471816834184
