index,z-score
J17,-0.1707405309007366
J18,-0.1805673240461027
J19,-0.14453574917976023
J20,-0.19366971490659088
J21,-0.1707405309007366
J22,-0.17729172633098073
J23,-0.740694533331973
J24,4.549395776590135
K1,-0.15436254232512633
K2,-0.15108694461000427
K3,-0.21987449662756733
K4,-0.44589073897098863
K5,-0.17729172633098073
K6,-0.134708956034394
K7,-0.17401612861585866
K8,-0.1903941171914689
K9,-0.2133233011973232
K10,-0.16091373775537046
K11,-0.22315009434268931
K12,-0.07247259944707515
K13,-0.21987449662756733
K14,-0.1707405309007366
K15,-0.1805673240461027
K16,-0.30831563493586267
K17,-0.21987449662756733
K18,-0.15108694461000427
K19,-0.1674649331856145
K20,-0.1805673240461027
K21,-0.1903941171914689
K22,-0.20677210576707916
K23,-0.737418935616851
K24,5.466563136824308
L1,-0.15436254232512633
L2,-0.18384292176122477
L3,-0.1707405309007366
L4,-0.18711851947634683
L5,-0.13798455374951607
L6,-0.21987449662756733
L7,-0.15108694461000427
L8,-0.21987449662756733
L9,-0.1576381400402484
L10,-0.19694531262171297
L11,-0.1576381400402484
L12,-0.1903941171914689
L13,-0.15108694461000427
L14,-0.1576381400402484
L15,-0.1903941171914689
L16,-0.18711851947634683
L17,-0.14453574917976023
L18,-0.2264256920578114
L19,-0.1805673240461027
L20,-0.21659889891244527
L21,-0.16418933547049244
L22,-0.2034965080519571
L23,-0.7505213264773392
L24,4.431474258845742
M1,-0.18384292176122477
M2,-0.17729172633098073
M3,-0.1674649331856145
M4,-0.1707405309007366
M5,-0.1707405309007366
M6,-0.15436254232512633
M7,-0.19694531262171297
M8,-0.15436254232512633
M9,-0.22970128977293347
M10,-0.18384292176122477
M11,-0.2133233011973232
M12,-0.23297688748805553
M13,-0.24280368063342164
M14,-0.20677210576707916
M15,-0.2034965080519571
M16,-0.1707405309007366
M17,-0.21987449662756733
M18,-0.19694531262171297
M19,-0.2133233011973232
M20,-0.08229939259244128
M21,-0.22315009434268931
M22,-0.22970128977293347
M23,-0.737418935616851
M24,5.5320750911267496
N1,-0.15436254232512633
N2,-0.1903941171914689
N3,-0.1805673240461027
N4,-0.2362524852031776
N5,-0.18711851947634683
N6,-0.22315009434268931
N7,-0.15436254232512633
N8,-0.2133233011973232
N9,-0.17401612861585866
N10,-0.2133233011973232
N11,-0.1707405309007366
N12,-0.2559060714939098
N13,-0.1576381400402484
N14,-0.1576381400402484
N15,-0.2034965080519571
N16,-0.21004770348220114
N17,-0.1674649331856145
N18,-0.2460792783485437
N19,-0.2133233011973232
N20,-0.18384292176122477
N21,-0.23952808291829958
N22,-0.2559060714939098
N23,-0.7439701310470951
N24,4.3954426839793985
O1,-0.2362524852031776
O2,-0.15436254232512633
O3,-0.2362524852031776
O4,-0.20677210576707916
O5,-0.24280368063342164
O6,-0.22970128977293347
O7,-0.20677210576707916
O8,-0.21659889891244527
O9,-0.24280368063342164
O10,-0.16091373775537046
O11,-0.24935487606366577
O12,-0.22970128977293347
O13,-0.22315009434268931
O14,-0.23297688748805553
O15,-0.2460792783485437
O16,-0.20677210576707916
O17,-0.21987449662756733
O18,-0.2264256920578114
O19,-0.2526304737787878
O20,-0.19366971490659088
O21,-0.24280368063342164
O22,-0.23297688748805553
O23,-0.7537969241924612
O24,5.558279872847726
P1,-0.27555965778464214
P2,-0.2722840600695201
P3,-0.2362524852031776
P4,-0.2657328646392759
P5,-0.269008462354398
P6,-0.31159123265098465
P7,-0.269008462354398
P8,-0.29848884179049645
P9,-0.2952132440753744
P10,-0.30176443950561854
P11,-0.27883525549976423
P12,-0.2460792783485437
P13,-0.2722840600695201
P14,-0.2722840600695201
P15,-0.2591816692090319
P16,-0.4327883481105005
P17,-0.2591816692090319
P18,-0.26245726692415394
P19,-0.21004770348220114
P20,-0.23952808291829958
P21,-0.22315009434268931
P22,-0.3148668303661067
P23,-0.740694533331973
P24,4.906435927538438
A1,-0.10195297888317359
A2,-0.18384292176122477
A3,-0.12815776060414996
A4,-0.1478113468948823
A5,-0.11177977202853971
A6,-0.10522857659829557
A7,-0.1248821628890279
A8,-0.1478113468948823
A9,-0.13143335831927203
A10,-0.10195297888317359
A11,-0.14126015146463816
A12,-0.14126015146463816
A13,-0.14453574917976023
A14,-0.1478113468948823
A15,-0.134708956034394
A16,-0.14126015146463816
A17,-0.13143335831927203
A18,-0.21659889891244527
A19,-0.11505536974366178
A20,-0.1707405309007366
A21,-0.14453574917976023
A22,-0.2591816692090319
A23,-0.7537969241924612
A24,3.2260542996808272
B1,-0.1478113468948823
B2,-0.13143335831927203
B3,-0.17401612861585866
B4,-0.12160656517390583
B5,-0.14126015146463816
B6,-0.1248821628890279
B7,-0.14126015146463816
B8,-0.11833096745878385
B9,-0.1478113468948823
B10,-0.1248821628890279
B11,-0.14453574917976023
B12,-0.134708956034394
B13,-0.15108694461000427
B14,-0.10195297888317359
B15,-0.10195297888317359
B16,-0.1674649331856145
B17,-0.20022091033683503
B18,-0.15108694461000427
B19,-0.21659889891244527
B20,-0.11177977202853971
B21,-0.17729172633098073
B22,-0.1707405309007366
B23,-0.7472457287622171
B24,4.775412018933556
C1,-0.1674649331856145
C2,-0.1674649331856145
C3,-0.13143335831927203
C4,-0.21004770348220114
C5,-0.134708956034394
C6,-0.10850417431341765
C7,-0.15436254232512633
C8,-0.16091373775537046
C9,-0.12815776060414996
C10,-0.21659889891244527
C11,-0.09867738116805153
C12,-0.1478113468948823
C13,-0.15436254232512633
C14,-0.13143335831927203
C15,-0.08229939259244128
C16,-0.19366971490659088
C17,-0.13798455374951607
C18,-0.18711851947634683
C19,-0.1805673240461027
C20,-0.2264256920578114
C21,-0.18711851947634683
C22,-0.24935487606366577
C23,-0.7505213264773392
C24,3.514306898611568
D1,-0.19694531262171297
D2,-0.13798455374951607
D3,-0.14453574917976023
D4,-0.11833096745878385
D5,-0.15436254232512633
D6,-0.09867738116805153
D7,-0.15436254232512633
D8,-0.2034965080519571
D9,-0.22315009434268931
D10,-0.13143335831927203
D11,-0.15436254232512633
D12,-0.1707405309007366
D13,-0.2034965080519571
D14,-0.11177977202853971
D15,-0.17729172633098073
D16,-0.16418933547049244
D17,-0.2034965080519571
D18,-0.14453574917976023
D19,-0.2526304737787878
D20,-0.2133233011973232
D21,-0.22970128977293347
D22,-0.21987449662756733
D23,-0.7275921424714848
D24,4.945743100119903
E1,-0.14453574917976023
E2,-0.1903941171914689
E3,-0.11505536974366178
E4,-0.1576381400402484
E5,-0.11833096745878385
E6,-0.17729172633098073
E7,-0.14126015146463816
E8,-0.16091373775537046
E9,-0.1707405309007366
E10,-0.16091373775537046
E11,-0.14126015146463816
E12,-0.14453574917976023
E13,-0.10850417431341765
E14,-0.19694531262171297
E15,-0.134708956034394
E16,-0.269008462354398
E17,-0.17729172633098073
E18,-0.22315009434268931
E19,-0.17401612861585866
E20,-0.18711851947634683
E21,-0.19694531262171297
E22,-0.21004770348220114
E23,-0.7275921424714848
E24,4.231662798223296
F1,-0.1903941171914689
F2,-0.1478113468948823
F3,-0.2034965080519571
F4,-0.3934811755290359
F5,-0.1707405309007366
F6,-0.09540178345292946
F7,-0.20022091033683503
F8,-0.1707405309007366
F9,-0.21004770348220114
F10,-0.18711851947634683
F11,-0.16091373775537046
F12,-0.12160656517390583
F13,-0.17401612861585866
F14,-0.13143335831927203
F15,-0.18384292176122477
F16,-0.17401612861585866
F17,-0.21004770348220114
F18,-0.13143335831927203
F19,-0.21659889891244527
F20,-0.18384292176122477
F21,-0.19366971490659088
F22,-0.19694531262171297
F23,-0.7439701310470951
F24,5.394499987091624
G1,-0.13143335831927203
G2,-0.1707405309007366
G3,-0.12815776060414996
G4,-0.19694531262171297
G5,-0.16418933547049244
G6,-0.15108694461000427
G7,-0.16418933547049244
G8,-0.13798455374951607
G9,-0.1674649331856145
G10,-0.1805673240461027
G11,-0.15436254232512633
G12,-0.18711851947634683
G13,-0.14453574917976023
G14,-0.21004770348220114
G15,-0.1576381400402484
G16,-0.19694531262171297
G17,-0.1674649331856145
G18,-0.19694531262171297
G19,-0.17401612861585866
G20,-0.2034965080519571
G21,-0.19366971490659088
G22,-0.27883525549976423
G23,-0.7505213264773392
G24,4.480608224572571
H1,-0.17401612861585866
H2,-0.134708956034394
H3,-0.1805673240461027
H4,-0.1248821628890279
H5,-0.14453574917976023
H6,-0.09867738116805153
H7,0.10768527488463754
H8,-0.18384292176122477
H9,-0.2034965080519571
H10,-0.14453574917976023
H11,-0.21659889891244527
H12,-0.20022091033683503
H13,-0.2133233011973232
H14,-0.15108694461000427
H15,-0.18711851947634683
H16,-0.134708956034394
H17,-0.20022091033683503
H18,-0.1478113468948823
H19,-0.19694531262171297
H20,-0.1903941171914689
H21,-0.19366971490659088
H22,-0.17401612861585866
H23,-0.7439701310470951
H24,5.263476078486741
I1,-0.16091373775537046
I2,-0.1674649331856145
I3,-0.11833096745878385
I4,-0.1576381400402484
I5,-0.11177977202853971
I6,-0.17401612861585866
I7,-0.1707405309007366
I8,-0.21004770348220114
I9,-0.00040944971439009427
I10,-0.2133233011973232
I11,-0.1707405309007366
I12,-0.19366971490659088
I13,-0.1707405309007366
I14,-0.16418933547049244
I15,-0.13143335831927203
I16,-0.17729172633098073
I17,-0.1707405309007366
I18,-0.1805673240461027
I19,-0.14453574917976023
I20,-0.19366971490659088
I21,-0.1707405309007366
I22,-0.17729172633098073
I23,-0.740694533331973
I24,4.549395776590135
J1,-0.15436254232512633
J2,-0.15108694461000427
J3,-0.21987449662756733
J4,-0.44589073897098863
J5,-0.17729172633098073
J6,-0.134708956034394
J7,-0.17401612861585866
J8,-0.1903941171914689
J9,-0.2133233011973232
J10,-0.16091373775537046
J11,-0.22315009434268931
J12,-0.07247259944707515
J13,-0.21987449662756733
J14,-0.1707405309007366
J15,-0.1805673240461027
J16,-0.30831563493586267
J17,-0.21987449662756733
J18,-0.15108694461000427
J19,-0.1674649331856145
J20,-0.1805673240461027
J21,-0.1903941171914689
J22,-0.20677210576707916
J23,-0.737418935616851
J24,5.466563136824308
K1,-0.15436254232512633
K2,-0.18384292176122477
K3,-0.1707405309007366
K4,-0.18711851947634683
K5,-0.13798455374951607
K6,-0.21987449662756733
K7,-0.15108694461000427
K8,-0.21987449662756733
K9,-0.1576381400402484
K10,-0.19694531262171297
K11,-0.1576381400402484
K12,-0.1903941171914689
K13,-0.15108694461000427
K14,-0.1576381400402484
K15,-0.1903941171914689
K16,-0.18711851947634683
K17,-0.14453574917976023
K18,-0.2264256920578114
K19,-0.1805673240461027
K20,-0.21659889891244527
K21,-0.16418933547049244
K22,-0.2034965080519571
K23,-0.7505213264773392
K24,4.431474258845742
L1,-0.18384292176122477
L2,-0.17729172633098073
L3,-0.1674649331856145
L4,-0.1707405309007366
L5,-0.1707405309007366
L6,-0.15436254232512633
L7,-0.19694531262171297
L8,-0.15436254232512633
L9,-0.22970128977293347
L10,-0.18384292176122477
L11,-0.2133233011973232
L12,-0.23297688748805553
L13,-0.24280368063342164
L14,-0.20677210576707916
L15,-0.2034965080519571
L16,-0.1707405309007366
L17,-0.21987449662756733
L18,-0.19694531262171297
L19,-0.2133233011973232
L20,-0.08229939259244128
L21,-0.22315009434268931
L22,-0.22970128977293347
L23,-0.737418935616851
L24,5.5320750911267496
M1,-0.15436254232512633
M2,-0.1903941171914689
M3,-0.1805673240461027
M4,-0.2362524852031776
M5,-0.18711851947634683
M6,-0.22315009434268931
M7,-0.15436254232512633
M8,-0.2133233011973232
M9,-0.17401612861585866
M10,-0.2133233011973232
M11,-0.1707405309007366
M12,-0.2559060714939098
M13,-0.1576381400402484
M14,-0.1576381400402484
M15,-0.2034965080519571
M16,-0.21004770348220114
M17,-0.1674649331856145
M18,-0.2460792783485437
M19,-0.2133233011973232
M20,-0.18384292176122477
M21,-0.23952808291829958
M22,-0.2559060714939098
M23,-0.7439701310470951
M24,4.3954426839793985
N1,-0.2362524852031776
N2,-0.15436254232512633
N3,-0.2362524852031776
N4,-0.20677210576707916
N5,-0.24280368063342164
N6,-0.22970128977293347
N7,-0.20677210576707916
N8,-0.21659889891244527
N9,-0.24280368063342164
N10,-0.16091373775537046
N11,-0.24935487606366577
N12,-0.22970128977293347
N13,-0.22315009434268931
N14,-0.23297688748805553
N15,-0.2460792783485437
N16,-0.20677210576707916
N17,-0.21987449662756733
N18,-0.2264256920578114
N19,-0.2526304737787878
N20,-0.19366971490659088
N21,-0.24280368063342164
N22,-0.23297688748805553
N23,-0.7537969241924612
N24,5.558279872847726
O1,-0.27555965778464214
O2,-0.2722840600695201
O3,-0.2362524852031776
O4,-0.2657328646392759
O5,-0.269008462354398
O6,-0.31159123265098465
O7,-0.269008462354398
O8,-0.29848884179049645
O9,-0.2952132440753744
O10,-0.30176443950561854
O11,-0.27883525549976423
O12,-0.2460792783485437
O13,-0.2722840600695201
O14,-0.2722840600695201
O15,-0.2591816692090319
O16,-0.4327883481105005
O17,-0.2591816692090319
O18,-0.26245726692415394
O19,-0.21004770348220114
O20,-0.23952808291829958
O21,-0.22315009434268931
O22,-0.3148668303661067
O23,-0.740694533331973
O24,4.906435927538438
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.1478113468948823
A2,-0.13143335831927203
A3,-0.17401612861585866
A4,-0.12160656517390583
A5,-0.14126015146463816
A6,-0.1248821628890279
A7,-0.14126015146463816
A8,-0.11833096745878385
A9,-0.1478113468948823
A10,-0.1248821628890279
A11,-0.14453574917976023
A12,-0.134708956034394
A13,-0.15108694461000427
A14,-0.10195297888317359
A15,-0.10195297888317359
A16,-0.1674649331856145
A17,-0.20022091033683503
A18,-0.15108694461000427
A19,-0.21659889891244527
A20,-0.11177977202853971
A21,-0.17729172633098073
A22,-0.1707405309007366
A23,-0.7472457287622171
A24,4.775412018933556
B1,-0.1674649331856145
B2,-0.1674649331856145
B3,-0.13143335831927203
B4,-0.21004770348220114
B5,-0.134708956034394
B6,-0.10850417431341765
B7,-0.15436254232512633
B8,-0.16091373775537046
B9,-0.12815776060414996
B10,-0.21659889891244527
B11,-0.09867738116805153
B12,-0.1478113468948823
B13,-0.15436254232512633
B14,-0.13143335831927203
B15,-0.08229939259244128
B16,-0.19366971490659088
B17,-0.13798455374951607
B18,-0.18711851947634683
B19,-0.1805673240461027
B20,-0.2264256920578114
B21,-0.18711851947634683
B22,-0.24935487606366577
B23,-0.7505213264773392
B24,3.514306898611568
C1,-0.19694531262171297
C2,-0.13798455374951607
C3,-0.14453574917976023
C4,-0.11833096745878385
C5,-0.15436254232512633
C6,-0.09867738116805153
C7,-0.15436254232512633
C8,-0.2034965080519571
C9,-0.22315009434268931
C10,-0.13143335831927203
C11,-0.15436254232512633
C12,-0.1707405309007366
C13,-0.2034965080519571
C14,-0.11177977202853971
C15,-0.17729172633098073
C16,-0.16418933547049244
C17,-0.2034965080519571
C18,-0.14453574917976023
C19,-0.2526304737787878
C20,-0.2133233011973232
C21,-0.22970128977293347
C22,-0.21987449662756733
C23,-0.7275921424714848
C24,4.945743100119903
D1,-0.14453574917976023
D2,-0.1903941171914689
D3,-0.11505536974366178
D4,-0.1576381400402484
D5,-0.11833096745878385
D6,-0.17729172633098073
D7,-0.14126015146463816
D8,-0.16091373775537046
D9,-0.1707405309007366
D10,-0.16091373775537046
D11,-0.14126015146463816
D12,-0.14453574917976023
D13,-0.10850417431341765
D14,-0.19694531262171297
D15,-0.134708956034394
D16,-0.269008462354398
D17,-0.17729172633098073
D18,-0.22315009434268931
D19,-0.17401612861585866
D20,-0.18711851947634683
D21,-0.19694531262171297
D22,-0.21004770348220114
D23,-0.7275921424714848
D24,4.231662798223296
E1,-0.1903941171914689
E2,-0.1478113468948823
E3,-0.2034965080519571
E4,-0.3934811755290359
E5,-0.1707405309007366
E6,-0.09540178345292946
E7,-0.20022091033683503
E8,-0.1707405309007366
E9,-0.21004770348220114
E10,-0.18711851947634683
E11,-0.16091373775537046
E12,-0.12160656517390583
E13,-0.17401612861585866
E14,-0.13143335831927203
E15,-0.18384292176122477
E16,-0.17401612861585866
E17,-0.21004770348220114
E18,-0.13143335831927203
E19,-0.21659889891244527
E20,-0.18384292176122477
E21,-0.19366971490659088
E22,-0.19694531262171297
E23,-0.7439701310470951
E24,5.394499987091624
F1,-0.13143335831927203
F2,-0.1707405309007366
F3,-0.12815776060414996
F4,-0.19694531262171297
F5,-0.16418933547049244
F6,-0.15108694461000427
F7,-0.16418933547049244
F8,-0.13798455374951607
F9,-0.1674649331856145
F10,-0.1805673240461027
F11,-0.15436254232512633
F12,-0.18711851947634683
F13,-0.14453574917976023
F14,-0.21004770348220114
F15,-0.1576381400402484
F16,-0.19694531262171297
F17,-0.1674649331856145
F18,-0.19694531262171297
F19,-0.17401612861585866
F20,-0.2034965080519571
F21,-0.19366971490659088
F22,-0.27883525549976423
F23,-0.7505213264773392
F24,4.480608224572571
G1,-0.17401612861585866
G2,-0.134708956034394
G3,-0.1805673240461027
G4,-0.1248821628890279
G5,-0.14453574917976023
G6,-0.09867738116805153
G7,0.10768527488463754
G8,-0.18384292176122477
G9,-0.2034965080519571
G10,-0.14453574917976023
G11,-0.21659889891244527
G12,-0.20022091033683503
G13,-0.2133233011973232
G14,-0.15108694461000427
G15,-0.18711851947634683
G16,-0.134708956034394
G17,-0.20022091033683503
G18,-0.1478113468948823
G19,-0.19694531262171297
G20,-0.1903941171914689
G21,-0.19366971490659088
G22,-0.17401612861585866
G23,-0.7439701310470951
G24,5.263476078486741
H1,-0.16091373775537046
H2,-0.1674649331856145
H3,-0.11833096745878385
H4,-0.1576381400402484
H5,-0.11177977202853971
H6,-0.17401612861585866
H7,-0.1707405309007366
H8,-0.21004770348220114
H9,-0.00040944971439009427
H10,-0.2133233011973232
H11,-0.1707405309007366
H12,-0.19366971490659088
H13,-0.1707405309007366
H14,-0.16418933547049244
H15,-0.13143335831927203
H16,-0.17729172633098073
H17,-0.1707405309007366
H18,-0.1805673240461027
H19,-0.14453574917976023
H20,-0.19366971490659088
H21,-0.1707405309007366
H22,-0.17729172633098073
H23,-0.740694533331973
H24,4.549395776590135
I1,-0.15436254232512633
I2,-0.15108694461000427
I3,-0.21987449662756733
I4,-0.44589073897098863
I5,-0.17729172633098073
I6,-0.134708956034394
I7,-0.17401612861585866
I8,-0.1903941171914689
I9,-0.2133233011973232
I10,-0.16091373775537046
I11,-0.22315009434268931
I12,-0.07247259944707515
I13,-0.21987449662756733
I14,-0.1707405309007366
I15,-0.1805673240461027
I16,-0.30831563493586267
I17,-0.21987449662756733
I18,-0.15108694461000427
I19,-0.1674649331856145
I20,-0.1805673240461027
I21,-0.1903941171914689
I22,-0.20677210576707916
I23,-0.737418935616851
I24,5.466563136824308
J1,-0.15436254232512633
J2,-0.18384292176122477
J3,-0.1707405309007366
J4,-0.18711851947634683
J5,-0.13798455374951607
J6,-0.21987449662756733
J7,-0.15108694461000427
J8,-0.21987449662756733
J9,-0.1576381400402484
J10,-0.19694531262171297
J11,-0.1576381400402484
J12,-0.1903941171914689
J13,-0.15108694461000427
J14,-0.1576381400402484
J15,-0.1903941171914689
J16,-0.18711851947634683
J17,-0.14453574917976023
J18,-0.2264256920578114
J19,-0.1805673240461027
J20,-0.21659889891244527
J21,-0.16418933547049244
J22,-0.2034965080519571
J23,-0.7505213264773392
J24,4.431474258845742
K1,-0.18384292176122477
K2,-0.17729172633098073
K3,-0.1674649331856145
K4,-0.1707405309007366
K5,-0.1707405309007366
K6,-0.15436254232512633
K7,-0.19694531262171297
K8,-0.15436254232512633
K9,-0.22970128977293347
K10,-0.18384292176122477
K11,-0.2133233011973232
K12,-0.23297688748805553
K13,-0.24280368063342164
K14,-0.20677210576707916
K15,-0.2034965080519571
K16,-0.1707405309007366
K17,-0.21987449662756733
K18,-0.19694531262171297
K19,-0.2133233011973232
K20,-0.08229939259244128
K21,-0.22315009434268931
K22,-0.22970128977293347
K23,-0.737418935616851
K24,5.5320750911267496
L1,-0.15436254232512633
L2,-0.1903941171914689
L3,-0.1805673240461027
L4,-0.2362524852031776
L5,-0.18711851947634683
L6,-0.22315009434268931
L7,-0.15436254232512633
L8,-0.2133233011973232
L9,-0.17401612861585866
L10,-0.2133233011973232
L11,-0.1707405309007366
L12,-0.2559060714939098
L13,-0.1576381400402484
L14,-0.1576381400402484
L15,-0.2034965080519571
L16,-0.21004770348220114
L17,-0.1674649331856145
L18,-0.2460792783485437
L19,-0.2133233011973232
L20,-0.18384292176122477
L21,-0.23952808291829958
L22,-0.2559060714939098
L23,-0.7439701310470951
L24,4.3954426839793985
M1,-0.2362524852031776
M2,-0.15436254232512633
M3,-0.2362524852031776
M4,-0.20677210576707916
M5,-0.24280368063342164
M6,-0.22970128977293347
M7,-0.20677210576707916
M8,-0.21659889891244527
M9,-0.24280368063342164
M10,-0.16091373775537046
M11,-0.24935487606366577
M12,-0.22970128977293347
M13,-0.22315009434268931
M14,-0.23297688748805553
M15,-0.2460792783485437
M16,-0.20677210576707916
M17,-0.21987449662756733
M18,-0.2264256920578114
M19,-0.2526304737787878
M20,-0.19366971490659088
M21,-0.24280368063342164
M22,-0.23297688748805553
M23,-0.7537969241924612
M24,5.558279872847726
N1,-0.27555965778464214
N2,-0.2722840600695201
N3,-0.2362524852031776
N4,-0.2657328646392759
N5,-0.269008462354398
N6,-0.31159123265098465
N7,-0.269008462354398
N8,-0.29848884179049645
N9,-0.2952132440753744
N10,-0.30176443950561854
N11,-0.27883525549976423
N12,-0.2460792783485437
N13,-0.2722840600695201
N14,-0.2722840600695201
N15,-0.2591816692090319
N16,-0.4327883481105005
N17,-0.2591816692090319
N18,-0.26245726692415394
N19,-0.21004770348220114
N20,-0.23952808291829958
N21,-0.22315009434268931
