index,z-score
E13,-0.15984595687113465
E14,-0.08510386057038483
E15,-0.18622552027139927
E16,-0.1818289263713552
E17,-0.20381189587157564
E18,-0.12467320567078177
E19,-0.20381189587157564
E20,-0.2126050836716639
E21,-0.2741573982722814
E22,-0.12906979957082595
E23,-0.8852839503784119
E24,4.856667683079188
F1,-0.13346639347087003
F2,-0.1818289263713552
F3,-0.10708683007060539
F4,-0.14665617517100232
F5,-0.12906979957082595
F6,-0.08950045447042902
F7,-0.04113792156994383
F8,-0.15984595687113465
F9,-0.08950045447042902
F10,-0.10708683007060539
F11,-0.058724297170120204
F12,-0.15984595687113465
F13,-0.09389704837047308
F14,-0.12027661177073772
F15,-0.1378629873709141
F16,-0.15984595687113465
F17,-0.13346639347087003
F18,-0.26536421047219316
F19,-0.17303573857126697
F20,-0.300536961672546
F21,-0.2389846470719285
F22,-0.34450290067298706
F23,-0.8764907625783236
F24,3.6695873300672797
G1,-0.16424255077117872
G2,-0.16424255077117872
G3,-0.14665617517100232
G4,-0.10708683007060539
G5,-0.01036176426963514
G6,-0.058724297170120204
G7,-0.09829364227051715
G8,-0.02794813986981152
G9,-0.11588001787069364
G10,-0.1510527690710464
G11,-0.15984595687113465
G12,-0.07631067277029671
G13,-0.12906979957082595
G14,-0.06751748497020846
G15,-0.08950045447042902
G16,-0.07191407887025252
G17,-0.08070726667034077
G18,-0.12906979957082595
G19,-0.15984595687113465
G20,-0.1818289263713552
G21,-0.27855399217232546
G22,-0.2829505860723695
G23,-0.9160601076787206
G24,4.940202967180026
H1,-0.13346639347087003
H2,-0.1994153019715316
H3,-0.1378629873709141
H4,-0.19062211417144334
H5,-0.1510527690710464
H6,-0.11148342397064946
H7,-0.06312089107016439
H8,-0.20381189587157564
H9,-0.08950045447042902
H10,-0.17303573857126697
H11,-0.11588001787069364
H12,-0.16424255077117872
H13,-0.09829364227051715
H14,-0.14665617517100232
H15,-0.19062211417144334
H16,-0.25217442877206087
H17,-0.2389846470719285
H18,-0.32251993117276645
H19,-0.26536421047219316
H20,-0.37088246407325165
H21,-0.34450290067298706
H22,-0.3620892762731634
H23,-0.850111199178059
H24,3.405791696064634
I1,-0.11588001787069364
I2,-0.11588001787069364
I3,-0.17303573857126697
I4,-0.10708683007060539
I5,-0.06751748497020846
I6,-0.06312089107016439
I7,-0.06751748497020846
I8,-0.10708683007060539
I9,-0.058724297170120204
I10,-0.10269023617056133
I11,0.2798134331332759
I12,-0.02794813986981152
I13,-0.08950045447042902
I14,0.03360417473080586
I15,-0.09389704837047308
I16,-0.16424255077117872
I17,-0.07191407887025252
I18,-0.09389704837047308
I19,-0.24777783487201677
I20,-0.14665617517100232
I21,-0.34010630677294296
I22,-0.24777783487201677
I23,-0.9204567015787646
I24,4.131229689571911
J1,-0.1378629873709141
J2,-0.20820848977161985
J3,-0.12027661177073772
J4,-0.26096761657214906
J5,-0.15544936297109058
J6,-0.08950045447042902
J7,-0.1686391446712229
J8,-0.1818289263713552
J9,-0.09389704837047308
J10,-0.19062211417144334
J11,-0.1686391446712229
J12,-0.2829505860723695
J13,-0.2301914592718403
J14,-0.2565710226721049
J15,-0.2126050836716639
J16,-0.3049335555725901
J17,-0.2301914592718403
J18,-0.34450290067298706
J19,-0.32251993117276645
J20,-0.3488994945730311
J21,-0.34010630677294296
J22,-0.3620892762731634
J23,-0.7753691028773092
J24,2.724319641557798
K1,-0.1818289263713552
K2,-0.15984595687113465
K3,-0.14665617517100232
K4,-0.11588001787069364
K5,-0.12467320567078177
K6,-0.12027661177073772
K7,-0.08950045447042902
K8,-0.10269023617056133
K9,-0.08070726667034077
K10,0.14791561613195262
K11,-0.036741327669899765
K12,-0.08510386057038483
K13,-0.10269023617056133
K14,-0.07191407887025252
K15,-0.036741327669899765
K16,-0.10269023617056133
K17,-0.1994153019715316
K18,-0.09389704837047308
K19,-0.2301914592718403
K20,-0.1686391446712229
K21,-0.30933014947263415
K22,-0.22139827147175214
K23,-0.9160601076787206
K24,4.140022877371999
L1,-0.1686391446712229
L2,-0.24338124097197258
L3,-0.15984595687113465
L4,-0.22139827147175214
L5,-0.24338124097197258
L6,-0.2873471799724137
L7,-0.2301914592718403
L8,-0.2565710226721049
L9,-0.16424255077117872
L10,-0.22139827147175214
L11,-0.2126050836716639
L12,-0.2741573982722814
L13,-0.2565710226721049
L14,-0.27855399217232546
L15,-0.2829505860723695
L16,-0.29614036777250186
L17,-0.2829505860723695
L18,-0.3532960884730753
L19,-0.3049335555725901
L20,-0.37088246407325165
L21,-0.2829505860723695
L22,-0.45881434207413374
L23,-0.7270065699768241
L24,2.2143147491526816
M1,-0.21700167757170796
M2,-0.1510527690710464
M3,-0.15984595687113465
M4,-0.12027661177073772
M5,-0.17303573857126697
M6,-0.12906979957082595
M7,-0.1686391446712229
M8,-0.07631067277029671
M9,-0.10269023617056133
M10,-0.10269023617056133
M11,-0.19062211417144334
M12,-0.1378629873709141
M13,-0.23458805317188447
M14,-0.1818289263713552
M15,-0.20381189587157564
M16,-0.25217442877206087
M17,-0.29174377387245776
M18,-0.18622552027139927
M19,-0.24338124097197258
M20,-0.21700167757170796
M21,-0.34450290067298706
M22,-0.22139827147175214
M23,-0.9116635137786765
M24,5.098480347581614
N1,-0.18622552027139927
N2,-0.15544936297109058
N3,-0.19062211417144334
N4,-0.2389846470719285
N5,-0.20820848977161985
N6,-0.29614036777250186
N7,-0.1378629873709141
N8,-0.2697608043722372
N9,-0.20820848977161985
N10,-0.300536961672546
N11,-0.21700167757170796
N12,-0.29174377387245776
N13,-0.2741573982722814
N14,-0.2389846470719285
N15,-0.23458805317188447
N16,-0.3357097128728988
N17,-0.3181233372727224
N18,-0.34450290067298706
N19,-0.29174377387245776
N20,-0.37527905797329575
N21,-0.3488994945730311
N22,-0.45441774817408964
N23,-0.6170917224757214
N24,2.372592129554269
O1,-0.21700167757170796
O2,-0.12467320567078177
O3,-0.2126050836716639
O4,-0.14225958127095828
O5,-0.1686391446712229
O6,-0.15544936297109058
O7,-0.11148342397064946
O8,-0.10708683007060539
O9,-0.15544936297109058
O10,-0.19062211417144334
O11,-0.12467320567078177
O12,-0.07191407887025252
O13,-0.1510527690710464
O14,-0.11588001787069364
O15,-0.14665617517100232
O16,-0.11588001787069364
O17,-0.15984595687113465
O18,-0.17743233247131102
O19,-0.1818289263713552
O20,-0.23458805317188447
O21,-0.20381189587157564
O22,0.9305093303398032
O23,-0.9116635137786765
O24,6.716426902797844
P1,-0.12027661177073772
P2,-0.2126050836716639
P3,-0.2389846470719285
P4,-0.2697608043722372
P5,-0.21700167757170796
P6,-0.27855399217232546
P7,-0.2389846470719285
P8,-0.2873471799724137
P9,-0.24338124097197258
P10,-0.32691652507281066
P11,-0.2829505860723695
P12,-0.34450290067298706
P13,-0.3357097128728988
P14,-0.34450290067298706
P15,-0.2829505860723695
P16,-0.26536421047219316
P17,-0.25217442877206087
P18,-0.3357097128728988
P19,-0.12467320567078177
P20,-0.35769268237311935
P21,-0.2741573982722814
P22,-0.4104518091736486
P23,-0.7050236004766035
P24,3.6827771117674124
A1,-0.04553451546998789
A2,-0.15984595687113465
A3,0.042397362530894114
A4,-0.13346639347087003
A5,-0.08950045447042902
A6,-0.10708683007060539
A7,-0.04113792156994383
A8,-0.1510527690710464
A9,-0.10269023617056133
A10,-0.1510527690710464
A11,-0.1510527690710464
A12,-0.19062211417144334
A13,-0.14225958127095828
A14,-0.1686391446712229
A15,-0.036741327669899765
A16,-0.17743233247131102
A17,-0.11588001787069364
A18,-0.08950045447042902
A19,-0.02794813986981152
A20,-0.12467320567078177
A21,-0.19501870807148752
A22,0.23584749413283473
A23,-0.4016586213735604
A24,4.254334318773146
B1,-0.14225958127095828
B2,0.03800076863085005
B3,-0.08950045447042902
B4,-0.08950045447042902
B5,-0.2126050836716639
B6,-0.23458805317188447
B7,-0.19062211417144334
B8,-0.18622552027139927
B9,-0.13346639347087003
B10,-0.12027661177073772
B11,-0.20820848977161985
B12,-0.14225958127095828
B13,-0.2126050836716639
B14,-0.11148342397064946
B15,-0.19062211417144334
B16,-0.08510386057038483
B17,-0.23458805317188447
B18,-0.2301914592718403
B19,-0.23458805317188447
B20,-0.19501870807148752
B21,-0.2126050836716639
B22,-0.1994153019715316
B23,-0.8808873564783677
B24,4.438991262574998
C1,-0.12467320567078177
C2,-0.1378629873709141
C3,-0.11148342397064946
C4,-0.09389704837047308
C5,-0.11148342397064946
C6,-0.11588001787069364
C7,-0.06312089107016439
C8,-0.1686391446712229
C9,-0.11588001787069364
C10,-0.13346639347087003
C11,-0.10269023617056133
C12,-0.12467320567078177
C13,-0.12467320567078177
C14,-0.16424255077117872
C15,-0.08950045447042902
C16,-0.1378629873709141
C17,-0.21700167757170796
C18,-0.19501870807148752
C19,-0.12467320567078177
C20,-0.22579486537179622
C21,-0.25217442877206087
C22,-0.3181233372727224
C23,-0.9292498893788529
C24,3.7179498629677648
D1,-0.16424255077117872
D2,-0.08510386057038483
D3,-0.05432770327007614
D4,-0.04553451546998789
D5,-0.1378629873709141
D6,-0.09829364227051715
D7,-0.12467320567078177
D8,-0.09389704837047308
D9,-0.1510527690710464
D10,-0.02794813986981152
D11,-0.08950045447042902
D12,0.0028280174304971734
D13,-0.15984595687113465
D14,-0.08510386057038483
D15,-0.18622552027139927
D16,-0.1818289263713552
D17,-0.20381189587157564
D18,-0.12467320567078177
D19,-0.20381189587157564
D20,-0.2126050836716639
D21,-0.2741573982722814
D22,-0.12906979957082595
D23,-0.8852839503784119
D24,4.856667683079188
E1,-0.13346639347087003
E2,-0.1818289263713552
E3,-0.10708683007060539
E4,-0.14665617517100232
E5,-0.12906979957082595
E6,-0.08950045447042902
E7,-0.04113792156994383
E8,-0.15984595687113465
E9,-0.08950045447042902
E10,-0.10708683007060539
E11,-0.058724297170120204
E12,-0.15984595687113465
E13,-0.09389704837047308
E14,-0.12027661177073772
E15,-0.1378629873709141
E16,-0.15984595687113465
E17,-0.13346639347087003
E18,-0.26536421047219316
E19,-0.17303573857126697
E20,-0.300536961672546
E21,-0.2389846470719285
E22,-0.34450290067298706
E23,-0.8764907625783236
E24,3.6695873300672797
F1,-0.16424255077117872
F2,-0.16424255077117872
F3,-0.14665617517100232
F4,-0.10708683007060539
F5,-0.01036176426963514
F6,-0.058724297170120204
F7,-0.09829364227051715
F8,-0.02794813986981152
F9,-0.11588001787069364
F10,-0.1510527690710464
F11,-0.15984595687113465
F12,-0.07631067277029671
F13,-0.12906979957082595
F14,-0.06751748497020846
F15,-0.08950045447042902
F16,-0.07191407887025252
F17,-0.08070726667034077
F18,-0.12906979957082595
F19,-0.15984595687113465
F20,-0.1818289263713552
F21,-0.27855399217232546
F22,-0.2829505860723695
F23,-0.9160601076787206
F24,4.940202967180026
G1,-0.13346639347087003
G2,-0.1994153019715316
G3,-0.1378629873709141
G4,-0.19062211417144334
G5,-0.1510527690710464
G6,-0.11148342397064946
G7,-0.06312089107016439
G8,-0.20381189587157564
G9,-0.08950045447042902
G10,-0.17303573857126697
G11,-0.11588001787069364
G12,-0.16424255077117872
G13,-0.09829364227051715
G14,-0.14665617517100232
G15,-0.19062211417144334
G16,-0.25217442877206087
G17,-0.2389846470719285
G18,-0.32251993117276645
G19,-0.26536421047219316
G20,-0.37088246407325165
G21,-0.34450290067298706
G22,-0.3620892762731634
G23,-0.850111199178059
G24,3.405791696064634
H1,-0.11588001787069364
H2,-0.11588001787069364
H3,-0.17303573857126697
H4,-0.10708683007060539
H5,-0.06751748497020846
H6,-0.06312089107016439
H7,-0.06751748497020846
H8,-0.10708683007060539
H9,-0.058724297170120204
H10,-0.10269023617056133
H11,0.2798134331332759
H12,-0.02794813986981152
H13,-0.08950045447042902
H14,0.03360417473080586
H15,-0.09389704837047308
H16,-0.16424255077117872
H17,-0.07191407887025252
H18,-0.09389704837047308
H19,-0.24777783487201677
H20,-0.14665617517100232
H21,-0.34010630677294296
H22,-0.24777783487201677
H23,-0.9204567015787646
H24,4.131229689571911
I1,-0.1378629873709141
I2,-0.20820848977161985
I3,-0.12027661177073772
I4,-0.26096761657214906
I5,-0.15544936297109058
I6,-0.08950045447042902
I7,-0.1686391446712229
I8,-0.1818289263713552
I9,-0.09389704837047308
I10,-0.19062211417144334
I11,-0.1686391446712229
I12,-0.2829505860723695
I13,-0.2301914592718403
I14,-0.2565710226721049
I15,-0.2126050836716639
I16,-0.3049335555725901
I17,-0.2301914592718403
I18,-0.34450290067298706
I19,-0.32251993117276645
I20,-0.3488994945730311
I21,-0.34010630677294296
I22,-0.3620892762731634
I23,-0.7753691028773092
I24,2.724319641557798
J1,-0.1818289263713552
J2,-0.15984595687113465
J3,-0.14665617517100232
J4,-0.11588001787069364
J5,-0.12467320567078177
J6,-0.12027661177073772
J7,-0.08950045447042902
J8,-0.10269023617056133
J9,-0.08070726667034077
J10,0.14791561613195262
J11,-0.036741327669899765
J12,-0.08510386057038483
J13,-0.10269023617056133
J14,-0.07191407887025252
J15,-0.036741327669899765
J16,-0.10269023617056133
J17,-0.1994153019715316
J18,-0.09389704837047308
J19,-0.2301914592718403
J20,-0.1686391446712229
J21,-0.30933014947263415
J22,-0.22139827147175214
J23,-0.9160601076787206
J24,4.140022877371999
K1,-0.1686391446712229
K2,-0.24338124097197258
K3,-0.15984595687113465
K4,-0.22139827147175214
K5,-0.24338124097197258
K6,-0.2873471799724137
K7,-0.2301914592718403
K8,-0.2565710226721049
K9,-0.16424255077117872
K10,-0.22139827147175214
K11,-0.2126050836716639
K12,-0.2741573982722814
K13,-0.2565710226721049
K14,-0.27855399217232546
K15,-0.2829505860723695
K16,-0.29614036777250186
K17,-0.2829505860723695
K18,-0.3532960884730753
K19,-0.3049335555725901
K20,-0.37088246407325165
K21,-0.2829505860723695
K22,-0.45881434207413374
K23,-0.7270065699768241
K24,2.2143147491526816
L1,-0.21700167757170796
L2,-0.1510527690710464
L3,-0.15984595687113465
L4,-0.12027661177073772
L5,-0.17303573857126697
L6,-0.12906979957082595
L7,-0.1686391446712229
L8,-0.07631067277029671
L9,-0.10269023617056133
L10,-0.10269023617056133
L11,-0.19062211417144334
L12,-0.1378629873709141
L13,-0.23458805317188447
L14,-0.1818289263713552
L15,-0.20381189587157564
L16,-0.25217442877206087
L17,-0.29174377387245776
L18,-0.18622552027139927
L19,-0.24338124097197258
L20,-0.21700167757170796
L21,-0.34450290067298706
L22,-0.22139827147175214
L23,-0.9116635137786765
L24,5.098480347581614
M1,-0.18622552027139927
M2,-0.15544936297109058
M3,-0.19062211417144334
M4,-0.2389846470719285
M5,-0.20820848977161985
M6,-0.29614036777250186
M7,-0.1378629873709141
M8,-0.2697608043722372
M9,-0.20820848977161985
M10,-0.300536961672546
M11,-0.21700167757170796
M12,-0.29174377387245776
M13,-0.2741573982722814
M14,-0.2389846470719285
M15,-0.23458805317188447
M16,-0.3357097128728988
M17,-0.3181233372727224
M18,-0.34450290067298706
M19,-0.29174377387245776
M20,-0.37527905797329575
M21,-0.3488994945730311
M22,-0.45441774817408964
M23,-0.6170917224757214
M24,2.372592129554269
N1,-0.21700167757170796
N2,-0.12467320567078177
N3,-0.2126050836716639
N4,-0.14225958127095828
N5,-0.1686391446712229
N6,-0.15544936297109058
N7,-0.11148342397064946
N8,-0.10708683007060539
N9,-0.15544936297109058
N10,-0.19062211417144334
N11,-0.12467320567078177
N12,-0.07191407887025252
N13,-0.1510527690710464
N14,-0.11588001787069364
N15,-0.14665617517100232
N16,-0.11588001787069364
N17,-0.15984595687113465
N18,-0.17743233247131102
N19,-0.1818289263713552
N20,-0.23458805317188447
N21,-0.20381189587157564
N22,0.9305093303398032
N23,-0.9116635137786765
N24,6.716426902797844
O1,-0.12027661177073772
O2,-0.2126050836716639
O3,-0.2389846470719285
O4,-0.2697608043722372
O5,-0.21700167757170796
O6,-0.27855399217232546
O7,-0.2389846470719285
O8,-0.2873471799724137
O9,-0.24338124097197258
O10,-0.32691652507281066
O11,-0.2829505860723695
O12,-0.34450290067298706
O13,-0.3357097128728988
O14,-0.34450290067298706
O15,-0.2829505860723695
O16,-0.26536421047219316
O17,-0.25217442877206087
O18,-0.3357097128728988
O19,-0.12467320567078177
O20,-0.35769268237311935
O21,-0.2741573982722814
O22,-0.4104518091736486
O23,-0.7050236004766035
O24,3.6827771117674124
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.14225958127095828
A2,0.03800076863085005
A3,-0.08950045447042902
A4,-0.08950045447042902
A5,-0.2126050836716639
A6,-0.23458805317188447
A7,-0.19062211417144334
A8,-0.18622552027139927
A9,-0.13346639347087003
A10,-0.12027661177073772
A11,-0.20820848977161985
A12,-0.14225958127095828
A13,-0.2126050836716639
A14,-0.11148342397064946
A15,-0.19062211417144334
A16,-0.08510386057038483
A17,-0.23458805317188447
A18,-0.2301914592718403
A19,-0.23458805317188447
A20,-0.19501870807148752
A21,-0.2126050836716639
A22,-0.1994153019715316
A23,-0.8808873564783677
A24,4.438991262574998
B1,-0.12467320567078177
B2,-0.1378629873709141
B3,-0.11148342397064946
B4,-0.09389704837047308
B5,-0.11148342397064946
B6,-0.11588001787069364
B7,-0.06312089107016439
B8,-0.1686391446712229
B9,-0.11588001787069364
B10,-0.13346639347087003
B11,-0.10269023617056133
B12,-0.12467320567078177
B13,-0.12467320567078177
B14,-0.16424255077117872
B15,-0.08950045447042902
B16,-0.1378629873709141
B17,-0.21700167757170796
B18,-0.19501870807148752
B19,-0.12467320567078177
B20,-0.22579486537179622
B21,-0.25217442877206087
B22,-0.3181233372727224
B23,-0.9292498893788529
B24,3.7179498629677648
C1,-0.16424255077117872
C2,-0.08510386057038483
C3,-0.05432770327007614
C4,-0.04553451546998789
C5,-0.1378629873709141
C6,-0.09829364227051715
C7,-0.12467320567078177
C8,-0.09389704837047308
C9,-0.1510527690710464
C10,-0.02794813986981152
C11,-0.08950045447042902
C12,0.0028280174304971734
C13,-0.15984595687113465
C14,-0.08510386057038483
C15,-0.18622552027139927
C16,-0.1818289263713552
C17,-0.20381189587157564
C18,-0.12467320567078177
C19,-0.20381189587157564
C20,-0.2126050836716639
C21,-0.2741573982722814
C22,-0.12906979957082595
C23,-0.8852839503784119
C24,4.856667683079188
D1,-0.13346639347087003
D2,-0.1818289263713552
D3,-0.10708683007060539
D4,-0.14665617517100232
D5,-0.12906979957082595
D6,-0.08950045447042902
D7,-0.04113792156994383
D8,-0.15984595687113465
D9,-0.08950045447042902
D10,-0.10708683007060539
D11,-0.058724297170120204
D12,-0.15984595687113465
D13,-0.09389704837047308
D14,-0.12027661177073772
D15,-0.1378629873709141
D16,-0.15984595687113465
D17,-0.13346639347087003
D18,-0.26536421047219316
D19,-0.17303573857126697
D20,-0.300536961672546
D21,-0.2389846470719285
D22,-0.34450290067298706
D23,-0.8764907625783236
D24,3.6695873300672797
E1,-0.16424255077117872
E2,-0.16424255077117872
E3,-0.14665617517100232
E4,-0.10708683007060539
E5,-0.01036176426963514
E6,-0.058724297170120204
E7,-0.09829364227051715
E8,-0.02794813986981152
E9,-0.11588001787069364
E10,-0.1510527690710464
E11,-0.15984595687113465
E12,-0.07631067277029671
E13,-0.12906979957082595
E14,-0.06751748497020846
E15,-0.08950045447042902
E16,-0.07191407887025252
E17,-0.08070726667034077
E18,-0.12906979957082595
E19,-0.15984595687113465
E20,-0.1818289263713552
E21,-0.27855399217232546
E22,-0.2829505860723695
E23,-0.9160601076787206
E24,4.940202967180026
F1,-0.13346639347087003
F2,-0.1994153019715316
F3,-0.1378629873709141
F4,-0.19062211417144334
F5,-0.1510527690710464
F6,-0.11148342397064946
F7,-0.06312089107016439
F8,-0.20381189587157564
F9,-0.08950045447042902
F10,-0.17303573857126697
F11,-0.11588001787069364
F12,-0.16424255077117872
F13,-0.09829364227051715
F14,-0.14665617517100232
F15,-0.19062211417144334
F16,-0.25217442877206087
F17,-0.2389846470719285
F18,-0.32251993117276645
F19,-0.26536421047219316
F20,-0.37088246407325165
F21,-0.34450290067298706
F22,-0.3620892762731634
F23,-0.850111199178059
F24,3.405791696064634
G1,-0.11588001787069364
G2,-0.11588001787069364
G3,-0.17303573857126697
G4,-0.10708683007060539
G5,-0.06751748497020846
G6,-0.06312089107016439
G7,-0.06751748497020846
G8,-0.10708683007060539
G9,-0.058724297170120204
G10,-0.10269023617056133
G11,0.2798134331332759
G12,-0.02794813986981152
G13,-0.08950045447042902
G14,0.03360417473080586
G15,-0.09389704837047308
G16,-0.16424255077117872
G17,-0.07191407887025252
G18,-0.09389704837047308
G19,-0.24777783487201677
G20,-0.14665617517100232
G21,-0.34010630677294296
G22,-0.24777783487201677
G23,-0.9204567015787646
G24,4.131229689571911
H1,-0.1378629873709141
H2,-0.20820848977161985
H3,-0.12027661177073772
H4,-0.26096761657214906
H5,-0.15544936297109058
H6,-0.08950045447042902
H7,-0.1686391446712229
H8,-0.1818289263713552
H9,-0.09389704837047308
H10,-0.19062211417144334
H11,-0.1686391446712229
H12,-0.2829505860723695
H13,-0.2301914592718403
H14,-0.2565710226721049
H15,-0.2126050836716639
H16,-0.3049335555725901
H17,-0.2301914592718403
H18,-0.34450290067298706
H19,-0.32251993117276645
H20,-0.3488994945730311
H21,-0.34010630677294296
H22,-0.3620892762731634
H23,-0.7753691028773092
H24,2.724319641557798
I1,-0.1818289263713552
I2,-0.15984595687113465
I3,-0.14665617517100232
I4,-0.11588001787069364
I5,-0.12467320567078177
I6,-0.12027661177073772
I7,-0.08950045447042902
I8,-0.10269023617056133
I9,-0.08070726667034077
I10,0.14791561613195262
I11,-0.036741327669899765
I12,-0.08510386057038483
I13,-0.10269023617056133
I14,-0.07191407887025252
I15,-0.036741327669899765
I16,-0.10269023617056133
I17,-0.1994153019715316
I18,-0.09389704837047308
I19,-0.2301914592718403
I20,-0.1686391446712229
I21,-0.30933014947263415
I22,-0.22139827147175214
I23,-0.9160601076787206
I24,4.140022877371999
J1,-0.1686391446712229
J2,-0.24338124097197258
J3,-0.15984595687113465
J4,-0.22139827147175214
J5,-0.24338124097197258
J6,-0.2873471799724137
J7,-0.2301914592718403
J8,-0.2565710226721049
J9,-0.16424255077117872
J10,-0.22139827147175214
J11,-0.2126050836716639
J12,-0.2741573982722814
J13,-0.2565710226721049
J14,-0.27855399217232546
J15,-0.2829505860723695
J16,-0.29614036777250186
J17,-0.2829505860723695
J18,-0.3532960884730753
J19,-0.3049335555725901
J20,-0.37088246407325165
J21,-0.2829505860723695
J22,-0.45881434207413374
J23,-0.7270065699768241
J24,2.2143147491526816
K1,-0.21700167757170796
K2,-0.1510527690710464
K3,-0.15984595687113465
K4,-0.12027661177073772
K5,-0.17303573857126697
K6,-0.12906979957082595
K7,-0.1686391446712229
K8,-0.07631067277029671
K9,-0.10269023617056133
K10,-0.10269023617056133
K11,-0.19062211417144334
K12,-0.1378629873709141
K13,-0.23458805317188447
K14,-0.1818289263713552
K15,-0.20381189587157564
K16,-0.25217442877206087
K17,-0.29174377387245776
K18,-0.18622552027139927
K19,-0.24338124097197258
K20,-0.21700167757170796
K21,-0.34450290067298706
K22,-0.22139827147175214
K23,-0.9116635137786765
K24,5.098480347581614
L1,-0.18622552027139927
L2,-0.15544936297109058
L3,-0.19062211417144334
L4,-0.2389846470719285
L5,-0.20820848977161985
L6,-0.29614036777250186
L7,-0.1378629873709141
L8,-0.2697608043722372
L9,-0.20820848977161985
L10,-0.300536961672546
L11,-0.21700167757170796
L12,-0.29174377387245776
L13,-0.2741573982722814
L14,-0.2389846470719285
L15,-0.23458805317188447
L16,-0.3357097128728988
L17,-0.3181233372727224
L18,-0.34450290067298706
L19,-0.29174377387245776
L20,-0.37527905797329575
L21,-0.3488994945730311
L22,-0.45441774817408964
L23,-0.6170917224757214
L24,2.372592129554269
M1,-0.21700167757170796
M2,-0.12467320567078177
M3,-0.2126050836716639
M4,-0.14225958127095828
M5,-0.1686391446712229
M6,-0.15544936297109058
M7,-0.11148342397064946
M8,-0.10708683007060539
M9,-0.15544936297109058
M10,-0.19062211417144334
M11,-0.12467320567078177
M12,-0.07191407887025252
M13,-0.1510527690710464
M14,-0.11588001787069364
M15,-0.14665617517100232
M16,-0.11588001787069364
M17,-0.15984595687113465
M18,-0.17743233247131102
M19,-0.1818289263713552
M20,-0.23458805317188447
M21,-0.20381189587157564
M22,0.9305093303398032
M23,-0.9116635137786765
M24,6.716426902797844
N1,-0.12027661177073772
N2,-0.2126050836716639
N3,-0.2389846470719285
N4,-0.2697608043722372
N5,-0.21700167757170796
N6,-0.27855399217232546
N7,-0.2389846470719285
N8,-0.2873471799724137
N9,-0.24338124097197258
N10,-0.32691652507281066
N11,-0.2829505860723695
N12,-0.34450290067298706
N13,-0.3357097128728988
N14,-0.34450290067298706
N15,-0.2829505860723695
N16,-0.26536421047219316
N17,-0.25217442877206087
N18,-0.3357097128728988
N19,-0.12467320567078177
N20,-0.35769268237311935
