index,z-score
D9,-0.05757132088875244
D10,-0.05757132088875244
D11,-0.05691639253628017
D12,-0.05906829998011761
D13,-0.05616790299059758
D14,-0.05757132088875244
D15,-0.05813268804801438
D16,-0.058974738786907295
D17,-0.05626146418380791
D18,-0.05906829998011761
D19,-0.0570099537294905
D20,-0.05729063730912147
D21,-0.0566357089566492
D22,-0.05906829998011761
D23,-0.07347672373450743
D24,0.08567086591625289
E1,-0.05794556566159373
E2,-0.05813268804801438
E3,-0.05850693282085567
E4,-0.0582262492412247
E5,-0.05906829998011761
E6,-0.05813268804801438
E7,-0.058787616400486645
E8,-0.05803912685480406
E9,-0.05841337162764535
E10,-0.056729270149859526
E11,-0.058787616400486645
E12,-0.05757132088875244
E13,-0.05916186117332794
E14,-0.057664882081962764
E15,-0.05850693282085567
E16,-0.0566357089566492
E17,-0.058600494014065994
E18,-0.05869405520727632
E19,-0.05841337162764535
E20,-0.05850693282085567
E21,-0.057852004468383414
E22,-0.057664882081962764
E23,-0.07338316254129712
E24,0.11682674325529065
F1,-0.05803912685480406
F2,-0.05916186117332794
F3,-0.05831981043443503
F4,-0.05850693282085567
F5,-0.05747775969554211
F6,-0.058974738786907295
F7,-0.0570099537294905
F8,-0.059629667139379554
F9,-0.057852004468383414
F10,-0.058974738786907295
F11,-0.05691639253628017
F12,-0.05841337162764535
F13,-0.05906829998011761
F14,-0.05934898355974859
F15,-0.057758443275173085
F16,-0.05916186117332794
F17,-0.05831981043443503
F18,-0.058974738786907295
F19,-0.05841337162764535
F20,-0.058787616400486645
F21,-0.057664882081962764
F22,-0.05934898355974859
F23,-0.07357028492771776
F24,0.0944656180780233
G1,-0.058881177593696966
G2,-0.0573841985023318
G3,-0.05972322833258988
G4,-0.057852004468383414
G5,-0.060003911912220854
G6,-0.05831981043443503
G7,-0.05691639253628017
G8,-0.05869405520727632
G9,-0.058974738786907295
G10,-0.057758443275173085
G11,-0.05869405520727632
G12,-0.05794556566159373
G13,-0.05953610594616924
G14,-0.058600494014065994
G15,-0.05869405520727632
G16,-0.0582262492412247
G17,-0.058881177593696966
G18,-0.05831981043443503
G19,-0.05981678952580021
G20,-0.05747775969554211
G21,-0.05850693282085567
G22,-0.05934898355974859
G23,-0.07366384612092809
G24,0.11991426263123132
H1,-0.05710351492270082
H2,-0.060003911912220854
H3,-0.05794556566159373
H4,-0.06037815668506214
H5,-0.056448586570228554
H6,-0.058974738786907295
H7,-0.05747775969554211
H8,-0.05869405520727632
H9,-0.05813268804801438
H10,-0.05934898355974859
H11,-0.05813268804801438
H12,-0.05944254475295891
H13,-0.05691639253628017
H14,-0.058600494014065994
H15,-0.05757132088875244
H16,-0.058881177593696966
H17,-0.05916186117332794
H18,-0.05916186117332794
H19,-0.05841337162764535
H20,-0.05841337162764535
H21,-0.057758443275173085
H22,-0.05972322833258988
H23,-0.07366384612092809
H24,0.09324932256628912
I1,-0.0573841985023318
I2,-0.05803912685480406
I3,-0.05831981043443503
I4,-0.05757132088875244
I5,-0.05953610594616924
I6,-0.05794556566159373
I7,-0.05869405520727632
I8,-0.05841337162764535
I9,-0.05934898355974859
I10,-0.058787616400486645
I11,-0.058787616400486645
I12,-0.057664882081962764
I13,-0.05972322833258988
I14,-0.0573841985023318
I15,-0.058787616400486645
I16,-0.05757132088875244
I17,-0.058787616400486645
I18,-0.058974738786907295
I19,-0.058600494014065994
I20,-0.057758443275173085
I21,-0.058787616400486645
I22,-0.05906829998011761
I23,-0.07272823418882485
I24,0.12075631337012424
J1,-0.05841337162764535
J2,-0.060003911912220854
J3,-0.05813268804801438
J4,-0.057758443275173085
J5,-0.056729270149859526
J6,-0.05803912685480406
J7,-0.057852004468383414
J8,-0.05869405520727632
J9,-0.05841337162764535
J10,-0.05850693282085567
J11,-0.057664882081962764
J12,-0.05803912685480406
J13,-0.0573841985023318
J14,-0.05953610594616924
J15,-0.057664882081962764
J16,-0.05869405520727632
J17,-0.057852004468383414
J18,-0.05869405520727632
J19,-0.05813268804801438
J20,-0.05841337162764535
J21,-0.05841337162764535
J22,-0.05981678952580021
J23,-0.07310247896166615
J24,0.08641935546193551
K1,-0.058787616400486645
K2,-0.0582262492412247
K3,-0.05850693282085567
K4,-0.057852004468383414
K5,-0.05841337162764535
K6,-0.05813268804801438
K7,-0.05803912685480406
K8,-0.057852004468383414
K9,-0.05803912685480406
K10,-0.05803912685480406
K11,-0.058881177593696966
K12,-0.05869405520727632
K13,-0.05944254475295891
K14,-0.05869405520727632
K15,-0.05972322833258988
K16,-0.058881177593696966
K17,-0.05981678952580021
K18,-0.05757132088875244
K19,-0.05841337162764535
K20,-0.05869405520727632
K21,-0.059629667139379554
K22,-0.058600494014065994
K23,-0.07300891776845582
K24,0.12758628047447784
L1,-0.05934898355974859
L2,-0.058881177593696966
L3,-0.058974738786907295
L4,-0.05916186117332794
L5,-0.057852004468383414
L6,-0.05841337162764535
L7,-0.05803912685480406
L8,-0.058881177593696966
L9,-0.0570099537294905
L10,-0.05925542236653827
L11,-0.057758443275173085
L12,-0.0601910342986415
L13,-0.05934898355974859
L14,-0.05953610594616924
L15,-0.05813268804801438
L16,-0.058600494014065994
L17,-0.05757132088875244
L18,-0.058600494014065994
L19,-0.058974738786907295
L20,-0.0582262492412247
L21,-0.05850693282085567
L22,-0.059629667139379554
L23,-0.07357028492771776
L24,0.09942436131817045
M1,-0.0582262492412247
M2,-0.05803912685480406
M3,-0.05981678952580021
M4,-0.05869405520727632
M5,-0.058974738786907295
M6,-0.057664882081962764
M7,-0.05925542236653827
M8,-0.057664882081962764
M9,-0.058881177593696966
M10,-0.05803912685480406
M11,-0.05906829998011761
M12,-0.057664882081962764
M13,-0.05841337162764535
M14,-0.05841337162764535
M15,-0.05906829998011761
M16,-0.05972322833258988
M17,-0.058881177593696966
M18,-0.05850693282085567
M19,-0.05869405520727632
M20,-0.0573841985023318
M21,-0.05803912685480406
M22,-0.057664882081962764
M23,-0.07272823418882485
M24,0.11794947757381453
N1,-0.056822831343069855
N2,-0.059629667139379554
N3,-0.057758443275173085
N4,-0.05850693282085567
N5,-0.05710351492270082
N6,-0.05850693282085567
N7,-0.05747775969554211
N8,-0.05869405520727632
N9,-0.05813268804801438
N10,-0.058600494014065994
N11,-0.05813268804801438
N12,-0.05850693282085567
N13,-0.05841337162764535
N14,-0.058974738786907295
N15,-0.0570099537294905
N16,-0.058974738786907295
N17,-0.05794556566159373
N18,-0.05850693282085567
N19,-0.05794556566159373
N20,-0.06047171787827247
N21,-0.05710351492270082
N22,-0.058787616400486645
N23,-0.0737574073141384
N24,0.08847770171256263
O1,-0.05813268804801438
O2,-0.05925542236653827
O3,-0.058600494014065994
O4,-0.058974738786907295
O5,-0.05981678952580021
O6,-0.058881177593696966
O7,-0.05934898355974859
O8,-0.05803912685480406
O9,-0.05944254475295891
O10,-0.057852004468383414
O11,-0.05972322833258988
O12,-0.058974738786907295
O13,-0.058974738786907295
O14,-0.057758443275173085
O15,-0.05803912685480406
O16,-0.058787616400486645
O17,-0.0601910342986415
O18,-0.05953610594616924
O19,-0.05831981043443503
O20,-0.0573841985023318
O21,-0.05934898355974859
O22,-0.05850693282085567
O23,-0.07328960134808679
O24,0.12075631337012424
P1,-0.05944254475295891
P2,-0.05925542236653827
P3,-0.05916186117332794
P4,-0.06075240145790344
P5,-0.057758443275173085
P6,-0.0582262492412247
P7,-0.057664882081962764
P8,-0.05953610594616924
P9,-0.05831981043443503
P10,-0.058881177593696966
P11,-0.0573841985023318
P12,-0.05944254475295891
P13,-0.0582262492412247
P14,-0.06084596265111376
P15,-0.05916186117332794
P16,-0.06047171787827247
P17,-0.057664882081962764
P18,-0.058881177593696966
P19,-0.05729063730912147
P20,-0.05831981043443503
P21,-0.05831981043443503
P22,-0.06075240145790344
P23,-0.07366384612092809
P24,0.08819701813293164
A1,-0.05635502537701824
A2,-0.05794556566159373
A3,-0.05523229105849435
A4,-0.057758443275173085
A5,0.04543955283581378
A6,0.05601196766858035
A7,-0.05495160747886338
A8,-0.057664882081962764
A9,-0.05719707611591114
A10,-0.058600494014065994
A11,-0.058974738786907295
A12,-0.05916186117332794
A13,-0.057664882081962764
A14,-0.057758443275173085
A15,-0.0570099537294905
A16,-0.0582262492412247
A17,-0.057664882081962764
A18,-0.05850693282085567
A19,-0.05719707611591114
A20,-0.05925542236653827
A21,-0.05757132088875244
A22,-0.05944254475295891
A23,-0.07366384612092809
A24,0.07921514358474058
B1,-0.05831981043443503
B2,-0.0570099537294905
B3,-0.058600494014065994
B4,-0.057758443275173085
B5,-0.0570099537294905
B6,-0.05607434179738727
B7,-0.05710351492270082
B8,-0.057758443275173085
B9,-0.058787616400486645
B10,-0.057664882081962764
B11,-0.04512768219177941
B12,-0.05710351492270082
B13,-0.057758443275173085
B14,-0.05831981043443503
B15,-0.05747775969554211
B16,-0.05616790299059758
B17,-0.057664882081962764
B18,-0.0573841985023318
B19,-0.057758443275173085
B20,-0.05719707611591114
B21,-0.05813268804801438
B22,-0.057758443275173085
B23,-0.07328960134808679
B24,0.11046458211698863
C1,-0.05626146418380791
C2,-0.05916186117332794
C3,-0.057852004468383414
C4,-0.05841337162764535
C5,-0.05691639253628017
C6,-0.05981678952580021
C7,-0.05794556566159373
C8,-0.05869405520727632
C9,-0.05757132088875244
C10,-0.05757132088875244
C11,-0.05691639253628017
C12,-0.05906829998011761
C13,-0.05616790299059758
C14,-0.05757132088875244
C15,-0.05813268804801438
C16,-0.058974738786907295
C17,-0.05626146418380791
C18,-0.05906829998011761
C19,-0.0570099537294905
C20,-0.05729063730912147
C21,-0.0566357089566492
C22,-0.05906829998011761
C23,-0.07347672373450743
C24,0.08567086591625289
D1,-0.05794556566159373
D2,-0.05813268804801438
D3,-0.05850693282085567
D4,-0.0582262492412247
D5,-0.05906829998011761
D6,-0.05813268804801438
D7,-0.058787616400486645
D8,-0.05803912685480406
D9,-0.05841337162764535
D10,-0.056729270149859526
D11,-0.058787616400486645
D12,-0.05757132088875244
D13,-0.05916186117332794
D14,-0.057664882081962764
D15,-0.05850693282085567
D16,-0.0566357089566492
D17,-0.058600494014065994
D18,-0.05869405520727632
D19,-0.05841337162764535
D20,-0.05850693282085567
D21,-0.057852004468383414
D22,-0.057664882081962764
D23,-0.07338316254129712
D24,0.11682674325529065
E1,-0.05803912685480406
E2,-0.05916186117332794
E3,-0.05831981043443503
E4,-0.05850693282085567
E5,-0.05747775969554211
E6,-0.058974738786907295
E7,-0.0570099537294905
E8,-0.059629667139379554
E9,-0.057852004468383414
E10,-0.058974738786907295
E11,-0.05691639253628017
E12,-0.05841337162764535
E13,-0.05906829998011761
E14,-0.05934898355974859
E15,-0.057758443275173085
E16,-0.05916186117332794
E17,-0.05831981043443503
E18,-0.058974738786907295
E19,-0.05841337162764535
E20,-0.058787616400486645
E21,-0.057664882081962764
E22,-0.05934898355974859
E23,-0.07357028492771776
E24,0.0944656180780233
F1,-0.058881177593696966
F2,-0.0573841985023318
F3,-0.05972322833258988
F4,-0.057852004468383414
F5,-0.060003911912220854
F6,-0.05831981043443503
F7,-0.05691639253628017
F8,-0.05869405520727632
F9,-0.058974738786907295
F10,-0.057758443275173085
F11,-0.05869405520727632
F12,-0.05794556566159373
F13,-0.05953610594616924
F14,-0.058600494014065994
F15,-0.05869405520727632
F16,-0.0582262492412247
F17,-0.058881177593696966
F18,-0.05831981043443503
F19,-0.05981678952580021
F20,-0.05747775969554211
F21,-0.05850693282085567
F22,-0.05934898355974859
F23,-0.07366384612092809
F24,0.11991426263123132
G1,-0.05710351492270082
G2,-0.060003911912220854
G3,-0.05794556566159373
G4,-0.06037815668506214
G5,-0.056448586570228554
G6,-0.058974738786907295
G7,-0.05747775969554211
G8,-0.05869405520727632
G9,-0.05813268804801438
G10,-0.05934898355974859
G11,-0.05813268804801438
G12,-0.05944254475295891
G13,-0.05691639253628017
G14,-0.058600494014065994
G15,-0.05757132088875244
G16,-0.058881177593696966
G17,-0.05916186117332794
G18,-0.05916186117332794
G19,-0.05841337162764535
G20,-0.05841337162764535
G21,-0.057758443275173085
G22,-0.05972322833258988
G23,-0.07366384612092809
G24,0.09324932256628912
H1,-0.0573841985023318
H2,-0.05803912685480406
H3,-0.05831981043443503
H4,-0.05757132088875244
H5,-0.05953610594616924
H6,-0.05794556566159373
H7,-0.05869405520727632
H8,-0.05841337162764535
H9,-0.05934898355974859
H10,-0.058787616400486645
H11,-0.058787616400486645
H12,-0.057664882081962764
H13,-0.05972322833258988
H14,-0.0573841985023318
H15,-0.058787616400486645
H16,-0.05757132088875244
H17,-0.058787616400486645
H18,-0.058974738786907295
H19,-0.058600494014065994
H20,-0.057758443275173085
H21,-0.058787616400486645
H22,-0.05906829998011761
H23,-0.07272823418882485
H24,0.12075631337012424
I1,-0.05841337162764535
I2,-0.060003911912220854
I3,-0.05813268804801438
I4,-0.057758443275173085
I5,-0.056729270149859526
I6,-0.05803912685480406
I7,-0.057852004468383414
I8,-0.05869405520727632
I9,-0.05841337162764535
I10,-0.05850693282085567
I11,-0.057664882081962764
I12,-0.05803912685480406
I13,-0.0573841985023318
I14,-0.05953610594616924
I15,-0.057664882081962764
I16,-0.05869405520727632
I17,-0.057852004468383414
I18,-0.05869405520727632
I19,-0.05813268804801438
I20,-0.05841337162764535
I21,-0.05841337162764535
I22,-0.05981678952580021
I23,-0.07310247896166615
I24,0.08641935546193551
J1,-0.058787616400486645
J2,-0.0582262492412247
J3,-0.05850693282085567
J4,-0.057852004468383414
J5,-0.05841337162764535
J6,-0.05813268804801438
J7,-0.05803912685480406
J8,-0.057852004468383414
J9,-0.05803912685480406
J10,-0.05803912685480406
J11,-0.058881177593696966
J12,-0.05869405520727632
J13,-0.05944254475295891
J14,-0.05869405520727632
J15,-0.05972322833258988
J16,-0.058881177593696966
J17,-0.05981678952580021
J18,-0.05757132088875244
J19,-0.05841337162764535
J20,-0.05869405520727632
J21,-0.059629667139379554
J22,-0.058600494014065994
J23,-0.07300891776845582
J24,0.12758628047447784
K1,-0.05934898355974859
K2,-0.058881177593696966
K3,-0.058974738786907295
K4,-0.05916186117332794
K5,-0.057852004468383414
K6,-0.05841337162764535
K7,-0.05803912685480406
K8,-0.058881177593696966
K9,-0.0570099537294905
K10,-0.05925542236653827
K11,-0.057758443275173085
K12,-0.0601910342986415
K13,-0.05934898355974859
K14,-0.05953610594616924
K15,-0.05813268804801438
K16,-0.058600494014065994
K17,-0.05757132088875244
K18,-0.058600494014065994
K19,-0.058974738786907295
K20,-0.0582262492412247
K21,-0.05850693282085567
K22,-0.059629667139379554
K23,-0.07357028492771776
K24,0.09942436131817045
L1,-0.0582262492412247
L2,-0.05803912685480406
L3,-0.05981678952580021
L4,-0.05869405520727632
L5,-0.058974738786907295
L6,-0.057664882081962764
L7,-0.05925542236653827
L8,-0.057664882081962764
L9,-0.058881177593696966
L10,-0.05803912685480406
L11,-0.05906829998011761
L12,-0.057664882081962764
L13,-0.05841337162764535
L14,-0.05841337162764535
L15,-0.05906829998011761
L16,-0.05972322833258988
L17,-0.058881177593696966
L18,-0.05850693282085567
L19,-0.05869405520727632
L20,-0.0573841985023318
L21,-0.05803912685480406
L22,-0.057664882081962764
L23,-0.07272823418882485
L24,0.11794947757381453
M1,-0.056822831343069855
M2,-0.059629667139379554
M3,-0.057758443275173085
M4,-0.05850693282085567
M5,-0.05710351492270082
M6,-0.05850693282085567
M7,-0.05747775969554211
M8,-0.05869405520727632
M9,-0.05813268804801438
M10,-0.058600494014065994
M11,-0.05813268804801438
M12,-0.05850693282085567
M13,-0.05841337162764535
M14,-0.058974738786907295
M15,-0.0570099537294905
M16,-0.058974738786907295
M17,-0.05794556566159373
M18,-0.05850693282085567
M19,-0.05794556566159373
M20,-0.06047171787827247
M21,-0.05710351492270082
M22,-0.058787616400486645
M23,-0.0737574073141384
M24,0.08847770171256263
N1,-0.05813268804801438
N2,-0.05925542236653827
N3,-0.058600494014065994
N4,-0.058974738786907295
N5,-0.05981678952580021
N6,-0.058881177593696966
N7,-0.05934898355974859
N8,-0.05803912685480406
N9,-0.05944254475295891
N10,-0.057852004468383414
N11,-0.05972322833258988
N12,-0.058974738786907295
N13,-0.058974738786907295
N14,-0.057758443275173085
N15,-0.05803912685480406
N16,-0.058787616400486645
N17,-0.0601910342986415
N18,-0.05953610594616924
N19,-0.05831981043443503
N20,-0.0573841985023318
N21,-0.05934898355974859
N22,-0.05850693282085567
N23,-0.07328960134808679
N24,0.12075631337012424
O1,-0.05944254475295891
O2,-0.05925542236653827
O3,-0.05916186117332794
O4,-0.06075240145790344
O5,-0.057758443275173085
O6,-0.0582262492412247
O7,-0.057664882081962764
O8,-0.05953610594616924
O9,-0.05831981043443503
O10,-0.058881177593696966
O11,-0.0573841985023318
O12,-0.05944254475295891
O13,-0.0582262492412247
O14,-0.06084596265111376
O15,-0.05916186117332794
O16,-0.06047171787827247
O17,-0.057664882081962764
O18,-0.058881177593696966
O19,-0.05729063730912147
O20,-0.05831981043443503
O21,-0.05831981043443503
O22,-0.06075240145790344
O23,-0.07366384612092809
O24,0.08819701813293164
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.05831981043443503
A2,-0.0570099537294905
A3,-0.058600494014065994
A4,-0.057758443275173085
A5,-0.0570099537294905
A6,-0.05607434179738727
A7,-0.05710351492270082
A8,-0.057758443275173085
A9,-0.058787616400486645
A10,-0.057664882081962764
A11,-0.04512768219177941
A12,-0.05710351492270082
A13,-0.057758443275173085
A14,-0.05831981043443503
A15,-0.05747775969554211
A16,-0.05616790299059758
A17,-0.057664882081962764
A18,-0.0573841985023318
A19,-0.057758443275173085
A20,-0.05719707611591114
A21,-0.05813268804801438
A22,-0.057758443275173085
A23,-0.07328960134808679
A24,0.11046458211698863
B1,-0.05626146418380791
B2,-0.05916186117332794
B3,-0.057852004468383414
B4,-0.05841337162764535
B5,-0.05691639253628017
B6,-0.05981678952580021
B7,-0.05794556566159373
B8,-0.05869405520727632
B9,-0.05757132088875244
B10,-0.05757132088875244
B11,-0.05691639253628017
B12,-0.05906829998011761
B13,-0.05616790299059758
B14,-0.05757132088875244
B15,-0.05813268804801438
B16,-0.058974738786907295
B17,-0.05626146418380791
B18,-0.05906829998011761
B19,-0.0570099537294905
B20,-0.05729063730912147
B21,-0.0566357089566492
B22,-0.05906829998011761
B23,-0.07347672373450743
B24,0.08567086591625289
C1,-0.05794556566159373
C2,-0.05813268804801438
C3,-0.05850693282085567
C4,-0.0582262492412247
C5,-0.05906829998011761
C6,-0.05813268804801438
C7,-0.058787616400486645
C8,-0.05803912685480406
C9,-0.05841337162764535
C10,-0.056729270149859526
C11,-0.058787616400486645
C12,-0.05757132088875244
C13,-0.05916186117332794
C14,-0.057664882081962764
C15,-0.05850693282085567
C16,-0.0566357089566492
C17,-0.058600494014065994
C18,-0.05869405520727632
C19,-0.05841337162764535
C20,-0.05850693282085567
C21,-0.057852004468383414
C22,-0.057664882081962764
C23,-0.07338316254129712
C24,0.11682674325529065
D1,-0.05803912685480406
D2,-0.05916186117332794
D3,-0.05831981043443503
D4,-0.05850693282085567
D5,-0.05747775969554211
D6,-0.058974738786907295
D7,-0.0570099537294905
D8,-0.059629667139379554
D9,-0.057852004468383414
D10,-0.058974738786907295
D11,-0.05691639253628017
D12,-0.05841337162764535
D13,-0.05906829998011761
D14,-0.05934898355974859
D15,-0.057758443275173085
D16,-0.05916186117332794
D17,-0.05831981043443503
D18,-0.058974738786907295
D19,-0.05841337162764535
D20,-0.058787616400486645
D21,-0.057664882081962764
D22,-0.05934898355974859
D23,-0.07357028492771776
D24,0.0944656180780233
E1,-0.058881177593696966
E2,-0.0573841985023318
E3,-0.05972322833258988
E4,-0.057852004468383414
E5,-0.060003911912220854
E6,-0.05831981043443503
E7,-0.05691639253628017
E8,-0.05869405520727632
E9,-0.058974738786907295
E10,-0.057758443275173085
E11,-0.05869405520727632
E12,-0.05794556566159373
E13,-0.05953610594616924
E14,-0.058600494014065994
E15,-0.05869405520727632
E16,-0.0582262492412247
E17,-0.058881177593696966
E18,-0.05831981043443503
E19,-0.05981678952580021
E20,-0.05747775969554211
E21,-0.05850693282085567
E22,-0.05934898355974859
E23,-0.07366384612092809
E24,0.11991426263123132
F1,-0.05710351492270082
F2,-0.060003911912220854
F3,-0.05794556566159373
F4,-0.06037815668506214
F5,-0.056448586570228554
F6,-0.058974738786907295
F7,-0.05747775969554211
F8,-0.05869405520727632
F9,-0.05813268804801438
F10,-0.05934898355974859
F11,-0.05813268804801438
F12,-0.05944254475295891
F13,-0.05691639253628017
F14,-0.058600494014065994
F15,-0.05757132088875244
F16,-0.058881177593696966
F17,-0.05916186117332794
F18,-0.05916186117332794
F19,-0.05841337162764535
F20,-0.05841337162764535
F21,-0.057758443275173085
F22,-0.05972322833258988
F23,-0.07366384612092809
F24,0.09324932256628912
G1,-0.0573841985023318
G2,-0.05803912685480406
G3,-0.05831981043443503
G4,-0.05757132088875244
G5,-0.05953610594616924
G6,-0.05794556566159373
G7,-0.05869405520727632
G8,-0.05841337162764535
G9,-0.05934898355974859
G10,-0.058787616400486645
G11,-0.058787616400486645
G12,-0.057664882081962764
G13,-0.05972322833258988
G14,-0.0573841985023318
G15,-0.058787616400486645
G16,-0.05757132088875244
G17,-0.058787616400486645
G18,-0.058974738786907295
G19,-0.058600494014065994
G20,-0.057758443275173085
G21,-0.058787616400486645
G22,-0.05906829998011761
G23,-0.07272823418882485
G24,0.12075631337012424
H1,-0.05841337162764535
H2,-0.060003911912220854
H3,-0.05813268804801438
H4,-0.057758443275173085
H5,-0.056729270149859526
H6,-0.05803912685480406
H7,-0.057852004468383414
H8,-0.05869405520727632
H9,-0.05841337162764535
H10,-0.05850693282085567
H11,-0.057664882081962764
H12,-0.05803912685480406
H13,-0.0573841985023318
H14,-0.05953610594616924
H15,-0.057664882081962764
H16,-0.05869405520727632
H17,-0.057852004468383414
H18,-0.05869405520727632
H19,-0.05813268804801438
H20,-0.05841337162764535
H21,-0.05841337162764535
H22,-0.05981678952580021
H23,-0.07310247896166615
H24,0.08641935546193551
I1,-0.058787616400486645
I2,-0.0582262492412247
I3,-0.05850693282085567
I4,-0.057852004468383414
I5,-0.05841337162764535
I6,-0.05813268804801438
I7,-0.05803912685480406
I8,-0.057852004468383414
I9,-0.05803912685480406
I10,-0.05803912685480406
I11,-0.058881177593696966
I12,-0.05869405520727632
I13,-0.05944254475295891
I14,-0.05869405520727632
I15,-0.05972322833258988
I16,-0.058881177593696966
I17,-0.05981678952580021
I18,-0.05757132088875244
I19,-0.05841337162764535
I20,-0.05869405520727632
I21,-0.059629667139379554
I22,-0.058600494014065994
I23,-0.07300891776845582
I24,0.12758628047447784
J1,-0.05934898355974859
J2,-0.058881177593696966
J3,-0.058974738786907295
J4,-0.05916186117332794
J5,-0.057852004468383414
J6,-0.05841337162764535
J7,-0.05803912685480406
J8,-0.058881177593696966
J9,-0.0570099537294905
J10,-0.05925542236653827
J11,-0.057758443275173085
J12,-0.0601910342986415
J13,-0.05934898355974859
J14,-0.05953610594616924
J15,-0.05813268804801438
J16,-0.058600494014065994
J17,-0.05757132088875244
J18,-0.058600494014065994
J19,-0.058974738786907295
J20,-0.0582262492412247
J21,-0.05850693282085567
J22,-0.059629667139379554
J23,-0.07357028492771776
J24,0.09942436131817045
K1,-0.0582262492412247
K2,-0.05803912685480406
K3,-0.05981678952580021
K4,-0.05869405520727632
K5,-0.058974738786907295
K6,-0.057664882081962764
K7,-0.05925542236653827
K8,-0.057664882081962764
K9,-0.058881177593696966
K10,-0.05803912685480406
K11,-0.05906829998011761
K12,-0.057664882081962764
K13,-0.05841337162764535
K14,-0.05841337162764535
K15,-0.05906829998011761
K16,-0.05972322833258988
K17,-0.058881177593696966
K18,-0.05850693282085567
K19,-0.05869405520727632
K20,-0.0573841985023318
K21,-0.05803912685480406
K22,-0.057664882081962764
K23,-0.07272823418882485
K24,0.11794947757381453
L1,-0.056822831343069855
L2,-0.059629667139379554
L3,-0.057758443275173085
L4,-0.05850693282085567
L5,-0.05710351492270082
L6,-0.05850693282085567
L7,-0.05747775969554211
L8,-0.05869405520727632
L9,-0.05813268804801438
L10,-0.058600494014065994
L11,-0.05813268804801438
L12,-0.05850693282085567
L13,-0.05841337162764535
L14,-0.058974738786907295
L15,-0.0570099537294905
L16,-0.058974738786907295
L17,-0.05794556566159373
L18,-0.05850693282085567
L19,-0.05794556566159373
L20,-0.06047171787827247
L21,-0.05710351492270082
L22,-0.058787616400486645
L23,-0.0737574073141384
L24,0.08847770171256263
M1,-0.05813268804801438
M2,-0.05925542236653827
M3,-0.058600494014065994
M4,-0.058974738786907295
M5,-0.05981678952580021
M6,-0.058881177593696966
M7,-0.05934898355974859
M8,-0.05803912685480406
M9,-0.05944254475295891
M10,-0.057852004468383414
M11,-0.05972322833258988
M12,-0.058974738786907295
M13,-0.058974738786907295
M14,-0.057758443275173085
M15,-0.05803912685480406
M16,-0.058787616400486645
M17,-0.0601910342986415
M18,-0.05953610594616924
M19,-0.05831981043443503
M20,-0.0573841985023318
M21,-0.05934898355974859
M22,-0.05850693282085567
M23,-0.07328960134808679
M24,0.12075631337012424
N1,-0.05944254475295891
N2,-0.05925542236653827
N3,-0.05916186117332794
N4,-0.06075240145790344
N5,-0.057758443275173085
N6,-0.0582262492412247
N7,-0.057664882081962764
N8,-0.05953610594616924
N9,-0.05831981043443503
N10,-0.058881177593696966
N11,-0.0573841985023318
N12,-0.05944254475295891
N13,-0.0582262492412247
N14,-0.06084596265111376
N15,-0.05916186117332794
N16,-0.06047171787827247
