index,z-score
A22,-0.3340608933511351
A23,-0.7123590244020349
A24,3.799981082773097
B1,-0.15853056054351755
B2,-0.12524032501103838
B3,-0.11918755491422402
B4,-0.02234323336519368
B5,-0.1827416409307752
B6,-0.17366248578555354
B7,-0.19182079607599684
B8,-0.18879441102758954
B9,-0.18879441102758954
B10,-0.14037225025307437
B11,-0.5216967663523814
B12,1.0520234588193615
B13,-0.14945140539829602
B14,-0.20089995122121837
B15,-0.20089995122121837
B16,-0.1524777904467032
B17,-0.22813741665688317
B18,-0.1676097156887392
B19,-0.21300549141484718
B20,-0.21300549141484718
B21,-0.23419018675369754
B22,-0.240242956850512
B23,-0.6639368636275197
B24,4.647368896327113
C1,-0.17366248578555354
C2,-0.17668887083396081
C3,-0.14642502034988883
C4,-0.18576802597918238
C5,-0.12826671005944565
C6,-0.14037225025307437
C7,-0.15550417549511036
C8,-0.20695272131803283
C9,-0.13734586520466718
C10,-0.20089995122121837
C11,-0.14642502034988883
C12,-0.1676097156887392
C13,-0.13431948015626002
C14,-0.1524777904467032
C15,-0.17063610073714636
C16,-0.18879441102758954
C17,-0.17366248578555354
C18,-0.24326934189891916
C19,-0.18576802597918238
C20,-0.18576802597918238
C21,-0.2220846465600687
C22,-0.23116380170529036
C23,-0.6639368636275197
C24,3.6456354453043303
D1,-0.13734586520466718
D2,-0.12524032501103838
D3,-0.11010839976900239
D4,-0.09800285957537366
D5,-0.11010839976900239
D6,-0.07681816423652321
D7,-0.08287093433333767
D8,-0.07681816423652321
D9,-0.1070820147205952
D10,-0.08589731938174484
D11,-0.046554313752451316
D12,-0.05563346889767286
D13,-0.13734586520466718
D14,-0.11313478481740966
D15,-0.11010839976900239
D16,-0.02234323336519368
D17,-0.17063610073714636
D18,-0.13734586520466718
D19,-0.22813741665688317
D20,-0.26142765218936237
D21,-0.23419018675369754
D22,-0.20089995122121837
D23,-0.6881479440147773
D24,4.87737416000606
E1,-0.11616116986581684
E2,-0.17668887083396081
E3,-0.1524777904467032
E4,-0.19787356617281118
E5,-0.08589731938174484
E6,-0.164583330640332
E7,-0.09497647452696649
E8,-0.14642502034988883
E9,-0.13734586520466718
E10,-0.164583330640332
E11,-0.17668887083396081
E12,-0.14945140539829602
E13,-0.11918755491422402
E14,-0.21603187646325436
E15,-0.18879441102758954
E16,-0.20695272131803283
E17,-0.15550417549511036
E18,-0.24629572694732635
E19,-0.2220846465600687
E20,-0.30984981296387754
E21,-0.27958596247980555
E22,-0.35221920364157827
E23,-0.6366993981918548
E24,3.309706704931132
F1,-0.1524777904467032
F2,-0.12524032501103838
F3,-0.15853056054351755
F4,-0.14339863530148164
F5,-0.15550417549511036
F6,-0.1070820147205952
F7,-0.11918755491422402
F8,-0.1676097156887392
F9,-0.14642502034988883
F10,-0.15853056054351755
F11,-0.18879441102758954
F12,-0.14642502034988883
F13,-0.13129309510785284
F14,-0.13129309510785284
F15,-0.14037225025307437
F16,-0.14339863530148164
F17,-0.19182079607599684
F18,-0.1070820147205952
F19,-0.2372165718021047
F20,-0.17366248578555354
F21,-0.225111031608476
F22,-0.20089995122121837
F23,-0.6942007141115917
F24,6.012268553158759
G1,-0.17668887083396081
G2,-0.20392633626962553
G3,-0.13734586520466718
G4,-0.1827416409307752
G5,-0.15853056054351755
G6,-0.20695272131803283
G7,-0.09497647452696649
G8,-0.17366248578555354
G9,-0.11010839976900239
G10,-0.24629572694732635
G11,-0.15550417549511036
G12,-0.18879441102758954
G13,-0.1524777904467032
G14,-0.20695272131803283
G15,-0.194847181124404
G16,-0.21603187646325436
G17,-0.194847181124404
G18,-0.2372165718021047
G19,-0.27050680733458393
G20,-0.2826123475282127
G21,-0.32498173820591353
G22,-0.34616643354476384
G23,-0.5670925420784894
G24,3.3066803198827244
H1,-0.15550417549511036
H2,-0.11010839976900239
H3,-0.14642502034988883
H4,-0.14037225025307437
H5,-0.20392633626962553
H6,-0.21905826151166155
H7,-0.15550417549511036
H8,-0.14945140539829602
H9,-0.12524032501103838
H10,0.0533163928449863
H11,-0.255374882092548
H12,-0.14642502034988883
H13,-0.164583330640332
H14,-0.15853056054351755
H15,-0.18879441102758954
H16,-0.10102924462378085
H17,-0.19787356617281118
H18,-0.15550417549511036
H19,-0.18879441102758954
H20,-0.12826671005944565
H21,-0.15550417549511036
H22,-0.164583330640332
H23,-0.6972270991599989
H24,5.061983647958899
I1,-0.14037225025307437
I2,-0.21905826151166155
I3,-0.1524777904467032
I4,-0.21300549141484718
I5,-0.17063610073714636
I6,-0.19787356617281118
I7,-0.11918755491422402
I8,-0.17063610073714636
I9,-0.15550417549511036
I10,-0.164583330640332
I11,-0.15550417549511036
I12,-0.22813741665688317
I13,-0.1827416409307752
I14,-0.21300549141484718
I15,-0.17668887083396081
I16,-0.225111031608476
I17,-0.24326934189891916
I18,-0.18879441102758954
I19,-0.1827416409307752
I20,-0.20997910636644
I21,-0.20695272131803283
I22,-0.2584012671409552
I23,-0.6578840935307053
I24,4.692764672053221
J1,-0.194847181124404
J2,-0.20089995122121837
J3,-0.14339863530148164
J4,-0.1222139399626312
J5,-0.16155694559192482
J6,-0.15550417549511036
J7,-0.1827416409307752
J8,-0.1524777904467032
J9,-0.18576802597918238
J10,-0.15550417549511036
J11,-0.1676097156887392
J12,-0.14642502034988883
J13,-0.19787356617281118
J14,-0.179715255882368
J15,-0.225111031608476
J16,-0.1676097156887392
J17,-0.19182079607599684
J18,-0.1827416409307752
J19,-0.23419018675369754
J20,-0.1827416409307752
J21,-0.20089995122121837
J22,-0.20392633626962553
J23,-0.7032798692568132
J24,5.307120836879882
K1,-0.21603187646325436
K2,-0.194847181124404
K3,-0.16155694559192482
K4,-0.194847181124404
K5,-0.15853056054351755
K6,-0.194847181124404
K7,-0.11918755491422402
K8,-0.12524032501103838
K9,-0.194847181124404
K10,-0.225111031608476
K11,-0.21300549141484718
K12,-0.2372165718021047
K13,-0.19182079607599684
K14,0.5496435407837668
K15,-0.164583330640332
K16,-0.21603187646325436
K17,-0.194847181124404
K18,-0.225111031608476
K19,-0.22813741665688317
K20,-0.2826123475282127
K21,-0.23419018675369754
K22,-0.2644540372377695
K23,-0.6609104785791126
K24,4.308413770905506
L1,-0.21603187646325436
L2,-0.1524777904467032
L3,-0.1827416409307752
L4,-0.17668887083396081
L5,-0.19787356617281118
L6,-0.17668887083396081
L7,-0.15550417549511036
L8,-0.179715255882368
L9,-0.24932211199573354
L10,-0.194847181124404
L11,-0.240242956850512
L12,-0.179715255882368
L13,-0.22813741665688317
L14,-0.17366248578555354
L15,-0.21300549141484718
L16,-0.24629572694732635
L17,-0.24932211199573354
L18,-0.194847181124404
L19,-0.23419018675369754
L20,-0.42485244480335105
L21,-0.17668887083396081
L22,-0.164583330640332
L23,-0.6881479440147773
L24,6.463199925371431
M1,-0.20089995122121837
M2,-0.19787356617281118
M3,-0.24326934189891916
M4,-0.27958596247980555
M5,-0.22813741665688317
M6,-0.27958596247980555
M7,-0.194847181124404
M8,-0.20089995122121837
M9,0.9097833615442233
M10,-0.27050680733458393
M11,-0.20392633626962553
M12,-0.2856387325766199
M13,-0.2735331923829911
M14,-0.2856387325766199
M15,-0.29471788772184154
M16,-0.32498173820591353
M17,-0.2977442727702487
M18,-0.3037970428670631
M19,-0.29169150267343436
M20,-0.3340608933511351
M21,-0.3431400484963567
M22,-0.37037751393202145
M23,-0.34616643354476384
M24,3.5276064284164494
N1,-0.20695272131803283
N2,-0.15550417549511036
N3,-0.13431948015626002
N4,-0.1070820147205952
N5,-0.1676097156887392
N6,-0.15853056054351755
N7,-0.1524777904467032
N8,-0.1524777904467032
N9,-0.194847181124404
N10,-0.14945140539829602
N11,-0.17063610073714636
N12,-0.164583330640332
N13,-0.194847181124404
N14,-0.18879441102758954
N15,-0.22813741665688317
N16,-0.18879441102758954
N17,-0.24932211199573354
N18,-0.17668887083396081
N19,-0.17063610073714636
N20,-0.15853056054351755
N21,-0.1827416409307752
N22,-0.1524777904467032
N23,-0.6942007141115917
N24,6.0364796335460165
O1,-0.20997910636644
O2,-0.24629572694732635
O3,-0.19182079607599684
O4,-0.255374882092548
O5,-0.24326934189891916
O6,-0.2644540372377695
O7,-0.21603187646325436
O8,-0.23419018675369754
O9,-0.26748042228617674
O10,-0.2826123475282127
O11,-0.2644540372377695
O12,-0.26142765218936237
O13,-0.24629572694732635
O14,-0.3219553531575063
O15,-0.3219553531575063
O16,-0.3219553531575063
O17,-0.27050680733458393
O18,-0.2826123475282127
O19,-0.27050680733458393
O20,-0.2856387325766199
O21,-0.24326934189891916
O22,-0.3037970428670631
O23,-0.6669632486759268
O24,5.080141958249342
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.15853056054351755
A2,-0.12524032501103838
A3,-0.11918755491422402
A4,-0.02234323336519368
A5,-0.1827416409307752
A6,-0.17366248578555354
A7,-0.19182079607599684
A8,-0.18879441102758954
A9,-0.18879441102758954
A10,-0.14037225025307437
A11,-0.5216967663523814
A12,1.0520234588193615
A13,-0.14945140539829602
A14,-0.20089995122121837
A15,-0.20089995122121837
A16,-0.1524777904467032
A17,-0.22813741665688317
A18,-0.1676097156887392
A19,-0.21300549141484718
A20,-0.21300549141484718
A21,-0.23419018675369754
A22,-0.240242956850512
A23,-0.6639368636275197
A24,4.647368896327113
B1,-0.17366248578555354
B2,-0.17668887083396081
B3,-0.14642502034988883
B4,-0.18576802597918238
B5,-0.12826671005944565
B6,-0.14037225025307437
B7,-0.15550417549511036
B8,-0.20695272131803283
B9,-0.13734586520466718
B10,-0.20089995122121837
B11,-0.14642502034988883
B12,-0.1676097156887392
B13,-0.13431948015626002
B14,-0.1524777904467032
B15,-0.17063610073714636
B16,-0.18879441102758954
B17,-0.17366248578555354
B18,-0.24326934189891916
B19,-0.18576802597918238
B20,-0.18576802597918238
B21,-0.2220846465600687
B22,-0.23116380170529036
B23,-0.6639368636275197
B24,3.6456354453043303
C1,-0.13734586520466718
C2,-0.12524032501103838
C3,-0.11010839976900239
C4,-0.09800285957537366
C5,-0.11010839976900239
C6,-0.07681816423652321
C7,-0.08287093433333767
C8,-0.07681816423652321
C9,-0.1070820147205952
C10,-0.08589731938174484
C11,-0.046554313752451316
C12,-0.05563346889767286
C13,-0.13734586520466718
C14,-0.11313478481740966
C15,-0.11010839976900239
C16,-0.02234323336519368
C17,-0.17063610073714636
C18,-0.13734586520466718
C19,-0.22813741665688317
C20,-0.26142765218936237
C21,-0.23419018675369754
C22,-0.20089995122121837
C23,-0.6881479440147773
C24,4.87737416000606
D1,-0.11616116986581684
D2,-0.17668887083396081
D3,-0.1524777904467032
D4,-0.19787356617281118
D5,-0.08589731938174484
D6,-0.164583330640332
D7,-0.09497647452696649
D8,-0.14642502034988883
D9,-0.13734586520466718
D10,-0.164583330640332
D11,-0.17668887083396081
D12,-0.14945140539829602
D13,-0.11918755491422402
D14,-0.21603187646325436
D15,-0.18879441102758954
D16,-0.20695272131803283
D17,-0.15550417549511036
D18,-0.24629572694732635
D19,-0.2220846465600687
D20,-0.30984981296387754
D21,-0.27958596247980555
D22,-0.35221920364157827
D23,-0.6366993981918548
D24,3.309706704931132
E1,-0.1524777904467032
E2,-0.12524032501103838
E3,-0.15853056054351755
E4,-0.14339863530148164
E5,-0.15550417549511036
E6,-0.1070820147205952
E7,-0.11918755491422402
E8,-0.1676097156887392
E9,-0.14642502034988883
E10,-0.15853056054351755
E11,-0.18879441102758954
E12,-0.14642502034988883
E13,-0.13129309510785284
E14,-0.13129309510785284
E15,-0.14037225025307437
E16,-0.14339863530148164
E17,-0.19182079607599684
E18,-0.1070820147205952
E19,-0.2372165718021047
E20,-0.17366248578555354
E21,-0.225111031608476
E22,-0.20089995122121837
E23,-0.6942007141115917
E24,6.012268553158759
F1,-0.17668887083396081
F2,-0.20392633626962553
F3,-0.13734586520466718
F4,-0.1827416409307752
F5,-0.15853056054351755
F6,-0.20695272131803283
F7,-0.09497647452696649
F8,-0.17366248578555354
F9,-0.11010839976900239
F10,-0.24629572694732635
F11,-0.15550417549511036
F12,-0.18879441102758954
F13,-0.1524777904467032
F14,-0.20695272131803283
F15,-0.194847181124404
F16,-0.21603187646325436
F17,-0.194847181124404
F18,-0.2372165718021047
F19,-0.27050680733458393
F20,-0.2826123475282127
F21,-0.32498173820591353
F22,-0.34616643354476384
F23,-0.5670925420784894
F24,3.3066803198827244
G1,-0.15550417549511036
G2,-0.11010839976900239
G3,-0.14642502034988883
G4,-0.14037225025307437
G5,-0.20392633626962553
G6,-0.21905826151166155
G7,-0.15550417549511036
G8,-0.14945140539829602
G9,-0.12524032501103838
G10,0.0533163928449863
G11,-0.255374882092548
G12,-0.14642502034988883
G13,-0.164583330640332
G14,-0.15853056054351755
G15,-0.18879441102758954
G16,-0.10102924462378085
G17,-0.19787356617281118
G18,-0.15550417549511036
G19,-0.18879441102758954
G20,-0.12826671005944565
G21,-0.15550417549511036
G22,-0.164583330640332
G23,-0.6972270991599989
G24,5.061983647958899
H1,-0.14037225025307437
H2,-0.21905826151166155
H3,-0.1524777904467032
H4,-0.21300549141484718
H5,-0.17063610073714636
H6,-0.19787356617281118
H7,-0.11918755491422402
H8,-0.17063610073714636
H9,-0.15550417549511036
H10,-0.164583330640332
H11,-0.15550417549511036
H12,-0.22813741665688317
H13,-0.1827416409307752
H14,-0.21300549141484718
H15,-0.17668887083396081
H16,-0.225111031608476
H17,-0.24326934189891916
H18,-0.18879441102758954
H19,-0.1827416409307752
H20,-0.20997910636644
H21,-0.20695272131803283
H22,-0.2584012671409552
H23,-0.6578840935307053
H24,4.692764672053221
I1,-0.194847181124404
I2,-0.20089995122121837
I3,-0.14339863530148164
I4,-0.1222139399626312
I5,-0.16155694559192482
I6,-0.15550417549511036
I7,-0.1827416409307752
I8,-0.1524777904467032
I9,-0.18576802597918238
I10,-0.15550417549511036
I11,-0.1676097156887392
I12,-0.14642502034988883
I13,-0.19787356617281118
I14,-0.179715255882368
I15,-0.225111031608476
I16,-0.1676097156887392
I17,-0.19182079607599684
I18,-0.1827416409307752
I19,-0.23419018675369754
I20,-0.1827416409307752
I21,-0.20089995122121837
I22,-0.20392633626962553
I23,-0.7032798692568132
I24,5.307120836879882
J1,-0.21603187646325436
J2,-0.194847181124404
J3,-0.16155694559192482
J4,-0.194847181124404
J5,-0.15853056054351755
J6,-0.194847181124404
J7,-0.11918755491422402
J8,-0.12524032501103838
J9,-0.194847181124404
J10,-0.225111031608476
J11,-0.21300549141484718
J12,-0.2372165718021047
J13,-0.19182079607599684
J14,0.5496435407837668
J15,-0.164583330640332
J16,-0.21603187646325436
J17,-0.194847181124404
J18,-0.225111031608476
J19,-0.22813741665688317
J20,-0.2826123475282127
J21,-0.23419018675369754
J22,-0.2644540372377695
J23,-0.6609104785791126
J24,4.308413770905506
K1,-0.21603187646325436
K2,-0.1524777904467032
K3,-0.1827416409307752
K4,-0.17668887083396081
K5,-0.19787356617281118
K6,-0.17668887083396081
K7,-0.15550417549511036
K8,-0.179715255882368
K9,-0.24932211199573354
K10,-0.194847181124404
K11,-0.240242956850512
K12,-0.179715255882368
K13,-0.22813741665688317
K14,-0.17366248578555354
K15,-0.21300549141484718
K16,-0.24629572694732635
K17,-0.24932211199573354
K18,-0.194847181124404
K19,-0.23419018675369754
K20,-0.42485244480335105
K21,-0.17668887083396081
K22,-0.164583330640332
K23,-0.6881479440147773
K24,6.463199925371431
L1,-0.20089995122121837
L2,-0.19787356617281118
L3,-0.24326934189891916
L4,-0.27958596247980555
L5,-0.22813741665688317
L6,-0.27958596247980555
L7,-0.194847181124404
L8,-0.20089995122121837
L9,0.9097833615442233
L10,-0.27050680733458393
L11,-0.20392633626962553
L12,-0.2856387325766199
L13,-0.2735331923829911
L14,-0.2856387325766199
L15,-0.29471788772184154
L16,-0.32498173820591353
L17,-0.2977442727702487
L18,-0.3037970428670631
L19,-0.29169150267343436
L20,-0.3340608933511351
L21,-0.3431400484963567
L22,-0.37037751393202145
L23,-0.34616643354476384
L24,3.5276064284164494
M1,-0.20695272131803283
M2,-0.15550417549511036
M3,-0.13431948015626002
M4,-0.1070820147205952
M5,-0.1676097156887392
M6,-0.15853056054351755
M7,-0.1524777904467032
M8,-0.1524777904467032
M9,-0.194847181124404
M10,-0.14945140539829602
M11,-0.17063610073714636
M12,-0.164583330640332
M13,-0.194847181124404
M14,-0.18879441102758954
M15,-0.22813741665688317
M16,-0.18879441102758954
M17,-0.24932211199573354
M18,-0.17668887083396081
M19,-0.17063610073714636
M20,-0.15853056054351755
M21,-0.1827416409307752
M22,-0.1524777904467032
M23,-0.6942007141115917
M24,6.0364796335460165
N1,-0.20997910636644
N2,-0.24629572694732635
N3,-0.19182079607599684
N4,-0.255374882092548
N5,-0.24326934189891916
N6,-0.2644540372377695
N7,-0.21603187646325436
N8,-0.23419018675369754
N9,-0.26748042228617674
N10,-0.2826123475282127
N11,-0.2644540372377695
N12,-0.26142765218936237
N13,-0.24629572694732635
N14,-0.3219553531575063
N15,-0.3219553531575063
N16,-0.3219553531575063
N17,-0.27050680733458393
N18,-0.2826123475282127
N19,-0.27050680733458393
N20,-0.2856387325766199
N21,-0.24326934189891916
N22,-0.3037970428670631
N23,-0.6669632486759268
N24,5.080141958249342
O1,Basic
O2,assay
O3,information
O4,
O5,
O6,
O7,
O8,
O9,
O10,
O11,
