index,z-score
D13,-0.1844359733032681
D14,-0.21514568248307614
D15,-0.2560919613894868
D16,-0.19467254302987086
D17,-0.22197006230081126
D18,-0.1878481632121357
D19,-0.1878481632121357
D20,-0.2731529109338246
D21,-0.1844359733032681
D22,-0.3004504302047651
D23,-0.5904865724585073
D24,3.3915390511899313
E1,-0.16396283385006283
E2,-0.1537262641234601
E3,-0.14007750448798995
E4,-0.11277998521704946
E5,-0.16055064394119523
E6,-0.11960436503478458
E7,-0.13325312467025482
E8,-0.07524589621950634
E9,-0.1878481632121357
E10,-0.1810237833944006
E11,-0.1810237833944006
E12,-0.13666531457912234
E13,-0.13325312467025482
E14,-0.1844359733032681
E15,-0.1878481632121357
E16,-0.1844359733032681
E17,-0.21173349257420862
E18,-0.21855787239194374
E19,-0.2049091127564735
E20,-0.177611593485533
E21,-0.22879444211854638
E22,-0.19808473293873835
E23,-0.6416694210915207
E24,4.9167879404537285
F1,-0.13666531457912234
F2,-0.21173349257420862
F3,-0.13666531457912234
F4,-0.16737502375893035
F5,-0.14007750448798995
F6,-0.16055064394119523
F7,-0.10595560539931434
F8,-0.2049091127564735
F9,-0.2049091127564735
F10,-0.2560919613894868
F11,-0.14690188430572498
F12,-0.22197006230081126
F13,-0.1878481632121357
F14,-0.208321302665341
F15,-0.2049091127564735
F16,-0.25267977148061926
F17,-0.19808473293873835
F18,-0.23903101184514902
F19,-0.19467254302987086
F20,-0.24244320175401662
F21,-0.19808473293873835
F22,-0.24585539166288414
F23,-0.6246084715471829
F24,3.9579625760619446
G1,-0.13325312467025482
G2,-0.16396283385006283
G3,-0.1537262641234601
G4,-0.07183370631063882
G5,-0.13666531457912234
G6,-0.14007750448798995
G7,-0.16055064394119523
G8,-0.19467254302987086
G9,-0.2049091127564735
G10,-0.2049091127564735
G11,-0.2560919613894868
G12,-0.19126035312100323
G13,-0.17419940357666547
G14,-0.15031407421459259
G15,-0.19126035312100323
G16,-0.1844359733032681
G17,-0.2356188219362815
G18,-0.19467254302987086
G19,-0.25950415129835436
G20,-0.21855787239194374
G21,-0.21855787239194374
G22,-0.22197006230081126
G23,-0.6450816110003882
G24,5.053275536808431
H1,-0.10936779530818194
H2,-0.1844359733032681
H3,-0.17078721366779795
H4,-0.19467254302987086
H5,-0.1571384540323277
H6,-0.1878481632121357
H7,-0.14348969439685746
H8,-0.19808473293873835
H9,-0.1810237833944006
H10,-0.21514568248307614
H11,-0.1844359733032681
H12,-0.22197006230081126
H13,-0.16055064394119523
H14,-0.2322066320274139
H15,-0.19467254302987086
H16,-0.23903101184514902
H17,-0.22879444211854638
H18,-0.2322066320274139
H19,-0.2356188219362815
H20,-0.2663285311160895
H21,-0.25950415129835436
H22,-0.2663285311160895
H23,-0.5836621926407722
H24,4.077389222872309
I1,-0.16396283385006283
I2,-0.1537262641234601
I3,-0.15031407421459259
I4,-0.1230165549436521
I5,-0.19808473293873835
I6,-0.16396283385006283
I7,-0.177611593485533
I8,-0.14007750448798995
I9,-0.15031407421459259
I10,-0.1230165549436521
I11,-0.14690188430572498
I12,-0.10936779530818194
I13,-0.19467254302987086
I14,-0.13325312467025482
I15,-0.16737502375893035
I16,-0.1878481632121357
I17,-0.2049091127564735
I18,-0.1810237833944006
I19,-0.1537262641234601
I20,-0.17419940357666547
I21,-0.24244320175401662
I22,-0.2049091127564735
I23,-0.6246084715471829
I24,5.36037262860651
J1,-0.11277998521704946
J2,-0.21514568248307614
J3,-0.19467254302987086
J4,-0.2322066320274139
J5,-0.2322066320274139
J6,-0.16396283385006283
J7,-0.14007750448798995
J8,-0.1844359733032681
J9,-0.08889465585497658
J10,-0.13666531457912234
J11,-0.13325312467025482
J12,-0.19126035312100323
J13,-0.14007750448798995
J14,-0.19808473293873835
J15,-0.177611593485533
J16,-0.2560919613894868
J17,-0.19126035312100323
J18,-0.25950415129835436
J19,-0.19126035312100323
J20,-0.2663285311160895
J21,-0.20149692284760587
J22,-0.25267977148061926
J23,-0.6177840917294477
J24,4.2582352880422905
K1,-0.11960436503478458
K2,-0.13325312467025482
K3,-0.11619217512591698
K4,-0.1264287448525197
K5,-0.14348969439685746
K6,-0.11619217512591698
K7,-0.08548246594610898
K8,-0.11619217512591698
K9,-0.14007750448798995
K10,-0.10595560539931434
K11,-0.16396283385006283
K12,-0.14007750448798995
K13,-0.177611593485533
K14,-0.25267977148061926
K15,-0.20149692284760587
K16,-0.1878481632121357
K17,-0.21173349257420862
K18,-0.208321302665341
K19,-0.24585539166288414
K20,-0.20149692284760587
K21,-0.21514568248307614
K22,-0.1810237833944006
K23,-0.6211962816383153
K24,5.30577759006463
L1,-0.13325312467025482
L2,-0.11960436503478458
L3,-0.17078721366779795
L4,-0.17419940357666547
L5,-0.16396283385006283
L6,-0.22879444211854638
L7,-0.177611593485533
L8,-0.25267977148061926
L9,-0.19808473293873835
L10,-0.19467254302987086
L11,-0.22879444211854638
L12,-0.2049091127564735
L13,-0.24244320175401662
L14,-0.24926758157175175
L15,-0.22879444211854638
L16,-0.2731529109338246
L17,-0.23903101184514902
L18,-0.2560919613894868
L19,-0.2322066320274139
L20,-0.25267977148061926
L21,-0.2560919613894868
L22,-0.24244320175401662
L23,-0.6177840917294477
L24,4.51073734129849
M1,-0.12984093476138722
M2,-0.1230165549436521
M3,-0.1264287448525197
M4,-0.17078721366779795
M5,-0.1810237833944006
M6,-0.14007750448798995
M7,-0.13666531457912234
M8,-0.13325312467025482
M9,-0.1810237833944006
M10,-0.16055064394119523
M11,-0.1264287448525197
M12,-0.1264287448525197
M13,-0.15031407421459259
M14,-0.1878481632121357
M15,-0.1878481632121357
M16,-0.1844359733032681
M17,-0.24244320175401662
M18,-0.14348969439685746
M19,-0.22197006230081126
M20,-0.1844359733032681
M21,-0.19467254302987086
M22,-0.19126035312100323
M23,-0.6246084715471829
M24,5.312601969882365
N1,-0.10595560539931434
N2,-0.21514568248307614
N3,-0.19808473293873835
N4,-0.19808473293873835
N5,-0.21514568248307614
N6,-0.25267977148061926
N7,-0.25950415129835436
N8,-0.21173349257420862
N9,-0.25267977148061926
N10,-0.25267977148061926
N11,-0.22197006230081126
N12,-0.34822108892891085
N13,-0.24244320175401662
N14,-0.28680167056929484
N15,-0.3072748100225001
N16,-0.3072748100225001
N17,-0.25950415129835436
N18,-0.2663285311160895
N19,-0.24585539166288414
N20,-0.25267977148061926
N21,-0.22197006230081126
N22,-0.3072748100225001
N23,-0.5836621926407722
N24,4.623339608291118
O1,-0.1878481632121357
O2,-0.14348969439685746
O3,-0.17419940357666547
O4,-0.16737502375893035
O5,-0.17078721366779795
O6,-0.1230165549436521
O7,-0.17078721366779795
O8,-0.16737502375893035
O9,-0.1810237833944006
O10,-0.14348969439685746
O11,-0.20149692284760587
O12,-0.22879444211854638
O13,-0.2049091127564735
O14,-0.10595560539931434
O15,-0.19808473293873835
O16,-0.1571384540323277
O17,-0.19126035312100323
O18,-0.16396283385006283
O19,-0.24244320175401662
O20,-0.16737502375893035
O21,-0.28680167056929484
O22,-0.21514568248307614
O23,-0.6246084715471829
O24,5.6640575304957235
P1,-0.2049091127564735
P2,-0.2322066320274139
P3,-0.17419940357666547
P4,-0.177611593485533
P5,-0.24926758157175175
P6,-0.24926758157175175
P7,-0.22879444211854638
P8,-0.2322066320274139
P9,-0.208321302665341
P10,-0.25267977148061926
P11,-0.19467254302987086
P12,-0.1810237833944006
P13,-0.2356188219362815
P14,-0.2663285311160895
P15,-0.2560919613894868
P16,-0.29362605038702994
P17,-0.25950415129835436
P18,-0.28338948066042724
P19,-0.2799772907515597
P20,-0.3072748100225001
P21,-0.2663285311160895
P22,-0.3072748100225001
P23,-0.48129649537474556
P24,4.688171216559603
A1,-0.12984093476138722
A2,-0.1571384540323277
A3,-0.14348969439685746
A4,-0.21173349257420862
A5,-0.1264287448525197
A6,-0.17078721366779795
A7,-0.0957190356727117
A8,-0.2356188219362815
A9,-0.1810237833944006
A10,-0.22538225220967886
A11,-0.1878481632121357
A12,-0.22197006230081126
A13,-0.1844359733032681
A14,-0.20149692284760587
A15,-0.16055064394119523
A16,-0.2356188219362815
A17,-0.208321302665341
A18,-0.21855787239194374
A19,0.48776543874364037
A20,-0.21514568248307614
A21,-0.19126035312100323
A22,-0.24926758157175175
A23,-0.631432851364918
A24,3.814650599889508
B1,-0.177611593485533
B2,-0.13325312467025482
B3,-0.19808473293873835
B4,-0.14348969439685746
B5,-0.1537262641234601
B6,-0.14690188430572498
B7,-0.21855787239194374
B8,-0.21173349257420862
B9,-0.17419940357666547
B10,-0.21173349257420862
B11,-0.21514568248307614
B12,-0.14690188430572498
B13,-0.13666531457912234
B14,-0.1264287448525197
B15,-0.16737502375893035
B16,-0.14007750448798995
B17,-0.15031407421459259
B18,-0.13325312467025482
B19,-0.20149692284760587
B20,-0.17419940357666547
B21,-0.11619217512591698
B22,-0.13666531457912234
B23,-0.631432851364918
B24,4.927024510180331
C1,-0.13666531457912234
C2,-0.20149692284760587
C3,-0.19126035312100323
C4,-0.208321302665341
C5,-0.13666531457912234
C6,-0.1878481632121357
C7,-0.1571384540323277
C8,-0.19467254302987086
C9,-0.177611593485533
C10,-0.19126035312100323
C11,-0.19467254302987086
C12,-0.19126035312100323
C13,-0.1844359733032681
C14,-0.21514568248307614
C15,-0.2560919613894868
C16,-0.19467254302987086
C17,-0.22197006230081126
C18,-0.1878481632121357
C19,-0.1878481632121357
C20,-0.2731529109338246
C21,-0.1844359733032681
C22,-0.3004504302047651
C23,-0.5904865724585073
C24,3.3915390511899313
D1,-0.16396283385006283
D2,-0.1537262641234601
D3,-0.14007750448798995
D4,-0.11277998521704946
D5,-0.16055064394119523
D6,-0.11960436503478458
D7,-0.13325312467025482
D8,-0.07524589621950634
D9,-0.1878481632121357
D10,-0.1810237833944006
D11,-0.1810237833944006
D12,-0.13666531457912234
D13,-0.13325312467025482
D14,-0.1844359733032681
D15,-0.1878481632121357
D16,-0.1844359733032681
D17,-0.21173349257420862
D18,-0.21855787239194374
D19,-0.2049091127564735
D20,-0.177611593485533
D21,-0.22879444211854638
D22,-0.19808473293873835
D23,-0.6416694210915207
D24,4.9167879404537285
E1,-0.13666531457912234
E2,-0.21173349257420862
E3,-0.13666531457912234
E4,-0.16737502375893035
E5,-0.14007750448798995
E6,-0.16055064394119523
E7,-0.10595560539931434
E8,-0.2049091127564735
E9,-0.2049091127564735
E10,-0.2560919613894868
E11,-0.14690188430572498
E12,-0.22197006230081126
E13,-0.1878481632121357
E14,-0.208321302665341
E15,-0.2049091127564735
E16,-0.25267977148061926
E17,-0.19808473293873835
E18,-0.23903101184514902
E19,-0.19467254302987086
E20,-0.24244320175401662
E21,-0.19808473293873835
E22,-0.24585539166288414
E23,-0.6246084715471829
E24,3.9579625760619446
F1,-0.13325312467025482
F2,-0.16396283385006283
F3,-0.1537262641234601
F4,-0.07183370631063882
F5,-0.13666531457912234
F6,-0.14007750448798995
F7,-0.16055064394119523
F8,-0.19467254302987086
F9,-0.2049091127564735
F10,-0.2049091127564735
F11,-0.2560919613894868
F12,-0.19126035312100323
F13,-0.17419940357666547
F14,-0.15031407421459259
F15,-0.19126035312100323
F16,-0.1844359733032681
F17,-0.2356188219362815
F18,-0.19467254302987086
F19,-0.25950415129835436
F20,-0.21855787239194374
F21,-0.21855787239194374
F22,-0.22197006230081126
F23,-0.6450816110003882
F24,5.053275536808431
G1,-0.10936779530818194
G2,-0.1844359733032681
G3,-0.17078721366779795
G4,-0.19467254302987086
G5,-0.1571384540323277
G6,-0.1878481632121357
G7,-0.14348969439685746
G8,-0.19808473293873835
G9,-0.1810237833944006
G10,-0.21514568248307614
G11,-0.1844359733032681
G12,-0.22197006230081126
G13,-0.16055064394119523
G14,-0.2322066320274139
G15,-0.19467254302987086
G16,-0.23903101184514902
G17,-0.22879444211854638
G18,-0.2322066320274139
G19,-0.2356188219362815
G20,-0.2663285311160895
G21,-0.25950415129835436
G22,-0.2663285311160895
G23,-0.5836621926407722
G24,4.077389222872309
H1,-0.16396283385006283
H2,-0.1537262641234601
H3,-0.15031407421459259
H4,-0.1230165549436521
H5,-0.19808473293873835
H6,-0.16396283385006283
H7,-0.177611593485533
H8,-0.14007750448798995
H9,-0.15031407421459259
H10,-0.1230165549436521
H11,-0.14690188430572498
H12,-0.10936779530818194
H13,-0.19467254302987086
H14,-0.13325312467025482
H15,-0.16737502375893035
H16,-0.1878481632121357
H17,-0.2049091127564735
H18,-0.1810237833944006
H19,-0.1537262641234601
H20,-0.17419940357666547
H21,-0.24244320175401662
H22,-0.2049091127564735
H23,-0.6246084715471829
H24,5.36037262860651
I1,-0.11277998521704946
I2,-0.21514568248307614
I3,-0.19467254302987086
I4,-0.2322066320274139
I5,-0.2322066320274139
I6,-0.16396283385006283
I7,-0.14007750448798995
I8,-0.1844359733032681
I9,-0.08889465585497658
I10,-0.13666531457912234
I11,-0.13325312467025482
I12,-0.19126035312100323
I13,-0.14007750448798995
I14,-0.19808473293873835
I15,-0.177611593485533
I16,-0.2560919613894868
I17,-0.19126035312100323
I18,-0.25950415129835436
I19,-0.19126035312100323
I20,-0.2663285311160895
I21,-0.20149692284760587
I22,-0.25267977148061926
I23,-0.6177840917294477
I24,4.2582352880422905
J1,-0.11960436503478458
J2,-0.13325312467025482
J3,-0.11619217512591698
J4,-0.1264287448525197
J5,-0.14348969439685746
J6,-0.11619217512591698
J7,-0.08548246594610898
J8,-0.11619217512591698
J9,-0.14007750448798995
J10,-0.10595560539931434
J11,-0.16396283385006283
J12,-0.14007750448798995
J13,-0.177611593485533
J14,-0.25267977148061926
J15,-0.20149692284760587
J16,-0.1878481632121357
J17,-0.21173349257420862
J18,-0.208321302665341
J19,-0.24585539166288414
J20,-0.20149692284760587
J21,-0.21514568248307614
J22,-0.1810237833944006
J23,-0.6211962816383153
J24,5.30577759006463
K1,-0.13325312467025482
K2,-0.11960436503478458
K3,-0.17078721366779795
K4,-0.17419940357666547
K5,-0.16396283385006283
K6,-0.22879444211854638
K7,-0.177611593485533
K8,-0.25267977148061926
K9,-0.19808473293873835
K10,-0.19467254302987086
K11,-0.22879444211854638
K12,-0.2049091127564735
K13,-0.24244320175401662
K14,-0.24926758157175175
K15,-0.22879444211854638
K16,-0.2731529109338246
K17,-0.23903101184514902
K18,-0.2560919613894868
K19,-0.2322066320274139
K20,-0.25267977148061926
K21,-0.2560919613894868
K22,-0.24244320175401662
K23,-0.6177840917294477
K24,4.51073734129849
L1,-0.12984093476138722
L2,-0.1230165549436521
L3,-0.1264287448525197
L4,-0.17078721366779795
L5,-0.1810237833944006
L6,-0.14007750448798995
L7,-0.13666531457912234
L8,-0.13325312467025482
L9,-0.1810237833944006
L10,-0.16055064394119523
L11,-0.1264287448525197
L12,-0.1264287448525197
L13,-0.15031407421459259
L14,-0.1878481632121357
L15,-0.1878481632121357
L16,-0.1844359733032681
L17,-0.24244320175401662
L18,-0.14348969439685746
L19,-0.22197006230081126
L20,-0.1844359733032681
L21,-0.19467254302987086
L22,-0.19126035312100323
L23,-0.6246084715471829
L24,5.312601969882365
M1,-0.10595560539931434
M2,-0.21514568248307614
M3,-0.19808473293873835
M4,-0.19808473293873835
M5,-0.21514568248307614
M6,-0.25267977148061926
M7,-0.25950415129835436
M8,-0.21173349257420862
M9,-0.25267977148061926
M10,-0.25267977148061926
M11,-0.22197006230081126
M12,-0.34822108892891085
M13,-0.24244320175401662
M14,-0.28680167056929484
M15,-0.3072748100225001
M16,-0.3072748100225001
M17,-0.25950415129835436
M18,-0.2663285311160895
M19,-0.24585539166288414
M20,-0.25267977148061926
M21,-0.22197006230081126
M22,-0.3072748100225001
M23,-0.5836621926407722
M24,4.623339608291118
N1,-0.1878481632121357
N2,-0.14348969439685746
N3,-0.17419940357666547
N4,-0.16737502375893035
N5,-0.17078721366779795
N6,-0.1230165549436521
N7,-0.17078721366779795
N8,-0.16737502375893035
N9,-0.1810237833944006
N10,-0.14348969439685746
N11,-0.20149692284760587
N12,-0.22879444211854638
N13,-0.2049091127564735
N14,-0.10595560539931434
N15,-0.19808473293873835
N16,-0.1571384540323277
N17,-0.19126035312100323
N18,-0.16396283385006283
N19,-0.24244320175401662
N20,-0.16737502375893035
N21,-0.28680167056929484
N22,-0.21514568248307614
N23,-0.6246084715471829
N24,5.6640575304957235
O1,-0.2049091127564735
O2,-0.2322066320274139
O3,-0.17419940357666547
O4,-0.177611593485533
O5,-0.24926758157175175
O6,-0.24926758157175175
O7,-0.22879444211854638
O8,-0.2322066320274139
O9,-0.208321302665341
O10,-0.25267977148061926
O11,-0.19467254302987086
O12,-0.1810237833944006
O13,-0.2356188219362815
O14,-0.2663285311160895
O15,-0.2560919613894868
O16,-0.29362605038702994
O17,-0.25950415129835436
O18,-0.28338948066042724
O19,-0.2799772907515597
O20,-0.3072748100225001
O21,-0.2663285311160895
O22,-0.3072748100225001
O23,-0.48129649537474556
O24,4.688171216559603
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.177611593485533
A2,-0.13325312467025482
A3,-0.19808473293873835
A4,-0.14348969439685746
A5,-0.1537262641234601
A6,-0.14690188430572498
A7,-0.21855787239194374
A8,-0.21173349257420862
A9,-0.17419940357666547
A10,-0.21173349257420862
A11,-0.21514568248307614
A12,-0.14690188430572498
A13,-0.13666531457912234
A14,-0.1264287448525197
A15,-0.16737502375893035
A16,-0.14007750448798995
A17,-0.15031407421459259
A18,-0.13325312467025482
A19,-0.20149692284760587
A20,-0.17419940357666547
A21,-0.11619217512591698
A22,-0.13666531457912234
A23,-0.631432851364918
A24,4.927024510180331
B1,-0.13666531457912234
B2,-0.20149692284760587
B3,-0.19126035312100323
B4,-0.208321302665341
B5,-0.13666531457912234
B6,-0.1878481632121357
B7,-0.1571384540323277
B8,-0.19467254302987086
B9,-0.177611593485533
B10,-0.19126035312100323
B11,-0.19467254302987086
B12,-0.19126035312100323
B13,-0.1844359733032681
B14,-0.21514568248307614
B15,-0.2560919613894868
B16,-0.19467254302987086
B17,-0.22197006230081126
B18,-0.1878481632121357
B19,-0.1878481632121357
B20,-0.2731529109338246
B21,-0.1844359733032681
B22,-0.3004504302047651
B23,-0.5904865724585073
B24,3.3915390511899313
C1,-0.16396283385006283
C2,-0.1537262641234601
C3,-0.14007750448798995
C4,-0.11277998521704946
C5,-0.16055064394119523
C6,-0.11960436503478458
C7,-0.13325312467025482
C8,-0.07524589621950634
C9,-0.1878481632121357
C10,-0.1810237833944006
C11,-0.1810237833944006
C12,-0.13666531457912234
C13,-0.13325312467025482
C14,-0.1844359733032681
C15,-0.1878481632121357
C16,-0.1844359733032681
C17,-0.21173349257420862
C18,-0.21855787239194374
C19,-0.2049091127564735
C20,-0.177611593485533
C21,-0.22879444211854638
C22,-0.19808473293873835
C23,-0.6416694210915207
C24,4.9167879404537285
D1,-0.13666531457912234
D2,-0.21173349257420862
D3,-0.13666531457912234
D4,-0.16737502375893035
D5,-0.14007750448798995
D6,-0.16055064394119523
D7,-0.10595560539931434
D8,-0.2049091127564735
D9,-0.2049091127564735
D10,-0.2560919613894868
D11,-0.14690188430572498
D12,-0.22197006230081126
D13,-0.1878481632121357
D14,-0.208321302665341
D15,-0.2049091127564735
D16,-0.25267977148061926
D17,-0.19808473293873835
D18,-0.23903101184514902
D19,-0.19467254302987086
D20,-0.24244320175401662
D21,-0.19808473293873835
D22,-0.24585539166288414
D23,-0.6246084715471829
D24,3.9579625760619446
E1,-0.13325312467025482
E2,-0.16396283385006283
E3,-0.1537262641234601
E4,-0.07183370631063882
E5,-0.13666531457912234
E6,-0.14007750448798995
E7,-0.16055064394119523
E8,-0.19467254302987086
E9,-0.2049091127564735
E10,-0.2049091127564735
E11,-0.2560919613894868
E12,-0.19126035312100323
E13,-0.17419940357666547
E14,-0.15031407421459259
E15,-0.19126035312100323
E16,-0.1844359733032681
E17,-0.2356188219362815
E18,-0.19467254302987086
E19,-0.25950415129835436
E20,-0.21855787239194374
E21,-0.21855787239194374
E22,-0.22197006230081126
E23,-0.6450816110003882
E24,5.053275536808431
F1,-0.10936779530818194
F2,-0.1844359733032681
F3,-0.17078721366779795
F4,-0.19467254302987086
F5,-0.1571384540323277
F6,-0.1878481632121357
F7,-0.14348969439685746
F8,-0.19808473293873835
F9,-0.1810237833944006
F10,-0.21514568248307614
F11,-0.1844359733032681
F12,-0.22197006230081126
F13,-0.16055064394119523
F14,-0.2322066320274139
F15,-0.19467254302987086
F16,-0.23903101184514902
F17,-0.22879444211854638
F18,-0.2322066320274139
F19,-0.2356188219362815
F20,-0.2663285311160895
F21,-0.25950415129835436
F22,-0.2663285311160895
F23,-0.5836621926407722
F24,4.077389222872309
G1,-0.16396283385006283
G2,-0.1537262641234601
G3,-0.15031407421459259
G4,-0.1230165549436521
G5,-0.19808473293873835
G6,-0.16396283385006283
G7,-0.177611593485533
G8,-0.14007750448798995
G9,-0.15031407421459259
G10,-0.1230165549436521
G11,-0.14690188430572498
G12,-0.10936779530818194
G13,-0.19467254302987086
G14,-0.13325312467025482
G15,-0.16737502375893035
G16,-0.1878481632121357
G17,-0.2049091127564735
G18,-0.1810237833944006
G19,-0.1537262641234601
G20,-0.17419940357666547
G21,-0.24244320175401662
G22,-0.2049091127564735
G23,-0.6246084715471829
G24,5.36037262860651
H1,-0.11277998521704946
H2,-0.21514568248307614
H3,-0.19467254302987086
H4,-0.2322066320274139
H5,-0.2322066320274139
H6,-0.16396283385006283
H7,-0.14007750448798995
H8,-0.1844359733032681
H9,-0.08889465585497658
H10,-0.13666531457912234
H11,-0.13325312467025482
H12,-0.19126035312100323
H13,-0.14007750448798995
H14,-0.19808473293873835
H15,-0.177611593485533
H16,-0.2560919613894868
H17,-0.19126035312100323
H18,-0.25950415129835436
H19,-0.19126035312100323
H20,-0.2663285311160895
H21,-0.20149692284760587
H22,-0.25267977148061926
H23,-0.6177840917294477
H24,4.2582352880422905
I1,-0.11960436503478458
I2,-0.13325312467025482
I3,-0.11619217512591698
I4,-0.1264287448525197
I5,-0.14348969439685746
I6,-0.11619217512591698
I7,-0.08548246594610898
I8,-0.11619217512591698
I9,-0.14007750448798995
I10,-0.10595560539931434
I11,-0.16396283385006283
I12,-0.14007750448798995
I13,-0.177611593485533
I14,-0.25267977148061926
I15,-0.20149692284760587
I16,-0.1878481632121357
I17,-0.21173349257420862
I18,-0.208321302665341
I19,-0.24585539166288414
I20,-0.20149692284760587
I21,-0.21514568248307614
I22,-0.1810237833944006
I23,-0.6211962816383153
I24,5.30577759006463
J1,-0.13325312467025482
J2,-0.11960436503478458
J3,-0.17078721366779795
J4,-0.17419940357666547
J5,-0.16396283385006283
J6,-0.22879444211854638
J7,-0.177611593485533
J8,-0.25267977148061926
J9,-0.19808473293873835
J10,-0.19467254302987086
J11,-0.22879444211854638
J12,-0.2049091127564735
J13,-0.24244320175401662
J14,-0.24926758157175175
J15,-0.22879444211854638
J16,-0.2731529109338246
J17,-0.23903101184514902
J18,-0.2560919613894868
J19,-0.2322066320274139
J20,-0.25267977148061926
J21,-0.2560919613894868
J22,-0.24244320175401662
J23,-0.6177840917294477
J24,4.51073734129849
K1,-0.12984093476138722
K2,-0.1230165549436521
K3,-0.1264287448525197
K4,-0.17078721366779795
K5,-0.1810237833944006
K6,-0.14007750448798995
K7,-0.13666531457912234
K8,-0.13325312467025482
K9,-0.1810237833944006
K10,-0.16055064394119523
K11,-0.1264287448525197
K12,-0.1264287448525197
K13,-0.15031407421459259
K14,-0.1878481632121357
K15,-0.1878481632121357
K16,-0.1844359733032681
K17,-0.24244320175401662
K18,-0.14348969439685746
K19,-0.22197006230081126
K20,-0.1844359733032681
K21,-0.19467254302987086
K22,-0.19126035312100323
K23,-0.6246084715471829
K24,5.312601969882365
L1,-0.10595560539931434
L2,-0.21514568248307614
L3,-0.19808473293873835
L4,-0.19808473293873835
L5,-0.21514568248307614
L6,-0.25267977148061926
L7,-0.25950415129835436
L8,-0.21173349257420862
L9,-0.25267977148061926
L10,-0.25267977148061926
L11,-0.22197006230081126
L12,-0.34822108892891085
L13,-0.24244320175401662
L14,-0.28680167056929484
L15,-0.3072748100225001
L16,-0.3072748100225001
L17,-0.25950415129835436
L18,-0.2663285311160895
L19,-0.24585539166288414
L20,-0.25267977148061926
L21,-0.22197006230081126
L22,-0.3072748100225001
L23,-0.5836621926407722
L24,4.623339608291118
M1,-0.1878481632121357
M2,-0.14348969439685746
M3,-0.17419940357666547
M4,-0.16737502375893035
M5,-0.17078721366779795
M6,-0.1230165549436521
M7,-0.17078721366779795
M8,-0.16737502375893035
M9,-0.1810237833944006
M10,-0.14348969439685746
M11,-0.20149692284760587
M12,-0.22879444211854638
M13,-0.2049091127564735
M14,-0.10595560539931434
M15,-0.19808473293873835
M16,-0.1571384540323277
M17,-0.19126035312100323
M18,-0.16396283385006283
M19,-0.24244320175401662
M20,-0.16737502375893035
M21,-0.28680167056929484
M22,-0.21514568248307614
M23,-0.6246084715471829
M24,5.6640575304957235
N1,-0.2049091127564735
N2,-0.2322066320274139
N3,-0.17419940357666547
N4,-0.177611593485533
N5,-0.24926758157175175
N6,-0.24926758157175175
N7,-0.22879444211854638
N8,-0.2322066320274139
N9,-0.208321302665341
N10,-0.25267977148061926
N11,-0.19467254302987086
N12,-0.1810237833944006
N13,-0.2356188219362815
N14,-0.2663285311160895
N15,-0.2560919613894868
N16,-0.29362605038702994
N17,-0.25950415129835436
N18,-0.28338948066042724
N19,-0.2799772907515597
N20,-0.3072748100225001
N21,-0.2663285311160895
