index,z-score
G7,-0.17731834196126198
G8,-0.16263739256214071
G9,-0.20668024075950456
G10,-0.13327549376389813
G11,-0.17364810461148164
G12,-0.09657312026609483
G13,-0.21035047810928495
G14,-0.11492430701499648
G15,-0.20301000340972425
G16,-0.16997786726170133
G17,-0.10391359496565546
G18,-0.17731834196126198
G19,-0.19566952871016363
G20,-0.1919992913603833
G21,-0.2727445130555504
G22,-0.23604213955774722
G23,-0.7718967926256747
G24,5.192238900767354
H1,-0.17731834196126198
H2,-0.13327549376389813
H3,-0.14795644316301937
H4,-0.17364810461148164
H5,-0.1222647817145571
H6,-0.19933976605994394
H7,-0.11492430701499648
H8,-0.18098857931104229
H9,-0.14061596846345875
H10,-0.23971237690752756
H11,-0.14795644316301937
H12,-0.1222647817145571
H13,-0.15162668051279968
H14,-0.2213611901586259
H15,-0.15162668051279968
H16,-0.18465881666082268
H17,-0.20301000340972425
H18,-0.25072308895686846
H19,-0.22870166485818652
H20,-0.2837552251048914
H21,-0.17364810461148164
H22,-0.31311712390313406
H23,-0.7535456058767731
H24,4.186593866927544
I1,-0.14795644316301937
I2,-0.14428620581323906
I3,-0.16997786726170133
I4,-0.12960525641411771
I5,-0.21035047810928495
I6,-0.13327549376389813
I7,-0.16263739256214071
I8,-0.14428620581323906
I9,-0.20301000340972425
I10,-0.16997786726170133
I11,-0.08556240821675389
I12,-0.19566952871016363
I13,-0.20301000340972425
I14,-0.13694573111367844
I15,-0.19933976605994394
I16,-0.08189217086697358
I17,-0.188329054010603
I18,-0.21402071545906526
I19,-0.19933976605994394
I20,-0.14428620581323906
I21,-0.21035047810928495
I22,-0.19933976605994394
I23,-0.7718967926256747
I24,5.313356733310105
J1,-0.12960525641411771
J2,-0.17364810461148164
J3,-0.14795644316301937
J4,-0.21402071545906526
J5,-0.188329054010603
J6,-0.3351385480018159
J7,-0.16630762991192102
J8,-0.23604213955774722
J9,-0.16997786726170133
J10,-0.11125406966521617
J11,-0.12960525641411771
J12,-0.22870166485818652
J13,-0.17731834196126198
J14,-0.19933976605994394
J15,-0.15162668051279968
J16,-0.21402071545906526
J17,-0.1589671552123604
J18,-0.2176909528088456
J19,-0.18465881666082268
J20,-0.24338261425730787
J21,-0.19933976605994394
J22,-0.23604213955774722
J23,-0.7535456058767731
J24,4.377446209116122
K1,-0.16997786726170133
K2,-0.16997786726170133
K3,-0.21035047810928495
K4,-0.16630762991192102
K5,-0.17731834196126198
K6,-0.20301000340972425
K7,-0.16630762991192102
K8,-0.23604213955774722
K9,-0.1919992913603833
K10,-0.16997786726170133
K11,-0.23237190220796683
K12,-0.21035047810928495
K13,-0.2176909528088456
K14,-0.12960525641411771
K15,-0.2176909528088456
K16,-0.19566952871016363
K17,-0.19933976605994394
K18,-0.19933976605994394
K19,-0.21035047810928495
K20,-0.19933976605994394
K21,-0.21035047810928495
K22,-0.20668024075950456
K23,-0.7718967926256747
K24,5.812509012880229
L1,-0.15529691786258001
L2,-0.25806356365642913
L3,-0.21402071545906526
L4,-0.17364810461148164
L5,-0.19933976605994394
L6,-0.15162668051279968
L7,-0.019498135920708
L8,-0.24338261425730787
L9,-0.15529691786258001
L10,-0.25072308895686846
L11,-0.2910956998044521
L12,-0.24338261425730787
L13,-0.18465881666082268
L14,-0.22870166485818652
L15,-0.21402071545906526
L16,-0.23604213955774722
L17,-0.188329054010603
L18,-0.2250314275084062
L19,-0.18465881666082268
L20,-0.23604213955774722
L21,-0.15529691786258001
L22,-0.25806356365642913
L23,-0.7608860805763337
L24,4.531596177806895
M1,-0.15529691786258001
M2,-0.14795644316301937
M3,-0.20668024075950456
M4,-0.21402071545906526
M5,-0.19933976605994394
M6,-0.15162668051279968
M7,-0.2176909528088456
M8,-0.1919992913603833
M9,-0.2213611901586259
M10,-0.18465881666082268
M11,-0.18465881666082268
M12,-0.16997786726170133
M13,-0.23237190220796683
M14,-0.18465881666082268
M15,-0.18465881666082268
M16,-0.16263739256214071
M17,-0.19933976605994394
M18,-0.16630762991192102
M19,-0.25072308895686846
M20,-0.17731834196126198
M21,-0.2543933263066488
M22,-0.2727445130555504
M23,-0.7792372673252353
M24,5.438144803202635
N1,-0.17364810461148164
N2,-0.20301000340972425
N3,-0.20301000340972425
N4,-0.1919992913603833
N5,-0.188329054010603
N6,-0.188329054010603
N7,-0.15162668051279968
N8,-0.19933976605994394
N9,-0.16997786726170133
N10,-0.2213611901586259
N11,-0.20668024075950456
N12,-0.2213611901586259
N13,-0.19933976605994394
N14,-0.21402071545906526
N15,-0.21035047810928495
N16,-0.23604213955774722
N17,-0.23237190220796683
N18,-0.24705285160708818
N19,-0.21402071545906526
N20,-0.23604213955774722
N21,-0.23237190220796683
N22,-0.26907427570577014
N23,-0.7718967926256747
N24,4.69308662119723
O1,-0.188329054010603
O2,-0.16630762991192102
O3,-0.25072308895686846
O4,-0.18098857931104229
O5,-0.23237190220796683
O6,-0.14795644316301937
O7,-0.21035047810928495
O8,-0.18465881666082268
O9,-0.21035047810928495
O10,-0.20301000340972425
O11,-0.21035047810928495
O12,-0.18465881666082268
O13,-0.2250314275084062
O14,-0.1919992913603833
O15,-0.22870166485818652
O16,-0.12960525641411771
O17,-0.21035047810928495
O18,-0.17731834196126198
O19,-0.2543933263066488
O20,-0.21402071545906526
O21,-0.21035047810928495
O22,-0.21035047810928495
O23,-0.7682265552758943
O24,5.133515103170868
P1,-0.12960525641411771
P2,-0.22870166485818652
P3,-0.1222647817145571
P4,-0.33146831065203564
P5,-0.19933976605994394
P6,-0.2250314275084062
P7,-0.15529691786258001
P8,-0.23971237690752756
P9,-0.17731834196126198
P10,-0.24705285160708818
P11,-0.20301000340972425
P12,-0.25072308895686846
P13,-0.19566952871016363
P14,-0.17364810461148164
P15,-0.19933976605994394
P16,0.36220654845644573
P17,-0.23971237690752756
P18,-0.2910956998044521
P19,-0.19933976605994394
P20,-0.2213611901586259
P21,-0.23237190220796683
P22,-0.2617338010062095
P23,-0.7902479793745762
P24,4.961013947731193
A1,-0.08189217086697358
A2,-0.15162668051279968
A3,-0.13327549376389813
A4,-0.15162668051279968
A5,-0.17731834196126198
A6,-0.1222647817145571
A7,-0.10758383231543585
A8,-0.1919992913603833
A9,-0.1919992913603833
A10,-0.18465881666082268
A11,-0.1222647817145571
A12,-0.13694573111367844
A13,-0.1222647817145571
A14,-0.16263739256214071
A15,-0.15162668051279968
A16,-0.14428620581323906
A17,-0.17731834196126198
A18,-0.21402071545906526
A19,-0.1259350190643374
A20,-0.1222647817145571
A21,-0.13327549376389813
A22,-0.2654040383559898
A23,-0.7829075046750157
A24,3.823240369299292
B1,-0.16630762991192102
B2,-0.16630762991192102
B3,-0.19933976605994394
B4,-0.16630762991192102
B5,-0.17364810461148164
B6,-0.13694573111367844
B7,-0.17364810461148164
B8,-0.18465881666082268
B9,-0.188329054010603
B10,-0.14795644316301937
B11,-0.14795644316301937
B12,-0.19566952871016363
B13,-0.18465881666082268
B14,-0.1259350190643374
B15,-0.16263739256214071
B16,-0.16630762991192102
B17,-0.1589671552123604
B18,-0.15529691786258001
B19,-0.17731834196126198
B20,-0.17731834196126198
B21,-0.324127835952475
B22,-0.20301000340972425
B23,-0.764556317926114
B24,4.612341399502062
C1,-0.10758383231543585
C2,-0.13327549376389813
C3,-0.1259350190643374
C4,-0.21035047810928495
C5,-0.10391359496565546
C6,-0.14795644316301937
C7,-0.16630762991192102
C8,-0.18465881666082268
C9,-0.14795644316301937
C10,-0.2213611901586259
C11,-0.18465881666082268
C12,-0.2617338010062095
C13,-0.13327549376389813
C14,-0.188329054010603
C15,-0.18098857931104229
C16,-0.17364810461148164
C17,-0.20668024075950456
C18,-0.20301000340972425
C19,-0.11125406966521617
C20,-0.19933976605994394
C21,-0.18098857931104229
C22,-0.2727445130555504
C23,-0.764556317926114
C24,4.13521054403062
D1,-0.15529691786258001
D2,-0.14795644316301937
D3,-0.18098857931104229
D4,-0.188329054010603
D5,-0.15529691786258001
D6,-0.14795644316301937
D7,-0.15529691786258001
D8,-0.14428620581323906
D9,-0.1919992913603833
D10,-0.1919992913603833
D11,-0.15162668051279968
D12,-0.14428620581323906
D13,-0.1919992913603833
D14,-0.13327549376389813
D15,-0.15529691786258001
D16,-0.09657312026609483
D17,-0.16263739256214071
D18,-0.20301000340972425
D19,-0.1919992913603833
D20,-0.14428620581323906
D21,-0.19933976605994394
D22,-0.2213611901586259
D23,-0.7755670299754549
D24,4.718778282645692
E1,-0.14428620581323906
E2,-0.18098857931104229
E3,-0.15162668051279968
E4,-0.17364810461148164
E5,-0.17364810461148164
E6,-0.2176909528088456
E7,-0.11492430701499648
E8,-0.1919992913603833
E9,-0.1919992913603833
E10,-0.21402071545906526
E11,-0.14795644316301937
E12,-0.22870166485818652
E13,-0.188329054010603
E14,-0.16263739256214071
E15,-0.16630762991192102
E16,-0.24338261425730787
E17,-0.188329054010603
E18,-0.20301000340972425
E19,-0.17731834196126198
E20,-0.25806356365642913
E21,-0.1919992913603833
E22,-0.25072308895686846
E23,-0.7682265552758943
E24,4.1902641042773245
F1,-0.23971237690752756
F2,-0.11125406966521617
F3,-0.16630762991192102
F4,-0.15162668051279968
F5,-0.16263739256214071
F6,-0.13327549376389813
F7,-0.17731834196126198
F8,-0.16263739256214071
F9,-0.20668024075950456
F10,-0.13327549376389813
F11,-0.17364810461148164
F12,-0.09657312026609483
F13,-0.21035047810928495
F14,-0.11492430701499648
F15,-0.20301000340972425
F16,-0.16997786726170133
F17,-0.10391359496565546
F18,-0.17731834196126198
F19,-0.19566952871016363
F20,-0.1919992913603833
F21,-0.2727445130555504
F22,-0.23604213955774722
F23,-0.7718967926256747
F24,5.192238900767354
G1,-0.17731834196126198
G2,-0.13327549376389813
G3,-0.14795644316301937
G4,-0.17364810461148164
G5,-0.1222647817145571
G6,-0.19933976605994394
G7,-0.11492430701499648
G8,-0.18098857931104229
G9,-0.14061596846345875
G10,-0.23971237690752756
G11,-0.14795644316301937
G12,-0.1222647817145571
G13,-0.15162668051279968
G14,-0.2213611901586259
G15,-0.15162668051279968
G16,-0.18465881666082268
G17,-0.20301000340972425
G18,-0.25072308895686846
G19,-0.22870166485818652
G20,-0.2837552251048914
G21,-0.17364810461148164
G22,-0.31311712390313406
G23,-0.7535456058767731
G24,4.186593866927544
H1,-0.14795644316301937
H2,-0.14428620581323906
H3,-0.16997786726170133
H4,-0.12960525641411771
H5,-0.21035047810928495
H6,-0.13327549376389813
H7,-0.16263739256214071
H8,-0.14428620581323906
H9,-0.20301000340972425
H10,-0.16997786726170133
H11,-0.08556240821675389
H12,-0.19566952871016363
H13,-0.20301000340972425
H14,-0.13694573111367844
H15,-0.19933976605994394
H16,-0.08189217086697358
H17,-0.188329054010603
H18,-0.21402071545906526
H19,-0.19933976605994394
H20,-0.14428620581323906
H21,-0.21035047810928495
H22,-0.19933976605994394
H23,-0.7718967926256747
H24,5.313356733310105
I1,-0.12960525641411771
I2,-0.17364810461148164
I3,-0.14795644316301937
I4,-0.21402071545906526
I5,-0.188329054010603
I6,-0.3351385480018159
I7,-0.16630762991192102
I8,-0.23604213955774722
I9,-0.16997786726170133
I10,-0.11125406966521617
I11,-0.12960525641411771
I12,-0.22870166485818652
I13,-0.17731834196126198
I14,-0.19933976605994394
I15,-0.15162668051279968
I16,-0.21402071545906526
I17,-0.1589671552123604
I18,-0.2176909528088456
I19,-0.18465881666082268
I20,-0.24338261425730787
I21,-0.19933976605994394
I22,-0.23604213955774722
I23,-0.7535456058767731
I24,4.377446209116122
J1,-0.16997786726170133
J2,-0.16997786726170133
J3,-0.21035047810928495
J4,-0.16630762991192102
J5,-0.17731834196126198
J6,-0.20301000340972425
J7,-0.16630762991192102
J8,-0.23604213955774722
J9,-0.1919992913603833
J10,-0.16997786726170133
J11,-0.23237190220796683
J12,-0.21035047810928495
J13,-0.2176909528088456
J14,-0.12960525641411771
J15,-0.2176909528088456
J16,-0.19566952871016363
J17,-0.19933976605994394
J18,-0.19933976605994394
J19,-0.21035047810928495
J20,-0.19933976605994394
J21,-0.21035047810928495
J22,-0.20668024075950456
J23,-0.7718967926256747
J24,5.812509012880229
K1,-0.15529691786258001
K2,-0.25806356365642913
K3,-0.21402071545906526
K4,-0.17364810461148164
K5,-0.19933976605994394
K6,-0.15162668051279968
K7,-0.019498135920708
K8,-0.24338261425730787
K9,-0.15529691786258001
K10,-0.25072308895686846
K11,-0.2910956998044521
K12,-0.24338261425730787
K13,-0.18465881666082268
K14,-0.22870166485818652
K15,-0.21402071545906526
K16,-0.23604213955774722
K17,-0.188329054010603
K18,-0.2250314275084062
K19,-0.18465881666082268
K20,-0.23604213955774722
K21,-0.15529691786258001
K22,-0.25806356365642913
K23,-0.7608860805763337
K24,4.531596177806895
L1,-0.15529691786258001
L2,-0.14795644316301937
L3,-0.20668024075950456
L4,-0.21402071545906526
L5,-0.19933976605994394
L6,-0.15162668051279968
L7,-0.2176909528088456
L8,-0.1919992913603833
L9,-0.2213611901586259
L10,-0.18465881666082268
L11,-0.18465881666082268
L12,-0.16997786726170133
L13,-0.23237190220796683
L14,-0.18465881666082268
L15,-0.18465881666082268
L16,-0.16263739256214071
L17,-0.19933976605994394
L18,-0.16630762991192102
L19,-0.25072308895686846
L20,-0.17731834196126198
L21,-0.2543933263066488
L22,-0.2727445130555504
L23,-0.7792372673252353
L24,5.438144803202635
M1,-0.17364810461148164
M2,-0.20301000340972425
M3,-0.20301000340972425
M4,-0.1919992913603833
M5,-0.188329054010603
M6,-0.188329054010603
M7,-0.15162668051279968
M8,-0.19933976605994394
M9,-0.16997786726170133
M10,-0.2213611901586259
M11,-0.20668024075950456
M12,-0.2213611901586259
M13,-0.19933976605994394
M14,-0.21402071545906526
M15,-0.21035047810928495
M16,-0.23604213955774722
M17,-0.23237190220796683
M18,-0.24705285160708818
M19,-0.21402071545906526
M20,-0.23604213955774722
M21,-0.23237190220796683
M22,-0.26907427570577014
M23,-0.7718967926256747
M24,4.69308662119723
N1,-0.188329054010603
N2,-0.16630762991192102
N3,-0.25072308895686846
N4,-0.18098857931104229
N5,-0.23237190220796683
N6,-0.14795644316301937
N7,-0.21035047810928495
N8,-0.18465881666082268
N9,-0.21035047810928495
N10,-0.20301000340972425
N11,-0.21035047810928495
N12,-0.18465881666082268
N13,-0.2250314275084062
N14,-0.1919992913603833
N15,-0.22870166485818652
N16,-0.12960525641411771
N17,-0.21035047810928495
N18,-0.17731834196126198
N19,-0.2543933263066488
N20,-0.21402071545906526
N21,-0.21035047810928495
N22,-0.21035047810928495
N23,-0.7682265552758943
N24,5.133515103170868
O1,-0.12960525641411771
O2,-0.22870166485818652
O3,-0.1222647817145571
O4,-0.33146831065203564
O5,-0.19933976605994394
O6,-0.2250314275084062
O7,-0.15529691786258001
O8,-0.23971237690752756
O9,-0.17731834196126198
O10,-0.24705285160708818
O11,-0.20301000340972425
O12,-0.25072308895686846
O13,-0.19566952871016363
O14,-0.17364810461148164
O15,-0.19933976605994394
O16,0.36220654845644573
O17,-0.23971237690752756
O18,-0.2910956998044521
O19,-0.19933976605994394
O20,-0.2213611901586259
O21,-0.23237190220796683
O22,-0.2617338010062095
O23,-0.7902479793745762
O24,4.961013947731193
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.16630762991192102
A2,-0.16630762991192102
A3,-0.19933976605994394
A4,-0.16630762991192102
A5,-0.17364810461148164
A6,-0.13694573111367844
A7,-0.17364810461148164
A8,-0.18465881666082268
A9,-0.188329054010603
A10,-0.14795644316301937
A11,-0.14795644316301937
A12,-0.19566952871016363
A13,-0.18465881666082268
A14,-0.1259350190643374
A15,-0.16263739256214071
A16,-0.16630762991192102
A17,-0.1589671552123604
A18,-0.15529691786258001
A19,-0.17731834196126198
A20,-0.17731834196126198
A21,-0.324127835952475
A22,-0.20301000340972425
A23,-0.764556317926114
A24,4.612341399502062
B1,-0.10758383231543585
B2,-0.13327549376389813
B3,-0.1259350190643374
B4,-0.21035047810928495
B5,-0.10391359496565546
B6,-0.14795644316301937
B7,-0.16630762991192102
B8,-0.18465881666082268
B9,-0.14795644316301937
B10,-0.2213611901586259
B11,-0.18465881666082268
B12,-0.2617338010062095
B13,-0.13327549376389813
B14,-0.188329054010603
B15,-0.18098857931104229
B16,-0.17364810461148164
B17,-0.20668024075950456
B18,-0.20301000340972425
B19,-0.11125406966521617
B20,-0.19933976605994394
B21,-0.18098857931104229
B22,-0.2727445130555504
B23,-0.764556317926114
B24,4.13521054403062
C1,-0.15529691786258001
C2,-0.14795644316301937
C3,-0.18098857931104229
C4,-0.188329054010603
C5,-0.15529691786258001
C6,-0.14795644316301937
C7,-0.15529691786258001
C8,-0.14428620581323906
C9,-0.1919992913603833
C10,-0.1919992913603833
C11,-0.15162668051279968
C12,-0.14428620581323906
C13,-0.1919992913603833
C14,-0.13327549376389813
C15,-0.15529691786258001
C16,-0.09657312026609483
C17,-0.16263739256214071
C18,-0.20301000340972425
C19,-0.1919992913603833
C20,-0.14428620581323906
C21,-0.19933976605994394
C22,-0.2213611901586259
C23,-0.7755670299754549
C24,4.718778282645692
D1,-0.14428620581323906
D2,-0.18098857931104229
D3,-0.15162668051279968
D4,-0.17364810461148164
D5,-0.17364810461148164
D6,-0.2176909528088456
D7,-0.11492430701499648
D8,-0.1919992913603833
D9,-0.1919992913603833
D10,-0.21402071545906526
D11,-0.14795644316301937
D12,-0.22870166485818652
D13,-0.188329054010603
D14,-0.16263739256214071
D15,-0.16630762991192102
D16,-0.24338261425730787
D17,-0.188329054010603
D18,-0.20301000340972425
D19,-0.17731834196126198
D20,-0.25806356365642913
D21,-0.1919992913603833
D22,-0.25072308895686846
D23,-0.7682265552758943
D24,4.1902641042773245
E1,-0.23971237690752756
E2,-0.11125406966521617
E3,-0.16630762991192102
E4,-0.15162668051279968
E5,-0.16263739256214071
E6,-0.13327549376389813
E7,-0.17731834196126198
E8,-0.16263739256214071
E9,-0.20668024075950456
E10,-0.13327549376389813
E11,-0.17364810461148164
E12,-0.09657312026609483
E13,-0.21035047810928495
E14,-0.11492430701499648
E15,-0.20301000340972425
E16,-0.16997786726170133
E17,-0.10391359496565546
E18,-0.17731834196126198
E19,-0.19566952871016363
E20,-0.1919992913603833
E21,-0.2727445130555504
E22,-0.23604213955774722
E23,-0.7718967926256747
E24,5.192238900767354
F1,-0.17731834196126198
F2,-0.13327549376389813
F3,-0.14795644316301937
F4,-0.17364810461148164
F5,-0.1222647817145571
F6,-0.19933976605994394
F7,-0.11492430701499648
F8,-0.18098857931104229
F9,-0.14061596846345875
F10,-0.23971237690752756
F11,-0.14795644316301937
F12,-0.1222647817145571
F13,-0.15162668051279968
F14,-0.2213611901586259
F15,-0.15162668051279968
F16,-0.18465881666082268
F17,-0.20301000340972425
F18,-0.25072308895686846
F19,-0.22870166485818652
F20,-0.2837552251048914
F21,-0.17364810461148164
F22,-0.31311712390313406
F23,-0.7535456058767731
F24,4.186593866927544
G1,-0.14795644316301937
G2,-0.14428620581323906
G3,-0.16997786726170133
G4,-0.12960525641411771
G5,-0.21035047810928495
G6,-0.13327549376389813
G7,-0.16263739256214071
G8,-0.14428620581323906
G9,-0.20301000340972425
G10,-0.16997786726170133
G11,-0.08556240821675389
G12,-0.19566952871016363
G13,-0.20301000340972425
G14,-0.13694573111367844
G15,-0.19933976605994394
G16,-0.08189217086697358
G17,-0.188329054010603
G18,-0.21402071545906526
G19,-0.19933976605994394
G20,-0.14428620581323906
G21,-0.21035047810928495
G22,-0.19933976605994394
G23,-0.7718967926256747
G24,5.313356733310105
H1,-0.12960525641411771
H2,-0.17364810461148164
H3,-0.14795644316301937
H4,-0.21402071545906526
H5,-0.188329054010603
H6,-0.3351385480018159
H7,-0.16630762991192102
H8,-0.23604213955774722
H9,-0.16997786726170133
H10,-0.11125406966521617
H11,-0.12960525641411771
H12,-0.22870166485818652
H13,-0.17731834196126198
H14,-0.19933976605994394
H15,-0.15162668051279968
H16,-0.21402071545906526
H17,-0.1589671552123604
H18,-0.2176909528088456
H19,-0.18465881666082268
H20,-0.24338261425730787
H21,-0.19933976605994394
H22,-0.23604213955774722
H23,-0.7535456058767731
H24,4.377446209116122
I1,-0.16997786726170133
I2,-0.16997786726170133
I3,-0.21035047810928495
I4,-0.16630762991192102
I5,-0.17731834196126198
I6,-0.20301000340972425
I7,-0.16630762991192102
I8,-0.23604213955774722
I9,-0.1919992913603833
I10,-0.16997786726170133
I11,-0.23237190220796683
I12,-0.21035047810928495
I13,-0.2176909528088456
I14,-0.12960525641411771
I15,-0.2176909528088456
I16,-0.19566952871016363
I17,-0.19933976605994394
I18,-0.19933976605994394
I19,-0.21035047810928495
I20,-0.19933976605994394
I21,-0.21035047810928495
I22,-0.20668024075950456
I23,-0.7718967926256747
I24,5.812509012880229
J1,-0.15529691786258001
J2,-0.25806356365642913
J3,-0.21402071545906526
J4,-0.17364810461148164
J5,-0.19933976605994394
J6,-0.15162668051279968
J7,-0.019498135920708
J8,-0.24338261425730787
J9,-0.15529691786258001
J10,-0.25072308895686846
J11,-0.2910956998044521
J12,-0.24338261425730787
J13,-0.18465881666082268
J14,-0.22870166485818652
J15,-0.21402071545906526
J16,-0.23604213955774722
J17,-0.188329054010603
J18,-0.2250314275084062
J19,-0.18465881666082268
J20,-0.23604213955774722
J21,-0.15529691786258001
J22,-0.25806356365642913
J23,-0.7608860805763337
J24,4.531596177806895
K1,-0.15529691786258001
K2,-0.14795644316301937
K3,-0.20668024075950456
K4,-0.21402071545906526
K5,-0.19933976605994394
K6,-0.15162668051279968
K7,-0.2176909528088456
K8,-0.1919992913603833
K9,-0.2213611901586259
K10,-0.18465881666082268
K11,-0.18465881666082268
K12,-0.16997786726170133
K13,-0.23237190220796683
K14,-0.18465881666082268
K15,-0.18465881666082268
K16,-0.16263739256214071
K17,-0.19933976605994394
K18,-0.16630762991192102
K19,-0.25072308895686846
K20,-0.17731834196126198
K21,-0.2543933263066488
K22,-0.2727445130555504
K23,-0.7792372673252353
K24,5.438144803202635
L1,-0.17364810461148164
L2,-0.20301000340972425
L3,-0.20301000340972425
L4,-0.1919992913603833
L5,-0.188329054010603
L6,-0.188329054010603
L7,-0.15162668051279968
L8,-0.19933976605994394
L9,-0.16997786726170133
L10,-0.2213611901586259
L11,-0.20668024075950456
L12,-0.2213611901586259
L13,-0.19933976605994394
L14,-0.21402071545906526
L15,-0.21035047810928495
L16,-0.23604213955774722
L17,-0.23237190220796683
L18,-0.24705285160708818
L19,-0.21402071545906526
L20,-0.23604213955774722
L21,-0.23237190220796683
L22,-0.26907427570577014
L23,-0.7718967926256747
L24,4.69308662119723
M1,-0.188329054010603
M2,-0.16630762991192102
M3,-0.25072308895686846
M4,-0.18098857931104229
M5,-0.23237190220796683
M6,-0.14795644316301937
M7,-0.21035047810928495
M8,-0.18465881666082268
M9,-0.21035047810928495
M10,-0.20301000340972425
M11,-0.21035047810928495
M12,-0.18465881666082268
M13,-0.2250314275084062
M14,-0.1919992913603833
M15,-0.22870166485818652
M16,-0.12960525641411771
M17,-0.21035047810928495
M18,-0.17731834196126198
M19,-0.2543933263066488
M20,-0.21402071545906526
M21,-0.21035047810928495
M22,-0.21035047810928495
M23,-0.7682265552758943
M24,5.133515103170868
N1,-0.12960525641411771
N2,-0.22870166485818652
N3,-0.1222647817145571
N4,-0.33146831065203564
N5,-0.19933976605994394
N6,-0.2250314275084062
N7,-0.15529691786258001
N8,-0.23971237690752756
N9,-0.17731834196126198
N10,-0.24705285160708818
N11,-0.20301000340972425
N12,-0.25072308895686846
N13,-0.19566952871016363
N14,-0.17364810461148164
N15,-0.19933976605994394
N16,0.36220654845644573
N17,-0.23971237690752756
N18,-0.2910956998044521
N19,-0.19933976605994394
N20,-0.2213611901586259
N21,-0.23237190220796683
N22,-0.2617338010062095
