index,z-score
H2,-0.19985783095255277
H3,-0.15603193361200285
H4,-0.24368372829310272
H5,-0.13724940618033862
H6,-0.20611867342977427
H7,-0.19359698847533152
H8,-0.21237951590699575
H9,-0.07464098140812445
H10,-0.218640358384217
H11,-0.1122060362714529
H12,-0.21237951590699575
H13,-0.1685536185664458
H14,-0.2562054132475457
H15,-0.07464098140812445
H16,-0.23742288581588145
H17,-0.07464098140812445
H18,-0.2749879406792099
H19,-0.08090182388534592
H20,2.9368242501353787
H21,-0.13098856370311712
H22,-0.49411742738195963
H23,-1.2141143122624232
H24,3.2623880589508927
I1,-0.1685536185664458
I2,0.0004891283185326887
I3,-0.09968435131701014
I4,-0.02455424159035302
I5,-0.12472772122589586
I6,-0.03707592654479598
I7,-0.0308150840675745
I8,-0.06211929645368148
I9,-0.13098856370311712
I10,0.01301081327297544
I11,-0.06211929645368148
I12,-0.00577171415868879
I13,-0.13098856370311712
I14,0.03179334070463967
I15,-0.1122060362714529
I16,-0.012032556635910269
I17,0.09440176547685385
I18,-0.04959761149923873
I19,0.12570597786296103
I20,0.12570597786296103
I21,-0.09342350883978867
I22,0.4011830468607036
I23,-1.3142877918979656
I24,5.591421460477261
J1,-0.18107530352088855
J2,-0.218640358384217
J3,-0.1122060362714529
J4,-0.218640358384217
J5,-0.09342350883978867
J6,-0.20611867342977427
J7,-0.10594519379423163
J8,-0.19985783095255277
J9,-0.18733614599811002
J10,-0.218640358384217
J11,-0.23116204333865997
J12,-0.3062921530653171
J13,-0.19359698847533152
J14,-0.3062921530653171
J15,-0.3626397353603098
J16,-0.3313355229742026
J17,-0.3000313105880956
J18,-0.350118050405867
J19,-0.3313355229742026
J20,-0.3062921530653171
J21,-0.3000313105880956
J22,-0.5003782698591811
J23,-1.0826366202407733
J24,3.2749097439053356
K1,-0.2687270982019884
K2,-0.0308150840675745
K3,-0.13724940618033862
K4,-0.06838013893090296
K5,-0.05585845397646021
K6,-0.08090182388534592
K7,-0.10594519379423163
K8,-0.06838013893090296
K9,-0.02455424159035302
K10,-0.0871626663625672
K11,-0.06838013893090296
K12,-0.11846687874867438
K13,-0.16229277608922432
K14,-0.09342350883978867
K15,-0.17481446104366707
K16,0.0505758681363039
K17,-0.11846687874867438
K18,-0.09968435131701014
K19,-0.1685536185664458
K20,-0.0308150840675745
K21,-0.17481446104366707
K22,0.09440176547685385
K23,-1.2892444219890802
K24,5.103075747253991
L1,-0.2562054132475457
L2,-0.2749879406792099
L3,-0.23116204333865997
L4,-0.31255299554253835
L5,-0.2687270982019884
L6,-0.3626397353603098
L7,-0.12472772122589586
L8,-0.32507468049698135
L9,-0.3062921530653171
L10,-0.34385720792864555
L11,-0.2749879406792099
L12,-0.3563788928830883
L13,-0.2687270982019884
L14,-0.393943947746417
L15,-0.3626397353603098
L16,-0.4127264751780812
L17,-0.32507468049698135
L18,-0.4440306875641883
L19,-0.32507468049698135
L20,-0.45029153004140965
L21,-0.425248160132524
L22,-0.5254216397680667
L23,-1.020028195468559
L24,3.1809971067470144
M1,-0.3375963654514241
M2,-0.2624662557247672
M3,-0.23742288581588145
M4,-0.19359698847533152
M5,-0.1685536185664458
M6,-0.15603193361200285
M7,-0.09342350883978867
M8,-0.2624662557247672
M9,-0.09342350883978867
M10,-0.19359698847533152
M11,-0.19985783095255277
M12,-0.13098856370311712
M13,-0.18107530352088855
M14,-0.1122060362714529
M15,-0.07464098140812445
M16,-0.10594519379423163
M17,-0.09968435131701014
M18,-0.13724940618033862
M19,-0.12472772122589586
M20,0.025532498227418397
M21,-0.19985783095255277
M22,-0.1122060362714529
M23,-1.3142877918979656
M24,6.111071386086639
N1,-0.34385720792864555
N2,-0.4127264751780812
N3,-0.3313355229742026
N4,-0.41898731765530256
N5,-0.2562054132475457
N6,-0.350118050405867
N7,-0.3375963654514241
N8,-0.3313355229742026
N9,-0.34385720792864555
N10,-0.3876831052691955
N11,-0.350118050405867
N12,-0.4377698450869668
N13,-0.3375963654514241
N14,-0.4127264751780812
N15,-0.4127264751780812
N16,-0.3751614203147525
N17,-0.41898731765530256
N18,-0.469074057473074
N19,-0.469074057473074
N20,-0.5379433247225095
N21,-0.469074057473074
N22,-0.6068125919719451
N23,-0.8760288184924663
N24,3.011954359862036
O1,-0.381422262791974
O2,-0.13098856370311712
O3,-0.19985783095255277
O4,-0.18733614599811002
O5,-0.16229277608922432
O6,-0.1122060362714529
O7,-0.2499445707703242
O8,-0.10594519379423163
O9,-0.11846687874867438
O10,-0.03707592654479598
O11,-0.21237951590699575
O12,0.7705727530167676
O13,-0.14977109113478157
O14,-0.06838013893090296
O15,-0.18107530352088855
O16,-0.06211929645368148
O17,-0.18107530352088855
O18,-0.18107530352088855
O19,-0.09968435131701014
O20,-0.12472772122589586
O21,-0.14977109113478157
O22,-0.0871626663625672
O23,-1.320548634375187
O24,6.054723803791647
P1,-0.469074057473074
P2,-0.45029153004140965
P3,-0.425248160132524
P4,-0.3626397353603098
P5,-0.32507468049698135
P6,-0.41898731765530256
P7,-0.28124878315643137
P8,-0.23116204333865997
P9,-0.18733614599811002
P10,0.7204860131989962
P11,-0.3876831052691955
P12,-0.381422262791974
P13,-0.43150900260974545
P14,-0.4565523725186312
P15,-0.393943947746417
P16,-0.41898731765530256
P17,-0.46281321499585254
P18,-0.46281321499585254
P19,-0.4440306875641883
P20,-0.4753348999502954
P21,-0.5567258521541739
P22,-0.6005517494947238
P23,-0.8196812361974736
P24,3.650560292538621
A1,-0.06211929645368148
A2,-0.218640358384217
A3,-0.08090182388534592
A4,-0.13724940618033862
A5,-0.08090182388534592
A6,-0.19985783095255277
A7,0.06309755309074686
A8,-0.43150900260974545
A9,-0.04959761149923873
A10,-0.10594519379423163
A11,-0.07464098140812445
A12,-0.0871626663625672
A13,-0.06838013893090296
A14,-0.1122060362714529
A15,-0.1435102486575601
A16,-0.14977109113478157
A17,-0.08090182388534592
A18,-0.012032556635910269
A19,0.0004891283185326887
A20,0.03179334070463967
A21,-0.06211929645368148
A22,-0.24368372829310272
A23,-1.3142877918979656
A24,4.13264516328467
B1,-0.19985783095255277
B2,0.03805418318186115
B3,-0.218640358384217
B4,-0.05585845397646021
B5,-0.02455424159035302
B6,0.03179334070463967
B7,0.03179334070463967
B8,0.0004891283185326887
B9,-0.06838013893090296
B10,-0.06211929645368148
B11,-0.11846687874867438
B12,0.06309755309074686
B13,-0.04959761149923873
B14,0.01927165575019692
B15,-0.04333676902201725
B16,0.0505758681363039
B17,-0.07464098140812445
B18,-0.07464098140812445
B19,-0.2875096256336527
B20,-0.2499445707703242
B21,-0.31255299554253835
B22,-0.24368372829310272
B23,-1.301766106943523
B24,4.0825584234668995
C1,-0.06211929645368148
C2,-0.14977109113478157
C3,-0.3188138380197599
C4,-0.0871626663625672
C5,-0.06211929645368148
C6,-0.16229277608922432
C7,-0.09342350883978867
C8,-0.15603193361200285
C9,-0.10594519379423163
C10,-0.19985783095255277
C11,-0.17481446104366707
C12,-0.18733614599811002
C13,-0.09968435131701014
C14,-0.05585845397646021
C15,-0.0871626663625672
C16,-0.12472772122589586
C17,-0.09342350883978867
C18,-0.16229277608922432
C19,-0.23742288581588145
C20,-0.20611867342977427
C21,-0.13098856370311712
C22,-0.3876831052691955
C23,-1.2955052644663014
C24,3.412648278404207
D1,-0.10594519379423163
D2,0.006749970795753961
D3,-0.13098856370311712
D4,-0.11846687874867438
D5,-0.03707592654479598
D6,-0.0308150840675745
D7,-0.012032556635910269
D8,-0.03707592654479598
D9,-0.03707592654479598
D10,-0.06211929645368148
D11,-0.16229277608922432
D12,-0.10594519379423163
D13,-0.12472772122589586
D14,0.05683671061352538
D15,0.04431502565908263
D16,0.025532498227418397
D17,-0.01829339911313154
D18,0.05683671061352538
D19,-0.04959761149923873
D20,0.0004891283185326887
D21,-0.04333676902201725
D22,0.09440176547685385
D23,-1.345592004284073
D24,5.303422706525076
E1,-0.19359698847533152
E2,-0.1685536185664458
E3,-0.14977109113478157
E4,-0.1685536185664458
E5,-0.05585845397646021
E6,-0.1435102486575601
E7,-0.0871626663625672
E8,-0.19985783095255277
E9,-0.04333676902201725
E10,-0.2499445707703242
E11,-0.012032556635910269
E12,-0.13724940618033862
E13,-0.09968435131701014
E14,-0.14977109113478157
E15,-0.06838013893090296
E16,-0.06211929645368148
E17,-0.09342350883978867
E18,-0.18733614599811002
E19,0.01301081327297544
E20,0.0505758681363039
E21,-0.24368372829310272
E22,-0.40020479022363825
E23,-1.257940209602973
E24,3.0745627846342507
F1,-0.14977109113478157
F2,-0.17481446104366707
F3,-0.11846687874867438
F4,-0.13724940618033862
F5,-0.11846687874867438
F6,-0.04333676902201725
F7,-0.04959761149923873
F8,0.0004891283185326887
F9,-0.13098856370311712
F10,-0.08090182388534592
F11,-0.03707592654479598
F12,-0.06211929645368148
F13,-0.13724940618033862
F14,-0.01829339911313154
F15,-0.04959761149923873
F16,0.4011830468607036
F17,0.0004891283185326887
F18,0.07561923804518961
F19,-0.00577171415868879
F20,0.006749970795753961
F21,-0.05585845397646021
F22,-0.09342350883978867
F23,-1.3080269494207444
F24,5.873159371952226
G1,-0.15603193361200285
G2,-0.19985783095255277
G3,-0.15603193361200285
G4,-0.24368372829310272
G5,-0.13724940618033862
G6,-0.20611867342977427
G7,-0.19359698847533152
G8,-0.21237951590699575
G9,-0.07464098140812445
G10,-0.218640358384217
G11,-0.1122060362714529
G12,-0.21237951590699575
G13,-0.1685536185664458
G14,-0.2562054132475457
G15,-0.07464098140812445
G16,-0.23742288581588145
G17,-0.07464098140812445
G18,-0.2749879406792099
G19,-0.08090182388534592
G20,2.9368242501353787
G21,-0.13098856370311712
G22,-0.49411742738195963
G23,-1.2141143122624232
G24,3.2623880589508927
H1,-0.1685536185664458
H2,0.0004891283185326887
H3,-0.09968435131701014
H4,-0.02455424159035302
H5,-0.12472772122589586
H6,-0.03707592654479598
H7,-0.0308150840675745
H8,-0.06211929645368148
H9,-0.13098856370311712
H10,0.01301081327297544
H11,-0.06211929645368148
H12,-0.00577171415868879
H13,-0.13098856370311712
H14,0.03179334070463967
H15,-0.1122060362714529
H16,-0.012032556635910269
H17,0.09440176547685385
H18,-0.04959761149923873
H19,0.12570597786296103
H20,0.12570597786296103
H21,-0.09342350883978867
H22,0.4011830468607036
H23,-1.3142877918979656
H24,5.591421460477261
I1,-0.18107530352088855
I2,-0.218640358384217
I3,-0.1122060362714529
I4,-0.218640358384217
I5,-0.09342350883978867
I6,-0.20611867342977427
I7,-0.10594519379423163
I8,-0.19985783095255277
I9,-0.18733614599811002
I10,-0.218640358384217
I11,-0.23116204333865997
I12,-0.3062921530653171
I13,-0.19359698847533152
I14,-0.3062921530653171
I15,-0.3626397353603098
I16,-0.3313355229742026
I17,-0.3000313105880956
I18,-0.350118050405867
I19,-0.3313355229742026
I20,-0.3062921530653171
I21,-0.3000313105880956
I22,-0.5003782698591811
I23,-1.0826366202407733
I24,3.2749097439053356
J1,-0.2687270982019884
J2,-0.0308150840675745
J3,-0.13724940618033862
J4,-0.06838013893090296
J5,-0.05585845397646021
J6,-0.08090182388534592
J7,-0.10594519379423163
J8,-0.06838013893090296
J9,-0.02455424159035302
J10,-0.0871626663625672
J11,-0.06838013893090296
J12,-0.11846687874867438
J13,-0.16229277608922432
J14,-0.09342350883978867
J15,-0.17481446104366707
J16,0.0505758681363039
J17,-0.11846687874867438
J18,-0.09968435131701014
J19,-0.1685536185664458
J20,-0.0308150840675745
J21,-0.17481446104366707
J22,0.09440176547685385
J23,-1.2892444219890802
J24,5.103075747253991
K1,-0.2562054132475457
K2,-0.2749879406792099
K3,-0.23116204333865997
K4,-0.31255299554253835
K5,-0.2687270982019884
K6,-0.3626397353603098
K7,-0.12472772122589586
K8,-0.32507468049698135
K9,-0.3062921530653171
K10,-0.34385720792864555
K11,-0.2749879406792099
K12,-0.3563788928830883
K13,-0.2687270982019884
K14,-0.393943947746417
K15,-0.3626397353603098
K16,-0.4127264751780812
K17,-0.32507468049698135
K18,-0.4440306875641883
K19,-0.32507468049698135
K20,-0.45029153004140965
K21,-0.425248160132524
K22,-0.5254216397680667
K23,-1.020028195468559
K24,3.1809971067470144
L1,-0.3375963654514241
L2,-0.2624662557247672
L3,-0.23742288581588145
L4,-0.19359698847533152
L5,-0.1685536185664458
L6,-0.15603193361200285
L7,-0.09342350883978867
L8,-0.2624662557247672
L9,-0.09342350883978867
L10,-0.19359698847533152
L11,-0.19985783095255277
L12,-0.13098856370311712
L13,-0.18107530352088855
L14,-0.1122060362714529
L15,-0.07464098140812445
L16,-0.10594519379423163
L17,-0.09968435131701014
L18,-0.13724940618033862
L19,-0.12472772122589586
L20,0.025532498227418397
L21,-0.19985783095255277
L22,-0.1122060362714529
L23,-1.3142877918979656
L24,6.111071386086639
M1,-0.34385720792864555
M2,-0.4127264751780812
M3,-0.3313355229742026
M4,-0.41898731765530256
M5,-0.2562054132475457
M6,-0.350118050405867
M7,-0.3375963654514241
M8,-0.3313355229742026
M9,-0.34385720792864555
M10,-0.3876831052691955
M11,-0.350118050405867
M12,-0.4377698450869668
M13,-0.3375963654514241
M14,-0.4127264751780812
M15,-0.4127264751780812
M16,-0.3751614203147525
M17,-0.41898731765530256
M18,-0.469074057473074
M19,-0.469074057473074
M20,-0.5379433247225095
M21,-0.469074057473074
M22,-0.6068125919719451
M23,-0.8760288184924663
M24,3.011954359862036
N1,-0.381422262791974
N2,-0.13098856370311712
N3,-0.19985783095255277
N4,-0.18733614599811002
N5,-0.16229277608922432
N6,-0.1122060362714529
N7,-0.2499445707703242
N8,-0.10594519379423163
N9,-0.11846687874867438
N10,-0.03707592654479598
N11,-0.21237951590699575
N12,0.7705727530167676
N13,-0.14977109113478157
N14,-0.06838013893090296
N15,-0.18107530352088855
N16,-0.06211929645368148
N17,-0.18107530352088855
N18,-0.18107530352088855
N19,-0.09968435131701014
N20,-0.12472772122589586
N21,-0.14977109113478157
N22,-0.0871626663625672
N23,-1.320548634375187
N24,6.054723803791647
O1,-0.469074057473074
O2,-0.45029153004140965
O3,-0.425248160132524
O4,-0.3626397353603098
O5,-0.32507468049698135
O6,-0.41898731765530256
O7,-0.28124878315643137
O8,-0.23116204333865997
O9,-0.18733614599811002
O10,0.7204860131989962
O11,-0.3876831052691955
O12,-0.381422262791974
O13,-0.43150900260974545
O14,-0.4565523725186312
O15,-0.393943947746417
O16,-0.41898731765530256
O17,-0.46281321499585254
O18,-0.46281321499585254
O19,-0.4440306875641883
O20,-0.4753348999502954
O21,-0.5567258521541739
O22,-0.6005517494947238
O23,-0.8196812361974736
O24,3.650560292538621
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.19985783095255277
A2,0.03805418318186115
A3,-0.218640358384217
A4,-0.05585845397646021
A5,-0.02455424159035302
A6,0.03179334070463967
A7,0.03179334070463967
A8,0.0004891283185326887
A9,-0.06838013893090296
A10,-0.06211929645368148
A11,-0.11846687874867438
A12,0.06309755309074686
A13,-0.04959761149923873
A14,0.01927165575019692
A15,-0.04333676902201725
A16,0.0505758681363039
A17,-0.07464098140812445
A18,-0.07464098140812445
A19,-0.2875096256336527
A20,-0.2499445707703242
A21,-0.31255299554253835
A22,-0.24368372829310272
A23,-1.301766106943523
A24,4.0825584234668995
B1,-0.06211929645368148
B2,-0.14977109113478157
B3,-0.3188138380197599
B4,-0.0871626663625672
B5,-0.06211929645368148
B6,-0.16229277608922432
B7,-0.09342350883978867
B8,-0.15603193361200285
B9,-0.10594519379423163
B10,-0.19985783095255277
B11,-0.17481446104366707
B12,-0.18733614599811002
B13,-0.09968435131701014
B14,-0.05585845397646021
B15,-0.0871626663625672
B16,-0.12472772122589586
B17,-0.09342350883978867
B18,-0.16229277608922432
B19,-0.23742288581588145
B20,-0.20611867342977427
B21,-0.13098856370311712
B22,-0.3876831052691955
B23,-1.2955052644663014
B24,3.412648278404207
C1,-0.10594519379423163
C2,0.006749970795753961
C3,-0.13098856370311712
C4,-0.11846687874867438
C5,-0.03707592654479598
C6,-0.0308150840675745
C7,-0.012032556635910269
C8,-0.03707592654479598
C9,-0.03707592654479598
C10,-0.06211929645368148
C11,-0.16229277608922432
C12,-0.10594519379423163
C13,-0.12472772122589586
C14,0.05683671061352538
C15,0.04431502565908263
C16,0.025532498227418397
C17,-0.01829339911313154
C18,0.05683671061352538
C19,-0.04959761149923873
C20,0.0004891283185326887
C21,-0.04333676902201725
C22,0.09440176547685385
C23,-1.345592004284073
C24,5.303422706525076
D1,-0.19359698847533152
D2,-0.1685536185664458
D3,-0.14977109113478157
D4,-0.1685536185664458
D5,-0.05585845397646021
D6,-0.1435102486575601
D7,-0.0871626663625672
D8,-0.19985783095255277
D9,-0.04333676902201725
D10,-0.2499445707703242
D11,-0.012032556635910269
D12,-0.13724940618033862
D13,-0.09968435131701014
D14,-0.14977109113478157
D15,-0.06838013893090296
D16,-0.06211929645368148
D17,-0.09342350883978867
D18,-0.18733614599811002
D19,0.01301081327297544
D20,0.0505758681363039
D21,-0.24368372829310272
D22,-0.40020479022363825
D23,-1.257940209602973
D24,3.0745627846342507
E1,-0.14977109113478157
E2,-0.17481446104366707
E3,-0.11846687874867438
E4,-0.13724940618033862
E5,-0.11846687874867438
E6,-0.04333676902201725
E7,-0.04959761149923873
E8,0.0004891283185326887
E9,-0.13098856370311712
E10,-0.08090182388534592
E11,-0.03707592654479598
E12,-0.06211929645368148
E13,-0.13724940618033862
E14,-0.01829339911313154
E15,-0.04959761149923873
E16,0.4011830468607036
E17,0.0004891283185326887
E18,0.07561923804518961
E19,-0.00577171415868879
E20,0.006749970795753961
E21,-0.05585845397646021
E22,-0.09342350883978867
E23,-1.3080269494207444
E24,5.873159371952226
F1,-0.15603193361200285
F2,-0.19985783095255277
F3,-0.15603193361200285
F4,-0.24368372829310272
F5,-0.13724940618033862
F6,-0.20611867342977427
F7,-0.19359698847533152
F8,-0.21237951590699575
F9,-0.07464098140812445
F10,-0.218640358384217
F11,-0.1122060362714529
F12,-0.21237951590699575
F13,-0.1685536185664458
F14,-0.2562054132475457
F15,-0.07464098140812445
F16,-0.23742288581588145
F17,-0.07464098140812445
F18,-0.2749879406792099
F19,-0.08090182388534592
F20,2.9368242501353787
F21,-0.13098856370311712
F22,-0.49411742738195963
F23,-1.2141143122624232
F24,3.2623880589508927
G1,-0.1685536185664458
G2,0.0004891283185326887
G3,-0.09968435131701014
G4,-0.02455424159035302
G5,-0.12472772122589586
G6,-0.03707592654479598
G7,-0.0308150840675745
G8,-0.06211929645368148
G9,-0.13098856370311712
G10,0.01301081327297544
G11,-0.06211929645368148
G12,-0.00577171415868879
G13,-0.13098856370311712
G14,0.03179334070463967
G15,-0.1122060362714529
G16,-0.012032556635910269
G17,0.09440176547685385
G18,-0.04959761149923873
G19,0.12570597786296103
G20,0.12570597786296103
G21,-0.09342350883978867
G22,0.4011830468607036
G23,-1.3142877918979656
G24,5.591421460477261
H1,-0.18107530352088855
H2,-0.218640358384217
H3,-0.1122060362714529
H4,-0.218640358384217
H5,-0.09342350883978867
H6,-0.20611867342977427
H7,-0.10594519379423163
H8,-0.19985783095255277
H9,-0.18733614599811002
H10,-0.218640358384217
H11,-0.23116204333865997
H12,-0.3062921530653171
H13,-0.19359698847533152
H14,-0.3062921530653171
H15,-0.3626397353603098
H16,-0.3313355229742026
H17,-0.3000313105880956
H18,-0.350118050405867
H19,-0.3313355229742026
H20,-0.3062921530653171
H21,-0.3000313105880956
H22,-0.5003782698591811
H23,-1.0826366202407733
H24,3.2749097439053356
I1,-0.2687270982019884
I2,-0.0308150840675745
I3,-0.13724940618033862
I4,-0.06838013893090296
I5,-0.05585845397646021
I6,-0.08090182388534592
I7,-0.10594519379423163
I8,-0.06838013893090296
I9,-0.02455424159035302
I10,-0.0871626663625672
I11,-0.06838013893090296
I12,-0.11846687874867438
I13,-0.16229277608922432
I14,-0.09342350883978867
I15,-0.17481446104366707
I16,0.0505758681363039
I17,-0.11846687874867438
I18,-0.09968435131701014
I19,-0.1685536185664458
I20,-0.0308150840675745
I21,-0.17481446104366707
I22,0.09440176547685385
I23,-1.2892444219890802
I24,5.103075747253991
J1,-0.2562054132475457
J2,-0.2749879406792099
J3,-0.23116204333865997
J4,-0.31255299554253835
J5,-0.2687270982019884
J6,-0.3626397353603098
J7,-0.12472772122589586
J8,-0.32507468049698135
J9,-0.3062921530653171
J10,-0.34385720792864555
J11,-0.2749879406792099
J12,-0.3563788928830883
J13,-0.2687270982019884
J14,-0.393943947746417
J15,-0.3626397353603098
J16,-0.4127264751780812
J17,-0.32507468049698135
J18,-0.4440306875641883
J19,-0.32507468049698135
J20,-0.45029153004140965
J21,-0.425248160132524
J22,-0.5254216397680667
J23,-1.020028195468559
J24,3.1809971067470144
K1,-0.3375963654514241
K2,-0.2624662557247672
K3,-0.23742288581588145
K4,-0.19359698847533152
K5,-0.1685536185664458
K6,-0.15603193361200285
K7,-0.09342350883978867
K8,-0.2624662557247672
K9,-0.09342350883978867
K10,-0.19359698847533152
K11,-0.19985783095255277
K12,-0.13098856370311712
K13,-0.18107530352088855
K14,-0.1122060362714529
K15,-0.07464098140812445
K16,-0.10594519379423163
K17,-0.09968435131701014
K18,-0.13724940618033862
K19,-0.12472772122589586
K20,0.025532498227418397
K21,-0.19985783095255277
K22,-0.1122060362714529
K23,-1.3142877918979656
K24,6.111071386086639
L1,-0.34385720792864555
L2,-0.4127264751780812
L3,-0.3313355229742026
L4,-0.41898731765530256
L5,-0.2562054132475457
L6,-0.350118050405867
L7,-0.3375963654514241
L8,-0.3313355229742026
L9,-0.34385720792864555
L10,-0.3876831052691955
L11,-0.350118050405867
L12,-0.4377698450869668
L13,-0.3375963654514241
L14,-0.4127264751780812
L15,-0.4127264751780812
L16,-0.3751614203147525
L17,-0.41898731765530256
L18,-0.469074057473074
L19,-0.469074057473074
L20,-0.5379433247225095
L21,-0.469074057473074
L22,-0.6068125919719451
L23,-0.8760288184924663
L24,3.011954359862036
M1,-0.381422262791974
M2,-0.13098856370311712
M3,-0.19985783095255277
M4,-0.18733614599811002
M5,-0.16229277608922432
M6,-0.1122060362714529
M7,-0.2499445707703242
M8,-0.10594519379423163
M9,-0.11846687874867438
M10,-0.03707592654479598
M11,-0.21237951590699575
M12,0.7705727530167676
M13,-0.14977109113478157
M14,-0.06838013893090296
M15,-0.18107530352088855
M16,-0.06211929645368148
M17,-0.18107530352088855
M18,-0.18107530352088855
M19,-0.09968435131701014
M20,-0.12472772122589586
M21,-0.14977109113478157
M22,-0.0871626663625672
M23,-1.320548634375187
M24,6.054723803791647
N1,-0.469074057473074
N2,-0.45029153004140965
N3,-0.425248160132524
N4,-0.3626397353603098
N5,-0.32507468049698135
N6,-0.41898731765530256
N7,-0.28124878315643137
N8,-0.23116204333865997
N9,-0.18733614599811002
N10,0.7204860131989962
N11,-0.3876831052691955
N12,-0.381422262791974
N13,-0.43150900260974545
N14,-0.4565523725186312
N15,-0.393943947746417
N16,-0.41898731765530256
N17,-0.46281321499585254
N18,-0.46281321499585254
N19,-0.4440306875641883
N20,-0.4753348999502954
N21,-0.5567258521541739
N22,-0.6005517494947238
N23,-0.8196812361974736
N24,3.650560292538621
O1,Basic
O2,assay
O3,information
O4,
O5,
O6,
O7,
O8,
O9,
O10,
O11,
O12,
O13,
O14,
O15,
O16,
O17,
O18,
O19,
O20,
O21,
O22,
