index,z-score
L16,-0.19117064649849233
L17,-0.07930680361262583
L18,-0.16879787792131906
L19,-0.11062867962066851
L20,-0.20459430764479627
L21,-0.22696707622196963
L22,-0.2180179687911003
L23,-0.9607938855532537
L24,4.959040679966801
M1,-0.32988181167696684
M2,-0.3075090430997935
M3,-0.4104237785547907
M4,-0.3119835968152282
M5,-0.2761871670917509
M6,-0.11510323333610313
M7,-0.2761871670917509
M8,-0.2761871670917509
M9,-0.24486529108370828
M10,-0.24486529108370828
M11,-0.2538143985145776
M12,-0.182221539067623
M13,-0.16432332420588436
M14,-0.26276350594544695
M15,-0.25828895223001225
M16,-0.24039073736827357
M17,-0.2180179687911003
M18,-0.141950555628711
M19,-0.20459430764479627
M20,-0.2135434150756656
M21,-0.16879787792131906
M22,-0.13747600191327639
M23,-0.9607938855532537
M24,5.581003646412219
N1,-0.20459430764479627
N2,-0.26276350594544695
N3,-0.23591618365283895
N4,-0.33883091910783614
N5,-0.26276350594544695
N6,-0.26723805966088154
N7,-0.24486529108370828
N8,-0.2493398447991429
N9,-0.26276350594544695
N10,-0.24039073736827357
N11,-0.24039073736827357
N12,-0.22696707622196963
N13,-0.23144162993740425
N14,-0.23144162993740425
N15,-0.17327243163675368
N16,-0.23591618365283895
N17,-0.1464251093441458
N18,0.5068597331093144
N19,-0.16432332420588436
N20,-0.1866960927830577
N21,-0.141950555628711
N22,-0.17774698535218839
N23,-0.9518447781223844
N24,5.066429969137233
O1,-0.33883091910783614
O2,-0.24039073736827357
O3,-0.11062867962066851
O4,-0.29408538195348954
O5,-0.33435636539240143
O6,-0.25828895223001225
O7,-0.26723805966088154
O8,-0.2761871670917509
O9,-0.2717126133763162
O10,-0.2806617208071855
O11,-0.32988181167696684
O12,-0.2135434150756656
O13,-0.23591618365283895
O14,-0.2180179687911003
O15,-0.2851362745226202
O16,-0.19117064649849233
O17,-0.20011975392936165
O18,-0.19564520021392703
O19,-0.22696707622196963
O20,-0.20906886136023098
O21,-0.1866960927830577
O22,-0.2538143985145776
O23,-0.9384211169760804
O24,5.415445158941136
P1,-0.36120368768500943
P2,-0.32988181167696684
P3,-0.33435636539240143
P4,-0.392525563693052
P5,-0.3522545802541401
P6,-0.33883091910783614
P7,-0.3433054728232708
P8,-0.3522545802541401
P9,-0.3075090430997935
P10,-0.3522545802541401
P11,-0.26723805966088154
P12,-0.3075090430997935
P13,-0.2806617208071855
P14,-0.3075090430997935
P15,-0.26723805966088154
P16,-0.23144162993740425
P17,-0.24486529108370828
P18,-0.3075090430997935
P19,-0.25828895223001225
P20,-0.3075090430997935
P21,-0.24039073736827357
P22,-0.20011975392936165
P23,-0.9026246872526031
P24,5.366225068071355
A1,-0.04798492760458333
A2,-0.10615412590523389
A3,-0.04798492760458333
A4,-0.15537421677501503
A5,-0.06588314246632179
A6,-0.12852689448240714
A7,-0.052459481320017945
A8,-0.1508996630595804
A9,-0.06588314246632179
A10,-0.13747600191327639
A11,-0.06588314246632179
A12,-0.12405234076697254
A13,-0.05693403503545256
A14,-0.20459430764479627
A15,-0.19117064649849233
A16,-0.5849313734567424
A17,-0.24039073736827357
A18,-0.3433054728232708
A19,-0.3522545802541401
A20,-0.3075090430997935
A21,-0.3119835968152282
A22,-0.35672913396957473
A23,-0.956319331837819
A24,3.4153196481418435
B1,-0.10615412590523389
B2,-0.01666305159654065
B3,-0.0345612664582793
B4,-0.06588314246632179
B5,-0.19117064649849233
B6,-0.12852689448240714
B7,-0.19117064649849233
B8,-0.26276350594544695
B9,-0.19117064649849233
B10,-0.141950555628711
B11,-0.19117064649849233
B12,-0.19564520021392703
B13,-0.23144162993740425
B14,-0.17327243163675368
B15,-0.19117064649849233
B16,-0.16879787792131906
B17,-0.25828895223001225
B18,-0.15984877049044974
B19,-0.2493398447991429
B20,-0.16879787792131906
B21,-0.15984877049044974
B22,-0.20459430764479627
B23,-0.942895670691515
B24,4.386297804391164
C1,-0.07930680361262583
C2,-0.11957778705153774
C3,-0.10615412590523389
C4,0.30997936963018946
C5,-0.13747600191327639
C6,-0.07483224989719121
C7,-0.08825591104349524
C8,0.014658824411502033
C9,-0.01666305159654065
C10,-0.12852689448240714
C11,-0.11957778705153774
C12,-0.09273046475892986
C13,-0.12405234076697254
C14,-0.13300144819784177
C15,-0.11957778705153774
C16,-0.11062867962066851
C17,-0.141950555628711
C18,-0.07483224989719121
C19,-0.15984877049044974
C20,-0.20011975392936165
C21,-0.09273046475892986
C22,-0.32540725796153214
C23,-0.9339465632606458
C24,4.032808060871826
D1,-0.10615412590523389
D2,-0.06140858875088718
D3,-0.04798492760458333
D4,0.04150614670410992
D5,-0.0032393904502366153
D6,-0.04798492760458333
D7,-0.11957778705153774
D8,-0.06588314246632179
D9,-0.11510323333610313
D10,-0.04798492760458333
D11,-0.15984877049044974
D12,-0.10167957218979909
D13,-0.141950555628711
D14,-0.19564520021392703
D15,-0.17327243163675368
D16,-0.11510323333610313
D17,-0.19564520021392703
D18,-0.07483224989719121
D19,-0.24486529108370828
D20,-0.2180179687911003
D21,-0.2135434150756656
D22,-0.25828895223001225
D23,-0.9384211169760804
D24,4.4578906638381195
E1,-0.08825591104349524
E2,-0.07930680361262583
E3,-0.13747600191327639
E4,-0.08825591104349524
E5,-0.007713944165671231
E6,-0.12405234076697254
E7,-0.04351037388914853
E8,-0.021137605311975265
E9,-0.007713944165671231
E10,-0.10615412590523389
E11,-0.08378135732806044
E12,-0.10615412590523389
E13,-0.0032393904502366153
E14,-0.17327243163675368
E15,-0.22696707622196963
E16,-0.2761871670917509
E17,-0.3164581505306628
E18,-0.32540725796153214
E19,-0.2538143985145776
E20,-0.3433054728232708
E21,-0.365678241400444
E22,-0.392525563693052
E23,-0.942895670691515
E24,4.095451812887911
F1,-0.11957778705153774
F2,-0.10615412590523389
F3,1.0080097492379962
F4,-0.04351037388914853
F5,-0.08825591104349524
F6,-0.03903582017371391
F7,-0.05693403503545256
F8,-0.021137605311975265
F9,-0.06140858875088718
F10,-0.08378135732806044
F11,-0.10167957218979909
F12,-0.01666305159654065
F13,-0.09720501847436448
F14,-0.05693403503545256
F15,-0.07483224989719121
F16,-0.0345612664582793
F17,-0.11062867962066851
F18,-0.11062867962066851
F19,-0.17327243163675368
F20,-0.16879787792131906
F21,-0.2851362745226202
F22,-0.16879787792131906
F23,-0.9607938855532537
F24,5.142497382299622
G1,-0.12405234076697254
G2,-0.141950555628711
G3,-0.10615412590523389
G4,-0.1866960927830577
G5,-0.10167957218979909
G6,-0.12405234076697254
G7,-0.11957778705153774
G8,-0.182221539067623
G9,-0.04798492760458333
G10,-0.11957778705153774
G11,-0.09720501847436448
G12,-0.1464251093441458
G13,-0.05693403503545256
G14,-0.16432332420588436
G15,-0.23144162993740425
G16,-0.30303448938435884
G17,-0.24039073736827357
G18,-0.3477800265387054
G19,-0.3164581505306628
G20,-0.35672913396957473
G21,-0.405949224839356
G22,-0.3746273488313134
G23,-0.8578791500982565
G24,3.7285384082222692
H1,-0.23591618365283895
H2,-0.17327243163675368
H3,-0.1866960927830577
H4,-0.15984877049044974
H5,-0.1866960927830577
H6,-0.11510323333610313
H7,-0.12405234076697254
H8,-0.08378135732806044
H9,-0.1508996630595804
H10,-0.0703576961817566
H11,-0.10167957218979909
H12,-0.1508996630595804
H13,-0.10167957218979909
H14,-0.007713944165671231
H15,-0.06140858875088718
H16,-0.08825591104349524
H17,-0.1464251093441458
H18,-0.0703576961817566
H19,-0.06140858875088718
H20,-0.0032393904502366153
H21,-0.16879787792131906
H22,-0.08378135732806044
H23,-0.9742175466995577
H24,4.923244250243323
I1,-0.20906886136023098
I2,-0.17774698535218839
I3,-0.17774698535218839
I4,-0.17327243163675368
I5,-0.1508996630595804
I6,-0.182221539067623
I7,-0.141950555628711
I8,-0.2180179687911003
I9,-0.10167957218979909
I10,-0.11510323333610313
I11,-0.12852689448240714
I12,-0.11957778705153774
I13,-0.11510323333610313
I14,-0.1508996630595804
I15,-0.09720501847436448
I16,-0.1464251093441458
I17,-0.1866960927830577
I18,-0.2717126133763162
I19,-0.22249252250653492
I20,-0.2538143985145776
I21,-0.15984877049044974
I22,-0.13747600191327639
I23,-0.9652684392686884
I24,5.057480861706363
J1,-0.25828895223001225
J2,-0.13747600191327639
J3,-0.22696707622196963
J4,-0.1508996630595804
J5,-0.16879787792131906
J6,-0.182221539067623
J7,-0.09273046475892986
J8,-0.17327243163675368
J9,-0.12405234076697254
J10,-0.16879787792131906
J11,-0.12852689448240714
J12,-0.141950555628711
J13,-0.182221539067623
J14,-0.13300144819784177
J15,0.38157222907714405
J16,-0.141950555628711
J17,-0.20459430764479627
J18,-0.07930680361262583
J19,-0.11062867962066851
J20,-0.08378135732806044
J21,-0.09273046475892986
J22,-0.15537421677501503
J23,-0.9518447781223844
J24,4.981413448543974
K1,-0.30303448938435884
K2,-0.29855993566892414
K3,-0.1866960927830577
K4,-0.23144162993740425
K5,-0.07930680361262583
K6,-0.23591618365283895
K7,-0.16879787792131906
K8,-0.2717126133763162
K9,-0.24486529108370828
K10,-0.2180179687911003
K11,-0.11510323333610313
K12,0.48896151824757594
K13,-0.15537421677501503
K14,-0.04351037388914853
K15,-0.10167957218979909
K16,-0.19117064649849233
K17,-0.07930680361262583
K18,-0.16879787792131906
K19,-0.11062867962066851
K20,-0.20459430764479627
K21,-0.22696707622196963
K22,-0.2180179687911003
K23,-0.9607938855532537
K24,4.959040679966801
L1,-0.32988181167696684
L2,-0.3075090430997935
L3,-0.4104237785547907
L4,-0.3119835968152282
L5,-0.2761871670917509
L6,-0.11510323333610313
L7,-0.2761871670917509
L8,-0.2761871670917509
L9,-0.24486529108370828
L10,-0.24486529108370828
L11,-0.2538143985145776
L12,-0.182221539067623
L13,-0.16432332420588436
L14,-0.26276350594544695
L15,-0.25828895223001225
L16,-0.24039073736827357
L17,-0.2180179687911003
L18,-0.141950555628711
L19,-0.20459430764479627
L20,-0.2135434150756656
L21,-0.16879787792131906
L22,-0.13747600191327639
L23,-0.9607938855532537
L24,5.581003646412219
M1,-0.20459430764479627
M2,-0.26276350594544695
M3,-0.23591618365283895
M4,-0.33883091910783614
M5,-0.26276350594544695
M6,-0.26723805966088154
M7,-0.24486529108370828
M8,-0.2493398447991429
M9,-0.26276350594544695
M10,-0.24039073736827357
M11,-0.24039073736827357
M12,-0.22696707622196963
M13,-0.23144162993740425
M14,-0.23144162993740425
M15,-0.17327243163675368
M16,-0.23591618365283895
M17,-0.1464251093441458
M18,0.5068597331093144
M19,-0.16432332420588436
M20,-0.1866960927830577
M21,-0.141950555628711
M22,-0.17774698535218839
M23,-0.9518447781223844
M24,5.066429969137233
N1,-0.33883091910783614
N2,-0.24039073736827357
N3,-0.11062867962066851
N4,-0.29408538195348954
N5,-0.33435636539240143
N6,-0.25828895223001225
N7,-0.26723805966088154
N8,-0.2761871670917509
N9,-0.2717126133763162
N10,-0.2806617208071855
N11,-0.32988181167696684
N12,-0.2135434150756656
N13,-0.23591618365283895
N14,-0.2180179687911003
N15,-0.2851362745226202
N16,-0.19117064649849233
N17,-0.20011975392936165
N18,-0.19564520021392703
N19,-0.22696707622196963
N20,-0.20906886136023098
N21,-0.1866960927830577
N22,-0.2538143985145776
N23,-0.9384211169760804
N24,5.415445158941136
O1,-0.36120368768500943
O2,-0.32988181167696684
O3,-0.33435636539240143
O4,-0.392525563693052
O5,-0.3522545802541401
O6,-0.33883091910783614
O7,-0.3433054728232708
O8,-0.3522545802541401
O9,-0.3075090430997935
O10,-0.3522545802541401
O11,-0.26723805966088154
O12,-0.3075090430997935
O13,-0.2806617208071855
O14,-0.3075090430997935
O15,-0.26723805966088154
O16,-0.23144162993740425
O17,-0.24486529108370828
O18,-0.3075090430997935
O19,-0.25828895223001225
O20,-0.3075090430997935
O21,-0.24039073736827357
O22,-0.20011975392936165
O23,-0.9026246872526031
O24,5.366225068071355
P1,Basic
P2,assay
P3,information
P4,
P5,
P6,
P7,
P8,
P9,
P10,
P11,
P12,
P13,
P14,
P15,
P16,
P17,
P18,
P19,
P20,
P21,
P22,
P23,
P24,
A1,-0.10615412590523389
A2,-0.01666305159654065
A3,-0.0345612664582793
A4,-0.06588314246632179
A5,-0.19117064649849233
A6,-0.12852689448240714
A7,-0.19117064649849233
A8,-0.26276350594544695
A9,-0.19117064649849233
A10,-0.141950555628711
A11,-0.19117064649849233
A12,-0.19564520021392703
A13,-0.23144162993740425
A14,-0.17327243163675368
A15,-0.19117064649849233
A16,-0.16879787792131906
A17,-0.25828895223001225
A18,-0.15984877049044974
A19,-0.2493398447991429
A20,-0.16879787792131906
A21,-0.15984877049044974
A22,-0.20459430764479627
A23,-0.942895670691515
A24,4.386297804391164
B1,-0.07930680361262583
B2,-0.11957778705153774
B3,-0.10615412590523389
B4,0.30997936963018946
B5,-0.13747600191327639
B6,-0.07483224989719121
B7,-0.08825591104349524
B8,0.014658824411502033
B9,-0.01666305159654065
B10,-0.12852689448240714
B11,-0.11957778705153774
B12,-0.09273046475892986
B13,-0.12405234076697254
B14,-0.13300144819784177
B15,-0.11957778705153774
B16,-0.11062867962066851
B17,-0.141950555628711
B18,-0.07483224989719121
B19,-0.15984877049044974
B20,-0.20011975392936165
B21,-0.09273046475892986
B22,-0.32540725796153214
B23,-0.9339465632606458
B24,4.032808060871826
C1,-0.10615412590523389
C2,-0.06140858875088718
C3,-0.04798492760458333
C4,0.04150614670410992
C5,-0.0032393904502366153
C6,-0.04798492760458333
C7,-0.11957778705153774
C8,-0.06588314246632179
C9,-0.11510323333610313
C10,-0.04798492760458333
C11,-0.15984877049044974
C12,-0.10167957218979909
C13,-0.141950555628711
C14,-0.19564520021392703
C15,-0.17327243163675368
C16,-0.11510323333610313
C17,-0.19564520021392703
C18,-0.07483224989719121
C19,-0.24486529108370828
C20,-0.2180179687911003
C21,-0.2135434150756656
C22,-0.25828895223001225
C23,-0.9384211169760804
C24,4.4578906638381195
D1,-0.08825591104349524
D2,-0.07930680361262583
D3,-0.13747600191327639
D4,-0.08825591104349524
D5,-0.007713944165671231
D6,-0.12405234076697254
D7,-0.04351037388914853
D8,-0.021137605311975265
D9,-0.007713944165671231
D10,-0.10615412590523389
D11,-0.08378135732806044
D12,-0.10615412590523389
D13,-0.0032393904502366153
D14,-0.17327243163675368
D15,-0.22696707622196963
D16,-0.2761871670917509
D17,-0.3164581505306628
D18,-0.32540725796153214
D19,-0.2538143985145776
D20,-0.3433054728232708
D21,-0.365678241400444
D22,-0.392525563693052
D23,-0.942895670691515
D24,4.095451812887911
E1,-0.11957778705153774
E2,-0.10615412590523389
E3,1.0080097492379962
E4,-0.04351037388914853
E5,-0.08825591104349524
E6,-0.03903582017371391
E7,-0.05693403503545256
E8,-0.021137605311975265
E9,-0.06140858875088718
E10,-0.08378135732806044
E11,-0.10167957218979909
E12,-0.01666305159654065
E13,-0.09720501847436448
E14,-0.05693403503545256
E15,-0.07483224989719121
E16,-0.0345612664582793
E17,-0.11062867962066851
E18,-0.11062867962066851
E19,-0.17327243163675368
E20,-0.16879787792131906
E21,-0.2851362745226202
E22,-0.16879787792131906
E23,-0.9607938855532537
E24,5.142497382299622
F1,-0.12405234076697254
F2,-0.141950555628711
F3,-0.10615412590523389
F4,-0.1866960927830577
F5,-0.10167957218979909
F6,-0.12405234076697254
F7,-0.11957778705153774
F8,-0.182221539067623
F9,-0.04798492760458333
F10,-0.11957778705153774
F11,-0.09720501847436448
F12,-0.1464251093441458
F13,-0.05693403503545256
F14,-0.16432332420588436
F15,-0.23144162993740425
F16,-0.30303448938435884
F17,-0.24039073736827357
F18,-0.3477800265387054
F19,-0.3164581505306628
F20,-0.35672913396957473
F21,-0.405949224839356
F22,-0.3746273488313134
F23,-0.8578791500982565
F24,3.7285384082222692
G1,-0.23591618365283895
G2,-0.17327243163675368
G3,-0.1866960927830577
G4,-0.15984877049044974
G5,-0.1866960927830577
G6,-0.11510323333610313
G7,-0.12405234076697254
G8,-0.08378135732806044
G9,-0.1508996630595804
G10,-0.0703576961817566
G11,-0.10167957218979909
G12,-0.1508996630595804
G13,-0.10167957218979909
G14,-0.007713944165671231
G15,-0.06140858875088718
G16,-0.08825591104349524
G17,-0.1464251093441458
G18,-0.0703576961817566
G19,-0.06140858875088718
G20,-0.0032393904502366153
G21,-0.16879787792131906
G22,-0.08378135732806044
G23,-0.9742175466995577
G24,4.923244250243323
H1,-0.20906886136023098
H2,-0.17774698535218839
H3,-0.17774698535218839
H4,-0.17327243163675368
H5,-0.1508996630595804
H6,-0.182221539067623
H7,-0.141950555628711
H8,-0.2180179687911003
H9,-0.10167957218979909
H10,-0.11510323333610313
H11,-0.12852689448240714
H12,-0.11957778705153774
H13,-0.11510323333610313
H14,-0.1508996630595804
H15,-0.09720501847436448
H16,-0.1464251093441458
H17,-0.1866960927830577
H18,-0.2717126133763162
H19,-0.22249252250653492
H20,-0.2538143985145776
H21,-0.15984877049044974
H22,-0.13747600191327639
H23,-0.9652684392686884
H24,5.057480861706363
I1,-0.25828895223001225
I2,-0.13747600191327639
I3,-0.22696707622196963
I4,-0.1508996630595804
I5,-0.16879787792131906
I6,-0.182221539067623
I7,-0.09273046475892986
I8,-0.17327243163675368
I9,-0.12405234076697254
I10,-0.16879787792131906
I11,-0.12852689448240714
I12,-0.141950555628711
I13,-0.182221539067623
I14,-0.13300144819784177
I15,0.38157222907714405
I16,-0.141950555628711
I17,-0.20459430764479627
I18,-0.07930680361262583
I19,-0.11062867962066851
I20,-0.08378135732806044
I21,-0.09273046475892986
I22,-0.15537421677501503
I23,-0.9518447781223844
I24,4.981413448543974
J1,-0.30303448938435884
J2,-0.29855993566892414
J3,-0.1866960927830577
J4,-0.23144162993740425
J5,-0.07930680361262583
J6,-0.23591618365283895
J7,-0.16879787792131906
J8,-0.2717126133763162
J9,-0.24486529108370828
J10,-0.2180179687911003
J11,-0.11510323333610313
J12,0.48896151824757594
J13,-0.15537421677501503
J14,-0.04351037388914853
J15,-0.10167957218979909
J16,-0.19117064649849233
J17,-0.07930680361262583
J18,-0.16879787792131906
J19,-0.11062867962066851
J20,-0.20459430764479627
J21,-0.22696707622196963
J22,-0.2180179687911003
J23,-0.9607938855532537
J24,4.959040679966801
K1,-0.32988181167696684
K2,-0.3075090430997935
K3,-0.4104237785547907
K4,-0.3119835968152282
K5,-0.2761871670917509
K6,-0.11510323333610313
K7,-0.2761871670917509
K8,-0.2761871670917509
K9,-0.24486529108370828
K10,-0.24486529108370828
K11,-0.2538143985145776
K12,-0.182221539067623
K13,-0.16432332420588436
K14,-0.26276350594544695
K15,-0.25828895223001225
K16,-0.24039073736827357
K17,-0.2180179687911003
K18,-0.141950555628711
K19,-0.20459430764479627
K20,-0.2135434150756656
K21,-0.16879787792131906
K22,-0.13747600191327639
K23,-0.9607938855532537
K24,5.581003646412219
L1,-0.20459430764479627
L2,-0.26276350594544695
L3,-0.23591618365283895
L4,-0.33883091910783614
L5,-0.26276350594544695
L6,-0.26723805966088154
L7,-0.24486529108370828
L8,-0.2493398447991429
L9,-0.26276350594544695
L10,-0.24039073736827357
L11,-0.24039073736827357
L12,-0.22696707622196963
L13,-0.23144162993740425
L14,-0.23144162993740425
L15,-0.17327243163675368
L16,-0.23591618365283895
L17,-0.1464251093441458
L18,0.5068597331093144
L19,-0.16432332420588436
L20,-0.1866960927830577
L21,-0.141950555628711
L22,-0.17774698535218839
L23,-0.9518447781223844
L24,5.066429969137233
M1,-0.33883091910783614
M2,-0.24039073736827357
M3,-0.11062867962066851
M4,-0.29408538195348954
M5,-0.33435636539240143
M6,-0.25828895223001225
M7,-0.26723805966088154
M8,-0.2761871670917509
M9,-0.2717126133763162
M10,-0.2806617208071855
M11,-0.32988181167696684
M12,-0.2135434150756656
M13,-0.23591618365283895
M14,-0.2180179687911003
M15,-0.2851362745226202
M16,-0.19117064649849233
M17,-0.20011975392936165
M18,-0.19564520021392703
M19,-0.22696707622196963
M20,-0.20906886136023098
M21,-0.1866960927830577
M22,-0.2538143985145776
M23,-0.9384211169760804
M24,5.415445158941136
N1,-0.36120368768500943
N2,-0.32988181167696684
N3,-0.33435636539240143
N4,-0.392525563693052
N5,-0.3522545802541401
N6,-0.33883091910783614
N7,-0.3433054728232708
N8,-0.3522545802541401
N9,-0.3075090430997935
N10,-0.3522545802541401
N11,-0.26723805966088154
N12,-0.3075090430997935
N13,-0.2806617208071855
N14,-0.3075090430997935
N15,-0.26723805966088154
N16,-0.23144162993740425
N17,-0.24486529108370828
N18,-0.3075090430997935
N19,-0.25828895223001225
N20,-0.3075090430997935
N21,-0.24039073736827357
N22,-0.20011975392936165
N23,-0.9026246872526031
N24,5.366225068071355
