,index,z-score
220,J5,-0.0627515113343276
221,J6,-0.06570963509626696
222,J7,-0.06482219796768514
223,J8,-0.06334313608671546
224,J9,-0.0636389484629094
225,J10,-0.06423057321529727
226,J11,-0.06304732371052153
227,J12,-0.0627515113343276
228,J13,-0.06127244945335792
229,J14,-0.06807613410581843
230,J15,-0.0627515113343276
231,J16,-0.06541382272007301
232,J17,-0.06630125984865483
233,J18,-0.06689288460104269
234,J19,-0.06689288460104269
235,J20,-0.06511801034387908
236,J21,-0.06304732371052153
237,J22,-0.06689288460104269
238,J23,-0.10741918013961185
239,J24,0.22329905644520798
240,K1,-0.0627515113343276
241,K2,-0.06334313608671546
242,K3,-0.06186407420574579
243,K4,-0.06304732371052153
244,K5,-0.06511801034387908
245,K6,-0.058905950443806435
246,K7,-0.06304732371052153
247,K8,-0.05979338757238824
248,K9,-0.06718869697723663
249,K10,-0.06215988658193972
250,K11,-0.06778032172962449
251,K12,-0.06304732371052153
252,K13,-0.0636389484629094
253,K14,-0.06156826182955186
254,K15,-0.06245569895813366
255,K16,-0.06097663707716398
256,K17,-0.06570963509626696
257,K18,-0.06127244945335792
258,K19,-0.0627515113343276
259,K20,-0.06482219796768514
260,K21,-0.05772270093903069
261,K22,-0.06097663707716398
262,K23,-0.10741918013961185
263,K24,0.26264210247900144
264,L1,-0.05713107618664282
265,L2,-0.06482219796768514
266,L3,-0.06541382272007301
267,L4,-0.06423057321529727
268,L5,-0.058905950443806435
269,L6,-0.06334313608671546
270,L7,-0.0636389484629094
271,L8,-0.0636389484629094
272,L9,-0.06215988658193972
273,L10,-0.06689288460104269
274,L11,-0.06600544747246088
275,L12,-0.06630125984865483
276,L13,-0.06423057321529727
277,L14,-0.06630125984865483
278,L15,-0.05831432569141857
279,L16,-0.06482219796768514
280,L17,-0.06186407420574579
281,L18,-0.06452638559149121
282,L19,-0.058905950443806435
283,L20,-0.06452638559149121
284,L21,-0.06156826182955186
285,L22,-0.06866775885820631
286,L23,-0.10741918013961185
287,L24,0.22507393070237158
288,M1,-0.06334313608671546
289,M2,-0.06393476083910334
290,M3,-0.06334313608671546
291,M4,-0.06334313608671546
292,M5,-0.06245569895813366
293,M6,-0.06570963509626696
294,M7,-0.06718869697723663
295,M8,-0.06038501232477611
296,M9,-0.06600544747246088
297,M10,-0.06186407420574579
298,M11,-0.06570963509626696
299,M12,-0.06127244945335792
300,M13,-0.06511801034387908
301,M14,-0.060089199948582174
302,M15,-0.06452638559149121
303,M16,-0.06541382272007301
304,M17,-0.0636389484629094
305,M18,-0.058905950443806435
306,M19,-0.06600544747246088
307,M20,-0.06334313608671546
308,M21,-0.06452638559149121
309,M22,-0.06482219796768514
310,M23,-0.10653174301103005
311,M24,0.2658960386171347
312,N1,-0.06038501232477611
313,N2,-0.06955519598678811
314,N3,-0.06541382272007301
315,N4,-0.06778032172962449
316,N5,-0.06127244945335792
317,N6,-0.06541382272007301
318,N7,-0.06156826182955186
319,N8,-0.07724631776783043
320,N9,-0.06038501232477611
321,N10,-0.06718869697723663
322,N11,-0.0636389484629094
323,N12,-0.06393476083910334
324,N13,-0.058018513315224625
325,N14,-0.06570963509626696
326,N15,-0.06186407420574579
327,N16,-0.06245569895813366
328,N17,-0.05861013806761249
329,N18,0.033387510928701444
330,N19,-0.06038501232477611
331,N20,-0.06334313608671546
332,N21,-0.06127244945335792
333,N22,-0.06659707222484876
334,N23,-0.10712336776341791
335,N24,0.24844310842169248
336,O1,-0.06511801034387908
337,O2,-0.06156826182955186
338,O3,-0.0627515113343276
339,O4,-0.05831432569141857
340,O5,-0.06452638559149121
341,O6,-0.06127244945335792
342,O7,-0.06541382272007301
343,O8,-0.06156826182955186
344,O9,-0.06511801034387908
345,O10,-0.06156826182955186
346,O11,-0.06630125984865483
347,O12,-0.06482219796768514
348,O13,-0.05831432569141857
349,O14,-0.06068082470097005
350,O15,-0.06807613410581843
351,O16,-0.06068082470097005
352,O17,0.04788231736220426
353,O18,19.505532986270698
354,O19,0.03368332330489537
355,O20,-0.06186407420574579
356,O21,-0.06630125984865483
357,O22,-0.06097663707716398
358,O23,-0.10712336776341791
359,O24,0.30583070940331597
360,P1,-0.05949757519619431
361,P2,-0.0636389484629094
362,P3,-0.05713107618664282
363,P4,-0.06156826182955186
364,P5,-0.06186407420574579
365,P6,-0.06482219796768514
366,P7,-0.06304732371052153
367,P8,-0.06689288460104269
368,P9,-0.06068082470097005
369,P10,-0.0636389484629094
370,P11,-0.06304732371052153
371,P12,-0.06630125984865483
372,P13,-0.06186407420574579
373,P14,-0.06393476083910334
374,P15,-0.06127244945335792
375,P16,-0.06689288460104269
376,P17,-0.05653945143425495
377,P18,0.040782820333549824
378,P19,-0.058905950443806435
379,P20,-0.06334313608671546
380,P21,-0.05742688856283676
381,P22,-0.06393476083910334
382,P23,-0.10712336776341791
383,P24,0.26323372723138927
