,index,z-score
163,G20,-0.17428400514780643
164,G21,-0.2606389186662033
165,G22,-0.1694865099523398
166,G23,-0.9946556835725779
167,G24,5.376417936006934
168,H1,-0.1359040435840743
169,H2,-0.19827148112513884
170,H3,-0.12151155799767477
171,H4,-0.19347398592967238
172,H5,-0.14070153877954092
173,H6,-0.20786647151607193
174,H7,-0.11671406280220832
175,H8,-0.21266396671153837
176,H9,-0.13110654838860786
177,H10,-0.15509402436594028
178,H11,-0.1359040435840743
179,H12,-0.14549903397500738
180,H13,-0.21746146190700483
181,H14,-0.22225895710247126
182,H15,-0.1598915195614069
183,H16,-0.18867649073420578
184,H17,-0.16468901475687334
185,H18,-0.21746146190700483
186,H19,-0.1694865099523398
187,H20,-0.14070153877954092
188,H21,-0.12151155799767477
189,H22,-0.2366514426888709
190,H23,-1.013845664354444
191,H24,4.4840838296501655
192,I1,-0.20786647151607193
193,I2,-0.07353660604300992
194,I3,-0.16468901475687334
195,I4,-0.09752408202034235
196,I5,-0.6492360294989898
197,I6,-0.14549903397500738
198,I7,-0.17908150034327286
199,I8,-0.18867649073420578
200,I9,-0.2270564522979379
201,I10,-0.15509402436594028
202,I11,-0.13110654838860786
203,I12,-0.09752408202034235
204,I13,-0.21746146190700483
205,I14,-0.1694865099523398
206,I15,-0.18387899553873932
207,I16,-0.14070153877954092
208,I17,-0.2366514426888709
209,I18,-0.16468901475687334
210,I19,-0.23185394749340435
211,I20,-0.14070153877954092
212,I21,-0.22225895710247126
213,I22,-0.14070153877954092
214,I23,-1.0090481691589774
215,I24,5.045390767519746
216,J1,-0.11191656760674187
217,J2,-0.1598915195614069
218,J3,-0.11671406280220832
219,J4,-0.21266396671153837
220,J5,-0.09272658682487589
221,J6,0.08478073540738468
222,J7,-0.05434662526114377
223,J8,-0.24144893788433733
224,J9,-0.1359040435840743
225,J10,-0.23185394749340435
226,J11,-0.14070153877954092
227,J12,-0.19347398592967238
228,J13,-0.10711907241127543
229,J14,-0.20786647151607193
230,J15,-0.17908150034327286
231,J16,-0.17428400514780643
232,J17,-0.12151155799767477
233,J18,-0.19347398592967238
234,J19,-0.09752408202034235
235,J20,-0.2030689763206053
236,J21,-0.14070153877954092
237,J22,-0.2030689763206053
238,J23,-1.0330356451363099
239,J24,4.3161714978088375
240,K1,-0.1263090531931414
241,K2,-0.1359040435840743
242,K3,-0.2030689763206053
243,K4,-0.1359040435840743
244,K5,-0.11671406280220832
245,K6,-0.1263090531931414
246,K7,-0.1359040435840743
247,K8,-0.1263090531931414
248,K9,-0.18387899553873932
249,K10,-0.16468901475687334
250,K11,-0.18867649073420578
251,K12,-0.1263090531931414
252,K13,-0.2030689763206053
253,K14,-0.14549903397500738
254,K15,-0.18387899553873932
255,K16,-0.11671406280220832
256,K17,-0.1694865099523398
257,K18,-0.13110654838860786
258,K19,-0.1598915195614069
259,K20,-0.18867649073420578
260,K21,-0.18387899553873932
261,K22,-0.1598915195614069
262,K23,-1.0186431595499104
263,K24,4.824705988528287
264,L1,-0.1694865099523398
265,L2,-0.1598915195614069
266,L3,-0.21266396671153837
267,L4,-0.20786647151607193
268,L5,-0.11671406280220832
269,L6,-0.2030689763206053
270,L7,-0.14070153877954092
271,L8,-0.19347398592967238
272,L9,-0.17428400514780643
273,L10,-0.17428400514780643
274,L11,0.0416032786481861
275,L12,-0.19827148112513884
276,L13,-0.12151155799767477
277,L14,-0.1502965291704738
278,L15,-0.1694865099523398
279,L16,-0.18867649073420578
280,L17,-0.13110654838860786
281,L18,-0.2702339090571364
282,L19,-0.16468901475687334
283,L20,-0.19827148112513884
284,L21,-0.2030689763206053
285,L22,-0.19827148112513884
286,L23,-0.9946556835725779
287,L24,4.08109423323098
288,M1,-0.15509402436594028
289,M2,-0.10711907241127543
290,M3,-0.1598915195614069
291,M4,-0.19347398592967238
292,M5,-0.3182088610118013
293,M6,-0.1263090531931414
294,M7,-0.19347398592967238
295,M8,-0.22225895710247126
296,M9,-0.1502965291704738
297,M10,-0.19827148112513884
298,M11,-0.17908150034327286
299,M12,-0.1598915195614069
300,M13,-0.19827148112513884
301,M14,-0.14070153877954092
302,M15,-0.19347398592967238
303,M16,-0.1359040435840743
304,M17,-0.17428400514780643
305,M18,-0.1694865099523398
306,M19,-0.19827148112513884
307,M20,-0.21266396671153837
308,M21,-0.17908150034327286
309,M22,-0.17428400514780643
310,M23,-1.0090481691589774
311,M24,4.604021209536827
312,N1,-0.08792909162940928
313,N2,-0.2702339090571364
314,N3,-0.21746146190700483
315,N4,-0.21746146190700483
316,N5,-0.1694865099523398
317,N6,-0.25104392827527033
318,N7,-0.2030689763206053
319,N8,-0.21746146190700483
320,N9,-0.1263090531931414
321,N10,-0.3949687841392654
322,N11,-0.19827148112513884
323,N12,-0.17908150034327286
324,N13,-0.17428400514780643
325,N14,-0.2030689763206053
326,N15,-0.17908150034327286
327,N16,-0.19347398592967238
328,N17,-0.19827148112513884
329,N18,-0.25584142347073685
330,N19,-0.11191656760674187
331,N20,-0.4189562601165978
332,N21,-0.15509402436594028
333,N22,-0.1694865099523398
334,N23,-0.9898581883771113
335,N24,4.095486718817379
336,O1,-0.19347398592967238
337,O2,-0.22225895710247126
338,O3,-0.25104392827527033
339,O4,-0.22225895710247126
340,O5,-0.24624643307980387
341,O6,-0.21266396671153837
342,O7,-0.2606389186662033
343,O8,-0.22225895710247126
344,O9,-0.2366514426888709
345,O10,-0.13110654838860786
346,O11,-0.17428400514780643
347,O12,-0.16468901475687334
348,O13,-0.15509402436594028
349,O14,-0.14070153877954092
350,O15,-0.2702339090571364
351,O16,-0.13110654838860786
352,O17,-0.18867649073420578
353,O18,-0.1359040435840743
354,O19,-0.16468901475687334
355,O20,-0.15509402436594028
356,O21,-0.2030689763206053
357,O22,-0.11191656760674187
358,O23,-0.9994531787680444
359,O24,5.189315623383741
360,P1,-0.18387899553873932
361,P2,-0.19827148112513884
362,P3,-0.18867649073420578
363,P4,-0.2750314042526028
364,P5,-0.28942388983900236
365,P6,-0.25104392827527033
366,P7,-0.17908150034327286
367,P8,-0.3086138706208683
368,P9,-0.20786647151607193
369,P10,-0.21266396671153837
370,P11,-0.17908150034327286
371,P12,-0.24624643307980387
372,P13,-0.19827148112513884
373,P14,-0.24144893788433733
374,P15,-0.18867649073420578
375,P16,-0.20786647151607193
376,P17,-0.18387899553873932
377,P18,-0.19827148112513884
378,P19,-0.1502965291704738
379,P20,-0.17908150034327286
380,P21,-0.1694865099523398
381,P22,-0.2030689763206053
382,P23,-0.9994531787680444
383,P24,4.239411574681374
