,index,z-score
188,H21,-0.17344283386258796
189,H22,-0.24913844858061385
190,H23,-1.006094595760873
191,H24,4.433896915307923
192,I1,-0.1330718393463074
193,I2,-0.1078399677736321
194,I3,-0.22895295132247365
195,I4,-0.1280254650317723
196,I5,-0.21886020269340345
197,I6,-0.13811821366084248
198,I7,-0.17344283386258796
199,I8,-0.09774721914456191
200,I9,-0.18353558249165797
201,I10,-0.08260809620095681
202,I11,-0.2996021917259644
203,I12,-0.16839645954805288
204,I13,-0.19362833112072816
205,I14,-0.14316458797537757
206,I15,-0.1280254650317723
207,I16,-0.12297909071723738
208,I17,-0.14316458797537757
209,I18,-0.15830371091898268
210,I19,-0.16839645954805288
211,I20,-0.24913844858061385
212,I21,-0.24913844858061385
213,I22,-0.18353558249165797
214,I23,-1.0010482214463379
215,I24,5.301873297407953
216,J1,-0.12297909071723738
217,J2,-0.23399932563700865
218,J3,-0.12297909071723738
219,J4,-0.21886020269340345
220,J5,-0.09774721914456191
221,J6,-0.21886020269340345
222,J7,-0.1280254650317723
223,J8,-0.1179327164027023
224,J9,-0.1078399677736321
225,J10,-0.19867470543526325
226,J11,-0.1078399677736321
227,J12,-0.20876745406433325
228,J13,-0.16335008523351777
229,J14,-0.18858195680619308
230,J15,-0.16335008523351777
231,J16,-0.20372107974979836
232,J17,-0.17848920817712288
233,J18,-0.19867470543526325
234,J19,-0.1532573366044476
235,J20,-0.16839645954805288
236,J21,-0.17848920817712288
237,J22,-0.19867470543526325
238,J23,-1.0363728416480833
239,J24,4.050372467403258
240,K1,-0.14821096228991268
241,K2,-0.14316458797537757
242,K3,-0.16335008523351777
243,K4,-0.092700844830027
244,K5,-0.09774721914456191
245,K6,-0.07251534757188663
246,K7,-0.1280254650317723
247,K8,-0.08260809620095681
248,K9,-0.14821096228991268
249,K10,-0.18858195680619308
250,K11,-0.21381382837886836
251,K12,-0.1128863420881672
252,K13,-0.20372107974979836
253,K14,-0.10279359345909701
254,K15,-0.24409207426607873
255,K16,-0.18353558249165797
256,K17,-0.19362833112072816
257,K18,-0.21886020269340345
258,K19,-0.092700844830027
259,K20,-0.1330718393463074
260,K21,-0.1280254650317723
261,K22,-0.17344283386258796
262,K23,-0.9960018471318027
263,K24,4.6105200163166495
264,L1,-0.18858195680619308
265,L2,-0.17848920817712288
266,L3,-0.12297909071723738
267,L4,-0.20876745406433325
268,L5,-0.17344283386258796
269,L6,-0.20372107974979836
270,L7,-0.1179327164027023
271,L8,-0.1532573366044476
272,L9,-0.16335008523351777
273,L10,-0.19362833112072816
274,L11,-0.1179327164027023
275,L12,-0.14821096228991268
276,L13,-0.16839645954805288
277,L14,0.9720841355368708
278,L15,-0.06746897325735171
279,L16,-0.16839645954805288
280,L17,-0.08260809620095681
281,L18,-0.15830371091898268
282,L19,-0.16839645954805288
283,L20,-0.16839645954805288
284,L21,-0.16335008523351777
285,L22,-0.20876745406433325
286,L23,-1.0212337187044782
287,L24,4.1916709482102394
288,M1,-0.1532573366044476
289,M2,-0.19362833112072816
290,M3,-0.19867470543526325
291,M4,-0.1330718393463074
292,M5,-0.1128863420881672
293,M6,-0.16335008523351777
294,M7,-0.19867470543526325
295,M8,-0.1532573366044476
296,M9,-0.15830371091898268
297,M10,-0.1280254650317723
298,M11,-0.19362833112072816
299,M12,-0.20876745406433325
300,M13,-0.15830371091898268
301,M14,-0.1128863420881672
302,M15,-0.17344283386258796
303,M16,-0.1179327164027023
304,M17,-0.16335008523351777
305,M18,-0.1532573366044476
306,M19,-0.20372107974979836
307,M20,-0.6326628964852785
308,M21,-0.21381382837886836
309,M22,-0.1532573366044476
310,M23,-1.006094595760873
311,M24,5.281687800149813
312,N1,-0.1330718393463074
313,N2,-0.19362833112072816
314,N3,-0.17344283386258796
315,N4,-0.19867470543526325
316,N5,-0.10279359345909701
317,N6,-0.20876745406433325
318,N7,-0.16839645954805288
319,N8,-0.1179327164027023
320,N9,0.19998886541300664
321,N10,-0.19362833112072816
322,N11,-0.08260809620095681
323,N12,-0.09774721914456191
324,N13,-0.14821096228991268
325,N14,-0.19362833112072816
326,N15,-0.1128863420881672
327,N16,-0.21381382837886836
328,N17,-0.14316458797537757
329,N18,-0.19362833112072816
330,N19,-0.16839645954805288
331,N20,-0.21381382837886836
332,N21,-0.18858195680619308
333,N22,-0.16839645954805288
334,N23,-1.026280093019013
335,N24,4.085697087605003
336,O1,-0.21381382837886836
337,O2,-0.20372107974979836
338,O3,-0.1532573366044476
339,O4,-0.20876745406433325
340,O5,-0.1532573366044476
341,O6,-0.14316458797537757
342,O7,-0.21886020269340345
343,O8,-0.19867470543526325
344,O9,-0.14821096228991268
345,O10,-0.15830371091898268
346,O11,-0.19867470543526325
347,O12,-0.1078399677736321
348,O13,-0.15830371091898268
349,O14,-0.20876745406433325
350,O15,-0.20876745406433325
351,O16,-0.07251534757188663
352,O17,-0.23399932563700865
353,O18,-0.1078399677736321
354,O19,-0.14316458797537757
355,O20,-0.1330718393463074
356,O21,-0.21381382837886836
357,O22,-0.1330718393463074
358,O23,-1.0313264673335483
359,O24,4.862838732043403
360,P1,-0.14821096228991268
361,P2,-0.21381382837886836
362,P3,-0.1280254650317723
363,P4,-0.19867470543526325
364,P5,-0.16335008523351777
365,P6,-0.269323945838754
366,P7,-0.16839645954805288
367,P8,-0.14316458797537757
368,P9,-0.1532573366044476
369,P10,-0.1532573366044476
370,P11,-0.18353558249165797
371,P12,-0.09774721914456191
372,P13,-0.16335008523351777
373,P14,-0.19867470543526325
374,P15,-0.06746897325735171
375,P16,-0.2541848228951488
376,P17,-0.13811821366084248
377,P18,-0.2592311972096839
378,P19,-0.06746897325735171
379,P20,-0.23904569995154373
380,P21,-0.16839645954805288
381,P22,-0.2541848228951488
382,P23,-1.0212337187044782
383,P24,4.232041942726521
