,index,z-score
167,G24,4.782888664753322
168,H1,-0.14556833684145867
169,H2,-0.20916133041042362
170,H3,-0.18190719030943867
171,H4,-0.19099190367643362
172,H5,-0.13648362347446374
173,H6,-0.12739891010746868
174,H7,-0.16828012025894615
175,H8,-0.16828012025894615
176,H9,-0.11377184005697617
177,H10,-0.259127253928896
178,H11,-0.18190719030943867
179,H12,-0.27729668066288604
180,H13,-0.12285655342397112
181,H14,-0.22278840046091614
182,H15,-0.08197534327249376
183,H16,-0.20461897372692614
184,H17,-0.2455001838784036
185,H18,-0.25458489724539857
186,H19,-0.10922948337347879
187,H20,-0.25458489724539857
188,H21,0.7583606431745425
189,H22,-0.22278840046091614
190,H23,-1.0131584633894801
191,H24,4.037942168659733
192,I1,-0.17282247694244363
193,I2,-0.1591954068919512
194,I3,-0.18644954699293614
195,I4,-0.13194126679096627
196,I5,-0.16828012025894615
197,I6,-0.16828012025894615
198,I7,-0.1410259801579612
199,I8,-0.1410259801579612
200,I9,-0.15465305020845363
201,I10,-0.18644954699293614
202,I11,-0.18190719030943867
203,I12,-0.10014477000648365
204,I13,-0.22278840046091614
205,I14,-0.11831419674047373
206,I15,-0.16828012025894615
207,I16,-0.18190719030943867
208,I17,-0.16373776357544867
209,I18,-0.20461897372692614
210,I19,-0.16828012025894615
211,I20,-0.11831419674047373
212,I21,-0.15011069352495615
213,I22,-0.12739891010746868
214,I23,-1.0086161067059827
215,I24,4.98729471551071
216,J1,-0.1591954068919512
217,J2,-0.2455001838784036
218,J3,-0.14556833684145867
219,J4,-0.2818390373463835
220,J5,-0.19099190367643362
221,J6,-0.2455001838784036
222,J7,-0.0910600566394887
223,J8,-0.16828012025894615
224,J9,1.367036438763207
225,J10,-0.18644954699293614
226,J11,-0.1773648336259411
227,J12,-0.15011069352495615
228,J13,-0.05926355985500628
229,J14,-0.10922948337347879
230,J15,-0.15011069352495615
231,J16,-0.20461897372692614
232,J17,-0.13194126679096627
233,J18,-0.20461897372692614
234,J19,-0.13648362347446374
235,J20,-0.22733075714441361
236,J21,-0.19099190367643362
237,J22,-0.2318731138279111
238,J23,-0.99498903665549
239,J24,4.324110639720076
240,K1,-0.18190719030943867
241,K2,-0.17282247694244363
242,K3,-0.1955342603599311
243,K4,-0.17282247694244363
244,K5,-0.16373776357544867
245,K6,-0.16373776357544867
246,K7,-0.11377184005697617
247,K8,-0.20007661704342866
248,K9,-0.15011069352495615
249,K10,-0.16828012025894615
250,K11,-0.21824604377741855
251,K12,-0.11831419674047373
252,K13,-0.1410259801579612
253,K14,-0.16373776357544867
254,K15,-0.259127253928896
255,K16,-0.12285655342397112
256,K17,-0.20461897372692614
257,K18,-0.13194126679096627
258,K19,-0.12285655342397112
259,K20,-0.11831419674047373
260,K21,-0.17282247694244363
261,K22,-0.14556833684145867
262,K23,-0.9859043232884951
263,K24,4.928244078625243
264,L1,-0.2318731138279111
265,L2,-0.18190719030943867
266,L3,0.04975300054893348
267,L4,-0.2137036870939211
268,L5,-0.1773648336259411
269,L6,-0.18190719030943867
270,L7,-0.05926355985500628
271,L8,-0.13194126679096627
272,L9,-0.08197534327249376
273,L10,-0.20461897372692614
274,L11,-0.11831419674047373
275,L12,-0.15011069352495615
276,L13,-0.08651769995599133
277,L14,-0.1955342603599311
278,L15,-0.08197534327249376
279,L16,-0.20007661704342866
280,L17,-0.12739891010746868
281,L18,-0.21824604377741855
282,L19,-0.17282247694244363
283,L20,-0.22733075714441361
284,L21,-0.12739891010746868
285,L22,-0.20916133041042362
286,L23,0.04066828718193854
287,L24,4.610279110780418
288,M1,-0.1955342603599311
289,M2,-0.20461897372692614
290,M3,-0.20007661704342866
291,M4,-0.13194126679096627
292,M5,-0.13648362347446374
293,M6,-0.19099190367643362
294,M7,-0.20007661704342866
295,M8,-0.12739891010746868
296,M9,-0.21824604377741855
297,M10,-0.15465305020845363
298,M11,-0.13194126679096627
299,M12,-0.10468712668998122
300,M13,-0.12285655342397112
301,M14,-0.12285655342397112
302,M15,-0.22278840046091614
303,M16,-0.13194126679096627
304,M17,-0.20916133041042362
305,M18,-0.15011069352495615
306,M19,-0.2137036870939211
307,M20,-0.10922948337347879
308,M21,-0.12285655342397112
309,M22,-0.2137036870939211
310,M23,-0.99498903665549
311,M24,5.069057135813664
312,N1,-0.19099190367643362
313,N2,-0.2137036870939211
314,N3,-0.14556833684145867
315,N4,-0.19099190367643362
316,N5,-0.1410259801579612
317,N6,-0.18190719030943867
318,N7,-0.18644954699293614
319,N8,-0.1955342603599311
320,N9,-0.13194126679096627
321,N10,-0.259127253928896
322,N11,-0.17282247694244363
323,N12,-0.20007661704342866
324,N13,-0.1955342603599311
325,N14,-0.18644954699293614
326,N15,-0.09560241332298627
327,N16,-0.16373776357544867
328,N17,-0.11831419674047373
329,N18,-0.1591954068919512
330,N19,-0.1591954068919512
331,N20,-0.20007661704342866
332,N21,-0.16828012025894615
333,N22,-0.2682119672958911
334,N23,-1.0086161067059827
335,N24,4.44221191349101
336,O1,-0.1955342603599311
337,O2,-0.11831419674047373
338,O3,-0.2455001838784036
339,O4,-0.20916133041042362
340,O5,-0.20461897372692614
341,O6,-0.20916133041042362
342,O7,-0.20007661704342866
343,O8,-0.2318731138279111
344,O9,-0.1955342603599311
345,O10,-0.20916133041042362
346,O11,-0.1955342603599311
347,O12,-0.18190719030943867
348,O13,-0.10014477000648365
349,O14,-0.15465305020845363
350,O15,-0.1955342603599311
351,O16,-0.17282247694244363
352,O17,-0.20461897372692614
353,O18,-0.13194126679096627
354,O19,-0.24095782719490602
355,O20,-0.22278840046091614
356,O21,-0.2636696106123935
357,O22,-0.20916133041042362
358,O23,-1.0040737500224852
359,O24,6.082002676233606
360,P1,-0.18644954699293614
361,P2,-0.25458489724539857
362,P3,-0.2137036870939211
363,P4,-0.21824604377741855
364,P5,-0.13194126679096627
365,P6,-0.23641547051140854
366,P7,-0.17282247694244363
367,P8,-0.25458489724539857
368,P9,-0.15011069352495615
369,P10,-0.20007661704342866
370,P11,-0.18644954699293614
371,P12,-0.22733075714441361
372,P13,-0.15465305020845363
373,P14,-0.20916133041042362
374,P15,-0.16373776357544867
375,P16,-0.24095782719490602
376,P17,-0.13194126679096627
377,P18,-0.15465305020845363
378,P19,-0.27275432397938854
379,P20,-0.20461897372692614
380,P21,-0.5316686549387457
381,P22,-0.1955342603599311
382,P23,-1.0177008200729776
383,P24,4.451296626858006
