,index,z-score
199,I8,-0.09081347907892857
200,I9,1.0962026603857171
201,I10,-0.056282100476320665
202,I11,-0.056282100476320665
203,I12,-0.14261054698284034
204,I13,-0.08649705675360252
205,I14,-0.10807916838023245
206,I15,-0.09512990140425465
207,I16,-0.030383566524364875
208,I17,-0.24188826046533804
209,I18,-0.1253448576815365
210,I19,-0.1728255032601222
211,I20,-0.1253448576815365
212,I21,-0.1857747702361002
213,I22,-0.10376274605490657
214,I23,-1.0145278566986893
215,I24,5.006881287131059
216,J1,-0.22462257116403408
217,J2,-0.19872403721207818
218,J3,-0.09944632372958051
219,J4,-0.2332554158146861
220,J5,-0.0778642121029506
221,J6,-0.13397770233218842
222,J7,-0.07354778977762472
223,J8,-0.12102843535621043
224,J9,-0.08218063442827665
225,J10,-0.2203061488387081
226,J11,-0.0649149451269726
227,J12,-0.16850908093479633
228,J13,-0.12102843535621043
229,J14,-0.18145834791077423
230,J15,-0.0519656781509948
231,J16,-0.14261054698284034
232,J17,-0.15555981395881835
233,J18,-0.16419265860947027
234,J19,-0.10376274605490657
235,J20,-0.17714192558544828
236,J21,-0.13829412465751448
237,J22,-0.25052110511598996
238,J23,-1.0188442790240153
239,J24,4.247190957873686
240,K1,-0.25483752744131605
241,K2,-0.14261054698284034
242,K3,-0.2116733041880562
243,K4,-0.13397770233218842
244,K5,-0.12966128000686236
245,K6,-0.07354778977762472
246,K7,-0.10807916838023245
247,K8,-0.11671201303088456
248,K9,-0.1728255032601222
249,K10,-0.03469998884969074
250,K11,-0.0519656781509948
251,K12,-0.14261054698284034
252,K13,-0.16850908093479633
253,K14,-0.09944632372958051
254,K15,-0.1728255032601222
255,K16,-0.1253448576815365
256,K17,-0.1728255032601222
257,K18,-0.11671201303088456
258,K19,-0.14261054698284034
259,K20,-0.1253448576815365
260,K21,-0.1728255032601222
261,K22,-0.16419265860947027
262,K23,-1.0274771236746674
263,K24,5.162272490842795
264,L1,-0.22893899348936003
265,L2,-0.20304045953740416
266,L3,-0.20304045953740416
267,L4,-0.21598972651338214
268,L5,-0.00016861024708283255
269,L6,-0.1253448576815365
270,L7,-0.09944632372958051
271,L8,-0.13397770233218842
272,L9,-0.13829412465751448
273,L10,-0.1598762362841444
274,L11,-0.20304045953740416
275,L12,-0.1598762362841444
276,L13,-0.12966128000686236
277,L14,-0.1857747702361002
278,L15,-0.10807916838023245
279,L16,-0.1857747702361002
280,L17,-0.18145834791077423
281,L18,-0.1857747702361002
282,L19,-0.12966128000686236
283,L20,-0.19440761488675223
284,L21,-0.1598762362841444
285,L22,-0.22462257116403408
286,L23,-1.0102114343733632
287,L24,4.368050782982814
288,M1,-0.22462257116403408
289,M2,-0.2203061488387081
290,M3,-0.2332554158146861
291,M4,-0.3756973525504435
292,M5,-0.17714192558544828
293,M6,-0.1728255032601222
294,M7,-0.1728255032601222
295,M8,-0.17714192558544828
296,M9,-0.2203061488387081
297,M10,-0.1598762362841444
298,M11,-0.15555981395881835
299,M12,-0.14692696930816643
300,M13,-0.19440761488675223
301,M14,-0.1728255032601222
302,M15,-0.20304045953740416
303,M16,-0.11671201303088456
304,M17,-0.15555981395881835
305,M18,-0.13829412465751448
306,M19,-0.1512433916334923
307,M20,-0.1253448576815365
308,M21,-0.2116733041880562
309,M22,-0.19440761488675223
310,M23,-1.0274771236746674
311,M24,5.214069558746707
312,N1,-0.18145834791077423
313,N2,-0.2764196390679459
314,N3,-0.1857747702361002
315,N4,-0.2332554158146861
316,N5,-0.1253448576815365
317,N6,-0.09944632372958051
318,N7,-0.13829412465751448
319,N8,-0.1857747702361002
320,N9,-0.12966128000686236
321,N10,-0.22462257116403408
322,N11,-0.16850908093479633
323,N12,-0.19872403721207818
324,N13,-0.16850908093479633
325,N14,-0.1512433916334923
326,N15,-0.14692696930816643
327,N16,-0.15555981395881835
328,N17,-0.13397770233218842
329,N18,-0.24188826046533804
330,N19,-0.11671201303088456
331,N20,-0.24188826046533804
332,N21,-0.18145834791077423
333,N22,-0.19872403721207818
334,N23,-1.0188442790240153
335,N24,4.424164273212051
336,O1,-0.2764196390679459
337,O2,-0.15555981395881835
338,O3,-0.25483752744131605
339,O4,-0.25915394976664197
340,O5,-0.2677867944172939
341,O6,-0.1728255032601222
342,O7,-0.17714192558544828
343,O8,-0.14692696930816643
344,O9,-0.22893899348936003
345,O10,-0.19440761488675223
346,O11,-0.23757183814001206
347,O12,-0.2203061488387081
348,O13,-0.2116733041880562
349,O14,-0.1857747702361002
350,O15,-0.24188826046533804
351,O16,-0.13397770233218842
352,O17,-0.22893899348936003
353,O18,-0.09512990140425465
354,O19,-0.1728255032601222
355,O20,-0.14692696930816643
356,O21,-0.22462257116403408
357,O22,-0.21598972651338214
358,O23,-1.0231607013493413
359,O24,5.896064286148213
360,P1,-0.3023181730199018
361,P2,-0.3541152409238136
362,P3,-0.21598972651338214
363,P4,-0.2677867944172939
364,P5,-0.22462257116403408
365,P6,-0.29800175069457585
366,P7,-0.2116733041880562
367,P8,-0.25915394976664197
368,P9,-0.19440761488675223
369,P10,-0.3152674399958798
370,P11,-0.21598972651338214
371,P12,-0.32390028464653176
372,P13,-0.23757183814001206
373,P14,-0.2332554158146861
374,P15,-0.2116733041880562
375,P16,-0.20304045953740416
376,P17,-0.18145834791077423
377,P18,-0.19009119256142626
378,P19,-0.14692696930816643
379,P20,-0.20304045953740416
380,P21,-0.16419265860947027
381,P22,-0.20735688186273013
382,P23,-1.0102114343733632
383,P24,4.730630258310197
