,index,z-score
90,D19,-0.05425669381770146
91,D20,-0.05684071346657743
92,D21,-0.054788697863058275
93,D22,-0.05623270884331249
94,D23,-0.06900080593187607
95,D24,0.018247857506641752
96,E1,-0.055244701330506976
97,E2,-0.05433269439560958
98,E3,-0.056460710577036846
99,E4,-0.05410469266188523
100,E5,-0.05463669670724204
101,E6,-0.05425669381770146
102,E7,-0.05509270017469074
103,E8,-0.05463669670724204
104,E9,-0.05623270884331249
105,E10,-0.05463669670724204
106,E11,-0.0548646984409664
107,E12,-0.0544086949735177
108,E13,-0.05410469266188523
109,E14,-0.05433269439560958
110,E15,-0.05615670826540438
111,E16,-0.05615670826540438
112,E17,-0.05585270595377191
113,E18,-0.055168700752598866
114,E19,-0.05623270884331249
115,E20,-0.05585270595377191
116,E21,-0.05554870364213944
117,E22,-0.05585270595377191
118,E23,-0.06869680362024361
119,E24,0.037020000249946554
120,F1,-0.05570070479795568
121,F2,-0.05592870653168002
122,F3,-0.05684071346657743
123,F4,-0.05615670826540438
124,F5,-0.05532070190841509
125,F6,-0.05585270595377191
126,F7,-0.05539670248632321
127,F8,-0.055776705375863794
128,F9,-0.054788697863058275
129,F10,-0.055168700752598866
130,F11,-0.054788697863058275
131,F12,-0.05554870364213944
132,F13,-0.05433269439560958
133,F14,-0.05592870653168002
134,F15,-0.05410469266188523
135,F16,-0.05547270306423133
136,F17,-0.05410469266188523
137,F18,-0.05752471866775047
138,F19,-0.05463669670724204
139,F20,-0.05547270306423133
140,F21,-0.05585270595377191
141,F22,-0.05661271173285307
142,F23,-0.06938080882141666
143,F24,0.021819884668323238
144,G1,-0.055776705375863794
145,G2,-0.05554870364213944
146,G3,-0.05623270884331249
147,G4,-0.0548646984409664
148,G5,-0.056308709421220605
149,G6,-0.055244701330506976
150,G7,-0.05592870653168002
151,G8,-0.0548646984409664
152,G9,-0.05623270884331249
153,G10,-0.05471269728515016
154,G11,-0.0548646984409664
155,G12,-0.05471269728515016
156,G13,-0.0548646984409664
157,G14,-0.05471269728515016
158,G15,-0.05638470999912872
159,G16,-0.05494069901887451
160,G17,-0.05547270306423133
161,G18,-0.05790472155729105
162,G19,-0.05684071346657743
163,G20,-0.05592870653168002
164,G21,-0.05547270306423133
165,G22,-0.05668871231076119
166,G23,-0.06983681228886536
167,G24,0.04142803376861731
168,H1,-0.05494069901887451
169,H2,-0.05463669670724204
170,H3,-0.05402869208397711
171,H4,-0.05547270306423133
172,H5,-0.05456069612933393
173,H6,-0.055776705375863794
174,H7,-0.05532070190841509
175,H8,-0.057068715200301774
176,H9,-0.05585270595377191
177,H10,-0.05653671115494496
178,H11,-0.055168700752598866
179,H12,-0.056308709421220605
180,H13,-0.05532070190841509
181,H14,-0.055168700752598866
182,H15,-0.05570070479795568
183,H16,-0.05554870364213944
184,H17,-0.055624704220047554
185,H18,-0.05623270884331249
186,H19,-0.05554870364213944
187,H20,-0.05623270884331249
188,H21,-0.05570070479795568
189,H22,-0.05714471577820989
190,H23,-0.06938080882141666
191,H24,0.022579890447404407
192,I1,-0.05494069901887451
193,I2,-0.05570070479795568
194,I3,-0.055168700752598866
195,I4,-0.05387669092816088
196,I5,-0.05668871231076119
197,I6,-0.05471269728515016
198,I7,-0.05494069901887451
199,I8,-0.05471269728515016
200,I9,-0.05554870364213944
201,I10,-0.05471269728515016
202,I11,-0.05554870364213944
203,I12,-0.05456069612933393
204,I13,-0.055168700752598866
205,I14,-0.05532070190841509
206,I15,-0.056460710577036846
207,I16,-0.054788697863058275
208,I17,-0.055624704220047554
209,I18,-0.05554870364213944
210,I19,-0.0544086949735177
211,I20,-0.05608070768749626
212,I21,-0.055776705375863794
213,I22,-0.05547270306423133
214,I23,-0.06976081171095724
215,I24,0.038464011230200774
216,J1,-0.05570070479795568
217,J2,-0.05570070479795568
218,J3,-0.054788697863058275
219,J4,-0.055776705375863794
220,J5,-0.0548646984409664
221,J6,-0.055624704220047554
222,J7,-0.05509270017469074
223,J8,-0.055776705375863794
224,J9,-0.05433269439560958
225,J10,-0.05585270595377191
226,J11,-0.0548646984409664
227,J12,-0.05608070768749626
228,J13,-0.05592870653168002
229,J14,-0.05539670248632321
230,J15,-0.05463669670724204
231,J16,-0.05668871231076119
232,J17,-0.05463669670724204
233,J18,-0.05623270884331249
234,J19,-0.05532070190841509
235,J20,-0.05532070190841509
236,J21,-0.055016699596782626
237,J22,-0.05585270595377191
238,J23,-0.07021681517840594
239,J24,0.02311189449276121
240,K1,-0.05539670248632321
241,K2,-0.05463669670724204
242,K3,-0.05608070768749626
243,K4,-0.05547270306423133
244,K5,-0.05494069901887451
245,K6,-0.055244701330506976
246,K7,-0.05532070190841509
247,K8,-0.05395269150606899
248,K9,-0.05410469266188523
249,K10,-0.054788697863058275
250,K11,-0.05053266550020375
251,K12,-0.05494069901887451
252,K13,-0.05820872386892352
253,K14,-0.055776705375863794
254,K15,-0.05539670248632321
255,K16,-0.055168700752598866
256,K17,-0.056764712888669314
257,K18,-0.056308709421220605
258,K19,-0.056308709421220605
259,K20,-0.05509270017469074
260,K21,-0.055624704220047554
261,K22,-0.055244701330506976
262,K23,-0.06960881055514101
263,K24,0.04036402567790368
264,L1,-0.055016699596782626
265,L2,-0.055776705375863794
266,L3,-0.05547270306423133
267,L4,-0.055776705375863794
268,L5,-0.056460710577036846
269,L6,-0.05539670248632321
270,L7,-0.05410469266188523
271,L8,-0.05608070768749626
272,L9,-0.05433269439560958
273,L10,-0.055168700752598866
274,L11,-0.05425669381770146
275,L12,-0.0525846811037229
276,L13,-0.05456069612933393
277,L14,0.043936052839585155
278,L15,-0.053040684571171594
279,L16,-0.05691671404448554
280,L17,-0.05608070768749626
281,L18,-0.05691671404448554
282,L19,-0.05570070479795568
283,L20,-0.05608070768749626
284,L21,-0.054788697863058275
285,L22,-0.05592870653168002
286,L23,-0.06976081171095724
287,L24,0.029343941881226774
288,M1,-0.05615670826540438
289,M2,-0.05547270306423133
290,M3,-0.055624704220047554
291,M4,-0.05532070190841509
292,M5,-0.05539670248632321
293,M6,-0.05554870364213944
294,M7,-0.05592870653168002
295,M8,-0.05509270017469074
296,M9,-0.05661271173285307
297,M10,-0.05471269728515016
298,M11,-0.05668871231076119
299,M12,-0.0544086949735177
300,M13,0.059516171310749065
301,M14,19.540592305342457
302,M15,0.04424005515121763
303,M16,-0.05433269439560958
304,M17,-0.055624704220047554
305,M18,-0.05509270017469074
306,M19,-0.05585270595377191
307,M20,-0.05570070479795568
308,M21,-0.05684071346657743
309,M22,-0.055168700752598866
310,M23,-0.06968481113304913
311,M24,0.04074402856744426
312,N1,-0.05471269728515016
313,N2,-0.05615670826540438
314,N3,-0.056308709421220605
315,N4,-0.05623270884331249
316,N5,-0.05402869208397711
317,N6,-0.055624704220047554
318,N7,-0.05433269439560958
319,N8,-0.05699271462239366
320,N9,-0.05615670826540438
321,N10,-0.05585270595377191
322,N11,-0.05615670826540438
323,N12,-0.05532070190841509
324,N13,-0.04278060655357585
325,N14,0.04522806266402314
326,N15,-0.0525846811037229
327,N16,-0.05760071924565859
328,N17,-0.05509270017469074
329,N18,-0.05615670826540438
330,N19,-0.04376861406638137
331,N20,-0.05585270595377191
332,N21,-0.055624704220047554
333,N22,-0.05532070190841509
334,N23,-0.07014081460049783
335,N24,0.03147195806265404
336,O1,-0.05615670826540438
337,O2,-0.055624704220047554
338,O3,-0.05592870653168002
339,O4,-0.05608070768749626
340,O5,-0.056308709421220605
341,O6,-0.05463669670724204
342,O7,-0.05547270306423133
343,O8,-0.05554870364213944
344,O9,-0.05592870653168002
345,O10,-0.05661271173285307
346,O11,-0.05509270017469074
347,O12,-0.05592870653168002
348,O13,-0.026592483459147026
349,O14,-0.05494069901887451
350,O15,-0.056764712888669314
351,O16,-0.05456069612933393
352,O17,-0.05684071346657743
353,O18,-0.05608070768749626
354,O19,-0.05668871231076119
355,O20,-0.05585270595377191
356,O21,-0.05638470999912872
357,O22,-0.055168700752598866
358,O23,-0.06938080882141666
359,O24,0.04864808866988839
360,P1,-0.05767671982356671
361,P2,-0.05638470999912872
362,P3,-0.05494069901887451
363,P4,-0.057296716934026125
364,P5,-0.0548646984409664
365,P6,-0.05661271173285307
366,P7,-0.056004707109588145
367,P8,-0.05661271173285307
368,P9,-0.05509270017469074
369,P10,-0.056764712888669314
370,P11,-0.05509270017469074
371,P12,-0.056460710577036846
372,P13,-0.055624704220047554
373,P14,-0.05615670826540438
374,P15,-0.05668871231076119
375,P16,-0.057296716934026125
376,P17,-0.055168700752598866
377,P18,-0.05509270017469074
378,P19,-0.05463669670724204
379,P20,-0.05623270884331249
380,P21,-0.0544086949735177
381,P22,-0.05615670826540438
382,P23,-0.06991281286677348
383,P24,0.042796044170963415
