,index,z-score
67,C20,-0.16835788458334847
68,C21,-0.2346196826837986
69,C22,-0.2162136276558958
70,C23,-0.9119625077106219
71,C24,4.245414111107745
72,D1,-0.17572030659450957
73,D2,-0.2787942147507654
74,D3,-0.17572030659450957
75,D4,-0.2346196826837986
76,D5,-0.14258940754428456
77,D6,-0.2088512056447347
78,D7,-0.12786456352196235
79,D8,-0.2235760496670569
80,D9,-0.17940151760009013
81,D10,-0.2603881597228625
82,D11,-0.17203909558892902
83,D12,-0.23093847167821802
84,D13,-0.19780757262799303
85,D14,-0.19412636162241248
86,D15,-0.23093847167821802
87,D16,-0.24566331570054026
88,D17,-0.27143179273960427
89,D18,-0.2014887836335736
90,D19,-0.17940151760009013
91,D20,-0.2346196826837986
92,D21,-0.1904451506168319
93,D22,-0.2677505817340237
94,D23,-0.9340497737441052
95,D24,3.799987579432496
96,E1,-0.27143179273960427
97,E2,-0.138908196538704
98,E3,-0.2088512056447347
99,E4,-0.17940151760009013
100,E5,-0.17203909558892902
101,E6,-0.14258940754428456
102,E7,-0.19780757262799303
103,E8,-0.12786456352196235
104,E9,-0.27143179273960427
105,E10,-0.15363304056102625
106,E11,-0.21253241665031525
107,E12,-0.21253241665031525
108,E13,-0.2162136276558958
109,E14,-0.17572030659450957
110,E15,-0.21253241665031525
111,E16,-0.18676393961125135
112,E17,-0.2493445267061208
113,E18,-0.2088512056447347
114,E19,-0.2235760496670569
115,E20,-0.21989483866147636
116,E21,-0.2751130037451848
117,E22,-0.2346196826837986
118,E23,-0.9303685627385246
119,E24,4.635622477699284
120,F1,-0.17940151760009013
121,F2,-0.2235760496670569
122,F3,-0.19780757262799303
123,F4,-0.2346196826837986
124,F5,-0.1499518295554457
125,F6,-0.2088512056447347
126,F7,-0.12786456352196235
127,F8,-0.20516999463915414
128,F9,-0.13522698553312346
129,F10,-0.2235760496670569
130,F11,-0.1499518295554457
131,F12,-0.21253241665031525
132,F13,-0.12050214151080124
133,F14,-0.2162136276558958
134,F15,-0.17572030659450957
135,F16,-0.25302573771170134
136,F17,-0.2014887836335736
137,F18,-0.26406937072844316
138,F19,-0.1573142515666068
139,F20,-0.2419821046949597
140,F21,-0.2088512056447347
141,F22,-0.2787942147507654
142,F23,-0.9377309847496857
143,F24,3.7374069923376267
144,G1,-0.1904451506168319
145,G2,-0.17940151760009013
146,G3,-0.2088512056447347
147,G4,-0.14258940754428456
148,G5,-0.1499518295554457
149,G6,-0.1315457745275429
150,G7,-0.2014887836335736
151,G8,-0.17203909558892902
152,G9,-0.1499518295554457
153,G10,-0.1904451506168319
154,G11,-0.2235760496670569
155,G12,-0.14258940754428456
156,G13,-0.1573142515666068
157,G14,-0.16099546257218736
158,G15,-0.1904451506168319
159,G16,-0.2014887836335736
160,G17,-0.19780757262799303
161,G18,-0.21989483866147636
162,G19,-0.22725726067263746
163,G20,-0.21989483866147636
164,G21,-0.2419821046949597
165,G22,-0.1830827286056708
166,G23,-0.919324929721783
167,G24,4.613535211665801
168,H1,-0.138908196538704
169,H2,-0.2235760496670569
170,H3,-0.14258940754428456
171,H4,-0.17940151760009013
172,H5,-0.14258940754428456
173,H6,-0.14258940754428456
174,H7,-0.1241833525163818
175,H8,-0.19780757262799303
176,H9,-0.11682093050522069
177,H10,-0.2419821046949597
178,H11,-0.14258940754428456
179,H12,-0.20516999463915414
180,H13,-0.14627061854986512
181,H14,-0.1646766735777679
182,H15,-0.1830827286056708
183,H16,-0.27143179273960427
184,H17,-0.16835788458334847
185,H18,-0.22725726067263746
186,H19,-0.13522698553312346
187,H20,-0.2419821046949597
188,H21,-0.25302573771170134
189,H22,-0.24566331570054026
190,H23,-0.9340497737441052
191,H24,4.0834408268622004
192,I1,-0.138908196538704
193,I2,-0.1499518295554457
194,I3,-0.12786456352196235
195,I4,-0.021109444360126003
196,I5,-0.1241833525163818
197,I6,-0.06160276542151223
198,I7,-0.11313971949964012
199,I8,-0.04319671039360945
200,I9,-0.17940151760009013
201,I10,-0.16835788458334847
202,I11,0.07092083077938789
203,I12,-0.16099546257218736
204,I13,-0.1904451506168319
205,I14,-0.15363304056102625
206,I15,-0.19780757262799303
207,I16,-0.1904451506168319
208,I17,-0.2162136276558958
209,I18,-0.14627061854986512
210,I19,-0.25302573771170134
211,I20,-0.16099546257218736
212,I21,-0.3082439027954098
213,I22,-0.2014887836335736
214,I23,-0.9340497737441052
215,I24,4.786552128928087
216,J1,-0.10945850849405957
217,J2,-0.1315457745275429
218,J3,-0.07264639843825389
219,J4,-0.12050214151080124
220,J5,-0.09105245346615667
221,J6,-0.07632760944383446
222,J7,-0.11682093050522069
223,J8,-0.16835788458334847
224,J9,-0.03215307737686778
225,J10,-0.1646766735777679
226,J11,-0.14627061854986512
227,J12,-0.20516999463915414
228,J13,-0.1573142515666068
229,J14,-0.17203909558892902
230,J15,-0.20516999463915414
231,J16,-0.1904451506168319
232,J17,-0.15363304056102625
233,J18,-0.19780757262799303
234,J19,-0.2014887836335736
235,J20,-0.17203909558892902
236,J21,-0.1830827286056708
237,J22,-0.2346196826837986
238,J23,-0.9266873517329441
239,J24,3.9251487536222354
240,K1,-0.08369003145499557
241,K2,-0.050559132404770564
242,K3,-0.11313971949964012
243,K4,-0.04687792139919
244,K5,-0.09105245346615667
245,K6,-0.10577729748847901
246,K7,-0.1241833525163818
247,K8,-0.050559132404770564
248,K9,-0.15363304056102625
249,K10,-0.10945850849405957
250,K11,-0.16099546257218736
251,K12,-0.10945850849405957
252,K13,-0.1241833525163818
253,K14,-0.14258940754428456
254,K15,-0.1499518295554457
255,K16,-0.12050214151080124
256,K17,-0.1904451506168319
257,K18,-0.1573142515666068
258,K19,-0.16835788458334847
259,K20,-0.1830827286056708
260,K21,-0.21253241665031525
261,K22,-0.2235760496670569
262,K23,-0.919324929721783
263,K24,4.764464862894603
264,L1,-0.11682093050522069
265,L2,-0.10577729748847901
266,L3,-0.11682093050522069
267,L4,-0.1241833525163818
268,L5,-0.14627061854986512
269,L6,-0.2419821046949597
270,L7,-0.1315457745275429
271,L8,-0.15363304056102625
272,L9,-0.01742823335454545
273,L10,-0.11313971949964012
274,L11,-0.07264639843825389
275,L12,-0.2088512056447347
276,L13,-0.12050214151080124
277,L14,-0.2014887836335736
278,L15,-0.1499518295554457
279,L16,-0.2493445267061208
280,L17,-0.1646766735777679
281,L18,-0.21253241665031525
282,L19,-0.12786456352196235
283,L20,-0.22725726067263746
284,L21,-0.1830827286056708
285,L22,-0.23830089368937915
286,L23,-0.9303685627385246
287,L24,4.197558368035198
288,M1,-0.13522698553312346
289,M2,-0.13522698553312346
290,M3,-0.12786456352196235
291,M4,-0.12050214151080124
292,M5,-0.1573142515666068
293,M6,-0.08737124246057612
294,M7,-0.138908196538704
295,M8,0.008340243684518444
296,M9,-0.04687792139919
297,M10,-0.05792155441593168
298,M11,-0.11682093050522069
299,M12,-0.06160276542151223
300,M13,-0.1573142515666068
301,M14,-0.14258940754428456
302,M15,-0.17572030659450957
303,M16,-0.1646766735777679
304,M17,-0.2014887836335736
305,M18,-0.1241833525163818
306,M19,-0.1904451506168319
307,M20,-0.1499518295554457
308,M21,-0.33033116882889313
309,M22,-0.2235760496670569
310,M23,-0.9046000856994608
311,M24,4.845451505017376
312,N1,-0.10577729748847901
313,N2,-0.17572030659450957
314,N3,-0.15363304056102625
315,N4,-0.16835788458334847
316,N5,-0.09473366447173724
317,N6,-0.11682093050522069
318,N7,-0.05424034341035112
319,N8,-0.14627061854986512
320,N9,-0.0984148754773178
321,N10,-0.09105245346615667
322,N11,-0.06528397642709279
323,N12,-0.17203909558892902
324,N13,-0.1241833525163818
325,N14,-0.17203909558892902
326,N15,-0.14627061854986512
327,N16,-0.19780757262799303
328,N17,-0.16099546257218736
329,N18,-0.24566331570054026
330,N19,-0.2235760496670569
331,N20,-0.23830089368937915
332,N21,-0.17203909558892902
333,N22,-0.2419821046949597
334,N23,-0.9377309847496857
335,N24,4.337444386247259
336,O1,-0.1241833525163818
337,O2,-0.1499518295554457
338,O3,-0.1904451506168319
339,O4,-0.17203909558892902
340,O5,-0.20516999463915414
341,O6,-0.09105245346615667
342,O7,-0.1646766735777679
343,O8,-0.08369003145499557
344,O9,-0.11313971949964012
345,O10,-0.138908196538704
346,O11,-0.11313971949964012
347,O12,-0.16835788458334847
348,O13,-0.1646766735777679
349,O14,-0.11682093050522069
350,O15,-0.1830827286056708
351,O16,-0.16835788458334847
352,O17,-0.14627061854986512
353,O18,-0.14627061854986512
354,O19,-0.26406937072844316
355,O20,-0.1646766735777679
356,O21,-0.1830827286056708
357,O22,-0.1646766735777679
358,O23,-0.9266873517329441
359,O24,5.0700053763577895
360,P1,-0.15363304056102625
361,P2,-0.2088512056447347
362,P3,-0.17572030659450957
363,P4,-0.23830089368937915
364,P5,-0.2014887836335736
365,P6,-0.22725726067263746
366,P7,-0.17203909558892902
367,P8,-0.2014887836335736
368,P9,-0.11313971949964012
369,P10,-0.19412636162241248
370,P11,-0.09473366447173724
371,P12,-0.14627061854986512
372,P13,-0.16099546257218736
373,P14,-0.20516999463915414
374,P15,-0.17572030659450957
375,P16,-0.25302573771170134
376,P17,-0.16835788458334847
377,P18,-0.24566331570054026
378,P19,0.20344442698028814
379,P20,-0.22725726067263746
380,P21,-0.17203909558892902
381,P22,-0.24566331570054026
382,P23,-0.919324929721783
383,P24,4.521504936526286
