,index,z-score
368,P9,0.1853037815912867
369,P10,0.1345440725452369
370,P11,0.1345440725452369
371,P12,0.11339419377604966
372,P13,0.05840450897616245
373,P14,0.07532441199151227
374,P15,0.09224431500686225
375,P16,0.1345440725452369
376,P17,0.1641539028220993
377,P18,0.028794678699300046
378,P19,0.2106836361143115
379,P20,0.1599239270682619
380,P21,0.10070426651453726
381,P22,0.08378436349918726
382,P23,-0.5803218298532963
383,P24,4.935566553150772
