,index,z-score
236,J21,-0.14734486412986555
237,J22,-0.2513280714806425
238,J23,-0.9837315319513322
239,J24,4.554504511731352
240,K1,-0.16542890019087028
241,K2,-0.10665578299260514
242,K3,-0.15638688216036797
243,K4,-0.16090789117561907
244,K5,-0.17447091822137262
245,K6,-0.12021881003835849
246,K7,-0.17899192723662383
247,K8,-0.15638688216036797
248,K9,-0.14734486412986555
249,K10,-0.17899192723662383
250,K11,-0.18803394526712613
251,K12,-0.18351293625187493
252,K13,-0.2151599993586332
253,K14,-0.31462219769415894
254,K15,-0.18351293625187493
255,K16,-0.1699499092061215
256,K17,-0.18351293625187493
257,K18,-0.16542890019087028
258,K19,-0.20159697231287968
259,K20,-0.20611798132813078
260,K21,-0.16090789117561907
261,K22,-0.08405073791634919
262,K23,-0.9430424508140716
263,K24,5.20100880091227
264,L1,-0.11569780102310737
265,L2,-0.2151599993586332
266,L3,-0.16542890019087028
267,L4,-0.210638990343382
268,L5,-0.16542890019087028
269,L6,-0.16090789117561907
270,L7,-0.11117679200785625
271,L8,-0.20159697231287968
272,L9,-0.133781837084112
273,L10,-0.19255495428237734
274,L11,-0.16090789117561907
275,L12,-0.23324403541963784
276,L13,-0.19255495428237734
277,L14,-0.23776504443488905
278,L15,-0.056924683824842136
279,L16,-0.27393311655689834
280,L17,-0.2965381616331542
281,L18,-0.17899192723662383
282,L19,-0.17899192723662383
283,L20,-0.26489109852639603
284,L21,-0.14734486412986555
285,L22,-0.22420201738913553
286,L23,-0.9701685049055787
287,L24,4.572588547792357
288,M1,-0.13830284609936333
289,M2,-0.12473981905360979
290,M3,-0.17447091822137262
291,M4,-0.12473981905360979
292,M5,-0.22872302640438663
293,M6,-0.15186587314511685
294,M7,-0.21968100837388432
295,M8,-0.23324403541963784
296,M9,-0.210638990343382
297,M10,-0.24680706246539139
298,M11,-0.24228605345014018
299,M12,-0.19707596329762847
300,M13,-0.2513280714806425
301,M14,-0.133781837084112
302,M15,-0.23324403541963784
303,M16,-0.1292608280688609
304,M17,-0.23776504443488905
305,M18,-0.1699499092061215
306,M19,-0.19255495428237734
307,M20,-0.17899192723662383
308,M21,-0.22420201738913553
309,M22,-0.14734486412986555
310,M23,-0.924958414753067
311,M24,5.187445773866516
312,N1,-0.16542890019087028
313,N2,-0.210638990343382
314,N3,-0.13830284609936333
315,N4,-0.1699499092061215
316,N5,-0.19707596329762847
317,N6,-0.26941210754164724
318,N7,-0.17899192723662383
319,N8,-0.2558490804958937
320,N9,-0.18351293625187493
321,N10,-0.1699499092061215
322,N11,-0.1292608280688609
323,N12,-0.35983228784667065
324,N13,-0.09309275594685161
325,N14,-0.2513280714806425
326,N15,-0.210638990343382
327,N16,-0.19707596329762847
328,N17,-0.1292608280688609
329,N18,-0.16090789117561907
330,N19,-0.17899192723662383
331,N20,-0.19707596329762847
332,N21,-0.15186587314511685
333,N22,-0.22872302640438663
334,N23,-0.9023533696768112
335,N24,4.554504511731352
336,O1,-0.14282385511461443
337,O2,-0.24228605345014018
338,O3,-0.22420201738913553
339,O4,-0.2513280714806425
340,O5,-0.210638990343382
341,O6,-0.22872302640438663
342,O7,-0.1699499092061215
343,O8,-0.22420201738913553
344,O9,-0.23324403541963784
345,O10,-0.16090789117561907
346,O11,-0.15638688216036797
347,O12,-0.44573145913644285
348,O13,-0.17447091822137262
349,O14,-0.13830284609936333
350,O15,-0.23324403541963784
351,O16,-0.12473981905360979
352,O17,-0.18803394526712613
353,O18,-0.19707596329762847
354,O19,-0.2513280714806425
355,O20,-0.15638688216036797
356,O21,-0.36887430587717296
357,O22,-0.133781837084112
358,O23,-0.9792105229360811
359,O24,5.621462639330629
360,P1,-0.2558490804958937
361,P2,-0.26489109852639603
362,P3,-0.24680706246539139
363,P4,-0.24228605345014018
364,P5,-0.210638990343382
365,P6,-0.20611798132813078
366,P7,-0.133781837084112
367,P8,-0.32366421572466125
368,P9,-0.26489109852639603
369,P10,-0.22872302640438663
370,P11,-0.18803394526712613
371,P12,-0.22420201738913553
372,P13,-0.12473981905360979
373,P14,-0.24228605345014018
374,P15,-0.15638688216036797
375,P16,-0.17899192723662383
376,P17,-0.12473981905360979
377,P18,-0.21968100837388432
378,P19,-0.12021881003835849
379,P20,-0.20159697231287968
380,P21,-0.10213477397735383
381,P22,-0.22872302640438663
382,P23,-0.9566054778598252
383,P24,4.9207062419666965
